author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"张志邦,郑洋",主要观点：业绩公司发布2024年年度报告和2025年一季度报告，2024年实现营收221.75亿元，同比增长5.59%，实现归母净利润10.54亿元，同比增长17.50%，扣非归母净利润9.97亿元同比增长55.52%；2025Q1，实现营收52.45亿元，同比增长11.27%，实现归母净利润2.95亿元，同比增长42.10%，扣非归母净利润2.93亿元，同比增长54.14%。毛利率方面，2024年毛利率为20.75%，同比提升2.92pct，2025Q1毛利率21.02%，同比提升3.17pct。开关、变压器业务结构优化，毛利率同比增加公司在2024年各业务板块分别实现营收：（1）开关，85.04亿元，同比增长10.97%，毛利率为26.52%，同比提升1.29pct；（2）变压器，92.18亿元，同比增长10.26，毛利率14.35，同比提升5.88pct；（3）电子电力、工程贸易，24.56亿元，同比减少-32.86%，毛利率15.00%，同比减少0.81pct；（4）电容器、避雷器，9.85亿元，同比增长20.28%，毛利率23.20%，同比增加1.49pct；（5）研发及检测及二次设备，6.65亿元，同比增长2.52%，毛利率51.73%，同比增加2.82pct。开关、变压器业务受益于智能化制造水平提升、结构优化，毛利率同比增加。2024年在国网特高压和输变电设备集中招标中，西电系公司分别中标53.46和62.02亿元，未来有望支撑公司业绩持续增长。投资建议我们预计25/26/27年归母净利润分别为16.97/20.06/23.69亿元（前值为20.20/25.10/-亿元），对应PE分别19/16/13倍，维持“买入”评级。风险提示电网投资不及预期；特高压建设不及预期；行业竞争加剧风险。,,华安证券,买入,[None],2025-04-17,,买入,6012702,pdf_downloads/2025/2025-04-17/601179-中国西电（601179）：业务结构持续优化，盈利能力改善明显.pdf,601179,中国西电,中国西电（601179）：业务结构持续优化，盈利能力改善明显,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 16.97,
            ""eps"": null,
            ""pe"": 19
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.06,
            ""eps"": null,
            ""pe"": 16
        },
        {
            ""year"": 2027,
            ""net_profit"": 23.69,
            ""eps"": null,
            ""pe"": 13
        }
    ]
}"
张磊,事件2025年4月14日，公司发布2024年年报和2025年一季报。2024年公司实现营业总收入222.81亿元，同比+5.07%，实现归母净利润10.54亿元，同比+17.50%，实现扣非归母净利润9.97亿元，同比+55.52%。2025Q1实现营业总收入52.61亿元，同比+10.93%；实现归母净利润2.95亿元，同比+42.10%，2025Q1业绩超预期。高毛利产品加速交付，盈利能力持续提升分产品看，2024年变压器实现营收92.18亿元，同比+17.83%，毛利率为14.35%，同比+5.88pct；开关实现营收85.04亿元，同比+10.97%，毛利率为26.52%，同比+1.29pct；电容器、避雷器实现营收9.85亿元，同比+22.61%，毛利率为23.20%，同比+1.49pct。公司高毛利产品收入占比上升，电力变、换流变、特高压开关及组合电器、换流阀等核心产品加速交付，带动2024年及25Q1整体营收及盈利能力水平提升。电网投资有望维持高景气，公司核心产品市占率位居前列据中电联统计与数据中心，2025年我国电网总投资将预计突破8000亿元。截至3月底，国网一季度电网投资同比+27.7%，创一季度历史新高，在建特高压工程全面复工，累计完成投资达172亿元，2025年电网投资有望维持高景气。2024年全年中国西电在国网特高压设备招标市占率为19.73%，其中价值量排名前三的换流变、组合电器、换流阀占比分别为35.50%、23.27%、19.70%，核心产品中标份额占比均处于领先地位。投资建议受国际形势影响，公司海外业务具备不确定性。我们预计公司2025-2027年营业收入分别为265.34/315.92/345.47亿元，同比增速分别19.66%/19.06%/9.35%；归母净利润分别为16.60/21.67/24.34亿元，同比增速分别为57.44%/30.55%/12.32%。EPS分别为0.32/0.42/0.47元。公司作为一次设备龙头，有望深度受益于电网投资高景气，给予“买入”评级。风险提示：原材料价格、汇率波动风险；海外政策变化风险；特高压建设不及预期风险。,,国联民生证券,买入,[None],2025-04-16,,买入,6679820,pdf_downloads/2025/2025-04-16/601179-中国西电（601179）：Q1业绩超预期，盈利能力持续提升.pdf,601179,中国西电,中国西电（601179）：Q1业绩超预期，盈利能力持续提升,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 16.60,
            ""eps"": 0.32,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.67,
            ""eps"": 0.42,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 24.34,
            ""eps"": 0.47,
            ""pe"": null
        }
    ]
}"
"曾朵红,谢哲栋,司鑫尧,许钧赫",中国西电(601179)投资要点事件：发布24年年报，24年实现营收222.8亿元，同比+5.1%，归母净利润10.5亿元，同比+17.5%，扣非净利润10.0亿元，同比+55.5%，25Q1/24Q4营收52.6/70.4亿元，同比+10.9%/+2.7%，归母净利润2.9/2.7亿元，同比+42.1%/-24.9%，扣非净利润2.9/2.2亿元，同比+54.1%/+11.5%。24年毛利率20.8%（+2.9pct），净利率5.5%（+0.6pct），25Q1/24Q4毛利率21.0%/21.3%，同比+3.2/+1.5pct；净利率7.0%/3.3%，同比+1.6/-2.2pct。Q1业绩超市场预期。变压器业务大幅改善、开关业务稳健增长：1）24年变压器业务实现收入92.18亿元，同比+18%，毛利率14.25%，同比+5.88pct。公司变压器业务大幅改善，主要系特高压换流变收入占比提升+产线降本+变压器出海等因素影响，盈利能力大幅改善。24年公司累计中标换流变份额约27%排名第一，份额稳固。我们预计25年国网有望开工“6直5交”，订单预计高增。2）24年开关业务实现收入85.04亿元，同比+11%，毛利率26.52%，同比+1.29pct。高压开关业务稳健增长，24年国网组合电器招标同比+1.6%，其中750kV组合电器+21%实现结构性稳增，并积极出海，中标土耳其550kV组合电器项目，我们预计25年板块收入稳增、毛利率持续提升。换流阀实现市场突破、网外+国际业务进展顺利：1）24年电力电子&amp;国际贸易业务实现收入24.56亿元，同比-33%，毛利率15%，同比-0.81pct。收入及毛利率有所下滑我们认为主要系海外项目确收较少+换流阀交付较少所致。24年公司首次中标甘浙柔直工程换流阀，实现柔直阀的市场突破，未来特高压柔直+背靠背等项目增加，我们预计公司柔直换流阀份额有望稳步提升，成为远期重要增长力。2）24年公司网外+国际市场进展顺利，收入占比约66%，核电市场斩获1000kV、连续中标多个海上升压站，国际业务范围扩大至土耳其、意大利、瑞典等国家，设备类出口占比提升，看好公司网外+国际不断实现新的突破。现金流大幅改善、汇兑损失波动较大：24年/25Q1期间费用率为14.81%/12.93%，同比+1.11pct/+0.31pct，25年我们预计有望稳中有降。24年末公司存货/合同负债分别为47.20/47.24亿元，同比+33%/23%。24年末公司经营活动现金净流入34.99亿元，同比+177%，实现大幅改善。公司24年汇兑损失约2.4亿元，我们预计公司基于审慎性原则对埃及在建项目进行了财务处理，项目完成+汇率稳定后有望实现冲回。盈利预测与投资评级：考虑到埃及市场项目建设节奏及汇率波动具有不确定性，我们下修公司25-26年归母净利润分别为17.0/20.7亿元（前值为20.7/27.4亿元），预计公司27年归母净利润为25.5亿元，分别同比+61%/22%/23%，现价对应PE分别为19x、15x、12x，我们认为国内电网建设景气度向上，公司柔直换流阀份额提升有望超预期，SST等新品有望随AIDC发展形成新增量，因此维持“买入”评级。风险提示：电网投资不及预期，特高压建设进度不及预期，竞争加剧等。,,东吴证券,买入,[None],2025-04-16,,买入,6011370,pdf_downloads/2025/2025-04-16/601179-中国西电（601179）：2024年年报及2025年一季报点评：盈利能力持续提升，业绩超市场预期.pdf,601179,中国西电,中国西电（601179）：2024年年报及2025年一季报点评：盈利能力持续提升，业绩超市场预期,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 17.0,
            ""eps"": null,
            ""pe"": 19
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.7,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2027,
            ""net_profit"": 25.5,
            ""eps"": null,
            ""pe"": 12
        }
    ]
}"
"刘俊,苗雨菲,戚腾元,马梦辰",公司25年Q1实现总营收52.61亿元（+10.93%yoy），归母净利润2.95亿元（42.10%yoy），同比高增。我们认为25年有望迎来特高压订单与交付大年，带来公司收入与结构的进一步改善，同时公司市场开拓效果显著、提质增效持续深化，看好公司盈利能力持续提升。现金流同比高增，两级营销成效显著公司24年实现总营收222.81亿元（+5.07%yoy），归母净利润10.54亿元（+17.50%yoy），扣非净利润9.97亿元（+55.52%yoy），经营活动产生的现金流量净额34.99亿元（+176.57%yoy）。公司两级营销成效显著，国南网中标份额持续提升，实现“柔直阀”首次突破；网外市场加速推进，在核电、海风、抽蓄等多个领域连续突破；海外新签合同额稳步提升。同时，公司提级管理配网业务，启动西安配网基地建设，加快培育配网投标主体和网内产品资格，年内累计在7个省份实现中标。公司24年期间费用率14.81%，同比提升1.11pct，主要系汇率变动及公司加大市场开拓与研发投入力度。提质增效叠加结构改善，毛净利率持续提升公司24年实现毛/净利率分别为21.12%/5.47%，同比+2.50/0.62pct，25年Q1实现毛/净利率21.02%/7.04%，净利率进一步攀升。公司24年变压器/开关/电子电力与工程贸易/电容器、避雷器/研发检测及二次设备分别实现收入92.2/85.0/24.6/9.8/6.6亿元，同比+17.8%/+11.0%/-32.9%/+22.6%2.5%，毛利率为14.35%/26.52%/15%/23.2%/51.73%，同比+5.88/+1.290.81/+1.49/+2.82pct。随着收入规模增加、结构优化，精益管理和智能制造水平提升，多业务毛利率提升明显。25年有望迎来特高压订单与交付大年，公司业绩有望保持高增25年特高压项目节奏有望明显提速。24年共有2条直流（陕北-安徽、甘肃-浙江）、2条交流（阿坝-成都东、大同-怀来-天津）核准。我们预计25年有望核准5-6条直流（陕西-河南、蒙西-京津冀、藏东南-粤港澳、巴丹吉林-四川、南疆-川渝、青海-广西）、3条交流（浙江环网、烟威、达拉特-蒙西），有望成为订单与交付大年，我们认为公司业绩有望受到明显拉动。盈利预测与估值考虑到出海业务或受海外政策影响，我们略下调公司25-26年归母净利润预测至17.38/21.68（前值18.86/23.51）亿元，给予27年预测23.78亿元。可比公司25年Wind一致预期PE均值为18.2倍，考虑到公司一次品类全覆盖，后续业务端与管理端能够持续带来业绩高增弹性，给予公司25年24倍PE，目标价8.16元（前值25年25X，9.20元），维持“买入”评级。风险提示：电网投资力度不及预期，竞争加剧，原料涨价，海外政策变化。,,华泰证券,买入,[None],2025-04-15,,买入,6009873,pdf_downloads/2025/2025-04-15/601179-中国西电（601179）：Q1利润高增，有望迎订单与交付大年.pdf,601179,中国西电,中国西电（601179）：Q1利润高增，有望迎订单与交付大年,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 17.38,
            ""eps"": null,
            ""pe"": 24
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.68,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 23.78,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
姚遥,4月14日，公司披露2024年报及2025年一季报，2024年实现营收222.8亿元，同比+5.1%，实现归母净利10.5亿元，同比+17.5%，实现毛利率20.7%，同比+2.9pct。25Q1实现营收52.6亿元，同比+10.9%，实现归母净利2.9亿元，同比+42.1%，实现毛利率21.0%，同比+3.2pct，25Q1业绩超预期。一次设备龙头地位稳固，多元市场持续突破。1）网内：2024年公司在国网输变电/特高压项目招标份额分别为9.3%/20.4%，稳居行业第一；配网市场显著提升，24年累计中标2.6亿元，同比+76.7%；南网市场份额不断提升，成功中标南网抽水蓄能电站项目设备；蒙网市场组合电器、隔离开关产品市场占有率领先；2）网外：电源、工业市场中标量稳步提升，核电市场斩获国内首台百万核电机组主变项目，海上风电市场连续中标多个海上升压站；3）海外：新签合同额稳步提升，国际业务范围扩大至土耳其、意大利、瑞典等国家，设备类出口占比提升至50%以上。主网景气驱动变压器、开关、电容器等稳健增长，工程贸易相对承压。2024年：1）变压器：实现营收92.2亿元，同比+17.8%，毛利率14.4%，同比+5.9pct，主要系高压产品占比提升带来的结构优化；2）开关：实现营收85.0亿元，同比+11.0%，毛利率26.5%，同比+1.3pct，主要系精益管理和智能制造水平提升；3）电容器、避雷器：实现营收9.8亿元，同比+22.6%，毛利率23.2%，同比+1.5pct；4）电力电子、工程贸易：实现营收24.6亿元，同比-32.9%，毛利率15.0%，同比-0.8pct。5）研发及检测及二次设备：实现营收6.6亿元，同比+2.5%，毛利率51.7%，同比+2.8pct。提质增效持续释放经营潜力，盈利能力持续提升、现金流改善。公司改革深化提升行动稳步推进，推进常规产品节拍化连续流生产提高生产效率，24年实现毛利率20.7%，同比+2.9pct，25Q1进一步提升至21.0%；实现财务核算标准化、流程化和自动化，加大回款力度，24年实现经营活动现金流净额35.0亿元，同比+176.6%。公司作为一次设备龙头，在国网总部集招份额领先，海外市场产渠道布局领先，充分受益于国内主网加速扩容、海外电网投资提速，预计25-27年公司实现归母净利润15.8/20.2/24.9亿元，同比+50%/+28%/+23%，当前股价对应PE分别为21/16/13倍，维持“买入”评级。电网投资/特高压建设/海外拓展不及预期、行业竞争加剧风险。,,国金证券,买入,[None],2025-04-15,,买入,6008899,pdf_downloads/2025/2025-04-15/601179-中国西电（601179）：公司点评：Q1业绩超预期，提质增效释放经营潜力.pdf,601179,中国西电,中国西电（601179）：公司点评：Q1业绩超预期，提质增效释放经营潜力,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 15.8,
            ""eps"": null,
            ""pe"": 21
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.2,
            ""eps"": null,
            ""pe"": 16
        },
        {
            ""year"": 2027,
            ""net_profit"": 24.9,
            ""eps"": null,
            ""pe"": 13
        }
    ]
}"
姚遥,公司基本面：公司是我国输配电设备生产制造企业中产品电压等级最高、产品品种最多、工程成套能力最强的企业，深度参与了我国输变电工程发展史。23年起公司成为中电装集团旗下核心公司，迎来全新发展阶段，近年来提质增效成果显著，主要系公司聚焦核心业务、加强产业链协同、提升人均效益，24年Q1-Q3净利率已提升至6.5%。投资逻辑：网内市场：稳居国网集招份额第一，受益特&amp;超高压投资增长。1）特高压招标：23年后特高压行业开启第三轮建设高峰，持续时间横跨10年周期，储备项目丰富。预计25年及“十五五”年均开工4直2交条线路、对应每年核心设备招标额281亿元。公司参与十余项特高压设备招标，几乎覆盖所有的一次设备，23/24年在特高压设备中标金额占比19%/20%，位居业内第一。预计25-30年特高压项目招标为公司带来年均61亿元的核心设备订单。2）主干网招标：24年输变电项目招标稳健增长，设备端累计招标规模达728.6亿元，同比+8%。23年后，主干网500kv以上电压等级的招标显著增长，主要系提升输电效率和稳定性、补强西北地区电网。公司技术沉淀积累雄厚，拥有行业话语权，23/24年在输变电设备中标金额占比7.7%/9.3%，同样位居业内第一。网外和海外市场：电源&amp;工业加速推进，国际业务贡献增长。1）网外市场：国内网外行业需求主要源自两方面：下游持续扩容的风光储等电源侧市场，及平稳增长的工业企业市场。公司坚持“大客户营销”战略，主要子公司西开电气、西电西变深挖电源、工业领域潜在客户，强化同“五大六小”等央企战略合作。2）海外市场：Rystad Energy预计25年全球电网投资将超过4500亿美元，同比20年近翻倍；电力变压器、高压开关设备交货周期从1.5年上涨至约2.5年，供不应求。在此背景下，24年我国变压器、高压开关出口67.0/41.1亿元，同比+27%/+24%，高增长延续。公司国际业务主要涉及西电国际、西电埃及、西电印尼等，产能、渠道布局领先，并减少了低盈利工程总包项目。24年公司国际业务范围持续扩大，单机设备类出口占比首次提升至50%以上。盈利预测、估值和评级预计24-26年实现营收242/284/327亿元，同增15%/17%/15%，毛利率20.3%/21.0%/21.6%，归母净利润12.0/16.1/20.3亿元，同增36%/34%/26%。25年给予公司25倍PE，目标市值403亿元，目标价7.9元/股，首次覆盖给予“买入”评级。风险提示电网投资&amp;特高压建设海外拓展不及预期、行业竞争加剧。,,国金证券,买入,[None],2025-03-13,,买入,5948901,pdf_downloads/2025/2025-03-13/601179-中国西电（601179）：一次设备老牌巨头，主网景气再腾飞.pdf,601179,中国西电,中国西电（601179）：一次设备老牌巨头，主网景气再腾飞,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 12.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 16.1,
            ""eps"": null,
            ""pe"": 25
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.3,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
张磊,投资要点特高压进入加速投资期，高景气有望延续国内风、光装机占比逐年提升，风、光出力波动以及消纳问题将对电网带来运行压力，促进电网输电侧投资在2024年加速增长，2024年1-11月，电网投资完成额累计达到5290亿元，同比+19%，相较2023年全年5%的电网投资完成额增速有明显提高。按照十四五、十五五的外送通道缺口275GW，单条特高压直流对应10GW风光大基地外送规模计算，我们预计仍需建成28条特高压直流线路。假设每年核准开工3-4条特高压直流，特高压高景气有望延续至十五五，设备龙头有望受益。全球龙头2024年以来大规模扩产，或印证需求长期向好。2024年以来，行业头部企业日立能源和西门子能源均宣布10亿美元以上级别的变压器扩产规划，考虑到变压器产能的高启动成本和对熟练劳动力的需求较高，扩产建设周期较长，我们认为从行业龙头的投资规划中可进一步印证海外变压器需求有望维持景气；对于中国厂商而言，仍存在提高海外市占率的宝贵窗口期。产品覆盖全面，核心产品市占率位居前列公司持续加强拳头产品的市场推广和产品能力，在特高压市场具备较强的竞争力。据我们统计，2024年全年，中国西电实现国网特高压设备总中标额36.23亿元，市占率为19.73%。从分设备中标情况来看，2024年全年，中国西电在价值量排名前三的换流变、组合电器、换流阀分别实现中标14.41、4.95、12.43亿元，占比分别为35.50%、23.27%、19.70%，核心产品中标份额占比均处于领先地位。投资建议：业绩有望高增，维持“买入”评级我们预计公司2024-2026年营收分别为245.8/301.6/342.2亿元，同比增长17.9%/22.7%/13.5%，归母净利润分别为12.6/17.7/22.8亿元，同比增长42.6%/40.0%/29.0%，EPS 分别为0.25/0.34/0.44元/股，3年CAGR为37.10%。绝对估值法测得公司每股价值为8.18元，可比公司2025年平均PE为16倍，鉴于公司是国内一次设备龙头，利润有望稳定增长，综合绝对和相对估值法，我们给予公司“买入”评级。风险提示：原材料价格、汇率波动风险；海外政策变化风险；特高压建设不及预期风险。,,国联民生证券,买入,[None],2025-02-13,,买入,5918023,pdf_downloads/2025/2025-02-13/601179-中国西电（601179）：一次设备龙头，蓄势待发.pdf,601179,中国西电,中国西电（601179）：一次设备龙头，蓄势待发,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 12.6,
            ""eps"": 0.25,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 17.7,
            ""eps"": 0.34,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 22.8,
            ""eps"": 0.44,
            ""pe"": null
        }
    ]
}"
"刘俊,苗雨菲,戚腾元,马梦辰",首次覆盖公司并给予“买入”评级，给予25年25X PE，目标价9.2元。公司产品矩阵丰富，是我国成套能力最强的综合电气设备制造商。我们预计公司后续业务端与管理端能够持续改善，带来业绩高增弹性，24-26年归母净利润CAGR有望达到38.5%。主要系公司1）受益于高压主网建设需求提升，营收规模与质量有望双升；2）加大人员激励，人均效益与市场份额提升效果显著；3）受益于海外电力设备紧缺，公司国际业务加速开拓。主网景气周期向上，营收规模与结构有望显著改善高压主网强贝塔带来营收规模与结构改善，公司份额亦呈现提升趋势助力高增。特高压方面，由集中式新能源装机外送需求驱动，板块高景气长周期有望开启，我们预计十五五期间每年开工“四直两交”能够给公司带来75亿元+的新增订单；非特高压主网方面，我们预计24-26 年投资CAGR有望达4.7%，招标结构有望向超高电压等级倾斜。主网强贝塔下公司业绩基本盘有望持续增长，同时网内高电压等级订单毛利率更优。同时，公司在22/23年/24年(1-5次) 国网输变电设备招标中，中标份额分别达到 6.1/8.0%/9.1%，市场开拓效果显著，我们预计公司网内市场份额有望进一步提升。前瞻布局海外市场，国际业务有望打开增量空间公司出海历史悠久，拥有埃及、印尼等海外制造基地，且通用电气(GE)作为第二大股东为其赋能。当前全球电网建设进入提速阶段，国内电力设备企业开启出海新时代。22/23/24M1-M10国内变压器出口额同增22.56%/20.55%/28.79%。公司紧抓海外市场机遇，23年海外总订单量约40亿人民币，设备类出口新签合同总量翻番，我们预计24年海外订单有望保持高速增长。我们与市场观点不同之处1）我们认为后续主网招标结构会进一步向超高电压等级倾斜，利好中国西电之类的高压龙头企业。2）市场此前认为公司的经营质量一般，我们认为管理端已出现明显改善并且仍存在较大向上空间。公司实行以岗位绩效工资为主的薪酬制度，22/23年人均创收同比+62.15%/22.33%；人均创利同比+41.46%/55.89%；ROE同比+0.24/1.20pct。净利率已从19年的2.23%提升至24Q1-3的6.52%。随着公司管理效率提升，盈利质量有望持续优化。业务空间与业绩增速双高，给予“买入”评级我们预测公司24-26年归母净利润增长强劲，CAGR有望达到38.5%。可比公司25年Wind一致预期平均PE为19.5X，考虑到公司一次品类全覆盖，业务天花板高，后续业务端与管理端能够持续带来业绩高增弹性，我们给予公司2025年25X PE，目标价9.2元，首次覆盖，给予“买入”评级。风险提示：电网投资力度不及预期，行业竞争加剧，原材料价格上涨。,,华泰证券,买入,[None],2024-12-22,,买入,5870880,pdf_downloads/2024/2024-12-22/601179-中国西电（601179）：一次设备龙头，业务、管理双翼共振.pdf,601179,中国西电,中国西电（601179）：一次设备龙头，业务、管理双翼共振,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": 25
        }
    ]
}"
张志邦,主要观点：业绩公司发布2024第三季度报告，前三季度实现营收151.62亿元，同比增长6.94%，实现归母净利润7.87亿元，同比增长45.33%，扣非归母净利润7.81亿元同比增长74.49%；单三季度，实现48.78亿元，同比增长4.29%，实现归母净利润3.34亿元，同比增长199.96%，扣非归母净利润3.10亿元，同比增长383.60%。毛利率方面，前三季度毛利率为20.48%，同比提升3.73pct，单三季度毛利率23.74%，环比提升3.91pct。受益于特高压建设高景气，公司业绩持续兑现公司前三季度业绩同比大幅度提升，主要受益于高附加值产品交付同比增加以及对联营和合营企业投资收益的同比增长。今年以来电网投资高速增长，2024年1-9月电网工程投资额3982亿元，同比增长21.1%。特高压建设仍保持较高的景气度，今年已经公布的国网4次特高压中标情况中，累计招标金额达到179.29亿，其中公司4个批次中一次中标2.10/2.49/18.34/13.31亿元，名列前茅，2024年国网特高压项目累计中标金额达到36.24亿元。投资建议考虑到电网投资持续高景气，公司有望充分受益于行业增长。我们预计24/25/26年归母净利润分别为12.23/20.20/25.10亿元，对应PE分别33/20/16倍，维持“买入”评级。风险提示电网投资不及预期；特高压建设不及预期；行业竞争加剧风险。,,华安证券,买入,[None],2024-12-06,,买入,5855240,pdf_downloads/2024/2024-12-06/601179-中国西电（601179）：业绩快速增长，特高压高景气度支撑快速发展.pdf,601179,中国西电,中国西电（601179）：业绩快速增长，特高压高景气度支撑快速发展,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 12.23,
            ""eps"": null,
            ""pe"": 33
        },
        {
            ""year"": 2025,
            ""net_profit"": 20.20,
            ""eps"": null,
            ""pe"": 20
        },
        {
            ""year"": 2026,
            ""net_profit"": 25.10,
            ""eps"": null,
            ""pe"": 16
        }
    ]
}"
"杨斌,余小龙",公司2024年三季度业绩超市场预期。公司 2024年前三季度实现营收 152.5 亿元，同比增长 6.21%，其中 2024Q3 实现营收49.03亿元，同比增长3.74%，环比小幅下降12.93%；实现归母净利润7.87 亿元，同比增加 45.33%，其中 2024Q3 实现归母净利润 3.34 亿元， 同比增加 199.96%，环比增加 34.2%。公司综合毛利率达到20.48%，同比增加7.73pct，其中2024Q3毛利率达到23.74%，同比增加6.51pct，主要原因是报告期内，公司高附加值产品交付同比增加，三季度业绩超市场预期。期间费用率保持稳定。公司期间费用率为 13.37%，其中销售费用率为 3.52%，同比增加 0.17pct，主要原因是公司加大市场开拓力度；管理费用率为 6.31%，同比增加 0.57pct；财务费用率为 -0.39%，降低0.58pct，公司期间费用率保持稳定。研发投入强度高，研发费用增长33.77%。公司在特高压输配电设备制造领域形成了深厚的历史积淀，构建了雄厚的技术基础，报告期内，公司正在大力研发各类换流阀、GIS、断路器等产品，前三季度研发费用增速达33.77%，远超营收增速，研发费用率达3.85%，同比增加0.69pct。特高压及输变电设备招标维持高景气度。截至2024年11月，特高压及输变电均完成了5此批招标，其中特高压设备合计招标179.29亿元，同比下降39.5%，第五批次招标中，中国西电中标13.4亿元，占比为7.5%，中标甘肃-浙江柔性直流特高压换流阀其中的一个包。输变电设备招标方面，前五批次合计招标658.2亿元，同比增长11.6%，输变电和特高压设备招标合计小幅下降5.5%，维持高景气度。展望十五五期间，预计年均开工3-4 条直流特高压，行业景气度将持续到十五五。盈利预测及投资建议：根据公司新增订单情况，我们维持公司2024-2026年公司营业收入分别为246.9/287.7/326.8亿元，对应归母净利润分别为11.8/14.8/17.4亿元。基于电网投资的高景气度带动盈利超预期，维持8.56元/股的目标价及“优大于市”评级。风险提示：：1、电网投资不及预期；2、市场竞争激烈导致毛利率大幅下降；3、原材料价格大幅上涨。,,海通国际证券,优于大市,[None],2024-11-17,,买入,5833422,pdf_downloads/2024/2024-11-17/601179-中国西电（601179）：三季度业绩超预期，中标柔直换流阀.pdf,601179,中国西电,中国西电（601179）：三季度业绩超预期，中标柔直换流阀,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 11.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 14.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.4,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
