author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"张文录,沈瑞","业绩符合预期，泰嘉稳中有进，二线品种高速放量公司发布 2017 年年报，营业收入 41.5 亿（+8.35%），归母净利润 14.5
亿（+3.97%），EPS1.39 元（+4.5%）。业绩符合预期。在国内人口老龄
化加剧、PCI 手术量相较欧美国家远未饱和的背景下，未来几年国内
PCI 手术量预计仍将维持 15-20%的增速，氯吡格雷药物市场天花板还
未到。2017 年全年增速在 11%左右，首批通过一致性评价有利于进口
替代，且重回广东市场，18 年有望达到 15%增长。二线品种比伐芦定指南地位超过肝素，信立泰一家独大。目前公司前
几年的学术推广积淀效果正在显现，泰加宁高速放量，17 年全年销售
额 2 亿左右，预计 18 年有 50%增长，18 年预计能够达到 3 亿，19 年
4.5 亿。阿利沙坦酯 17 年 7 月降价 25%进入医保，相对传统的氯沙坦
优势较为明显，PDB 数据 17 年增 6 倍，16 年仅增两倍。18 年预计继
续爆发，接近翻倍，销售收入有望过亿，19 年有望 2 亿左右，长期来
看预计阿利沙坦酯将成为一个 20 亿左右的重磅品种。高质量仿制药首仿大品种众多，受益一致性评价红利除了泰嘉和比伐卢定外，替格瑞洛专利挑战成功预计能提早两年上
市，利伐沙班进展较快有抢首仿的预期；左乙拉西坦、沙库比曲缬沙
坦钠分别为缓释和复方制剂的创新。研发费用剧增，销售投入高速增长公司研发费用 4.4 亿（+46.37%），占营收 10.57%，提高明显。 预计
18 年开始进入收获期，会有 7 个左右生产批件出现，以及数个临床批
件出现，公司创新药企业形象将逐渐深入人心。销售费用增 35.64%，
占营业收入 27.82%，配合新产品推广，加快基层下沉。盈利预测及评级预计公司 2018～2020 年 EPS 分别为 1.61 元、1.91 元、2.24 元，对
应 PE 分别为 25.9 倍、21.8 倍、18.6 倍。给予目标价 50.1 元，维持
公司“买入”评级。风险提示：二线产品放量不及预期，新产品研发不及预期",,财通证券,买入,[None],2018-03-27,,买入,3567995,pdf_downloads/2018/2018-03-27/002294-信立泰（002294）：一核稳健两翼齐飞，研发销售双轮发动.pdf,2294,信立泰,信立泰（002294）：一核稳健两翼齐飞，研发销售双轮发动,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.61,
            ""pe"": 25.9
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.91,
            ""pe"": 21.8
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 2.24,
            ""pe"": 18.6
        }
    ]
}",,,25.9,21.8,18.6,,,,1.61,1.91,2.24,
"张金洋,胡偌碧",事件：信立泰发布2017年年度报告，2017年全年公司实现营业收入41.54亿元，同比增长8.36%；归属于上市公司股东的净利润14.52亿元，同比增长3.97%；归属于上市公司股东扣除非经常性损益的净利润13.95亿元，同比增长1.14%，实现EPS为1.39元。公司2017年Q4营业收入10.52亿元，同比增长4.73%；归属于上市公司股东的净利润3.58亿元，同比增长0.28%；归属于上市公司股东扣除非经常性损益的净利润3.27亿元，同比增长-6.96%，实现EPS为0.34元。公司公告2018年1-3月经营预告，预计2018年1-3月归母净利润4.14-4.33亿元，同比增长10-15%。公司公告利润分配预案：拟向全体股东每10股派发现金股利人民币8.00元（含税），不以公积金转增股本。    观点：1、全年业绩符合预期，2018一季度开始提速，全年收入有望向上加速换挡公司全年营收41.51亿元，同比增长8.36%，归母净利润13.52亿，增速3.91%，业绩符合市场预期。2017年是公司业绩增速首次降到10%以下，但其中可以看出研发和销售的投入力度远远大于往年。仔细拆分也不难发现，制剂板块收入增速在不断加快，是原料药板块机构调整影响了收入端增速。我们对公司未来前景持续强烈看好，一方面公司这两年处于快速丰富产品线阶段，2018年开始收入有望向上加速换挡，另一方面公司在创新研发领域的布局稳步推进看点颇多。分板块来看收入结构持续优化：公司制剂板块收入33.16亿，增速13.01%，制剂板块增速有提速趋势，主要来自氯吡格雷重回广东市场，比伐卢定高速增长拉动（去年制剂板块整体增速10.45%），且制剂板块毛利率持续提升，比去年同期上升4.24%。原料药板块收入7.34亿，增速-9.36%，公司原料药板块增速下滑较多（去年原料药板块增速9.48%），在进行结构调整，影响了整体收入增速，但其中伴随着结构调整，毛利率（33.71%）相较去年提升了2.45%。分产品来看：我们根据样本医院终端推测公司核心品种氯吡格雷收入30亿左右，增速超过10%。第二大品种比伐卢定收入已经接近2亿，过亿体量依然接近翻倍增长，阿利沙坦酯收入千万级别但放量迅速，贝那普利1亿左右。公司预告一季度业绩区间为10-15%，有加速趋势。我们判断大概率还是收入端三大主力品种表现优异拉动，氯吡格雷75mg通过一致性评价后开始进口替代，比伐卢定持续高速增长，阿利沙坦酯已经进超过400家医院（2017年底200家医院）放量迅速。财务指标方面，公司销售费用率为27.82%，与去年（22.23%）相比增长较快，同比增长35.64%远远快于收入增速，主要是加大了新品推广力度，未来这部分投入一定会转化成公司销售端的提升；管理费用率为12.22%，比去年同期的9.45%上升2.77pp，其中研发费用投入4.4亿元，增长46.73%。公司综合毛利率达81.10%，比去年同期的79.41%上升1.69pp，收入结构持续优化。,,东兴证券,推荐,[None],2018-03-26,,增持,3568035,pdf_downloads/2018/2018-03-26/002294-信立泰（002294）点评：业绩符合预期，2018Q1开始提速，产品不断丰富创新转型稳步推进.pdf,2294,信立泰,信立泰（002294）点评：业绩符合预期，2018Q1开始提速，产品不断丰富创新转型稳步推进,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"张文录,沈瑞","盈利预测及评级预计公司 2017～2019 年 EPS 分别为 1.39 元、1.61 元、1.87 元，对
应 PE 分别为 30.2 倍、26.1 倍、22.5 倍。给予第一阶段目标价 50.1
元，维持公司“买入”评级。核心品种持续增长，潜力品种高速放量PCI 手术空间大增长较快，氯吡格雷天花板远未到来。75mg 规格首批
通过一致性评价，进口替代将会加速，仍能保持 10%以上增长。潜力
品种比伐卢定临床效果优越，一家独大，今明两年预计保持 50%增长。
专利保护新药信立坦进入医保，性价比良好进入飞速发展期，相对传
统的氯沙坦优势较为明显，18 年销售收入有望过亿，19 年有望 2 亿，
长期来看预计阿利沙坦酯将成为一个 20 亿左右的重磅品种。高质量仿制药首仿大品种众多，受益一致性评价红利仿制药研发方面，公司以专利挑战、抢首仿等策略抢占市场先机。核
心品种泰嘉就是在原研进入国内市场之前获批而领先多年，比伐卢定
首仿且一家独大，替格瑞洛专利挑战预计能提早两年上市，利伐沙班
进展迅速有抢首仿的预期；目前仿制药研发管线约 12 个品规在研。 创新药新形象渐入人心，布局深远打造生物药平台公司近年来研发支出快速增加，17 年近 4 亿，收入占比近 10%；围绕
高端化学药、生物药板块不断丰富产品线。除 1.1 类新药信立坦外，
Me-too 级的复格列汀、信立他赛两品种涉足糖尿病、抗肿瘤两大治疗
领域；苏州金盟、成都金凯已成为主要生物药研发平台，现有 NDA 产
品 1 项，临床Ⅱ期项目 2 项，将成为公司远期发展的重要战略所在。销售渠道强大，心血管类产品凭借协同优势快速放量公司有着国内强大的学术推广队伍，在产品线的布局上有着显著的协
同优势，抗血栓、降血压等药物均是围绕心血管科室构建，共享同一
个高速铁路网，能够实现新产品的快速推广和放量。风险提示:二线产品放量不及预期，新产品研发不及预期",,财通证券,买入,[None],2018-03-17,,买入,3568152,pdf_downloads/2018/2018-03-17/002294-信立泰（002294）：受益一致性评价，创新形象渐入人心.pdf,2294,信立泰,信立泰（002294）：受益一致性评价，创新形象渐入人心,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.39,
            ""pe"": 30.2
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.61,
            ""pe"": 26.1
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.87,
            ""pe"": 22.5
        }
    ]
}",,30.2,26.1,22.5,,,,1.39,1.61,1.87,,
季序我,"事件:2018年3月6日,公司1类新药S086片申请临床获得CDE受理(CXHL1800012/13/14)。
    核心观点
    ARNI仿制药和创新药均已布局,进展良好。S086(沙库巴曲阿利沙坦钠片)是沙库巴曲和阿利沙坦的复方制剂,属于血管紧张素受体/脑啡肽酶抑制剂(ARNI)类药物。全球首个ARNI类药物是诺华的Entresto(沙库巴曲缬沙坦钠片,LCZ696),2015年7月由FDA批准上市。目前,公司已经分别布局了LCZ696的仿制药(2016年11月获得CFDA临床批件)和ARNI类创新药S086。值得注意的是,由于阿利沙坦的专利尚未到期,所以公司同时申请了S086的核心专利,保护期至2026年。
    S086预期治疗优势明显,市场空间较大。S086为LCZ696的同类药物,都是沙库巴曲和血管紧张素受体(缬沙坦或者阿利沙坦)的复方制剂,作用机理相似。2016年5月,美国和欧洲心力衰竭指南均将ARNI类药物作为射血分数降低心衰的I类推荐,相对于依那普利治疗优势非常显著。据《中国心血管病报告2016》推算,目前国内约有心衰患者450万人,保守按照患者年治疗费用1000元估算,则对应市场规模超过40亿元。
    打造心内科平台,产品群将闪亮登场。公司围绕现有产品氯吡格雷“泰嘉”进行心血管治疗领域布局,除去ARNI类药物以外,现有研发管线中还包含了替格瑞洛、利伐沙班片、S092(PCSK9小分子)、奥美沙坦酯片、匹伐他汀钙片等多个相关品种。目前,替格瑞洛报产已经进入现场核查阶段、奥美沙坦酯片已经报产、利伐沙班片正在进行BE试验。我们认为,公司心血管产品线在未来2-3年会得到极大丰富。
    财务预测与投资建议
    我们预测公司17-19年归母净利润为14.52/16.74/19.20亿元,对应EPS分别为1.39/1.60/1.84元。根据可比公司给予2018年32倍估值,对应目标价51.20元,维持“买入”评级。
    风险提示
    如果S086研发上市进度不及预期,将对公司市场竞争力有所影响。",,东方证券,买入,[None],2018-03-09,,买入,2133057,"pdf_downloads/2018/2018-03-09/002294-信立泰(002294)动态跟踪：S086申请临床获得受理,迈出上市征程.pdf",2294,信立泰,"信立泰(002294)动态跟踪：S086申请临床获得受理,迈出上市征程","{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 19.20,
            ""eps"": 1.84,
            ""pe"": null
        }
    ]
}",,,,,,,,,,1.84,,
"邓周宇,高睿婷,张威亚","2016年之前公司主要靠氯吡格雷、原料药和抗生素产品(收入占比分别为64.57%、21.13%、14.30%)维持了公司的成长。实际上公司从2014年即开始了转型,从销售团队的扩容整合到新产品线的布局,公司的基本面发生了较大的变化,预期这种储备将从2018-2019年起开始集中体现,首次覆盖,给予“买入”评级。
    支撑评级的要点。
    我们预计未来3年内氯吡格雷价格大概率稳步下降而非断崖式下跌,从招标进院、一品两规的角度,泰嘉无需大幅度的降价以入围,福建竞争性分组招标的情况只是个例。预计泰嘉保持12%的增速,其他品种增速假设不变的前提下,通过敏感性分析,只有在价格下跌30%的情况下2019、2020年PE才达到23-25倍,其他情况下PE仍保持在19-22的低位。品种方面,2018年伐芦定预计销售额3亿,由于其直接作用于凝血因子,有效时间窗宽、可逆结合、灭活游离及与纤维蛋白结合的凝血酶,可以部分替代肝素,市场空间6-7亿;阿利沙坦酯预计销售额1亿,为1.1类新药,医保乙类品种,日用药金额7.05元,其降压强度和达标率都高于奥美沙坦酯和厄贝沙坦等。
    2018年底替格瑞洛和匹伐他汀上市销售,替格瑞洛与血小板P2Y12受体可逆结合、个体差异小无氯吡格雷抵抗,唯一不良反应呼吸困难、依从性较差一天2次,日用药金额16.9元(医保乙类),为公司首仿,预计2019年销售额1.4亿;匹伐他汀在目前他汀类中降脂效果最强,且不经肝脏代谢,对标瑞舒伐他汀,公司已完成BE,预计2019年销售额1.0-1.6亿。
    评级面临的主要风险。
    氯吡格雷降价;仿制药及创新药进度低于预期。
    估值。
    由于研发投入及为大量仿制药上市做准备,2016年研发费用2.24亿、2017年研发6亿,以后每年4-5亿研发投入将常态化,同比上调2017年销售费用率和管理费用率1.5pp,2018-2019维持该比率。预计2017-2019年收入为:43.61/51.11/62.09亿元,EPS为:1.40/1.63/2.04元,PE为:27/24/19倍,由于公司从2019年起有大量优质仿制药上市及创新药进入临床将推动公司进入第二轮高增长轨道,首次覆盖给予“买入”评级。",,中银国际,买入,[None],2018-03-05,,买入,2130201,"pdf_downloads/2018/2018-03-05/002294-信立泰(002294)：转型结果期到来,未来两年仿制药集中兑现.pdf",2294,信立泰,"信立泰(002294)：转型结果期到来,未来两年仿制药集中兑现","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.40,
            ""pe"": 27
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.63,
            ""pe"": 24
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 2.04,
            ""pe"": 19
        }
    ]
}",,27.0,24.0,19.0,,,,1.4,1.63,2.04,,
肖汉山,"一、事件概述
    2018年2月26日,公司发布2017年度业绩快报:营收、归母净利润分别达到41.51亿、14.52亿,同比增长8.30%、3.98%。EPS为1.39元,符合公司三季报预计的全年业绩。
    二、分析与判断
    业绩稳健增长,符合预期
    17年Q1-Q4公司营收约为9.72亿、10.62亿、10.67亿、10.49亿,同比增长6.23%、8.79%、13.85%、4.50%;归母净利润约为3.76亿、3.54亿、3.64亿、3.58亿,同比增长5.19%、5.19%、5.33%、0.31%。业绩整体增长稳健,符合三季报预期;Q4增速略有放缓,预计主要因为研发投入的增多和销售推广力度的加强。
    氯吡格雷受三重驱动,二线品种进入放量期
    三大因素利好公司核心品种氯吡格雷:1)一致性评价进度领先,75mg规格为首批通过评价品种之一,25mg规格处于立卷审查阶段,预计18年H1通过,对原研的替代有望加速;2)17年重回广东市场,产品市场空间扩容;3)公司加强推进渠道下沉,打造全覆盖的立体销售网络。二线品种中,阿利沙坦酯纳入医保谈判目录,预计18年随着地方医保的导入进入上量期,未来空间逾10亿;比伐芦定依托公司成熟的心血管领域销售网络,已进入快速放量阶段。
    扩大心血管领域布局,构建完善的研发管线梯队
    公司持续加强心血管领域布局:1)替格瑞洛全部专利被否,公司产品已完成BE并报产,且纳入优先审评名单,有望首仿上市;2)匹伐他汀完成BE并报产,利伐沙班BE进行中;3)公司投资四川锦江电子,进军心电生理领域,与自身心血管药物形成协同。化学仿制药方面,奥美沙坦酯、左乙拉西坦缓释片、头孢呋辛酯等多个品种处于BE不同阶段。此外,公司继续推进创新药和生物药的研发,特立帕肽报产已获受理,有望二仿上市;复格列汀处于2/3期临床,信立他赛正进行1期临床筹备;基因治疗药物SeV-hFGF2/dF海外临床进展顺利,KGF、BF02已完成2期临床,促卵泡素-CTP融合蛋白注射液已申报临床。公司在近期和远期均打造了完善的研发产品梯队,未来2-3年产品线有望快速丰富。
    三、盈利预测与投资建议
    公司在心血管领域优势雄厚,氯吡格雷获得新的增长动力,阿利沙坦酯等二线品种进入放量期,长线看好公司多领域研发布局。预计17-19 年EPS 1.39、1.63、1.92元;对应PE为29X、25X和21X。目前化学制剂行业平均PE约为33倍,公司PE低于行业PE,且其作为细分领域优质企业、具备丰富研发管线,有一定溢价空间,维持“谨慎推荐”评级。
    四、风险提示:
    氯吡格雷竞争加剧;二线产品放量不及预期;研发进度低于预期。",,民生证券,谨慎推荐,[None],2018-03-02,,增持,2129665,"pdf_downloads/2018/2018-03-02/002294-信立泰(002294)2017年度业绩快报点评：业绩稳健增长,主力品种步入上量期.pdf",2294,信立泰,"信立泰(002294)2017年度业绩快报点评：业绩稳健增长,主力品种步入上量期","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.39,
            ""pe"": 29
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.63,
            ""pe"": 25
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.92,
            ""pe"": 21
        }
    ]
}",,29.0,25.0,21.0,,,,1.39,1.63,1.92,,
何玮,"【事项】公司公告2017年年度业绩快报，报告期内实现营业收入41.51亿元，同比增长8.30%，归属于上市公司股东净利润14.52亿元，同比增长3.98%，EPS1.39元。【评论】2017年业绩基本符合预期。公司在报告期内经营和财务状况良好，业绩处于稳中有升态势。由于公司持续加强研发投入和销售推广，虽然短期内造成归母净利润增速低于营收增速，但铺就了主要产品（泰嘉）保持稳定增长叠加新产品（泰加宁+信立坦）逐渐放量的制剂产品销售格局，业绩增速有望趁势回升。研发产品储备丰富，看好公司成长空间。公司一直坚持以优质创新产品和循证医学推广为核心竞争力的整体战略，通过自主研发、技术合作、投资并购快速丰富产品管线，化药和生物药研发并驾齐驱。2018年有望获批上市的产品具体包括：可与泰嘉形成协同效应来提升公司在PCI领域竞争优势的替格瑞洛、头孢呋辛酯片、左乙拉西坦缓释片、匹伐他汀钙片、奥美沙坦酯片以及重组人甲状旁腺激素1-34等。我们认为有泰嘉多年来优异的市场表现且率先通过一致性评价的成功示例在前，公司后续丰富的研发产品也有望接连获批上市，成长确定性较强，看好其长期发展。根据公司业绩快报，将公司17/18/19年主营业务收入分别调整为41.51/47.58/53.75亿元，归母净利分别调整为人民币14.52/16.81/19.25亿元（原预测为人民币15.46/17.62/20.14亿元），EPS分别为人民币1.39/1.61/1.84元。给予2018年目标价48.72元，维持“买入”评级。    【风险提示】
    核心产品泰嘉销量不及预期；    新产品放量不达预期；    在研产品进展低于预期。",,东方财富证券,买入,[None],2018-02-28,,买入,3568333,pdf_downloads/2018/2018-02-28/002294-信立泰（002294）动态点评：2017年业绩符合预期，以持续研发丰富产品储备引长期看好.pdf,2294,信立泰,信立泰（002294）动态点评：2017年业绩符合预期，以持续研发丰富产品储备引长期看好,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 14.52,
            ""eps"": 1.39,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": 16.81,
            ""eps"": 1.61,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": 19.25,
            ""eps"": 1.84,
            ""pe"": null
        }
    ]
}",,,,,,,,1.39,1.61,1.84,,
季序我,"业绩符合预期,研发和销售费用率有所上升。公司发布2017年业绩快报,报告期内实现营收41.51亿元、同比增长8.30%,归母净利润14.52亿元、同比增长3.98%,对应EPS 1.39元,符合市场和我们的预期。据分析,公司净利润同比增速低于营收增速,主要原因在于:1)研发管线推进带来的研发费用率提高;2)新产品大力推广带来的销售费用率有所上升。
    2018年新产品上市序幕已经拉开。2017年12月29日,公司氯吡格雷“泰嘉”(75mg)首批通过仿制药质量和疗效一致性评价。目前,研发管线中已经有多个产品报产,即将上市。具体来看,2018年有望获批的品种包括:替格瑞洛、PTH、奥美沙坦、匹伐他汀、左乙拉西坦缓释片、头孢呋辛酯片、莫西沙星片等;2019年有望获批品种包括利伐沙班、沙库比曲/缬沙坦、莫西沙星片、伊马替尼、厄洛替尼等。综合来看,“泰嘉”率先通过一致性评价将拉开公司新产品上市序幕,值得期待。
    “替格瑞洛+氯吡格雷”将加强公司在PCI 领域的竞争优势。2017年7月,替格瑞洛被纳入国家医保谈判目录,患者日用金额大幅降低,预计将进入销售放量阶段,公司作为首仿上市将有所受益,目前专利挑战已全部完成,预期2018Q2-Q3将获批上市。另外,替格瑞洛和氯吡格雷并不是简单的替代关系,我们预计替格瑞洛将会首先覆盖CPY2C19活性较低不适用于氯吡格雷的患者(亚洲人中约占15%-20%)。总体来看,公司是国内首个拥有“替格瑞洛+氯吡格雷”双品种的企业,有望借此机会完成PCI 领域用药的升级换代,进一步加强该领域竞争优势。
    根据公司业绩快报, 我们将17-19年归母净利润分别调整为14.52/16.74/19.20(原预测为14.82/17.27/21.14亿元),对应EPS 分别为1.39/1.60/1.84元。根据可比公司给予2018年32倍估值,对应目标价51.20元,维持“买入”评级。",,东方证券,买入,[None],2018-02-28,,买入,2128402,"pdf_downloads/2018/2018-02-28/002294-信立泰(002294)：业绩符合预期,成长确定性提高.pdf",2294,信立泰,"信立泰(002294)：业绩符合预期,成长确定性提高","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 14.52,
            ""eps"": 1.39,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": 16.74,
            ""eps"": 1.60,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": 19.20,
            ""eps"": 1.84,
            ""pe"": null
        }
    ]
}",,,,,,,,1.39,1.6,1.84,,
"沈瑞,张文录","业绩符合预期，泰嘉稳健，二线品种快速放量公司发布 2017 年业绩快报，营业收入 41.5 亿（+8.3%），归母净利润
14.5 亿（+3.98%），EPS1.39 元（+4.5%）。业绩符合预期。在国内人
口老龄化加剧、PCI 手术量相较欧美国家远未饱和的背景下，未来几
年国内 PCI 手术量预计仍将维持 15-20%的增速，氯吡格雷药物市场天
花板还未到。2017 年全年增速在 10%左右，首批通过一致性评价有利
于进口替代，重回广东市场后仍能保持 10%以上的增速，18 年有望达
到 15%增长。二线品种比伐芦定指南地位超过肝素，信立泰一家独大。目前公司前
几年的学术推广积淀效果正在显现，泰加宁高速放量，17 年全年销售
额 2 亿左右，预计 18 年有 50%增长，18 年预计能够达到 3 亿，19 年
4.5 亿。阿利沙坦酯 17 年 7 月降价 25%进入医保，相对传统的氯沙坦
优势较为明显，临床学术推广将快速体现在销量上。17 年销量占比较
小，18 年销售收入有望过亿，19 年有望 2 亿，长期来看预计阿利沙
坦酯将成为一个 20 亿左右的重磅品种。高质量仿制药首仿大品种众多，受益一致性评价红利除了泰嘉和比伐卢定外，替格瑞洛专利挑战成功预计能提早两年上
市，利伐沙班进展较快有抢首仿的预期；左乙拉西坦、沙库比曲缬沙
坦钠分别为缓释和复方制剂的创新。创新药新形象渐入人心公司目前处于立项研发的产品有 50 多项，其中创新药有 10 多个，仿
制药有 30 多个。研发费用约 4 个亿。 预计 18 年开始进入收获期，
会有 7 个左右生产批件出现，以及数个临床批件出现，公司创新药企
业形象将逐渐深入人心。盈利预测及评级预计公司 2017～2019 年 EPS 分别为 1.39 元、1.61 元、1.87 元，对
应 PE 分别为 28.9 倍、24.9 倍、21.5 倍。给予目标价 50.1 元，维持
公司“买入”评级。风险提示:二线产品放量不及预期，新产品研发不及预期",,财通证券,买入,[None],2018-02-27,,买入,3568356,pdf_downloads/2018/2018-02-27/002294-信立泰（002294）：业绩符合预期，泰嘉稳健，二线品种快速放量.pdf,2294,信立泰,信立泰（002294）：业绩符合预期，泰嘉稳健，二线品种快速放量,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 14.5,
            ""eps"": 1.39,
            ""pe"": 28.9
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.61,
            ""pe"": 24.9
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.87,
            ""pe"": 21.5
        }
    ]
}",,28.9,24.9,21.5,,,,1.39,1.61,1.87,,
何玮,"【评论】
    锦江电子深耕心电生理领域多年,公司通过参股快速进入有源心电生理领域,打造完整的心电生理平台。随着人们生活节奏加快、人口老龄化日趋严重,我国心律失常发病率逐渐提高。而心电生理治疗作为心血管疾病非药物治疗的重要手段之一,由于其能治愈部分心律失常患者, 因此成为室上速、房性心动过速等快速心律失常介入治疗的首选治疗措施之一。据火石创造数据,2016年,全球电生理市场规模约为37亿美元,2020年预计达到52.5亿美元,增长率约为11%,市场空间广阔。锦江电子深耕心电生理领域多年,拥有完整的研发、生产和销售体系,目前拥有心脏三维标测系统、HL系列心脏射频消融仪以及VATION射频消融系统等产品,技术设备国内领先。此次公司通过参股锦江电子,可以快速进入有源心电生理领域,并与公司在研的左心耳封堵器、利伐沙班等项目形成协同效用,进一步完善公司心血管领域产品布局。
    金仕生物拥有心脏瓣膜功能重建的全系列产品,产品优势突出。我国是心脏瓣膜疾病高发国家,但瓣膜植入手术数量与欧美国家相比仍处于较低的水平。因此一方面随着瓣膜技术的进步以及人们对瓣膜认识和理解的提高,另一方面随着生活水平的提高、人口老龄化趋势加剧,退行性病变导致的心脏瓣膜病持续增长,心脏瓣膜领域市场潜力巨大。金仕生物主要从事心脏外科产品和微创介入瓣产品开发,拥有心脏瓣膜功能重建的全系列产品,其中在研核心项目四个:已通过CFDA 创新医疗器械特别审批、完成临床试验,且正在注册上市阶段的瓣膜成形环;处于临床随访阶段的生物瓣膜;已处于注册检验阶段的生物介入瓣(TAVI)和处于临床入组阶段的生物补片,产品优势突出,有望实现进口替代。公司增资入股金仕生物,获得介入瓣膜全国销售代理权的优先选择权,丰富公司结构性心脏病领域的产品线,对完善药械协同布局具有重要意义。
    基于以上判断,我们预测:2017、2018、2019年信立泰的每股收益分别为1.48、1.68、1.92元,对应的市盈率分别为28.00、24.57、21.50倍。给予2018年29倍市盈率,目标价48.72元,维持“买入”评级。
    【风险提示】研发进展不及预期;
    泰嘉销售不及预期。",,东方财富证券,买入,[None],2018-01-29,,买入,2117152,"pdf_downloads/2018/2018-01-29/002294-信立泰(002294)动态点评：接连入股高端医疗器械公司,发挥心血管领域药械协同效应.pdf",2294,信立泰,"信立泰(002294)动态点评：接连入股高端医疗器械公司,发挥心血管领域药械协同效应","{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.92,
            ""pe"": 21.5
        }
    ]
}",,,,21.5,,,,,,1.92,,
宋凯,"1.参股锦江电子,布局电生理器械。
    心电生理的治疗领域为心律失常,心律失常的治疗方法为药物及非药物治疗,而心律药物治疗效果有限,非药物治疗是主要的治疗手段。心电生理治疗能治愈部分心律失常患者,因此成为室上速、房性心动过速等快速心律失常介入治疗的首选治疗措施之一。
    锦江电子拥有完善的心电生理研发、生产、质量、管理等体系,心电生理设备国内领先。此次公司通过参股锦江电子,可以快速进入有源心电生理领域,并与公司在研的左心耳封堵器、利伐沙班等项目形成协同效用,借助公司丰富的循证医学推广优势,打造完整的心电生理平台,进一步完善公司心血管领域产品线,提升公司在心血管领域综合解决方案的地位。
    2.入股金仕生物,布局心脏瓣膜。
    从事心脏外科产品和微创介入瓣产品开发,拥有心脏瓣膜功能重建的全系列产品,其中在研核心项目四个,分属心脏外科和心脏内科介入领域,包括瓣膜形成环、生物瓣膜、生物介入瓣(TAVI)、生物补片等。公司入股后,在同等条件下,享有金仕生物TAVI全国销售代理权的优先选择权。
    目前国内企业生物介入瓣技术起步较晚,市场主要由外资企业占据。已经上市的包括杭州启明医疗以及苏州杰成的产品。金仕生物的TAVI产品属第三代,具有预装、耐久性好、输送系统小等特点,临床安全性更优,具有显著的领先优势,现已处于注册检验阶段。
    3.投资建议。
    我们继续看好公司作为国内心血管龙头的长期发展,药品和器械领域的协同效应有望逐步体现。预计公司2017-2019年归母净利润分别为14.65、17.28和20.53亿,EPS分别为1.40、1.65和1.96元,对应P/E分别为30、25和21倍,维持“强烈推荐”评级。
    4.风险提示。
    相关政策落地不达预期,氯吡格雷竞品竞争压力,研发进度不及预期。",,华创证券,强推,[None],2018-01-24,,买入,2114898,"pdf_downloads/2018/2018-01-24/002294-信立泰(002294)：投资电生理和心脏瓣膜公司,丰富心血管领域产品线.pdf",2294,信立泰,"信立泰(002294)：投资电生理和心脏瓣膜公司,丰富心血管领域产品线","{
  ""forecasts"": [
    {
      ""year"": 2019,
      ""net_profit"": 20.53,
      ""eps"": 1.96,
      ""pe"": 21
    }
  ]
}",,,,21.0,,,,,,1.96,,
