author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
刘志平,"资金端优势明显;净息差水平高于对标行,净利润增速保持领先。农行拥有遍布全国城乡的经营网络,其分支机构数量和员工数显著高于对标行。受益于广泛的渠道布局,公司揽存能力较强,存款增速在对标大行中持续领先,传统负债压力较小。农行存款占计息负债比重明显高于同业且存款结构优异,17年6月末农行存款占计息负债的比重为87.9%,个人存款比重为57.2%,活期存款占总存款的比重为56.3%,均处于同业高位。农商资金端成本一直处于低位,公司净息差高于对标行,且上半年净息差环比1季度提升了3bps至2.24%。农行净利润增速保持在大行前列,16年净利润同比增1.86%,在四大行中位列首位;17年上半年净利润增速为3.28%,其中营收同比增6.36%,营收增速明显领先。
    农行不良、关注和逾期贷款均实现了双降;拨备覆盖率高于对标行。6月末农行不良余额较1季度末下降了3.11%,期末不良率2.19%,较1季度下降14bps,不良在对标行中下行幅度最大,农行不良实现双降。同时,关注类贷款和逾期贷款也都实现了双降,期末关注类贷款余额小幅下降0.1%,期末关注类贷款比例3.62%,较年初下降了26bps。期末公司逾期贷款余额较年初下降了10.8%,下行幅度高于对标行;期末逾期贷款比例2.61%,较年初下降了22bps。公司不良压力减轻,资产质量明显改善,但农行不良率、关注类贷款率和逾期贷款率仍处于高位。农行拨备覆盖率一直高于对标大行,期末农行拨备覆盖率181.8%,较1季度末提高了8.2个百分点,拨备计提压力小于对标行。
    盈利预测和估值
    公司资金端优势突出,负债结构优于同业,资金端成本较低带来公司净息差水平持续高于同业,且17年2季度公司息差反弹;金融降杠杆环境下公司资金端的优势将进一步凸显。公司净利润保持在大行前列,17年上半年公司净利息收入和营收明显反弹实现较好增长;公司资产质量明显改善,不良、关注和逾期贷款均实现双降。公司拨备覆盖率高于对标行,拨备计提压力较小。我们预计公司2017-2018年净利润同比增2.8%和3.8%,对应17/18年PB 0.96x和0.88x,首次覆盖给予买入的投资评级。
    风险提示:信用风险持续爆发;市场系统性风险;公司经营风险等。",,国金证券,增持,[None],2017-09-04,,增持,2041298,"pdf_downloads/2017/2017-09-04/601288-农业银行(601288)：负债端优势明显,拨备计提压力小于对标行.pdf",601288,农业银行,"农业银行(601288)：负债端优势明显,拨备计提压力小于对标行","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
戴志锋,"投资要点

报表亮点：1、资产质量改善明显：2季度在大行中改善最明显；2、净息差企稳回升：环比上升5bp，负债端优势明显。年报不足：手续费收入较弱，同比减少16%。

投资建议：公司17E、18E0.91X、0.82X（国有行0.92X、0.83X）；PE为6.57X、6.27X（国有行7.2X、6.88X）。农行负债端优势明显，2季度资产质量改善明显；公司整体经营在稳健改善，是我们重点推荐的银行股品种之一，预计基本面继续向上，继续重点推荐。

业绩概述。1Q17、1H17营收、拨备前利润、净利润同比增长-1.6%/6%/1.9%、1.3%/5.8%/3.3%。

2季度业绩环比增长拆分：规模增长、息差回升、拨备计提力度减弱、税收正向贡献业绩2.5、2.3、1.1、1.7个百分点；非息收入、成本负向贡献业绩8%、4%。

净利息收入环比增长4.8%，受益于息差上升和生息资产规模扩张。生息资产环比增长1.1%，息差环比上升5bp至2.15%，处于16年2季度以来的高位，负债端成本环比持平、资产收益率环比上升5bp。

资产端分析。资产端贷款、债券投资环比增长3%、3.5%，同业环比缩减21.5%。1、新增贷款中，零售贷款和对公贷款各占据半壁江山。零售端新增贷款集中在住房按揭，占比新增贷款42.7%，其中“农民安家贷”占个人住房贷款增量35.1%。2、对公贷款加大对基建类的投放力度，交运、电力、水利、租赁商务服务占比新增贷款21、15、15、31个百分点；金融业有所压降，缩减新增量的53.4%。3、债券投资增长主要由持有至到期拉动，环比增长6%，与年初相较：主要是政府债、金融机构债增长较多、分别增长13%、71%。

负债端分析。存款占比在可比同业中最高，高达87.9%。存款环比增长0.9%，期限上看，活期存款较年初增长7.6%、占比存款提升0.3个百分点至56.4%；结构上看，企业存款增速较快，较年初增长11.6%、占比存款提升1.6%至39.4%；居民存款仍是主要存款构成、占比57.2%。

净非息收入环比下降。净手续费收入单季环比下降33.2个百分点，累计同比下降16.9%，主要由于代理以及结算清算的收入减少，分别同比下降27.8%、31.9%。净其他非利息收入单季环比下降28.1%，同比下降9.5%，由于交易性金融工具公允价值变动损失增加以及保险子公司费用支出较高。累积年化成本收入比30.44%、同比下降0.3%。

资产质量改善明显。1、累计年化不良净生成率为0.53%，环比下降0.27%；不良率为2.19%，环比下降14bp。核销力度减小，不良核销转出率24.54%，环比下降0.8%。2、未来不良压力减小。关注类占比总贷款3.62%，较年初下降0.26%。逾期率2.61%、较年初下降0.22%。3、不良认定略有放松。逾期90天以上占比不良贷款余额84.68%，较年初上升0.16%。4、存量拨备对不良的覆盖能力进一步增强。拨备覆盖率为181.8%，环比上升8.2%；拨贷比为3.99%，环比下降6个bp。

加权风险资产增速减弱、环比下降1.3%，同比增长3.1%。核心一级、一级、资本充足率分别为10.58%、11.25%、13.16%，环比变动：+8、+9、-5个bp（二级资本工具减少）。

前十大股东变动：香港中央结算(代理人)增持22万股；证金公司增持90万股；中国人寿分红险新进持股占比0.21%。

风险提示：经济下滑超预期。",,中泰证券,增持,[None],2017-09-04,,增持,2062364,pdf_downloads/2017/2017-09-04/601288-农业银行2017年半年报点评：资产质量改善明显，经营稳健改善.pdf,601288,农业银行,农业银行2017年半年报点评：资产质量改善明显，经营稳健改善,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
马婷婷,"事件：2017年上半年实现营业收入2769.53亿，同比增长6.36%；实现归母净利润1085.93亿，同比增长3.28%；不良率2.19%，较Q1下降0.14pc。

投资要点

净利润增长逐季提速，Q2净息差回升。规模增长驱动利息净收入增加，手续费收入大幅下滑。Q2单季度农业银行归母净利润同比增长4.80%，增速较Q1提升2.93pc。营业收入增长6.36%，规模增长驱动利息净收入同比增加6.22%；手续费及佣金净收入同比下降16.9%，主要由于代理财政部委托资产处置业务于去年年底到期，导致致代理业务手续费收入减少27.8%；以及减免部分业务收费，导致结算与清算手续费收入同比减少31.9%。Q2净息差回升，盈利能力增强。上半年农业银行净息差为2.24%，较16年末仅下降1bps。单季度来看，用期初期末平均余额口径测算得出Q2净息差较Q1上升5bps。农行在县域市场存款端优势明显（活期存款占比超过56%），负债来源稳定且成本较低；另外，农行作为国有大行流动性充裕，是资金拆出方，净息差受益于同业利率上行。预计下半年随着资产端收益率进一步上行，农行净息差有望持续改善。

存贷款稳步增长，同业资产及负债规模净减少，资产负债结构稳健。贷款增长7.12%，大幅增配政府及金融机构债券：上半年总资产规模为20.57万亿，较16年末增长5.13%。贷款增长7.27%，个人贷款投放增加3343亿，占比较16年提升0.92pc至35.35%，其中个人住房和信用卡贷款增幅较大。对公贷款中，加大对租赁和商务服务及水利、环境和公共设施管理等领域的信贷投放；同业资产规模较3月末净减少3235亿，Q2开始大幅压缩同业资产；投资资产占比较16年末提升1.37pc，增配约1900亿政府债和2200亿金融机构债券。存款稳步增长，占比继续提升：存款总额为16.1万亿，较16年末增长7.1%，较3月末微增0.9%，占比提升至83.81%；其中活期存款占比较16年末提升0.33pc至56.38%。同业负债占比较3月末微降0.02pc至7.02%；

不良、关注类与逾期贷款余额均净减少，资产质量显著改善。农行上半年不良余额较16年末净减少24.03亿，其中Q2净减少73.27亿；不良率2.19%，较Q1下降0.14pc，单季度改善力度较大。关注类贷款余额较16年末净减少4.94亿，占比下降0.26pc至3.62%；逾期贷款余额较16年末净减少31.39亿，占比下降0.22pc至2.61%，资产质量持续好转。不良资产认定划分标准趋严，不良/逾期贷款的比值为84.14%，较16年末提升0.09pc。拨备覆盖率有所提升：拨备覆盖率较3月末提升8.2pc至181.8%。资本充足率较3月末下降0.05pc至13.16%，国有大行可通过自身盈利来补充资本，内生资本的补充可以满足风险资产的增长，资本较为充足。

盈利预测与投资评级：农业银行上半年业绩稳定增长，利润增长逐季提速，息差回升、盈利能力增强。资产质量指标全线向好，不良、关注类、逾期贷款的余额均净减少，资产质量改善力度在可比银行中最大。我们预计17/18/19年其归母净利润分别为1924.89/2037.19/2175.81亿，BVPS为4.24/4.86/4.73元/股，给予目标价4.67元，维持“买入”评级。

风险提示：宏观经济下滑，金融监管力度超预期。",,东吴证券,买入,[None],2017-09-01,,买入,2062680,pdf_downloads/2017/2017-09-01/601288-农业银行：业绩稳健增长，资产质量改善力度最大.pdf,601288,农业银行,农业银行：业绩稳健增长，资产质量改善力度最大,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 2175.81,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": 2037.19,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": 1924.89,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"沈娟,方思元,郭其伟","2017H净利润增速3.23%，净利息收入增速创两年新高

2017H实现归母净利润1086亿元，同比增3.3%，增速符合预期；营收2770亿元，同比增6.4%，拨备前利润1779亿元，同比增5.8%。营收增速延续1季度以来强劲态势，主要由于净利息收入增速出现较快增长，达6.2%，增速为2015年Q1以来最高水平：从量角度看，资产规模增速稳健（10%）；从价角度看，息差同比微降7bp至2.24%，较去年全年仅下降1bp，公司稳定的负债结构有效控制同业成本上行压力。2017H实现手续费净收入425亿元，同比降16.9%，手续费占比有所下降，主要由于财政部委托资产处置业务于2016年底到期，影响代理业务收入。

对公贷款增速较快，存款及活期存款占比进一步提升

资产总额达20.6万亿元，环比上年末增5.1%。其中贷款环比上年末增7.3%，占比提高1pct至48.6%，对公贷款增13.5%，占比提升3.3pct达58.5%，零售贷款增10.2%，均取得较高增速；同业资产规模占比5.8%，处于压缩通道；投资类资产占比稳定，其中持有至到期投资占比环比上年末提高2.4pct至56.4%，依然为主要组成部分。负债端存款规模较上年末升7.1%，占比提高至83.8%，活期存款占比进一步提升至56.3%，存款结构继续优化。同业负债+应付债券占比9.3%，占比持续下降，公司较强的吸储优势持续保证负债端的稳定结构。

实现不良双降，确认力度保持较强水平

不良率2.19%，环比Q1降低14bp，不良贷款余额2284亿元，环比Q1降3.1%，实现不良双降。关注类贷款占比3.62%，环比上年末降低26bp。考察公司资产质量确认力度，2017半年末逾期90天以上贷款/不良贷款比例85%，继续保持较强确认力度。2017Q2信贷成本继续下降，拨备覆盖率季度环比增8.2pct至181.8%。公司上半年资产质量全面企稳，除环渤海地区及东北地区不良余额持续攀升外，其他地区不良余额均出现下降。此外县域金融业务不良率2.76%，较上年末下降24bp。

利率上行周期盈利修复最为确定公司之一，维持“增持”评级

公司负债端优势明显，是利率上行周期盈利修复最为确定标的之一。8月初成立农银资产投资公司，未来进一步助力资产质量缓释。目前公司核心一级/一级/资本充足率分别为10.58%/11.25%/13.16%，资本保持充足。由于公司资产负债优势继续显现，我们上调公司2017-2019年盈利预测1.6%/1.9%/2.1%，预计公司净利润分别为1909/1996/2105亿元，增速分别为3.8%/4.6%/5.4%；2017年EPS为0.59元,BVPS4.23元，现价对应2017PE6.55倍、2017PB0.91倍。公司已达前期目标价，考虑未来发展优势，给予目标价4.2-4.7，对应2017年PB1-1.1倍，维持“增持”评级。

风险提示：经济下行，资产质量恶化超预期。",,华泰证券,增持,[None],2017-09-01,,增持,2041059,"pdf_downloads/2017/2017-09-01/601288-农业银行(601288)：负债逻辑继续兑现,不良现双降.pdf",601288,农业银行,"农业银行(601288)：负债逻辑继续兑现,不良现双降","{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 2105,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
马婷婷,"投资要点

净息差水平与利润增速均保持在大行前列。净利润增速保持大行前列。16年农行的净利润增速为1.86%，在国有大行中最高，一季度为1.87%，仅低于建行，盈利能力稳定。净息差水平始终位列大行第一。一季度净息差水平为2.21%，维持五大行中最高水平，主要由于县域市场个人存款的优势地位，一季度农行的个人存款占比高达58.4%，活期存款占比接近56%，处于同业较高水平。成本收入比改善最为明显。一季度，农行的成本收入比较去年同期下降2.06pc，在五大行中下降幅度最大，经营效率大幅提升。

传统负债压力相对较小，作为资金拆出方受益于同业利率上行。一季度末，农行的存款余额较上年底增长6.1%，贷款余额较上年底增长4.1%，存款与贷款增速均位于大行前列，存款增速高于贷款增速，且存贷比（尽管该指标已不考核）不到65%，在五大行中最低，传统负债端有优势。另一方面，农行作为国有大行流动性充裕，是资金拆出方，充分受益于同业利率上行；同业存单发行量少，据wind数据统计，17年以来发行，且截止5月末未到期的同业存单规模不到30亿元。

资产质量持续改善，拨备充足为未来利润增长预留空间。关注类贷款占比与逾期贷款占比双降；一季度，农行的不良率为2.33%，较16年末下降0.04个百分点，国有大行中下降幅度最大；16年末农行的逾期贷款占比为2.83%，较上年末下降0.31pc；关注类贷款占比为3.88%，较上年末下降0.32pc，预计17年不良贷款生成压力将有所缓解。资产质量划分标准较严格，16年末农行不良/逾期的比值约为85%，远高于中行、工行与交行；拨备覆盖率在国有大行中最高。一季度末，农行的拨备覆盖率为173.6%，远高于其它国有大行，在经济企稳的预期下，银行资产质量压力缓解，拨备充足为利润增长预留空间。

盈利预测及投资建议

农行充分受益于经济企稳回暖，资产质量有望好转，拨备充足为未来利润释放预留空间；盈利能力在大行中位于前列，净息差水平最高；MPA考核、同业存单纳入同业负债、理财纳入广义信贷考核等系列新规，对大行的影响较小；股息率在上市银行中最高，17年为4.84%。我们预计17/18年农行的归母净利润分别为1887.5亿和1977.4亿，BVPS为4.28和4.71元/股。公司目前估值0.82倍17PB，银行体系风险降低会带来估值提升，我们预计公司估值将提升至1倍PB，对应目标价为4.28元，给予“买入”评级。

风险提示：宏观经济下行压力加大、同业监管力度加大。",,东吴证券,买入,[None],2017-05-31,上调评级,买入,1990617,pdf_downloads/2017/2017-05-31/601288-农业银行(601288)：资产质量持续改善，低估值高股息率值得关注.pdf,601288,农业银行,农业银行(601288)：资产质量持续改善，低估值高股息率值得关注,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 1887.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": 1977.4,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
戴志锋,"投资建议:农业银行16、17E PB 0.89X/0.77X(国有行0.87X/0.77X);PE 5.97X/5.83X(国有行6.35X/6.25X)。农行拨备前利润好于市场预期,农行是我们纳入中泰证券3 月金股组合的唯一只银行股,继续看好。2 月中旬以来,我们只推荐大银行板块,坚定而持续地推荐。3 月中泰金股是农行,4 月是工行。这段时间,持有大行,是有绝对收益的;相对银行板块和大盘,大银行有明显的相对收益。
    目前监管环境下,选择金融企业的标准:1、负债端有优势的;2、合规经营的。大银行目前估值17 年PB0.76 倍,基本面稳定,中长期持有,仍会有稳定的收益。当市场没有好选择时,重视大银行的配置价值!
    拨备对不良覆盖能力增强
    拨贷比充足、远高于同业水平,1Q17 为4.05%,环比下降7bp。存量拨备对不良覆盖能力较去年4 季度增强,1Q17 拨备覆盖率173.6%,环比上升20bp。
    资本充足率保持稳定
    风险加权资产同增5.4%,环比增长2.5%。核心一级资本充足率10.5%,环比上升12bp,同比上升29bp;资本充足率13.21%,环比上升17bp,同比上升10bp。
    风险提示:经济下滑超预期。",,中泰证券,增持,[None],2017-05-04,,增持,1975978,"pdf_downloads/2017/2017-05-04/601288-农业银行(601288)2017年1季报点评：资金端有优势,继续看好其稳定收益.pdf",601288,农业银行,"农业银行(601288)2017年1季报点评：资金端有优势,继续看好其稳定收益","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": 5.83
        }
    ]
}",,,5.83,,,,,,,,,
戴志锋,"年报亮点:1、4季度资产质量改善,不良净生成等指标均改善;2、拨备较充分:拨贷比4.1%,拨备覆盖率173%;3、核心资本充足率提升。年报不足:4季度净利息收入表现平淡。
    4季度息差环比平稳,未体现资金端优势。4季度净利息收入环比增长0.8%,贷款环增1.1%,生息资产环增2.6%,可推知4季度日均净息差较为平稳。4季度测算净息差环比下降3bp,生息资产收益率环比下降2bp,计息负债付息率环比持平。4季度资产增速变化:同业资产环比增长较快(26.4%)。其中存放、拆放同业环增34.5%、34.3%。4季度资产负债结构变化:资产端贷款、债券投资占比均下降,分别下降0.8%、0.03%;同业资产占比升1.5%。负债端同业负债占比升2.7%(向银行借款环增122.1%、卖出回购环增115.1%),存款、发债占比降2.5%、0.2%。
    2016年全年日均余额净息差较2015年下降41bp,生息资产收益率、计息负债付息率分别较去年下降72bp、33bp,净利差下降39bp。
    贷款端结构调整。生息资产同增9.8%,贷款同增9.1%,债券投资同增18.2%;资产负债增速:对公贷款同增3.2%、个贷同增22.4%(住房按揭同增33%)。负债端活期存款同增18.4%,零售贷款带来增量较多;定期存款同比增长3.9%;同业负债同增15.9%(向央行借款同增380%、卖出回购同增132%)。资产结构变化:制造业、建筑业、批零行业贷款发放同比下降11%、13%、23%;金融业、租赁、水利环境和公共设施业、交运同增61%、21%、17%、14%。
    净手续费增长较平稳。1Q16、1H16、1-3Q16、2016全年净手续费收入同比增长7.2%、7.3%、9.8%、10.2%。4季度净手续费收入下降19.2%。手续费占比较大的是代理业务(44%)与银行卡手续费(22%),2016年分别同比增长37.5%、-2.8%。半年报代理业务同增26.8%,银行卡手续费同增-5.6%;银行卡手续费增速下滑趋势得到遏制。
    不良净生成稳中有降,其他指标有所改善。4季度不良率2.37%,环比下降2bp。1Q16-4Q16单季测算不良净生成1.36%、0.93%、1.35%、0.98%(测算存在一定误差);2016累计年化不良净生成1.13%,较1-3Q16下降11bp,总体看4季度不良净生成平稳且略有下降。4季度核销减少,环比下降2.26%,全年核销转出率较年中增加2.91%。其他不良指标有所改善:年底关注类贷款占比总贷款3.88%,较年中下降29bp,逾期率2.83%,较年中下降0.4%。对不良的认定也趋严:逾期90天以上占比不良贷款84.52%,较年中下降6.28%。
    拨备计提力度小幅上升。2016年累积信用成本0.85%,较年中上升8bp,较年初下降11bp。拨贷比4.12%,环比下降1bp,较年中下降0.14%。存量拨备对不良覆盖能力上升,2016年拨备覆盖率173.4%,环比上升0.67%。
    核心资本充足率提升。全年风险加权资产环比增0.3%、同比增7.9%。核心一级资本充足率10.38%,环比上升3bp,较年初上升14bp;2016年资本充足率13.04%,环比下降17bp,较年初下降36bp。
    投资建议:公司16、17EPB0.85X/0.74X(国有行0.85X/0.75X);PE5.74X/5.61X(国有行6.19X/6.09X)。农行拨备覆盖率、拨贷比高于其他国有行;定位转型全面金融服务商、轻资本型业务。我们看好农行资金端的优势,将其列入3月份中泰金股。同时,今年需重视大银行的配置价值,大银行的基本面向会好于市场预期:目前的经济趋势和结构对大型银行是更有利的。大行确定企稳的基本面+低估值(17年PB0.75倍),全年带来稳稳的收益;尤其在市场没有方向,预期收益不高时,大银行配置价值尤为显现。",,中泰证券,增持,[None],2017-04-21,,增持,1966752,"pdf_downloads/2017/2017-04-21/601288-农业银行(601288)2016年报点评：3月中泰金股,看好资金端优势.pdf",601288,农业银行,"农业银行(601288)2016年报点评：3月中泰金股,看好资金端优势","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.85,
            ""pe"": 5.74
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.74,
            ""pe"": 5.61
        }
    ]
}",,5.74,5.61,,,,,0.85,0.74,,,
"张明,王月香","事项：农业银行披露2016年年报。公司2016年实现营业收入5060亿元，实现归属于母公司股东的净利润1839亿元，基本每股收益0.55元/股。

主要观点

1、息差拖累利息净收入负增长

公司实现利息净收入3981亿元，较上年减少380亿元，利息净收入占公司2016年营业收入的78.7%。利率变动导致利息净收入减少786.16亿元，公司净息差2.25%，同比下降0.41%，是已公布年报上市银行中降幅最大的。拆解息差来看，贷款收益率同比下降114BPs，带动生息资产收益率下行72BPs，下行幅度横向比较并不大，主要问题在于负债端。

从负债端看，占份额88%的存款利率下降34BPs，在已公布年报上市公司中最低，对公活期存款增长仅7.8%（2016年对公存款活期化趋势明显，平安、中信、招行平均增速30%+），居民活期存款增速也慢于股份行。对公与居民定期存款利率分别下降56、63BPs，降幅偏低，体现了在偏低利率水平下的成本刚性。此外，同业与债券成本率分别仅下降8、18BPs，也拖累了息差。

展望2017，市场利率大幅上行而基准利率不变的情形下，公司88%的负债来自储蓄的优势将会得到充分发挥，资产端弹性效应将大大高于负债端刚性，息差下行态势有望逆转。

2、代销高增长，理财发展稳健

公司代理（代销）业务收入394亿元，同比增107亿元，贡献了绝大部分手续费收入增量。理财余额16,311.96亿元，同比增长3.4%，压缩保本类业务，开发结构化理财产品。

3、信用成本下降

公司不良率2.37%，环比3季度略下降。拨备覆盖率173.4%环比也略升。关注类贷款3.88%较中报减少0.29%，逾期90天以上贷款也从中报的2.1%降至2%，在经济上行周期中信用风险阶段性下降。核销贷款1000亿，同比有所减少，从侧面也印证了信贷质量稳定性在增强。

4、信贷结构调整提速

信贷结构方面公司调整迅速，制造业、批发零售业与采矿业占比下降4%，在下半年有所提速（中报下降1.9%），三大高风险行业信贷占比19.8%已经低于20%。新增贷款主要投向在按揭，占新增贷款的70%以上，但资产结构进一步优化。

5、总结

公司2016年在资产端弹性小，负债端刚性大的不利条件下息差降幅较大，拖累了业绩，2017年随着市场利率的上行，公司被动负债的优势将会发挥，息差企稳概率很大。资产结构方面不断降低高风险行业占比，有利于巩固信用成本下行的良好态势。2017-2018年仍然是修补存量资产的调整窗口，利润增速可能仍然徘徊在低位（5%以下），但公司内涵价值将更坚实。给予公司“推荐”评级。",,华创证券,推荐,[None],2017-03-30,,增持,1953639,pdf_downloads/2017/2017-03-30/601288-农业银行(601288)年报点评：负债端优势在低利率环境下尚未发挥.pdf,601288,农业银行,农业银行(601288)年报点评：负债端优势在低利率环境下尚未发挥,"{
  ""forecasts"": [
    {
      ""year"": 2016,
      ""net_profit"": 1839,
      ""eps"": 0.55,
      ""pe"": null
    }
  ]
}",,,,,,,,0.55,,,,
袁琳,"农业银行16年3季度净利润同比增长0.6%至1,542亿人民币。16年3季度增长0.3%，低于2季度的0.5%。得于强劲的手续费收入，3季度拨备前利润同比增长2.6%。该行在成本控制方面也表现良好。但是，农村资产质量风险依然存在，不良贷款形成率仍在攀升。我们维持对该股的持有评级。

支撑评级的要点

农业银行16年3季度拨备前利润（营业税后）同比增长2.6%，在四大行中唯一实现了正增长。我们估算净息差环比持平在2.13%（忽略增值税影响有温和反弹），主要是得益于融资来源中的存款比重上升。16年3季度该行手续费收入同比增长16.2%，主要是得益于网上银行和代理手续费收入的贡献。

16年3季度末农业银行不良贷款率为2.39%（16年上半年末为2.40%），而农村贷款的不良贷款率环比上升4个基点至3.04%。根据我们的估算，16年3季度新不良贷款形成率约为1.70%，仍高于16年上半年的1.40%。3季度不良贷款覆盖率下降5个百分点至172.7%。展望未来，我们预测在农村地区和部分三、四线城市风险持续暴露的背景下，不良贷款将继续上升。

该行农村贷款环比增长3.5%，高于非农贷款的1.8%。该行坚持发展农村业务。16年3季度农村地区存款增长放缓，这可能会对该行廉价且稳定的资金来源产生威胁。

至16年3季度末该行的核心一级资本充足率、一级资本充足率及资本充足率分别为10.4%、11.0%和13.2%，高于8.5%、9.5%和10.5%的最低要求。考虑到未来TLAC资本金要求，我们预测未来几年二级资本工具发行将增多。

评级面临的主要风险

农村地区形势比预期恶劣。

估值

该行H股当前股价对应0.74倍2016年预期市净率，略低于0.76倍的板块平均水平。考虑到农村业务的相关风险，我们将2016年预期目标市净率设定为0.69倍。",,中银国际,持有,[None],2016-11-04,,中性,1881012,pdf_downloads/2016/2016-11-04/601288-农业银行(601288)：资产质量风险依然存在.pdf,601288,农业银行,农业银行(601288)：资产质量风险依然存在,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
戴志锋,"靓点：不良净生成环比下降，关注类占比比年初下降；不足：营业收入同比负增长（-5%）

投资要点

对业绩拆分来看，息差为主要负向影响因素。农行上半年归属母公司净利润同比增长0.8%，对业绩拆分发现仅息差降低为负向影响因素，上半年息差2.31%，同比降低47bps，是导致营业收入同比负增长（-5%）的主要原因。息差下降主要是由于贷款重定价以及新增贷款利率下行影响：贷款收益率同比下降125bps，且下降幅度大于存款成本率下降幅度（-35bps）。单季来看，2季度净利润增速环比降低7.7%，除受营改增价税分离影响外，还是受息差降低的影响。

净手续费收入增长平稳，占比提升。公司净手续费收入同比增长7.3%，净手续费收入占营收比重20.1%，同比增加2.34个百分点。其中代理保险业务收入快增带动代理业务手续费收入同比增长26.8%，电子银行业务收入同比增长23%。。

贷款结构持续调整。上半年法人贷款余额5.9万亿，增速3.3%。个人贷款，上半年余额3.05万亿，增速为11.7%。法人贷款增量主要集中在基础设施和公共服务领域。其中交通运输、仓储、邮政贷款(+670亿)、租赁、商务服务行业(+750亿)和电力、热力、燃气类(+401亿)三个行业贷款增量占全部公司类行业增长的155%。制造业、批发零售业、采矿业贷款均为负增长。个人贷款主要以个人住房贷款增长为主，占比高达70.7%。农户贷款同样保持了16.1%的增速。

资产质量环比改善。公司上半年不良率2.4%，环比上季度持平，不良净生成率1.14%，环比降低22bps，公司关注类贷款占比4.17%，比年初降低3bps，逾期率3.23%，比年初略增长9bps，逾期/不良134.6%，比年初增加3.3个百分点，整体未来不良风险可控。从不良贷款率行业分布来看，批发零售业与制造业不良率最高，分别为10.9%与5.5%；从地区分布来看，珠三角与中部地区不良率较年初降低较快，都降低16bps，而环渤海地区与东北地区不良率上升较快，分别上升27bps和20bps。拨备覆盖率177.7%，环比降低2.7百分点，拨贷比4.26%，环比降低6bps，拨备水平较充足。",,东吴证券,增持,[None],2016-08-30,,增持,1850639,"pdf_downloads/2016/2016-08-30/601288-农业银行(601288)2016中报点评：收入较弱,资产稳定,关注管理层.pdf",601288,农业银行,"农业银行(601288)2016中报点评：收入较弱,资产稳定,关注管理层","{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
