author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
汪翔,三季度收入高增长。2014年前三季度收入增速24.54%，归属上市公司股东的净利润增速为20.96%。三季度单季度收入增速45.46%，归属上市公司股东的净利润增速32.20%，单季度收入增速是上市后三季度增速最高一次，主要原因是传统业务保持稳定增长，威锐达财务数据开始并表。公司与阿里云签订战略合作协议。双方同意就智慧城市、政府、企业、移动互联网、大数据等领域进行产品与技术、解决方案与服务、市场联合营销与拓展等全方位的交流与合作，共同为客户提供基于阿里云计算平台的智慧城市、大数据业务的咨询、设计、建设、运营、应用开发等相关服务。本次合作有助于扩大东华软件在智慧城市领域的市场份额，协助东华软件形成基于云计算的一体化解决方案。通过双方共同努力，能够把更多的东华软件应用解决方案通过阿里云平台进行推广，实现基于互联网模式的长期运营盈利。智慧城市不断扩大市场份额。9月16日与如皋市人民政府签署投资框架协议书，公司将全面参与如皋智慧城市项目实施方案、建设、运营服务等相关工作，并逐步将如皋东华发展成面向南通和周边城市的研发中心和技术服务中心，为当地新老客户提供更好的软件产品和信息系统及系统集成解决方案，推动当地软件和服务外包产业的发展。公司今年已经与重庆永川区、海南省、新郑市、衢州市等地方政府签署了投资框架协议，在上述城市开展智慧城市相关项目的建设和运营，在智慧城市建设领域不断扩大市场份额。盈利预测及投资建议。多行业布局、多业务资质使得公司具有很强的综合竞争力，内生发展与外延式并购战略的顺利实施使得公司长期保持稳定的增长和盈利能力。我们预计公司2014-2016年每股收益为0.7元，0.9元和1.15元，给予“买入”评级。风险提示：1.并购整合风险。2.新品研发销售不利。3.宏观经济下滑导致各行业IT投入减少。    东华软件（002065）2014年三季度报点评——经营战略实施顺利，综合实力不断提升.pdf,,宏信证券,买入,[None],2014-11-08,,买入,1321442,pdf_downloads/2014/2014-11-08/002065-东华软件(002065)2014年三季度报点评-经营战略实施顺利 综合实力不断提升.pdf,2065,东华软件,东华软件(002065)2014年三季度报点评-经营战略实施顺利 综合实力不断提升,"{
  ""forecasts"": [
    {
      ""year"": 2014,
      ""net_profit"": null,
      ""eps"": 0.7,
      ""pe"": null
    },
    {
      ""year"": 2015,
      ""net_profit"": null,
      ""eps"": 0.9,
      ""pe"": null
    },
    {
      ""year"": 2016,
      ""net_profit"": null,
      ""eps"": 1.15,
      ""pe"": null
    }
  ]
}",,,,,,,,,0.7,0.9,1.15,
"邱祖学,董冰华","公司今日发布公告，与衢州市人民政府签署了投资协议，将在衢州绿色产业聚集区成立东华云计算公司，并与衢州市政府授权的投资公司合资成立东华智慧城市集团。目标是在当年实现营收不低于0.5亿元，3年内不低于5亿元，5年内不低于10亿元。

公司将与衢州市政府进行云计算和智慧城市全面合作。（1）公司出资1亿元在衢州成立东华云计算公司（已成立），旨在建设母公司东部基地，开展基于云计算产品的研发，培训中心的建设，传统业务的区域发展，以及承接母公司的营业合同；（2）与衢州市政府授权的投资公司合资成立东华智慧城市集团，第一期注册资本不低于1亿元，其中公司出资8500万元及增资部分，第二期逐步引入全球战略投资伙伴，力争在五年内上市。东华智慧城市集团旨在建设基于互联网和云计算的智慧城市业务平台，面对全国市场整合智慧城市基于互联网和云计算的一体化解决方案，并建设医疗云区域运营中心、企业管理云运营中心、电子政务云运营中心等，向政府、卫生医疗机构、中小企业和市民提供完整全面的计算模式下信息管理系统解决方案。（3）项目总投资10亿元，运营目标是在当年实现营收不低于0.5亿元；未来3年内逐步实现营收不低于5亿元；未来5年内逐步实现营收不低于10亿元。

衢州市政府全力支持本次合作项目，将提供税收、场租及相关配套服务方面的优惠政策。（1）公司在享受国家、省、市支持软件产业相关政策的同时，衢州市政府负责协调浙江中关村科技园提供2000平方米办公用房，并提供前三年免租金和物业费，后三年减半的优惠；（2）自投资企业活力年度起5年内的地方财政贡献部分，前三年由衢州市政府按其财政所得的100%，后两年的50%奖励给公司；（3）衢州市政府同意公司在符合衢州市和集聚区总部经济条件下，给予公司总部经济政策奖励。我们认为当地政府政策支持力度大，有利于公司节约成本，并高质高效推进项目建设。

公司2014年全面布局智慧城市建设，巩固行业龙头地位。衢州项目是继前海、永川、海南、新郑之后，公司与地方政府签订的第五个智慧城市合作协议，再次确认了公司在智慧城市领域的龙头地位。本次项目首次采取了与地方政府成立合资公司的模式，共同分享云计算和智慧城市发展成果，进一步强化了公司与地方政府双赢的诉求。2014年公司计划将全面布局智慧城市项目，未来有望获得更多智慧城市建设和运营项目的订单。

投资建议：预计2014-2016年实现归属于上市公司股东的净利润为11.1、14.6、19.1亿元元，全面摊薄后EPS分别为0.76、0.99、1.30元，对应PE分别为54、41、31倍。作为智慧城市绝对龙头，公司在项目规模和运营规模方面都走在行业前列，我们看好公司的在智慧城市领域的前瞻性布局，未来业绩高成长可期。首次覆盖给予“推荐”评级。

风险提示：投资协议付诸实施过程发生变动；投资项目进展缓慢；行业竞争加剧导致利润率下降。",,华鑫证券,推荐,[None],2014-05-29,,增持,519557,pdf_downloads/2014/2014-05-29/002065-东华软件(002065)：与衢州市政府签投资协议，智慧城市建设再下一城.pdf,2065,东华软件,东华软件(002065)：与衢州市政府签投资协议，智慧城市建设再下一城,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": 19.1,
            ""eps"": 1.30,
            ""pe"": 31
        }
    ]
}",,,,,31.0,,,,,,1.3,
汪翔,"投资要点：

公司业绩多年保持稳健增长。公司继续坚持内生式和外延式发展并举的战略，原有业务实现持续快速增长，公司公司收购的子公司与公司原有业务协同效应良好，保持快速发展的趋势。公司营业规模和盈利能力得到持续提升。2013年净利润同比增长35.44%，公司自2007年以来，连续7年净利润增速保持在30%以上。公司毛利率和净利率达到34%和17%，均为历史新高，经营性现金流同比增加89%，为近5年来最好一年。

公司是优质的信息系统综合服务商。经过多年的积累，公司具备多个行业信息系统建设能力。2013年除优势领域金融保险医疗行业外，电力、通讯、交通运输、政府、石油石化、煤炭等多个领域签订了数百个合同，合同总额为48.87亿元，同比增长23.13%，其中1000万以上的销售合同88个，占年度签订合同总额的34.21%。公司是布局内重点软件企业，拥有计算机信息系统集成一级资质，行业内最早取得软件能力成熟度集成（CMMI）5级认证的企业之一，此外，公司目前所具有的国家保密局颁发的涉密计算机信息系统集成甲级资质、软件单项资质和安防工程企业资质，公司已经拥有508项计算机软件著作权、属于国内少数可以为用户提供行业应用软件、计算机信息系统集成及相关服务的综合行软件企业。

公司战略收到良好成效，业务规模将不断扩大。公司内生式成长与外延式发展并举，这几年收到非常好的成效。如前几年收购的神州新桥不仅扩展了业务领域，还带来了稳定优质的客户资源，给公司利润持续增长贡献了力量，2013年收购威锐达，开拓了风电领域，未来布局医疗云、金融云也会给公司带来新的盈利增长点。此外，国家对国民经济信息化建设的支持力度不断加大，中国行业信息化需求持续快速发展，各行业信息化投入不断加大，智慧城市试点建设也在逐步推进，公司在移动互联、微信银行、信息安全、智慧城市等方面的布局将支持公司业务规模不断扩大。

盈利预测及投资建议。多行业布局、多业务资质、多优质客户的优势使得公司在信息化浪潮下拥有持续稳定的盈利能力，在信息化和工业化深度融合过程中，公司受益很明显。给予公司“持有”评级。

风险提示：1.并购整合风险。2.新品研发销售不利。3.宏观经济下滑导致各行业IT投入减少。",,宏信证券,持有,[None],2014-04-18,,中性,782715,pdf_downloads/2014/2014-04-18/002065-东华软件(002065)2013年年报点评：全面、稳健的信息化龙头.pdf,2065,东华软件,东华软件(002065)2013年年报点评：全面、稳健的信息化龙头,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
"尹沿技,李晶,宝幼琛","一、事件概述

公司今日发布2013年年报，实现营业收入44.23亿，同比增长26.68%，实现营业利润7.99亿，同比增长40.78%，实现归属公司股东净利润7.7亿，同比增长35.44%，实现扣除非经常性损益后净利润7.62，同比增长34.74%，经营活动现金流量净额3.14亿，同比增长88.91%。利润分配方案拟10股转增10股派红利2元。

二、分析与判断

内生增长强劲，盈利质量提升

报告期内，公司内生增长强劲，签订项目总额48.87亿，同比增长23.13%，业绩增速符合市场预期。公司在保持业务高增长的同时，收入结构不断优化，盈利质量大幅提升，技术服务业务收入同比增长41.78%，自制软件业务收入同比增长73.96%，高附加值业务比例不断提升。公司将继续保持内生和外延并举的发展战略，有望维持高增长态势。

业务结构优化，毛利率提升

公司独立研发的软件和硬件产品推广情况良好，业务结构不断优化，公司2013年整体毛利率为33.97%，比去年同期提升2.63个百分点。销售费用率为14.73%，相比于去年同期14.24%基本持平，体现了公司良好的经营管理能力，保持收入和费用的基本同步。

智慧城市业务将有良好表现

今年以来，公司在智慧城市领域捷报频传，先后拿下前海、永川等地的大型智慧城市项目。未来，公司将继续加大智慧城市推进力度，使智慧城市建设成为公司今年工作的重点。我们认为，公司作为国内领先的软件及系统集成服务商，有望成为智慧城市建设中的领军企业，全面受益于智慧城市建设浪潮，加快成长步伐。

布局医疗、金融云，转型打开估值空间

1）公司通过医疗云的方式向基层医院进行拓展，并将商业模式延伸至“2C”。公司2014年2月与东华合创科技股份已经成立健康宝软件股份有限公司。健康宝公司的成立意味着东华将加大“2C”端的医疗信息化服务，目前公司已经积极申请互联网支付牌照，将为医院、患者和医疗保险机构搭建互联互通平台，提供例如异地医保结算、网上诊所等互联网医疗信息服务；2）公司针对中小村镇银行采取的也是云模式。目前公司已经签约村镇银行50多家，每家收费年收费50万。

三、盈利预测与投资建议

公司内生和外延的持续增长，并且在医疗、金融云的转型打开估值空间。预计2014/2015年EPS分别为1.54、2.08元，对应动态市盈率分别为28x、21x。继续维持“强烈推荐”评级。

四、风险提示：

（1）宏观经济下行使得下游行业投入放缓；（2）宏观经济下行导致回款较慢。",,民生证券,强烈推荐,[None],2014-04-14,,买入,516533,pdf_downloads/2014/2014-04-14/002065-东华软件(002065)2013年年报点评：内生增长强劲，云转型打开估值空间.pdf,2065,东华软件,东华软件(002065)2013年年报点评：内生增长强劲，云转型打开估值空间,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.54,
            ""pe"": 28
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.08,
            ""pe"": 21
        }
    ]
}",,,28.0,21.0,,,,,1.54,2.08,,
李芬,"投资要点：

业绩略超预期。2013年公司实现营业总收入43.99亿元,同比增长26.00%,实现归属于上市公司股东的净利润为7.77亿元,同比增长36.60%,折合EPS为1.13元。略高于预期。同时，公司拟每10股转增10股派现2元（含税。

智慧城市布局持续突破

公司原有业务早已涉足智慧城市多个领域，具有丰富的解决方案和布局。而近期公司与多地政府合作，先后通过设立衢州子公司，与深圳前海签署备忘录，与重庆永川签署投资框架协议，成立子公司，标志着公司进入顶层设计，全面深度参与智慧城市建设。

可以看到，智慧城市的建设层级逐渐上升，政府越来越倾向于全行业全面布局建设，公司多年来的全行业经验积累和多地域布局使得其更具竞争优势。其中前海项目意义重大，有望成为公司智慧城市的重要示范案例，从而有利于向其他城市拓展。

优势领域积极探索新模式

医疗：公司通过在海南成立健康宝公司，建立医疗云计算基地，搭建健康服务平台，一方面将其在医疗领域多年来深耕的资源充分利用，有望介入",,国元证券,推荐,[None],2014-03-05,下调评级,增持,508691,pdf_downloads/2014/2014-03-05/002065-东华软件(002065)：业绩稳定，亮点丰富.pdf,2065,东华软件,东华软件(002065)：业绩稳定，亮点丰富,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": 7.77,
            ""eps"": 1.13,
            ""pe"": null
        }
    ]
}",,,,,,,,1.13,,,,
"尹沿技,李晶","一、事件概述

公司今日发布公告，拟向18名自然人发行股份及支付现金购买其合计持有的威锐达100%股权。标的资产的交易作价确定为5.83亿元，其中现金支付比例为30%，股份支付比例为70%，发行价格28.14元/股。同时拟定增募集配套资金，不超过本次交易总金额的25%，即不超过1.94亿元，发行价格25.33元/股。

二、分析与判断

专业领域龙头厂商，收购实现客户拓展

威锐达是国内领先的风电机组监测解决方案提供商，具有专业化的风电机组监测及故障诊断能力。威锐达已经与大中型风机制造商华锐风电、东方汽轮机、南车风电、浙江运达、天津瑞能、航天万源以及风电运营商华能阜新建立了合作关系。此次收购一方面能够增厚业绩，另一方面将帮助公司实现下游客户的拓展，完善行业布局，快速切入风电行业。

盈利能力较强，业绩承诺增速较高，收购PE合理

威锐达成立时间较短，但拥有完全自主知识产权，产品具有软件特性，因此随着收入规模的扩大公司的盈利能力将进一步增强。13年上半年公司的毛利率已经提升至71.9%，净利润率提升至52.3%，预计还将进一步提升。威锐达给出较高的业绩承诺：13-16年的净利润不低于5300、6360、7632、8777万元，同比增速不低于5813.2%、20%、20%、15%。此次收购对应PE为13年11倍，较为合理。

公司自身业绩增速较高，内生外延共同发力

从公司提供的盈利预测表显示，如果考虑威锐达并表，公司13-14年的收入为43.9、55.0亿，同比增速为25.2%、25.4%；净利润为8.14、10.78亿，同比增速为43.7%、32.5%。如果不考虑并表仅看内生增长，公司13-14年的收入同比增速为23.0%、25.5%；净利润的同比增速为34.9%、33.2%。我们认为会计师出具的盈利预测一般较为保守，因此公司今年完成股权激励的业绩承诺是大概率事件。

东方通上市在即，东华有望获得可观投资收益，且将成为去IOE重要贡献厂商

目前公司投资的北京东方通科技股份有限公司已经通过证监会发审委会议，安徽五星食品股份有限公司已将拟IPO材料报送至证监会。东方通一直是中国中间件领域的开拓者和领导者，预计该公司上市后东华将获得可观的投资回报，同时将使得东华成为国产化去IOE的重要贡献厂商。

三、盈利预测与投资建议

我们看好公司内生和外延的持续增长，我们假设14年并表，并考虑股本摊薄，预计2013/2014/2015年EPS分别为1.11、1.54、2.04元，对应动态市盈率分别为26.8x、19.4x、14.7x。继续维持“强烈推荐”评级。

四、风险提示：

（1）宏观经济下行使得下游行业投入放缓；（2）宏观经济下行导致回款较慢。",,民生证券,强烈推荐,[None],2013-11-22,,买入,782093,pdf_downloads/2013/2013-11-22/002065-东华软件(002065)收购威锐达点评：收购实现行业拓展，内生增长依然强劲.pdf,2065,东华软件,东华软件(002065)收购威锐达点评：收购实现行业拓展，内生增长依然强劲,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": 8.14,
            ""eps"": 1.11,
            ""pe"": 26.8
        },
        {
            ""year"": 2014,
            ""net_profit"": 10.78,
            ""eps"": 1.54,
            ""pe"": 19.4
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.04,
            ""pe"": 14.7
        }
    ]
}",,,26.8,19.4,14.7,,,,1.11,1.54,2.04,
"边铁城,肖金德","事件：今日公司公告，拟以现金和非公开发行股份相结合的方式购买北京威锐达测控系统有限公司（简称威锐达）100%的股权，标的交易价格为5.83亿元，其中股份支付比例为70%，现金支付比例为30%。

点评：

威锐达是一家风电机组监测解决方案提供商，未来发展潜力较大。威锐达成立于2011年，主要产品是自行研制的风电机组状态监测与故障诊断系统（WindCMS）。该产品可以使风电运营商有效降低日常维护成本并且及时排除故障，主要客户是风机制造商和风电运营商。目前中国已成为全球风力发电规模最大且增长最快的市场。截至2013年6月30日，全国风电场累计核准容量11572万千瓦，根据《风电发展“十二五”规划》，到2020年风电总装机容量超过2亿千瓦，近几年风电装机容量将保持20%的增速增长。风电行业的存量和增量为公司的风电机组监测产品提供了巨大的市场需求，保守估计2013-2015年销量增长超过20%。

收购价格基本合理。本次收购标的作价5.83亿元，按照其承诺的2013年和2014年扣除非经常性损益的净利润不低于5300万元和6360万元计算，PE约为11倍和9倍，虽然相对资产评估值有较大幅度增值，但估值基本合理。

与公司现有业务可协同发展，为未来持续快速发展提供新的动力。近年来公司采取内生式和外延式双重发展举措，营收和净利润持续保持在30%以上快速发展。通过本次收购，可以丰富公司在电力行业的产品和服务，增强公司在电力行业的服务能力和市场竞争力，同时共享彼此客户资源，实现技术融合和协同，研发新产品，进一步扩大市场占有率，提升收入和盈利水平。

增厚每股收益，维持“增持”：由于该交易还存在不确定性，我们维持前期的公司盈利预测，预计2013-2015年每股收益分别为1.03元、1.30元和1.65元，目前股价对应的PE分别为29倍、23和18倍。如果本次交易完成，根据公司编制的备考合并盈利预测表，预计2013-2014年归属于母公司所有者的净利润分别为8.14亿元和10.78亿元，按照发行初步预计发行股份数量后总股本计算，2013-2014年每股收益分别约为1.15元，1.50元，每股收益有所增厚。

风险因素：本次交易完成还需取得中国证监会核准，存在审批风险；标的公司成立时间短，前期销售合同2013年开始进入集中实施阶段，销售收入规模迅速提升，未来业绩可能受到风电行业波动的影响，而且标的公司预测2013年以后营收增速低于公司现有业务增速，有可能拉低整体增速。",,信达证券,增持,[None],2013-11-21,,增持,492787,pdf_downloads/2013/2013-11-21/002065-东华软件(002065)：外延扩张再下一城，为持续快速成长提供动力.pdf,2065,东华软件,东华软件(002065)：外延扩张再下一城，为持续快速成长提供动力,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": 8.14,
            ""eps"": 1.15,
            ""pe"": 29
        },
        {
            ""year"": 2014,
            ""net_profit"": 10.78,
            ""eps"": 1.50,
            ""pe"": 23
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.65,
            ""pe"": 18
        }
    ]
}",,,29.0,23.0,18.0,,,,1.15,1.5,1.65,
贾伟,"收入与净利润增长一如既往,软件与服务收入占比上升。公司上半年实现营业收入17.39亿元,同比增长25.7%;实现归属于上市公司股东的净利润3.06亿元,同比上升35.8%,上半年公司保持了近5年来一贯的高速增长。近年公司的净利润增速持续高于收入增速,主要源于各项业务的毛利率持续上升,从而带动了整体毛利率上升。今年上半年各项业务毛利率虽未有增加,但自制及定制软件和技术服务两项高毛利率业务占比增加,同样推高了整体毛利率。今年上半年公司毛利率为34%,较去年同期上升超过3个百分点,较2012年全年上升2.6%。在业务结构上,上半年软件和技术服务两项业务占收入比重为35%,较2012年的28%上升了7个百分点。
    金融医保行业仍为主要收入来源,“金融云”推动村镇银行市场。从上半年行业收入结构来看,金融医保行业收入占比达到50%,与去年年底持平,仍为公司主要的收入和利润来源。公司自2012年起将自主研发的几十种银行业务软件移植整合到“金融云”,目前已成功签约近60家村镇银行,已上线二十余家。传统银行的IT系统全部自建,这一模式对于村镇银行来说成本过高,而“金融云”这一模式可以较低成本完成系统建设,因而对村镇银行有极大的吸引力。目前我国有村镇银行超过900家,以每家银行每年在金融云上投入100万元计,每年潜在市场规模在9亿元以上,对公司来自金融行业的收入有巨大的推动作用。
    开发能力铸就坚实基础,系统集成向综合解决方案转型。系统集成公司的发展路径一般可划分为“分销商-集成商-解决方案提供商”三个阶段。三个阶段中硬件业务占比逐步降低,软件占比相应提升,毛利率也逐步上升。公司目前即处于集成商向解决方案提供商转型的过程中,因而软件开发能力成为转型成功的关键。公司面向金融、电信、交运等多个行业,有多年的合作经验,对行业用户需求有充分的了解,并在医疗和农产品物流等行业市场取得了领先地位。此外,公司积极的通过并购取得新细分市场的优势地位,先后收购了ATM服务商联银通、银行系统网络服务商神州新桥和全面预算管理龙头厚盾科技,三家公司在今年上半年合计净利润为1874万。公司以内生和外延式发展并重的方式不断增强开发能力,为向解决方案提供商转型打造了坚实基础。
    股权激励护航高增长,给予“推荐”评级。公司近5年三费占比保持在15%左右,成本控制较好。股权激励计划要求未来两年净利润增速不低于35%,结合公司的开发能力和并购整合能力,预计这一要求可以达到。我们预计公司2013-2015年EPS为1.12/1.55/2.15元,对应PE为27/19/14倍,给予“推荐”的投资评级。   风险提示:系统集成业务毛利率下滑;子公司亏损拖累业绩。",,国融证券,推荐,[None],2013-08-27,,增持,606088,"pdf_downloads/2013/2013-08-27/002065-东华软件(002065)：商业模式与时俱进,主动转型渐显成效.pdf",2065,东华软件,"东华软件(002065)：商业模式与时俱进,主动转型渐显成效","{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.12,
            ""pe"": 27
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.55,
            ""pe"": 19
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.15,
            ""pe"": 14
        }
    ]
}",,,27.0,19.0,14.0,,,,1.12,1.55,2.15,
"尹沿技,卢婷","一、事件概述

东华软件公布2013年半年报。公司上半年实现营业收入17.39亿元，同比增长35.73%；营业利润3.13亿元，同比增长52%；归属于上市公司股东的净利润3.06元，同比增长35.80%。其中，二季度公司实现归属于上市公司股东的净利润1.89元，同比大幅增长40.69%。

二、分析与判断

毛利率快速提升，业绩保持高增长

由于经济形势好转带动下游需求回暖，上半年公司的整体毛利率提升至34%，各行业的毛利率均有3%左右的上涨。得益于收入的稳定增长以及毛利率的大幅提升，公司中期业绩保持了35.80%的高增长

金融保险医保行业收入增速较快，其他行业稳健增长

分行业看，金融保险医保行业同比增长40.52%，实现收入8.54亿元，是公司利润高增长最主要的推动力。除了通信业和电力水利铁路交通业恢复较慢外，其他行业的需求稳健增长，同比增速在20%左右。

软件及服务收入快速成长，成为毛利提升的重要原因

伴随公司由系统集成公司向行业解决方案公司转型，公司上半年自制软件增长66.78%，技术服务增长68.51%，软件及服务占比由去年同期的28%提升至今年的35%，成为上半年毛利提升的重要原因。

研发投入加大及所得税费用增加导致公司费用有所增长

上半年公司销售费用、财务费用与去年同期相比变化不大，但管理费用增长34.41%，主要源于加大研发力度（累计投入资金1.48亿元，同比大幅增长62.14%）、职工薪-20%酬、折旧等因素；由于利润提高及个别子公司不再享受免税优惠，公司所得税费用-40%大幅增长89.68%。12-08

应收账款风险可控，账期较短

由于承接的项目增加较多，公司应收账款较年初增加了4.16亿元，达到14.21亿元，增长41.27%。但注意到公司应收账款前五大客户都是农总行、山西移动、工总行、华夏银行等，且账期多在一年以内，因此应收账款风险较小。

东方通上市在即，东华有望获得可观投资收益，且将成为去IOE重要贡献厂商

目前公司投资的北京东方通科技股份有限公司已经通过证监会发审委会议，安徽五星食品股份有限公司已将拟IPO材料报送至证监会。东方通一直是中国中间件领域的开拓者和领导者，预计该公司上市后东华将获得可观的投资回报，同时将使得东华成为国产化去IOE的重要贡献厂商。

三、盈利预测与投资建议

公司预计今年1-9月归属母公司净利润增长30%-50%。从内生增长的角度看，基于公司的管理优势，公司对现有优势行业的深入拓展，并向行业解决方案转型，已经能够维持稳定增长；从外生增长的角度看，在现有业务的基础上，外延式并购将为公司带来业务规模与客户资源的扩张。

我们预计2013/2014/2015年EPS分别为1.15元/1.5/1.99元，对应动态市盈率分别为26x/19x/15x。继续维持“强烈推荐”评级。

四、风险提示：

（1）宏观经济下行使得下游行业投入放缓；（2）宏观经济下行导致回款较慢。",,民生证券,强烈推荐,[None],2013-08-23,,买入,604206,pdf_downloads/2013/2013-08-23/002065-东华软件(002065)2013年半年报点评：软件及服务收入快速增长显现公司转型成效.pdf,2065,东华软件,东华软件(002065)2013年半年报点评：软件及服务收入快速增长显现公司转型成效,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.5,
            ""pe"": 19
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.99,
            ""pe"": 15
        }
    ]
}",,,,19.0,15.0,,,,,1.5,1.99,
"尹沿技,卢婷","一、事件概述

东华软件发布可转债发行公告。公司转债发行金额10亿元（发行数量1000万张，票面金额100元/张）；转债存续期限6年（2013年7月26日-2019年7月25日）；第一年到第六年的利率分别为：0.5%、0.8%、1.1%、1.5%、1.5%和2.0%；初始转股价格为23.7元/股；转股期自可转债发行结束之日满6个月后的第一个交易日起至可转债到期日止，即2014年2月3日至2019年7月25日；股权登记日为7月25日。

二、分析与判断

东华软件是系统集成行业中最优质公司，向行业解决方案厂商转型

东华软件是系统集成行业中最优质的公司，正在展现其作为一个行业整合者和行业解决方案提供商所需的特质，公司的客户粘性、软件服务能力及成本控制能力是长期竞争力的来源。一旦东华形成基于客户需求的整体方案交付能力，为客户提供一揽子的解决方案，就有可能转型成为类似于IBM一样的综合服务厂商，成为行业的集大成者。

公司全面布局智慧城市各个领域，是智慧城市重要参与者

（1）智慧医疗：提供“HIS+CIS+HRP+区域医疗信息平台”综合医疗信息化解决方案，公司在HIS领域是业内公认的一流公司，竞争力位于行业前列；在区域医疗信息化领域，凭借在三甲医院的客户基础，公司也具有极强的竞争能力；目前公司在全国三甲医院HIS系统市场份额达到50%以上,未来仍有进一步拓展的市场空间。我们认为公司是医疗信息化/智慧医疗市场的重要受益者。

（2）智慧金融：公司在金融领域布局较早，积累深厚，是国内领先的金融IT综合解决方案服务商。公司采取硬件+软件+IT运维服务，核心业务系统+外围系统的完整解决方案，以华夏银行的核心业务系统与外围系统作为突破口，不断将华夏银行的系统构建经验拓展至其他中小银行，形成了稳定的增长路径。

（3）平安城市：东华在“智慧城市”中的应急指挥、平安城市、智能交通和智慧水利具有一体化建设及整合经验。

（4）物流&食品溯源：公司在农产品流通领域经验丰富，推出了农产品产销平台，该平台服务于农产品生产者的产销决策和政府农业管理部门的分析决策。农产品流通平台与食品溯源系统相关性很大，需要做系统对接和数据共享，在流通平台上有成功开发经验和案例的公司更容易获得食品溯源的订单。公司凭借在流通平台上积累的丰富经验和成功案例，有望抢占较多的食品溯源市场份额。

大量优质客户资源和强大客户粘性

公司在各个细分行业都拥有较多的成功案例，积累了大量优质的客户资源。通过在行业内十几年的深耕，公司在医疗、金融、电信、政府、交通、烟草、科教、国防和制造业等多个领域积累了广泛的客户资源，拥有较高的市场知名度和客户认可度。公司强大市场营销能力为公司不断深挖客户需求提供有效保障。

内生稳定增长，外延式并购提供规模及客户资源协同扩张

从内生增长的角度看，基于公司的管理优势，公司对现有优势行业的深入拓展，并向行业解决方案转型，已经能够维持稳定增长；从外生增长的角度看，在现有业务的基础上，外延式并购将为公司带来业务规模、客户资源的扩张。

三、盈利预测与投资建议

我们预计2013/2014/2015年EPS分别为1.15元/1.5/1.99元，对应动态市盈率分别为20x/16x/12x。在系统集成行业景气度回暖背景下，公司作为行业内客户资质最好、盈利能力最强的公司，有望在今年继续实现净利润35%以上的增长。

注意到公司转债公告中的赎回条款：在转股期内，如果发行人A股股票在任何连续30个交易日中至少15个交易日的收盘价格不低于当期转股价格的130%（含130%），就引发公司按照面值赎回转债；因此，从理论上推导，当股价连续15个交易日高于30.81元时，将促使可转债持有人转股，从而对现有股价形成催化作用。

在目前计算机软件板块PE（TTM）达到48x，2013年PE达到35x的背景下，我们认为公司合理估值为34.5元，对应今年PE为30x。

四、风险提示：

（1）宏观经济下行使得下游行业投入放缓；（2）宏观经济下行导致回款较慢",,民生证券,强烈推荐,[None],2013-07-24,,买入,566866,pdf_downloads/2013/2013-07-24/002065-东华软件(002065)2013年可转债发行点评：转股价格确定，股价催化剂形成.pdf,2065,东华软件,东华软件(002065)2013年可转债发行点评：转股价格确定，股价催化剂形成,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.15,
            ""pe"": 20
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.5,
            ""pe"": 16
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.99,
            ""pe"": 12
        }
    ]
}",,,20.0,16.0,12.0,,,,1.15,1.5,1.99,
