author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"高超,卢崑",投行业务承压，一季度自营高基数导致业绩同比下降2023年公司营业收入/归母净利润为67.3/17.2亿元，同比+17.4%/+43.4%，加权平均ROE 5.39%，同比+1.22pct。2024Q1营业收入/归母净利润14.8/3.7亿，同比-24.0%/-38.6%，年化ROE 4.48%。2023年下半年以来投行业务承压，自营投资是业绩主要影响因素。考虑公司投行业务承压，我们下调公司2024-2025年归母净利润预测至18/21亿元（调前22/26），新增2026年预测24亿元，同比+6%/+15%/17%，EPS分别为0.5/0.6/0.7元。公司2023年股利支付率达30%（历史5年平均为11.3%），对股东回报重视程度提升。公司投行品牌优势较强，未来仍坚定落实以投行为牵引的战略，加强业务协同。当前股价对应2024-2026年PB 0.9/0.9/0.8倍，维持“买入”评级。投行业务承压，经纪市占率提升，代销金融产品规模逆势增长（1）2023年/2024Q1投行净收入13.4/2.3亿元，同比-21%/-43%。2023年/2024Q1公司IPO收入5.9/0.4亿元，同比-40%/-43%，IPO承销规模市占率2.08%/1.77%。公司投行业务项目与人力储备相对充足，截至2024年4月24日，公司IPO总储备量32单，行业排名第6，保荐代表人299名，在全部保荐机构中排名第9。（2）2023年/2024Q1公司经纪净收入16.5/3.8亿元，同比-0.1%/-1.3%。公司2023年股基市占率1.27%，同比+0.12pct。2023年代销收入1.9亿元，同比+2.1%，代销金融产品规模4258亿元，同比+13%，逆势增长。（3）2023年/2024Q1资管业务实现0.9/0.2亿，同比-32.1%/-8.8%。付息债务规模增加导致利息支出增加，Q1自营投资受高基数影响同比下降（1）2023年/2024Q1公司利息净收入分别12.1/2.7亿元，同比-13.5%/-12.5%。2023年/2024Q1两融业务市占率达1.57%/1.53%，较2022年末的1.32%有所提升，利息净收入同比下降主因付息债务规模明显增加导致利息支出同比增加，2023年付息债务规模同比+37%。（2）2023年公司自营投资收益16.4亿，同比+644.5%，自营金融资产规模+19.2%，自营投资收益率4.7%，较2022年的0.7%明显改善。2024Q1公司自营投资收益4.3亿元，同比-40%，年化自营投资收率4.92%，2024Q1沪深300/中证综合债分别+3.1%/+2.1%（2023Q1分别+4.6%/+0.9%）。风险提示：股市波动使得自营投资收益有波动；受政策影响投行业务有不确定性。,,开源证券,买入,[None],2024-04-26,,买入,5603107,pdf_downloads/2024/2024-04-26/600109-国金证券（600109）：2023年报及2024一季报点评：投行业务承压，一季度自营高基数导致业绩同比下降.pdf,600109,国金证券,国金证券（600109）：2023年报及2024一季报点评：投行业务承压，一季度自营高基数导致业绩同比下降,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 18,
            ""eps"": 0.5,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 21,
            ""eps"": 0.6,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 24,
            ""eps"": 0.7,
            ""pe"": null
        }
    ]
}"
张洋,2023年年报概况:国金证券2023年实现营业收入67.30亿元，同比+17.39%；实现归母净利润17.18亿元，同比+43.41%；基本每股收益0.462元，同比+34.69%；加权平均净资产收益率5.39%，同比+1.22个百分点。2023年拟10派1.40元（含税）。点评：1.2023年公司投资收益（含公允价值变动）、其他收入占比出现提高，经纪、投行、资管业务手续费净收入及利息净收入占比出现下降。2.经纪业务核心指标保持全面增长，合并口径经纪业务手续费净收入同比-0.06%，显著优于行业。3.IPO拖累股权融资规模出现下滑，各类债券主承销金额增幅明显，合并口径投行业务手续费净收入同比-21.33%。4.集合资管规模下降的幅度较大，公募基金业务增势喜人，合并口径资管业务手续费净收入同比-32.37%。5.权益自营提升投资效率，固收自营把握交易机会，另类投资明显回暖，合并口径投资收益（含公允价值变动）同比+498.58%。6.两融规模再创新高、市场份额明显提升，股票质押规模小幅增长，合并口径利息净收入同比-13.49%。投资建议:报告期内公司财富管理客户总数及资产、代理股基交易额及市场份额均保持增长，合并口径经纪业务手续费净收入显著优于行业整体表现；公募基金业务盈利能力大幅提升，两融规模及市场份额快速增长，投资收益大幅回暖驱动公司业绩实现显著改善。公司投行业务整体实力领跑中小券商并排名行业前列，股权融资业务阶段性收紧对公司经营业绩的影响偏大。预计公司2024、2025年EPS分别为0.37元、0.44元，BVPS分别为8.94元、9.32元，按4月25日收盘价8.21元计算，对应P/B分别为0.92倍、0.88倍，维持“增持”的投资评级。风险提示：1.权益及固收市场环境转弱导致公司业绩出现下滑；2.市场波动风险；3.资本市场改革的政策效果不及预期,,中原证券,增持,[None],2024-04-26,,增持,5605304,pdf_downloads/2024/2024-04-26/600109-国金证券（600109）：2023年年报点评：多项业务表现优异，投资收益贡献弹性.pdf,600109,国金证券,国金证券（600109）：2023年年报点评：多项业务表现优异，投资收益贡献弹性,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.37,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.44,
            ""pe"": null
        }
    ]
}"
"沈娟,汪煜",分红显著提升，业绩短期波动公司2023年营业收入67.30亿元，同比+17%；归母净利润17.18亿元，同比+43%。24Q1营业收入14.83亿元，同比-24%，环比-13%；归母净利润3.67亿元，同比-39%，环比-24%。拟每股派发现金红利0.14元，分红率30.07%，同比大幅提升17.64pct。23年净利润同比增长主要系投资业绩修复，弹性凸显；24Q1投资、投行业绩同比下滑，拖累业绩。考虑当前市场仍有波动，我们适当下调投资类收入等假设，预计公司2024-2025EPS分别为0.36、0.46元（前值0.51、0.55元），2026EPS为0.52元，2024BPS为9.00元（前值9.21元）。可比公司2024EPBWind一致预期均值0.94倍，考虑公司分红水平明显提升，给予1.1倍2024E PB，目标价9.9元（前值11.39元），维持“增持”评级。24Q1经纪小幅下滑，两融业务规模回调23年经纪净收入16.47亿元，与22年基本持平。公司持续推进财富管理转型，不断提升财富管理业务一体化运营能力，23年末客户资产总额较年初+13%，全年股基成交额市占率为1.27%，同比+0.12pct；24Q1经纪净收入3.84亿元，同比-1%，环比-9%。23年末两融余额244亿元，较年初+30%，市占率为1.48%，同比+0.3pct，全年利息净收入12.12亿元，同比-14%，主要系支出端承压。24Q1两融业务规模有所收缩，同时利息支出继续承压，同比+14%，利息净收入2.7亿元，同比-13%，环比+1%。23年投资收入弹性显著，24Q1波动下滑23年末金融投资规模为435亿元，延续增长态势，较年初+15%。测算固收类/权益类投资规模分别为322/24亿元，较年初+7%/+10%。全年实现投资类收入16.37亿元，同比+645%（主要系22年基数较低，仅2.2亿元）。但24Q1末金融投资规模下滑至380亿元，主要系交易性金融资产较年初下滑15%。24Q1投资类收入波动，为4.30亿元，同比-40%，环比-2%。投行业务承压明显，资管收入同比下滑投行业务坚持强化项目管理，提升服务水平，23年IPO/再融资/债券承销规模分别为71/105/1012亿元，同比-37%/+21%/+25%，投行净收入13.39亿元，同比-21%。24Q1净收入2.26亿元，同比-43%，环比-5%，预计股权融资在阶段性收紧的环境下有所承压。资管业务以主动管理为导向，23年末份额规模为1235亿，同比-31%，其中集合/定向/专项份额规模分别为728/247/260亿。23年资管净收入0.94亿元，同比-32%；24Q1净收入0.22亿元，同比-9%，环比-3%。风险提示：业务开展不及预期，市场波动风险。,,华泰证券,增持,[None],2024-04-25,,增持,5600153,pdf_downloads/2024/2024-04-25/600109-国金证券（600109）：分红显著提升，业绩短期波动.pdf,600109,国金证券,国金证券（600109）：分红显著提升，业绩短期波动,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.36,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.52,
            ""pe"": null
        }
    ]
}"
高超,经纪和投行业务显韧性，自营投资收益率表现亮眼2023年前3季度公司营业总收入/归母净利润分别为50.3/12.4亿，同比+20%/+50%，单季度总收入/归母净利润为17.0/3.6亿，同比+6%/+29%，环比+24%/+31%，业绩符合预期。前3季度年化ROE为5.2%，同比+1.3pct，期末杠杆率（扣客户保证金）2.60倍，较年初+0.04pct。公司自营业务支撑前三季度业绩表现，投行市占率保持提升。考虑到交易量萎缩和IPO放缓，我们下调公司2023-2025年归母净利润预测为16.4/20.9/23.4亿元（调前18.0/21.9/26.0亿），分别同比+37%/+27%/+12%，EPS 0.44/0.56/0.63元，当前股价对应2023-2025年PB分别为1.4/1.3/1.2倍，维持“买入”评级。经纪业务韧性凸显，IPO市占率保持提升（1）2023年前3季度市场日均股票成交额10060亿元，同比-4%，公司经纪业务净收入12.2亿元，同比-2%。Q3单季实现4.1亿，同比-3%，环比-3%。（2）前3季度投行业务净收入11亿，同比-20%，Q3单季实现5.6亿，同比-22%，环比+269%。根据Wind统计，2022前三季度公司IPO承销及保荐收入6.3亿，同比-28%，Q3单季实现3.5亿，环比+2625%。前三季度主承销12单，承销规模71亿元，同比+9%，前三季度IPO规模市占率2.20%，同比+0.33pct；截至2023年10月30日，公司IPO总储备量（不含除辅导备案）66单，行业排名7位。（3）前3季度公司资管业务净收入0.7亿，同比-32%，Q3单季实现0.25亿，同比-34%，环比+9%。自营投资收益率表现亮眼，两融市占率保持提升（1）前3季度公司利息净收入9.4亿元，同比-9%，Q3单季实现3.1亿，同比-15%，环比-3%。期末融出资金226亿，较年初+18%，两融市占率1.34%，较年初+0.02pct。（2）前3季度公司自营业务12.0亿元，同比+1255%，年化自营投资收益率为4.75%，同比+4.32pct，三季度末自营金融资产规模331亿，较年初+4%。风险提示：股市波动对券商和保险盈利带来不确定影响；投行业务增长不及预期。,,开源证券,买入,[None],2023-11-19,,买入,5393535,pdf_downloads/2023/2023-11-19/600109-国金证券（600109）：公司信息更新报告：经纪和投行业务显韧性，自营投资收益率表现亮眼.pdf,600109,国金证券,国金证券（600109）：公司信息更新报告：经纪和投行业务显韧性，自营投资收益率表现亮眼,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 16.4,
            ""eps"": 0.44,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 20.9,
            ""eps"": 0.56,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 23.4,
            ""eps"": 0.63,
            ""pe"": null
        }
    ]
}"
"Ting Sun,VIvian Xu",投资要点：公司投行业务排名靠前，IPO储备丰富。加码研究业务，并以投行为牵引、研究为驱动推进各项业务协同增效。投资策略稳健，取得较高投资收益。2023年上半年公司自营业务大幅反转助推业绩提升。目标价11.26元，维持“优于大市”评级。【事件】国金证券发布2023年上半年业绩：2023年上半年公司实现营业收入33.3亿元，同比+33.0%；归母净利润8.7亿元，同比+61.1%；对应EPS 0.23元，ROE 2.8%。第二季度实现营业收入13.7亿元，同比-13.5%，环比-29.6%。归母净利润2.8亿元，同比-33.8%，环比-53.6%。2023年上半年市场活跃度下降，经纪业务出现下滑。2023年上半年公司经纪业务收入8.1亿元，同比-1.2%，占营业收入比重24.4%。全市场日均股基交易额10271亿元，同比-2.0%。公司代销金融产品收入0.92亿元，同比-1.0%，占经纪业务收入11.31%，代销金融产品规模2186亿元，同比+14.8%。公司两融余额216亿元，较年初15.1%，全市场两融余额15885亿元，较年初+3.1%。公司精进“国金 50”“国金 100”为代表的基金投顾业务，深耕高净值客户个性化配置服务，切实向买方顾问模式转型落地。投行项目储备丰富，项目管理和执业质量持续强化。2023年上半年公司投行业务收入5.5亿元，同比-18.0%。股权业务承销规模同比-29.8%，债券业务承销规模同比+24.4%。股权主承销规模41.7亿元，排名第6；其中IPO 7家，募资规模28亿元；再融资4家，承销规模13亿元。债券主承销规模490亿元，排名第27；其中公司债、ABS、企业债承销规模分别为428亿元、28亿元、19亿元。IPO储备项目40家，排名第8，其中两市主板15家，北交所1家，创业板15家，科创板9家。2022年资管规模提升，结构融资业务具有先发优势。2023年上半年公司资管收入0.5亿元，同比-29.8%。资产管理规模1035亿元，同比-17.2%。目前公司资管已发行产品的投资类型涵盖权益单多、量化投资、固定收益、固收+、FOF/MOM 等，结构融资业务凭借国内首批参与的先发优势，基础资产覆盖企业应收账款、租赁资产、保理资产、REITs、CMBS 等诸多类型，并在多个细分领域处于行业前列。2023年上半年公司自营大幅反转。2023年上半年公司投资收益（含公允价值）9.8亿元，同比+720.8%；第二季度投资收益（含公允价值）2.6亿元，同比-31.5%。固定收益自营类业务方面，公司继续细化信用风险管理，加大低风险套利业务的资源投入，提升交易灵活度。同时，公司着力拓宽融资渠道，细化负债管理，取得了较好的投资收益。权益类自营业务方面，公司秉持稳健的投资风格，对投资模型持续进行转型，不断优化投资策略方向，改进交易策略，显著提高了投资效率。投资建议：我们预计公司2023-25E年EPS分别为0.45/0.57/0.62元（原为0.60/0.65/0.70 元），BVPS分别为8.66/9.10/9.63元（原为8.66/9.21/9.82元）。参考可比公司估值水平，我们给予其2023年1.3x P/B，对应目标价11.26元（原为10.39 元，2023年1.2x P/B，+8%），维持“优于大市”评级。风险提示：交易量持续走低，权益市场波动加剧致投资收益持续下滑。,,海通国际证券,优于大市,[None],2023-09-24,,买入,5335393,pdf_downloads/2023/2023-09-24/600109-国金证券（600109）：两融余额提升明显，自营推动上半年利润增长.pdf,600109,国金证券,国金证券（600109）：两融余额提升明显，自营推动上半年利润增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.45,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.57,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.62,
            ""pe"": null
        }
    ]
}"
张洋,国金证券(600109)2023年中报概况:国金证券2023年上半年实现营业收入33.27亿元，同比+29.39%；实现归母净利润8.74亿元，同比+61.08%。基本每股收益0.235元，同比+40.72%；加权平均净资产收益率2.77%，同比+0.73个百分点。2023年半年度不分配、不转增。点评：1.2023H公司投资收益（含公允价值变动）占比出现提高，经纪、投行、资管、利息、其他收入占比出现下降。2.客户总数、代理股基交易额及市场份额均实现增长，经纪业务手续费净收入同比-1.22%。3.股权融资规模下滑幅度较大，债权融资规模保持稳步增长，投行业务手续费净收入同比-17.94%。4.券商资管规模下降，私募基金业务由盈转亏，资管业务手续费净收入同比-29.85%。5.权益自营提高投资效率，固收自营取得较好收益，另类投资明显回暖，投资收益（含公允价值变动）同比+674.80%。6.两融余额与股票质押规模均创历史新高，利息净收入同比-5.24%。投资建议:报告期内公司投行业务虽受股权融资规模下滑幅度较大的影响出现下滑，但收入总量仍维持高位，IPO项目储备排名行业前列；客户总数、代理股基交易额及市场份额均保持增长，经纪业务手续费净收入下滑幅度优于行业；权益自营持稳，固收自营取得较好收益，另类投资大幅回暖，驱动公司业绩实现显著改善。预计公司2023、2024年EPS分别为0.36元、0.40元，BVPS分别为8.75元、9.18元，按9月6日收盘价9.36元计算，对应P/B分别为1.07倍、1.02倍，维持“增持”的投资评级。风险提示：1.权益及固收市场环境转弱导致公司业绩出现下滑；2.市场波动风险；3.全面深化资本市场改革的进度及力度不及预期,,中原证券,增持,[None],2023-09-07,,增持,5320483,pdf_downloads/2023/2023-09-07/600109-国金证券（600109）2023年中报点评：经纪业务优于行业，投资收益显著回暖.pdf,600109,国金证券,国金证券（600109）2023年中报点评：经纪业务优于行业，投资收益显著回暖,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.36,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.40,
            ""pe"": null
        }
    ]
}"
高超,自营驱动业绩高增，股份回购彰显管理层信心公司2023H1营业收入/归母净利润分别为33/9亿元，同比+29%/+61%，年化加权平均ROE5.5%，同比+1.5pct，符合我们预期。上半年自营投资收益同比明显改善驱动净利润增长，投行业务收入同比有所下降。考虑投行业务低于预期，我们下调公司2023-2025年归母净利润预测至18/22/26亿（调前22/25/28），同比+51%/+21%/+19%，EPS分别为0.5/0.6/0.7元。公司坚持“做大做强”的战略方向与“以投行为牵引，以研究为驱动”的战略原则，业务协同能力持续提升，为客户提供综合金融服务，看好公司差异化竞争优势。8月31日披露回购股份方案，拟回购1.5-3亿元股票用于支持员工持股/股权激励计划，彰显管理层信心，释放积极信号。当前股价对应2023-2025年PB 1.3/1.2/1.1倍，维持“买入”评级。投行持续发挥牵引作用，财富管理持续转型，客户数和客户资产规模提升（1）上半年投行净收入5.5亿元，同比-18%，二季度投行净收入1.5亿，环比-62%，同比-53%。据Wind数据，上半年公司完成IPO项目7单（2022H1为2单），IPO收入2.8亿，同比+1%，IPO承销规模28亿，同比+1%。公司投行业务在成长型行业领域形成一定竞争优势，充分发挥牵引作用，协同开展企业客户综合服务。（2）上半年经纪业务实现净收入8.1亿元，同比-1%，股基市占率1.15%，与2022年持平。上半年公司财富管理业务累计客户数较2022年末增长10%，客户资产总额较2022 年末增长12%，高净值客户数持续增长，客群结构有所优化。上半年代销净收入0.9亿，同比-9%，公司通过打造“国金50”、建议型组合等，实现向买方投顾模式进行转变。（3）上半年资管净收入0.5亿，同比-30%，市场波动导致资管规模下降，期末集合资管规模1035亿，同比-17%。自营收益率明显改善，新创立金融创新部开展场外衍生品业务（1）上半年利息净收入6.3亿元，同比-5%。两融业务市占率1.49%，较年初+0.17pct。（2）上半年投资收益（含公允价值变动损益）9.8亿，同比+676%，年化自营投资收益率5.8%（2022年为0.78%），自营金融资产规模337亿，同比+44%，较年初+6%。公司固收自营加大低风险套利业务的资源投入，提升交易灵活度，取得了较好投资收益；权益自营持续优化投资策略和交易策略，投资效率有所提升；衍生品以对冲模式为主，2023年4月创立金融创新部，开展客需型场外衍生品业务及其他金融创新业务。风险提示：一、二级市场统筹平衡对投行影响有不确定性；公司衍生品业务发展不及预期。,,开源证券,买入,[None],2023-09-03,,买入,5311747,pdf_downloads/2023/2023-09-03/600109-国金证券（600109）2023中报点评：自营驱动业绩高增，股份回购彰显管理层信心.pdf,600109,国金证券,国金证券（600109）2023中报点评：自营驱动业绩高增，股份回购彰显管理层信心,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 26,
            ""eps"": 0.7,
            ""pe"": null
        }
    ]
}"
"沈娟,汪煜","国金证券(600109)投资驱动增长，稳步推进回购公司2023年上半年营业收入33.27亿元，同比+29.39%；归母净利润8.74亿元，同比+61.08%；加权ROE2.77%（未年化），同比+0.73pct；23Q2单季度营收13.7亿元，同比-13.5%；归母净利润2.77亿元，同比-33.8%，环比-53.6%。整体看，公司上半年业绩增长主要系投资业务收入大幅反弹所致，此外经纪和信用业务收入小幅下滑。考虑到当前市场环境，我们适当下调公司投资类收入等假设，预计公司2023-2025年EPS分别为0.46、0.51、0.55元（2023-2025年前值为0.52、0.58、0.61元），2023年BPS为8.76元。可比公司2023年Wind一致预期PB均值为1.12倍，考虑公司业绩增速亮眼、稳步推进回购，给予公司2023年1.3倍PB，目标价11.39元（前值10.58元），维持“增持”评级。投资收入弹性显著，经纪业务同比下滑23H1投资业务净收入9.78亿元，同比+720.78%，驱动业绩显著增长。固收类业务方面，拓宽融资渠道，细化负债管理，提高交易灵活度，取得较好投资收益；权益类业务方面，公司秉承稳健的投资风格，通过优化交易策略显著提升投资效率；存续另类投资项目21个，衍生品业务持续优化，实现风险对冲。23H1经纪业务净收入8.12亿元，同比-1%。金融产品代销收入小幅下降7.6%至9,336万元，完成“国金新兴价值”等多只券商结算基金、私募产品发行工作，通过打造“国金50”等，实现向买方投顾模式转变。投行特色显著，受市场影响小幅回落投行为公司优势业务，23H1受市场影响出现小幅回落。23H1投行业务收入为5.5亿元，同比-18%；公司强化项目管理，增强承销能力，提供全面服务，牵引其他业务发展。1）股权：23H1担任8个IPO项目和2个非公开发行股票项目，合计主承销金额35.72亿元；2）债券：各类债券主承销金额462.23亿元，排名第22位。其中，承销公司债金额431.33亿元，市场排名第13位。信用、资管有所调整，稳步推进回购公司23H1利息净收入6.3亿元，同比-5.28%。23H1两融余额216.18亿元，同比+15.92%，市占率+0.19pct至1.32%；表内股票质押式余额87.15亿元，较年初有所增长。23H1资管业务净收入0.47亿元，同比-29.79%。23H1年末资产管理AUM1452亿元，同比-19%。结构上，集合、定向、专项规模分别为1035、232、185亿元。公司稳步推进回购，拟使用1.5-3.0亿元自有资金回购股票用于员工持股或股权激励，助力长期发展。风险提示：业务开展不及预期，市场波动风险。",,华泰证券,增持,[None],2023-09-01,,增持,5309680,pdf_downloads/2023/2023-09-01/600109-国金证券（600109）：投资驱动增长，稳步推进回购.pdf,600109,国金证券,国金证券（600109）：投资驱动增长，稳步推进回购,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.51,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": null
        }
    ]
}"
张洋,发布日期：2023年05月04日 2022年年报概况:国金证券2022年实现营业收入57.33亿元，同比-21.04%；实现归母净利润11.98亿元，同比-48.28%。基本每股收益0.343元，同比-55.22%；加权平均净资产收益率4.17%，同比-5.73个百分点。2022年拟10派0.40元（含税）。点评：1. 2022年公司经纪、投行、资管、利息、其他收入占比出现提高，投资收益（含公允价值变动）占比出现下降。其中，投资收益（含公允价值变动）占比出现较为明显的下降。2.代理股票交易额下滑幅度优于行业，市场份额同比回升，经纪业务手续费净收入同比-15.83%。3.报告期内投行业务总量小幅下滑，投行业务手续费净收入同比-5.97%。4.券商资管产品线进一步丰富，集合资管规模快速增长，资管业务手续费净收入同比+20.87%。5.股、债市场均出现波动，自营业务承压较重，投资收益（含公允价值变动）同比-84.31%。6.两融规模同比小幅回落，股票质押规模同比明显回升，利息净收入同比+18.53%。投资建议:报告期内除自营业务承压较重并对整体经营业绩形成拖累外，公司代理买卖证券业务下滑幅度优于行业，投行业务保持行业领先，资管业务调结构效果逐步显现；公司完成定增募资58亿元增强了资本实力，降低了财务成本，并进一步打开了各项业务的增长空间。作为民营背景的券商，在体制机制的加持下，公司2023年经营业绩回暖的预期较为强烈。预计公司2023、2024年EPS分别为0.41元、0.43元，BVPS分别为8.69元、8.98元，按4月28日收盘价9.39元计算，对应P/B分别为1.08倍、1.05倍，首次覆盖给予“增持”的投资评级。风险提示：1.权益及固收市场环境转弱导致公司业绩出现下滑；2.市场波动风险；3.全面深化资本市场改革的进度及力度不及预期,,中原证券,增持,[None],2023-05-04,,增持,5199314,pdf_downloads/2023/2023-05-04/600109-国金证券（600109）：自营承压，投行、资管表现优异.pdf,600109,国金证券,国金证券（600109）：自营承压，投行、资管表现优异,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.41,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.43,
            ""pe"": null
        }
    ]
}"
"孙婷,VIvian Xu",投资要点：公司投行业务排名靠前，IPO储备丰富。加码研究业务，并以投行为牵引、研究为驱动推进各项业务协同增效。投资策略稳健，取得较高投资收益。2023年一季度公司自营业务大幅反转助推业绩提升。目标价10.39元，维持“优于大市”评级。【事件】国金证券发布2022年度及2023Q1业绩：1）公司2022年全年实现营业收入57.3亿元，同比-19.6%；归母净利润12.0亿元，同比-48.3%；对应EPS 0.32元，ROE 4.2%。第四季度实现营业收入16.6亿元，同比-24.9%。归母净利润3.8亿元，同比 -51.8%。2）2023年一季度业绩：实现营业收入19.5亿元，同比+114.0%；归母净利润5.97亿元，同比+380%；对应EPS0.16元，ROE 1.90%。2022年及2023年一季度市场活跃度下降，经纪业务出现下滑。2022年全市场日均股基交易额10030亿元，同比-9.3%。2023年一季度全市场日均股基交易额9633亿元，同比 -10.5%。股基交易额的下滑影响公司经纪业务收入。2022年经纪业务收入16.5亿元，同比-15.9%，占营业收入比重28.7%。公司代销金融产品收入1.89亿元，同比-41.7%，占经纪业务收入11.4%，代销金融产品规模3779亿元，同比-7.1%。公司两融余额1045亿元，较年初-17.4%，市场份额6.79%，同比 -0.12pct，全市场两融余额15404亿元，较年初-16%。2023年一季度经纪业务收入3.9亿元，同比-2.8%。投行项目储备丰富，项目管理和执业质量持续强化。2022年公司投行业务收入17.0亿元，同比-6.0%。股权业务承销规模同比+2.3%，债券业务承销规模同比-11.3%。股权主承销规模246.6亿元，排名第13；其中IPO 13家，募资规模113亿元；再融资13家，承销规模134亿元。债券主承销规模812亿元，排名第21；其中公司债、企业债、ABS承销规模分别为577亿元、94亿元、75亿元。2023年一季度投行收入4.0亿元，同比+14.3%。股权业务承销规模同比+13%，债券业务承销规模同比+40%。股权主承销规模35.5亿元，排名第15，其中IPO6家，募集金额27亿元，再融资2家，募集金额8.6亿元；债券承销规模251亿元，排名22，企业债承销规模7.2亿元，公司债承销规模217亿元。截止至2023年4月25日，国金证券IPO储备项目24家，排名第7，其中两市主板7家，北交所2家，科创板11家，创业板4家。2022年资管规模提升，结构融资业务具有先发优势。2022年公司资管收入1.4亿元，同比+20.9%。截止至2022年末资产管理规模1782亿元，同比+40.3%。2023年一季度资管业务收入0.24亿元，同比-24%。目前公司资管已发行产品的投资类型涵盖权益单多、量化投资、固定收益、固收+、FOF/MOM 等，结构融资业务凭借国内首批参与的先发优势，基础资产覆盖企业应收账款、租赁资产、保理资产、REITs、CMBS 等诸多类型，并在多个细分领域处于行业前列。2022年自营拖累整体业绩，2023Q1大幅反转。2022年公司投资收益（含公允价值）2.2亿元，同比-87.8%；第四季度投资收益（含公允价值）1.3亿元，同比 -73.6%。随着2023年市场好转，2023Q1自营业务迎来反转，公司投资收益（含公允价值）7.17亿元，同比扭亏为盈。投资建议：我们预计公司2023-25E年EPS分别为0.60/0.65/0.70元（原2023-24为0.54/0.60元），BVPS分别为8.66/9.21/9.82元（原2023-24为9.03/9.60元）。参考可比公司估值水平，我们给予其2023年1.2x P/B（原为2022年1.3x P/B），对应目标价10.39元（-6%），维持“优于大市”评级。风险提示：交易量持续走低，权益市场波动加剧致投资收益持续下滑。,,海通国际证券,优于大市,[None],2023-05-03,,买入,5196882,pdf_downloads/2023/2023-05-03/600109-国金证券（600109）2022年报、23年一季报点评：IPO储备丰富助推投行业绩，一季度自营大幅反转.pdf,600109,国金证券,国金证券（600109）2022年报、23年一季报点评：IPO储备丰富助推投行业绩，一季度自营大幅反转,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.60,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.65,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.70,
            ""pe"": null
        }
    ]
}"
