author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
邱瀚萱,四季度板卷价格下行明显，下调业绩预期2019年1月22日，鞍钢股份发布2018年业绩预告，公司2018年实现归属于上市公司股东的净利润约78亿元，同比增长约17.51%。业绩低于我们的预期，主要因前期高估四季度热卷、冷板价格。考虑环保限产逐渐放松，及汽车、家电业景气度下行，我们下调未来钢铁价格预测，并将公司2018、2019、2020年EPS从1.36、1.14、1.14元下调至1.08、0.81、0.86元，仍维持“增持”评级。2018年汽车行业增速为负，拖累板卷价格据中汽协，2018年汽车销量增速-2.76%，是1990年来的首次负增长，其中2018Q4同比增速-12.30%，低于2018Q3同比增速-6.5%。四季度汽车销量同比下滑，叠加环保限产不及预期等因素影响，板卷价格下跌明显。2018年9-12月份，热轧卷板价格分别为4309、4205、3894、3761元，冷轧卷板价格分别为4968、4927、4671、4437元，热轧、冷轧卷板产能占公司总产能近90%，公司盈利受影响明显。积极关注促进汽车、家电消费的相关政策2019年1月18日，国家发改委、商务部、国家市场监管总局联合召开优化市场供给促进居民消费电视电话会议。会议称：当前我国经济运行总体平稳，但稳中有变、变中有忧，外部环境复杂严峻、不确定性增大；优化市场供给、促进居民消费对于有效应对经济下行压力、保持经济平稳增长的作用和意义更加凸显；党中央、国务院高度重视促进消费工作，提出因地制宜促进汽车、家电消费，有条件的地方要加大政策支持力度。我们后续将积极关注促汽车、家电的消费政策支持，及落地执行情况。朝阳钢铁并表，盈利能力向上，维持“增持”评级2018年9月，公司并表朝阳钢铁；此外，公司持有安士泰国际有限公司90.91%股份，将继续推进安士泰现有的印尼钢铁投资项目。目前未见地方政府出台具体的汽车促消费政策，华泰汽车预计2019年、2020年汽车销量增速分别为-2%、3%，因此我们下调后期板卷价格预测，预计公司2018-2020年EPS分别为1.08、0.81、0.86元，对应PE为4.81、6.40、6.08。以2019年1月22日收盘价计，可比公司平均PB（LF）为0.82，目前公司PB（LF）为0.74，给予公司2018年0.78-0.85倍PB估值，取2018年BVPS为7.03元，对应目标价5.46~5.98元，维持“增持”评级。风险提示：汽车、家电行业增速不及预期；宏观经济不及预期；环保等政策风险等。,,华泰证券,增持,[None],2019-01-23,,增持,3606430,pdf_downloads/2019/2019-01-23/000898-鞍钢股份（000898）：公司2018年盈利78亿元.pdf,898,鞍钢股份,鞍钢股份（000898）：公司2018年盈利78亿元,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.08,
            ""pe"": 4.81
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.81,
            ""pe"": 6.40
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.86,
            ""pe"": 6.08
        }
    ]
}"
邱瀚萱,公司2018Q3业绩向好，符合预期2018年10月29日，鞍钢股份（以下简称“公司”）发布2018年三季报：公司2018前三季度营业收入778.13亿元，同比上升18.35%，归属于母公司净利润68.55亿元，同比上升80.73%；2018Q3营业收入269.51亿元，同比上升15.95%，归属于母公司净利润24.15亿元，同比上升40.73%。据三季报，2018年9月30日公司完成对朝阳钢铁100%股权收购，且三季报已根据朝阳钢铁同期业绩进行调整，故业绩提升符合预期。考虑上述因素及政策变动，我们对盈利预测做出调整，预计公司2018-2020年EPS为1.36、1.14、1.14元（前值0.84、1.06、1.11元），维持“增持”评级。朝阳钢铁盈利能力强，并表增厚公司盈利能力朝阳钢铁年产200万吨精品板材，公司并表朝阳钢铁后，产能达到2700万吨，较并表前增长达8%。2017年，朝阳钢铁、公司（不含朝阳钢铁）利润总额分别为8.33、54.80亿元，按2017年口径，公司并表朝阳钢铁后利润总额较并表前增长15%。公司海外扩张钢铁产能，国内发展多元相关2018年7月13日，公司公告称拟以8696万元认购安士泰国际有限公司（以下简称“安士泰”）新发行股份，并将持有安士泰90.91%的股份，以构建公司的境外投资平台。公司入股安士泰后，将继续推进安士泰现有的印度尼西亚钢铁投资项目，从而加速推进公司国际化经营布局。另根据公司2018年中报披露，2017年公司投资设立鞍钢化学科技有限公司；2018年6月，公司向鞍钢气体增资，占增资后注册资本总额的60%，同时鞍钢工程向鞍钢气体增资，占增资后注册资本总额的40%，鞍钢工程为鞍钢集团有限公司的全资子公司。朝阳钢铁并表，盈利能力有望向上，维持“增持”评级朝阳钢铁盈利能力强，公司盈利能力向上；采暖季在即，或致供给偏紧、钢价维持高位，公司不在限产区域内，或间接受益。预计公司2018-2020年EPS为1.36、1.14、1.14元，对应PE为4.23、5.03、5.05倍；选择宝钢股份、河钢股份、马钢股份、本钢板材为可比公司，按2018年10月29日收盘价计算，可比公司的平均PB（LF）为0.88，目前公司PB（LF）为0.81。考虑公司2018Q4净利润为正，净资产继续增长，2018年PB应低于当前可比公司均值。给予公司2018年0.81-0.86倍PB估值，取2018年BVPS为8.03元，对应目标价6.50元-6.91元，维持“增持”评级。风险提示：环保限产不及预期，宏观经济不及预期，下游需求下滑等。,,华泰证券,增持,[None],2018-10-31,,增持,3542172,pdf_downloads/2018/2018-10-31/000898-鞍钢股份（000898）：朝阳钢铁并表，增厚公司盈利.pdf,898,鞍钢股份,鞍钢股份（000898）：朝阳钢铁并表，增厚公司盈利,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.36,
            ""pe"": 4.23
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.14,
            ""pe"": 5.03
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 1.14,
            ""pe"": 5.05
        }
    ]
}"
"陈雳,许惠敏,王磊","事件
公司上半年实现营业收入468.82亿元，同比增加20.02%；实现归属于母公司净利润34.99亿元，同比增长91.94%。公司上半年所得税费用高达11.66亿元，同比增长2968.42%，所得税费用激增主要是公司以前年度确认的递延所得税资产转回增加8.72亿元所致。
点评
量价齐升保障收入增长，降本增效助力毛利率提升
公司上半年强化鞍营两地协同生产，提升钢铁主业产量规模，报告期内公司实现钢材产量1074.30万吨，同比增长5.13%；今年公司钢材销售价格受益于供需紧张维持高位，上半年公司钢材销售均价达到3476元/吨，同比上涨356元/吨，主营产品量价齐升促使公司钢材销售收入同比大涨17%。公司推进系统降本使得公司上半年废钢单耗、吨钢综合能耗均创历史最好水平，有力促进了公司主要产品毛利率提升，上半年公司热卷、冷卷、中厚板毛利率分别达到22.43%、17.22%、13.25%，同比提升10.39、0.24、4.58个百分点。
朝阳钢铁200万吨产能注入有望增厚公司EPS
为避免同业竞争，公司拟收购鞍山钢铁集团持有的朝阳钢铁100%股权，收购完成后，公司将实现鞍山本部、鲅鱼圈和朝阳三个钢铁生产基地的协同发展，盈利能力稳步增强。朝阳钢铁现有钢材产能200万吨，产品以热卷为主，朝阳钢铁注入将使得公司钢材产能增长8%。由于本次收购将以现金支付，不涉及股权增发，收购将大幅增厚公司EPS，根据2017年朝阳钢铁及公司利润总额8.33/54.8亿元测算，收购有望促使公司EPS增厚15%以上。
北方板材龙头，受益采暖季限产，维持“增持”评级
今年“2+26”城市采暖季限产仍将严格执行，限产对板材供给影响更大，公司处于限产区外，有望充分受益于限产带来的卷板价格上行。暂不考虑朝阳钢铁注入，预计公司2018-2020年EPS分别为0.95、0.99、1.04元，对应PE为6.43、6.20、5.87倍，对公司维持“增持”评级。
风险提示：下游需求变化，限产不及预期。",,川财证券,增持,[None],2018-08-28,,增持,2215667,pdf_downloads/2018/2018-08-28/000898-鞍钢股份（000898）：2018年半年报点评：北方板材龙头，期待资产注入.pdf,898,鞍钢股份,鞍钢股份（000898）：2018年半年报点评：北方板材龙头，期待资产注入,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.95,
            ""pe"": 6.43
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.99,
            ""pe"": 6.20
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 1.04,
            ""pe"": 5.87
        }
    ]
}"
邱瀚萱,"鞍钢股份发布2018年中报，公司业绩符合预期
2018年8月27日，鞍钢股份（以下简称“公司”）发布2018年中报：公司上半年实现营业收入468.82亿元，同比上升20.02%；归属于母公司净利润34.99亿元，同比上升91.94%；基本每股收益0.48元，同比上升92.06%；加权平均净资产收益率6.79%，同比上升2.82个百分点。其中，第二季度实现营业收入253.69亿元，环比上升17.92%、同比上升28.83%；归属于母公司净利润19.09亿元，环比上升20.06%、同比上升153.18%，基本每股收益0.26元，环比上升0.04元、同比上升0.16元。我们预计公司2018-2020年EPS分别为0.84、1.06、1.11元，维持“增持”评级。
二季度行业供需持续好转，钢材吨钢毛利季环比上行为主
受益于2018Q2制造业投资增速向上及部分地区的环保限产，多个钢材品种价格、毛利表现较好。根据我们的测算，二季度市场主要钢材品种中仅有冷轧卷板吨钢毛利出现下行，主要因乘用车产销季环比下行。公司产品板材为主、覆盖长材，冷轧卷板的产能占比仅为17%，2018Q2公司钢材产品吨钢毛利仍环比上行。
拟入股安士泰公司、拟收购朝阳钢铁，钢铁主业海内外增长
2018年7月13日，公司公告称拟以8696万元认购安士泰国际有限公司（以下简称“安士泰”）新发行股份，并将持有安士泰90.91%的股份，以构建公司的境外投资平台。公司入股安士泰后，将继续推进安士泰现有的印度尼西亚钢铁投资项目，从而加速推进公司国际化经营布局。2018年7月17日，公司公告称拟以现金或银行承兑汇票全额支付收购鞍山钢铁集团有限公司持有的鞍钢集团朝阳钢铁有限公司100%股权，朝阳钢铁全部权益账面、评估值分别为30.34、59.04亿元。
增资收购鞍钢气体、投资设立化学科技，积极发展多元相关
根据公司2018年中报披露：2017年，公司投资设立鞍钢化学科技有限公司，以货币资金出资，注册资本100万元；2018年6月，公司以现金方式向鞍钢气体增资人民币0.31亿元，占增资后目标公司注册资本总额的60%，同时，鞍钢工程以现金和未分配利润转增资本两种方式向鞍钢气体增资，增资完成后，鞍钢工程共计出资人民币0.21亿元，占增资后目标公司注册资本总额的40%，鞍钢工程为鞍钢集团有限公司的全资子公司。
朝阳钢铁待注入，ROE有望向上，维持“增持”评级
公司拟收购资产朝阳钢铁盈利能力强，公司资产、净资产盈利能力向上；
因不涉及增发股份，可增厚EPS。因公司未完成收购，故维持原有盈利预测，并维持原目标价6.39~6.77元，维持“增持”评级。预计公司2018-2020年EPS为0.84、1.06、1.11元，对应PE分别为7.26、5.80、5.50倍。
风险提示：收购未完成；下游需求下滑，环保松动等。",,华泰证券,增持,[None],2018-08-28,,增持,2216983,pdf_downloads/2018/2018-08-28/000898-鞍钢股份（000898）：产能增长、多元相关或成公司看点.pdf,898,鞍钢股份,鞍钢股份（000898）：产能增长、多元相关或成公司看点,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.84,
            ""pe"": 7.26
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.06,
            ""pe"": 5.80
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 1.11,
            ""pe"": 5.50
        }
    ]
}"
"笃慧,赖福洋,邓轲","业绩概要：公司披露2018年半年度报告，上半年实现营业收入468.82亿元，同比增长20.02%；实现归属上市公司股东净利润34.99亿元，同比增长91.94%；扣非后归属上市公司股东净利润为35.17亿元，同比增长91.77%。报告期内EPS为0.48元，一二季度EPS分别为0.22元、0.26元；
吨钢数据：上半年公司生产铁1135万吨、钢1184万吨、钢材1074万吨，同比分别增长6.3%、8.6%和5.1%。结合半年报数据折算吨钢售价4450元、吨钢成本3708元、吨钢毛利742元，同比分别上升546元、242元和304元；
盈利环比改善趋势延续：虽然3月份由于需求延后等因素钢价有所下滑，但二季度钢价在旺季需求刺激下反弹明显，而成本端随矿价连续下跌而小幅下滑，行业盈利较一季度快速修复，整体维持在高位区间。上半年公司吨钢毛利环比2017年下半年增加75元，从钢材细分品种来看，热轧薄板和中厚板毛利率分别环比增长0.87%和4.34%，冷轧薄板由于受下游汽车和家电行业增速下滑影响，毛利率环比下滑0.98%，对公司业绩有所拖累，整体盈利依然呈环比改善趋势。报告期内深入降成本继续推进，吨钢三项费用为245元，环比降低28元，其中管理费用下降明显；研发费用为1.46亿元，同比增长114.71%，主要系新产品试制费用增加；所得税费用为11.66亿元，同比增长2968%，主要原因为以前年度确认的递延所得随资产转回增加8.72亿元，以及计提当期所得税费用增加2.56亿元；
收购朝阳钢铁：2018年7月17日公司董事会审批通过了《关于公司收购鞍山钢铁集团有限公司持有的鞍钢集团朝阳钢铁有限公司100%股权的议案》，收购价格为59.04亿元，该事项正在进行中尚需股东大会批准。朝阳钢铁目前拥有年产200万吨精品板材生产线，2017年利润总额为8.33亿元。本次收购完成后，能有效减少同业竞争，公司将实现鞍山本部、鲅鱼圈和朝阳三个钢铁生产基地的协同发展，将有助于提升公司的盈利能力；
盈利有望维持高位：近期环保限产事件频发，唐山市污染减排攻坚行动进行中，供给端有效收缩刺激7月以来钢价持续上涨。常州市近期开展的限产行动，尽管对产量影响有限，但限产区域延伸值得关注，《打赢蓝天保卫战三年行动计划》明确将重点区域由京津冀及周边地区进一步扩展至长三角地区及汾渭平原。环保标准逐步趋严，产能端持续受限。外部贸易摩擦加剧背景下，宏观政策持续微调，货币端持续宽松，财政政策转向积极，近期财政部要求加快专项债券发行和使用进度，推动基建增速有望企稳，整体需求延续性有望超预期。在产能和库存周期相对健康的情况下，行业高盈利有望延续；
投资建议：鞍钢作为国内板材龙头企业，盈利紧随行业基本面环比持续改善，同时考虑到板材需求不受季节性影响及公司位于限产区域外，公司全年盈利高增长值得期待。收购朝阳钢铁进行中，未来将有助于提升公司的盈利能力。预计公司2018-2020年EPS分别为1.09元、1.29元及1.35元，对应PE分别为5.6X、4.7X及4.5X，维持“增持”评级；
风险提示：环保限产效果不及预期；宏观经济大幅下滑导致需求承压。",,中泰证券,增持,[None],2018-08-28,,增持,2215440,pdf_downloads/2018/2018-08-28/000898-鞍钢股份（000898）：盈利高企，前景可期.pdf,898,鞍钢股份,鞍钢股份（000898）：盈利高企，前景可期,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.09,
            ""pe"": 5.6
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.29,
            ""pe"": 4.7
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 1.35,
            ""pe"": 4.5
        }
    ]
}"
杨坤河,"事件：
公司公告拟以59.04亿元现金或银行承兑汇票收购股东鞍山钢铁持有的朝阳钢铁100%股权。
点评：
1、朝阳钢铁评估增值率较高，但仍属于低价收购：朝阳钢铁账面价值30.34亿元，本次评估值59.04亿元，尽管评估增值率94.57%，但考虑2017年利润10.34亿，折算估值仅5.7倍，若按今年前5个月7.68亿净利润年化，PE仅3.2倍；从吨钢利润看，朝阳钢铁拥有年产200万吨精品板材生产线，2017年其吨钢净利达到517元/吨，也远超鞍钢股份2017年224元/吨以及行业其他上市企业的吨钢净利。
2、行业盈利持续周期将超预期，体外钢铁资产注入或成上市企业常态：市场部分担忧行业处于景气高点，盈利有潜在下行概率，认为本次收购价格偏高。从长期逻辑看，纯市场环境下，景气高位一般对应利润高点，因为产能在高盈利状态下复产将加剧竞争，导致行业盈利下滑。但在2016-2018年去产能、严环保等非市场因素作用下，新产能无法大规模进入行业，景气度下行已无先决条件，因此盈利的持续性将远超市场预期。同时，宝钢之后大规模的兼并重组进展偏慢。
从三钢闽光、八一钢铁、华菱钢铁到鞍钢股份，体外资产注入可能是目前上市钢企壮大自身的优先做法和新常态，预期未来将有更多类似收购，这也是上市钢企盈利持续乃至上行的保障。
4、维持观点，7月钢铁板块可一搏：我们自6月初看空，7月初认为板块可以一搏，目前中报及环保政策仍在持续催化，叠加流动性边际宽松，我们维持前期观点。本次鞍钢股份现金收购将使EPS较大增厚但至少年底才能并表，预计2018-2020年公司归母净利71.14/87.73/94.19亿元，EPS为0.98/1.21/1.30元，推荐增持评级。
5、风险提示：钢价波动、下游需求不及预期、流动性收紧
盈利预测和财务指标：",,太平洋证券,增持,[None],2018-07-20,,增持,2242681,pdf_downloads/2018/2018-07-20/000898-鞍钢股份（000898）：鞍钢股份动态点评：体外钢铁资产注入或成常态.pdf,898,鞍钢股份,鞍钢股份（000898）：鞍钢股份动态点评：体外钢铁资产注入或成常态,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": 71.14,
            ""eps"": 0.98,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": 87.73,
            ""eps"": 1.21,
            ""pe"": null
        },
        {
            ""year"": 2020,
            ""net_profit"": 94.19,
            ""eps"": 1.30,
            ""pe"": null
        }
    ]
}"
邱瀚萱,"拟收购朝阳钢铁，将扩大公司盈利
2018年7月17日，鞍钢股份（以下简称“公司”）公告称拟收购鞍山钢铁集团有限公司（以下简称“鞍山钢铁”）持有的鞍钢集团朝阳钢铁有限公司（以下简称“朝阳钢铁”）100%股权。以2018年5月31日为评估日，朝阳钢铁全部权益账面、评估值分别为30.34、59.04亿元，公司拟以现金或银行承兑汇票全额支付。朝阳钢铁2017年、2018年前5月的利润总额分别为8.33亿元、5.92亿元，净利润分别为10.34亿元、7.68亿元。因收购未完成，故维持原有盈利预测，预计公司2018-2020年EPS分别为0.84、1.06、1.11元，维持“增持”评级。
合并将解决同业竞争，公司产能有望增加8%
鞍山钢铁拥有三个钢铁冶炼基地，分别为鞍山、鲅鱼圈及朝阳基地，其中朝阳基地拥有200万吨产能，但未在上市公司体内。据公司年报披露，2007年公司正在投资建设鲅鱼圈项目，未出资建设朝阳钢铁项目。由于朝阳钢铁与公司存在同业竞争，因此鞍山钢铁承诺在公司提出收购要求时，将以合理的价格将所持有的股权优先转让给公司。朝阳钢铁年产200万吨精品板材，公司现有产能2500万吨，假设朝阳钢铁注入，公司产能、产量或增加8%。
朝阳钢铁盈利能力强，公司利润有望增加
2017年及2018年前5月，朝阳钢铁利润总额均小于净利润，期间所得税为负值，公司评估日递延所得税资产3.77亿元。由于公司已从2018年Q1开始缴纳所得税，因此使用利润总额作为盈利能力可比口径。2017年，朝阳钢铁、公司利润总额分别为8.33、54.80亿元，假设公司合并朝阳钢铁，利润总额较合并前增长15%。
现金或银行票据支付，有望增厚公司EPS
2018年一季度末，公司资产负债表显示账面现金22.65亿元，应收票据116.99亿元（2017年末应收票据96.93亿元，其中银行承兑汇票87.11亿元，占比90%），公司拟通过现金或银行承兑汇票全额支付59.04亿元收购价款，收购压力相对较小，且不涉及股份增发、EPS摊薄。按2017年盈利数据，合并后公司EPS或增长15%左右。
ROE有望向上，维持“增持”评级
公司拟收购资产朝阳钢铁盈利能力强，并拟以现金和银行承兑汇票收购，公司资产、净资产盈利能力向上；因不涉及增发股份，可增厚EPS。因公司未完成收购，故维持原有盈利预测，并维持原目标价，维持“增持”评级。预计公司2018-2020年EPS为0.84、1.06、1.11元，对应PE分别为6.76、5.40、5.13倍。
风险提示：收购未完成；国内信贷供给紧张，环保松动等。",,华泰证券,增持,[None],2018-07-18,,增持,2242744,pdf_downloads/2018/2018-07-18/000898-鞍钢股份（000898）：拟收购朝阳钢铁，将增厚EPS.pdf,898,鞍钢股份,鞍钢股份（000898）：拟收购朝阳钢铁，将增厚EPS,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.84,
            ""pe"": 6.76
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.06,
            ""pe"": 5.40
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 1.11,
            ""pe"": 5.13
        }
    ]
}"
"杨林,王介超,赵梦秋","一、事件概述
公司发布2018年中期业绩预告，预计实现归属于上市公司股东净利润34.92亿元，同比增长91.55%。基本每股收益约为人民币0.483元/股，同比增长91.67%。
二、分析与判断
板材价格维持高位，盈利有保证
公司是大型优势板材企业，自2017年下半年起公司板材市场价持续上涨，四季度热卷、冷卷沈阳市场价约4500、4800元/吨，恢复近年初高点，中厚板则单边上行约达到4400元/吨。2018年以来，热、冷卷市场价维持在高位，中厚板则继续上行，带动吨钢毛利再度提升。
优化营销体制+品种结构
公司不断拓展销售渠道，2017年新开发直供客户129家，直供比例达到70.2%，同比提高3.77%。将营销重点向高附加值产线、重点品种倾斜提高行业价差。通过科学分析、准确把握各重点汽车生产企业的产品需求状况，2017年实现汽车钢销量147万吨，较上年增长约17%，远高于汽车行业3%的增幅，创历史最高水平。
持续内部挖潜，系统降本效果显著
公司构建12大项62个课题攻关目标体系，系统降本。推动节能技术应用，实施26个节能项目；推进“三提三降”，提废降铁；通过避峰就谷、择机采购、品种替代、原燃料销售等优化采购策略；与山西焦煤集团、黑龙江龙煤矿业集团锁定年度长协价，平抑采购价格。外购能源成本、物流成本持续降低。
朝鲜停核促经济，公司出口或受益
朝鲜中央委员会宣布，2018年4月21日起停止核试验和洲际弹道导弹试射，集中力量开展社会主义经济建设。公司距离丹东港口仅200多公里，或受益增加对朝鲜的出口。
三、盈利预测与投资建议
预计公司2018-2020年的EPS分别为0.96元、1.01元、1.03元，对应的PE分别为5.8X、5.6X、5.4X。PE（TTM）6.6位于此轮周期低点，低于行业均值，PB0.8低于行业内大部分公司。维持推荐评级。
四、风险提示：
钢材需求大幅下降，原燃料价格大幅波动。",,民生证券,推荐,[None],2018-07-17,,增持,2198937,pdf_downloads/2018/2018-07-17/000898-鞍钢股份（000898）：板材价格维持高位，上半年盈利预计同比+92%.pdf,898,鞍钢股份,鞍钢股份（000898）：板材价格维持高位，上半年盈利预计同比+92%,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.96,
            ""pe"": 5.8
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.01,
            ""pe"": 5.6
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 1.03,
            ""pe"": 5.4
        }
    ]
}"
邱瀚萱,"公司发布2018年半年报业绩预告，符合预期
2018年7月12日，鞍钢股份发布（以下简称“公司”）发布2018年半年度业绩预告：2018年上半年实现归属于上市公司股东净利润约34.92亿元，EPS约0.483元。根据国家发改委，2017年分别淘汰0.55、1.4亿吨合规、地条钢产能，2018年将淘汰3000万吨合规产能。行业供给收缩明显，盈利持续改善，2018年上半年公司盈利同比增速约92%。二季度以来，环保限产叠加季节性需求改善，钢价、利润向好，公司二季度单季盈利约19.02亿元，同比增速约4%、环比增速约20%。中报业绩符合预期，预计公司2018-2020年EPS分别为0.84、1.06、1.11元，维持“增持”评级。
公司加强“走出去”，拟入股安士泰公司
公司于同日公告称拟入股安士泰国际有限公司（以下简称“安士泰”），以构建公司的境外投资平台。公司将以8696万元人民币认购安士泰新发行股份，并将持有安士泰90.91%的股份。公司入股安士泰后，将继续推进安士泰现有的印度尼西亚钢铁投资项目，从而加速推进公司国际化经营布局。
朝阳基地200万吨产能存注入可能性
公司母公司鞍山钢铁拥有三个钢铁冶炼基地，分别为鞍山基地、鲅鱼圈基地及朝阳基地，其中朝阳基地拥有200万吨产能，但未在上市公司体内。公司年报披露，2007年公司在投资建设鲅鱼圈项目，未出资建设朝阳钢铁项目。根据公司2017年年报（2018年3月27日公告），由于朝阳钢铁与公司存在同业竞争，因此鞍山钢铁承诺在公司提出收购要求时，将以合理的价格将所持有的股权优先转让给本公司。公司现有产能2400万吨，朝阳钢铁若注入，公司产能、产量或增加8%。
朝鲜或大力发展经济，公司近水楼台
2018年4月20日，朝鲜宣布不再进行任何核试验，并进一步阐明在下一阶段集中力量进行社会主义经济建设。朝鲜国内经济建设潜力巨大，同时钢铁产能不足，若朝鲜顺利推进经济建设，中国或增加对朝鲜钢铁出口。公司地处鞍山，距离中方口岸丹东仅200余公里、车程3小时，同时周围铁路网线发达，交通条件便利，公司或受益于朝鲜改革开放、经济建设。
业绩具备外延、内生增长可能性，维持“增持”评级
我们认为行业供需将继续改善，加上公司内部可降杠杆，公司业绩、股价仍有上行空间。此外，公司地处东北，未来或受益于朝鲜经济发展；母公司旗下朝阳钢铁与公司有同业竞争，未来存注入公司可能性。我们预计公司2018-2020年归属于母公司净利润分别为61、76、80亿元，对应EPS分别为0.84、1.06、1.11元，对应PE分别为6.64、5.31、5.04倍，维持“增持”评级。
风险提示：与美国贸易纠纷升级，国内信贷供给紧张，环保松动等。",,华泰证券,增持,[None],2018-07-13,,增持,2243022,pdf_downloads/2018/2018-07-13/000898-鞍钢股份（000898）：二季度盈利19亿元，符合预期.pdf,898,鞍钢股份,鞍钢股份（000898）：二季度盈利19亿元，符合预期,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.84,
            ""pe"": 6.64
        },
        {
            ""year"": 2019,
            ""net_profit"": 76,
            ""eps"": 1.06,
            ""pe"": 5.31
        },
        {
            ""year"": 2020,
            ""net_profit"": 80,
            ""eps"": 1.11,
            ""pe"": 5.04
        }
    ]
}"
"笃慧,赖福洋,邓轲","业绩概要：公司发布2018年半年度业绩预告，报告期内公司实现归属于上市公司净利润34.92亿元，同比增长91.55%，折合EPS为0.483元。去年同期归属于上市公司净利润为18.23亿元，EPS为0.252元；
二季度环比提升：根据公司最新的业绩预告，预计公司二季度单季实现归母净利19.02亿元，环比一季度增长19.62%，折合EPS为0.263元。参考2017年中报钢材产量，预计2018年上半年钢材产量1050万吨，假设一二季度产量均衡，折合二季度吨钢净利润为362元，环比一季度上升59元/吨，半年度平均吨钢净利为333元，同比2017年上半年增长154元/吨；
效益改善得益于行业持续向好：二季度盈利在一季度基础上续创新高，一方面源于二季度钢价在旺季需求刺激下反弹明显，而成本端随矿价连续下跌而小幅下滑，行业盈利较一季度快速修复，整体维持在高位区间。根据我们测算，在不考虑原料库存情况下，二季度热轧及冷轧吨钢毛利环比增长33%和17%，中厚板吨钢毛利更是创2010年以来新高，二季度环比增速高达67.6%。与此同时，公司自身抓住“效率、质量、变革”三个关键要素，通过不断提升产量规模、持续优化产品结构等措施，公司效益得到大幅提升；
环保新形态：近期环保限产政策频出，与以往不同的是，今年开始钢铁行业推出超低排放改造等政策，表明环保态势进一步实质性趋紧，根据我们近期唐山地区调研结果，目前成熟环保技术达到设定的环保标准有一定难度，同时企业设备改造时间紧迫，一旦验收失败，将面临停产整顿风险。环保形态发生新变化，未来标准逐步趋严，产能端持续受限，同时政策压制带来的成本抬升或将导致部分产能因此退出市场，未来传统的目标化去产能方式将逐步淡化，供给侧改革去产能方向有望发生转化；
需求或出现转机：年初以来我们一直认为今年经济下滑的主要原因在于财政收缩导致的基建下滑，但目前来看，经济仍处于韧性之中。在外部压力或仍将维持较长时间的背景下，近期货币政策进一步微调，虽然行政性政策密集出台对地产进行压制，但货币环境变更下，今年地产预计将进一步超出市场预期，进而对冲基建下滑影响，拉长需求延续的跨度。在需求或重新企稳及产能、库存周期相对健康的情况下，行业高盈利有望延续；
投资建议：鞍钢作为国内板材龙头企业，全年盈利紧随行业基本面持续改善，同时考虑到板材需求不受季节性影响及公司位于限产区域外，公司全年高盈利值得期待。我们预计公司2018-2020年EPS分别为0.98元、1.07元及1.13元，维持“增持”评级；
风险提示：环保限产效果不及预期；宏观经济大幅下滑导致需求承压。",,中泰证券,增持,[None],2018-07-13,,增持,2197744,pdf_downloads/2018/2018-07-13/000898-鞍钢股份（000898）：公司效益同比大幅改善.pdf,898,鞍钢股份,鞍钢股份（000898）：公司效益同比大幅改善,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.98,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.07,
            ""pe"": null
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 1.13,
            ""pe"": null
        }
    ]
}"
