author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
李芬,"事件：

公司发布2017年半年度报告，2017年公司上半年营业收入10.66亿元，同比增长33.85%；归属于上市公司净利润4.53亿元，同比增长95.19%；扣非后净利润4.20亿元，同比增长73.32%。预计前三季度净利润6.59-8.06亿元，同比增长80%-120%。

点评：

半年度业绩符合预期，其中金融业务快速增长：2017上半年公司互联网金融营收5.46亿元同比增长1644.60%，归属上市公司净利润2.39亿元，同比增长4469.09%。互联网信息业务保持稳定：网络科技上半年实现营业收入近6亿元，较2016年上半年增长9.13%；实现归属于母公司所有者的净利润为2.24亿元，同比增长9.29%。

产品矩阵策略初见成效，移动端快速增长，公司在移动端采取产品矩阵策略，积极抢占细分市场，产品间互相导流效果显著，公司移动端业务自2017年1月开始实现盈利，上半年移动端实现营业收入8,740.18万元，较2016上半年同比增长98.53%，预计未来公司移动端业务仍将保持较快的增长，有效帮助公司抵御PC端竞争加剧带来的业绩压力。

差异化竞争助力互金业务快速增长，17年上半年，“2345贷款王”累计发放贷款总金额129.60亿元，较16年下半年的51.84亿元增长150.00%。2017年6月单月发放贷款金额25.14亿元，较2016年12月单月增长79.32%；截至2017年6月30日，贷款余额超过29.47亿元，较2016年末增长114.33%，持续保持快速增长。贷款活跃用户近300万，M4维持在约3%的水平，略超预期。

获客渠道实力进一步加强。线上：PC端，2345网址导航用户超过4800万，稳居国内排名第三；2345系列产品合计覆盖超过2.6亿互联网及移动互联网用户。线下：“王牌联盟”拥有超过600万注册成员。总体用户和渠道数量跟去年同期相比，总体保持稳定增长，渠道实力进一步夯实。

资金渠道来源丰富。跟年初相比，除了已有的中银消费金融、上海银行以外，公司与华澳国际信托、国民信托、浙江稠州商业银行等持牌金融机构开展了密切合作，进一步拓宽资金渠道，提高了资金来源的丰富度和稳定性。

盈利预测和估值：公司作为A股稀缺的互联网入口，互联网流量经营积累深厚，目前从金融变现的模式已初步跑通，获客、资金到风控优势凸显，业绩逐步释放，预测2017-2019年公司净利润9.01、12.61、13.2亿元，对应EPS为0.27、0.31、0.39元，对应PE为31、22、21倍。继续给予“买入”评级。

风险提示：监管等政策风险、宏观经济风险、互联网金融业务推广不及预期、移动端业务推广不及预期、坏账快速增长风险等",,国元证券,买入,[None],2017-08-22,,买入,2034754,"pdf_downloads/2017/2017-08-22/002195-二三四五(002195)：互金业务模式跑通,业绩持续释放.pdf",2195,二三四五,"二三四五(002195)：互金业务模式跑通,业绩持续释放","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 13.2,
            ""eps"": 0.39,
            ""pe"": 21
        },
        {
            ""year"": 2018,
            ""net_profit"": 12.61,
            ""eps"": 0.31,
            ""pe"": 22
        },
        {
            ""year"": 2019,
            ""net_profit"": 9.01,
            ""eps"": 0.27,
            ""pe"": 31
        }
    ]
}",,,21.0,22.0,31.0,,,,0.39,0.31,0.27,
孙梦垚,"2017年1-6月,公司实现营业收入10.66亿元,同比增长33.85%;归属上市公司股东的净利润4.53亿元,同比增长95.19%;归属于上市公司股东的扣除非经常性损益的净利润4.20亿元,同比增长73.32%,基本每股收益0.14元,同比增长100%。
    业务结构进一步优化。报告期内,互联网信息服务业务实现营业收入4.9亿元,较2016年同期下降6.54%,其中,移动端业务实现营业收入8,740.18万元,较2016年同期增长98.53%,移动端产品自2017年1月份开始已全线实现盈利,预计下半年仍能保持良好的发展速度。公司互联网消费金融业务拓展非常迅速,报告期内实现营业收入5.53亿元,较2016年同期增长1,667.19%,占总营收比重从3.93%上升到51.86%,成为公司业绩主要贡献来源。公司业务结构得到进一步优化。
    互联网金融业务爆发性增长,竞争优势凸显。“2345贷款王”是公司消费金融业务的主要产品,报告期内该业务继续高速增长,2017年上半年,“2345贷款王”金融科技平台与持牌金融机构合作,累计发放贷款总金额129.60亿元,较2016年下半年的51.84亿元增长150.00%。2017年6月单月发放贷款金额25.14亿元,较2016年12月单月增长79.32%;截至2017年6月30日,贷款余额超过29.47亿元,较2016年末增长114.33%。风控方面,公司依靠完善的大数据风控体系,采用央行征信+互联网征信相结合的双重征信模式,有效控制坏账率,将M4坏账率维持在约3%的水平。资金成本方面,公司与中银消费金融、上海银行等持牌金融机构合作,将资金成本控制在较低水平,为公司大力开展消费金融业务提供有力保障。我们认为公司在互联网流量方面具有得天独厚的优势,消费金融蓝海市场开启,公司将优先享受行业增长的红利。
    盈利预测与投资评级:估值方面,我们预测公司2017-2019年每股收益分别为0.276元、0.368元、0.487元,对应的PE为31.76倍、23.82倍、18.00倍。公司在PC客户端拥有互联网巨大流量入口的优势,目前积极布局移动端互联网信息服务业务并取得显著成效,同时在巨大流量基础上开展消费金融业务,有了爆发性增长。我们看好公司在消费金融领域的布局,首次覆盖,给予公司“买入”评级。",,中航证券,买入,[None],2017-08-18,,买入,2036497,"pdf_downloads/2017/2017-08-18/002195-二三四五(002195)2017中报点评：消费金融大爆发,优质龙头享受行业红利.pdf",2195,二三四五,"二三四五(002195)2017中报点评：消费金融大爆发,优质龙头享受行业红利","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.276,
            ""pe"": 31.76
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.368,
            ""pe"": 23.82
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.487,
            ""pe"": 18.00
        }
    ]
}",,,31.76,23.82,18.0,,,,0.276,0.368,0.487,
"高耀华,何立中","营收增长33.85%净利润增长95.19%

公司2017年上半年营业收入10.66亿元，同比增长33.85%。净利润4.53亿元，同比增长95.19%。公司预计2017年1`9月净利润增长80%~120%。

互联网消费金融业务增长1667.19%带动营收大幅增加

2017年上半年2345贷款王累计发放贷款总金额129.60亿元，较2016年7-12月的51.84亿元增长150.00%。截至2017年6月30日，贷款余额超29.47亿元，同比增长114.33%。M4坏账率（指逾期91天至120天的贷款金额占该部分逾期贷款实际发放月的贷款发生金额的比例）维持在约3%的水平。

营业利润同比增加127.39%

2017年上半年公司营业利润5.35亿元，去年同期营业利润2.35亿元，盈利增加3亿元，同比增加127.39%。

互联网金融服务占比超一半成为主要收入来源

2017上半年公司的公司互联网金融服务收入占比51.86%，毛利润占比55.29%；PC端业务收入占比37.68%；移动端业务收入占比8.20%；其他业务收入占比2.26%。而在2016年上半年时，公司主要业务仍然是PC端业务（收入占比60.18%），移动端业务和互联网金融服务在营业收入中所占比重分别为5.53%和3.93%。

毛利率快速上升至91.10%

公司今年上半年毛利率91.10%，较2016年66.97%大幅提升24个百分点，最近五年来公司整体毛利率一直呈快速上升趋势。

盈利预测与投资建议

我们预计2017~2019年营业收入分别为22.41亿元、28.45亿元、35.5亿元，分别同比增长28.6%、27%、24.8%。2017~2019年净利润分别为11.31亿元、14.11亿元17.48亿元，分别同比增长78.2、24.7%、23.9%。对应市盈率分别为25.4倍、20.4倍、16.5倍。给予买入评级。

投资风险

监管政策的不确定性影响互联网金融业务。",,国信证券,买入,[None],2017-08-18,,买入,2066427,pdf_downloads/2017/2017-08-18/002195-二三四五2017年半年报点评：净利近翻倍，成功转型互联网金融.pdf,2195,二三四五,二三四五2017年半年报点评：净利近翻倍，成功转型互联网金融,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 11.31,
            ""eps"": null,
            ""pe"": 25.4
        },
        {
            ""year"": 2018,
            ""net_profit"": 14.11,
            ""eps"": null,
            ""pe"": 20.4
        },
        {
            ""year"": 2019,
            ""net_profit"": 17.48,
            ""eps"": null,
            ""pe"": 16.5
        }
    ]
}",,,25.4,20.4,16.5,,,,,,,
"康雅雯,陈倩卉","投资要点

公司公布2017年半年报：报告期内，公司实现营业收入10.66亿元，同比增长33.85%；实现归母净利润4.53亿元，同比大幅增长95.19%。预计1-9月份公司实现归母净利润变动区间为6.59-8.06亿元，同比增长80%-120%。

消费金融业务迅猛增长势头延续，全年表现或超预期。相较于年初市场对公司其所在消费金融行业监管收紧的普遍性担忧，可以看到，上半年公司消费金融业务表现并未受到明显影响，业务高增长势头不减反增。从经营数据看：2017H2公司消费金融业务共实现营收5.5亿元，同比增长1,667.19%；贡献净利润2.4亿元，同比大幅增长4,469.09%。上半年业务累计放款金额达129.6亿元，较去年同期增长150%。截至年中，公司消费金融业务贷款余额超过29.47亿元，同比增长114.33%，而M4坏账率仍维持在约3%水平。前三季度，公司预计将实现归母净利润6.59-8.06亿元，同比增长80%-120%。从各项指标来看，公司业务开展一切正常，业绩呈现持续爆发态势，我们认为公司业务表现与市场预期存在差异其主要原因在于：

①消费金融产品存在刚需且体量巨大：公司所针对的长尾客户（工薪阶层、蓝领、应届毕业生等）其对消费贷存在明确刚需，且体量巨大，同时长期受到抑制，公司消费金融业务具备极强爆发性；

②监管影响下，公司资金合作方的调整，带来的是分成比例的提升，公司业绩弹性显著提高：监管环境的收紧，对公司目前仅带来的影响是其资金合作方的短期调整，并无其他，因此可以看到Q2公司的放款增速增有所减缓，但随之带来的却是调整后更高分成比例下公司业绩弹性的大幅提升。目前，公司资金供给端已逐步回到正常轨道，下半年随着资金供应的不断提升，我们预计在新分成模式下，公司消费金融业务全年业绩表现有望超市场预期；

③政策收紧下，非正规消费贷企业的出清也将有利于消费金融龙头企业市场占有率的进一步提升。

互联网信息服务转型顺畅，业务持续稳健增长。报告期内，公司继续致力于“打造网民首选的互联网入口”，在巩固PC端优势地位的同时，逐渐加快移动互联网端业务的发展，并取得显著成效。报告期内，互联网信息服务业务实现营收4.89亿元，同比略微下降6.54%；实现归母净利润2.11亿元，同比增长3.31%。其中，移动端业务实现营收8,740万元，较去年同期增长98.53%，移动端产品自2017年1月份开始已全线实现盈利，预计下半年仍将保持良好的发展速度。

盈利预测与投资建议：基于公司消费金融业务当前良好的增长态势和未来更高的业绩弹性，结合公司前三季度的业绩预告，我们上调2017-2019年公司的业绩预测为9.23、12.28、14.78亿元，同比分别增长45.3%、33.0%、20.4%，2017-2019年EPS分别为0.28、0.37、0.45。维持“买入”评级，目标价上调至9.5-10元。

风险提示事件：互联网金融政策监管风险、消费金融业务增速不及预期",,中泰证券,买入,[None],2017-08-18,,买入,2033357,"pdf_downloads/2017/2017-08-18/002195-二三四五(002195)：消金迅猛增长趋势延续,全年表现或超预期.pdf",2195,二三四五,"二三四五(002195)：消金迅猛增长趋势延续,全年表现或超预期","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 14.78,
            ""eps"": 0.45,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.45,,,
"谭志勇,朱琨,李东祥","【事件】公司发布2017年半年度公告，报告期内公司实现营业收入为10.66亿元，较2016年同期增长33.85%，归属亍母公司股东的净利润为4.53亿元，较2016年同期增长95.19%。

业绩增长符合预期，“互联网”+“金融创新”双轮驱动：公司在报告期内业绩保持高速增长主要是因为互联网移动端信息服务和消费金融业务的快速增长。2017年上半年，互联网信息服务业务实现营业收入4.89亿元，其中移动端业务1月份开始已全面实现盈利，营业收入达到8,740.18万元，较2016年同期增长98.53%。互联网消费金融业务继续保持高速增长，实现营业收入5.53亿元，较2016年同期增长1,667.19%。

资金、风控齐发力，金融科技平台业务占比过半：资金端“2345贷款王”金融科技平台不中银消费金融有限公司、上海银行股份有限公司等持牌金融机构合作，降低了资金成本，并累计发放贷款总金额129.60亿元，较2016年7-12月的51.84亿元增长150.00%，截止2017年6月30日，贷款余额超过29.47亿元，较2016年末增长114.33%，同时公司同时在报告期内成立了广州事三四五小额贷款有限公司，占据持牌优势；其次风控端依靠“2345贷款王”平台风控模型的不断完善以及贷款流程的优化，M4坏账率维持在3%水平。

PC端优势业务得巩固，移动端业务成新锐势力：传统PC端方面，公司依托多年来形成的产品优势、流量优势、推广优势，不断优化产品功能、提升用户体验。公司互联网PC端信息业务用户总量报告期内保持稳定增长，成为公司稳定现金流的来源。2345加速浏觅器已进入国内浏觅器前三名；2345输入法上半年用户大幅增长并开始产生收入。公司上半年在信息流技术上加大投入，将信息流技术应用二PC端和移动端产品，瞄准精准营销市场。同时2345网址导航用户超过4,800万，2345加速浏觅器用户超过4,500万等均证明“网址导航”向“内容导航”的转型得到进一步深化。

投资建议：公司传统互联网信息服务业务保持稳定，新业务互联网消费金融保持快速增长，放贷资本规模不断扩大，坏账水平降低还有空间。同时公司也在围绕金融创新不断布局，相继设立融资租赁、保理公司、互联网小额贷款公司、大数据公司等。我们公司预测2017年至2019年每股收益分别为0.25、0.35和0.51元。按照目前市场的风险偏好以及事三四五消费金融龙头公司地位给予相对溢价，建议买入-A评级，6个月目标价上调至9.5元。

风险提示：（1）行业监管和产业政策风险；（2）市场竞争的风险；（3）信息安全的风险。",,华金证券,买入,[None],2017-08-18,,买入,2056381,pdf_downloads/2017/2017-08-18/002195-二三四五：重点布局互金业务，业绩保持高速增长.pdf,2195,二三四五,二三四五：重点布局互金业务，业绩保持高速增长,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.25,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.35,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.51,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.25,0.35,0.51,
康雅雯,"基于互联网平台的一流综合服务商,坐拥优质流量入口。公司传统主营为互联网导流与推广服务,以2345网址导航为核心产品。截至目前,其产品用户规模突破4800万,位居行业第三。2015年,2345网址导航为百度带去超180亿次搜索,是百度联盟目前最大的合作伙伴。依托巨大的平台流量优势,公司2015年底积极切入消费金融领域,推动流量变现模式再升级。目前,公司与中银消费携手推出的小额消费信贷产品“2345贷款王”发展势头迅猛,2017年有望迎来业绩爆发式增长。
    转型“内容导航”深挖用户价值,移动端多入口布局成效渐显。面对互联网流量日趋饱和的新环境,公司持续助推从网址导航向内容导航转型,提供游戏、影视等基于内容的增值服务,深挖单个用户价值。同时,移动端多入口卡位布局,产品矩阵策略成效渐显。相关业务单月营收从2015年末的500万增至2016年超1,500万元。其特色线下推广平台“王牌联盟”成为公司各产品渗透率稳步提升的竞争优势所在,目前王牌联盟注册推广技术员已达460万,日装机量15万台,将长期保障公司产品流量优势,促使公司寡头市场地位日益稳固。
    现金贷业务快速增长可期,布局创新金融全面打开成长空间。公司消费金融目前以“2345贷款王”为核心产品,为面向蓝领、大学生等的短期小额消费信贷,市场空间广阔。相比同类产品,公司优势在于:1)与中银消费合作在资金规模及成本上优势明显;2)业务背靠公司传统流量分发平台,获客优势突出;
    3)“央行征信+互联网大数据”相结合的风控模式,成效显著,产品坏账率已持续下降至3%;4)公司未来有望与江苏银行、凯基银行及海澜之家共设消费金融公司,产品在放贷资金方面或将获得进一步补充,为业务快速扩张提供条件支持。2016年,公司贷款王产品放贷总规模为62.74亿元,实现归母净利润1.11亿元。根据测算,我们预计公司2017年贷款王产品放贷规模有望达到300亿,成为公司重要的利润增长点。目前,公司在创新金融方面布局逐步完善,设立互联网小贷及互联网信用保险公司等,未来更多创新金融产品落地有望助力公司成长空间全面打开。
    长尾客户需求不断发掘,利好政策不断,大数据、人工智能等技术推动消费金融行业发展正当时。2016年,互联网消费金融交易规模达到4367亿元,同比大幅增长269%。根据智研咨询机构预计,2017年这一规模将达到9983亿元,在2016年基础上同比增长128.6%,行业发展正迎来爆发期。
    盈利预测与投资建议:预计公司2017-2019年实现归母净利润8.91、12.28、15.05亿元,同比增长40.4%、37.8%、22.6%,EPS 分别为0.27、0.37、0.46。首次覆盖给予公司“买入”评级,目标价8元,对应29*2017PE。
    风险提示事件:现金贷政策收紧风险、消费金融业务进展不达预期。",,中泰证券,买入,[None],2017-07-28,,买入,2021843,"pdf_downloads/2017/2017-07-28/002195-二三四五(002195)：消费金融业务爆发,势不可挡.pdf",2195,二三四五,"二三四五(002195)：消费金融业务爆发,势不可挡","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 8.91,
            ""eps"": 0.27,
            ""pe"": 29
        },
        {
            ""year"": 2018,
            ""net_profit"": 12.28,
            ""eps"": 0.37,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": 15.05,
            ""eps"": 0.46,
            ""pe"": null
        }
    ]
}",,,29.0,,,,,,0.27,0.37,0.46,
胡星,"一、事件概述

公司发布2017年半年度业绩快报，披露实现营业收入10.66亿元，较上年同期增长33.85%，实现归母净利润4.5亿元，同比增长93.75%。

二、分析与判断

业绩快报高增长，符合业绩预告预测

2017H1业绩增长主要原因是互联网消费金融业务的快速增长。同时总股本较期初增加70%，主要是4月18日公司实施每10股转增7股，派0.5元所致。此外归母每股净资产较期初减少37.79%，主要是因为公司净资产增加、公司因资本公积转增股本导致股本增加两方面因素共同影响。

“2345贷款王”业务持续高速增长

“2345贷款王”金融科技平台业务呈指数级增长，截至2016年末该金融科技平台累计注册用户超过780万人，通过此金融科技平台累计借款的用户人数超过380万人。2016年度金融科技子公司合并报表实现的归母净利润为1.1亿元，互联网消费金融业务已成为重要的利润来源。公司未来还将以“2345贷款王”消费金融平台为基础打造产业，拓展其他消费金融项目，进一步加大运营。

互联网信息服务今年有望继续完成业绩承诺

全资子公司二三四五网络科技有限公司2016年业绩承诺目标超额完成幅度达46.30%。互联网信息服务的核心产品具有明显的市场先发和品牌优势，国内排名第三，系列产品合计覆盖超过2.6亿互联网及移动互联网用户，不断提升在移动端流量变现的能力，在行业中的优势地位较为明显。我们认为，子公司在顺利完成业绩承诺后依然能给公司贡献可观的利润。

小贷业务助推“互联网+金融创新”布局进一步深化

由全资子公司出资4.3亿元参与发起的互联网小贷公司获准开业。本次投资有助于将公司打造成为“基于互联网平台的一流综合服务商”，践行公司“互联网+金融创新”的发展战略。互联网小贷公司能有效依托公司已有的海量互联网用户规模优势、推广渠道优势、海量数据及数据分析技术优势、运营经验及融资渠道优势等，有望长期可持续发展。

三、盈利预测与投资建议

预计公司17-19年EPS分别为0.24、0.33和0.43元。基于网络小贷公司和互联网消费金融的强劲发展势头，给予公司2017年35倍-40倍的PE区间，对应12个月8.4-9.6元估值区间，继续给予“强烈推荐”评级。

四、风险提示

1）坏账率提高风险；2）政策风险；3）业务推广不及预期。",,民生证券,强烈推荐,[None],2017-07-26,,买入,2020029,"pdf_downloads/2017/2017-07-26/002195-二三四五(002195)2017中报业绩快报点评：半年成绩斐然,全年业绩看好.pdf",2195,二三四五,"二三四五(002195)2017中报业绩快报点评：半年成绩斐然,全年业绩看好","{
  ""forecasts"": [
    {
      ""year"": 2017,
      ""net_profit"": null,
      ""eps"": 0.24,
      ""pe"": null
    },
    {
      ""year"": 2018,
      ""net_profit"": null,
      ""eps"": 0.33,
      ""pe"": null
    },
    {
      ""year"": 2019,
      ""net_profit"": null,
      ""eps"": 0.43,
      ""pe"": null
    }
  ]
}",,,,,,,,,0.24,0.33,0.43,
"朱琨,谭志勇","事件:近日公司收到广州市越秀区金融工作局下发的《关于同意广州二三四五小额贷款有限公司增加注册资本的批复》,同意上海二三四五网络科技有限公司和中颐财务咨询股份有限公司按各自出资比例以现金形式增资广州二三四五小额贷款有限公司,增资完成后,公司注册资本将由人民币5亿元增加至人民币10亿元。
    4.25亿元增资子公司,彰显公司发展小贷业务信心:2016年公司全资子公司上海二三四五金融科技有限公司合并报表范围实现营业收入2.06亿元,同比增长2075.93%;归属于母公司所有者净利润扭亏为盈,从2015年的亏损731.81万元到2016年的盈利1.11亿元,成为公司重要的利润来源。此次增资广州子公司,表明公司希望进一步扩大互联网消费金融业务规模,深化从IT外包服务商向“互联网+金融”综合服务商的转型,有望大幅提高公司在互联网金融领域的盈利能力。
    大数据风控减少坏账,金融科技为业务规模扩大保驾护航。二三四五风控团队建立了1000多条风控规则,通过读取客户淘宝、地理位置、通讯录、电信运营商等数据,完成自动化审核流程,自动审核率超过90%。通过大数据风控辅以人工审核流程的举措,公司单日审核能力可超过10万笔,且保持了业内较低的坏账率。二三四五贷款王M4坏账率从2016年初的5.4%下降到2016年来的3.0%。公司在金融科技板块的布局和风控端的经验为公司消费金融业务的渗透提供了强有力的支撑,有助于提高公司消费贷款产品竞争优势。
    参与发起设立消费金融公司,有望加入持牌系正规军:4月13日公司发布公告称拟出资5,400万元与江苏银行和海澜之家共同发起设立江苏苏银凯基消费金融有限公司。若该公司能获得银监会的批准,则公司将从持牌系合作方转变为持牌机构,并获得同业拆借市场的准入。此举将大幅拓展公司资金渠道,降低资金成本,有利于公司业务的进一步拓展。此外,积极申领消费金融牌照,寻求纳入监管体系,也体现出公司对现金贷业务合规性充满信心,有助于打消监管机构对公司较高盈利能力的疑虑,为公司未来发展铺平道路。
    投资建议:我们公司预测2017年至2019年每股收益分别为0.25、0.35和0.51元。给予买入一A建议,6个月目标价为8.75元。
    风险提示:(1)消费金融业务放量不及预期;(2)行业竞争压力加剧;(3)受金融行业政策影响。",,华金证券,买入,[None],2017-07-06,,买入,2008103,"pdf_downloads/2017/2017-07-06/002195-二三四五(002195)：增资小额贷款子公司,消费金融业务成长可期.pdf",2195,二三四五,"二三四五(002195)：增资小额贷款子公司,消费金融业务成长可期","{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.25,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.35,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.51,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.25,0.35,0.51,
"李芬,宗建树","事件：

公司发布2017年一季度报告，17年一季度公司实现营业收入4.2亿，同比增长11.50%，实现净利润2.1亿，同比增长123.87%。

发布2017年1-6月业绩预测，预计净利润变动区间41776.95-51060.72万元，同比增长80%-120%。

点评：

转型效果显著，一季度业绩持续高速增长，16年公司将毛利率较低的软件外包业务剥离，大力发展高毛利的互联网金融+互联网信息服务双轴驱动的业务体系，一季度公司营业成本较去年同期下降63.32%，净利润同比增长123.87%，主要原因系公司2345贷款王业务放量，高毛利的互联网金融业务带动公司业绩高速增长所致。17年一季度公司净利润率约为49,84%相比16年一季度24.83%净利润率取得大幅增长，转型效果显著。

牌照资源日趋完善，竞争力持续增强，2017年4月公司拟以自有资金5400万元与江苏银行、凯基商业银行、海澜之家共同发起设立苏银凯基消费金融有限公司，目前公司已经获得融资租赁与互联网小贷牌照，如果苏银凯基消费金融成功设立，将为公司互金业务提供有力的支撑，长期来看国家对消费金融牌照的管控将日趋严格，对互联网金融业务的监管也将不断加强，丰富的牌照资源将帮助公司抵消一定的政策变动对公司业务的影响。

设立股权投资基金,逐步构建生态服务体系，公司拟出资10亿参与投资昆山汇岭产业投资基金；出资3000万投资蓝三古月股权投资基金；公司2345网址导航是互联网重要的流量入口，我们认为未来公司有望借助股权投资基金深度布局产业与公司原有业务形成良好的协同，进一步开拓新的商业模式，提高公司的流量变现能力，公司账面上约有34亿的账面资金，现金流充裕，将为公司的外延布局提供有力的支撑。

盈利预测和估值：我们看好公司互金战略，公司2345贷款王产品优势明显，伴随消费金融的风口，业务体量大爆发，我们看好公司产品精准定位以及与多年互联网入口运营的能力和积累。预计公司2017-2019年备考净利润分别为8.53亿元、12.61亿元、14.45亿对应PE25倍、17倍、15倍，EPS（摊薄）分别为0.44元、0.65元、0.75元，给予“买入”评级。

风险：政策性风险，移动业务推广不及预期、互联网金融业务坏账快速增长、增速不达预期、宏观经济风险、流量市场竞争加剧，消费金融公司设立失败",,国元证券,买入,[None],2017-04-25,,买入,1969878,pdf_downloads/2017/2017-04-25/002195-二三四五(002195)：转型战略效果显著，一季度业绩持续高速增长.pdf,2195,二三四五,二三四五(002195)：转型战略效果显著，一季度业绩持续高速增长,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 8.53,
            ""eps"": 0.44,
            ""pe"": 25
        },
        {
            ""year"": 2018,
            ""net_profit"": 12.61,
            ""eps"": 0.65,
            ""pe"": 17
        },
        {
            ""year"": 2019,
            ""net_profit"": 14.45,
            ""eps"": 0.75,
            ""pe"": 15
        }
    ]
}",,,25.0,17.0,15.0,,,,0.44,0.65,0.75,
"李芬,宗建树","事件：

公司公告拟出资5400万元与江苏银行、凯基商业银行、海澜之家共同发起设立江苏苏银凯基消费金融有限公司，苏银凯基消费金融公司注册资本6亿元，公司出资比例占总出资比例9%为第三大股东。

点评：

股东背景多元化，消费金融牌照价值巨大，参与设立苏银凯基消费金融公司中，江苏银行出资3亿元，占总出资比例50.1%，凯基银行出资2亿元，占总出资比例33.4%。二三四五出资0.54亿元，占总出资比例9.0%，海澜之家出资0.45亿元，占总出资比例7.5%。江苏银行为江苏省地方性银行，凯基银行为台资银行，二三四五是互联网科技公司，海澜之家为国内男装龙头企业，发起人分属多个行业，有利于未来消费金融公司业务发展。

目前国内获批的消费金融牌照总计22张，牌照资源较为紧缺，未来消费金融牌照审批或将持续收紧，消费金融牌照稀缺属性将日益凸显。

“互联网+金融创新”再升级，优势显著

除了参与设立消费金融公司外，公司还收购了上海杨浦小贷30%的股权；出资4.25亿设立互联网小额贷款公司，股权占比85%。设立融资租赁公司；拟参与设立互联网信用保险公司。消费金融公司如果最终成功设立，公司的互金业务优势更加明显

牌照优势：目前国家对互联网金融的监管日趋严格，未来牌照的获取与资质的审核都将趋严，消费金融牌照从事业务范围较广，借助苏银凯基消费金融的牌照资质，将有力保证公司互金业务的推进，降低政策性因素的影响。

资金优势：江苏银行是苏银凯基消费金融主要股东，可以为苏银凯基进行同业拆借，未来公司有望从苏银凯基获取成本更为低廉的资金，帮助公司互金业务持续快速发展。

协同优势：公司深耕互联网行业多年，目前国内消费金融业务向线上迁移的趋势日益明显，未来苏银凯基有望与公司开展深入合作，整合双方优势增强公司互金业务竞争力。

盈利预测和估值：我们看好公司互金战略，公司2345贷款王产品优势明显，伴随消费金融的风口，业务体量大爆发，我们看好公司产品精准定位以及与多年互联网入口运营的能力和积累。预计公司2017-2019年备考净利润分别为8.53亿元、12.61亿元、14.45亿对应PE24倍、16倍、14倍，EPS（摊薄）分别为0.44元、0.65元、0.75元，给予“买入”评级。

风险：移动业务推广不及预期、互联网金融业务坏账快速增长增速不达预期、宏观经济风险、流量市场竞争加剧，政策性风险，消费金融公司设立失败",,国元证券,买入,[None],2017-04-17,,买入,1962382,pdf_downloads/2017/2017-04-17/002195-二三四五(002195)：拟参与设立消费金融公司，互金板块日趋完善.pdf,2195,二三四五,二三四五(002195)：拟参与设立消费金融公司，互金板块日趋完善,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 14.45,
            ""eps"": 0.75,
            ""pe"": 14
        }
    ]
}",,,,,14.0,,,,,,0.75,
