author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"代雯,高鹏",2Q22收入端持续提速，维持“买入”评级公司1H22实现收入15.54亿元（yoy+30.8%）、归母净利润7.48亿元（yoy+20.6%），其中2Q22收入、归母净利润同比增长40.6%、22.6%，二季度收入端增长进一步提速，利润增速相比收入略慢，主因公司加大销售及研发费用等投入。我们维持盈利预测，预计22-24年EPS为2.02/2.75/3.75元。公司为国内血液灌流领域龙头，技术实力过硬且产品布局全面，品牌力强且业绩增速更快（22-24年归母CAGR 36% VS可比公司wind一致预期均值25%），给予22年28x PE估值（可比公司wind一致预期均值27x），保持目标价56.67元不变，维持“买入”评级。持续加大产品推广力度，依旧重视研发公司1H22毛利率为83.8%（yoy-1.5pct），我们推测主因血液净化设备、透析粉液等相对低毛利产品收入占比提升叠加上游原材料涨价。1H22销售、管理、研发费用率为19.6%（yoy+1.1pct）、4.0%（yoy+0.1pct）、6.4%（yoy+2.1pct），公司持续加大产品推广力度且依旧重视研发投入（1H22研发人员数量同比增加超100人且加大新产品的研发力度）。血液灌流器收入增长强势，看好胆红素吸附器收入快速增长1）公司血液灌流器1H22收入13.36亿元（yoy+27.4%），其中肾病产品合计收入10.71亿元（yoy+34.8%），为公司业绩增长引擎。截至1H22，公司肾病产品国内已覆盖6000余家二级及以上医院，伴随疗法认可度提升（HA130多中心RCT文章及健帆HA血液灌流器专家共识均正式发表）及新品推广力度增强（肾科新规格产品1H22收入yoy约280%），我们看好22年板块收入保持稳健增长；2）公司胆红素吸附器产品稳步推广，截至1H22公司肝病产品已覆盖1600余家医院，考虑公司人工肝远航等项目有序推进，叠加疗法渗透率较低，我们预计其22年收入保持快速增长。新业务强劲增长，持续贡献业绩增量公司持续拓展危重症、中毒、自免等疾病领域并强化灌流、透析粉液、血液净化设备等新产品推广。公司危重症灌流产品（HA330、HA380和CA系列）1H22合计国内实现收入1.08亿元（yoy+64.4%），其中HA380国内1H22实现收入6445万元（yoy+254.6%）；透析粉液1H22收入3236万元（yoy+54%），血液净化设备1H22收入7371万元（yoy+138.2%），均保持强劲增长态势并持续为公司贡献业绩增量。风险提示：核心产品销售不达预期，产品招标降价。,,华泰证券,买入,[None],2022-08-26,,买入,4968225,pdf_downloads/2022/2022-08-26/300529-健帆生物（300529）：2Q22公司收入高速增长.pdf,300529,健帆生物,健帆生物（300529）：2Q22公司收入高速增长,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 2.02,
            ""pe"": 28
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 2.75,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 3.75,
            ""pe"": null
        }
    ]
}"
袁维,业绩简述2022年8月25日，公司发布2022年半年度报告。2022上半年公司实现收入15.54亿元，同比+31%；实现归母净利润7.48亿元，同比+21%；实现扣非归母净利润6.99亿元，同比+20%；分季度来看，2022年Q2公司实现收入8.57亿元，同比+41%，归母净利润4.13亿元，同比+23%，扣非归母净利润3.76亿元，同比+21%。经营分析肾病领域快速增长，新规格产品市场反馈良好。上半年公司肾科领域血液灌流器产品实现收入10.71亿元，同比增长35%，成为公司收入高速增长的主要动力。其中KHA等新规格产品实现5300万元收入，同比增长280%。随着灌流器对透析患者的临床治疗研究成果在国内外逐步发表，未来医生及患者对灌流器产品的接受度将进一步提升，未来肾病领域仍有较大拓展空间。危重症领域拓展迅速，新上市品类实现放量。上半年公司危重症领域产品实现收入1.08亿元，同比增长64%，覆盖的医院数量已超过1700家，其中HA380增速达到255%。一次性细胞因子吸附柱CA系列2021年12月上市销售，是国内第一个专用于降低脓毒血症患者细胞因子水平的产品，未来灌流器在重症领域的使用还将随新品推广迅速铺开。研发投入快速增长，健帆科研楼即将投入使用。公司上半年研发投入9982万元，同比增长95%。健帆科研楼目前建筑主体已改造完成，预计下半年可以投入使用，包含灌流器研发、评价与测试实验室及中试车间等，可实现血液灌流类产品吸附材料、包膜材料、柱体流体力学等关键技术的研发及新产品的中试放大，未来灌流器产品还将持续拓展不同应用领域。盈利调整与投资建议我们看好公司在血液净化领域的发展前景，有望长期维持血液灌流器行业龙头地位。预计2022-2024年公司归母净利润分别为15.44、20.74、27.52亿元，同比增长29%、34%、33%，EPS分别为1.92、2.57、3.42元，现价对应PE为23、17、13倍，维持“买入”评级。风险提示新产品研发不达预期；医保控费政策导致产品降价风险；产能建设及使用不达预期；产品推广及需求不达预期。,,国金证券,买入,[None],2022-08-26,,买入,4968125,pdf_downloads/2022/2022-08-26/300529-健帆生物（300529）：肾科产品重回高速轨道，研发投入持续加大.pdf,300529,健帆生物,健帆生物（300529）：肾科产品重回高速轨道，研发投入持续加大,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 15.44,
            ""eps"": 1.92,
            ""pe"": 23
        },
        {
            ""year"": 2023,
            ""net_profit"": 20.74,
            ""eps"": 2.57,
            ""pe"": 17
        },
        {
            ""year"": 2024,
            ""net_profit"": 27.52,
            ""eps"": 3.42,
            ""pe"": 13
        }
    ]
}"
杜向阳,投资要点事件：公司发布2022年一季度报告，2022年一季度实现营业收入7亿元，同比增长20.5%；实现归母净利润3.4亿元，同比增长18.3%；实现扣非归母净利润3.2亿元，同比增长17.8%；实现经营活动现金流净额1.3亿元，同比下降45%。受各地散点疫情影响+高基数影响，业绩增速有所放缓。公司22Q1季度收入增速放缓主要系2022Q1，北京、吉林、深圳、上海等地区散点疫情频发，公司销售人员出差有所困难，叠加2021Q1公司业绩超预期的高基数效应，但公司2020Q1-2022Q1收入端复合增长率仍然保持在33%以上的水平。经营性活动现金流净额同比下降45%主要系公司在疫情频发情况下，加大了原材料的采购金额，购买商品、接受劳务支付现金同比增加95%；以及公司2022年初增加公司员工薪酬所致。预计在未来各地疫情缓解的前提下，公司肾病产品刚需属性将快速回暖放量，肝病领域也将恢复快速增长。推出股权激励计划，提振公司员工积极性。本次股权激励计划是公司上市以来第六次股权激励，相比于前五次，本次激励是公司覆盖人数、授予股票期权数量最多的一次，且业绩考核指标仍然保持较高水平，体现了公司对于企业持续高增长发展的信心。我们认为，此次激励计划有利于提高公司员工积极性，深入绑定员工利益，发挥协同效应，促进公司加速发展。原材料基地建成开工形成一体化链条。公司健树公司项目占地58亩，建筑面积2.8万平方米，将打造4条高水准的树脂自动化生产线，达产后将成为工艺自动化水平处于精细化工行业一流水准的原材料生产基地。湖北黄冈血液透析粉液产品基地、珠海金鼎血液净化产品生产基地、珠海高栏港原材料生产基地也在积极建设之中，将进一步提升公司原材料成本控制能力，未来随公司产品渗透率提升，产能无瓶颈限制，多品类产品将共同贡献业绩增量。盈利预测与投资建议。预计2022-2024年归母净利润分别为17亿元、23亿元及31亿元，未来三年归母净利润CAGR为35%，维持“买入”评级。风险提示：产品结构单一的风险；血液灌流产品销售不及预期；产品降价风险。,,西南证券,买入,[None],2022-04-14,,买入,4805168,pdf_downloads/2022/2022-04-14/300529-健帆生物（300529）：受各地散点疫情+高基数影响，业绩增速有所放缓.pdf,300529,健帆生物,健帆生物（300529）：受各地散点疫情+高基数影响，业绩增速有所放缓,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 17,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": 23,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 31,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
袁维,,,国金证券,买入,[None],2022-04-14,,买入,4804560,pdf_downloads/2022/2022-04-14/300529-健帆生物（300529）：一季报业绩增速承压，疫情后修复可期.pdf,300529,健帆生物,健帆生物（300529）：一季报业绩增速承压，疫情后修复可期,
谢木青,投资要点事件：2022年4月13日，公司发布2022年一季报，22Q1公司实现营业收入6.97亿元，同比增长20.46%；归母净利润3.35亿元，同比增长18.32%；扣非归母净利润3.23亿元，同比增长17.83%。高基数影响叠加疫情扰动导致收入增速略有放缓。2022Q1国内新冠防控持续升级，华南、华东等地先后爆发大规模疫情，对肾病患者现场就诊造成一定困难，病人的透析时间和透析频次都被迫压缩，尤其是大部分肝病诊疗挂在传染科，防疫人员抽调导致医生资源不足，受到疫情冲击较为明显，危重症灌流等非急性治疗也被普遍推迟；同时公司销售人员的宣传教育、产品推广等活动也面临较大阻力，灌流产品的供需均受到负面影响，叠加去年同期的高基数（21Q1收入5.79亿元，同比增长52.79%），多方面因素致使公司一季度增速有所下滑。目前国内疫情形势仍然严峻，我们认为未来随着国内疫情防控逐渐缓和，常规诊疗活动将逐渐恢复，灌流产品有望迎来快速增长。研发投入力度持续加大，盈利能力整体稳定。2022开年以来的新冠疫情封控管理对公司员工在国内外的线下推广造成一定影响，相关费用有所收窄，公司2022年一季度销售费用率17.84%，同比下降1.68pp，管理费用率4.17%，同比下降0.52pp，财务费用率0.14%，同比提升0.83pp，研发费用率5.85%，同比提升2.24pp。同时大宗原料涨价以及运费价格调整对公司毛利率也造成些许影响，22Q1公司毛利率84.50%，同比下降0.72pp，净利率47.95%，同比下降0.90pp。我们认为随着公司生产制造工艺的优化升级以及HA330、KHA 等高端产品的持续放量，未来公司有望继续保持较高的利润水平。血透新品CE获批，加快全球化战略布局。2022年3月30日，公司中空纤维血液透析器（高通）、中空纤维血液透析器（低通）两款产品24个品规获得CE注册证，用于急、慢性肾功能衰竭成人患者的血液透析治疗，成为公司第四款在欧洲拿证的血液净化产品。公司高度重视海外市场的多维度开拓，在学术建设方面，公司与6位全球顶尖医学专家成立多脏器支持疗法海外专家委员会，协助开展海外循证医学证据，目前已与43名国际专家建立合作，计划启动多个海外临床研究；人员团队方面，公司正启动本土化团队建设，开始在10个标杆国家打造本土化推广团队。目前公司已经累计在80多个国家实现产品销售，并被德国、希腊、俄罗斯等国纳入医保目录，随着公司多维度国际化战略的纵深推进，海外业务有望持续实现高速增长，不断打开成长空间。盈利预测与投资建议：我们预计2022-2024年公司收入36.02、48.99、64.06亿元，同比增长35%、36%、31%；归母净利润15.99、21.54、27.91亿元，同比增长34%、35%、30%；对应EPS为1.99、2.67、3.46元。考虑到公司是国内血液灌流龙头企业，肾病、肝病渗透率的不断提升有望为公司带来持续业绩增量，维持买入评级。风险提示事件：产品结构单一风险；市场竞争风险；市场空间测算偏差风险；研究报告使用的公开资料可能存在信息滞后或更新不及时的风险。,,中泰证券,买入,[None],2022-04-14,,买入,4804513,pdf_downloads/2022/2022-04-14/300529-健帆生物（300529）：疫情扰动下实现稳健增长，灌流龙头加快出海步伐.pdf,300529,健帆生物,健帆生物（300529）：疫情扰动下实现稳健增长，灌流龙头加快出海步伐,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 15.99,
            ""eps"": 1.99,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": 21.54,
            ""eps"": 2.67,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 27.91,
            ""eps"": 3.46,
            ""pe"": null
        }
    ]
}"
杜向阳,投资要点事件：公司发布2021年度报告，2021年全年实现营业收入26.8亿元，同比增长37.2%；实现归母净利润12亿元，同比增长36.8%；实现扣非归母净利润11.4亿元，同比增长35.2%；实现经营活动现金流净额12.5亿元，同比增长30.5%。灌流器在多疾病领域快速放量，未来持续成长可期。1）分季度来看，公司Q1/Q2/Q3/Q4单季度收入分别为5.8/6.1/5.9/8.9亿元（+52.8%/+24.2%/+33.2%/+40.6%），单季度归母净利润分别为2.8/3.4/2.4/3.3亿元（+53.6%/+31.5%/+30.1%/+34.7%）。公司灌流器产品刚需，在疫情影响下仍然实现亮眼业绩，整体表现符合市场预期。分产品看，2021年公司肾病领域实现17.2亿元收入（+27.7%），收入占比65%；肝病领域实现收入3.1亿元（+69.2%），收入占比11.6%；危重症领域实现收入1.7亿元（+63.9%），收入占比6.5%。各个疾病领域均已覆盖上千家医疗机构，且均有相应领域专家共识为公司提供学术推广支撑，目前公司产品渗透率仍然较低，预计未来将进一步提高渗透率。2）从盈利能力来看，公司2021年毛利率为85%（+0.02pp）基本保持稳定。销售费用率22.4%（-1.6pp），主要系疫情影响下，公司推广费、广告宣传费用下降。管理费用率为4.9%（-1.2pp），保持稳定。研发费用率为6.5%（+2.4pp），主要系公司灌流器新品规增加研发费用所致。财务费用率为-0.46%（+0.9pp）保持稳定。公司2021年净利率为44.7%（--0.1pp），盈利能力保持稳定。推出股权激励计划，提振公司员工积极性。本次股权激励计划是公司上市以来第六次股权激励，相比于前五次，本次激励是公司覆盖人数、授予股票期权数量最多的一次，且业绩考核指标仍然保持较高水平，体现了公司对于企业持续高增长发展的信心。我们认为，此次激励计划有利于提高公司员工积极性，深入绑定员工利益，发挥协同效应，促进公司加速发展。原材料基地建成开工形成一体化链条。公司健树公司项目占地58亩，建筑面积2.8万平方米，将打造4条高水准的树脂自动化生产线，达产后将成为工艺自动化水平处于精细化工行业一流水准的原材料生产基地。湖北黄冈血液透析粉液产品基地、珠海金鼎血液净化产品生产基地、珠海高栏港原材料生产基地也在积极建设之中，将进一步提升公司原材料成本控制能力，未来随公司产品渗透率提升，产能无瓶颈限制，多品类产品将共同贡献业绩增量。盈利预测与投资建议。预计2022-2024年归母净利润分别为16.7亿元、22.5亿元及30.8亿元，未来三年归母净利润CAGR为35%，维持“买入”评级。风险提示：产品结构单一的风险；血液灌流产品销售不及预期；产品降价风险。,,西南证券,买入,[None],2022-04-12,,买入,4802696,pdf_downloads/2022/2022-04-12/300529-健帆生物（300529）：业绩符合预期，灌流器持续快速放量.pdf,300529,健帆生物,健帆生物（300529）：业绩符合预期，灌流器持续快速放量,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 16.7,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": 22.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 30.8,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"代雯,高鹏",21年收入及净利润快速增长，维持“买入”评级公司21年实现收入26.75亿元（yoy+37.2%）、归母净利润11.97亿元（yoy+36.7%），业绩基本符合我们预期（预计收入yoy+36.3%，归母yoy+38.0%）。其中4Q21收入、归母同比增长40.6%、34.7%（主因4Q21研发费用率yoy+3.6pct），在4Q20高基数下仍实现高速增长。考虑公司加大新品研发力度，我们略调整22-23年EPS为2.02/2.75元（前值2.07/2.84元），给予24年EPS为3.75元。公司为国内血液灌流领域龙头，品牌力强且业绩增速更快（21-23年归母CAGR 36% VS可比公司wind一致预期均值27%），给予22年28x PE估值（可比公司wind一致预期均值27x），对应目标价56.67元（前值73.99元），维持“买入”评级。研发费用率同比提升明显，现金流水平稳健公司21年毛利率为85.1%（yoy-0.1pct），净利率为44.7%（yoy-0.1pct）；21年销售、管理、研发费用率为22.4%（yoy-0.4pct）、4.9%（yoy-1.2pct）、6.5%（yoy+2.4pct），重视研发投入依旧（重点开发炎症介质、免疫、胆红素、内毒素等产品）。21年经营活动现金流量净额为12.49亿元（yoy+30.5%），现金流保持稳健增长趋势。血液灌流器强势依旧，胆红素吸附器高速增长1）公司血液灌流器21年收入23.19亿元（yoy+34.0%），为公司旗舰产品，其中肾病产品合计收入17.24亿元（yoy+27.7%）。公司肾病产品截至21年底国内已覆盖6000余家大中型医院，伴随疗法认可度及使用频次的提升（《血液净化标准操作规程（2021 版）》中建议一周一次的灌流频次），我们看好22年板块收入超30%；2）公司持续强化胆红素吸附器推广，21年收入1.56亿元（yoy+66.0%）。公司肝病产品截至21年底已覆盖1500余家医院，考虑“一市一中心”进展顺利（目前共有191家医院获牌，覆盖80%地级市），叠加疗法渗透率较低，我们预计其22年收入同比或超60%。新业务、新区域拓展顺利，业绩新增长点持续涌现1）新业务：持续强化危重症、中毒、自免等疾病领域灌流、透析粉液等新业务。公司危重症灌流产品HA330+HA380在21年合计收入1.73亿元（yoy+63.9%），透析粉液21年收入5416.67万元（yoy+79.1%），均呈现同比高速增长态势；2）新区域：公司21年海外实现收入1.28亿元（yoy+138.0%）。截至21年底，公司产品已覆盖海外80多个国家及地区，累计进入11个国家相关医保目录，国际团队人员数量和水平进一步提升，国际化发展继续提速，我们看好公司海外业务22年收入同比超100%。风险提示：核心产品销售不达预期，产品招标降价。,,华泰证券,买入,[None],2022-04-12,,买入,4801613,pdf_downloads/2022/2022-04-12/300529-健帆生物（300529）：业绩强势依旧，看好公司发展.pdf,300529,健帆生物,健帆生物（300529）：业绩强势依旧，看好公司发展,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 2.02,
            ""pe"": 28
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 2.75,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 3.75,
            ""pe"": null
        }
    ]
}"
袁维,业绩简述2022年4月11日，公司发布2021年年度报告。2021年公司实现收入26.75亿元，同比+37%；实现归母净利润11.97亿元，同比+37%；实现扣非归母净利润11.37亿元，同比+35%；分季度来看，2021年Q4公司实现收入8.94亿元，同比+41%，归母净利润3.34亿元，同比+35%，扣非归母净利润3.21亿元，同比+33%。经营分析血液灌流产品增长平稳，肝病及透析业务迅速放量。2021年公司经营业绩实现稳步增长，产品已覆盖全国6000余家二级及以上医院，品牌影响力持续提升。血液灌流器实现收入23.19亿元（+34%）；血浆胆红素吸附器实现收入1.56亿元（+66%）；透析粉液产品实现收入5417万元（+79%）。在传统优势灌流产品稳步增长的同时，肝病BS-330与透析类产品显著放量。综合利润率保持平稳，研发投入增长显著。2021年公司综合毛利率达到84.97%，全年净利率达到44.70%，利润率同比基本持平，高盈利能力持续性较强。公司全年研发费用率6.50%，同比提升2.36pct，全年研发投入同比增长115.2%，公司持续重视研发投入，未来还将重点研究开发炎症介质、免疫、胆红素、内毒素、降血脂、体外循环动力类器械等系列产品。灌流新产品推广顺利，透析器产品上市在即。公司对KHA系列等尿毒症领域新规格产品加强推广，2021年已进入400余家医院并使用，实现销售收入超过4529万元，新品市场开拓效果显著。珠海健帆园总部北区的血液透析器生产基地于2021年7月竣工投产，其中一期可实现年产400万只透析器产能。此外2022年3月公司血液透析器获得CE认证，未来透析器产品有望2022在国内获批上市，进一步打开血液净化市场空间。盈利调整与投资建议我们看好公司在血液净化领域的发展前景，有望长期维持血液灌流器行业龙头地位。预计2022-2024年公司归母净利润分别为16.04、21.80、28.71亿元，同比增长34%、36%、32%，EPS分别为1.99、2.71、3.56元，现价对应PE为22、16、12倍，维持“买入”评级。风险提示新产品研发不达预期；医保控费政策导致产品降价风险；产能建设及使用不达预期；产品推广及需求不达预期。,,国金证券,买入,[None],2022-04-12,,买入,4801421,pdf_downloads/2022/2022-04-12/300529-健帆生物（300529）：年报业绩稳步增长，研发投入提升显著.pdf,300529,健帆生物,健帆生物（300529）：年报业绩稳步增长，研发投入提升显著,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 16.04,
            ""eps"": 1.99,
            ""pe"": 22
        },
        {
            ""year"": 2023,
            ""net_profit"": 21.80,
            ""eps"": 2.71,
            ""pe"": 16
        },
        {
            ""year"": 2024,
            ""net_profit"": 28.71,
            ""eps"": 3.56,
            ""pe"": 12
        }
    ]
}"
谢木青,投资要点事件：2022年4月11日，公司发布2021年年报，2021年公司实现营业收入26.75亿元，同比增长37.15%；归母净利润11.97亿元，同比增长36.74%；扣非归母净利润11.37亿元，同比增长35.17%灌流龙头增速强劲，Q4业绩再度加速。公司2021年Q4实现营业收入8.94亿元，同比增长40.63%；实现归母净利润3.34亿元，同比增长34.66%；实现扣非归母净利润3.21亿元，同比增长32.82%。单季度收入呈现加速增长趋势，主要得益于国内疫情防控缓和后的产品高速放量，以及肝病、危重症等新产品占比的快速提升。规模效应带动费用优化，生产工艺改进保障良好利润率。伴随着公司营业收入大幅提升，摊薄效应越发明显，与此同时，公司持续优化费用管理，增益效果显著，费用率不断改善，2021年销售费用率22.37%，同比下降1.64pp，管理费用率11.39%，同比提升1.15pp，主要系公司团队规模持续扩大，员工成本提升所致，财务费用率-0.46%，同比提升0.93pp。利润率方面，公司持续改进生产制造流程，优化生产成本，在大宗商品涨价、运费上调等负面因素影响下仍然保持良好的利润率，2021年公司毛利率为84.97%，同比下降0.27pp；净利率44.70%，同比下降0.05pp。肾病灌流渗透率有望进一步提升，肝病、危重症等二线产品放量加速。1、肾病灌流渗透率仍有较大提升空间，核心业务保持快速增长。2021年公司肾科灌流器收入17.24亿元（+27.70%），国内肾病灌流渗透率目前较低，使用频次多在每月1次；2021年临床应用上海专家共识推荐治疗频次为每2周1-2次，国家卫生健康委正式印发的血液净化标准操作规程（2021）也指出每周1次灌流拥有显著清除率，为灌流治疗提供了强有力的学术依据和临床指导建议，预计未来国内肾病灌流渗透率有望持续提升，相关产品有望贡献可观业绩。2、肝病业务占比超10%，多中心临床+“一市一中心”战略催化产品放量。2021年公司肝科产品收入3.10亿元（+69.19%），肝病灌流是公司成功孵育的又一核心业务，近年来，公司在临床研究、营销推广等方面重点发力，加快终端产品覆盖面，由南方医院牵头的前瞻性、多中心真实世界研究PADSTONE study已经启动，将为肝衰竭血液净化提供更高级别临床依据；同时国内已有191家医院授牌为人工肝“一市一中心”项目医院，覆盖了80%的地级市，未来将继续促进肝病灌流认知度提升。3、危重症业务加快布局，脓毒症新品正式销售。2021年公司国内危重症产品收入1.73亿元（+63.89%），公司在危重症治疗领域已经覆盖超1000多家医院，团队超150人，目前正通过建设示范中心、规范诊治和操作流程等多种措施加快终端推广。此外，公司的创新产品细胞因子吸附柱已经正式上线销售，填补了国内细胞因子清除类血液净化产品的空白，有望借助现有渠道实现高速增长。研发投入增速超115%，多个创新病种项目已启动。2021年，公司研发投入1.74亿元，同比增加115.17%，占公司营业总收入达6.5%；研发团队达604人，同比扩大约76%。公司高度重视研发创新，持续布局新病种、新产品，目前已经启动脓毒症多中心临床、DPMAS临床、心外手术患者灌流等多个创新项目的临床研究，新一代血液透析器、血液/血浆吸附器、血液净化设备等均已进入试生产阶段，有望进一步丰富公司产品管线，持续巩固公司的综合竞争力。盈利预测与投资建议：根据年报数据，我们调整盈利预测，预计2022-2024年公司收入36.02、48.99、64.06亿元（调整前22-23年36.48、50.19亿元），同比增长35%、36%、31%；归母净利润15.99、21.54、27.91亿元（调整前22-23年15.87、21.68亿元），同比增长34%、35%、30%；对应EPS为1.99、2.67、3.46元。考虑到公司是国内血液灌流龙头企业，肾病、肝病渗透率的不断提升有望为公司带来持续业绩增量，维持买入评级。风险提示事件：产品结构单一风险；市场竞争风险；市场空间测算偏差风险；研究报告使用的公开资料可能存在信息滞后或更新不及时的风险。,,中泰证券,买入,[None],2022-04-12,,买入,4801260,pdf_downloads/2022/2022-04-12/300529-健帆生物（300529）：业绩符合预期，肾病业务持续快速增长，肝病、危重症放量提速.pdf,300529,健帆生物,健帆生物（300529）：业绩符合预期，肾病业务持续快速增长，肝病、危重症放量提速,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 15.99,
            ""eps"": 1.99,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": 21.54,
            ""eps"": 2.67,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 27.91,
            ""eps"": 3.46,
            ""pe"": null
        }
    ]
}"
杜向阳,投资要点事件：公司发布2022年股票期权激励计划（草案）。拟向公司董事、中高管、核心骨干合计735人授予802万份股票期权，约占总股本的1%。首次授予702万份，行权价格为54.77元/份。公司层面业绩考核指标为2022-2024年公司营业收入分别不低于35.7/48.8/63.6亿元。推出股权激励计划，提振公司员工积极性。本次股权激励计划是公司上市以来第六次股权激励，相比于前五次，本次激励是公司覆盖人数、授予股票期权数量最多的一次，且业绩考核指标仍然保持较高水平，体现了公司对于企业持续高增长发展的信心。我们认为，此次激励计划有利于提高公司员工积极性，深入绑定员工利益，发挥协同效应，促进公司加速发展。肾病明星产品纳入卫健委诊疗规范，影响力持续提升。2021年11月国家卫生健康委印发《血液净化标准操作规程（2021版）》，其“第十八章 血液灌流”中首次明确指出“每周1次HA树脂血液灌流器与血液透析器串联治疗2h，可显著提高维持性血液透析患者的血清iPTH和β2微球蛋白的清除率，改善瘙痒症状”，将对临床实践提供明确的指导，有利于公司HA树脂血液灌流器的推广应用。除传统产品HA130等放量以外，公司新品规产品HA100、HA150、KHA80以及KHA200目前已经进入300家医院使用，满足不同类型透析患者的治疗需求，上述产品单价较高，有望进一步提升公司毛利率水平。肝病领域持续发力，重症领域新品上市。公司在肝病领域持续推进各类治疗项目，以“一市一中心”肝病项目为代表进展迅速，由点及面快速驱动公司肝病领域成长。凭借DPMAS技术获得多项指南、权威期刊认证，通过高举高打策略从高端医院发展，已经覆盖北京佑安医院等1200多家三级医院，销售团队约200人左右。重症领域，作为中国首个细胞因子吸附柱成功上市，填补了国内细胞因子吸附治疗的空白，受到业内高度认可，未来有望持续贡献公司业绩。原材料基地建成开工形成一体化链条。公司健树公司项目占地58亩，建筑面积2.8万平方米，将打造4条高水准的树脂自动化生产线，达产后将成为工艺自动化水平处于精细化工行业一流水准的原材料生产基地。湖北黄冈血液透析粉液产品基地、珠海金鼎血液净化产品生产基地、珠海高栏港原材料生产基地也在积极建设之中，将进一步提升公司原材料成本控制能力，未来随公司产品渗透率提升，产能无瓶颈限制，多品类产品将共同贡献业绩增量。盈利预测与投资建议。预计2021-2023年归母净利润分别为12亿元、16亿元及22亿元，未来三年归母净利润CAGR为36%，维持“买入”评级。风险提示：产品结构单一的风险；血液灌流产品销售不及预期；产品降价风险。,,西南证券,买入,[None],2022-01-18,,买入,4726800,pdf_downloads/2022/2022-01-18/300529-健帆生物（300529）：股权激励计划发布彰显公司信心.pdf,300529,健帆生物,健帆生物（300529）：股权激励计划发布彰显公司信心,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 12,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2022,
            ""net_profit"": 16,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": 22,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
