author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"李聪,朱雨时,田莫充",北方导航发布 24 年报和 25 年一季报，2024 年实现营收 27.48 亿元（yoy-22.91%），归母净利5903.74万元（yoy-69.29%），低于我们此前1.79亿元归母净利的预期，主要原因是部分产品受技术状态变更、订货合同延迟签订等因素影响，已确定的订单未能在当期确认收入，导致较上年同比下降。25Q1公司产品交付和收入确认节奏有所恢复，交付量较上年有明显提升，实现营业收入3.52亿元（yoy+347.47%）；归母净利-1676万元，上年同期为-4976万元，亏损有所收窄。考虑到“十四五”国防建设任务需要按期完成，我们预计公司25年将实现较快增长，维持“买入”评级。24年多因素导致业绩下滑，25Q1已逐步恢复正常2024年行业因素导致公司业绩有所下滑，核心军民两用产品实现收入 26.90亿元，同比下滑22.31%，毛利率22.22%，较上年降低1.93pct，公司整体毛利率22.64%，同比降2.17pct。子公司方面，衡阳光电实现收入 1.77亿元，同比下滑19.48%，净利润0.40亿元，同比下滑42.79%；中兵通信实现收入4.05亿元，同比下滑9.10%，净利润0.18亿元，同比下滑66.23%；中兵航联实现收入2.72亿元，同比下滑18.07%，净利润0.37亿元，同比下滑28.79%。25年一季度公司的交付和收入确认逐渐恢复正常，收入同比增长347.47%，归母净利大幅减亏，全年业绩高增长可期。24年研制任务顺利完成，远程指导弹药需求拉动公司持续发展 近年来公司持续开拓新品，寻找新品种弹药的配套机会。公司24年围绕“导航与控制、军事通信、智能集成连接”3个产业生态，在环境控制、制导控制、探测控制、稳定控制等系列完成64个项目研制、38项技术创新与工艺攻关，全面完成年度武器装备研制任务。近年来远程制导弹药国内外需求向好，公司深耕惯性导航领域，产品在多种弹药中成熟应用，远程火箭弹等高消耗装备的需求增长有望带动惯导产品需求提升，公司中长期发展向好。盈利预测与估值我们预计公司2025-2027年归母净利润分别为3.22/4.17/5.01亿元（前值25-26年分别为3.24/4.21亿元），下调主要系预计公司研发投入有所提升。可比公司25年Wind一致预期PE均值为69倍，给予公司25年69倍PE，目标价14.59元（前值17.65元，基于25年80倍PE），维持“买入”评级。风险提示：订单不及预期风险，产品价格下降风险。,,华泰证券,买入,[None],2025-04-25,,买入,6023068,pdf_downloads/2025/2025-04-25/600435-北方导航（600435）：25Q1业绩高增长，下游需求全面复苏.pdf,600435,北方导航,北方导航（600435）：25Q1业绩高增长，下游需求全面复苏,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 3.22,
            ""eps"": null,
            ""pe"": 69
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.17,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 5.01,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,69.0,,,,,,,,,
杨晨,业绩简评2025年4月24日，公司发布24年年报和25年一季报，公司24年实现营收27.48亿（-22.9%），实现归母净利润0.59亿（-69.3%）；其中，24Q4实现营收19.52亿（同比+67.3%，环比+287.8%），归母1.33亿（同比+1720.1%，环比+28401.7%）。25Q1实现营收3.52亿（同比+347.5%，环比-82.0%），归母-0.17亿（同比-66.3%，环比-112.6%）。经营分析24Q4业绩环比改善，25Q1生产交付延续。公司24Q4实现营收19.52亿（同比+67.3%，环比+287.8%），实现归母1.33亿（同比+1720.1%，环比+28401.7%），业绩大幅改善。25Q1实现营收3.52亿（同比+347.5%，环比-82.0%），实现归母-0.17亿（同比-66.3%，环比-112.6%）。参照公司历史数据，每年Q1淡季、Q2Q3旺季，我们认为，25年作为十四五最后一年，25Q2开始公司业绩提升有望持续加速。净利率持续同比提升，24Q4表现亮眼。24Q4净利率显著提升，24Q4实现毛利率19.1%（同比-3.4pct，环比-7.0pct），归母净利率6.8%（同比+6.2pct，环比+6.7pct）。25Q1实现毛利率27.9%（同比-25.3pct，环比+8.8pct），归母净利率-4.8%（同比+58.5pct，环比-11.6pct）。24Q4合同负债环比+85.1%，下游需求旺盛。公司24Q4合同负债1.90亿，较24Q3+85.1%；25Q1预付款项0.43亿，较24Q4+190.8%，预示订单饱满。24Q4经营净现金流5.5亿，较24Q3增加5.4亿，收入增加，销售回款有所改善。关联交易高增，经营计划彰显信心。预计25年关联交易金额：销售商品50亿（+141%），表征今年持续高增；集团内科研开发预计5800万（+100%），科研任务饱满，打开未来成长空间。25年经营计划：实现营收50亿元（+82%），创历史新高；计划实现利润总额3亿元（+262%）。盈利预测、估值与评级预计公司25-27年归母净利润3.1/4.5/5.9亿，同比增长419%、46%、32%，对应PE为54/37/28倍，维持“买入”评级。风险提示价格波动风险；技术创新变化风险；订单不及预期风险；产品交付不及预期风险。,,国金证券,买入,[None],2025-04-25,,买入,6022982,pdf_downloads/2025/2025-04-25/600435-北方导航（600435）：下游需求放量，2025年经营计划创历史新高.pdf,600435,北方导航,北方导航（600435）：下游需求放量，2025年经营计划创历史新高,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 3.1,
            ""eps"": null,
            ""pe"": 54
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.5,
            ""eps"": null,
            ""pe"": 37
        },
        {
            ""year"": 2027,
            ""net_profit"": 5.9,
            ""eps"": null,
            ""pe"": 28
        }
    ]
}",,,54.0,37.0,28.0,,,,,,,
"杨晨,温晓",事件公司公告，经初步测算：1）预计2024年年度实现归属于母公司所有者的净利润4400万元到5300万元，与上年同期归母净利润1.92亿元相比，将下降72.43%到77.11%；2）预计2024年年度实现归属于母公司所有者扣除非经常性损益后的净利润2500万元到3300万元。点评四季度业绩大幅改善，景气拐点已至。公司预计24年归母净利润为4400-5300万元。对应四季度归母净利润为1.18-1.27亿元，同比增长1513%-1636%，单季度利润显著出现向上拐点，公司业绩表征大订单稳步有序推进。远火赛道成长明确，低成本弹药放量在即。远火作为低成本弹药的重点方向之一，需求长期向好，25年是放量元年，任务计划明确，公司业绩弹性较大。四季度公司报表端已出现显著反转信号，25年业绩高增可期！盈利预测、估值与评级公司为国内制导控制平台龙头，随着远火订单逐步释放，经营情况改善，预计公司2024-2026年实现归母净利润0.5/4.2/6.1亿元，同比-74%/+754%/+44%，对应PE为300/35/24。维持“买入”评级。风险提示价格波动风险；技术创新变化风险；订单不及预期风险；产品交付不及预期风险。,,国金证券,买入,[None],2025-01-07,,买入,5886707,pdf_downloads/2025/2025-01-07/600435-北方导航（600435）：四季度业绩大幅改善，远火景气拐点已至.pdf,600435,北方导航,北方导航（600435）：四季度业绩大幅改善，远火景气拐点已至,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 4.2,
            ""eps"": null,
            ""pe"": 35
        },
        {
            ""year"": 2026,
            ""net_profit"": 6.1,
            ""eps"": null,
            ""pe"": 24
        }
    ]
}",,,35.0,24.0,,,,,,,,
"骆志伟,李通",事件描述北方导航公司发布2024年三季报。2024年前三季度公司营业收入为7.96亿元，同比减少66.80%；归母净利润亏损0.74亿元，同比减少139.88%；扣非后归母净利润亏损0.89亿元，同比减少150.44%；负债合计30.29亿元，同比减少16.36%；货币资金8.19亿元，同比减少30.45%；应收账款34.87亿元，同比增长3.64%；存货6.80亿元，同比减少5.36%。事件点评前三季度业绩承压，随着后续订单的逐步落地，公司业绩将得到修复。公司2024年三季度单季度实现营收5.03亿元，同比减少25.58%，实现归母净利润46.59万元，同比减少了98.77%。母公司受总体单位合同签订进度影响，相关产品既定需求未如期签订合同，从而导致了前三季度营业收入同比减少，同时由于同期固定支出费用同比基本持平，导致了前三季度归母净利润较上年同期下降，随着后续订单的逐步落地，公司业绩将得到修复。研发费用逆势增长，需求拐点将至。2024年前三季度公司研发费用逆势同比增长7.10%达到1.65亿元，公司加紧推进重点装备研制，按节点完成年度装备研制任务。具有极高效费比的远程火箭炮已被视作战场上主要的火力输出工具，是未来陆海空三军联合作战中陆军的主力装备，需求确定性高。北方导航在军品惯性导航产业链中属于二级配套单位，负责研发和生产精确制导武器的核心分系统控制舱，处于远火产业链核心环节，有望持续受益于产业链的蓬勃发展。投资建议我们预计公司2024-2026年EPS分别为0.15\0.18\0.21，对应公司10月28日收盘价11.66元，2024-2026年PE分别为80.2\66.1\55.1，维持“买入-A”评级。风险提示精确制导武器列装不及预期；生产交付不及预期；技术研发不及预期。,,山西证券,买入-A,[None],2024-10-29,,买入,5805316,pdf_downloads/2024/2024-10-29/600435-北方导航（600435）：研发费用逆势增长，需求拐点将至.pdf,600435,北方导航,北方导航（600435）：研发费用逆势增长，需求拐点将至,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.15,
            ""pe"": 80.2
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.18,
            ""pe"": 66.1
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.21,
            ""pe"": 55.1
        }
    ]
}",,,80.2,66.1,55.1,,,,0.15,0.18,0.21,
"李聪,朱雨时,田莫充","北 方 导 航 发 布 三 季 报 ： Q3 实 现 营 收 5.03 亿 元 （ yoy-25.58% ，
qoq+134.72%），归母净利 46.59 万元（yoy-98.77%，qoq+101.90%）。2024
年 Q1-Q3 实现营收 7.96 亿元（yoy-66.80%），归母净利-7375.09 万元
（yoy-139.88%），扣非净利-8918.85 万元（yoy-150.44%）。由于母公司受
总体单位合同签订进度影响，相关产品既定需求未如期签订合同，公司业绩
下滑明显，但考虑到军工行业十四五装备建设计划性较强，近期不利因素逐
步消除，行业需求和订单有望迎来拐点，明年公司业绩或有较大的提升空间，
我们维持“买入”评级。合同负债增长明显，下游需求或已逐步复苏公司受行业影响导致需求和订单较弱，同时固定支出费用同比基本持平，导致归母净利润为负。资产负债表方面，截止三季度末合同负债1.03亿元，较24H1水平提升35%，或表征下游需求和订单开始复苏；预付账款0.50亿元，较24H1末提升41.86%，或表明公司正积极备货以应对后续生产复苏。毛利率有所提升，费用开支相对稳定公司单三季度毛利率水平为26.09%，较去年同期提升2.51pct，前三季度毛利率31.24%，较去年同期提升5.34pct。公司前三季度费用率为44.35%，较去年同期提升29.79pct；主要系公司收入大幅下滑导致，费用金额与去年同期基本持平。因此若公司需求和订单恢复，则有望体现出较大的利润弹性。远程火箭弹赛道成长性好，低成本方向发展明确远程火箭炮作为陆军的主要远程打击力量，凭借着部署灵活、操作简单、装备成本低等多种优势广泛列装于世界范围内的主要军事强国，火箭弹密集覆盖、火力压制的使用方式决定了其采购量和消耗量较大。同时远程火箭弹相较于传统导弹成本较低，符合军方低成本、可持续的装备建设方向，预计需求量持续提升，公司作为该领域惯性和控制部件的核心供应商有望持续受益。盈利预测与估值
我 们 预 测 公 司 24-26 年 归 母 净 利 润 为 1.79/3.24/4.21 亿 元 （ 前 值
2.14/3.08/4.01 亿元），调整原因为公司下游需求和订单有所滞后，对应 EPS
为 0.12、0.22、0.28 元。可比公司 25 年 iFind 一致预期为 80 倍，给予公
司 25 年 80 倍 PE 估值，对应目标价为 17.65 元（前值为 9.80 元）。风险提示：订单不及预期风险，产品价格下降风险。",,华泰证券,买入,[None],2024-10-27,,买入,5800902,pdf_downloads/2024/2024-10-27/600435-北方导航（600435）：合同负债增长明显，发展持续向好.pdf,600435,北方导航,北方导航（600435）：合同负债增长明显，发展持续向好,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 1.79,
            ""eps"": 0.12,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.24,
            ""eps"": 0.22,
            ""pe"": 80
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.21,
            ""eps"": 0.28,
            ""pe"": null
        }
    ]
}",,,,80.0,,,,,0.12,0.22,0.28,
"尹会伟,孔厚融,赵博轩,冯鑫",事件：10月24日，公司发布2024年三季报，1~3Q24实现营收7.96亿元，YOY -66.8%；归母净利润-0.74亿元，去年同期为1.85亿元；扣非净利润-0.89亿元，去年同期为1.77亿元。业绩表现符合市场预期。母公司受总体单位合同签订进度影响，相关产品既定需求未如期签订合同，营收同比下滑，但固定支出费用同比基本持平，因此公司利润端出现亏损。我们综合点评如下：3Q24环比扭亏；1~3Q24毛利率同比提升。1）营收端：公司3Q24实现营收5.03亿元，同比减少25.6%，环比增加134.7%。2Q24~3Q24，公司单季度营收连续2个季度实现环比增长，增幅分别为172.7%、134.7%。2）利润端：公司3Q24实现归母净利润46.59万元，同比减少98.8%，环比扭亏。公司单季度利润在1Q24和2Q24连续2个季度出现亏损后，3Q24扭亏为盈，公司逐渐走出底部。3）利润率：公司3Q24毛利率同比提升2.5ppt至26.1%；净利率同比下滑5.2ppt至1.0%。1~3Q24毛利率同比提升5.3ppt至31.2%。1~3Q24研发增加；存货/合同负债有所增长。2024年前三季度，公司期间费用率同比增加29.8ppt至44.3%：1）销售费用率同比增加3.0ppt至4.8%；2）管理费用率同比增加14.1ppt至20.9%；3）财务费用率为-2.0%，去年同期为-0.4%；4）研发费用率同比增加14.3ppt至20.7%；研发费用同比增加7.1%至1.65亿元。截至3Q24末，公司：1）应收账款及票据35.82亿元，较2Q24末增加6.2%；2）预付款项0.50亿元，较2Q24末增加41.9%；3）存货6.80亿元，较2Q24末增加5.9%；4）合同负债1.03亿元，较2Q24末增加34.8%。聚焦主责主业提升发展质量；需求出现边际向好。1）2024年前三季度，公司经营活动净现金流为-10.98亿元，去年同期为-7.18亿元，主要系收入同比减少，经营活动现金流入减少所致。2）2018~2021年，公司归母净利润CAGR=39.2%；2022年继续高速同比增长38.6%至1.85亿元；2023年以来，受到下游需求节奏影响，公司利润增速有所放缓，在1Q24和2Q24出现亏损后，3Q24实现环比扭亏，需求端出现边际向好的变化。我们预计，行业需求将逐渐走出底部，公司利润有望重拾增长态势。投资建议：公司隶属于兵器工业集团，是国内“导航控制和弹药信息化技术”的核心供应商，产业链位置特殊。随着装备信息化程度提升，公司产品重要性进一步凸显。同时，公司聚焦主责主业，积极实施股权激励，在企业高质量发展和提质增效方面潜力较大。我们预计考虑到合同签订进度影响调整盈利预测，预计公司2024~2026年归母净利润分别是0.59亿元、2.95亿元、4.55亿元，当前股价对应2024~2026年PE分别是292x/58x/38x。我们考虑到公司核心业务的发展空间和高质量发展的盈利能力提升潜力，维持“推荐”评级。风险提示：产品研发不及预期、下游需求不及预期等。,,民生证券,推荐,[None],2024-10-25,,增持,5799415,pdf_downloads/2024/2024-10-25/600435-北方导航（600435）：2024年三季报点评：3Q24环比扭亏，将逐渐走出底部.pdf,600435,北方导航,北方导航（600435）：2024年三季报点评：3Q24环比扭亏，将逐渐走出底部,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 0.59,
            ""eps"": null,
            ""pe"": 292
        },
        {
            ""year"": 2025,
            ""net_profit"": 2.95,
            ""eps"": null,
            ""pe"": 58
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.55,
            ""eps"": null,
            ""pe"": 38
        }
    ]
}",,,292.0,58.0,38.0,,,,,,,
"苏立赞,许牧,高正泰","前三季度营收利润均明显承压，但随着年底远火订单的逐步释放未来可期：公司2024年前三季度实现营业收入7.96亿元，同比下降66.80%，实现归母净利润-7375.09万元，同比下降139.88%。其中，第三季度单季度实现营业收入5.03亿元，同比减少25.58%，实现归母净利润46.59万元，同比减少98.77%。主要原因为母公司受总体单位合同签订进度影响，相关产品既定需求未如期签订合同，下半年随着下游订单的逐步恢复以及前期产能的建设，公司作为远火行业指导领先企业仍有较好发展机会。此外，尽管业绩承压，公司仍持续加大研发投入，2024年前三季度研发费用达到1.65亿元，同比增加7.10%。财务费用方面同比减少62.51%至-1579.16万元，主要由于利息收入和汇兑收益增加。销售费用同比减少10.45%至3790.02万元，管理费用同比增加2.21%至1.66亿，费控能力整体有所提升。现金流状况整体紧张，经营现金流同比下降，投资现金流同比大增：现金流量方面，2024年前三季度经营活动产生的现金净流量为-10.98亿元，同比下降53.05%，而每股经营活动产生的现金流量净额为-0.73元，下降了52.62%。投资活动产生的现金净流量为2.41亿元，同比大幅增长259.17%，公司持续在产品技术改造项目与产品批生产建设项目加大了投资力度。筹资活动产生的现金净流量为-0.70亿元，下降了55.75%，而现金及现金等价物净增加为-9.28亿元，下降了1.54%。资产规模有所缩减，负债总额也有所下降，持续优化资本结构：截至2024年第三季度，公司资产总计为63.57亿元，同比减少了9.60%。其中，流动资产合计为52.25亿元，同比下降了12.22%，非流动资产合计为11.32亿元，同比上升了4.86%。负债方面，总负债为30.29亿元，同比下降了16.36%，流动负债合计为29.94亿元，同比下降了16.52%。公司整体的资产规模有所缩减，负债总额也有所下降，表明公司可能在减少债务，优化资本结构。同时，部分资产项如其他应收款、一年内到期的非流动资产和其他流动资产等有显著增长。盈利预测与投资评级：公司业绩虽然阶段性承压，但考虑到下游需求已经恢复，而公司作为国内制导控制平台领军企业，随着下半年远火订单释放，经营情况有望显著改善。我们维持先前的预测，预计公司2024-2026年归母净利润分别为2.03/3.03/4.12亿元,对应PE 分别为83/56/41倍，维持“买入”评级。风险提示：1）外部环境变化带来的宏观经济的风险；2）国家政策的风险；3）用户议价采购的风险；4）产品交付的风险。",,东吴证券,买入,[None],2024-10-25,,买入,5799335,pdf_downloads/2024/2024-10-25/600435-北方导航（600435）：2024年三季报点评：需求拐点将至，等待业绩复苏.pdf,600435,北方导航,北方导航（600435）：2024年三季报点评：需求拐点将至，等待业绩复苏,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.03,
            ""eps"": null,
            ""pe"": 83
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.03,
            ""eps"": null,
            ""pe"": 56
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.12,
            ""eps"": null,
            ""pe"": 41
        }
    ]
}",,,83.0,56.0,41.0,,,,,,,
"杨晨,温晓",事件公司24Q1-Q3营业收入7.96亿（同比-66.8%），实现归母净利润-0.74亿（同比-139.9%）。其中24Q3营业收入5.03亿（同比-25.6%，环比+134.7%），实现归母净利润47万（同比-98.9%）。公司24Q3扭亏为盈，营收环比大幅改善，景气反转已确认。三季度扭亏为盈，奋力追赶目标。前期公司业绩承压，主要受合同进度影响。公司24Q3盈利47万，实现扭亏为盈。目前随订货需求推进，公司奋力追赶进度，力争完成全年经营目标。合同负债显著提升，或表征订单陆续下达。截至24Q3末，公司合同负债1.03亿元，较24H1末提升34.78%；预付账款0.50亿元，较24H1末提升41.86%。公司合同负债大幅提升或表征订单陆续下达，预付账款提升预示备货需求旺盛。毛利率保持稳定，净利率有所波动。24Q1-Q3毛利率31.2%（同比+5.3pct），归母净利率-9.3%（同比-17.0pct）;24Q3毛利率26.1%（同比+2.5pct，环比-9.2pct），归母净利率0.1%（同比-5.5pct，环比+11.5pct）。24Q3公司毛利率同比小幅提升。远火赛道成长明确，低成本弹药放量在即。远火需求长期向好，展望2025年为十四五收官之年，任务明确，2025年公司业绩弹性可期。公司报表端已出现显著反转信号，业绩有望迎来拐点。公司为国内制导控制平台龙头，随着下半年远火订单释放，经营情况改善，预计公司2024-2026年归母净利润1.5/4.2/6.1亿元，同比-25%/+191%/+45%，对应PE为116/40/28。维持“买入”评级。价格波动风险；技术创新变化风险；订单不及预期风险；产品交付不及预期风险。,,国金证券,买入,[None],2024-10-25,,买入,5798712,pdf_downloads/2024/2024-10-25/600435-北方导航（600435）：三季度扭亏为盈，公司迎来业绩拐点.pdf,600435,北方导航,北方导航（600435）：三季度扭亏为盈，公司迎来业绩拐点,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 1.5,
            ""eps"": null,
            ""pe"": 116
        },
        {
            ""year"": 2025,
            ""net_profit"": 4.2,
            ""eps"": null,
            ""pe"": 40
        },
        {
            ""year"": 2026,
            ""net_profit"": 6.1,
            ""eps"": null,
            ""pe"": 28
        }
    ]
}",,,116.0,40.0,28.0,,,,,,,
"苏立赞,许牧,高正泰","事件：公司发布 2024 年中报。2024 年上半年实现营收 2.93 亿元，同比降
低 82.98%。研发费用达到 1.09 亿元，同比增长 3.03%。投资要点合同签订进度影响，营收同比下降82.98%：公司2024年上半年实现营收2.93亿元，同比降低82.98%。主要原因是母公司受总体单位合同签订进度影响，相关产品既定需求未如期签订合同，导致上半年营业收入较上年同期减少。公司继续保持制导控制系统、导航控制系统的总装调试、仿真检测，探测控制系统设计、总装调试、检测，环控系统设计、总装调试、检测等关键核心技术和能力，研发费用达到1.09亿元，同比增长3.03%。数智赋能转型升级，内需外贸共促高增长：公司开展 ERP 系统上线运行，以典型型号产品为验证对象，实现数据流、信息流、物流、资金流全业务链的闭环管理，开展 MOM系统建设，进一步延伸型号产品从零件加工到部件装配、总装总调的全过程数字化管理。公司受益于远火产业链，我国远火已拥有远距离精准打击能力，未来有望随陆军发展大放量；同时我国远火产品因高性价比在全球军贸市场竞争力不断增强，且受俄乌战争影响，全球军贸格局或将重塑，我国份额有望扩大。导航控制龙头，保持关键核心技术和能力：2024年上半年北方导航特色“8+3”技术体系和产业生态持续完善；以数据驱动的数智设计能力、数智制造能力和数智运营管控能力持续提升，强化大数据、物联网、云计算、数字孪生与仿真技术的创新应用，构建完善1个两化融合体系+N个信息系统平台的“1+N”数智运营体系，推进数智研发和运营管控能力升级；以数据驱动的过程质量管控能力持续提升，有效提升装备保供质量，高标准筑牢装备质量基础。盈利预测与投资评级：公司业绩虽然阶段性承压，但考虑到下游需求已经恢复，而公司作为国内制导控制平台龙头，随着下半年远火订单释放，经营情况有望显著改善。我们预计公司2024-2026年归母净利润分别为2.03/3.03/4.12亿元,对应PE 分别为61/41/30倍，首次覆盖，给予“买入”评级。风险提示：1）外部环境变化带来的宏观经济的风险；2）国家政策的风险；3）用户议价采购的风险；4）产品交付的风险。",,东吴证券,买入,[None],2024-08-26,,买入,5735242,pdf_downloads/2024/2024-08-26/600435-北方导航（600435）2024年中报点评：数字赋能转型升级，导航龙头受益远火红利.pdf,600435,北方导航,北方导航（600435）2024年中报点评：数字赋能转型升级，导航龙头受益远火红利,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.03,
            ""eps"": null,
            ""pe"": 61
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.03,
            ""eps"": null,
            ""pe"": 41
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.12,
            ""eps"": null,
            ""pe"": 30
        }
    ]
}",,,61.0,41.0,30.0,,,,,,,
"王华君,王洁若",公司发布2024半年报，归母净利润亏损0.74亿元。公司公布 2024半年报，实现营业收入 2.93 亿元，同比降低83%，主要原因是母公司受总体单位合同签订进度影响，相关产品既定需求未如期签订合同，导致上半年营业收入较上年同期减少；实现归母净利润亏损0.74亿元，2023H1为1.47亿元，主要原因是收入下降，固定支出费用同比基本持平，导致较上年同期下降。分子公司看，衡阳光电实现营收0.74亿元，同比下降20%，实现净利润0.21亿元，同比下降41.2%；中兵通信实现营收0.87亿元，同比下降44%，实现净利润亏损0.32亿元，2023H1为0.06亿元；中兵航联实现营收1.20亿元，同比下降13%，净利润0.16亿元，同比降低33.5%。根据公司2023年年报显示，公司经营计划预计2024年公司实现营收38亿元，同比增长 6.6%；预计实现利润总额2.9亿元。2024年上半年公司受宏观环境及行业因素影响业绩阶段性承压，后续有望随需求和合同节奏好转在下半年恢复增长，长期看好公司制导控制龙头地位及智能弹药行业发展。远程火箭弹作为行业“耗材”，未来随演习列装等需求量大。重点推荐火箭弹总装和导控环节巴以冲突凸显国防安全建设重要性，远程火箭弹作为陆军核心武器装备之一，具有“打的远、打得准、用得起”等多项优点，后期有望随国防军工装备发展及陆军建设实现超预期发展。核心增长逻辑：一、好行业：制导控制是现代国防系统的核心和关键技术，被广泛应用于军机、导弹、舰艇、核潜艇及坦克等领域，未来重点受益于远程火箭弹、新型智能弹药需求快速增长，长期发展空间大；弹药作为军工行业“耗材”，多款弹药均需用制导控制“标配”产品；二、卡位核心：公司作为兵器集团下属独家制导控制系统供应商，产品及技术国内领先，产品壁垒高、研发难度大、价值量高、可替代性小；三、背景雄厚：兵器集团有效背书，公司参与所有在研及放量型号产品的生产配套工作，有效保障长期业绩兑现；四、剥离部分资产提质增效：公司2022年置出北方专用车全部股份，资产结构进一步优化；五、数字化转型升级：公司数智制造能力持续提升，数字化建设扎实推进，打造智能化、柔性化制造平台降本增效，实现批产制导系列全谱系智能化总装能力全覆盖。盈利预测与估值预计2024-2026年公司归母净利润2.16/2.95/3.94亿元，同比增长12%、37%、34%，PE分别为57/42/31倍。维持“增持”评级。风险提示：经营不及预期风险、技术快速更迭风险。,,浙商证券,增持,[None],2024-08-23,,增持,5731694,pdf_downloads/2024/2024-08-23/600435-北方导航（600435）：公司点评报告：短期业绩承压，期待导控龙头受益远火需求增长.pdf,600435,北方导航,北方导航（600435）：公司点评报告：短期业绩承压，期待导控龙头受益远火需求增长,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.16,
            ""eps"": null,
            ""pe"": 57
        },
        {
            ""year"": 2025,
            ""net_profit"": 2.95,
            ""eps"": null,
            ""pe"": 42
        },
        {
            ""year"": 2026,
            ""net_profit"": 3.94,
            ""eps"": null,
            ""pe"": 31
        }
    ]
}",,,57.0,42.0,31.0,,,,,,,
"骆志伟,李通",上半年业绩承压，需求拐点将至事件描述北方导航公司发布2024年中报。2024年上半年公司营业收入为2.93亿元，同比减少82.98%；归母净利润亏损0.74亿元，同比减少150.49%；扣非后归母净利润亏损0.86亿元，同比减少160.44%；负债合计28.43亿元，同比减少17.87%；货币资金8.39亿元，同比减少42.41%；应收账款30.61亿元，同比增长10.80%；存货6.42亿元，同比减少17.38%。事件点评上半年业绩承压。母公司受客户总体单位合同签订进度及技术状态等因素影响，部分相关产品正式合同尚未签订或签约时间较晚，未在本报告期形成收入，从而导致了本期营业收入同比减少，同时由于备产准备等固定费用仍正常发生，导致了本期归母净利润为负。制导火箭蓬勃发展，需求拐点将至。我国制导火箭技术和装备水平已经处于国际领先行列，具有极高效费比的远程火箭炮已被视作战场上主要的火力输出工具，是未来陆海空三军联合作战中陆军的主力装备，叠加弹药的消耗属性，需求确定性高。北方导航紧跟总体单位研制步伐，大力发展制导火箭武器系统，处于产业链核心环节，有望持续受益于远火产业链的高景气度。投资建议我们下调了公司的盈利预测，预计公司2024-2026年EPS分别为0.15\0.18\0.21，对应公司8月21日收盘价8.21元，2024-2026年PE分别为56.5\46.6\38.8，维持“买入-A”评级。风险提示精确制导武器列装不及预期；生产交付不及预期；技术研发不及预期。,,山西证券,买入-A,[None],2024-08-23,,买入,5730084,pdf_downloads/2024/2024-08-23/600435-北方导航（600435）：上半年业绩承压，需求拐点将至.pdf,600435,北方导航,北方导航（600435）：上半年业绩承压，需求拐点将至,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.15,
            ""pe"": 56.5
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 0.18,
            ""pe"": 46.6
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 0.21,
            ""pe"": 38.8
        }
    ]
}",,,56.5,46.6,38.8,,,,0.15,0.18,0.21,
