author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"李少明,郭泰","公司17年一季度实现营业收入25.5亿元，同比+85.3%，主要由于天津河庨西项目集中交房实现收入增长以及租赁收入的大幅提升，归母净利润4.5亿元，同比+27.6%。

投资要点：

投资收益下降致净利率下滑，净负债率提升主要由于收贩陆金发所致。一季度综合毛利率60%(同比降7个百分点，但较16年全年综合毛利率提升13个百分点)，净利率18%(同比降13个百分点，主要由于采取权益法核算投资公司上海中心亏损产生当期损失致投资收益同比降低84.6%)。截至一季度末，公司在手货币资金56.3亿元，同比增179.4%，预收账款43.4亿元(锁定17年30%业绩)，较年初下滑8.4亿元主要由于项目交工，预收款结算转为营业收入。三费费率14.8%，同比降低1个百分点。净负债率104%(+14个百分点，主要由于举债收贩集团金融业务所致)，资产负债率74%(+5个百分点)。截至16年末，公司整体平均融资成本仅4.39%，处于行业低位。

持有在营物业建面增加致租赁收入大幅增长。截至一季度末，公司持有的在营物业总建面163.6万方(+43.8%)，其中运营一年以上的甲级写字楼115.2万方(+71.2%)，运营一年以上的高品质研发楼21.0万方(同比持平)，商铺物业10.4万方(+29.6%)，住宅物业9.2万方(-0.2%)。酒店物业7.8万方(-4.8%)。一季度公司实现房地产租赁收入8.3亿元，同比增36.5%。

一季度销售面积、金额的大幅下滑主要由于可售面积较低。截至一季度末，公司在售住宅项目位于天津，总建面10.5万方，以在售面积计算的去化率99.86%。一季度公司住宅物业销售签约面积1389方，合同金额6459万元，销售均价4.65万元/平方(+20.8%)；去年同期签约面积2.66万方，合同金额10.24亿元，销售均价3.85万元/平方；销售面积、销售金额大幅下滑主要由于在售项目可售面积较低。一季度公司实现住宅销售现金流入2.51亿元，同比降8.1%。

公司持有陆家嘴区域办公物业、商铺物业接近400万方，占陆家嘴全部商业物业30%左右，随着区域内物业逐渐竣工培育成熟，租金收入未来三至五年超50亿元无忧，RNAV40.1元/股提供高安全边际。预计17-19年营业收入为140、158、172亿元，同比增速分别为9%、13%、9%，三年复合增速为10.3%；17-19年最新摊薄EPS为0.97、1.2、1.33元，三年复合增长19.2%，对应当前股价PE24、20、18倍，6个月目标价30元，对应17年PE31倍，长期看好陆家嘴区域优质商业地产增值潜力及租赁收入的稳步提升、以及国改加速带动新的优质资产注入，维持“强烈推荐”评级。

风险提示：市场波动剧烈、资产重组不及预期、园区开发进展不及预期。",,中金财富,强烈推荐,[None],2017-05-02,,买入,1975401,pdf_downloads/2017/2017-05-02/600663-陆家嘴(600663)：在营物业建面同比高增长，租赁收入上新台阶.pdf,600663,陆家嘴,陆家嘴(600663)：在营物业建面同比高增长，租赁收入上新台阶,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.97,
            ""pe"": 24
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.2,
            ""pe"": 20
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": 18
        }
    ]
}"
"李少明,郭泰","公司16年实现营业收入128亿元，受益陆金发并入同比+69.3%，归母净利润26.5亿元，同比+22.3%，EPS0.79元，略低于此前预期0.81元，每10股派现3.94元。

投资要点：

利用低成本融资窗口充裕资金，负债率小幅上升。截至16年末，公司整体平均融资成本仅4.39%，有息负债总额264.78亿元，同比增92.9亿元，占总资产33%；净负债率117%(+23个百分点，主要由于举债收购集团金融业务所致)，资产负债率75%(+6个百分点)。货币资金51.5亿元，同比增164.9%，预收账款51.7亿元(锁定17年35%业绩)，同比增10.8%。投资净收益减少、转让项目导致净利率下降。毛利率47.2%(-7.4个百分点)，净利率20.7%(-13个百分点，主要由于投资净收益同比减少6.2亿元以及东方汇广场部分建筑转让产生营收18.75亿元，归母净利润2.7亿元拉低了净利率)，三费费率7.6%，同比大幅降低9.5个百分点。

房产销售营业收入56.2亿元，同比增156%，超额完成年初计划132%，毛利率43%，增加1.13个百分点。16年公司各类出售型住宅物业实现销售收入42.27亿元，各类住宅物业合同销售面积10万方，合同金额34.6亿元，在售项目去化率100%。持有在营物业面积164万方，同比增10万方，在建面积177.2万方(-31.8%)；竣工建面33.8万方(+30%)，新开工15.7万方(-73.8%)。房产租赁表内收入28.8亿元，表外7.6亿元，超额完成计划11%、6%，营收同比增22%，毛利率83.3%，减少0.2个百分点。金融业营业收入18.2亿元，同比降6.73%，毛利率57.4%，增加3.47个百分点。

收购苏州绿岸95%股权，总金额为85.3亿元，获得苏州市高新区地块，规划总建面108.41万方，其中住宅66.4万方，增厚公司住宅储备，目前仍在收购进展中。

公司持有陆家嘴区域办公物业、商铺物业接近400万方，占陆家嘴全部商业物业30%左右，租金收入未来三至五年超50亿元无忧，并将持续受益集团资产证券化率的提升；RNAV40.1元/股提供高安全边际。预计17-19年营业收入为140、158、172亿元，同比增速分别为9%、13%、9%，三年复合增速为10.3%；17-19年最新摊薄EPS为0.97、1.2、1.33元，三年复合增长19.2%，对应当前股价PE23、19、17倍，6个月目标价30元，对应17年PE31倍，长期看好陆家嘴区域优质商业地产增值潜力及租赁收入的稳步提升、以及国改加速带动新的优质资产注入，维持“强烈推荐”评级，16年分配预案拟10股派现3.94元，股息率约1.76%，现金红利共13.2亿元，占归母净利润50%，适合追求稳定高回报的长期投资者。

风险提示：市场波动剧烈、资产重组不及预期、园区开发进展不及预期。",,中金财富,强烈推荐,[None],2017-03-27,,买入,1950713,pdf_downloads/2017/2017-03-27/600663-陆家嘴(600663)：优质资源，谋求“地产＋金融”开启新时代.pdf,600663,陆家嘴,陆家嘴(600663)：优质资源，谋求“地产＋金融”开启新时代,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.97,
            ""pe"": 23
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.2,
            ""pe"": 19
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": 17
        }
    ]
}"
刘孙亮,"主要事件
    公司公布2016年财务报告显示,公司实现营业收入128.07亿元,同比增长69.29%;利润总额为42.98亿元,同比增长33.49%;实现归属于母公司所有者的净利润26.49亿元,同比增长20.68%;稀释每股收益为0.7879元,同比减少22.59%;加权平均净资产收益率为12.13%,同比减少22.54%。同时,公司拟10派3.94元。
    投资要点:
    报告期内,房地产业务收入109.87亿元。其中,办公物业租赁收入超过23.87亿元,较上年增长6.77亿元,同比增幅39.6%;商铺物业租赁收入为2.11亿元,较2015年减少2900万元,同比减少约12%;住宅租赁收入1.64亿元,较上年增加28.1%;酒店营业收入为1.22亿元,同比持平。房地产销售方面,公司各类住宅物业实现销售收入近42.27亿元,各类住宅物业累计合同销售面积超10万平方米,合同金额超34.6亿元。在售项目的整体去化率近100%;金融业务收入18.20 亿元,占公司营业收入总额的14.21%。
    依附集团公司的强大实力背景与资源优势,并作为集团公司旗下唯一的上市公司,也是集团唯一资本运作的平台,公司布局正在逐步形成以商业地产、金融、区域开发及项目投资为主导的四块战略阵地。而受到国企改革政策的推动,集团有望将提高加速资产证券化率。因此,未来将以公司为战略中轴,集团注入更多资产以实现全面资产证券化,最终实现提高集团资本运营效率、增加资本回报,并促进集团旗下资本的合理流动。
    由于房地产业务是公司目前的营业收入核心,包括了房地产销售、房地产租赁,以及其他房地产相关领域的业务一直以来都占据公司业务的9成以上。其中,公司在房地产销售收入将占营业收入的50%左右、房地产租赁及管理将占营业收入40%左右。在发展传统业务的同时,公司收购陆金发后,在业绩贡献方面将会主要体现在信托、证券和保险业务方面。我们预计未来金融业务将占到公司主营业务的20%左右。
    盈利预测与估值:我们认为公司战略格局转型,逐步增加公司长期拥有的优质资产的比重,成为一家以城市开发为主业的房地产。同时配上金融资产,公司将实现双轮驱动的经营模式。结合行业当前估值水平,继续给予陆家嘴“强烈推荐”评级。",,爱建证券,强烈推荐,[None],2017-03-23,,买入,1947933,"pdf_downloads/2017/2017-03-23/600663-陆家嘴(600663)年报点评：公司业绩符合预期,“双轮驱动”是发展主线.pdf",600663,陆家嘴,"陆家嘴(600663)年报点评：公司业绩符合预期,“双轮驱动”是发展主线","{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
刘孙亮,"投资要点

金融中心最具代表力的商业地产品牌。公司从原来单一以土地开发为主逐步向以土地开发与项目建设并重的战略格局转型，从而逐步增加公司长期拥有的优质资产的比重，成为一家以城市开发为主业的房地产公司。公司还致力于旅游会展、城市综合服务等产业的发展，有效提升了区域投资环境，完善了服务功能。

商业地产和住宅开发同步发展。当下，虽然集团在上海具有大量的优质资产，能够保证公司商业地产运营的业绩稳步提高。但是从目前的情况来看，住宅开发依旧是保持现金流的主要方式，公司在住宅地产方面仍有提升空间。

打造金控平台，实现双轮驱动。集团公司旗下拥有诸多资质良好的金融资产，在一定程度上将为公司打造综合金服平台提供资源。而公司通过现金收购上海陆家嘴金融发展公司88%股权，从而获得证券、信托及保险执业牌照，经营业务范围也将从单一的地产转变为“商业地产+商业零售+金融服务”多元模式，从而实现产融结合，未来拟将实现双轮驱动的发展战略，并打造成为金融控股集团。

加速国企改革步伐。公司第一大股东—陆家嘴集团是上海市人民政府批准组建并重点扶持的五十四家大型企业集团之一，主要负责全国唯一以“金融贸易”命名的国家级开发区—陆家嘴金融贸易区辖区内的土地综合开发和经营管理。而公司自成立以来也一直致力于陆家嘴金融贸易区的开发建设。随着国企改革步伐的加快，未来公司有望获得发展机会。

我们认为混合所有制改革的开启，以及公司从单一开发商转变为“开发+建设+管理”，并且在金融领域的拓展都将有助用公司实现“地产+金融”的双轮驱动。我们预计公司2016、2017和2018年公司的EPS分别为0.673元、0.767和0.855元。结合行业当前估值水平，我们给予陆家嘴“强烈推荐”评级。

风险提示

1、房地产调控政策影响需求，导致地产业务开发受阻，影响公司业绩。

2、金融业务出现亏损，影响公司业务。",,爱建证券,强烈推荐,[None],2017-02-08,,买入,1919751,pdf_downloads/2017/2017-02-08/600663-陆家嘴(600663)深度报告：“双轮驱动”将致力于打造“别致”地产商.pdf,600663,陆家嘴,陆家嘴(600663)深度报告：“双轮驱动”将致力于打造“别致”地产商,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.673,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.767,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.855,
            ""pe"": null
        }
    ]
}"
胡华如,"事件

2016年12月17日，公司发布重大资产购买报告书修订稿，对此前收购苏州绿岸95%股权项目的草案进行了修订。12月19日发布公告，拟收购上海申万置业全部股权及债权，公司股票即日起复牌交易。

要点分析

竞得苏州绿岸拓展公司在上海、天津以外的项目储备：苏州绿岸95%股权成交价68.4亿元，代偿业务16.9亿元，合计85.3亿元。交易完成后，苏钢集团持有苏州绿岸5%的股权，公司全资子公司佳湾公司持有22.6%的股权，全资子公司佳二集团作为劣后的华宝信托安心投资计划持有72.4%的股权，交易方式为现金收购。标的公司持有17块国有建设用地使用权，占地面积66万方，规划有住宅、商业、金融等多种业态。项目位于苏州城市规划重要发展区域中的“北大青年城项目”，公司此后将积极协调苏钢集团引入北大方正集团教育、科技、医疗、金融等优势资源，打造精品工程。

收购绿地金融旗下项目资产：公司此次收购新增商办用地计容建面9万方。公司全资孙公司与绿地金融签署协议，收购后者持有上海申万置业100%股权及全部债权，交易对价为34.1亿元，同时委托绿地金融的关联方绿地控股对该项目开发代建，投资和管理费为11.0亿元，本次交易总金额为45.1亿元。申万置业主要资产是位于黄浦江沿岸E16-2地块，地上计容建面为9.04万方，土地性质为商业办公用地。

收购陆金发，地产+金融协同效应可期：随着都市圈进程的发展和持有经营模式的兴起，资源整合和资源争夺愈演愈烈。公司通过收购陆金发等金融资产，有望通过金控平台开展资产端的收购整合，地产和金融的真实协同效应将逐步显现。

投资建议

公司是地产板块拥有优质持有物业和项目储备体量最大的公司，大量在建物业将在未来2年转为在营，业绩稳定性和持续性优异，此外公司通过现金等方式大力收购优质资产，外延增长已然显现，我们维持全年盈利预测不变，预计公司2016年可实现EPS0.80元，对应当前股价30PE，维持“买入”评级。

风险提示

金融和地产业务协同低于预期。",,国金证券,买入,[None],2016-12-20,,买入,1900284,pdf_downloads/2016/2016-12-20/600663-陆家嘴(600663)：现金收购优质资产、稳健成长兼备.pdf,600663,陆家嘴,陆家嘴(600663)：现金收购优质资产、稳健成长兼备,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.80,
            ""pe"": 30
        }
    ]
}"
"李少明,郭泰","公司公布三季报，营业收入66.9亿元(+58.2%)，归母净利润13.5亿元(+20.0%)。

投资要点：

物业租赁前三季度营业收入18.79亿元，同比增加25%，完成表内计划25.9亿元的72.5%；住宅物业销售签约面积9.6万方，合同金额32.2亿元，结算收入6.28亿元，同比降43%，预计未来1-2年住宅销售收入进入结算高峰。三季度末住宅在售建面34.3万方(上海9.1万方，天津25.2万方)，天津、上海去化率分别为98%，99%。

少数股东占比偶然提升、营业成本增幅高于营业收入导致净利率下滑，但仍远高于行业均值。16年前三季度公司净利率20.2%(-6.4个百分点)，原因主要有：（1）公司营收66.9亿元(+58.2%)，营业成本35.2亿元(+91.9%),毛利率同比降9.3个百分点至47.1%（2）少数股东占比约21.4%，同比提升6.6个百分点，主要由亍报告期内公司持股55%的控股子公司转让商业建筑实现营收17.4亿元，提升少数股东占比。ROE微提升，三费费率再次创新低。ROE为9.59%，同比增0.3个百分点；三费费率9.3%，较去年同期降7.3个百分点，不断刷新2012年以来新低。截至三季度末，公司资产负债率69%，同比降1个百分点，净负债率持续下降至91%，同比降14个百分点；货币资金22.4亿元，预收账款79.3亿元。

收购苏州绿岸，丰厚住宅土地储备。公司全资子公司佳湾公司不安心信托联合竞得苏州绿岸95%股权，总金额为85.3亿元（其中股权成交价格68.4亿元，承担债务16.9亿元），佳湾公司出资20.2亿元，安心信托出资65亿元，公司全资子公司佳二公司认购安心信托20.2亿元的劣后级份额。苏州绿岸持有位亍苏州市高新区地块，土地使用面积65.95万方，规划总建面108.41万方，其中住宅66.4万方。本次竞得苏州绿岸股权，有利亍增加公司住宅土地储备，拓展公司发展空间。

收购陆金发推进顺利，陆金发控股子公司爱建证券变更股东已获核准，预计将持续受益集团资产证券化率提高，考虑收购“陆金发”的资产价值，RNAV为30.4元/股，公司房地产销售业务已超全年预期，租赁收入目标目前完成72.5%，租赁收入加上表外后预计全年完成32亿元无忧，整体盈利预期无变化，预计16-18年营业收入为95、115、133亿元，同比增速分别为68%、21%、16%，三年复合增速为33%；16-18年EPS为0.81、0.97、1.13元，三年复合增长26%，对应当前股价PE29、24、20倍，6个月目标价30元，对应16年PE37倍，维持“强烈推荐”评级。

风险提示：市场波动剧烈、资产重组不及预期、销售开发进展不及预期。",,中金财富,强烈推荐,[None],2016-10-28,,买入,1875445,"pdf_downloads/2016/2016-10-28/600663-陆家嘴(600663)：盈利领先行业,通过收购获苏州用地.pdf",600663,陆家嘴,"陆家嘴(600663)：盈利领先行业,通过收购获苏州用地","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.81,
            ""pe"": 29
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.97,
            ""pe"": 24
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.13,
            ""pe"": 20
        }
    ]
}"
胡华如,"事件

2016年10月27日，公司发布三季报，1-9月实现营业收入66.9亿元，同比增长58.2%，实现归属于母公司股东净利润13.5亿元，同比增长20.0%。

要点分析

商办大量自持，开发出售+转让保证利润：截至报告期末，公司持有在营物业总建面达154万方，1-9月实现房地产租赁收入18.8亿元，同比增长25%。销售方面，公司在上海、天津的在售住宅面积分别为12万方和25万方，去化率超过98%，1-9月住宅合同销售金额达32.2亿元。1-9月公司转让东方汇广场部分商业建筑和陆家嘴开发大厦有限公司股权，分别取得营业收入17.4亿元和现金12.5亿元，保证公司充裕现金流和利润。

购买陆金发逐步推进，地产+大金融彰显格局：8月27日，公司发布重大资产购买暨关联交易报告书，拟以支付现金方式向陆家嘴集团和前滩集团购买其所持陆金发88.2%的股权（总价款94.9亿元，采用分期付款方式支付），原《交易预案》中土控集团所持11.8%股权不在本次交易中转让（需在产权交易机构公开进行）。陆金发作为陆家嘴集团的重要金融平台（控股爱建证券、陆家嘴信托和国泰人寿），有望与公司传统的“长期持有+零星转让”商业模式形成金融+地产双轮驱动格局，在存量经营时代获取协同效应。

收购绿岸房地产，品牌影响力拓展可期：10月18日，公司发布公告，下属全资子公司上海佳湾资产管理有限公司与华宝信托-安心投资20号集合资金信托计划共同竞得苏州绿岸房地产95%的股权，总金额为85.3亿元（佳湾出资20.2亿元）。苏州绿岸是江苏苏钢集团的子公司，持有位于苏州市高新区的17块国有土地使用权，规划建面约108万方，其中住宅类规划建面约66万方，商办约27万方。收购绿岸有利于公司增加土地储备并利用其品牌优势和运营能力加大商业物业的拓展力度。

投资建议

鉴于购买陆金发和收购绿岸房地产均在进行中，仍存在不确定性，我们维持盈利预测。预计公司2016年可实现EPS0.80元，对应当前股价30PE。公司是兼具内生和外延增长的标的，我们维持“买入”评级。

风险提示

金融和地产业务协同低于预期。",,国金证券,买入,[None],2016-10-27,,买入,1876704,"pdf_downloads/2016/2016-10-27/600663-陆家嘴(600663)：业绩符合预期,金融逐步落地.pdf",600663,陆家嘴,"陆家嘴(600663)：业绩符合预期,金融逐步落地","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.80,
            ""pe"": 30
        }
    ]
}"
胡华如,"事件

2016年7月29日，公司发布中报，上半年实现营业收入37.9亿，同比增长51.2%，实现归属于母公司股东净利润8.8亿元，同比增长30.8%。

要点分析

受益低基数和商业资产转让，收入显著增长：上半年公司结转房产销售收入20.6亿（住宅销售结转3.2亿、东方汇商业转让收入17.4亿，合计占营收54.4%），同比增长199.4%，毛利率53.1%相比去年同期也增长了7.7个百分点，规模大幅增长主因基数较低，毛利率上升受益区域销售溢价的提升；房地产租赁收入12.4亿（占比32.8%），同比增长31.5%；物业管理收入4.1亿（占比10.9%），同比增长19.8%。从销售额方面来看，公司上半年实现住宅合同销售24.1亿，单价3.2万比去年均价增长28.0%，从去化率来看，天津销售去化率从去年同期的66%提升到91%，上海从77%提升到95%，销售向好的持续性较强。

持有型物业体量和租金继续增长：从体量上看，2016年上半年运营一年以上的甲级写字楼总建面达67.5万方（+50.8%），租金水平基本保持稳定，而高品质研发楼体量不变，但平均租金同比上涨7.8%（相比甲级写字楼还有43.9%的空间），商铺租金同比上涨8.5%，而在营酒店建面达到8.2万方，同比增长31.3%；截止上半年末公司主要在营物业总建面达158万方，出租率86.7%，预计在未来3年还将有超过210万方的在建物业转为在营。

大力推进国改，确立“地产+金融”格局：公司是上海区域地产板块最早启动国资国改的公司，当前拟以109.3亿现金收购集团持有的陆金发100%股权，上市公司将一次性新增“证券、信托、寿险和基金”四类金融牌照。在地产金融化的大背景下，公司地产和金融双轮驱动战略生逢其时。此外公司还将持续受益股东在迪斯尼周边和前滩地区的优异资源，而且还将长期受益上海自贸区、科创中心建设和金融改革提速等区域制度红利。

投资建议

考虑公司出售商业地产超出预期，我们向上修正年度财务预测，预计公司在2016实现的EPS从0.63调升为0.80元，对应当前股价仅28PE。公司是稀缺的兼具内生和外延增长的标的，我们维持买入评级。

风险提示

金融和地产业务协同低于预期。",,国金证券,买入,[None],2016-08-01,,买入,1796363,"pdf_downloads/2016/2016-08-01/600663-陆家嘴(600663)：业绩增速超预期,大力推进国改.pdf",600663,陆家嘴,"陆家嘴(600663)：业绩增速超预期,大力推进国改","{
  ""forecasts"": [
    {
      ""year"": 2016,
      ""net_profit"": null,
      ""eps"": 0.80,
      ""pe"": 28
    }
  ]
}"
郑闵钢,事件：公司7月28日公布2016年半年报。报告期内，公司实现营业收入人民币37.88亿元，较2015年上半年的人民币25.05亿元上升51.22%；实现归属于股东的净利润人民币8.82亿元，较2015年上半年的人民币6.74亿元大幅上升30.82%。观点：营业收入和净利润均实现大幅增长。2016年上半年，公司实现营业收入人民币37.88亿元，较2015年上半年的人民币25.05亿元上升51.22%；实现归属于股东的净利润人民币8.82亿元，较2015年上半年的人民币6.74亿元大幅上升30.82%。上半年，公司实现住宅销售合同金额24.1亿元，销售面积7.5万平方米。总体来看，公司2016年上半年大幅好于去年同期，得益于房产销售收入和租金收入大幅增长，同时公司严控费用的效果显现，双重因素促使归母净利润大幅上升。住宅物业快速去化提供现金流保障。上半年全国一线和核心二线城市房地产市场的火爆无疑显著利好公司的物业销售，上半年销售金额为24.1亿元，较去年同期的17.5亿元同比大增37.71%。公司的主要项目布局于上海和天津，在售面积分别为12.6万平和25.35万平，项目去化库分别为95%和91%，为未来业绩的增长提供了有力支撑。从当前收入结构来看，房产销售收入占比逐渐提升，这种快周转的产品将为公司不断增持大量优质物业提供资金支持，实现了公司总资产周转的长短期限互补。预期在当前的市场环境下，公司仍然会大量开发住宅产品，从而在保障公司业绩稳定增长的基础上，实现资产规模的快速扩张。结论：公司作为陆家嘴金融核心区办公物业最大业主，持有的大量优质商业地产有着极强的价值稀缺性，随着在营物业面积持续增加和周边区域物业价格快速上涨，公司资产增值潜力无限。公司正在由单纯的物业出租向专业商业地产资产管理商转变，重大资产重组标的将为公司增加“金融”元素，落实“地产+金融”战略，同时预期公司将显著受益于“国企改革”和“资产证券化改革推进”两大政策，陆家嘴集团公司旗下的优质资源注入进程有望加速，整个集团的资产证券化率进一步提升。我们预计公司2016年-2018年营业收入分别为81.65亿元、102.07亿元和122.48亿元，每股收益分别为0.74元、0.87元和1.06元，对应PE分别为30.61、25.96和21.48，维持“强烈推荐”评级。,,东兴证券,强烈推荐,[None],2016-07-29,,买入,4037845,pdf_downloads/2016/2016-07-29/600663-陆家嘴（600663）：静静绽放，期待赞赏的目光.pdf,600663,陆家嘴,陆家嘴（600663）：静静绽放，期待赞赏的目光,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.74,
            ""pe"": 30.61
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.87,
            ""pe"": 25.96
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.06,
            ""pe"": 21.48
        }
    ]
}"
"李少明,郭泰","公司公布16年半年报，营业收入37.9亿元(+51.2%)，归母净利润8.8亿元(+30.8%)，归母扣非净利润8.6亿元(+30.4%)。

投资要点：

毛利率、ROE稳步提升，三费费率、净负债率持续下降。16年上半年，公司综合毛利率58.5%，较去年同期增1.4个百分点；ROE为6.88%，同比增3.77个百分点；三费费率10.5%，较去年同期降8.2个百分点，为2012年以来最低水平。截至上半年末，公司资产负债率70%，较去年同期上升1个百分点，净负债率持续下降至78%，较去年同期大降16个百分点；货币资金53亿元，预收账款71亿元

物业租赁营业收入16.26亿元完成年度计划33.1亿元的49.1%，其中表内12.4亿元完成计划25.9亿元的48.3%，同比增31.5%，表外3.74亿元完成计划7.2亿元的51.9%，同比降14.0%；毛利率84.8%，同比增1.5个百分点。公司近期投入使用的东方汇项目收入将主要体现在下半年度。截至目前可租赁物业的面积达158万方，在建面积超过260万方，竣工项目3个，建面26万方；新开工项目4个，建面60万方。

房地产销售已完成全年目标，营业收入26.4亿元(其中表内20.6亿元，同比增199.4%)，完成年度计划23亿元的115%，毛利率53%，较去年同期大增7.7个百分点。住宅物业总建面49万方(上海16万方，天津22万方)，可售面积37.3万方(上海12.6万方，天津25.3万方)，天津、上海地区去化率分别为91%、95%。

酒店业务营收6050万元，同比持平，毛利率52.9%，同比增2.8个百分点；物业管理营收4.1亿元，同比增19.8%，毛利率6.9%，同比降1.4个百分点；动迁房转让营收199万元，同比降97.1%，毛利率96.3%，同比增31个百分点。

下半年，公司将凝心聚力推进国企改革，确保“地产+金融”双轮驱动战略全面启动，抓紧推进重大资产重组，确保新区国企改革16年度核心任务顺利完成。公司经营持续改善，位于陆家嘴核心区域的物业将为公司带来充足现金流，预计公司将持续受益集团资产证券化率的提高，考虑收购“陆金发”的资产价值，RNAV为30.4元/股，预计16-18年营业收入为95、115、133亿元，同比增速分别为68%、21%、16%，三年复合增速为33%；16-18年EPS为0.81、0.97、1.13元，三年复合增长26%，对应当前股价PE28、23、20倍，6个月目标价30元，对应16年PE37倍，维持“强烈推荐”评级。

风险提示：市场波动剧烈、资产重组不及预期、销售开发进展不及预期。",,中金财富,强烈推荐,[None],2016-07-29,,买入,1795809,"pdf_downloads/2016/2016-07-29/600663-陆家嘴(600663)：销售完成全年目标,凝心聚力推进国改.pdf",600663,陆家嘴,"陆家嘴(600663)：销售完成全年目标,凝心聚力推进国改","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.81,
            ""pe"": 28
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.97,
            ""pe"": 23
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.13,
            ""pe"": 20
        }
    ]
}"
