author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"袁理,任逸轩",事件：公司公告2024年年报，实现营业收入31.55亿元，同比增长5.58%；归母净利润-0.58亿元，同比减少118.71%；扣非归母净利润-1.05亿元，同比减少134.40%；加权平均ROE同比降低5.59pct，至-0.87%。工业、建筑节能核心业务增长稳定。2024年公司实现营业收入31.55亿元（同比+5.58%），毛利润11.58亿元（同比+16.5%），毛利率36.7%（同比+3.5pct），分业务来看，2024年，1）工业节能业务：实现营收16.42亿元，同比+11.7%，毛利润8.63亿元，同比+7.74%，毛利率52.56%，同比-1.9pct，作为公司成熟优势业务，公司聚焦行业前景好、持续经营能力强、能耗高的重点行业加大业务拓展力度，工业节能收入毛利稳定增长。2）建筑节能业务：实现营收9.49亿元，同比+4.89%，毛利润1.40亿元，同比-27.37%，毛利率14.78%，同比-6.57%，受个别节能项目节电量减少、项目改造成本增加等因素影响，毛利率略有下降；3）综合资源利用业务：实现营收3.28亿元，同比-16.12%，毛利润0.95亿元，同比+225.23%，因生物质综合资源利用项目战略调整退出及部分农光互补项目受电网限电等存在一次性减利等影响，综合资源利用板块收入下滑。公司聚焦核心节能业务，表观业绩受到生物质业务减值影响，剔除生物质影响，2024年公司实现利润总额6.90亿元，归母净利润5.43亿元，核心业务稳健成长。生物质减值落地，重回成长。2024年公司资产减值与信用减值合计6.94亿元（23年同期0.94亿元），其中，对应收可再生能源补贴款计提减值约2.48亿元，生物质项目资产计提减值约3.11亿元，其他资产计提减值1.35亿元。生物质综合利用业务因农林生物质行业普遍面临的燃料紧缺、价格倒挂及项目现金流短缺等问题，项目运营效率低下，影响报表利润，拖累报表质量。2024年公司坚持战略调整退出生物质综合资源利用业务，发展重心聚焦节能优势主业。公司报表压力释放质量提升，优质节能业务成长性得到体现。装机规模同增32%，分布式光伏项目储备充足。2024年公司总装机容量308.46万千瓦，同比+31.76%，新投产机组装机容量40.98万千瓦，在建项目计划装机容量85.73万千瓦，项目储备充足。现金流管理良好，经营活动现金流同增39%。2024年公司经营净现金流14.28亿元（同比+38.62%）；投资净现金流-24.73亿元（23年同期-26.87亿元）。根据公司公告2025年工作计划，预算2025年对外投资计划超30亿元。盈利预测与投资评级：2024年生物质减值落地，后续减值风险小，聚焦核心节能业务。我们上调2025/2026年归母净利润预测从3.71/4.97亿元至4.8/5.6亿元，预测2027年归母净利润6.7亿元，对应PE为34/29/24倍（2025/4/3），维持“买入”评级。风险提示：行业需求下降、竞争加剧造成产品价格和毛利率下降等。,,东吴证券,买入,[None],2025-04-07,,买入,5978873,pdf_downloads/2025/2025-04-07/003035-南网能源（003035）：2024年报点评：生物质减值落地，节能核心业务增长稳定.pdf,3035,南网能源,南网能源（003035）：2024年报点评：生物质减值落地，节能核心业务增长稳定,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 4.8,
            ""eps"": null,
            ""pe"": 34
        },
        {
            ""year"": 2026,
            ""net_profit"": 5.6,
            ""eps"": null,
            ""pe"": 29
        },
        {
            ""year"": 2027,
            ""net_profit"": 6.7,
            ""eps"": null,
            ""pe"": 24
        }
    ]
}"
"黄秀杰,郑汉林,刘汉轩",营业收入同比增长，归母净利润大幅下降。2024年，公司实现营业收入31.55亿元（+5.58%），归母净利润-0.58亿元（-118.71%），扣非归母净利润-1.05亿元（-134.40%）。公司营业收入增长主要系工业节能和建筑节能业务收入增长，2024年公司工业节能和建筑节能业务分别实现营业收入16.42、9.49亿元，分别同比增长11.70%、4.89%。公司归母净利润大幅下降主要受生物质综合资源利用业务等低效资产相关影响，因生物质发电项目可再生能源电价附加补助核查、对应收可再生能源补贴款计提减值准备，相应减少公司2024年归母净利润约2.10亿元；同时由于对生物质项目资产组确认资产减值损失并计提相应减值准备，相应减少公司2024年归母净利润约2.88亿元。业务结构转型推进，做大综合能源服务业绩规模。推动业务结构向“投资持有+高端服务”并重转变，重点投资新型业态的能源综合利用（如源网荷储一体化、交通能源系统、微能网）、多能协同高效利用的综合能源站项目(如冷热电联供、清洁供暖制冷系统等)以及节能降碳项目；拓展虚拟电厂、车网互动（V2G）、绿电绿证交易等综合能源增值服务，稳健提升优质资产项目保有量，做大综合能源服务业务营收和利润。节能降碳核心板块持续强化，开展有利于提高公司价值的并购重组。聚焦公共机构节能降碳改造、综合交通枢纽绿色能源系统、既有建筑节能绿色化改造、重点用能单位节能降碳管理等重点方向，深耕珠三角、长三角、京津冀等重点优势区域，开展标杆示范和框架性合作，推动节能业务规模化、集聚化、高端化、优势化发展。同时，围绕现有优势业务，基于新质生产力、战新产业和未来产业，寻求第二增长曲线、补链强链、提升关键技术水平等需求或目标实施内部整合和对外并购，发挥战略协同和创造长期价值。风险提示：分布式光伏项目装机不及预期；电价下降；生物质业务经营亏损风险；市场竞争加剧。投资建议：考虑到分布式光伏项目参与市场化交易将导致电价下降，下调盈利预测。预计2025-2027年归母净利润分别为5.72/6.50/7.44亿元（2025-2026年原预测值为5.87/6.54亿元），EPS分别为0.15/0.17/0.20元，当前股价对应PE分别为28.0/24.6/21.5x。维持“优于大市”评级。,,国信证券,优于大市,[None],2025-03-31,,买入,5970751,pdf_downloads/2025/2025-03-31/003035-南网能源（003035）：生物质业务减值拖累业绩增长，业务结构转型推进.pdf,3035,南网能源,南网能源（003035）：生物质业务减值拖累业绩增长，业务结构转型推进,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 5.72,
            ""eps"": 0.15,
            ""pe"": 28.0
        },
        {
            ""year"": 2026,
            ""net_profit"": 6.50,
            ""eps"": 0.17,
            ""pe"": 24.6
        },
        {
            ""year"": 2027,
            ""net_profit"": 7.44,
            ""eps"": 0.20,
            ""pe"": 21.5
        }
    ]
}"
张君昊,3月28日晚间公司披露24年报，24全年实现营收31.6亿元，同比+5.6%；实现归母净利润-0.6亿元，同比-118.7%。业绩同比下滑主因生物质资产减值+补贴核减，24年资产减值与信用减值损失合计6.9亿元。生物质发电补贴核减、资产减值，拖累业绩。8M24公司公告可再生能源补贴核查结果，部分项目涉及补贴核减，年报披露年内相关减值约2.5亿元。12M24公司公告受区域燃料价格上涨、供应紧张、客户用能需求不足等综合因素影响，南能昌菱与阳山南电两家孙公司生物质业务亏损、申请破产，加上藤县、赤水两个项目共计提资产减值损失3.1亿元。公司加速非优势业务的处置，进一步聚焦节能服务主业。节能服务板块业绩稳健增长。剔除生物质业务相关影响，公司其他业务板块24年实现营收30.99亿元，利润总额6.9亿元，归母净利润5.4亿元，工业节能与建筑节能保持了稳定、健康的盈利水平。截至24年末公司光伏装机308.5万千瓦，同比+31.8%；在建85.7万千瓦。24年售电量25.6亿千瓦时，同比+8.3%。24年新增建筑节能服务面积174万平米，同比+4.8%。加快向“多能协同+高端服务”拓展。公司25年业务安排中提及重点投资新型业态的能源综合利用（如源网荷储一体化、交通能源系统、微能网）、多能协同高效利用的综合能源站项目（如冷热电联供、清洁供暖制冷系统等）以及节能降碳项目。拓展虚拟电厂、车网互动(V2G)、绿电绿证交易等综合能源增值服务，打造综合能源一体化运营平台，探索氢能利用业务。我们预计公司 2025~2025年分别实现归母净利润4.6/5.6/6.6亿元，EPS 分别为0.12/0.15/0.18元，对应 PE分别为35倍、28倍和24倍，维持“买入”评级。分布式光伏新增装机不及预期风险；生物质资产减值风险；城市节能业务需求下降风险等。,,国金证券,买入,[None],2025-03-30,,买入,5968255,pdf_downloads/2025/2025-03-30/003035-南网能源（003035）：生物质资产减值落地，轻装上阵聚焦节能服务.pdf,3035,南网能源,南网能源（003035）：生物质资产减值落地，轻装上阵聚焦节能服务,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 4.6,
            ""eps"": 0.12,
            ""pe"": 35
        }
    ]
}"
"袁理,任逸轩","事件：公司公告孙公司申请破产进展的公告、关于战略规划2025年度重点执行计划的公告及2024年业绩预告。战略调整退出生物质，资源配置优化&报表质量提升。公司工业/建筑节能优势业务之外，生物质综合利用业务因农林生物质行业普遍面临的燃料紧缺、价格倒挂及项目现金流短缺等问题，项目运营效率低下，影响报表利润，拖累报表质量。2024年公司坚持战略调整退出生物质综合资源利用业务，向法院申请生物质业务全资孙公司南能昌菱公司和阳山南电公司破产，实现资源优化配置，减少亏损源，发展重心聚焦节能优势主业。短期因生物质国补应收账款减值、生物质资产组资产减值以及拟破产项目委托贷款减值影响报表2024年利润，切换视角未来3年，公司报表压力释放质量提升，优质节能业务成长性得到体现。减值影响2024年归母净利润5.9亿，减值落地重回成长。2024年公司实现利润总额800万元–1,200万元，同比下降97.35%-98.23%，归属于上市公司股东的净利润亏损4,000万元–8,000万元，同比下降112.87%-125.75%，扣除非经常性损益后的净利润亏损7,400万元–11,400万元，同比下降124.19%-137.27%。与生物质资产相关的减值合计影响2024年归母净利润约5.9亿元，具体来看：1）1）计提应收可再生能源补贴款减值准备，减少2024年归母净利润约2.10亿元，主要是因为生物质发电项目可再生能源电价附加补助核查。2）计提生物质项目资产组资产减值准备，减少2024年归母净利润约2.88亿元，主要是因为农林生物质行业普遍面临的燃料紧缺、价格倒挂及项目现金流短缺等问题对公司生物质综合利用业务的累积影响愈发突出。3）计提两家拟破产的生物质项目孙公司委托贷款减值准备，减少2024年归母净利润约0.92亿元。若考虑生物质资产减值加回，工业节能和建筑节能核心优势业务稳健提升，减值落地压力释放，聚焦节能业务重回成长。战略规划2025年重点执行计划，聚焦建筑节能+工业节能优势业务。公司公告《关于战略规划2025年度重点执行计划的公告》，2025年围绕建筑节能与工业节能2大优势主业，重点推动4个方面：1）加快向“多能协同+高端服务”拓展（源网荷储一体化、交通能源系统、微能网、冷热电联供、清洁供暖制冷系统、虚拟电厂、车网互动V2G、绿电绿证交易等）；2）强化节能降碳核心板块（聚焦特定重点方向，深耕优势区域，推动节能业务规模化等发展，将节能服务延伸至涉碳业务并提供全链条服务）；3）打造科技创新型企业；4）开展有利于提高公司价值的并购重组（围绕现有优势业务，寻求第二增长曲线、补链强链、提升关键技术水平等需求或目标实施内部整合和对外并购）。盈利预测与投资评级：因生物质资产减值，我们下调2024年归母净利润预测从3.03至-0.59亿元，报表压力释放质量提升，聚焦工业建筑节能优势主业稳步提升，我们维持2025-2026年归母净利润预测3.71/4.97亿元，对应25-26年PE42/32倍（2025/1/22），维持“买入”评级。风险提示：行业需求下降、竞争加剧造成产品价格和毛利率下降等。",,东吴证券,买入,[None],2025-01-23,,买入,5904494,pdf_downloads/2025/2025-01-23/003035-南网能源（003035）：生物质加速退出聚焦节能优势主业，减值落地压力释放重回成长.pdf,3035,南网能源,南网能源（003035）：生物质加速退出聚焦节能优势主业，减值落地压力释放重回成长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 3.71,
            ""eps"": null,
            ""pe"": 42
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.97,
            ""eps"": null,
            ""pe"": 32
        }
    ]
}"
"王玮嘉,黄波,李雅琳,胡知",南网能源核心主业保持良好增长势头。工商业分布式光伏年内投产超500MW，高自发自用比例对冲入市影响。分散式风电全投资IRR约6%，深厚储备有望成为新的利润增长点。10月以来公司估值下修，已充分反映生物质减值损失、分布式光伏入市对电价的影响。维持“买入”评级。工商业分布式光伏年内投产超500MW，高自发自用比例对冲入市影响24年1-11月公司新增投运工商业分布式光伏超过500MW，细分领域龙头地位牢固；考虑到公司新储备的分布式光伏项目持续增加，我们预计24-26年新增投运装机分别为600/700/800MW。24年10月的分布式光伏管理办法征求意见稿改变工商业分布式光伏商业模式，原先的余电上网电量需参与市场化交易。1H24公司的光伏自发自用比例平均为73%，未来余电入市影响较小。公司通过结合电力交易和需求侧响应，有望提升综合能源服务能力。分散式风电全投资IRR约6%，深厚储备有望成为新的利润增长点公司以服务乡村振兴战略为切入点，拓展分散式风电和风光储资源综合利用业务，培育新的利润增长点。公司签订投资意向的分散式风电项目达到GW级；24年9月末风电/农光互补已投运规模不低于80/346MW，其中风电每瓦造价在6~7元，投资强度高于分布式光伏；公司的分散式风电全投资IRR在6%左右，收益水平接近于公司的工商业分布式光伏。维持盈利预测和目标价我们预计公司24-26年归母净利润为3.05/5.95/7.73亿元，同比增速为-2%/+95%/+30%，对应EPS为0.08/0.16/0.20元，剔除生物质亏损后的核心EPS为0.16/0.24/0.29元。Wind一致预期下可比公司25年PE均值21x，公司24-26年EPS CAGR（35%）高于可比公司（+18%），给予公司25年36xPE（核心EPS为24x），目标价5.76元。风险提示：光伏新增装机规模不及预期；光伏新项目开发不及预期；可再生能源补贴拖欠风险；合同能源管理项目服务期内经济效益不确定。,,华泰证券,买入,[None],2024-12-16,,买入,5865660,pdf_downloads/2024/2024-12-16/003035-南网能源（003035）：分布式新能源增长，估值具备空间.pdf,3035,南网能源,南网能源（003035）：分布式新能源增长，估值具备空间,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 3.05,
            ""eps"": 0.08,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 5.95,
            ""eps"": 0.16,
            ""pe"": 36
        },
        {
            ""year"": 2026,
            ""net_profit"": 7.73,
            ""eps"": 0.20,
            ""pe"": null
        }
    ]
}"
"王玮嘉,黄波,李雅琳,胡知",南网能源公布三季度业绩：收入9.55亿元，同比+7%，环比+28%；归母净利润-0.52亿元，同/环比转亏；扣非净利润-0.53亿元，同/环比转亏。前三季度公司实现收入22.79亿元，同比+4%；归母净利润1.52亿元，同比-56%；扣非净利润1.46亿元，同比-57%。公司三季度归母净利润高于我们预期（-0.68~-0.62亿元）。工商业分布式光伏带动整体收入增长，新储备装机同比增加。生物质项目补贴减值落地，资源综合利用新业务贡献增量。维持“买入”评级。工商业光伏带动整体收入增长，新储备装机同比增加考虑到公司储备项目的陆续投产，24年9月末公司的工商业光伏投运规模不低于2.1GW；24年以来公司建筑节能表现温和、综合资源利用业务承压，工商业光伏业务带动公司3Q24收入同比增长4%，毛利率维持在39.3%的较好水平（同比-0.6pp、环比+3.6pp）。公司受益于广东省分布式光伏行动方案，Q1/Q2/Q3新储备装机（通过投资决策）分别为169.4/228.1/225.2MW（yoy+22%/54%/1%）。我们预计公司在手项目有望陆续在24-25年投产和贡献业绩，助力公司保持行业领先地位。生物质项目补贴减值落地，资源综合利用新业务贡献增量公司带补贴的生物质项目已于8月末全部纳入合规清单，3Q24公司对明确核减的应收绿电补贴款确认减值损失2.48亿元，导致归母净利同/环比由盈转亏；剔除减值损失的影响，3Q24归母净利同比+28%、环比+70%，公司核心主业保持良好增长势头。公司以服务乡村振兴战略为切入点，拓展分散式风电和风光储资源综合利用业务，培育新的利润增长点，24年9月末风电/农光互补已投运规模不低于80/346MW。调整盈利预测，基于25年目标估值上调目标价补贴减值落地，上调信用减值损失；融资成本下降，下调财务费用率；我们将公司24-26年归母净利润预测调整至3.05/5.95/7.73亿元（前值4.31/5.48/6.83亿元），同比增速为-2%/+95%/+30%，对应EPS为0.08/0.16/0.20元，剔除生物质亏损后的核心EPS为0.16/0.24/0.29元。Wind一致预期下可比公司25年PE均值21x，公司24-26年EPS CAGR（35%）高于可比公司（+18%），给予公司25年36xPE（核心EPS为24x），目标价5.76元（前值5.48元）。风险提示：光伏新增装机规模不及预期；光伏新项目开发不及预期；可再生能源补贴拖欠风险；合同能源管理项目服务期内经济效益不确定。,,华泰证券,买入,[None],2024-10-27,,买入,5800723,pdf_downloads/2024/2024-10-27/003035-南网能源（003035）：减值损失落地，核心主业增长.pdf,3035,南网能源,南网能源（003035）：减值损失落地，核心主业增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 5.95,
            ""eps"": 0.16,
            ""pe"": 36
        }
    ]
}"
"邓永康,李佳,许浚哲","背靠南方电网深耕节能服务，业绩整体保持稳定。公司聚焦工业节能、建筑节能与城市照明节能，兼顾咨询与工程和综合资源利用业务。2023年公司实现营业收入29.88亿元，同比增长3.46%，归母净利润3.11亿元，同比下降43.90%。2024H1公司实现营业收入13.24 亿元，同比增长1.57%，归母净利润2.05 亿元，同比增长5.29%。工业节能：主要增长点为分布式光伏发电， 2023年分布式光伏业务实现营业收入11.88亿元，同比增长20.65%。2024H1分布式光伏节能业务实现营业收入5.63亿，同比增长12.71%。公司注重推进战新产业新能源领域协同开发投资，2023拟开展的分布式光伏装机规模累计约89.14万千瓦，投资总额约35.75亿元。2024固定资产投资计划80亿元，主要投向分布式光伏、分散式风电等战新业务领域。建筑节能：公司拥有丰富的项目经验，实施近50个重点项目，包括：1）医院：为多家三甲医院的用能系统改造、设备运维、数字化后勤等方面提供综合性服务；2）学校：多家大学、高职、中学以及小学提供节能改造服务；3）其他：通信领域三大运营商机楼节能改造及轨道交通领域建筑节能服务。2023建筑节能服务营收90,452.75万元，同比增长18.25%，2024年H1营收41.10亿元，整体趋势向好。综合能源利用业务：1）分散式风电业务：加强茂名、肇庆、韶关、梧州、防城港等地方政府对接，共签订分散式风电投资意向协议40多个，容量超6GW，其中已开展测风站点20多个。2024年H1在运营风电项目8万千瓦，实现营业收入2,069.72万元。与广西电网公司成立的合资公司已正式成立运营，在利用属地资源推动分散式风电战新业务开发方面成效显著。2）负荷聚合商业务：目前已完成光伏、空调负荷接入网级分布式源荷聚合平台100多个项目、180多兆瓦，并成功在广东电力交易中心注册成为负荷聚合商。未来公司将积极推进源荷聚合服务业务商业模式的创新设计与实践。投资建议：我们预计公司24-26年营收为34.13、40.34、47.69亿元，营收增速分别为14.2%、18.2%、18.2%；归母净利润为4.22、5.26、6.34亿元，归母净利润增速分别为35.8%、24.7%、20.6%。对应10月11日收盘价，24-26年PE分为41x/33x/27x，首次覆盖，给予“推荐”评级。风险提示：行业竞争加剧的风险；政策调整的风险；管理模式的风险。",,民生证券,推荐,[None],2024-10-14,,增持,5786511,pdf_downloads/2024/2024-10-14/003035-南网能源（003035）：覆盖报告：综合能源领先企业，背靠南网辐射全国.pdf,3035,南网能源,南网能源（003035）：覆盖报告：综合能源领先企业，背靠南网辐射全国,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 4.22,
            ""eps"": null,
            ""pe"": 41
        },
        {
            ""year"": 2025,
            ""net_profit"": 5.26,
            ""eps"": null,
            ""pe"": 33
        },
        {
            ""year"": 2026,
            ""net_profit"": 6.34,
            ""eps"": null,
            ""pe"": 27
        }
    ]
}"
"袁理,唐亚辉",事件：公司发布2024年半年报，2024年上半年公司实现营业收入13.24亿元，同比+1.6%；实现归属母公司净利润2.05亿元，同比+5.3%。单Q2看，2024Q2实现营业收入7.48亿元，同比-1.0%；实现归母净利润1.15亿元，同比+2.2%；业绩符合市场预期。分布式光伏稳定增长，实现营收5.63亿元，同比增长12.7%：2024年上半年公司继续聚焦工业节能和建筑节能基本盘，推动调整退出生物质等非优势产能区域。公司工业节能实现营收6.90亿元，同比+14.0%，其中分布式光伏节能业务实现5.63亿元，同比+12.7%。建筑节能实现4.11亿元，同比-1.5%；综合资源利用1.54亿元，同比-21.6%，其中农光互补业务0.94亿元，分散式风电0.21亿元，生物质综合业务0.39亿元。2024年公司大力拓展分散式风电，探索户用光伏业务可行性：2024H1公司经决策拟开展的分布式光伏节能项目规模为39.75万千瓦，在运装机规模210万千瓦；在运风电项目8万千瓦；新增通过决策拟开展农光互补项目18.47万千瓦，在运农光互补项目34.60万千瓦。毛利率方面，2024H1公司实现毛利率32.7%，同比-2.0pct：分业务板块来看，2024H1工业节能板块实现毛利率46.7%，同比-5.3pct，其中分布式光伏业务实现毛利率57.0%，同比-3.9pct；建筑节能实现毛利率14.4%，同比-4.1pct；综合资源利用板块实现毛利率17.8%，同比+4.3pct。盈利预测与投资评级：考虑到分布式光伏行业放缓+市场竞争加剧，我们调整公司2024-2026年盈利预测从4.52/6.02/7.18亿元为3.03/3.71/4.97亿元，同比增长-2.3%、22.4%、33.7%，对应PE为59倍、48倍、36倍，由于主业工业节能和建筑节能发展稳扎稳打，我们继续看好公司长期发展，维持“买入”评级。风险提示：行业需求下降、竞争加剧造成产品价格和毛利率持续下降等,,东吴证券,买入,[None],2024-09-02,,买入,5748667,pdf_downloads/2024/2024-09-02/003035-南网能源（003035）：2024年半年报点评：业绩符合市场预期，静待行业景气度反转.pdf,3035,南网能源,南网能源（003035）：2024年半年报点评：业绩符合市场预期，静待行业景气度反转,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 3.03,
            ""eps"": null,
            ""pe"": 59
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.71,"
张君昊,8月30日晚间公司披露24年中报，1H24实现营收13.2亿元，同比+1.6%；实现归母净利润2.1亿元，同比+5.3%。其中，单Q2实现营收7.5亿元，同比-0.99%；实现归母净利润1.2亿元，同比+2.2%。经营分析生物质发电业务减亏，补贴核查落地。1H24综合资源利用业务营收同比-21.6%，毛利率同比+4.3pct。营收下降、毛利率提升主因生物质项目采取“最小化运营”策略，减少亏损；部分农光互补项目受限电影响。此外，分散式风电业务正式运营带来业绩增量。根据公告，公司经确认合规的生物质发电项目可再生能源补贴资金共计3.4亿元，目前累计收到1.1亿元，核查落地、补贴发放进度有望加快。同时，根据核查结果，需核减补贴金额2.4亿元，预计对24年归母影响2.1亿元。1H24华南多雨水、致光伏利用小时数减少，毛利率下滑。截至1H24公司光伏装机244.6万千瓦（工商业分布式210+农光互补34.6），上半年新增装机22.6万千瓦（工商业分布式23.4，农光互补无新增）。装机增量贡献1H24工商业分布式业务营收同比+12.7%，但受天气因素影响、利用小时数下降、毛利率同比-3.9pct。1H24拟投资规模大幅提升。根据公告，1H24公司拟投光伏项目装机合计达58.2万千瓦，同比去年同期+102.8%。光伏设备价格下降带来的装机成本下降、使得更多符合收益率预期的屋顶资源得以释放。盈利预测、估值与评级考虑补贴核查结果，我们预计公司 2024~2026年分别实现归母净利润4.8/6.9/8.1亿元，EPS 分别为0.13/0.18/0.21元，对应 PE分别为32倍、22倍和19倍，维持“买入”评级。风险提示分布式光伏新增装机不及预期风险；生物质燃料成本波动、补贴拖欠或核减、继续拖累业绩风险；城市节能业务需求下降风险等。,,国金证券,买入,[None],2024-09-01,,买入,5747484,pdf_downloads/2024/2024-09-01/003035-南网能源（003035）：生物质业务减亏，补贴核查落地.pdf,3035,南网能源,南网能源（003035）：生物质业务减亏，补贴核查落地,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 4.8,
            ""eps"": 0.13,
            ""pe"": 32
        },
        {
            ""year"": 2025,
            ""net_profit"": 6.9,
            ""eps"": 0.18,
            ""pe"": 22
        },
        {
            ""year"": 2026,
            ""net_profit"": 8.1,
            ""eps"": 0.21,
            ""pe"": 19
        }
    ]
}"
"黄秀杰,郑汉林",工业节能收入稳步提升，公司营收和归母净利润实现增长。2024H1，公司实现营业收入13.23亿元（+1.57%），归母净利润2.05亿元（+5.29%），扣非归母净利润1.99亿元（+4.88%）。公司营业收入和归母净利润同比增长的主要原因在于分布式光伏装机规模持续增长，公司工业节能收入稳步提升。分业务板块来看，2024H1，公司工业节能业务收入6.90亿元（+14.00%），其中分布式光伏业务收入5.63亿元（+12.71%），建筑节能业务收入4.11亿元（-1.52%），综合资源利用业务收入1.54亿元（-21.58%）。公司大力拓展分散式风电业务，形成新的业绩增长点。近年来，国家政策推动分散式风电发展。2024年4月，国家发改委、国家能源局与农业农村部联合印发《关于组织开展“千乡万村驭风行动”的通知》明确提出，在“十四五”期间，将选择具备条件的县（市、区、旗）域农村地区，以村为单位，建成一批就地就近开发利用的风电项目，每个行政村不超20MW。在国家政策支持推动下，公司大力推进分散式风电业务发展，公司与广西电网公司成立的合资公司已成立运营，在利用属地资源推动分散式风电业务开发方面成效显著，截至2024年6月，在运营风电项目8万千瓦，2024年上半年实现分散式风电业务收入0.21亿元。生物质业务有序退出，未来生物质业务对公司业绩的影响有望逐步减弱。公司严格落实生物质电厂“一厂一策”运行方案，多措并举推进项目减亏和战略调整退出工作，生物质综合利用业务板块经营亏损有所减少，2024年上半年公司生物质综合利用业务实现营业收入0.39亿元（-53.01%）。然而，公司生物质项目仍面临较大的经营压力和资金压力、运行效率较低。未来公司将进一步研判并据实调整生物质项目退出策略及安排，有效落实董事会“坚决退出非优势领域”的战略部署。风险提示：分布式光伏项目装机不及预期；电价下降；市场竞争加剧。投资建议：由于公司生物质可再生能源补贴核减和分布式光伏利用小时数下降，下调盈利预测。预计2024-2026年归母净利润分别为3.19/5.87/6.54亿元（原预测值为5.75/7.57/9.25亿元），同比增速2.8%/83.8%/11.5%；2024-2026年EPS分别为0.08/0.15/0.17元，当前股价对应PE分别为47.9/26.1/23.4x。维持“优于大市”评级。,,国信证券,优于大市,[None],2024-09-01,,买入,5747489,pdf_downloads/2024/2024-09-01/003035-南网能源（003035）：分布式光伏业务稳健发展，大力拓展分散式风电.pdf,3035,南网能源,南网能源（003035）：分布式光伏业务稳健发展，大力拓展分散式风电,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 3.19,
            ""eps"": 0.08,
            ""pe"": 47.9
        },
        {
            ""year"": 2025,
            ""net_profit"": 5.87,
            ""eps"": 0.15,
            ""pe"": 26.1
        },
        {
            ""year"": 2026,
            ""net_profit"": 6.54,
            ""eps"": 0.17,
            ""pe"": 23.4
        }
    ]
}"
