author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
齐瑞娟,"报告摘要：国海是立足广西、股权多元的中型精品券商。2015年定增完成后公司净资本行业排名一跃至第20名，综合实力和市场影响力不断提升。国海的核心竞争力在哪？股权“混搭”，机制“加分”，区域优势非常显著。多元的股东背景(国企+民企+上市公司)和分散的股权让公司兼具国企的稳健和民企的灵活，拥有更灵活、更市场化的经营管理机制，公司是最早（2006年）在各业务条线采用准事业部制的券商之一；深耕广西，作为唯一在区内注册的全国性综合券商，区域优势非常显著。超过70%营业部位于广西区内，债券承销份额在广西区内遥遥领先，大力支持地方经济，牵头组建广西“第四板”北部湾股交所。多元业务全面开花。固定收益证券承销是公司旗舰业务,固定收益类投资一脉相承、业绩斐然；自营股票投资风格保守；资管业务发力主动管理，资产证券化业务独树一臶，引进行业领军人物重点发展；特色的互联网金融平台崭露头角，致力构建智能化O2O财富管理生态体系。麦肯锡为国海量身定做“十三五”战略规划，“双轮驱动”、“四平台”、“四统一”，67项战略关键措施，公司转型和跨越式发展可期。国海6月24日发布2016年度配股预案，拟按照每10股配售不超过3股的比例向全体股东配售，募资资金不超过50亿。若配股方案最后获批，将进一步提升公司资本实力，全面提升公司竞争能力、盈利能力和抗风险能力。公司盈利预测和评级：预测公司2016、2017年营业收入30.03亿、43.42亿，净利润11.45亿、16.55亿，对应EPS分别为0.27元、0.39元，BPS分别为3.26元、3.08元。公司停牌前股价对应2016、2017年PB为2.19X和2.31X ，综合考虑公司的核心竞争力和股价弹性，配股前我们认为给予公司3倍PB比较合理，对应16年每股净资产3.26元的价格为9.8元，首次覆盖给予“强烈推荐”评级。风险提示：配股发行失败；市场大幅下跌带来业绩和估值双重压力。",,东兴证券,强烈推荐,[None],2016-06-28,,买入,3990099,pdf_downloads/2016/2016-06-28/000750-国海证券（000750）：配股提升资本实力，桂股巨舰扬帆远航.pdf,750,国海证券,国海证券（000750）：配股提升资本实力，桂股巨舰扬帆远航,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": 11.45,
            ""eps"": 0.27,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": 16.55,
            ""eps"": 0.39,
            ""pe"": null
        }
    ]
}"
"魏涛,郭晓露","2015年第三季度，国海证券(000750.CH/人民币11.00,未有评级)实现营业收入10.71亿元，同比增长54.58%，环比下降28.96%；归属于母公司股东净利润3.09亿元，同比增长39.92%，环比下降54.94%；基本每股收益0.11元，同比增长10.00%，环比下降63.33%。公司在7月份完成了50亿的非公开发行，总股本由23.10亿股增加至28.10亿股。

【业务发展情况简介】

2015年1-9月，国海证券实现营业收入35.90亿元，同比增长114.65%；归属于母公司股东净利润14.10亿元，同比增长203.01%；基本每股收益0.58元，同比增长190.00%；加权平均净资产收益率16.82%，同比增加9.52个百分点。公司资产总额549.10亿元，比2014年末增长107.83%；归属于上市公司股东净资产127.57亿元，比2014年末增长88.91%；杠杆率为4.30倍，比2014年末的3.91倍有一定程度的增加。

2015年8月31日，公司召开第七届董事会第十一次会议，同意与中国证券金融股份有限公司签署《中国证券期货市场场外衍生品交易主协议》及《收益互换交易确认书》等相关法律文件，并以2015年7月31日净资产的20%，即人民币24.64亿元出资，由中国证券金融股份有限公司设立专户进行统一运作，参与购买蓝筹股等，维护资本市场稳定，公司按投资比例分担投资风险、分享投资收益。

2015年第三季度，证券经纪业务净收入4.64亿，同比增长56.72%，环比下降50.29%。根据交易所统计口径，股票A股成交额市场份额从2014年的0.645%下降至0.635%（截至2015年9月底）。公司证券经纪业务受市场波动影响，市场份额比较稳定。

信用交易业务：报告期末，公司的融资融券余额为67.58亿元，较上年末下降3.93%，市占率0.75%，排名第30。报告期公司取得融资融券利息净收入1.16亿元，同比增加79.12%，环比下降53.10%。

证券承销业务净收入2.06亿元，同比增加118.92%，环比增加1,082.56%。公司投资银行业务在IPO暂停的情况下，积极挖掘再融资和信用债市场持续扩容、新三板及场外市场快速发展的市场机遇，在第三季度完成28家主承销项目的发行承销工作，其中，增发11家、债券发行17家。",,中银国际,无评级,[None],2015-10-29,,,1362228,pdf_downloads/2015/2015-10-29/000750-国海证券：前三季度净利润增203％，50亿定增已完成.pdf,750,国海证券,国海证券：前三季度净利润增203％，50亿定增已完成,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"魏涛,郭晓露","2015年1-6月，国海证券(000750.CH/人民币10.35,未有评级)实现营业收入25.20亿元，同比增长157.10%；归属于母公司股东净利润11.02亿元，同比增长350.12%；基本每股收益0.48元，同比增长336.36%；加权平均净资产收益率15.27%，同比增加11.39个百分点。公司资产总额611.29亿元，比2014年末增长131.37%；归属于上市公司股东净资产75.41亿元，比2014年末增长11.66%；杠杆率为8.11倍，比2014年末的3.91倍有较大程度的增加。

【业务发展情况简介】

报告期内国海证券经纪业务收入同比大幅增长。经纪业务收入18.42亿元，同比增长283.12%。2015年1-6月公司股基交易量17,501亿元，其中A股成交额17,265亿元，市场份额0.62%；B股成交额11.36亿元，市场份额0.29%；基金成交额236.35亿元，市场份额0.15%，股基交易市场份额都同比显著增加。报告期内公司的债券和债券回购交易市场份额同比变化不大。

报告期内国海证券投行业务也实现了较快的发展。投行业务收入2.35亿元，同比增长148.01%。其中证券承销业务净收入1.87亿元，财务顾问收入0.36亿元，保荐业务收入0.12亿元。公司投资银行业务较好地把握了一级市场规模快速扩张、发行节奏明显加快的市场机遇，报告期内共完成11家主承销项目的发行承销工作，其中首次公开发行股票项目1家，非公开发行股票项目5家，债券承销项目5家；此外公司在报告期内完成新三板推荐挂牌项目9家。

报告期内国海证券自营业务增长较为缓慢。自营业务收入2.27亿元，同比增长16.40%。报告期内公司未能很好把握股市暴涨给自营业务带来的难得发展机遇，实现自营业务收入大幅增长。其中一个原因是公司近期积极创新转型，探索新型盈利模式，推进部门组织架构优化。转型和变革在一定程度上影响了公司业务的开展，从而影响整体收入水平。

报告期内国海证券资管业务发展较为平稳。资管业务收入0.26亿元，同比增长19.42%。报告期内，公司共管理17只集合资产管理计划和92个定向资产管理项目，其中主动管理类定向产品19只。受托客户资产管理总规模达523.20亿元，较去年同期增长12.04%。报告期内，除集合、定向资产管理业务收入外，公司资产管理业务实现利息净收入和其他手续费及佣金净收入100.15万元。",,中银国际,无评级,[None],2015-08-27,,,1344898,pdf_downloads/2015/2015-08-27/000750-国海证券2015中报点评：立足广西着眼全国，市场化经营理念推动公司发展.pdf,750,国海证券,国海证券2015中报点评：立足广西着眼全国，市场化经营理念推动公司发展,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"魏涛,郭晓露","2014 年,国海证券(000750.CH/人民币17.93, 未有评级)实现营业收入25.45 亿元,同比增长39.93%。公司实现净利润6.90 亿元,同比增长123.50%。每股收益0.3 元,同比增长100%。归属于母公司净资产达到67.53 亿元,比年初增加9.22%,杠杆率约为3.91 倍。公司2014 年期末每股净资产为1.3508 元,市净率13.2 倍。利润分配预案:每10 股派发现金股利0.6 元(含税)。加权平均净资产收益率8.31%。
    证券经纪业务收入13.99 亿,同比增长39.53%。根据公司年报统计口径,股票A 股成交额市场份额从2013 年的0.63%下降至0.61%。公司证券经纪业务抓住市场转暖以及两融业务快速扩容的机遇,通过围绕中高端客户开展财富管理咨询服务,积极推进金融产品销售,着力拓宽信用业务客户来源、扩大信用业务规模,稳步推进营业网点规划建设等重点工作,增收创利。
    信用交易业务:报告期末,公司的融资融券余额为70.75 亿元,较上年末增长238.8%。报告期公司取得融资融券利息净收入26,761.7 万元。
    投资银行业务实现营业收入2.91 亿元,同比下降4.77%。公司投资银行业务抓住新股发行重启、再融资和信用债市场持续扩容、新三板及场外市场快速发展的市场机遇,全年累计完成31 家主承销项目的发行承销工作,其中IPO项目1 家、非公开发行股票项目4 家、新三板定向发行1 家、债券项目25 家(含可转债项目1 家、资产证券化项目1 家)。
    证券投资业务实现营业收入3.91 亿元,同比增长426.29%。公司证券自营业务准确研判市场形势,适时加大自营投资力度,及时扩大投资规模,并把握市场机会,加大中长期债券投资比重,适时锁定投资回报,取得了良好的投资收益。
    资产管理业务实现收入0.389 亿元,同比增长26.53%。公司资产管理业务在传统投资产品之外,还发行了主动管理融资类产品、定向通道产品等,并积极推动开展资产证券化项目,截至2014 年末,共管理16 个集合资产管理计划和55 个定向资产管理项目,受托资产管理规模4,862,908.96 万元。",,中银国际,,[None],2015-04-02,,,839845,pdf_downloads/2015/2015-04-02/000750-国海证券(000750)：2014年报点评.pdf,750,国海证券,国海证券(000750)：2014年报点评,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": 6.90,
            ""eps"": 0.3,
            ""pe"": null
        }
    ]
}"
"郭晓露,魏涛","2014年,国海证券(000750.CH/人民币17.93,未有评级)实现营业收入25.45亿元,同比增长39.93%。公司实现净利润6.90亿元,同比增长123.50%。每股收益0.3元,同比增长100%。归属于母公司净资产达到67.53亿元,比年初增加9.22%,杠杆率约为3.91倍。公司2014年期末每股净资产为1.3508元,市净率13.2倍。利润分配预案:每10股派发现金股利0.6元(含税)。加权平均净资产收益率8.31%。
    证券经纪业务收入13.99亿,同比增长39.53%。根据公司年报统计口径,股票A股成交额市场份额从2013年的0.63%下降至0.61%。公司证券经纪业务抓住市场转暖以及两融业务快速扩容的机遇,通过围绕中高端客户开展财富管理咨询服务,积极推进金融产品销售,着力拓宽信用业务客户来源、扩大信用业务规模,稳步推进营业网点规划建设等重点工作,增收创利。
    信用交易业务:报告期末,公司的融资融券余额为70.75亿元,较上年末增长238.8%。报告期公司取得融资融券利息净收入26,761.7万元。
    投资银行业务实现营业收入2.91亿元,同比下降4.77%。公司投资银行业务抓住新股发行重启、再融资和信用债市场持续扩容、新三板及场外市场快速发展的市场机遇,全年累计完成31家主承销项目的发行承销工作,其中IPO项目1家、非公开发行股票项目4家、新三板定向发行1家、债券项目25家(含可转债项目1家、资产证券化项目1家)。
    证券投资业务实现营业收入3.91亿元,同比增长426.29%。公司证券自营业务准确研判市场形势,适时加大自营投资力度,及时扩大投资规模,并把握市场机会,加大中长期债券投资比重,适时锁定投资回报,取得了良好的投资收益。
    资产管理业务实现收入0.389亿元,同比增长26.53%。公司资产管理业务在传统投资产品之外,还发行了主动管理融资类产品、定向通道产品等,并积极推动开展资产证券化项目,截至2014年末,共管理16个集合资产管理计划和55个定向资产管理项目,受托资产管理规模4,862,908.96万元。
    我们建议关注国海证券的逻辑:
    1、公司具备区域优势的证券经纪业务。公司证券经纪业务在广西的区域和品牌优势明显,尽管面临的竞争日趋激烈,但近年来公司证券经纪业务在广西市场的占有率均保持在第一位。优化营业网点布局,目前公司营业网点覆盖面已扩张至15个省级区域,广西区内营业部48家,区外营业部21家。
    2.排名领先的国债和金融债业务。公司在国债、金融债承销方面竞争优势明显。截至2014年末,公司记账式国债承销金额的券商排名始终保持在前10位,国开行金融债承销金额的券商排名始终保持在前6位,农发行金融债和进出口行金融债承销金额的券商排名保持在前4位。
    3.市场化的经营理念和机制。公司运用市场化的理念来经营管理公司,设计市场化的用人机制和分配激励机制,吸引和留住了大批优秀的人才,促进公司各项业务的快速发展。公司实行全员聘任制,确保人尽其才。",,中银国际,,[None],2015-03-31,,,1318803,pdf_downloads/2015/2015-03-31/000750-璞玉共精金*公司*国海证券(000750)2014年报点评.pdf,750,国海证券,璞玉共精金*公司*国海证券(000750)2014年报点评,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": 6.90,
            ""eps"": 0.3,
            ""pe"": null
        }
    ]
}"
"孙洁妮,魏涛","2月16日,国海证券(000750.CH/人民币16.67,未有评级)宣布公告,已与金证股份(600446.CH/人民币79.49,未有评级)签署《战略合作协议》,双方将在互联网金融领域展开全面战略合作。
    根据此协议,双方将共同搭建互联网金融服务平台,合作具体将体现在以下方式:
    1.共同组建开发团队;2.充分利用金证股份的互联网通讯平台;3.共同开发移动APP、网页等金融服务平台;4.共同探索并实施云计算以及大数据处理,并将之运用到证券金融服务中。同时,两家公司将探索新的盈利模式:(1)金证股份为国海证券开发金融服务产品,并给予国海证券优惠的服务费,帮助国海降低成本。(2)金证与国海共同开发创新金融服务产品,实行弹性收费。另外,两家公司将相互给予优先权:1)国海证券需要的金融产品合作开发与服务,在同等条件下,国海证券承诺给予金证股份优先权。2)金证股份需要的资本市场服务,同等条件下,金证股份给予国海证券优先权。
    回顾金证股份与腾讯(0700.HK/港币130.80,买入)的合作,根据合作协议,腾讯把QQ底层架构、API、通信协议等开放给金证,金证基于此为各个券商开发集证券开户、资讯、交易、营销、客服、理财产品销售、股权质押等多种功能于一体的互联网金融服务平台,此平台下将迎来首批五家券商——中山证券、华龙证券、西藏同信证券、华林证券、广州证券。在与腾讯的合作中,金证的盈利模式有两类:1、向各个券商等用户收取的系统集成、定制软件开发、运营服务等费用;2、券商根据预先约定的比例按照开户数、咨询数量等向金证支付的分成收入。之后金证再按照双方约定的标准向腾讯支付腾讯应得的营销QQ的分成收益。
    至此,金证通过与BAT公司,以及和券商的直接合作,已经成功搭建了其互联网金融平台、未来在大数据处理,云计算中将为平台的流量导入提供最重要的支持。金证在这两次合作中,不仅获得了在技术开发方面的收入增量,更重要的是在互联网券商的浪潮中分得了一杯羹,奠定了其在市场中的份额,2015年,随着平台客户流量导入的不断实现,券商牌照的放开,以及网络理财的不断发展,金证的价值渠道及股价将会有显著地提升。",,中银国际,买入,[None],2015-02-26,,买入,1317071,pdf_downloads/2015/2015-02-26/000750-璞玉共精金*公司*金证股份(000750)与国海证券签订合作协议：其互联网金融战略继续获得渗透.pdf,750,国海证券,璞玉共精金*公司*金证股份(000750)与国海证券签订合作协议：其互联网金融战略继续获得渗透,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
,"投资要点：
    国海证券中期业绩增长35%。国海证券上半年营业收入9.8亿元，同比增长9%；归属母公司净利润2.4亿元，同比增长35%；EPS为0.11元，每股净资产2.73元。自营业务、信用业务大幅上涨是业绩增长主因，经纪业务小幅增长，投资银行业务收入下滑37%，自营业务收入上涨56%，但受基数较低影响，对业绩贡献较低。控股公司国海富兰克林基金、国海良时期货净利润分别下滑59%、38%，下拉整体业绩表现。
    自营业务表现靓丽，营收2亿元，同比增长129%。上半年加大中长期债券投资规模，并积极运用杠杆投资工具，实现自营收入2亿元，较去年同期0.85亿元增长129%，其中交易性金融资产的分红及利息收入、公允价值变动收入是自营收入翻倍增长的直接动力。交易性金融资产实现分红和利息收入1.4亿元，较去年同期的0.6亿元大幅增长222%，公允价值变动收入0.72亿元，较去年同期增加0.79亿元。
    信用业务增长强劲，实现营业收入2.3亿元，同比增长87%。实现利息收入2.3亿元，较去年1.2亿元大幅增长87%，是推动公司业绩增长主要原因之一。其中融资融券业务以及股权质押回购业务表现最为亮眼，6月末公司融资融券余额23亿元，实现利息收入0.98亿元，较去年同期大幅增长122%，股权质押回购利息收入0.21亿元，业务增长强劲。
    债券承销业务依然强劲，股票增发项目拖累投行收入下滑37%。上半年完成17家主承销项目，其中股票定向增发项目1家，债券承销项目16家，3家新三板推荐挂牌项目。上半年债券承销收入0.82亿元，同比大增256%，依然为公司传统强势项目，但股票增发项目收入大幅放缓拖累投行业绩表现，上半年完成一单股票增发项目，实现900万元营业收入，较去年同期的1.1亿元大幅下滑92%。
    资管业务大幅增长，未来发展重要看点。6月底共管理16个集合计划和47个定向计划，实现营业收入0.22亿元，同比增长56%，其中集合计划、定向计划分别实现营收618万元、1521万元，同比增长34%、65%，由于基数较低依然难以对业绩形成重要支撑，是未来业务发展重要看点。看好公司自营、信用及债券业务增长，预计2014-15年EPS0.22元、0.25元，对应PE为43.5倍、39.2倍，维持推荐评级。
    风险因素：交易量低迷，新业务不如预期。",,华泰证券,,[None],2014-08-26,,,813630,pdf_downloads/2014/2014-08-26/000750-国海证券(000750)中报点评：自营、信用业务发力 资管业绩向好.pdf,750,国海证券,国海证券(000750)中报点评：自营、信用业务发力 资管业绩向好,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.22,
            ""pe"": 43.5
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.25,
            ""pe"": 39.2
        }
    ]
}"
"刘小勇,李彬","整体情况：2013年1-6月，公司实现营业收入89775.98万元，同比增加13.87%；实现归属于上市公司股东的净利润18143.83万元，同比增加21.59%；基本每股收益0.10元，同比增加25.00%；加权平均净资产收益率为6.42%，同比上升1.02个百分点。

经纪业务：受市场交易量回暖的带动，2013年1-6月，公司代理买卖证券业务净收入42662.59万元，与去年同期相比增加16.66%。公司在广西区占有相对垄断地位，佣金率较行业平均水平要高，2013年2季度公司股基佣金率为0.1536%，与2012年佣金率（0.1518%）基本持平。

投行业务：2013年1-6月，累计完成9家主承销项目（其中非公开发行股票项目4家、债券项目5家）的发行承销工作，公司实现证券承销业务净收入12983.37万元，同比大幅增加138.21%。

自营业务：截至2013年6月30日，公司自营规模28.69亿元，相较2012年末规模下降4.48%，其中债券投资占比提高至89.40%。2013年上半年，国海证券自营收入达到8520.08万元，同比下降53.97%。

资产管理：公司上半年新增11个集合理财产品和6个定向资产管理项目，受托客户资产管理规模181.80亿元，较上年同期大幅增长509.75%。公司资产管理业务实现收入1383.08万元，较上年同期增长74.13%。

创新业务：截至2013年6月30日，公司融资融券余额达到12.87亿元，相较去年底增长167.32%；公司两融业务市占率也有所提升，从2012年底的0.54%提高到0.58%；本期融资融券业务利息收入4422.90万元。

投资建议：我们预计2013年目标营业收入17.03亿，同比增加16.70%，净利润增速达到62.83%，我们预测2013、2014年每股收益分别为0.12、0.16元，给予公司“增持”评级。

风险提示：市场波动风险，佣金率下行风险，创新业务慢于预期",,山西证券,增持,[None],2013-08-01,,增持,596714,pdf_downloads/2013/2013-08-01/000750-国海证券(000750)：固定收益优势持续，创新业务发展迅速.pdf,750,国海证券,国海证券(000750)：固定收益优势持续，创新业务发展迅速,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.12,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.16,
            ""pe"": null
        }
    ]
}"
"邓茂,徐子鳌","2013年中期利润增长21.59%,业绩符合市场预期。公司公布2013年中报：2013年上半年，公司实现营业收入89,775.98万元，较上年同期增长13.87%；利润总额26,979.50万元，较上年同期增长22.28%；归属于上市公司股东的净利润18,143.83万元，较上年同期增长21.59%。2013年上半年证券市场大幅震荡，一季度，证券市场迎来较好行情，市场情绪高涨，交易量放大超过预期；随后伴随着市场对中国经济复苏预期的下调，景气度下降，但“成长”概念异军突起，创业板屡创新高，保持了A股市场人气，交易量并未明显下降。政策方面券商创新环境有所改变，从高歌猛进的创新大浪潮转向具体创新业务的落实和风险控制上。在此大环境下，公司借助证券市场景气度回暖的春风，发挥地域优势，保持了较高佣金率，在经纪业务、投行业务、自营业务、融资融资业务上取得了较好成绩，实现中期利润增长21.59%，预计超过行业平均水平，处于上市券商偏上、中型上市券商中游的水平。

经纪业务一枝独秀，佣金率排名前列：在非现场开户、轻型营业部放开以及开展港澳同胞进入A股市场业务等多重复杂的政策环境下，券商业佣金战正在暗流涌动。在此大背景下，公司仍然充分发挥其区域券商的特点，保持了佣金率在千分之一以上，主要地区佣金率高达千分之1.5，区域内市场优势明显。再加上上半年沪深股基成交额同比大幅增长，经纪业务呈现回暖并快速上升的态势。2013年上半年公司经纪业务实现营业收入44375.05万元，同比增长32.48%，占公司总收入49.43%。2012年上半年经纪业务占公司收入42.48%。与之相对的是，经纪业务成本下降，经纪业务支出占公司总支出39.36%，去年同数据为41.02%。2013年上半年经纪业务利润贡献1955万元，占公司营业利润73.19%。下半年市场行情估计不会出现持续的大幅下挫，在保持成交量中性估算的情况下，公司经纪业务有望能保持正常增速。

融资融券业务高速增长。2012年下半年国海证券取得融资融券业务资格，随后加入转融通业务试点范围。2013年上半年融资融券标的扩容，行业内两融业务进入井喷期。公司抓紧机遇大力发展两融业务，融资融券业务累计授信额度超过50亿元，融资融券余额市场排名36，上市券商中排名13。两融业务实现利息收入4422.89万元，占利息收入35.39%。

首次给予谨慎推荐评级。我们谨慎看好未来公司发展前景，预计公司2013年和2014年的EPS分别为0.16元和0.22元，给予谨慎推荐评级。

风险提示：（1）证券市场景气度下滑风险，沪深股市交易出现萎缩；（2）创新业务进度推进低于预期；（3）其他政策风险。",,东莞证券,谨慎推荐,[None],2013-07-30,,增持,586099,pdf_downloads/2013/2013-07-30/000750-国海证券(000750)2013年中报点评：经纪业务出色，地域优势明显.pdf,750,国海证券,国海证券(000750)2013年中报点评：经纪业务出色，地域优势明显,"{
  ""forecasts"": [
    {
      ""year"": 2013,
      ""net_profit"": null,
      ""eps"": 0.16,
      ""pe"": null
    },
    {
      ""year"": 2014,
      ""net_profit"": null,
      ""eps"": 0.22,
      ""pe"": null
    }
  ]
}"
丁思德,"要点:
    1、2013年上半年净利润增长超两成
    数据显示,2012年1-6月公司实现营业收入8.98亿元,同比增长13.87%;实现营业利润2.67亿元,同比增长29.99%;实现归属于母公司所有者的净利润为1.81亿元,同比增长21.59%;实现每股收益0.10元,市场回暖,经纪业务收入增长是公司中期业绩增长的主要原因。
    2、地域特色明显,佣金率偏高
    上半年,公司实现经纪业务收入4.43亿元,同比增长32.48%,占公司总收入的49.43%,与此同时,上半年两市成交额为20.95万亿元,同比增长20.57%,公司经纪业务收入增长高于市场平均水平。公司主要营业部位于广西地区,历年来公司经纪业务在广西市场的占有率均保持在50%左右,广西地区是公司重要的收入、利润来源,上半年广西地区营业收入占公司总收入的35.56%,营业利润占公司总营业利润的77.15%。公司是典型的地方性券商龙头,佣金率较高,上半年公司综合佣金率为0.136%,远高于市场平均不足0.08%的佣金率水平。我们认为在各家券商不断增加c型营业部数量以及新型营业部业务不断完善的背景下,公司的佣金率水平面临下降风险。
    3、股债并行,投行业务同比大幅增长
    在IPO暂停的背景下,上半年公司仍完成了4单非公开发行股票项目和5单债券承销项目,实现投行业务收入1.5亿元,同比大幅增长150.94%,占公司营业收入的16.72%,在收入规模上超过自营业务,成为公司第二大收入来源,从目前的市场情况看,下半年IPO开闸的可能性较大,但公司年内能否在IPO市场上有所斩获还要看市场发行节奏。
    4、自营业务收入下降,但收益率上升
    上半年公司自营业务收入为8520万元,同比下降53.97%,占公司营业收入的9.49%。上半年,固定收益市场行情明显弱于去年同期,公司在市场节奏上的把握较好,收益率有所提升,从去年同期的6.05%,提升至上半年的8.18%。规模方面,上半年公司自营规模(可供出售金融资产+交易性金融资产)为10.41亿元,较去年同期减少65.98%。
    5、资管业务规模增幅巨大,但收入贡献作用有限
    自从2012年下半年资管新政出台以来,券商资管业务规模增加十分明显,但大部分为通道业务,对收入的贡献作用有限。上半年,公司资管业务收入为1383万元,同比增长74.13%,占公司营业收入的1.01%。规模方面上半年新增11 个集合理财产品和6 个定向资产管理项目,受托客户资产管理规模181.80 亿元,较上年同期增长509.75%。我们认为,未来影响公司资管业务收入的主要影响因素还是主动管理的集合理财产品。
    6、创新业务暂未发力,期待后市表现
    资料显示,上半年公司相继取得代销金融产品业务、保险兼业代理业务、深圳证券交易所约定购回式证券交易业务、全国中小企业股份转让系统推荐和经纪业务等创新业务资质。在众多创新业务中,我们更好看好新三板业务,因为公司地处广西地区,地域优势比较明显,非上市企业的融资需求量较大,未来有望为公司贡献收益。
    7、盈利预测与估值
    我们假设下半年证券市场平稳运行,不发生较大波动,预计2013-2015年公司每股收益分别为0.21元、0.24元和0.30元,以昨日收盘价计算对应的动态市盈率分别为58倍、52倍和42倍。公司经纪业务收入占比较高,且佣金率远高于行业平均水平,未来有下降风险,因此受此给予公司“持有”评级。
    8、风险提示
    宏观经济运行风险;市场系统性风险。",,粤开证券,中性,[None],2013-07-30,,中性,585969,pdf_downloads/2013/2013-07-30/000750-国海证券(000750)中报点评：佣金率在新形势下面临下行风险.pdf,750,国海证券,国海证券(000750)中报点评：佣金率在新形势下面临下行风险,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.21,
            ""pe"": 58
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": 52
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.30,
            ""pe"": 42
        }
    ]
}"
"任进,张月彗","2012年度公司实现营业收入145,972.34万元，较上年同比增长14.89%；利润总额23,549.25万元，较上年同比增长41.29%；归属于上市公司股东的净利润13,335.87万元，较上年同比增长76.57%。利润分配：每10股派发现金0.3元（含税）。

证券经纪业务市场份额保持稳定，佣金率较上年回落8.90%。经纪业务收入占营业收入的占比从2011年的61.86%下降为43.28%，但仍为营业收入中贡献力度最大的一块。但公司经纪业务相对较为集中，在广西的营业部数量在公司全部营业部数量中的占比超过70%，佣金率在上市券商中处于高位。见证开户放开后，公司受到的影响相对较大。

自营业务收入由负转正，业务营业利润同比增长182.18%。在证券市场持续低迷的环境下，公司依赖固定收益类业务的传统优势，通过投资债券市场，实现自营业务收入大幅增加。

在开展传统业务的同时，公司相继获批开展了融资融券、直接投资、转融通、约定购回式证券交易等创新业务，但创新业务仍处于发展时期，两融业务市场份额不足1%，创新业务目前对公司利润的贡献度不大。

公司2012年新增1个集合理财产品和21个定向资产管理项目，管理规模超过200亿，其中定向资产管理业务规模激增，从2011年的916.73万元激增到2012年的192.9亿元，同比增长210272%，而定向资产管理的主要收入仅为643万元，规模大幅增长而收入增幅显著低于其规模增速，主要原因应该是定向资管业务中，公司为银行等机构提供通道的业务占比较高，2013年监管层叫停此类类贷款业务的可能性依然存在，公司定向资产管理业务规模能否保持高速增长具有很大的不确定性。

公司目前的PE（TTM）水平为175.89X，PB水平为8.56X。相对于证券行业整体PE44.65X,PB2.24X的水平估值相对过高。

风险提示：市场下行风险；见证开户对经纪业务市场份额及佣金率的冲击；资产管理类贷款业务被叫停。",,开源证券,无评级,[None],2013-03-26,,,568832,pdf_downloads/2013/2013-03-26/000750-国海证券(000750)：自营收益大幅增长，业绩符合预期.pdf,750,国海证券,国海证券(000750)：自营收益大幅增长，业绩符合预期,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": 175.89
    }
  ]
}"
