author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
史祺,"从2010 年盈利的角度来看，冶金设备收入严重下滑，而核能设备还无法弥补，但是我们相信2011 和2012年冶金设备的增长将超过之前的预期。

公司2010 年新签订单为164 亿元，同比增长73.5%；其中冶金订单约98 亿元，增长492%，钢铁行业上大压小的产业政策拉动了设备的更新换代需求；重型石化容器订单为22 亿元，增长83%。

我们预计2011 年的公司销售收入同比增长25%，销售额达到108 亿元，预计2011 年净利润同比增54%，净利润达到11 亿元，每股收益0.17 元。

评级面临的主要风险

公司属于重型机械行业，主要为冶金、石化、电力等行业提供重型装备，是国家基础工业的上游行业，受宏观经济影响较大。

估值

我们估计公司今后两年的盈利能力将有所改善。基于28 倍2012 年预期市盈率，我们将中国一重的目标价从6.36 元人民币下调至5.88 元人民币，维持公司买入评级。",,中银国际,买入,[None],2011-05-03,,买入,560089,pdf_downloads/2011/2011-05-03/601106-中国一重(601106)：短期业绩将触底反弹.pdf,601106,中国一重,中国一重(601106)：短期业绩将触底反弹,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": 11,
            ""eps"": 0.17,
            ""pe"": 28
        }
    ]
}"
王合绪,"事项：

    2010 年，公司实现营业收入85.91 亿元净利润8.00 亿元，同比降低613%和33.5.%，每股收益0.13元

    主要观点：

    盈利能力大幅下滑。中国一重2010年毛利率下降4个百分点到26%，净利润率下滑，显示公司盈利能力下滑。公司作为国内最大的大型铸锻件和重型机械制造商，其进入门槛其实已经明显很低，国内二重重装、大连重工、太原重工和通裕重工都是公司竞争对手。

    冶金装备盈利能力大幅下滑。中国一重2010年业绩下滑最主要的原因是占比最高（去年45%，今年29%）的冶金设备今年出现量价起跌的局面，收入大幅降低40%，毛利大幅下降13个百分点，毛利大幅下降也显示业绩设备竞争加剧。

    重型压力容器、大型铸锻件小幅下滑。重型压力容器和大型铸锻件收入和毛利率都出现小幅下滑，公司是国内最大的大型铸锻件和加氢反应器制造企业，其设备优势和经验暂时得以领先，但是随着通裕重工等民营企业的进入，公司的竞争优势将不再明显，前景并不乐观。

    核电设备大幅增长。核电设备销售收入大幅增长5倍多，但同时毛利率均下滑3个百分点，显示核电设备并没有带来规模效应，2011年增幅将明显回落。

    盈利预测与估值。我们认为公司未来面临的竞争将依然比较激烈，2011年可能小幅增长，预测2011-2013年每股收益分别为0.17元、0.23元和0.32元，对应市盈率28倍、24倍和23倍，估值较高，暂“未评级”，将持续关注。",,华宝证券,无评级,[None],2011-04-29,,,559729,pdf_downloads/2011/2011-04-29/601106-中国一重(601106)：业绩大增，经营性现金流恶化.pdf,601106,中国一重,中国一重(601106)：业绩大增，经营性现金流恶化,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.17,
            ""pe"": 28
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.23,
            ""pe"": 24
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.32,
            ""pe"": 23
        }
    ]
}"
董亚光,"业绩简评

    公司10 年实现营业收入8,591 百万元，归属母公司股东的净利润790 百万元，同比分别减少6.13%和减少33.58%，EPS 为0.121 元。1 季度公司实现营业收入1,326 百万元，归属母公司股东的净利润22 百万元，同比分别减少8.34%和76.65%，EPS 为0.003 元。由于销售收入未有增长，加上冶金设备的利润率下滑较多，公司业绩低于预期。

    经营分析

    产值与订单：公司10 年产值为120 亿元，与09 年持平。10 年全年公司新签订货合同为164.5 亿元，同比增长73.6%。而11 年公司预计实现商品产值135 亿元，设备利用率将持续保持高位。

    冶金设备订单增幅大，但盈利能力恢复不易：10 年国内钢铁投资呈恢复性增长，公司主要通过两方面加大市场开拓（一是工程总承包，二是适度向民营企业、有色冶金、钢铁产品深加工等企业转移），取得良好成效，10年全年新签订单97.6 亿元，为09 年的5 倍多。由于市场竞争加剧，冶金成套设备的订货价格大幅下降，同时原材料价格有所上涨，使产品的利润率空间受到严重挤压。10 年公司冶金设备的毛利率下降了13 个百分点，由于订货价格和成本的变化，未来利润率的回升难度较大。

    重型压力容器业务将保持稳步增长：10 年此项业务实现销售收入19.3 亿元，略低于09 年，而毛利率小幅上升1 个百分点。由于石化行业需求平稳，而煤化工等投资形势较好，10 年重型压力容器业务新签订单达到21.7亿元，接近09 年的两倍。

    核能设备收入增长，新签订单有所下降：10 年核能设备成为公司的主要产品之一，销售收入达到14.1 亿元，所占比重达到16.5%。由于国内核电新批项目减少，10 年核能设备业务新签订单为23.2 亿元，较09 年减少14.2亿元。日本福岛核危机发生后，国务院暂停了核电项目审批，这意味着公司核电业务在未来两年将以消化现有订单为主。

    毛利率和费用指标：公司10 年的毛利率为26.04%，呈现前高后低的状况，4 季度降至21.37%，而11 年1 季度则维持在22.13%的水平。10 年公司管理费用率上升了2.0 个百分点，财务费用率下降了2.2 个百分点，加上销售费用率略有下降，因此总的费用率有所下降。考虑到财务费用的下降主要是由于募集资金到位后，偿还借款实现的利息支出减少，而今年底以来，经过央行多次加息，未来利息支出或有所反弹。

    现金状况偏紧：由于应收账款和存货的上升，公司的货币资金呈持续减少的状况，11 年1 季度末为2,734 百万元。10 年全年和11 年1 季度，公司的经营活动现金净流出额分别达到1,707 百万元和976 百万元，现金流状况有待改善。

    盈利预测和投资建议

    鉴于冶金设备业务毛利率下降过快，我们下调了盈利预测，预计公司2011-2013 年的营业收入分别为10,330，11,981 和13,412 百万元，净利润分别为840，919 和1,022 百万元；EPS 分别为0.13，0.14 和0.16元。目前公司股价对应11 年40 倍PE，维持“持有”评级。",,国金证券,持有,[None],2011-04-29,,中性,559727,pdf_downloads/2011/2011-04-29/601106-中国一重(601106)：业绩低于预期，新签订单回升.pdf,601106,中国一重,中国一重(601106)：业绩低于预期，新签订单回升,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": 840,
            ""eps"": 0.13,
            ""pe"": 40
        },
        {
            ""year"": 2012,
            ""net_profit"": 919,
            ""eps"": 0.14,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": 1022,
            ""eps"": 0.16,
            ""pe"": null
        }
    ]
}"
"周凤武,胡耀文","事件：

    2010 年12 月18 日，公司与中广核工程有限公司等5 家公司签订5 笔供货合同，合同金额共计8.2355 亿元。

    研究结论：

    核电业务是公司持续高增长的核动力。公司已经成为国内核电大型设备的寡头，在核反应压力容器，稳压器、主泵泵壳铸锻件、蒸发器大型锻件等产品的垄断地位未来三年都高枕无忧。从万吨水压机到如今的核反应堆压力容器，公司的竞争力来源于国家战略发展带来的刚性需求。我们预计2010 年公司的核电相关业务收入有望超过13 亿元，未来3 年年均增速将达到50%以上，核电业务已经成为公司持续高增长的核动力。

    核电是我国未来十年超常规发展的战略性新兴产业。我们认为核电发展已经突破市场担心的所有瓶颈，从核原料铀的战略储备到海外收购，国家已经清晰了可持续发展的道路。另一个角度，我们从发改委对拟建核电站的审批速度和规模不难得出相同的结论，核电将是中国未来十年超常规发展的战略性新兴产业”。换句话说，2008 年颁布的《核电中长期发展规划》早已不能作为市场容量的预测根据。

    高增长的起步在2011 年。2010 年，公司面临着冶金成套设备需求的大幅度下滑，以及核电设备交付低于预期等压力。但伴随着钢铁企业开工率的恢复和行业整合的进一步深化，钢铁等冶金设备的需求将逐渐回暖。1-8 月公司新签冶金成套产品订单合同达35 亿元，为去年全年同类产品订货合同的211.74%。因此，我们判断2011 年以后，公司的冶金设备业务将呈现稳定增长的态势。与此同时，公司的核电装备将步入交货高峰期，进而拉动公司持续高增长。

    风险因素：核电产品交付验收的不确定性，以及钢材等原材料价格波动影响的不确定性是公司面临的主要风险因素。

    催化剂：“十二五”规划，及其相关扶植高端装备制造业政策的推出，是公司股价的重大催化剂

    估值与投资评级：核电设备的步入交货高峰期是公司持续高增长的主要驱动因素，我们预计未来三年公司净利润的复合增长率为40.36%。但鉴于钢铁等冶金装备业务的下滑影响，我们调低公司的盈利预测与目标价，给予公司0.6 倍PEG 和24.21 倍PE 的估值水平，对应2011 年预测EPS 的合理股价为7.58 元，目前股价低估，维持公司买入评级。",,东方证券,买入,[None],2010-12-27,,买入,694368,pdf_downloads/2010/2010-12-27/601106-中国一重(601106)：在压力中探寻核电的增长潜力.pdf,601106,中国一重,中国一重(601106)：在压力中探寻核电的增长潜力,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": 24.21
        }
    ]
}"
董亚光,"事件

    公司董事会通过《中国第一重型机械股份公司关于变更坏账准备计提比例的议案》：公司现执行的坏帐准备计提比例为1 年以内5%，1-2 年10%，2-3 年40%，3-5 年80%，5 年以上100%；由于从实际情况看，公司历年发生的实际坏账金额很小，因此为提高财务会计信息质量，也为进一步提高公司与同行业公司数据的可比性，公司拟对坏账准备计提比例进行调整，具体为：6个月以内0.5%，6个月-1年5%，1-2年10%，2-3年40%，3-5年80%，5年以上100%。变化之处在于将原先1年内的应收帐款分拆为6个月内和6个月-1年两部分，前者的计提比例由5%降至0.5%。

    评论

    根据公司测算，按6个月以内的应收账款20亿元计，此项调整将增加利润总额9,000万元，目前公司总股本为65.38亿股，则对10年EPS影响不超过0.014元。我们认为变更计提比例对EPS有正面影响，但程度有限。

    投资建议

    我们目前对公司的关注重点在于内部生产组织结构调整后核电等新支柱业务的产能何时可以正常释放，暂仍维持0.16 和0.21 元10 和11 年EPS 预测，以及“持有”评级。",,国金证券,持有,[None],2010-11-23,,中性,691554,pdf_downloads/2010/2010-11-23/601106-中国一重(601106)：拟变更坏帐准备计提比例.pdf,601106,中国一重,中国一重(601106)：拟变更坏帐准备计提比例,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": null,
            ""eps"": 0.16,
            ""pe"": null
        },
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.21,
            ""pe"": null
        }
    ]
}"
董亚光,"业绩简评

 &#61550; 前3 季度公司实现营业收入5,042 百万元，归属母公司股东的净利润465百万元，EPS 为0.071 元。其中，3 季度收入为2,073 百万元，EPS 为0.025 元。3 季度公司收入增加较快，但毛利率下滑明显，因此净利润低于2 季度（EPS 为0.032 元）。

    经营分析

 &#61550; 下游需求温和复苏：今年以来，公司产品下游行业如电力、钢铁、石化、采矿等总体需求形势良好。1-9 月，国内电力/热力、钢铁投资增速分别达到6.3%和0.3%。1-8 月，一重新签冶金成套产品订单达到3,500 百万元，同比增长212%。1-9 月，国内金属轧制设备产量仍然同比下降8.5%，这主要还是去年订单较少的影响。

 &#61550; 营业收入逐季上升：前3 季度公司单季营业收入分别为1,446、1,522 和2,073 百万元，呈逐季上升的态势。随着公司技改的完成，天津、大连等新建项目陆续投产，公司的产能将进一步提升。

 &#61550; 毛利率下降幅度大：前3 季度综合毛利率为29.33%，而第3 季度毛利率为25.31%，比2 季度下降了6.0 个百分点。这可能与冶金设备类产品市场竞争激烈，利润率下降有关系。10 年上半年冶金设备毛利率比09 年同期下降了6.5 个百分点，由于其占总收入的比重较大，负面影响显现出来。

 &#61550; 财务费用下降：公司前3 季度的销售费用率为1.28%，与去年全年基本持平；管理费用率为12.72%，比去年全年上升了2.3 个百分点，这主要是公司的销售收入下降所致。随着募集资金到位，相应的利息支出减少，公司的财务费用大幅减少。

 &#61550; 现金流有待改善：前3 季度的经营活动现金流净额为-1,515 百万元，延续了08 年以来的净流出状况。3 季末公司应收账款达到6,323 百万元，比年初增加了614 百万元；报告期末，公司的库存为6,079 百万元，比年初增加了955 百万元。由于偿还了6,430 百万元借款，在上市融资后公司的货币资金仍从1 季度末的6,326 百万元下降为3 季度末的3,965 百万元。

 &#61550; 风险提示

 &#61550; 原材料和能源价格大幅波动的风险。公司主要原材料是生铁、废钢与各类合金，主要能源是电、煤等；原材料和能源占公司成本比重为80~85%。公司对其产品有较强的转移定价能力，但由于生产周期较长，如果原材料和能源价格过快上涨，现有订单的盈利水平将受到抑制。

 &#61550; 市场竞争激烈导致产品利润率下降的风险。公司冶金设备类产品毛利率比二重等同行业企业要高不少，如果市场需求形势一般，而竞争加剧，将影响该类产品的利润率。",,国金证券,持有,[None],2010-11-03,下调评级,中性,592096,pdf_downloads/2010/2010-11-03/601106-中国一重(601106)：毛利率下滑，业绩低于预期.pdf,601106,中国一重,中国一重(601106)：毛利率下滑，业绩低于预期,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": 465,
            ""eps"": 0.071,
            ""pe"": null
        }
    ]
}"
"周凤武,胡耀文","事件：公司上半年实现营业收入29.69 亿元，同比下滑27.18 %；归属母公司净利润3 亿元，同比下滑40.48%，上半年实现每股收益0.05 元，业绩低于市场预期。我们认为业绩低于市场预期的主要原因在于冶金设备收入同比大幅下滑拖累公司业绩导致。不过公司的其余业务均保持了良好的增长，我们看好公司新能源装备业务未来的增长潜力，仍然保持买入评级。

研究结论：

核电装备开始了“核裂变”的速度增长：核电是全球公认的清洁能源之一。2009 年我国核电装机容量达到910 万千瓦，占比约2%，远低于欧美日韩等国家水平。在大力发展新能源政策的推动下，中国开始了核电大开发，最新调整的规划目标是到2011 年装机容量达到1200 万千瓦。在此拉动下，我国核电装备需求呈现爆发式增长。公司是国内核电装备当之无愧的龙头，生产了90%以上的国产核电锻件和80%以上的国产核反应堆压力容器。截至09 年年底公司目前在手订单37.39 亿元，已排产至2014 年。公司上半年核能设备实现收入3.18 亿元，同比增长近17 倍，公司的核电装备已经开始核裂变式的爆发性增长。

大型铸锻件，重型压力容器业务增长平稳：公司上半年大型铸锻件实现收入8.5 亿元，较去年同期增长10.20%；而重型压力容器业务实现收入8.1 亿元，同比增长7.4%。重型压力容器、大型铸锻件的毛利率也出现了提升，上半年分别提升了7.24、8.46 个百分点。其中大型铸锻件的毛利率达到46.9%，为公司产品中最高。公司是我国主要的大型铸锻件提供商，大型铸锻件的生产能力和单件规模目前在国际上排名第二，未来随着下游清洁能源设备的发展，大型铸锻件业务也将迎来快速增长。

冶金设备下滑严重：由于受钢铁行业固定资产投资增速变缓的影响，国内冶金行业上半年保持低迷，因此公司的冶金设备上半年收入同比出现了大幅下降，上半年仅仅实现营业收入7.1 亿元，同比下滑68.6%，冶金收入的大幅下滑也直接影响了公司的业绩。未来随着钢铁行业的逐渐复苏以及公司的产品结构的逐渐调整，我们认为冶金设备对公司业绩的拖累会越来越小，未来公司的高速成长仍然可期。

风险因素和催化剂：国内国际宏观经济和原材料价格波动的不确定性，以及钢铁等相关行业宏观调控影响的不确定性是公司面临的主要风险因素。国家关于大力发展新能源等战略性新兴产业相关扶植政策的推出，与公司2010 年报业绩出现好转，是公司股价的重大催化剂。核电等新能源装备的爆发式增长是公司增长的主要驱动因素，我们预计未来三年公司净利润复合增长率为43.67%。

估值与投资建议：鉴于公司的国家战略溢价，我们给予公司股价0.6 倍PEG 和26.20 倍PE 的估值水平，对应2010 年预测EPS 的目标股价为7.69元，目前股价明显低估，投资评级买入。",,东方证券,买入,[None],2010-08-30,,买入,689252,pdf_downloads/2010/2010-08-30/601106-中国一重(601106)：冶金压力或趋缓，长期看好核能.pdf,601106,中国一重,中国一重(601106)：冶金压力或趋缓，长期看好核能,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": 0.05,
            ""pe"": 26.2
        }
    ]
}"
何鹏程,"事件：

    中国一重公布2010 年半年报

    结论：

    预计公司2010、2011 年每股收益分别为0.20 元、0.24 元，当前股价下，对应2010 年、2011 年动态市盈率水平分为27.2、22.6 倍，给予公司“推荐”的投资评级。

    正文：

    1. 业绩低于预期，上半年公司实现营业收入29.69 亿元，同比下降27.19%，实现营业利润3.14 亿元，同比下降17.20%；实现归属上市公司股东净利润3 亿元，同比下降40.41%，其中扣除非经常性损益后的净利润为2.54 亿元，同比下降13.94%，实现每股收益0.05 元。业绩低于预期，其主要原因是公司冶金设备收入大幅下降所致。

    2. 冶金设备收入大幅下降，核电业务猛增。上半年公司冶金成套设备实现收入7.09 亿元，与去年同期的22.56 亿元相比大幅下降69%，冶金业务的收入占比也由去年同期55%降至24%，主要原因是由于0年上半年公司新签冶金设备订单仅2 亿元。上半年公司核电业务实现快速增长，上半年公司核能设备实现收入3.18 亿元，为去年同期收入的18 倍，营业收入占比由去年同期的0.43%增至10.72%。

    3. 毛利率显著提升，管理费用率略有提升。上半年公司的综合毛利率为32.14%，比去年同期增加3.12 个百分点，这主要是收入结构变化所致，上半年公司核电、大型铸锻件、重型压力容器等高毛利产品占比提高，而冶金设备占比下降明显，未来受益产品结构调整公司综合毛利率有望延续小幅上升的趋势。受销售收入下降影响，公司管理费用率从去年同期的9.59%上升至今年的14.24%，预计下半年将有所下降。

    4. 盈利预测与投资评级，预计公司2010、2011 年每股收益分别为0.20元、0.24 元，当前股价下，对应2010 年、2011 年动态市盈率水平分为27.2、22.6 倍，给予公司“推荐”的投资评级。",,国元证券,推荐,[None],2010-08-27,,增持,688387,pdf_downloads/2010/2010-08-27/601106-中国一重(601106)：核电设备业务实现快速增长.pdf,601106,中国一重,中国一重(601106)：核电设备业务实现快速增长,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": null,
            ""eps"": 0.20,
            ""pe"": 27.2
        },
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": 22.6
        }
    ]
}"
"余爱斌,陈玲","10年中报业绩低于预期，扣除非经常性损益后净利润同比下降14% 

    报告期内公司实现收入29.69亿元，同比下降27%。净利润3亿元，EPS0.05元，同比下降40%，但同比大幅下降的原因是去年上半年预计负债转回带来2.7亿元净利润，因而，扣除非经常性损益后，净利润同比降幅为14%。各产品毛利率有升有降，综合毛利率比去年同期上升3个百分点。

    冶金设备收入同比下滑69%，拖累业绩，但冶金新签订单势头良好

    由于09年上半年公司仅新签冶金设备仅2亿元，造成今年冶金设备业绩下滑严重，不仅收入下滑69%，毛利率也由于产能利用率的下降从28%下降到22%。但是，预计金融危机的影响在今年业绩充分反映后，明年起冶金设备就有望出现较好的增长。在公司昨晚公布的重大合同提示性公告中显示，冶金成套产品订单呈现恢复性增长，1-8月公司新签该类产品订货合同达35亿元，为去年全年同类产品订货合同的212%；此外，公司还成功签订出口巴西4300mm双机架宽厚板轧机订货合同，订单金额约合人民币4亿元。目前39亿元冶金设备订单已经超额完成今年初订下的全年新签35亿元订单的目标。

    下半年才是交付高峰，全年业绩仍有望增长20%

    公司业绩受季节性因素影响非常大，下半年才是产品的交付高峰。如09年上半年完成的重型容器、大型铸锻件仅为全年的三分之一，核能设备仅为全年的8%，而这三个季节波动显著的板块的收入占全部收入的比重已经从09年上半年的28%上升至10年上半年的67%，因而今年上下半年的业绩受交付时间的影响会更大，如核能设备上半年仅交付3亿，而全年交付目标为15亿。所以，尽管上半年业绩同比下滑14%，我们认为公司全年业绩仍有望比去年增长20%左右。
 
    预计10、11年EPS为0.22、0.30元/股，给予“谨慎推荐”评级

    我们预计公司10、11年有望实现销售收入88亿元和116亿元，实现净利润14亿和19亿， EPS为0.22元(25X)、0.30元(19X)，给予“谨慎推荐”评级。",,国信证券,谨慎推荐,[None],2010-08-24,,增持,687089,pdf_downloads/2010/2010-08-24/601106-中国一重(601106)2010年中报点评：多重因素导致暂时业绩低谷.pdf,601106,中国一重,中国一重(601106)2010年中报点评：多重因素导致暂时业绩低谷,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": 14,
            ""eps"": 0.22,
            ""pe"": 25
        },
        {
            ""year"": 2011,
            ""net_profit"": 19,
            ""eps"": 0.30,
            ""pe"": 19
        }
    ]
}"
史祺,"中国一重公告2010 年上半年净利润同比下滑40%至3 亿人民币，收入同比下滑27%至29.7 亿人民币。在下游冶金行业出现结构调整的背景下，公司的冶金设备收入同比下滑接近68%，但是核能设备同比增长16 倍，其他业务比如重型压力容器和大型铸锻件均有幅增长。从上半年的角度来看，冶金设备严重下滑，但是核能设备还无法弥补，但是从全年的角度来看，我们依然相信凭借高利润率产品核能设备的爆发，公司将实现稳定增长。我们维持公司买入评级。

支撑评级的要点
&#1048708; 
从业务构成分析，2010 年来自冶金设备的收入占比显著下降，未来重型压力容器、大型铸锻件及核电设备等产品将成为公司的支柱产品和盈利增长点。
&#1048708; 
我们预计，公司未完成合同金额接近170 亿元，其中核能设备和大型铸锻件的订单占比估计超过一半。我们认为，公司在核能设备和大型铸锻件上的竞争力处于国内领先、世界一流的水平。
&#1048708; 
我们预计2010 年的公司销售收入同比增长18%，销售额达到108 亿元，预计2010 年净利润同比增长17%，净利润达到13.9 亿元，每股收益0.21 元。

评级面临的主要风险
&#1048708; 
公司属于重型机械行业，主要为冶金、石化、电力等行业提供重型装备，是国家基础工业的上游行业，受宏观经济影响较大。

估值
&#1048708; 
我们估计公司今后两年的盈利能力将大幅提升。我们认为中国一重估值应较机械装备类公司存在一定溢价，并在新能源核电设备公司中处于平均水平。基于30 倍2010 年预期市盈率，我们维持中国一重的目标价6.36 元人民币和买入评级。",,中银国际,买入,[None],2010-08-24,,买入,687335,pdf_downloads/2010/2010-08-24/601106-中国一重(601106)：核电业务是亮点.pdf,601106,中国一重,中国一重(601106)：核电业务是亮点,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": 13.9,
            ""eps"": 0.21,
            ""pe"": 30
        }
    ]
}"
,"2010 年1-6 月，公司实现营业收入29.69 亿元，同比下降27.19％；营业利润3.14 亿元，同比下降17.20％；归属母公司净利润3.00 亿元，同比下降40.41%；实现基本每股收益0.05 元。

    冶金设备收入大幅下滑导致公司营业收入下降。公司上半年冶金设备实现销售收入7.09 亿元，同比下降68.56%，销售占比从去年上半年的55.33%下降至23.89%。受钢铁行业调控影响，公司冶金设备销售受到较大冲击；此外，冶金设备收入的大幅下滑可能也与结算收入时点分布不均衡有关。

    冶金设备订单出现恢复性增长，冶金设备销售已见底，需求高峰或在2011 年底出现。1-8 月公司新签冶金设备订单35亿元，同比增长211.74%，其中海外订单约4 亿元。订单的恢复将使公司冶金设备销售逐步见底。钢铁需求的逐步增长，钢铁行业重组的持续深入以及淘汰钢铁落后产能政策效应的减弱，三大因素或将使钢铁行业固定资产投资在2011年底左右加快增长。

    核能设备大发展，充足订单支持快速增长。上半年核能设备实现销售收入3.18 亿元，为去年同期收入的18 倍，销售占比从去年同期的0.43%上升至10.72%。核能设备进入高速增长阶段。06-09 年公司新增核能设备订单62.83 亿元，上半年新签重大合同金额5.6 亿元，合计约68.43 亿元。而2006年以来，公司核能设备累计实现的销售收入仅为6.71 亿元。我们估计公司目前手持订单在60 亿左右，这为公司核能设备销售收入高速增长奠定了良好基础。

    大型铸锻件、重型压力容器稳步增长。上半年，公司大型铸锻件实现销售收入8.49 亿元，同比增长10.20%；重型压力容器实现销售收入8.11 亿元，同比增长8.00%。进口替代和开拓海外市场将给重型压力容器提供广阔空间；而核电、水电的发展将拉动大型锻铸件业务的增长。

    盈利预测和投资评级：预计2010-2012年每股收益分别为0.20元、0.30元和0.40元，对应5.43元的最新收盘价，市盈率分别为28倍、18倍和14倍，维持公司“增持”投资评级。

    风险提示：主要产品市场开拓不及预期风险。",,天相投顾,增持,[None],2010-08-24,,增持,687393,pdf_downloads/2010/2010-08-24/601106-中国一重(601106)：业绩见底，下半年有望企稳回升.pdf,601106,中国一重,中国一重(601106)：业绩见底，下半年有望企稳回升,"{
    ""forecasts"": [
        {
            ""year"": 2010,
            ""net_profit"": null,
            ""eps"": 0.2,
            ""pe"": 28
        },
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 0.3,
            ""pe"": 18
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.4,
            ""pe"": 14
        }
    ]
}"
史祺,"中国一重将受益于我国政府大力推动经济结构调整和战略性新兴产业发展的政策决定。我们估计中国一重的产品结构调整在2009 年已基本完成。今后两年，冶金成套设备销售收入将逐步减少，而核能设备和大型铸锻件的销售收入将大幅上升。目前中国一重手持合同订单饱满，主要生产设备均保持在满负荷运转状态。

支撑评级的要点

从业务构成分析，冶金设备业务收入依然占比最高，但是相比2008 年，2009 年来自冶金设备的收入占比显著下降，未来重型压力容器、大型铸锻件及核电设备等产品将成为公司的支柱产品和盈利增长点。

我们预计公司未完成合同金额接近170 亿元，其中核能设备和大型铸锻件的订单占比估计超过一半。我们认为，公司在核能设备和大型铸锻件上的竞争力处于国内领先、世界一流的水平。

我们预计2010 年的公司销售收入同比增长18%，销售额达到108 亿元，预计2010 年净利润同比增长30.7%，净利润达到15.5 亿元，每股收益0.24 元。

评级面临的主要风险

公司属于重型机械行业，主要为冶金、石化、电力等行业提供重型装备，是国家基础工业的上游行业，受宏观经济影响较大。

估值

我们估计公司今后两年的盈利能力将大幅提升。我们认为中国一重估值应较机械装备类公司平均存在一定溢价，并在新能源核电设备公司中处于平均水平。基于27.0 倍2010 年预期市盈率，我们维持中国一重的目标价6.36 元人民币和买入评级。",,中银国际,买入,[None],2010-06-25,,买入,678711,pdf_downloads/2010/2010-06-25/601106-中国一重(601106)：核电业务是亮点.pdf,601106,中国一重,中国一重(601106)：核电业务是亮点,"{
  ""forecasts"": [
    {
      ""year"": 2010,
      ""net_profit"": 15.5,
      ""eps"": 0.24,
      ""pe"": 27.0
    }
  ]
}"
