author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
许民乐,"公司2013年实现营业收入18.41亿元，同比增长13.64%，实现归属于母公司所有者净利润0.56亿元，同比增长16.98%，实现基本每股收益0.18元，扣非后归属净利润3,278万，同比下滑26.49%，低于预期。收入的增长主要源自于公司民用泵的恢复性增长以及新并入工业泵产品的快速增长，此外净利润的增长还源自公司所购远期汇率合约带来的公允价值变动损益和参股公司贡献的投资收益。我们预计2014年，国内外市场需求的恢复和稳健成长下公司民用泵与工业泵将共同保持稳步增长，同时费用控制下盈利能力有望提升。公司在泵产品链上的布局相对完善，经历多年磨合整合效应也正逐步体现，我们预测公司2014-2016年每股收益分别为0.19、0.25、0.32元，公司正在筹划重大资产重组，有望为公司带来新的增长点，我们上调目标价至20元，暂维持谨慎买入评级。支撑评级的要点

除园林机械外其他民用泵均实现了不同程度的恢复增长，其中微型小型水泵、清洗和保植机械收入分别达到9.82亿和0.71亿元，同比增长8.3%和38.77%。工业泵继续维持快速增长，2013年工业泵实现收入4.4亿元，同比增长32.24%。我们预计随着国内外市场需求的恢复和稳健成长，2014年公司民用泵与工业泵将共同保持稳步增长。

综合毛利率较2012年上升0.53个百分点至24.29%，毛利率的上升主要源自核心产品微型小型水泵毛利率提升，市场需求的恢复和原材料价格稳定促使该产品从2012年22.5%的毛利率水平已提升至24.9%。

工业泵板块中无锡锡泵、长沙天鹅与大连华能分别实现收入8,587万、2.66亿和9,255万元，同比增速分别为10%、8.2%和-10%。然而除长沙天鹅外，其他均处于亏损中。我们预计随着无锡锡泵出售无锡日立30%股权后聚焦主业竞争能力将明显增强，而长沙天鹅市场抢占策略将延续，2014年两家公司盈利有望明显提升。

评级面临的主要风险

工业泵盈利能力持续恶化。

估值

随着全球经济企稳，民用泵收入与利润将稳步提升，同时随着公司本部与收购并入公司的进一步融合与协同，工业泵盈利能力有望提升。我们预测公司2014-2016年每股收益分别为0.19、0.25、0.32元，公司正在筹划重大资产重组，有望为公司带来新的增长点。我们上调目标价至20元，维持谨慎买入评级。",,中银国际,谨慎买入,[None],2014-03-06,,买入,507822,pdf_downloads/2014/2014-03-06/002131-利欧股份(002131)：期待整合协同与并购带来新增长点.pdf,2131,利欧股份,利欧股份(002131)：期待整合协同与并购带来新增长点,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.19,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.25,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.32,
            ""pe"": null
        }
    ]
}"
许民乐,"利欧股份(002131.CH/人民币11.20,谨慎买入)前三季度实现收入13.4亿元,同比增长13.2%,归属于上市公司股东净利润0.45亿元,同比增长16.72%,每股收益0.14元,低于预期。第三季度单季度实现收入3.86亿元,同比增长13.9%,亏损219万元。亏损主要源自单季度单笔坏账确认为损失,致使单季度确认资产减值损失1166万。
    随着欧洲经济的稳定,公司包括民用泵、园林机械、清洗和植保机械在内的传统业务逐渐走出去年的下滑,逐渐步入稳步增长。以民用泵出口为核心业务的母公司前三季度实现收入8.8亿元,同比增长7.25%,其中第三季度收入2.49亿元,同比增长12.28%。工业泵方面,无锡锡泵、长沙天鹅收入均有明显提升,尤其是长沙天鹅因去年新接订单饱满,且中标3个大型电站泵中两个属于海水电站泵,订单结构向好,今年业绩增长明显。
    然而,公司收购无锡锡泵、长沙天鹅、大连华能三大工业泵公司后业务一直处于整合当中,虽然公司通过收购兼并的方式拓展了工业泵布局,缩短自身培养所需时间,但消化、吸收、整合还需要时间去完成,致使公司三项费用增长一直高于收入增速。公司正致力于控制费用的增长,这一点可以从销售费用增速下降中得到体现:销售费用增速已从第一季度增长73.65%降低至1-6月的58.16%至1-9月的47.32%。随着整合的不断深入,公司对工业泵经营的管理能力将逐步提升,我们预计未来费用增长与收入增长将逐渐匹配,公司盈利能力有望提升。
    四季度是传统旺季,而去年四季度受到市场需求冲击业绩仍是低点,第四季度公司业绩增长有望提升。公司预计全年将实现归属净利润4787万元至6222万元,对应同比增长0-30%。考虑全年业绩增速由去年的下滑转变为今年的上升,我们维持公司谨慎买入评级。",,中银国际,增持,[None],2013-11-01,,增持,779896,pdf_downloads/2013/2013-11-01/002131-利欧股份(002131)：坏账损失拖累业绩 三季度出现亏损.pdf,2131,利欧股份,利欧股份(002131)：坏账损失拖累业绩 三季度出现亏损,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
许民乐,"母公司所有者净利润4,728万元，同比增长15.83%，符合预期。随着欧洲经济的稳定，公司主要用于外销的微小型民用泵业绩开始恢复，上半年同比增长4.77%，且其中自主品牌销售同比增长达到52.95%，园林机械、清洗保值机械业务也有不同程度增长。上半年工业泵收入2.14亿元，同比增长22%，其中主营水利泵、电站泵的子公司无锡利欧、湖南利欧、长沙利欧收入均有明显提升。但由于工业泵因前期市场推广带来销售等各项成本费用的提高，工业泵类子公司利润情况并不乐观。我们认为，随着收入规模的持续上升，工业泵盈利有望不断提升。我们略调高公司2013-15年每股收益预测至0.29、0.38、0.49元，上调目标价至11.00元，对应38倍2013市盈率。

支撑评级的要点

公司第二季度实现收入5.1亿，实现归属净利2,744万，同比分别增长19.17%和92.61%，增速明显高于第一季度。这主要是得益于工业泵在第二季度的贡献，下半年是工业泵销售旺季，其贡献将更加突出。

随着欧洲经济的稳定，公司民用泵、园林机械、清洗和植保机械分别实现销售收入5.19亿、0.61亿和0.51亿元，同比分别增长4.77%、20.31%、12.22%。我们认为公司传统业务的最低谷已经过去，恢复增长将是未来的主要趋势。

主营水利泵、电站泵的子公司无锡利欧、湖南利欧、长沙利欧上半年分别实现收入0.6亿、0.25亿和1.28亿元，同比分别增长41%、4675%和61%，收入明显提升。然而，由于销售队伍建设与产品的市场推广带来费用的大幅上升，除长沙利欧外收入提高的同时净利润情况并未随着提高。公司已制定以销售收入为核心的员工考核制度，若销售的扩张带来订单的充足，利润情况将有所好转。

公司预计1-9月业绩增长0-30%，即净利润0.39-0.50亿元。我们认为这一预测相对保守，主要是考虑到正在诉讼中日立泵公司可能带来的负面影响，若不考虑这一影响，预计今年全年业绩将超过0.9亿元。

评级面临的主要风险

日立泵再次出现大幅亏损。

估值

我们略调高公司2013-15年每股收益预测至0.29、0.38、0.49元，目标价由9.67元上调至11.00元，对应38倍2013市盈率。",,中银国际,谨慎买入,[None],2013-08-28,,买入,607096,pdf_downloads/2013/2013-08-28/002131-利欧股份(002131)：小型泵稳步恢复，工业泵盈利有待提升.pdf,2131,利欧股份,利欧股份(002131)：小型泵稳步恢复，工业泵盈利有待提升,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.29,
            ""pe"": 38
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.38,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": null
        }
    ]
}"
许民乐,"公司1季度小型水泵收入基本与去年同期持平，鉴于去年1季度为该板块收入高点，而2、3季度严重下滑，4季度有所企稳的情况，预计2季度起板块收入增长将有所好转。我们预计今年全年增长将超过10%。

工业泵板块1季度属于淡季，业绩尚未释放。工业泵先期布局基本完成，今年将迎来收获期。长沙天鹅、无锡利欧和大连华能三家控股子公司将是今年工业泵增长的主要来源，现订单充足，预计13年板块收入有望超过6亿元，增长达到80%。

工业泵业务的拓展和收购公司的并表致使三项费用大幅增长超过预期，鉴于工业泵业务高于小型水泵的费用率，全年费用不会延续1季度高增长的趋势，但预计将高于收入增长。

参股公司日立泵制造去年有2,685万元损失计入投资收益，虽然公司与日立泵的诉讼仍在进行中，但预计其全年利润将转正，直接促使投资收益好转，提升净利润。

公司预报1-6月业绩增长0-30%。我们预计在小型水泵低基数和工业泵增长的共同作用下公司业绩自2季度起开始明显好转。

评级面临的主要风险

工业泵增长不达预期.

估值

我们预计2013年小型水泵较去年将有两位数增长，工业泵板块增长有望达到80%，同时投资收益转正带动公司业绩整体恢复。公司最坏的时刻已经过去，正迎来业绩拐点，我们上调公司2013-2015年每股收益预测至0.284、0.377、0.477元，目标价由9.67元上调至9.94元，评级上调至谨慎买入。",,中银国际,谨慎买入,[None],2013-04-26,上调评级,买入,766650,pdf_downloads/2013/2013-04-26/002131-利欧股份(002131)：费用上升业绩下滑，但二季度起将好转.pdf,2131,利欧股份,利欧股份(002131)：费用上升业绩下滑，但二季度起将好转,"{
  ""forecasts"": [
    {
      ""year"": 2013,
      ""net_profit"": null,
      ""eps"": 0.284,
      ""pe"": null
    },
    {
      ""year"": 2014,
      ""net_profit"": null,
      ""eps"": 0.377,
      ""pe"": null
    },
    {
      ""year"": 2015,
      ""net_profit"": null,
      ""eps"": 0.477,
      ""pe"": null
    }
  ]
}"
许民乐,"公司2012年实现营业收入16.2亿元，同比增长25.66%，实现归属于母公司所有者净利润0.48亿元，较同比下滑58.91%，实现基本每股收益0.15元，低于预期。收入的增长主要源自于工业用泵子公司并表，而利润严重下滑主要受费用大幅提升及投资收益转负影响。工业泵对公司业绩贡献逐渐上升，我们预计2013年工业泵收入、利润将双双大幅提升，带动公司业绩整体恢复。我们预测公司2013-2015年每股收益分别为0.215、0.297和0.392元，鉴于公司今年业绩的大幅回升，我们给予45倍2013年市盈率，我们上调目标价至9.67元，维持持有评级。

支撑评级的要点

公司2012年实现营业收入16.2亿元，同比增长25.66%，然而若剔除工业用泵带来的收入，公司2012年实现营业收入仅14.95亿元，同比下滑7.73%。

受费用增加投资收益下滑影响，归属于母公司所有者净利润仅0.48亿元，较同比下滑58.91%。然而，第四季度单季度实现净利润923万，已自第三季度业绩亏损中恢复。

新并入公司的工业泵产品实现收入3.34亿元，毛利率达到26.6%，高于其他产品。工业泵四家公司中长沙利欧和大连华能均实现利润，湖南利欧收入和利润状况均有明显提升，预计2013年将开始贡献利润。我们预计工业泵产品将成为公司2013年业绩恢复的最主要支撑。

评级面临的主要风险

工业泵需求不达预期。

估值

受欧洲经济下滑、业务向工业泵扩张导致费用大幅提升及投资收益转负影响，公司2012年收入虽实现增长，但归属于母公司所有者净利润大幅下滑，低于预期。但随着全球经济企稳，加之今年工业泵板块收入与利润的双重增长，我们认为公司今年业绩将有明显恢复。我们预测公司2013-2015年每股收益分别为0.215、0.297和0.392元，鉴于公司今年业绩的大幅回升，我们给予45倍2013年市盈率，我们将目标价由8.06元上调至9.67元，维持持有评级。",,中银国际,持有,[None],2013-03-26,,中性,568811,pdf_downloads/2013/2013-03-26/002131-利欧股份(002131)：业绩低于预期，期待恢复.pdf,2131,利欧股份,利欧股份(002131)：业绩低于预期，期待恢复,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.215,
            ""pe"": 45
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.297,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.392,
            ""pe"": null
        }
    ]
}"
许民乐,"公司1-9月实现营业收入11.83亿元，同比增长20.45%，实现归属于母公司所有者净利润3,863万元，同比下滑49.52%。其中第三季度单季度实现营业收入3.39亿元，同比增长14.5%，实现归属于母公司净利润-219万元，同比下滑111.24%。公司业绩低于预期，我们下调目标价至8.06元，维持持有评级。

支撑评级的要点

第三季度首度亏损。公司第三季度收入增速仅14.5%，较上半年增速明显下滑。而公司子公司无锡锡泵旗下日立泵制造的亏损持续拖累净利润，致使第三季度出现219万的亏损。

费用率继续攀升。收购子公司所带来的管理费用上升及需求下滑市场拓展力度加强所带来的销售费用上升在第三季度持续削弱公司盈利能力。

收入下滑费用上升、公允价值损失与投资损失加速扩大等诸多因素拖累业绩，公司预计全年归属于母公司所有者净利润将下滑20-50%。基于3季度已出现亏损，我们预计全年下滑幅度将靠近50%。

评级面临的主要风险

工业泵业务增长不达预期。

估值

我们预计公司费用的上升和投资损失将继续拖累第四季度业绩，而产品销售受国内外经济增长减速影响严重。但中长期看来，随着公司逐步完成新并入工业泵类子公司的业务整合，未来费用率有望回落促使公司盈利能力的恢复。据此，我们下调2012-2014年盈利预测，基于43倍12年市盈率和32倍13年市盈率，将目标价由9.28元下调至8.06元。",,中银国际,持有,[None],2012-11-01,,中性,614145,pdf_downloads/2012/2012-11-01/002131-利欧股份(002131)：收入增长不达预期，三季度首度亏损.pdf,2131,利欧股份,利欧股份(002131)：收入增长不达预期，三季度首度亏损,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
许民乐,"公司2012年上半年实现营业收入8.45亿元，较上年同期增长23.01%，实现归属于母公司所有者净利润0.41亿元，较上年同期下滑28.42%，实现基本每股收益0.13元，较上年同期下滑31.58%。在欧洲经济存在较大不确定性下，公司产品出口市场受到明显冲击，致使传统核心产品收入增长出现不同程度下滑，仅有新并表工业泵业务支撑收入与毛利率上升。同时，三项费用大幅增长，费用率提升，以及投资收益出现大额损失，致使净利润率下滑严重。今年公司净利润下滑已成定局。我们预测公司2012-2014年每股收益分别为0.29、0.36、0.46元，对应32倍2012年市盈率，我们下调目标价至9.28元，评级下调至持有。

支撑评级的要点

公司2012年上半年实现营业收入8.45亿元，较上年同期增长23.01%，实现归属于母公司所有者净利润0.57亿元，较上年同期下滑28.42%，实现基本每股收益0.13元，较上年同期下滑31.58%。公司同时预计1-9月净利润下滑在0—,30%之间。

公司主要产品以外销为主，欧洲经济存在较大不确定性，公司产品出口市场受到明显冲击，致使传统核心产品微型小型水泵、配件、园林机械和清洗植保机械收入增长出现不同程度下滑，分别为3.6%、-9.2%、-33.3%和5.46%。

公司上半年23%的收入增长主要来工业用泵子公司并表带来的收入增量。并因其毛利率高于原有产品，综合毛利率上升4.21个百分点，达到23.23%。新并表公司大连华能的耐酸石化泵正处于高速发展期，长沙天鹅和无锡锡泵未来收入也将有大幅增长。总体而言，工业泵板块将成为今后今年公司收入增长的主要来源。

新控股子公司并表、公司规模扩大以及工业泵推广力度增强致使三项费用大幅增长，费用率增加明显，预计未来仍将处于高位。

新购入控股子公司无锡锡泵带来损失子公司，致使投资收益由正转负。

评级面临的主要风险

工业泵业务增长不达预期。

估值

虽然公司新并表工业泵产品为收入增长与毛利率提升提供了有力支持，但在费用大幅增加、费用率攀升以及投资收益损失的影响下，今年公司净利润下滑已成定局，但明年工业泵板块将带动收入与利润的双重增长。我们预测公司2012-2014年每股收益分别为0.29、0.36、0.46元，对应32倍2012年市盈率，我们将目标价由16.80元下调至9.28元，评级下调至持有。",,中银国际,持有,[None],2012-08-23,下调评级,中性,580452,pdf_downloads/2012/2012-08-23/002131-利欧股份(002131)：工业泵并表致收入上升，费用提高净利润下滑.pdf,2131,利欧股份,利欧股份(002131)：工业泵并表致收入上升，费用提高净利润下滑,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.29,
            ""pe"": 32
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.36,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": null
        }
    ]
}"
"胡耀文,赵越峰","事件

公司出资306万元人民币，占注册资本51%公司投资设立利普诺持之公司，目的在于将合作伙伴的专业经验和市场资源与公司的产品优势、制造资源相结合，销售、推广公司专用于暖通、给排水、水处理等应用领域的泵产品（含循环泵、排污泵、立式多级泵等产品）

投资要点

投资有望加大渠道开拓力度。此次收购是公司对人才和渠道重视的又一证明，虽然投资额较小或明显拓展公司国内销售渠道。国内市场将是公司发展重要的增长点。公司工业泵制造能力今年有望进一步扩大，而此次渠道搭建将显著缓解公司产能释放带来的销售压力。我们仍然预期公司今年营业收入的高速增长，其核心驱动来自三家并表企业。

远期结汇或导致公司费用率进一步提高。公司披露因远期结售汇业务而产生的公允价值变动收益较去年同期大幅下降，符合我们之前费用率的预期。我们保持之前对费用率的预期。

年内降息节奏加快或导致小额代业务盈利能力显著下降。中小企业融资较去年有了明显的改善，降息周期的来临将进一步降低企业融资成本。公司投资收益中小额贷款公司的贡献度较高，我们分别调减2012-2014年投资收益700万元、500万元、400万元。

财务与估值

我们预计公司2012-2014年每股收益分别为0.46、0.64、0.77元，分别下调3.92%;.0.98%和1.6%。运用相对估值，给予2012年30倍PE，对应目标价13.80元，维持公司增持评级。

风险提示

海外经济波动的风险，人才与管理风险",,东方证券,增持,[None],2012-07-25,,增持,750818,pdf_downloads/2012/2012-07-25/002131-利欧股份(002131)：短期坚定扩张、长期市场刚性.pdf,2131,利欧股份,利欧股份(002131)：短期坚定扩张、长期市场刚性,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": 30
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.64,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.77,
            ""pe"": null
        }
    ]
}"
胡耀文,"从量变到质变完成泵业全领域布局。公司目前是国内最大的园林机械、家用泵生产企业，出口占比超过95%。公司三部曲完全三大基地建设的布局，力争2015年50亿销售收入的目标。一、收购高压水泵和园林机械专业制造商浙江大农，完成了“量”的扩充。二、完成天鹅泵业的收购进军大泵领域；同时设立湖南利欧迅速扩厂，整个湖南基地预计将在今年建设完成。加上收购无锡锡泵辐射长三角地区，公司的“质”变已经显现，这家出口民企将有望拥有国内领先的软实力，进入工业泵制造第一梯队。三、为了进入耐酸泵，公司收购了大连华能，形成大连化工泵生产基地。征程并未止步，公司公告拟收购富士特，这家园林机械的制造商是公司收购资产中营收最大，盈利能力最强的标的，将有望加速公司的“本土化”进程。

市场潜力充足，人才与渠道成为关键。公司作为出口导向型企业，其转型动力充足。公司高度重视高端人才的引进，行业龙头销售主管的加入和中国水务的入股或成为业务拓展的新引擎。机构预测未来水利投资相关的潜水泵还将保持较快增长，而国家主导的水利建设将成为大泵需求的强劲支撑。发改委最近二月集中批准了一批水利项目，下半年有望迎来设备的集中采购期。

品牌+规模成为行业整合者，享有水利投资高弹性。海外客户对中国规模企业的依赖度增强，一批管理领先的规模企业将有望获得更多的市场份额。公司外延式扩张的战略清晰、执行力强，有望完成关键转型。随着海外需求的逐步探底，预计公司的业绩拐点可能已经形成，或成为水利投资明显受益者。

财务与估值

公司处在转型中的快速扩张期，短期营运资本和资本开支的压力较大。我们认为相对估值将更能准确反映公司的市场价值。我们预计公司2012-14年EPS分别为：0.48、0.64和0.78,参照可比公司平均估值水平，给予2012年30倍PE估值，对应目标价为14.40元，首次给予公司增持评级。

风险提示

海外经济波动的风险，人才与管理风险

短期内海外依赖度强，转型存在管理风险

海外经济波动带来的业绩风险

全球经济复苏依然缓慢，并且存在诸多不稳定因素，可能影响公司产品出口市场的稳定增长。若公司主要客户所在国政治、经济、贸易政策等发生重大变化，也将对公司的经营产生一定影响。因此，公司存在市场波动风险。

管理与人力资源风险

公司将面临资源整合、技术开发、市场开拓、内部管理等方面的新挑战。如果公司管理层素质及管理水平不能适应公司规模迅速扩张的需要，组织模式和管理制度未能随着公司规模的扩大而及时调整、完善，将影响公司的市场竞争力。近年来，国内许多地区都出现了“用工荒”现象。由于劳动力短缺导致用工成本持续上升，尤其在制造业发达地区广东和浙江等省份较为明显。",,东方证券,增持,[None],2012-07-05,,增持,748769,pdf_downloads/2012/2012-07-05/002131-利欧股份(002131)：转型带来公司拐点，享有水利高弹性.pdf,2131,利欧股份,利欧股份(002131)：转型带来公司拐点，享有水利高弹性,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.48,
            ""pe"": 30
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.64,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.78,
            ""pe"": null
        }
    ]
}"
"邱世梁,邹润芳","1．事件

2012年5月23日，公司与富士特有限公司股东林夏满、梁小恩、梁宛平签订了《股权收购意向书》，公司拟收购富士特60%的股权，具体收购价格将以资产评估结果为依据，协商确定。

2．我们的分析与判断

（一）、收购着眼国内市场，强化农机业务竞争力

富士特有限公司成立于1999年3月，注册资本5018万元，属农用机械行业，主要生产植保机械（动力喷雾机、机动喷雾机、电动喷雾器）、农用泵、园林机械、养殖机械等产品，是国家级高新技术企业，综合实力位居浙江省植保机械行业前三强。

富士特在国内具有成熟的销售网络，借助国家农机补贴政策，有助于公司拓展国内市场，增大国内市场销售额，扩大植保机械和园林机械的业务规模，增强公司盈利能力。

（二）、借力富士特，提升研发设计能力

富士特非常重视产品研发和技术创新，是国家级高新技术企业，拥有30多项专利，其中2项为发明专利。富士特的主导产品动力喷雾机在国内农机市场颇有影响力，目前有50多款产品进入国家农机补贴目录，“FST”商标被认定为驰名商标。

公司完成本次收购可以提高植保机械和园林机械产品的研发设计能力，丰富公司植保机械和园林机械产品线，符合高科技含量、高附加值以及高创新的行业发展方向。

（三）、今年业绩影响不大，对未来业绩有增厚

根据富士特提供的财务报表（未经审计），截至2011年12月31日，富士特总资产为16,493.90万元，净资产为7,611.54万元；2011年度，富士特营业收入21,440.89万元，净利润1,573.49万元。因为并表时间的原因，估计对今年业绩没什么影响，明年增厚4分钱左右。

（四）、收购后看整合效果，大泵是未来增长极

通过研究，我们认为公司未来公司很大可能会继续通过收购来发展业务，整合国内分散的泵业市场，成为国内重要的泵业龙头，大泵仍然是未来重点拓展的领域，农业机械是有益补充。

3．投资建议

我们预计公司2011~2013年EPS分别为0.39元（备考）、0.54元、0.74元，目前股价对应PE分别为34、24、18倍，考虑到泵业整合后将带来新的增长极，农机业务做为有益补充，公司发展比较有保证，我们维持推荐的投资评级。",,银河证券,推荐,[None],2012-05-25,,增持,745470,"pdf_downloads/2012/2012-05-25/002131-利欧股份(002131)：收购富士特,提升农机业务竞争力.pdf",2131,利欧股份,"利欧股份(002131)：收购富士特,提升农机业务竞争力","{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.74,
            ""pe"": 18
        }
    ]
}"
"张雷,魏旭锟","2012年1-3月，公司实现营业收入4.18亿元，同比增长22.28%％；营业利润3,156万元，同比增长5.59％；归属母公司所有者净利润2,659万元，同比增长7.97％；摊薄每股收益0.08元。公司预计1-6月，净利润同比增长0-30%。

收入同比、环比齐增。公司是国内最大园林泵制造商，也是国内最大的水泵出口商，公司生产的水泵九成以上出口。公司收入受欧美房地产影响较大，其中美国市场销售收入约占公司收入的三成，1-3月，美国房地产需求出现复苏，受此影响公司收入增速同比增长22.28%，环比提高36.12%。

综合毛利率止跌回升。1-3月，公司综合毛利率21.99%，同比回升3.57个百分点，钢铁等原材料价格下跌，以及单位固定成本下降所致。从环比看，综合毛利率小幅下滑0.63个百分点。

期间费用率同比升高环比回落，经营性净现金流继续下滑。1-3月，公司期间费用率为11.66%，同比提高2.60个百分点，环比降低3.50个百分点。其中，销售费用率为3.51%，同比提高0.48个百分点；管理费用率7.92%，同比提高1.98个百分点；财务费用率0.23%，同比提高0.15%。1-3月，公司经营性净现金流为-3,312万元，同比下滑228.28%。。

公司已初步完成全产品系列泵的布局。按照公司用十年时间将公司打造成全系列泵的世界级泵产品制造商的规划，公司在过去短短一年多的时间内完成了收购天鹅泵业，新建湖南利欧，收购大连华能耐酸泵厂，收购无锡锡泵等一系列投资活动，公司已初步具备生产微型小型泵、大型工业泵、化工泵、水务泵的能力。下一步摆在公司面前的是如何分配好各子公司的业务范围，解决同业竞争问题，如何整合子公司的管理、技术和营销资源。如果这些问题能够得到妥善解决，我们认为公司的战略目标是完全能够实现的。

盈利预测：我们预计公司2012年-2014年每股收益分别为0.46元、0.55元和0.62元。对应于上个交易日收盘价12.21元的，动态市盈率分别为26倍、22倍和20倍。维持公司“中性”的投资评级。

风险提示：1）欧美经济持续下滑；2）人民币升值；3）欧美出台针对水泵的“双反”政策。",,天相投顾,中性,[None],2012-05-02,,中性,742890,pdf_downloads/2012/2012-05-02/002131-利欧股份(002131)：一季度公司业绩止跌回升.pdf,2131,利欧股份,利欧股份(002131)：一季度公司业绩止跌回升,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": 26
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": 22
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.62,
            ""pe"": 20
        }
    ]
}"
