author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"陈海进,叶晨灿",事件：公司发布2022年半年报，2022H1公司实现营收21.18亿，同比增长77.35%；归母净利润达1.4亿，同比增长30.64%。积极调整客户结构，海外基地建设顺利，产能增长空间充分。公司上半年在营收利润方面表现亮眼，营业收入达21.18亿，同比增长77.35%；同时归母净利润达1.4亿，同比增长30.64%。在国际贸易形势给电子行业带来的不确定因素较多的背景下，公司还是重回增长轨道，摆脱了此前大客户业务受到的影响，实现了向其他客户的业务拓展。同时公司在印度等海外国家积极布局，在越南和孟加拉兴建全新的制造基地。另外，惠州二期生产基地全面达产也为公司提供了稳定的产能增长。盈利能力基本稳定，加大研发投入打造智能化制造平台。公司2022H1毛利率达19.63%，比去年同期下降了3.04个百分点；净利率水平达6.62%，比去年同期下降了2.36个百分点。期间费用中，股权激励费用相比去年同期增加了1010.23万元。公司2022年上半年的研发投入约5850.34万元，与去年同期相比上涨了17%，研发费用率达2.76%。公司积极与国内外的专业科研院所展开合作，借助外部优势持续提高工艺技术水平，引进高精度POP工艺等。公司在生产工艺升级、生产设备更新以及工程技术研发上持续发力，后续增长动力充足。以消费电子为基石，汽车电子及新能源增长广阔。目前消费电子方面，下半年双十一、黑五等消费促销有望刺激市场回暖，品牌新机型会在9、10月份左右相继发布，消费电子订单有望起量。另外，公司在海外的越南及孟加拉工厂随着产能逐步释放预计也将贡献可观盈利。汽车电子方面，公司于去年进入法雷奥供应链体系，在今年三月份正式量产和出货，后续将持续为公司带来汽车电子方面的营收。同时，公司也在新能源方面进行布局，导入了行业客户如昱能科技等。根据公司公众号发布信息，公司给昱能科技代工的首批微型逆变器于八月交付，预计下半年微型逆变器产品逐渐放量，展望明年增速仍较为乐观。整体来看公司未来在非消费电子方面的营收增长可期，预计占整体营收比例将逐步提高。投资建议：预计公司22-24年归母净利润为3.86/4.50/5.29亿元，对应PE为25/22/18倍。我们认为公司消费电子业务已成功完成新的大客户导入，惠州二期新基地达产，同时海外工厂布局将为业务增长提供充足的产能保障，若往后消费电子需求回暖，公司有望直接受益。另外公司积极布局汽车电子、新能源业务，导入微型逆变器行业大客户，收入结构来看有望多点开花。维持“买入”评级。风险提示： 手机等终端需求不及预期、EMS行业竞争加剧风险、公司下游客户市场份额减少、募投项目进度不及预期。,,德邦证券,买入,[None],2022-08-30,,买入,4977766,pdf_downloads/2022/2022-08-30/300735-光弘科技（300735）：汽车电子与新能源业务逐渐起量，公司布局多元化发展.pdf,300735,光弘科技,光弘科技（300735）：汽车电子与新能源业务逐渐起量，公司布局多元化发展,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 3.86,
            ""eps"": null,
            ""pe"": 25
        },
        {
            ""year"": 2023,
            ""net_profit"": 4.50,
            ""eps"": null,
            ""pe"": 22
        },
        {
            ""year"": 2024,
            ""net_profit"": 5.29,
            ""eps"": null,
            ""pe"": 18
        }
    ]
}",,,25.0,22.0,18.0,,,,,,,
"何立中,韩杨",事件：2022年8月，公司微型逆变器项目正式量产交付。点评：全球EMS龙头企业，进军光伏微型逆变器等代工业务。公司作为全球EMS代工领先企业，深耕于制造领域二十余年，拥有丰富的技术和管理经验，乘新能源东风进军微型逆变器代工领域。公司为包括昱能科技在内的光伏系统龙头企业提供智能关断器、微型逆变器等产品的制造服务。伴随客户的业务发展，公司有望在包括储能系统在内更广阔的范围内与客户展开更深入的合作，并争取在能源赛道上拓展更多的业务。公司是华为智能终端主要供应商，有望在汽车、能源等领域进一步合作。作为华为最主要的智能终端供应商，公司为其包括手机在内的多款新老畅销产品提供服务，2022年以来，相关订单呈稳定增长趋势。后续，公司也会积极与华为合作，寻求在消费电子以外，包括汽车、能源等各个领域进一步合作的机遇。进入头部车企供应链，汽车电子开启快速成长。随着传统汽车电子化、智能化的趋势和诸多造车新势力的兴起，汽车电子市场拥有广阔的前景和空间，是公司在消费电子领域外重要发展方向。2021年，公司成功获得汽车零部件供应商法雷奥的全球供应商资质。2022年，法雷奥项目正式量产，后续在现有项目基础上，公司将积极寻求在法雷奥体系内更多项目的合作机会，同时争取向其他汽车电子客户横向拓展。海外布局进展顺利，有望与客户在海外市场展开深度合作。公司在印度、越南和孟加拉都设有生产基地。公司在印度与小米等国产手机厂商深度合作，印度工厂自2020年以来一直保持良好的发展趋势。越南工厂方面，公司自购土地20公顷，规划建立17栋标准厂房，目前正在稳步推进中。海外生产基地布局有助于公司跟新能源等客户在海外进行深度合作，进一步拓展公司营收规模。盈利预测：我们预计公司2022/2023/2024年归母净利润分别为3.87/4.7/5.54亿元，对应8月11日股价PE分别为26/22/18倍，维持“买入”评级。风险提示：消费电子需求持续疲软、新能源业务拓展不及预期。,,首创证券,买入,[None],2022-08-12,,买入,4953668,pdf_downloads/2022/2022-08-12/300735-光弘科技（300735）：微逆代工量产出货，新能源开启第二成长.pdf,300735,光弘科技,光弘科技（300735）：微逆代工量产出货，新能源开启第二成长,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 3.87,
            ""eps"": null,
            ""pe"": 26
        },
        {
            ""year"": 2023,
            ""net_profit"": 4.7,
            ""eps"": null,
            ""pe"": 22
        },
        {
            ""year"": 2024,
            ""net_profit"": 5.54,
            ""eps"": null,
            ""pe"": 18
        }
    ]
}",,,26.0,22.0,18.0,,,,,,,
"胡剑,胡慧",1Q22营收同比增长107.4%，归母净利润同比增长107.2%，实现逆势高增长。公司21年营收36.04亿元(YoY+57.7%)，归母净利润3.53亿元(YoY+10.6%)，2020年以来中美贸易摩擦升温对公司原有大客户华为的订单造成较大冲击，公司通过导入荣耀、小米等新客户填补原有大客户缺失份额，完成客户结构优化，21年业绩实现恢复增长。1Q22在全球智能手机出货量承压的背景下，公司业绩实现逆势增长，1Q22营收10.72亿元(YoY+107.4%)，归母净利润4650万元(YoY+107.2%)，主要得益于：1)荣耀、小米的订单需求持续增长；2)印度光弘3月出货量创历史新高；3)导入汽车电子、智能穿戴等新项目。公司承接更多物料采购业务，在增厚营收的同时利润率水平有所下降。公司21年毛利率20.54%(YoY-5.52pct)，净利率9.78%(YoY-4.16pct)，同比下滑主要系：1)公司此前以来料加工模式为主，随着客户结构变化，公司承接了部分客户的物料采购环节，在增厚营收的同时拉低了利润率水平；2)公司产能持续扩张，21年末员工总数13708人(YoY+75%)，规模效应和产能弹性尚未充分展现。相较之下，公司1Q22毛利率同比提升0.07pct至17.81%，净利率同比维持在4.34%，反映公司PCBA、成品组装等加工业务利润率提升。21年手机业务重回高增长，汽车电子、智能穿戴多元化业务发力。分业务来看，21年消费电子营收27.1亿元(YoY+45.1%)，在荣耀、小米等新客户取得突破的背景下，手机业务重回高增长；物联网营收1.6亿元(YoY+25.1%)；网络通讯类营收6.0亿元(YoY+251%)，高增长来自于新产品开拓及物料采购增加；汽车电子营收5803万元(YoY+9.6%)，公司法雷奥项目首批产品于1Q22正式出货，有望在22年形成较大增量营收；智能穿戴营收5337万元(YoY+35.7%)，公司与小米在智能穿戴领域达成合作，多元化业务持续发力。投资建议：目标价12.12-12.48元，维持“买入”评级。我们看好：1)荣耀品牌的强势复苏、小米客户的份额提升带动22年手机业务维持高增长态势；2)印度工厂的成功运作、越南及孟加拉国工厂的落地进一步拓展公司全球化布局的市场空间；3)汽车电子发力开辟公司中长期的第二成长曲线。我们预计公司22-24年归母净利润同比增长56.7%/27.2%/21.4%至5.52/7.03/8.53亿元。参考22年可比公司Wind一致预期均值16.91倍PE估值，我们给予公司22年17-17.5倍预期PE，目标价12.12-12.48元，维持“买入”评级。风险提示：需求不及预期，扩产不及预期，新业务、新客户开拓不及预期。,,国信证券,买入,[None],2022-04-26,,买入,4825712,pdf_downloads/2022/2022-04-26/300735-光弘科技（300735）：核心客户订单趋势良好，1Q22业绩逆势高增长.pdf,300735,光弘科技,光弘科技（300735）：核心客户订单趋势良好，1Q22业绩逆势高增长,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 5.52,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": 7.03,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 8.53,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"何立中,韩杨",公司主营手机组装，客户优质且盈利能力领先。光弘主要从事电子产品PCBA和成品组装业务。据MMI数据，2021年公司全球在EMS Top 50排第38名。公司的主要客户包括华为、小米、荣耀、华勤技术、闻泰通讯和龙旗科技等知名品牌商或ODM企业。公司主要采取来料加工模式，原材料成本占比低，公司毛利率显著高于同业，盈利能力表现优异。荣耀突围将助公司手机业务重回高增长。受外部因素影响，公司原有大客户华为市场份额下跌，公司引入荣耀和小米等客户弥补华为缺失份额。荣耀自华为独立后，2021Q3国内市占率18%，排名国内第三，全球第六。2021年荣耀相继发布荣耀V40、荣耀50及荣耀Magic 3系列，全产品线布局提升品牌影响力，荣耀的强势发展预计将助公司手机业务重回高增长。原华为市场份额尚未完全释放，荣耀有望持续突破。根据Canalys，2021Q1华为在国内尚有16%市占率，2021Q2华为开始跌出前五。相较Q1，除荣耀外，其他国产品牌市占率在Q2和Q3并未有较大幅度提升。受供应链缺芯等因素影响，品牌厂商新机发布节奏放缓，原华为市场份额尚未充分释放，继承了华为研发团队的荣耀，市占率有望进一步突破。跟随品牌客户布局海外市场，产能扩张保障成长。印度是目前全球手机增长最快市场，2021Q3中国手机品牌市占率超71%，小米连续16季度排名第一。印度政府频繁提升手机进口关税，促使中国厂商在印度设厂，公司于2019年收购印度光弘，2020年和2021年相继设立越南光弘和孟加拉光弘，有望与品牌厂商在海外深度合作。国内方面，光弘三期于2021Q2开始启用，达产后将新增5G智能手机4200万台/年。汽车电子蓄势待发，将开辟第二条成长曲线。2021年公司成功获得汽车零部件供应商法雷奥的全球供应商资质，汽车电子业务蓄势待发，有望进入快速发展阶段。公司与华为合作紧密，除手机及全场景智慧生活领域外，公司还为华为提供车载通讯模块等制造服务，且积极与华为汽车项目相关部门展开合作。盈利预测：我们预计公司2021/2022/2023年归母净利润分别为3.98/5.97/7.07亿元，对应11月23日股价PE分别为27/18/15倍，维持“买入”评级。风险提示：手机出货量不及预期、产能扩张不及预期、市场竞争加剧。,,首创证券,买入,[None],2021-11-24,,买入,4679979,pdf_downloads/2021/2021-11-24/300735-光弘科技（300735）公司深度报告：荣耀突围助公司重回高增长，汽车电子蓄势待发.pdf,300735,光弘科技,光弘科技（300735）公司深度报告：荣耀突围助公司重回高增长，汽车电子蓄势待发,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 3.98,
            ""eps"": null,
            ""pe"": 27
        },
        {
            ""year"": 2022,
            ""net_profit"": 5.97,
            ""eps"": null,
            ""pe"": 18
        },
        {
            ""year"": 2023,
            ""net_profit"": 7.07,
            ""eps"": null,
            ""pe"": 15
        }
    ]
}",,,27.0,18.0,15.0,,,,,,,
"何立中,韩杨",事件：公司发布2021年三季报。点评：小米、荣耀等新客户逐渐放量，公司Q3收入同环比高增。2021年1-9月公司实现收入22.10亿元，同比+24.57%；归母净利润2.25亿元，同比-22.99%。2021Q3单季度收入10.16亿元，同比+60.43%，环比+49.95%；归母净利润1.18亿元，同比+1.17%，环比+38.86%。2021年1-9月公司毛利率为22.56%，净利率为11.39%。伴随小米、荣耀等新客户的开始放量，公司稼动率逐渐恢复，营收逐季增加。消费电子客户结构优化，汽车电子业务蓄势待发。2021年公司积极引入小米、荣耀等品牌客户填补原有大客户缺失份额。公司消费电子业务已显著恢复，随着相关客户的强劲增长态势，预计将给公司收入带来显著增长。此外，公司成功获得汽车零部件供应商法雷奥的全球供应商资质，成为其全球EMS伙伴，汽车电子业务有望进入快速发展阶段。募投项目进展顺利，产能扩张保障未来增长。公司2020年4月非公开项目光弘科技三期智能生产基地已于2019年8月以自有资金启动，并于2021Q2开始逐步启用。光弘三期项目拟投资19.83亿元，项目达产后将实现年产5G智能手机4200万台、企业级路由器300万台及交换机200万台。此外，公司信息化、自动化水平也将进一步升级，更好地响应客户的产能与品控需求。拓展海外基地，深化全球化布局。随着印度工厂的成功运作，公司开始着手复制其成功模式，分别于越南和孟加拉兴建全新的制造基地，其中越南光弘于2021Q2开始投产，孟加拉光弘2021年和2022年总体产能规划分别为100K/月和200K/月智能手机。公司深入拓展海外基地，打造国内、国外双循环体系，充分利用各地经济政策和地缘优势，满足品牌客户全球化的市场需求。盈利预测：我们预计公司2021/2022/2023年归母净利润分别为3.9/4.99/6.09亿元，对应11月5日股价PE分别为30/23/19倍，首次覆盖，给予“买入”评级。风险提示：手机出货量不及预期、产能扩张不及预期。,,首创证券,买入,[None],2021-11-08,,买入,4670270,pdf_downloads/2021/2021-11-08/300735-光弘科技（300735）：新客户逐渐放量，Q3收入同环比高增.pdf,300735,光弘科技,光弘科技（300735）：新客户逐渐放量，Q3收入同环比高增,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 3.9,
            ""eps"": null,
            ""pe"": 30
        },
        {
            ""year"": 2022,
            ""net_profit"": 4.99,
            ""eps"": null,
            ""pe"": 23
        },
        {
            ""year"": 2023,
            ""net_profit"": 6.09,
            ""eps"": null,
            ""pe"": 19
        }
    ]
}",,,30.0,23.0,19.0,,,,,,,
"唐泓翼,胡剑,胡慧,许亮",3Q21营收创历史新高，手机EMS业务成功度过拐点公司1-3Q21营收22.1亿元(YoY 24.6%)、归母净利润2.3亿元(YoY -23.0%)，其中3Q21营收10.2亿元(YoY 60.4%，QoQ49.5%)、归母净利润1.2亿元(YoY 1.2%，QoQ38.9%)。随着手机EMS业务重回增长态势，公司3Q收入创新高。从盈利能力来看，受上游物料缺货涨价和扩产带来的人力成本及折旧增加影响，公司3Q21毛利率为22.43%，同比下滑3.99pct，环比下滑9.10pct；净利率为12.76%，同比下滑0.86pct、环比下滑5.80pct。产能利用率逐季提升，汽车电子业务迈入新台阶2020年9月以来H大客户受到中美贸易摩擦冲击，公司业绩承压，目前公司已完成客户结构优化，成功导入小米、荣耀等终端品牌。荣耀手机从5月以来持续畅销，9月22日荣耀宣布市场份额已回升至16.2%，进入国内手机市场前三。随着小米、荣耀等客户的导入和订单增长，公司产能利用率逐季提升，我们认为随着4Q产能利用率进一步提升，公司盈利能力有望实现环比改善。此外，公司汽车电子业务取得进展，成功获得法雷奥的全球供应商资质，同时公司也为华为提供车载通讯模块等制造服务，汽车电子业务将为公司注入新动力。配合客户需求积极扩产，加速全球化布局为了配合客户新增订单需求，公司积极扩产，惠州第四生产基地将将分两个阶段投产，第一阶段计划10月投产，明年3月底月产能达100万台；第二阶段规划月产能200万台。同时为更好的服务客户海外业务，公司在印度的厂房已投入使用，后续还将陆续在越南、孟加拉建设制造基地，形成全球化布局。投资建议：维持“买入”评级根据公司产能利用率恢复情况，我们调整公司2021-2023年归母净利润至3.81/5.82/7.38亿元（前值4.34/5.55/6.72亿元），对应2021年10月26日股价的PE分别为29/19/15x，维持“买入”评级。风险提示：需求不及预期，客户导入不及预期，扩产进度不及预期,,国信证券,买入,[None],2021-10-28,,买入,4652300,pdf_downloads/2021/2021-10-28/300735-光弘科技（300735）：产能利用率逐季提升，3Q营收创历史新高.pdf,300735,光弘科技,光弘科技（300735）：产能利用率逐季提升，3Q营收创历史新高,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 3.81,
            ""eps"": null,
            ""pe"": 29
        },
        {
            ""year"": 2022,
            ""net_profit"": 5.82,
            ""eps"": null,
            ""pe"": 19
        },
        {
            ""year"": 2023,
            ""net_profit"": 7.38,
            ""eps"": null,
            ""pe"": 15
        }
    ]
}",,,29.0,19.0,15.0,,,,,,,
"唐权喜,蒯剑,马天翼",公司发布2021三季报。核心观点Q3单季环增持续，同比恢复正增长：公司21前三季度营收22.1亿元，同比增长25%，归母净利润2.3亿元，同比下滑23%。其中Q3单季营收10.2亿元、环比大增60%，归母净利润1.2亿元、环比增长39%，同比略增1%，需求端客户结构优化且大力拓展可穿戴、汽车电子等新产品，供给端新产能开出并持续爬坡，今年逐季改善趋势确立；公司Q3出货环比稳定增长，且新订单提升自购物料比例，故单季度毛利率环比降低4pct，但单机价值量的提升推动营收规模快速增长，规模效应凸显。Q4有望冲击新高：1）新荣耀市场关注度及份额持续提升，小米销量保持强劲，H客户产品种类丰富，公司当前订单供不应求；2）随着Q4员工持续扩充，产能持续突破，我们认为公司年底月产量有望突破历史峰值，推动公司Q4业绩继续改善，全年也有望恢复显著增长。流量价值及核心竞争力保障长期成长：1）精细化生产管理、一流的品控能力、专一化战略、快速响应能力构建了公司核心竞争优势，在客户中不断发挥流量及资源价值，在保持重要客户粘性的同时，持续拓展新产品新领域新市场；2）需求端方面，5G手机快速渗透及客户结构健康化推动主业订单稳步提升，同时大力布局汽车电子、智能穿戴等业务，已取得法雷奥全球供应商资质，未来在5G、汽车电子、物联网等趋势下具备更大订单潜力；3）供给端方面，国内智能生产基地产能快速扩充，三期项目的启用保障未来三年产能提升空间，同时印度、越南、孟加拉等海外工厂的布局和陆续启用也为全球化合作及长期成长奠定基础。财务预测与投资建议我们预测公司21-23年每股收益分别为0.55、0.75、1.02元，根据可比公司给予公司22年28倍PE估值，对应目标价为21.00元，维持买入评级。风险提示主要客户销量不达预期；国际环境变化的风险；海外产能进展不达预期。,,东方证券,买入,[None],2021-10-27,,买入,4652162,pdf_downloads/2021/2021-10-27/300735-光弘科技（300735）：Q3单季重回正增长，Q4加速可期.pdf,300735,光弘科技,光弘科技（300735）：Q3单季重回正增长，Q4加速可期,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": null
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 0.75,
            ""pe"": 28
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 1.02,
            ""pe"": null
        }
    ]
}",,,,28.0,,,,,0.55,0.75,1.02,
"沈钱,王凌涛","事件：2021年前三季度，公司实现营业收入22.10亿元，同比增长24.57%，归母净利润2.25亿元，同比下滑22.99%，扣非归母净利润1.66亿元，同比下滑35.34%。困境苦修内功，中继成长拐点如期而至。前序点评报告中，我们明确指出，在消费电子受中美贸易摩擦、全球芯片荒等负面因素影响，行业环境困难重重的情况下，公司持续调整客户结构、开拓新业务线以及扩充产能，为实现成长复苏奠定了良好的基础，而业绩的中继成长拐点在三季度如期而至：单三季度，公司实现营业收入10.16亿元，同比/环比 +60.43%/49.95%，归母净利润1.18亿元，同比/环比+1.17%/38.86%。展望明年，供应链缺料长短脚的问题有望得到改善，新客户（小米、新荣耀）市场份额有望持续攀升，这将为公司新增产能的消化提供最底层的推动力，进而推动公司步入业绩持续增长轨道。盈利能力方面，部分投资者对公司单季度毛利率变动情况有所担忧，但其实无需过虑：公司原先基本完全采用纯代工模式，这一模式使得公司的利润率远高于其他代工+代料模式的EMS/OEM厂商，从今年开始，出于客户层面的考虑，公司开始部分代料，所以使得整体毛利率看似下滑，但实际上，公司单部手机的利润额仍主要与产能稼动率相关，与业务模式的切换关系并不大，所以不能单纯以利润率的变动来考量公司盈利能力情况。订单饱满，产能有序扩增。今年三季度，在新客户订单逐步起量的支撑下，公司现有产能的稼动率已经逐步回升至正常水准，定增募投项目的启用（2021年二季度开始）则为公司明后两年的成长提供明确的产能保障，为了提供新老客户的订单需求切实的保障和增长空间，公司以自有资金投资1亿元在惠州市仲恺高新区设立全资子公司光弘电子，并规划200万台/月的智能终端整机产能；于此同时，为了匹配客户全球化需求，为客户提供在地的产能保障，公司积极布局海外工厂：印度光弘产能不断提升、孟加拉工厂进入筹建阶段、规划建设越南工厂，全球化产能布局有望成为公司未来成长重要的推动力之一。新下游拓展顺利，有望打开公司成长天花板。我们前期的交流中，投资者对光弘的长期成长相当关心，的确，在手机进入存量博弈阶段之后，公司亦非常重视新下游应用领域的拓展，如智能穿戴、智能家居、笔记本电脑和汽车电子等领域，举例而言，在汽车电子端，公司已获
得汽车零部件供应商法雷奥的供货资质。整体而言，公司作为国内领
先的 EMS 企业，未来的市场和成长不会仅仅局限于智能手机，而是有
望多点开花。",,太平洋证券,买入,[None],2021-10-27,,买入,4651293,pdf_downloads/2021/2021-10-27/300735-光弘科技（300735）：中继成长拐点如期而至，静待消费电子复苏下业绩弹性增强.pdf,300735,光弘科技,光弘科技（300735）：中继成长拐点如期而至，静待消费电子复苏下业绩弹性增强,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"沈钱,王凌涛","事件：2020年上半年，公司实现营业收入11.94亿元，同比增长4.67%，归母净利润1.07亿元，同比减少38.99%，扣非归母净利润0.69亿元，同比减少56.29%。外部困难重重，坚定苦修内功。从2020年第三季度到2021年第二季度，对公司而言是外部环境相对困难的四个季度，公司原有核心大客户由于受中美贸易摩擦影响，手机出货量大幅下滑，今年二季度更是碰到了全球的“芯片荒”，对智能手机的生产及出货造成了较重的影响，安卓系品牌厂商可以说经历了最近六七年最差的上半年，ODM/EMS类企业亦受到了冲击，而这亦阻碍了光弘的复苏节奏。面对复杂的外部环境，公司坚持苦修内功，完成了客户结构的调整、新业务的开拓以及产能的扩张，为实现业绩拐点奠定良好的基础。客户结构调整完成，新下游拓展顺利，静待新客户出货量攀升。从2020年三季度开始，公司一直在导入新手机客户增量订单，用以填补原有大客户的份额缺失，当下已顺利在小米、OPPO、三星，以及新荣耀等客户与产品方向完成导入，借此，公司摆脱了原先大客户份额缺失的短期困境，客户结构得以优化。手机通信产业观察数据显示，7月荣耀国内智能手机销量达400万部，销量排名跃居第三，增长态势相当强劲。三季度，智能手机行业将步入传统旺季，供应链缺料长短脚的问题正在逐渐改善，安卓系机型的出货状态有望恢复至相对正常的状态，而这正是公司当前订单饱满、备货积极的底层原因，因此，公司三季度有望迎来业绩拐点，未来，新客户出货量的持续增长，叠加新产能的释出，将推动公司步入持续增长的轨道。与此同时，公司在继续聚焦智能手机的情况下，亦在不断开拓智能穿戴、智能家居、笔记本电脑和汽车电子等领域，尤其是汽车电子端，公司已获得汽车零部件供应商法雷奥的供货资质。简而言之，公司作为国内领先的EMS企业，未来的市场和成长不会仅仅局限于智能手机，而是有望多点开花。定增项目投产奠定未来产能提升空间，加大海外布局着眼新兴市场。公司IPO募投项目的落地，助力公司实现了2019年的收入业绩高增长，2020年和2021年上半年，由于下游手机行业负面影响，产能稼动率并未达到理想状态，所幸，新客户的顺利导入及后续订单释放，有望助力公司稼动率提升至过往顶峰状态，在此情况下，定增募投项目的
启用（2021 年二季度开始）则为公司未来的成长提供明确的产能保障。
此外，公司现有手机客户相当重视东南亚新兴市场，为了满足客户的
全球化需求，为客户提供在地的产能保障，公司积极布局海外工厂：
印度光弘产能不断提升、孟加拉工厂进入筹建阶段、规划建设越南工
厂，全球化产能布局有望成为公司未来成长重要的推动力之一。",,太平洋证券,买入,[None],2021-09-06,上调评级,买入,4609542,pdf_downloads/2021/2021-09-06/300735-光弘科技（300735）：客户结构优化完成，中继成长拐点明确.pdf,300735,光弘科技,光弘科技（300735）：客户结构优化完成，中继成长拐点明确,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"唐泓翼,胡剑,胡慧,许亮",事项：光弘科技核心看点公司是国内领先的EMS企业，2019、2020年均位列全球第44名，提供电子制造服务的主要产品包括消费电子类、网络通讯类、物联网、汽车电子类、智能穿戴类等电子产品。2020年业绩受疫情和大客户影响，2021年随着小米手机导入和荣耀手机销量恢复，手机业务将重回增长态势。小米等国产品牌手机厂商近几年都在加速开拓海外市场，公司为了配合客户海外业务，正在加快全球化战略布局，除2019年收购的印度工厂外，将分别于越南和孟加拉兴建全新的制造基地。随着手机业务恢复，我们预计公司2021-2023 年营业收入分别为29.49/35.60/43.16亿元，归母净利润分别为4.34/5.55/6.72亿元，对应PE分别为22.1/17.2/14.3x。维持“买入”评级,,国信证券,买入,[None],2021-08-27,,买入,4599792,pdf_downloads/2021/2021-08-27/300735-光弘科技（300735）：国内EMS领先企业，手机业务迎拐点.pdf,300735,光弘科技,光弘科技（300735）：国内EMS领先企业，手机业务迎拐点,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 4.34,
            ""eps"": null,
            ""pe"": 22.1
        },
        {
            ""year"": 2022,
            ""net_profit"": 5.55,
            ""eps"": null,
            ""pe"": 17.2
        },
        {
            ""year"": 2023,
            ""net_profit"": 6.72,
            ""eps"": null,
            ""pe"": 14.3
        }
    ]
}",,,22.1,17.2,14.3,,,,,,,
"蒯剑,马天翼","核心观点光弘盈利水平行业领先，核心竞争优势突出：公司具备显著高于EMS行业平均水平的利润率和成长速度，19年公司归母净利润4.29亿元，13-19年CAGR为50%，因采取来料加工模式，公司毛利率远超行业对手，高达30%以上。精细化生产管理、一流的品控能力、专一化战略、快速响应能力构建了公司核心竞争优势。2019年公司首次进入EMS行业全球50强，全球排名44，大陆厂商排名第六。客户结构健康化及国产化趋势推动光弘持续成长：手机市场前六位，国内厂商占据四席，ODM前三位都是国内厂商，然而国内EMS企业占有率较低，这种不匹配给了国内EMS厂商巨大的机会，近两年的国际环境变化更是促进了国内终端厂商和ODM厂商拥抱国内EMS厂商。光弘坐拥国内各大安卓品牌终端客户和领先的ODM客户，深度受益大客户国产化趋势，同时伴随华为拆分荣耀、小米等客户未来放量，公司客户结构有望进一步健康化。5G商用开启，光弘迎来多领域增长商机：5G手机零部件增多，PCB板制程提升，贴合和组装难题提升，代工价值量提升明显。疫情短期影响手机出货量，但长期受5G换机潮的驱动，手机销量有望快速恢复，根据IDC2020年5月最新预测，21年全球手机销量有望同比增长11%。同时，光弘还前瞻性布局可穿戴、网络设备、物联网、汽车电子等领域，盈利前景广阔。产能扩展打开公司成长天花板，海外布局踏出全球化坚定步伐：公司发展最大的瓶颈是产能。2018年上市之前，产能利用率超过了110%，18年上市募投产能19年释放，助力公司第一次腾飞。19年公司继续定增21.84亿，开启三期项目，总规划相当于北区一期、二期项目总和。此外，公司加快国际化布局，印度手机制造基地的成立和产能的快速释放，在缓解了一部分产能压力的同时，也着眼于海外新兴市场；进而与关联方共同在越南投资设立子公司，依托于越南更成熟的电子制造产业配套环境和客户资源，为面向全球化的战略布局打下坚实基础，巩固公司行业地位。财务预测与投资建议我们预测公司 20-22 年每股收益分别为 0.5/0.69/1.0 元，根据可比公司 21
年 26 倍估值，对应目标价为 17.94 元，给予买入评级。风险提示募投项目进展不及预期风险；大客户依赖风险；毛利率下降的风险；印度市
场投资风险。",,东方证券,买入,[None],2020-12-14,,买入,4399350,pdf_downloads/2020/2020-12-14/300735-光弘科技（300735）：竞争优势突出，长期成长可期.pdf,300735,光弘科技,光弘科技（300735）：竞争优势突出，长期成长可期,"{
    ""forecasts"": [
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.5,
            ""pe"": null
        },
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 0.69,
            ""pe"": null
        },
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 1.0,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.5,0.69,1.0,
