author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
田世欣,"事件：

保利地产(600048.CH/人民币9.35,买入)公布三季报，2015年前三季度实现营业收入634.00亿元，归属上市公司股东的净利润64.70亿元，同比分别增长21.42%和6.42%，每股收益0.60元；其中，3季度单季实现营业收入210.55亿元，归母净利润15.2亿元。

点评：

毛利率同比提升，少数股东权益增加稀释利润。2015年1-9月保利地产毛利率35.09%，同比增长1.46个百分点，是地产板块中少有的保持毛利率增长的公司之一；但是，少数股东权益的大幅增长稀释了净利润，前三季净利润率10.2%，同比下降1.4个百分点。期末预收款项1,506亿元，对明年的预测收入锁定率约为42%。

维持全年1,600亿以上销售预测。公司1-9月实现签约金额1,097.88亿元、签约面积857.63万平方米，同比分别增长19.60%和19.91%，在2季度销售激增之后，3季度销售有所放慢，新推货同比也有降低。4季度公司将进一步加快推货节奏，有效提升全新开盘项目数量，并采取区域差异化策略，确保销售增长，我们维持全年1,600亿以上的销售预测不变。

去库存为主，谨慎开工，集中增持核心城市土储。公司审慎控制项目开发节奏，新开工面积1,069万平方米，同比下降16%，竣工面积724万平方米，在建面积4,681万平方米，分别比去年同期增长7.6%和4.5%。1-9月合计购地容积率面积728万平方米，权益比例约74%，平均楼面地价4524元/平方米，其中9月份公司集中拿地8块，集中补充北京、上海、广州等核心城市的储备，权益地价高达145亿元。期末可售容积率面积9,327万平方米，待开发面积5,021万平方米。

行业环境宽松，超低估值具有吸引力。保利地产土储资源74%集中于一二线城市，毛利率稳定，15年动态市盈率不到7倍，是地产板块中市盈率估值最低的公司，在宽松的货币环境和良好的销售数据引发板块估值恢复中具有较强吸引力，我们维持2015-17年盈利预测1.40、1.64和1.93元，重申买入评级。",,中银国际,买入,[None],2015-11-02,,买入,1567139,pdf_downloads/2015/2015-11-02/600048-保利地产：稳健增长的低估值龙头.pdf,600048,保利地产,保利地产：稳健增长的低估值龙头,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": 1.40,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": 1.64,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": 1.93,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"李少明,郑彬彬","公司公布2015年9月销售情况及新增项目情况。

投资要点：

9月一线城市签约较少，销售低于预期。9月公司实现签约面积90.82万方，签约金额116.77亿元，分别同比增长13%和1%，环比下降8%和6%。9月签约单价12857元/平，同比下降11%，环比上涨3%，不今年1月仹的12774元/平相比，微涨1%。由于8月销售较好，基数较高，因此环比下降；但同比来看，9月销售面积增长较好，但由于北京上海等一线城市货量不够，签约减少，因此总金额同比增幅徆小。1-9月累计实现签约面积857.63万方，签约金额1097.88亿元，均同比增长20%。1-9月签约单价12801元/平，同比微降0.26%。9月仹货值136亿元（-60%）,前9个月累计货值1100亿元，预计四季度将推货500亿元实现全年1600亿元的货值目标。根据9月销售低于预期，10月新政敁果减弱，4季度销售增速可能减弱。预计全年销售额在1500亿元至1550亿元之间，同比增长10%至13%。

9月拿地力度大，加强北上等一线核心城市土地储备。1-9月公司累计拿地29块，合计占地面积263.3万方，建筑面积727.8万方（-13%），土地款328.5亿元（+1%），土地成本约4513.3元/方，占1-9月签约单价的35%，同比上涨14%。9月拿地力度最大，拿地8块，占地面积92.15万方，建筑面积261.85万方，土地款212.87亿元，占到前9个月土地款的65%，楼面均价8130元/方。其中在北京和上海拿下3块地，占地面积25.06万方，建筑面积48.72万方，土地款达151.1亿元，楼面均价31009元/方。今年以来公司除了继续在成都等二线城市拿地外，幵新过入晋中城市，还在成本较高的北京、上海以及澳大利亚拿了6块地，而14年前9个月有拿地的一线城市仅为广州。公司在全国铺开的同时，也积极向市场行情好、边际利润高的一线核心城市拓展。

股权激励持续进行。9月股权激励计划首个行权期第五次和第二个行权期第二次共向46名激励对象发行约256万股股仹，占股权激励计划总量的2.72%；行权价格由上一次行权价下调至4.85元/股，募集资金1241万元。9月下旬流通后公司总股本增至107.55亿股。截至目前已行权发行的股仹达到总计划的31%。

维持15-17年EPS1.41/1.64/1.89元的预测，PE6/5/5倍；尽管9月销售低于预期，但土地拓展力度大，四季度将着力提升核心城市货值储备，未来业绩可期。公司是绩优低估值行业龙头，维持6-12个月8XPE，目标价11元的判断，再次“强烈推荐”。

风险提示：销售低于预期；粤高速增发审批结果及过程的不确定性；",,中金财富,强烈推荐,[None],2015-10-14,,买入,1357381,pdf_downloads/2015/2015-10-14/600048-保利地产：9月土地拓展力度大，瞄准高利润城市.pdf,600048,保利地产,保利地产：9月土地拓展力度大，瞄准高利润城市,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.89,
            ""pe"": 5
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.64,
            ""pe"": 5
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.41,
            ""pe"": 6
        }
    ]
}",,,5.0,5.0,6.0,,,,1.89,1.64,1.41,
田世欣,"7月销售同比增46%，环比因推盘淡季下跌

2015年7月，保利地产(600048.CH/人民币9.35,买入)签约面积83.12万平米，同比增长51.39%；签约金额96.63亿元，同比增长46.05%，前7月累计实现签约面积667.86万平方米，同比增长20.09%；实现签约金额857.05亿元，同比增长19.44%，比前6月同比增速提高了2.7个百分点。

7月份销售同比数据保持了高增长，但由于7月属于公司推盘淡季，在新推盘量下降的影响下，销售环比下降。销售金额较环比6月下降62%。

从货量来看，公司全年最大推货量可以达到2,000亿元，目前市场销售热度维持，7月以来一二三线城市均有良好同比表现，我们认为公司有能力在这样的市况下获得较好的销售弹性，维持全年1,700亿销售预测不变。

拿地保持谨慎，二线城市成主战场

公司7月份取得成都、西安、青岛三个地块，总地价8.18亿元。总建筑面积45.95万平米，楼板价1,780元/平米，本月拿地金额占当月签约额的8%。7月份拿地全部位于二线城市，继续遵循公司的谨慎原则，今年前7月合计拿地总建面445万平米，总地价109亿元，仅占销售额的13%。

板块环境向好，估值吸引力凸显

我们在6月以来的报告中多次提及，在整体经济数据及投资环境压力偏大，房地产市场扶持政策仍将保持支持态度的前提下，楼市复苏在今年下半年是一个持续的过程，而目前的行业销售数据显示一二三线城市刚性改善性需求的复苏可以支持我们的判断，地产蓝筹公司作为行业代表理应存在相对收益。然而在两大地产蓝筹公司中，保利7月以来跌幅18%，跑输万科22个百分点，其中原因既有前海人寿及关联公司举牌万科、也有保利7月销售数据增速低于市场平均、土地拓展保持低速造成的市场对后续销售成长性的担心。

但是对于保利地产来说，一二线城市合理布局、稳定利润率，尤其是不到7倍的动态市盈率本身就代表了吸引力。未来一段时间国企改革顶层设计出台、央企整合预期加强，而招商系地产整合巨无霸即将出海，目前仅千亿市值的保利地产估值优势凸显，我们维持2015-17年盈利预测1.40、1.64和1.93元，重申买入评级。",,中银国际,买入,[None],2015-09-17,,买入,1352347,pdf_downloads/2015/2015-09-17/600048-保利地产：前7月销售同比增20％，估值修复可期待.pdf,600048,保利地产,保利地产：前7月销售同比增20％，估值修复可期待,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": 1.40,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": 1.64,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": 1.93,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
胡华如,"核心观点：

销售增速维持高位：9月8日公司发布8月销售报告，公司8月份实现签约面积98.94万平方米，同比增长26.08%；实现签约金额124.05亿元，同比增长47.13%。1-8月，公司实现签约面积766.81万平方米，同比增长20.83%；实现签约金额981.11亿元，同比增长22.35%。受益于“3+2+X”城市群战略的持续推进，上半年公司三大重点区域占签约金额的比重达到70%。我们预计公司销售向好的趋势会在三季度得以延续，但四季度或面临一定不确定性，暂维持全年销售1600亿预测不变。

拿地向二线城市转移：公司在8月份新增成都、西安与青岛三块土地，计容建面45.95万平方米，总获取成本8.18亿元，投资强度8.27%,明显小于08年以来最低值15.85%，为近年来最低水平。1-8月新增土地计容建面436万平方米，总获取成本109亿元，同比大幅下降35%和57%。从拿地区域结构来看，2015年公司拿地从一线城市转移到如成都、西安等二线城市，其中成都占新增土地面积23.88%，拿地均价为2416元/平方米，同比减少39.55%。可见公司仍以去库存为主要任务，并在具有发展潜力、土地成本相对低廉的二线城市拓展盈利空间。

新业务拓展提升价值：公司5P战略正常往前推进，“比邻APP”已于华南地区测试，“比邻超市”、“比邻洗衣”已于广州连续开张，并成功进入澳大利亚墨尔本。公司又已成立小贷公司，开展的业务可能会有现房市场的首付贷和社区金融服务，也能促进公司在售项目的去化。此外，公司积极拓展投资渠道实现新产业延伸。6月公司参与粤高速定增5亿元，可能会与粤高速在高速路沿线存量土地的开发利用方面展开合作，并成立股权投资平台以挖掘和培育盈利前景较好的新兴业务。

旗下资产整合或将加速：在新一轮国资改革背景下，7月中房地产划分至中交地产旗下，8月招商地产重组方案积极推进，作为行业的央企龙头，保利系资产整合值得期待。4月初业绩发布会上公司董事长宋广菊表态保利地产与保利置业的合作或合并是集团的战略目标和任务之一。目前，国企改革进入深水区，可能会在壁垒破除后加速推进，公司从资源整合、激励机制和运营效率方面有望全方位得以提升。

维持推荐评级：预计公司15-17年EPS分别为1.35、1.58和1.85元，维持推荐评级。

风险提示：公司业绩表现和产业延伸业务发展不达预期。",,银河证券,推荐,[None],2015-09-11,,增持,1350460,pdf_downloads/2015/2015-09-11/600048-保利地产8月销售点评：销售同比大增.pdf,600048,保利地产,保利地产8月销售点评：销售同比大增,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.35,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.58,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.85,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.35,1.58,1.85,
"李少明,郑彬彬","公司公布2015年8月销售情况及新增项目情况。

投资要点：

8月销售量价齐升，金九银十旺季势头凸显。8月公司实现签约面积98.94万方，签约金额124.05亿元，分别同比增长26%和47%，环比上涨19%和28%。8月签约单价12538元/平，同比上涨17%，环比上涨8%，不今年1月仹的12774元/平相比，微降2%。1-8月累计实现签约面积766.81万方，签约金额981.11亿元，分别同比增长21%和22%。1-8月签约单价12795元/平，同比微涨1%。九十月仹是房地产销售的传统旺季，8月仹公司销售向好，凸显了金九银十的良好势头。维持我们对2015销售1640亿元，同比增20%的判断。

土地拓展延续审慎策略，海外拓展积极落实中。8月公司在东莞、郑州和澳大利亚的悉尼拿下3块地，合计占地面积6.98万方，建筑面积21.1万方，土地款6.9亿元。1-8月公司累计拿地21块，合计占地面积171.2万方，建筑面积466万方，土地款115.6亿元，土地成本约2481元/方（-38%），仅占1-8月签约单价的19%，土地成本低部分保障了项目的毖利率水平。2014公司成立海外事业部，截至目前，公司已拿下澳大利亚墨尔本和悉尼两块土地，合计土地面积1.1万方，建筑面积7.4万方，土地款5.1亿元，土地成本约7000元/平。澳大利亚核心城市房地产市场前景良好，两次拿地显示出其海外市场拓展的高效行劢力。

在手项目充足，推货进展顺利。上半年共有在建拟建项目235个，规划总建筑面积12210万方，其中待开发面积4916万方，一二线城市占比约为73%；在建拟建项目可售容积率面积为9015万方，待售面积约5024万方。上半年公司新开工面积726万方，竣工面积470万方。按照目前推进情况，预计全年能完成1600亿元的推货计划。

集团增持公司股份，彰显发展信心。8月27日，集团增持公司80万股股仹，占总股本的0.0074％。本次增持后，集团不保利南方合幵持有公司约44%的股仹。集团拟在未来6个月内继续增持，累计增持比例丌超过总股仹的2%（含本次）。集团增持显示出其对公司内在价值和未来发展充满信心。

维持15-17年EPS1.41/1.64/1.89元的预测，PE6/5/4倍；金九银十推盘提速，销售增幅远高亍行业。集团增持公司股仹彰显对公司信心。公司是绩优低估值行业龙头，投资价值凸显，维持6-12个月8XPE，目标价11元的判断，再次“强烈推荐”。

风险提示：销售低亍预期；粤高速增发実批结果及进程的丌确定性；",,中金财富,强烈推荐,[None],2015-09-10,,买入,1350417,pdf_downloads/2015/2015-09-10/600048-保利地产：销售增长，金九银十推盘提速.pdf,600048,保利地产,保利地产：销售增长，金九银十推盘提速,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.89,
            ""pe"": 4
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.64,
            ""pe"": 5
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.41,
            ""pe"": 6
        }
    ]
}",,,4.0,5.0,6.0,,,,1.89,1.64,1.41,
田世欣,"保利地产上半年实现营业收入423.45亿元，归母净利润49.50亿元，同比分别增长24.55%和29.50%，毛利率为36.24%，同比提高2.44个百分点，每股收益0.46元。公司销售额增速良好、售价保持稳定，虽然购地收缩但成本控制得力。上半年结算335万平米，结算收入404亿元，结算均价仍然低于销售均价，利润率预计保持稳定。公司是估值最低的地产企业，考虑下半年央企改革等催化作用，我们重申买入评级，目标价格下调至11.40元。

支撑评级的要点

核心城市群战略助力，上半年销售同比增16.7%。公司上半年签约销售额760亿元，同比增长16.7%，销售均价13,004元，保持了售价的稳定，前7月累计实现签约面积667.86万平方米，签约金额857.05亿元，同比增长20.09%和19.44%。公司核心城市群战略表现突出，珠三角、长三角、环渤海三个重点核心区域销售金额占比达到70%。其中，珠三角城市群销售规模突破260亿元。公司全年可售量约2,200亿，我们维持全年1,700亿销售预测不变。期末预收账款1,325亿元，锁定15年预测的100%和16年的34%。

拿地谨慎，楼面成本大幅下降。今年前7月合计新增项目总地价109亿元，仅占销售额的13%，上半年公司新增容积率面积390万平方米，总获取成本101亿元，同比分别下降35%和53%，主要拿地区域为二线城市成都、杭州、青岛等，首次海外墨尔本拿地，平均楼面单价2,598元/平方米，较去年3,485元/平方米的土地成本下降了25%。拿地权益比82%，比去年的69%提高不少，公司期末土储较去年末下降225万方至9,015万方，另外公司并购上臵集团的计划也未获成功。期内公司完成全年开竣工计划的48%和32%。

下半年央企改革、5P战略和业务布局的推进是主要看点。公司上半年推出5P战略，聚焦养老地产、全生命周期绿色建筑、社区O2O、保利地产APP、海外地产五方面，其中公司的商业互联网+和养老产业由于已成规模值得作为重点关注对象。下半年国企改革顶层设计方案出炉，可能推进停滞了一段时间的央企整合和内部激励机制改革。

评级面临的主要风险

市场整合速度偏慢，市场回暖被打断。

估值

保利今年以来走势偏弱，其中暗含市场对龙头地产股成长性趋弱、转型出路不明朗、和央企改革不及预期的担心，保利地产近年来投资收缩，但对土储的谨慎态度和城市圈战略可以保障稳定的利润率，下半年央企整合预期加强，估值偏低的保利地产优势凸显，我们维持2015-17年盈利预测1.40、1.64和1.94元不变，重申买入评级，但考虑系统性估值下移将目标价由16.85元下调至11.40元，相当于20%NAV折价。",,中银国际,买入,[None],2015-08-28,,买入,1345401,pdf_downloads/2015/2015-08-28/600048-保利地产：净利润增长30％，利润率保持稳定.pdf,600048,保利地产,保利地产：净利润增长30％，利润率保持稳定,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": 1.40,
            ""eps"": 0.46,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": 1.64,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": 1.94,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.46,,,
"王剑辉,韩笑","业绩回顾

2015年上半年公司实现营业收入423.45亿元，同比增长24.55%；归属上市公司股东净利润49.50亿元，同比增长29.50%；归属上市公司股东的扣除非经常性损益的净利润为48.85亿元，同比增长32.56%；经营活动现金流量净额为98.49亿元，实现扭负为正；加权平均净资产收益率为7.79%，较上年同期增加0.58个百分点；基本每股收益为0.46元/股，同比增长27.78%。

业绩点评

市场占有率稳步提升，城市群效果持续凸显

报告期公司有效把握市场阶段性复苏行情，实现了销售额和市场占有率的稳步提升。1-6月份实现签约销售面积584.7万平米，销售金额760.42亿元，均同比增长16.7%。其中6月份单月签约和认购金额创历史新高，分别为256.52亿元和228亿元。报告期内公司市场占有率较2014年末的1.79%提升0.41个百分点至2.2%，仅次于万科、恒大地产和绿地集团。

公司销售增速可观一方面受益于市场全面复苏，另一方面受益于“3+2+X”城市群战略。上半年公司珠三角、长三角和环渤海三个重点核心区累计实现销售金额超过530亿元，占总签约金额的比重为70%。而公司的产品结构坚持以普通住宅为主，住宅产品面积占比高达84%，其中144平米以下普通住宅占比为91%。公司深耕一线地区，聚焦市场主流需求的核心定位大大增强了开发业务的抗风险能力，同时赋予公司抢先受益于市场复苏的先行优势。

报告期公司在建拟建可售容积率面积为9015万平米，待售面积约为5024万平米，货值充裕。预收款项期末值1324.70亿元，同比增长7.12%，总资产占比为34.91%，高于招商地产的26.26%，略低于万科39.20%，长短期业绩均具备良好的锁定效应。

盈利水平稳中有升，成本控制优势明显

报告期公司销售毛利率和净利率分别为36.30%和13.94%，较上年同期分别提高2.52和1.61个百分点，两项指标均高于同期龙头房企万科（30.45%，13.51%）、招商（33.31%，13.29%）以及行业平均水平（24.50%，9.37%）。

公司盈利水平提升一方面在于结转面积和结转均价的增加，上半年公司结转均价为1.30万元/平米，较去年全年水平提升1.56%。另一方面源于公司高效的成本管控，报告期公司营业成本增速低于营收增速4.75个百分点，营业成本中土地成本占比维持去年41%水平，开发建设及其他成本占比轻微下降1.61个百分点至55.36%。考虑到公司项目主要位于土地市场相对火热的三大经济圈主流城市，公司对土地成本以及开发周期的有效控制展现了较强的管理能力和颇具前瞻性的经营策略。

投资开发趋于谨慎，积极消化存量资源

公司存货期末值为2818.92亿元，总资产占比74.29%，较上年同期降低1.25个百分点，库存水平略高于万科和招商以及行业均值。考虑到高位库存以及未来行业规模和盈利水平的收缩，公司投资拿地和新开工态度均趋于谨慎。报告期内公司新增项目容积率面积390万平米，总获取成本101亿元，同比分别下降35%和53%。新增项目平均楼面地价为2598元/平米，同比去年下降25%，表明公司更加专注于投资具备发展潜力的非一线城市，通过巩固土地成本优势确保总体盈利空间。此外上半年新开工面积726万平米，同比减少23%，竣工面积470万平米，同比增加9%，也在释放改善资产结构，加速存量去化的积极信号。

财务结构稳健，业绩改善和海外融资需求提升整合预期

公司资产负债率为77.47%，剔除预收款项的资产负债率为65.38%，与行业均值基本持平。报告期末公司有息负债总额为1226亿元，综合成本为5.68%，处于行业较低水平。公司当前货币资金387亿元，经营性现金流量净额为98.49亿元，现金流较为充裕，为公司深化地产业务，全面执行5P战略（养老地产、全生命周期绿色建筑、社区O2O、便捷生活APP以及海外地产），搭建多元盈利模式提供强力支撑，也为行业整合阶段的投资并购提供资金支持。

据观点地产网报道，保利置业上半年营收和净利分别下降33.2%和90.93%，董事总经理韩清涛在业绩发布会上表示保利集团北京总部已有专门的小组研究保利地产与保利置业的整合问题。虽然目前尚未有明确的整合方案、框架和实施时间表，但是考虑到保利置业业绩不佳，与保利地产存在同业竞争以及近期保利地产意向收购上置集团搭建海外融资平台终止的诸多因素，双方整合预期得以进一步提升，未来公司市场龙头地位也有望得到进一步巩固，我们持续看好公司传统业务规模的扩大以及价值链的延伸。

风险提示

行业规模和利润空间收缩，公司盈利模式较为单一。",,首创证券,无评级,[None],2015-08-28,,,1344895,pdf_downloads/2015/2015-08-28/600048-保利地产半年度业绩点评：城市群效果凸显，投资开发趋于谨慎.pdf,600048,保利地产,保利地产半年度业绩点评：城市群效果凸显，投资开发趋于谨慎,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"李少明,郑彬彬","公司公布15年中报，实现营业收入423亿元（+25%），房地产结算收入404亿元（+25%），净利润49.5亿元（+30%），EPSEPS0.46元（+28%）。

投资要点：

受益于广州、上海等高毛利项目结转，毛利率提升，业绩优异。（1）毖利率36.2%，同比增长2.4个百分点。其中房地产结算毖利率为35.8%。结算均价1.2万元/平（+12%）。广东和上海结算收入占比靠前，分别达43%和7%，北京占比2%，一线城市高房价推高了毖利率水平。（2）三费占比6.9%，同比下降0.7个百分点。其中财务费用9.6亿元，同比上涨45%。上半年融资多，财务成本支出多。新增有息负债277亿元，其中净偿还银行贷款95亿元；还成功发行60亿元中票。（3）营业外收入0.92亿元，同比上涨88%，其中罚款及违约金收入超过80%。（4）少数股东权益/净利润比例为16%，同比提升7个百分点。主要因为前两年拿地时权益项目较多，上半年结算项目中权益项目占比较大。

签约单价和市占率双提升，维持15年销售增长20%的判断。1-7月累计签约金额857亿元（+19%），珠三角、长三角、环渤海三地占比达70%；签约均价1.3万元/平，同比微涨。上半年公司市占率2.2%，较2014年末提升0.4个百分点。预计2015签约销售1640亿元，同比增速20%。

拿地持续审慎，可售面积超9000万方，保障未来开发销售。1-7月新增18个项目，容积率面积445万方，拿地金额108.7亿，占销售金额的13%，低亍去年同期35%的水平。6月末在建拟建可售面积9015万方，待售面积约5024万方。

现金流稳健，多渠道融资，成本显著下降。账面现金387亿元，较短期有息负债多95亿元，净负债率98%，较年刜的149%下降51个百分点。融资渠道多元化,包括拟以8.74元/股迚行100亿元的非公开发行，已以4.6%利率发行60亿中票。在渠道多元化以及年内降息政策下，公司融资成本显著下降。报告期末，公司有息负债总额1226亿元，综合成本5.68%，较去年末下降0.82个百分点。

预计15-17年EPS1.41/1.64/1.89元，PE5/4/4倍；公司销售业绩好亍行业。公司土地储备丰富，未来开发销售有保障。融资渠道多元化，融资成本下降，将迚一步劣力公司发展。公司是低估值绩优行业龙头，在市场低迷时期更突显其投资价值。我们给予其6-12个月8倍PE，目标价11.5元，维持“强烈推荐”评级。

风险提示：二三四线房地产市场持续低迷，政策戒收紧，导致销售低亍预期；项目拓展丌达预期；融资迚程丌顺，定增実批结果及迚程的不确定性。",,中金财富,强烈推荐,[None],2015-08-27,,买入,1344602,pdf_downloads/2015/2015-08-27/600048-保利地产：低估值绩优行业龙头价值有纠偏需要.pdf,600048,保利地产,保利地产：低估值绩优行业龙头价值有纠偏需要,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.64,
            ""pe"": 4
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.89,
            ""pe"": 4
        }
    ]
}",,,,4.0,4.0,,,,0.46,1.64,1.89,
胡华如,"核心观点：

业绩增长略超出市场预期：8月25日公司发布半年报，上半年实现营业收入423.45亿（+24.55%），归属股东的净利润49.5亿（+29.5%），EPS0.46元，同比增长27.8%。公司上半年主营业务的毛利率36.2%，其中房地产结算毛利率为35.8%，同比分别增长2.4和3.5个百分点。由于高毛利项目结算比例的增加，公司业绩有较大幅度的提升，同比增速略超出市场预期。

销售稳步增长：上半年公司实现签约销售金额760.42亿元，同比增长16.7%，签约面积584.7万平方米，同比增长16.7%。其中，公司6月单月签约和认购金额双双创下历史新高，分别为256.52亿元和228亿元。截止到上半年末公司市场占有率为2.2%，较2014年末提升了0.41个百分点。受益于“3+2+X”城市群战略的持续推进，上半年公司三大重点区域占签约金额的比重达到70%。我们预计公司销售向好的趋势会在三季度得以延续，但四季度或面临一定不确定性，暂时维持全年销售1600亿预测不变。

拿地投资强度明显减弱：上半年公司新增土地计容建面390万平方米，总获取成本101亿元，同比分别下降35%和53%，公司项目权益占比达82%，平均楼面单价2598元/平方米，较去年3485元/平方米的土地成本下降了25%。目前，房地产市场依然处于去库存阶段，公司投资强度明显减弱，上半年为9.93%，较去年同期下降了15.46个百分点，也明显小于08年以来最低值15.85%。

负债结构有改善：上半年公司销售回笼661亿元，同比增长26%，期末货币资金余额387亿元，资金状况良好。在年内降息以及公司中期票据等低成本融资方式的替代下，公司融资成本显著下降，截至6月末，公司有息负债总额为1226亿元，有息负债综合成本5.68%，较去年末下降0.82个百分点。公司在资产负债结构调整方面做出的努力显现成效，上半年公司资产负债率77.47%，净负债率82.97%，同比分别减少2.09和26.57个百分点。

积极探索产业延伸业务：目前，公司5P战略逐步落地，“比邻APP”已于华南地区测试，“比邻超市”、“比邻洗衣”已于广州连续开张，并成功进入澳大利亚墨尔本。近期公司成立小贷公司，开展的业务包括但不限于现房市场的首付贷和社区金融服务。此外，公司积极拓展投资渠道，参与粤高速定增，并成立了股权投资平台，不断挖掘和培育盈利前景较好的新兴业务。

维持推荐评级：预计公司15-17年EPS分别为1.35、1.58和1.85元，维持推荐评级。

风险提示：公司业绩表现和产业延伸业务发展不达预期。",,银河证券,推荐,[None],2015-08-26,,增持,1344425,pdf_downloads/2015/2015-08-26/600048-保利地产2015年半年报点评：业绩略超预期、销售表现稳健.pdf,600048,保利地产,保利地产2015年半年报点评：业绩略超预期、销售表现稳健,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.35,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.58,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.85,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.35,1.58,1.85,
崔娟,"事件：公司发布2015年中报，上半年公司实现营业收入423.45亿元，同比增长24.55%；归属于母公司股东的净利润49.5亿元，同比增长29.5%；基本每股收益0.46元/股。

点评：

销售延续反弹趋势，实现稳健增长。1-7月份，公司累计实现签约面积667.86万平方米，签约金额857.05亿元，与去年同期相比分别增长20.09%和19.44%，增速均创年内新高。公司7月份实现签约面积83.12万平方米，签约金额96.63亿元，同比分别增长51.39%和46.06%。7月份销售虽然环比增速有所下降，但同比依然保持较快反弹。

拿地保持谨慎。上半年公司新增容积率面积390万平方米，总获取成本101亿元，同比分别下降35%和53%，公司权益占比达82%，平均楼面单价2598元/平方米，较去年3485元/平方米的土地成本下降了25%。1-7月份，公司新增土地计容积率建筑面积合计444.88万平米，同比下降30.8%，公司今年以来拿地偏谨慎。

财务持续改善，毛利率小幅回升。报告期末，公司资产负债率77.47%，和去年末相比减少0.42个百分点。扣除预收款项后，其他负债占总资产的比例为42.55%，和年初相比下降4.36个百分点。报告期内，公司主营业务毛利率为36.24%，其中，房地产结算毛利率为35.78%，分别与去年同期增长2.44和3.51个百分点。

盈利预测和投资评级：按照公司最新股本计算，我们预计公司2015~2017年每股收益分别为1.36元、1.64元、1.93元，对应2015年8月24日收盘价（7.72元）的市盈率分别为6倍、5倍、4倍，维持“买入”评级。

风险因素：销售回升不达预期。",,信达证券,买入,[None],2015-08-26,,买入,1344443,pdf_downloads/2015/2015-08-26/600048-保利地产中报点评：实现稳健增长，财务状况良好.pdf,600048,保利地产,保利地产中报点评：实现稳健增长，财务状况良好,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.36,
            ""pe"": 6
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 1.64,
            ""pe"": 5
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 1.93,
            ""pe"": 4
        }
    ]
}",,,6.0,5.0,4.0,,,,1.36,1.64,1.93,
