author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
孔祥,持续践行“一体两翼，科技赋能”发展战略。新华保险自2019年以来推行“1+2+1”战略，即坚实寿险主业，辅以财富管理、康养产业和科技赋能的转型策略。受新会计准则调整的影响，2023年上半年公司实现营业收入489亿元，同比下降4.7%；归母净利润99.8亿元，同比上升8.6%，增速高于同业平均水平；内含价值2664.7亿元，较年初上升4.3%；包含储蓄型保险在内的传统型保险总保费收入613亿元，同比增长81.3%。个险聚焦产品长期化转型，人均产能翻倍。作为公司主要的价值来源，个险渠道坚持以人力转型为核心，叠加产品结构的持续优化，推动渠道长期稳定发展。上半年个险渠道总保费收入692亿元，同比下降0.5%；长期险首年期交保费79.4亿元，同比提升6.6%，二季度长期险首年期交保费较去年高增99.7%至40.4亿元；代理人规模17.1万人，已基本实现筑底；月人均产能达8013元，实现111.0%的增速，改革成果初见成效；渠道上半年新业务价值19.9亿元，同比下降5.2%，预计二季度开始新业务价值增速已有所改善。公司将加大代理人渠道的投入，实现代理人的优增优育，建设绩优团队。银保NBV价值贡献显著提升。银保渠道持续推动业务向期交化及长期化转型，上半年实现保费收入368亿元，同比上升18.1%；其中，长期险首年期交保费95亿元，同比上升100.0%，占渠道总长期险首年保费的；上半年渠道新业务价值7亿元，同比提高202.6%，成为拉升上半年公司整体新业务价值增速的主力。下半年公司将进一步通过丰富产品体系、提升综合产能、完善渠道经营和优化投产效益等方面实现银保的长期化价值转型。资管受托第三方规模扩张，投资收益承压。公司资管实力不断提升，2023年上半年公司受托第三方资产管理规模突破6240亿元，较去年同期提高45%，组合类保险资管产品规模达5804亿元，同比上涨52.5%。受金融投资利息、股息和分红收入不及预期和投资资产买卖价差等因素的影响，公司上半年分别实现总投资收益率和净投资收益率3.7%和3.4%，同比下降1.2pt和0.5pt。其中，非标类资产占比下降至14.6%，主要投资领域分布在大型非银金融、基础设计建设、商业地产项目、央企、一二线城市核心国企等，整体风险可控。投资建议：未来公司将继续坚持代理人团队绩优转型及渠道稳健长期发展的战略，结合服务国家战略，实现稳中有升的竞争格局。我们预计2023至2025年新华EPS为4.68/6.97/8.63元，P/EV为0.68/0.62/0.0.57倍，维持“增持”评级。风险提示：公司改革成效不及预期；权益市场的持续波动；利率中枢下行等。,,国信证券,增持,[None],2023-08-31,,增持,5307903,pdf_downloads/2023/2023-08-31/601336-新华保险（601336）：人均产能翻倍，聚焦长期转型.pdf,601336,新华保险,新华保险（601336）：人均产能翻倍，聚焦长期转型,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 6.97,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 8.63,
            ""pe"": null
        }
    ]
}",,,,,,,,,,6.97,8.63,
"崔晓雁,王德坤",新华保险(601336)事件：公司发布中报，H123末公司EV2665亿元、较年初+4.3%，上半年NBV24.74亿元、同比+17.1%，新单保费362.99亿元、同比+12.1%，NBVM6.8%、同比+0.3pct。H123归母净利润99.78亿元、同比+8.6%。负债端：人力降幅减缓，人均产能大幅提升。个险新单83.38亿元、同比+6.6%，期末个险人力17.1万人、较年初-13.2%，月人均综合产能8103元、同比+111.0%。银保新单254.40亿元、同比+17.7%。分险种看，传统险新单329.55亿元、占比升至97.3%。H123保险服务业绩90.03亿元、同比-18.3%，主要因健康险保险服务收入减少但保险服务费用增加。资产端：投资资产总额1.26万亿元、较年初+8.8%，净/总投资收益率分别为3.4%、3.7%，同比-1.2pct、-0.5pct。股票+权益型基金占归母净资产比例为167.2%，仍高于同业，业绩对股市表现保持高度敏感。投资收益率假设+50BP时，NBV、VBIF分别+65.6%、+26.2%，公司价值对投资收益率的依赖持续加深。据公司中期业绩发布会，H123末公司资产修正久期约为8年，负债久期为13年，面对大量新增保费资金的配置压力，公司权益投资坚持价值投资，固收投资采取哑铃型投资策略。非标资产投资下降，H123末为1837亿元、较年初-20.4%。投资建议：根据中报，我们小幅下调了公司投资收益率假设，并基于此将2023-25年盈利预测下调11.3%、8.2%和8.0%。当前股价对应2023EP/EV0.47x，略高于近5年合理估值区间下限。考虑到公司资产端弹性较高、负债端经营逐步改善且估值处于低位，维持“买入-B”评级。风险提示：资本市场波动加剧，长端利率下行，负债端发展不及预期等。,,山西证券,买入-B,[None],2023-08-31,,买入,5307814,pdf_downloads/2023/2023-08-31/601336-新华保险（601336）：负债端经营改善，资产端保持高弹性.pdf,601336,新华保险,新华保险（601336）：负债端经营改善，资产端保持高弹性,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"曾广荣,刘雨辰",银保高增带动NBV较快增长 事件：公司发布2023年半年报，上半年公司实现NBV 24.74亿元，同比增长17.1%，符合预期；新准则下实现归母净利润99.78亿元，同比增长8.6%，利润增速符合预期且领先可比同业。银保渠道高增带动负债端迎来改善，全年NBV增速有望走高2023H1公司NBV为24.74亿，同比+17.1%，符合预期；长期险首年保费为338.59亿元，同比+14.8%，NBV margin为6.8%，同比+0.3pct，主要得益于公司保费结构中的长期险首年期交保费占比提升所致（2023H1占比提升10.1pct至51.6%）。分渠道来看，2023H1公司个险渠道NBV为19.93亿元，同比-5.2%，主要是由于个险人力规模继续缩减（较年初减少2.6万至17.1万人）以及月均合格人力同比下滑明显（同比下降44.3%至3.4万人）所致；银保渠道NBV为6.99亿元，同比+203%，占比同比增长17.3pct至28.3%，主要得益于公司银保渠道的长期险首年期交保费高增（+100%）所致，银保渠道是公司上半年NBV增长的主要贡献。全年来看，考虑到22年下半年公司NBV的基数较低，预计23年全年公司的NBV增速将边际走高。净利润增速领先同业，EV稳健增长（1）2023H1公司实现总投资收益218.99亿元，同比+1.5%；实现净投资收益200.47亿元，同比-15.9%；年化总/净投资收益率分别为3.7%/3.4%，同比分别-0.5pct/-1.2pct，主要是由于权益市场波动加大以及基金分红提前等因素所致。（2）新准则下公司实现归母净利润99.78亿，同比+8.6%（23Q1/23Q2分别为+114.8%/-48.7%），利润增速符合预期且领先同业，也与其去年上半年利润基数较低有关，预计后续随着资产端持续改善以及去年同期相对较低基数下，公司全年仍有望实现较好的利润增速表现。（3）年中EV为2665亿元，较年初增长4.3%，主要得益于期望收益（+3.9%）和新业务价值（+1.0%）等带来的正贡献。盈利预测、估值与评级我们预计公司2023-2025年归母净利润分别为174.62/233.81/293.75亿元，对应增速分别为77.8%/33.9%/25.6%。鉴于公司资产端弹性更大以及低基数下有望实现高增长，我们给予公司2023年0.6倍PEV，目标价51.4元，维持“买入”评级。风险提示：经济复苏不及预期、寿险复苏不及预期、利率下行。,,国联民生证券,买入,[None],2023-08-30,,买入,5306957,pdf_downloads/2023/2023-08-30/601336-新华保险（601336）：银保高增带动NBV较快增长.pdf,601336,新华保险,新华保险（601336）：银保高增带动NBV较快增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 174.62,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 233.81,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 293.75,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
王舫朝,"2023年8月30日事件：新华保险公布2023年半年报，2023年上半年公司实现原保费收入1078.51亿元，同比+5.1%，实现归母净利润99.78亿元，同比+8.6%；实现新业务价值24.74亿元，同比+17.1%。点评：业务规模稳中有进，新业务价值实现同比正增长。1H23公司实现原保费收入1078.51亿元，同比+5.1%，新业务价值24.74亿元，同比+17.1%，期末内含价值2664.79亿元，较上年末增长4.3%。公司聚焦期交业务发展，业务结构持续优化。1H23公司长期险首年期交保费占长期险首年保费比例为51.6%，较上年同期提升10.1pct。传统型保险长期险首年保费占总体长期险首年保费的97.3% ，较上年同期大幅提升。个险渠道质态改善明显，银保产能快速提升。1）个险渠道：1H23个险保费同比-0.5%，但长期险首年期交保费同比+6.6%，个险代理人规模人力17.1万人，月均合格人力3.4万人；月均合格率18.6% ，同比提升1.1个百分点；月均人均综合产能8,103元，同比增长111.0%，伴随着公司加快实施长年期、保障型产品为核心的业务转型和以绩优建设为核心的队伍转型，个险渠道质态明显改善。2）银保渠道：1H23公司银保渠道保费收入同比+18.1%，长期险首年期交保费同比+100.0%。公司不断深化业务的期交化、长期化转型发展，深耕合作渠道，推动主力合作渠道期交业务全面正增长，队伍和网点产能全面提升。积极把握阶段性、结构性机会，投资资产总额稳步提升。1H23公司年化净投资收益率和年化总投资收益率分别为3.4%和3.7%，同比分别-1.2pct和-0.5pct，总投资收益同比+1.5%，投资组合中股票和信托计划的规模较年初分别+20.1%和-26.4%，非标资产占比总投资资产比例为14.6%，较上年末下降4.5pct。截至1H23，资管公司受托第三方资产管理规模达6240亿元，同比+45%。公司不断根据市场节奏与形势动态调整结构，把握好阶段性、结构性机会，截至1H23投资总额12591.59亿元，较上年末增长8.8%。投资建议：开年以来社会经济活动不断恢复，公司渠道改革效果不断显现，核心指标如新业务价值表现等明显改善，人力清虚提质和负债端产品结构调整取得阶段性成果。我们认为随着公司坚定推进渠道改革和产品结构优化，个险渠道或有望进一步筑底，银保渠道结构有望进一步提升，价值银保有望更进一步。在稳增长调结构政策不断实施的背景下，我们认为公司资产和负债两端均有望迎来改善。当前公司PEV估值处于历史低位，建议关注。风险因素：代理人展业增员进度不及预期；结构转型成效不及预期；资本市场大幅波动带来投资收益急剧下降",,信达证券,,[None],2023-08-30,,,5306558,pdf_downloads/2023/2023-08-30/601336-新华保险（601336）：渠道改革效果显现，核心指标明显改善.pdf,601336,新华保险,新华保险（601336）：渠道改革效果显现，核心指标明显改善,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 99.78,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
李健,"新华保险(601336)EPS同比上升8.5%，NBV同比增长17.1%新华保险1H23新准则EPS为3.20元，好于彭博预期（2.62元），较去年同期旧准则同比增长92.8%，较去年调整后EPS则同比增长8.5%。1Q23/2Q23新准则EPS分别为2.22/0.98元，较上年同期可比口径分别同比增长116%/-49%，我们认为股市下行对二季度利润造成了较大压力。1H23新业务价值（NBV）同比增长17.1%，NBV利润率同比提升0.3pct。银保渠道NBV利润率提升抵消了代理人渠道利润率下滑，推动了整体利润率提升。新准则1H23净投资/总投资收益率分别为3.4/3.7%。我们提高了NBV预测，但也下调了投资回报假设以反映资本市场波动，预计2023/2024/2025年EPS为RMB5.94/6.12/6.48（前值：RMB7.33/7.80/8.67）。我们维持基于DCF估值法的A/H股目标价RMB47/HKD27及“买入”评级。保险服务业绩贡献八成利润新准则的合同服务边际（CSM）在1H23达1,714亿，占保险合同负债15.5%，上半年的年化释放比例为10.5%。从利润构成上看，上半年衡量承保盈利的保险服务业绩为86.3亿，季度间有略微差异（1Q23/2Q23：44.9/41.4亿）；上半年投资及其他业绩20.9亿，资本市场波动导致季度间差异较大（1Q23/2Q23：35.6/-14.7亿）。整体看，保险服务业绩/投资及其他业绩分别占1H23税前利润的80/20%，保险承保是公司上半年利润的主要来源。尽管1H23股东净利润同比增长8.6%，但同期归属股东的综合收益同比下降70%，主要是准备金变动计入其他综合收益表所致。银保支撑NBV增长上半年NBV同比增长17.1%，但NBV利润率同比提升0.3pct至6.8%。二季度以来定价利率切换预期可能引发消费者提前购买，推动上半年新单保费同比增长12.1%（1Q23/2Q23：-5.2/51.8%）。分渠道看，银保NBV同比增长超过两倍，占比接近三成；代理人渠道NBV则同比下降5.2%。上半年末代理人数量同比下降46.2%至17.1万人（较2022年末下降13.2%），我们估计人均NBV产能同比提升82%。定价利率切换已在7月底完成，预计此前的需求提前释放将导致短期内新单疲弱，但不影响长期销售复苏趋势。我们预计2023/2024年NBV同比增长21.5/7.5%。资产端弹性较大支撑估值提升定价利率切换完成可能导致新单销售短期疲软，但我们认为新华保险资产端的较大弹性有望在股市上行时显著受益。公司目前A/H股交易于0.47/0.21x2023EPEV，我们认为具备吸引力。风险提示：寿险NBV增速大幅恶化，投资大幅亏损。",,华泰证券,买入,[None],2023-08-30,,买入,5305901,pdf_downloads/2023/2023-08-30/601336-新华保险（601336）：NBV稳健增长.pdf,601336,新华保险,新华保险（601336）：NBV稳健增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 5.94,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 6.12,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 6.48,
            ""pe"": null
        }
    ]
}",,,,,,,,,5.94,6.12,6.48,
罗惠洲,以全方位寿险为核心，打造金融服务集团公司于2019年确定了“资产负债双轮驱动，规模价值全面发展”的发展模式，提出以寿险业务为主体，财富管理（投资支持寿险发展）和康养产业（康养产业与寿险协同发展）为两翼，科技赋能为支撑，即“1+2+1”战略，逐步成为国内领先的以全方位寿险业务为核心的金融服务集团。2023年管理层变动有望注入新动力：2023年4月，李全先生获批担任公司董事长，张泓先生获批担任公司总裁，两位管理者均加入新华保险多年且有着丰富的管理经验，我们认为管理层的此次变动有望为公司贯彻“1+2+1”战略，打造国内领先金融服务集团注入新动力。负债端：看好渠道调整带来价值提升产品方面，公司的分红险、健康险和传统险并驾齐驱，三大业务保费收入较为均衡，其中，公司分红险保险长期险首年保费收入同比增长11.4%，我们认为公司分红险产品的保费收入有望延续增长趋势，主要系定价利率下调后，分红型保险产品既符合消费者对投资收益的诉求，又能缓解险企利差损风险、偿付能力压力。渠道方面，公司银保渠道新单收入自2020年超越个险渠道，占比从2018年的22.7%提升至2022年的72.3%，年复合增速达56.1%。根据21世纪经济报道，主要系公司在2019年开始采取“期趸联动”业务策略，通过趸交业务提升规模、巩固市场地位，同时带动期交业务发展，通过期交业务兼顾价值、巩固续期效应，因此我们看好未来新华保险期交业务改善拉动公司新业务价值的增长。人力方面，公司主动加快人才清虚，注重队伍的有效发展，队伍建设向“年轻化、专业化、城市化”转型。根据公司年报，截至2022年底，公司个险营销规模人力19.7万人，同比减少49.4%；月均合格人力4.5万人，同比减少50.5%；月均人均综合产能3237元，同比提高18.8%。资产端：投资风格稳健，权益表现突出投资策略方面，面对权益类资产频繁轮动、固收类资产“资产荒”的投资环境，新华保险灵活调整战术资产配置，在保证风险可控的前提下积极把握市场机遇，2018-2022年新华保险权益类投资资产占比处于行业上游水平，且整体处于上升趋势。投资收益方面，总体而言，新华保险的总投资收益率和净投资收益率处于行业上游。其中，权益投资利息收入逐年增长，2022年达151亿元，同比增长高达92.3%，2018-2022年期间年复合增速达24.8%。,,华西证券,买入,[None],2023-07-18,,增持,5263541,pdf_downloads/2023/2023-07-18/601336-新华保险（601336）：坚守寿险主业，资负双轮驱动.pdf,601336,新华保险,新华保险（601336）：坚守寿险主业，资负双轮驱动,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"崔晓雁,王德坤",新华保险(601336)报告要点资产端贝塔属性较强。公司投资杠杆较大，2022年投资资产/归母净资产比值为11.69x，高于国寿11.61x、太保8.87x、平安5.09x。此外，股票+权益型基金类投资资产/归母净资产比值也为同业中最高，2022年为164.5%，高于国寿132.5%、太保101.9%、平安43.8%。因此，股市波动对公司经营及业绩表现均可产生较大影响。VBIF及NBV对投资收益率假设变动较为敏感。以2022年数据为例，当投资收益率假设+50BP时，公司VBIF+24.6%，变动幅度显著高于同业（国寿+20.3%、太保+17.1%、平安约+13.3%）；同理，当投资收益率假设+50BP时，公司NBV+48.2%，变动幅度亦显著高于同业（国寿+23.6%、太保+22.5%、平安约+10.9%）。鉴于公司近年来储蓄险新单占比提升、健康险新单占比下降，VBIF及NBV或将保持对投资收益率假设变动的高度敏感。负债端有望实现复苏。储蓄险热销之下，公司核心人力的人均产能或有明显提升，带动代理人留存率或有所提升。当前，人口趋势变化使得储蓄险主力客群占比提升，同时保险产品难以被其他金融产品替代，行业向好发展趋势可期。公司有望受益于行业发展，NBV增速或将企稳回升。投资建议：我们维持盈利预测不变，预测公司2023-25年归母净利润增速分别为42.85%、11.16%及10.05%。当前股价对应2023EP/EV0.46x，处于近5年合理估值区间下限附近。考虑到公司估值处于低位、资产端弹性较足及负债端有望逐步复苏，将公司评级上调至“买入-B”。风险提示：资本市场波动加剧，长端利率下行，负债端发展持续低于预期等。,,山西证券,买入-B,[None],2023-07-14,上调评级,买入,5259744,pdf_downloads/2023/2023-07-14/601336-新华保险（601336）：资产端弹性好、估值低位，上调至“买入-B”.pdf,601336,新华保险,新华保险（601336）：资产端弹性好、估值低位，上调至“买入-B”,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"孔祥,戴丹苗",新华保险启动战略转型：公司成立于1996年9月，总部位于北京，是一家汇金公司控股的全国性专业寿险公司。公司2022年实现总保费收入1631亿元，同比下降0.2%。其中长期险首年保费388亿元，续期保费1197亿元，短期险保费46亿元，占比分别为23.8%/73.4%/2.8%。2018年至2022年ROE分别为12.25%/19.41%/15.36%/14.22%/9.29%，5年年均ROE位列上市险企第二。预计管理层的更迭将带领新华保险以多元化长期险为核心实现全面变革。行业引领转型方向：重疾险产能过剩、代理人团队规模萎缩是行业过去几年的主要挑战。2022年中国人寿、中国人保、中国平安、中国太保、新华保险健康险长期首年期交保费收入下降：-62.1%/-7.5%/-3.0%/-3.5%/-52.2%。受市场需求的变化及政策的引导作用，行业将继续向产品多元化、服务细致化等趋势发展，预计未来3年总保费收入将实现年均6%的增速。渠道产品协同发力：新华保险以渠道转型为核心，结合产品结构调整逐步迈入新的发展周期。1）新华保险分红型保险及健康保险合力齐发，为产品结构转型增速。预计分红型保险保费收入占比将从35.48%提升至38%，成为引领NBV增长的核心。2）渠道方面，通过优化团队质量实现转型。截至2022年12月末，个险渠道月人均产能提升18.8%。2022年银保渠道保费收入439亿元，同比增长7.8%，未来新华保险将持续利用自身国有体制特点，进一步加深与大型银行间的合作。资产端配置高弹性：2022年新华保险总投资资产同比增加11.1%，总投资收益468亿元，受国内外资产市场波动的影响，同比下降18.8%，2020-2022年总投资收益率分别为5.5%/5.9%/4.3%。权益类资产占比较高为23.3%，高于中国人寿、中国人保、中国平安、中国太保的17.6%/15.6%/12.3%/22.0%，铸就新华保险更好向上弹性。投资建议：我们预计2023-2025年新华保险净利润分别为179.73/288.37亿元/409.75亿元，同比增长82.9%/60.4%/42.1%，当前股价对应的PEV为0.56/0.51/0.47倍；EPS预计为5.12/8.21/11.66元。公司将逐步迈入估值修复第一阶段，我们首次覆盖对新华保险给予“增持”评级。风险提示：盈利预测及估值的偏差导致的风险；长端利率下行导致的市场风险；银保渠道竞争加剧，渠道费用上升的风险。,,国信证券,增持,[None],2023-06-29,,增持,5247161,pdf_downloads/2023/2023-06-29/601336-新华保险（601336）：渠道转型，困局反转.pdf,601336,新华保险,新华保险（601336）：渠道转型，困局反转,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 179.73,
            ""eps"": 5.12,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 288.37,
            ""eps"": 8.21,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 409.75,
            ""eps"": 11.66,
            ""pe"": null
        }
    ]
}",,,,,,,,,5.12,8.21,11.66,
"崔晓雁,王德坤",事件描述公司于4月28日发布2023年一季报，当季营收290.05亿元、同比+17.4%，归母净利润69.17亿元、同比+114.8%，加权平均ROE5.86%、同比+2.42pct。保险服务收入135.58亿元、同比-4.4%，利息收入+投资收益+公允价值变动损益151.86亿元、同比+47.9%。执行新会计准则对公司业绩影响偏正面。事件点评保险业务结构好转，长期险期交新单同比上升。Q123总保费647.72亿元、同比-0.2%，长期险新单198.39亿元、同比-6.0%，长期险期交新单93.51亿元、同比+9.2%，趸交新单104.88亿元、同比-16.3%。个险渠道因人力下滑，长期险新单41.39亿元、同比-25.8%。银保渠道聚焦客户保障需求，长期险新单154.85亿元、同比+1.6%。投资收益率回升，投资资产稳健增长。Q123总投资收益率达5.2%，为上市险企中最高，同比大幅提升1.2pct。期末投资资产1.23万亿元、同比+6.7%。执行新会计准则使得2023年期初总资产和总负债均较原准则减少，但净资产有所增加。投资建议基于公司一季报，我们将公司投资收益率假设上调，并据此将公司2023-25年盈利预测分别上调19.7%、14.8%、13.2%。公司资产端对利率上行和股市上涨弹性较足，贝塔属性较强。2023EP/EV0.46x，仅略高于近5年合理估值区间下限。考虑到公司估值较低、弹性较足，上调至“增持-B”。风险提示：资本市场波动，长端利率下行，负债端持续承压，政策风险等。,,山西证券,增持-B,[None],2023-05-09,上调评级,增持,5205972,pdf_downloads/2023/2023-05-09/601336-新华保险（601336）：投资收益高增驱动Q123业绩上行.pdf,601336,新华保险,新华保险（601336）：投资收益高增驱动Q123业绩上行,"{
  ""forecasts"": [
    {
      ""year"": 2023,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2024,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2025,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
徐康,事项：新华保险公布2023年一季报。报告期内，公司实现归母净利润69.17亿元，同比+114.8%；年化总投资收益率5.2%。评论：长险趸交拖累保费增速，续期业务持续发挥压舱石作用。2023年一季度，公司实现总保费收入647.72亿元，同比-0.2%基本持平。长险首年同比-6.0%，主要原因在于趸交恶化（同比-16.3%），长险首年期交保费实现正增长，同比+9.2%。续期保费15.11亿元，同比+5.7%，持续发挥压舱石作用。保单品质保持稳定，退保率0.6%，同比持平。人力缩减、个险渠道承压，银保稳定贡献增量。渠道结构上，（1）个险渠道保费410.84亿元，同比-4.0%，主要原因在于公司持续推进代理人转型与主动清虚，23Q1代理人队伍17.1万人，较年初缩减。长险首年期交保费41.39亿元，同比-25.8%。续期保费363.83亿元，同比+0.1%。（2）银保渠道224.92亿元，同比+5.9%。其中，长险首年期交增速亮眼，实现保费收入51.89亿元，同比+75.1%，驱动整体长险首年保费增速。续期保费70.03亿元，同比+17.0%。（3）团险保费11.96亿元，同比+39.7%。投资端表现亮眼，驱动整体净利润实现高增。2023年以来，资本市场回暖，23Q1公司把握投资机遇实现年化总投资收益率5.2%，表现远超同业（平安3.3%、国寿4.2%、太保1.4%，存在口径差异）。截至报告期末，公司投资资产为12346.24亿元。投资收益驱动净利润实现高增，23Q1公司实现公允价值变动收益91.57亿元，重述同比+937.8%；归母净利润69.17亿元，重述口径下同比+114.8%。公司资金充足度稳步向好，核心/综合偿付能力充足率达到146.62%/235.78%，同比+6.09pct/-2.42pct。新准则剔除保费收入投资成分，关注报表端变动。新准则下保险合同计量剔除投资成分，23Q1公司实现保险服务收入135.58亿元，22Q1为141.77亿元，原口径下22Q1保险业务收入648.90亿元，调整差异78.2%；23Q1归母净利润69.17亿元，调整后同比+114.8%，22Q1原口径下13.44亿元，调整差异+139.6%。新准则下金融资产重分类，截至23Q1公司归母净资产1216.02亿元，调整后较年初+24.1%，22年末原口径为1028.84亿元，调整差异-4.8%。投资建议：2023年一季度，受资产端显著改善驱动，新华归母净利润同比高增，远超同业。向前展望，公司代理人转型进程是影响负债端经营成效与新业务价值增速的核心变量，资产端有望在外部环境机遇与低基数下持续向好。我们上调2023-2025年新华保险BPS预测为43.77/51.00/57.41元，EPS为5.94/7.46/8.65元（前值3.41/4.34/5.09元）。维持2023年目标PEV0.50倍，上调2023年EV增速预测为12.5%，对应目标价为46.1元。当前公司PEV为0.47倍，维持“推荐”评级。风险提示：新业务恢复不及预期、权益市场动荡、经济下行压力加大。,,华创证券,推荐,[None],2023-05-04,,增持,5198373,pdf_downloads/2023/2023-05-04/601336-新华保险（601336）2023 年一季报点评：投资亮眼，驱动高增.pdf,601336,新华保险,新华保险（601336）2023 年一季报点评：投资亮眼，驱动高增,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 5.94,
            ""pe"": 0.5
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 7.46,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 8.65,
            ""pe"": null
        }
    ]
}",,,0.5,,,,,,5.94,7.46,8.65,
"孙婷,Wangjie OU",【事件】新华保险公布一季业绩：1）营业收入290亿元，同比+17.4%。2）归母净利润69.2亿元，同比+114.8%，主要受本期公允价值变动实现91.6亿元影响（去年同期为-10.9亿元）。3）净资产1216亿元，较年初+24.1%。4）ROE为5.86%，同比2.42pct。公司自2023Q1起正式实施新会计准则，保险服务业绩同比下降。1）保险服务收入136亿元，同比-4.4%。保险服务业绩（保险服务收入-保险服务费用-分出保费的分摊+摊回保险服务费用）为44.9亿元，同比-13.5%。2）承保财务损益（代表保单资金成本）为-108亿元，同比+2.3%。寿险：受银保渠道带动，长险首年期交保费实现正增长。1）保费：一季度实现长期险首年保费198亿元，同比-6.0%。其中期交保费93.5亿元，同比+9.2%；十年及以上保费5.4亿元，同比-38.6%。2）个险渠道：一季度实现长期险首年保费43.0亿元，同比-25.9%。其中期交保费41.4亿元，同比-25.8%。3）银保渠道：一季度实现长期险首年保费155亿元，同比+1.6%。其中期交保费51.9亿元，同比+75.1%。4）我们认为虽个险渠道仍然承压，随着个险人力逐步清虚向实，个险渠道转暖在望。银保渠道逐渐成为新增长点，看好后续银保渠道的持续发力。投资：投资资产达12346亿元，年化总投资收益率5.2%。因在新会计准则下公司选择不追溯调投资业务相关指标，故无可比数据。估值仍低，维持“优于大市”评级。我们认为，通过统筹推进寿险业务为核心、财富管理和康养为支撑，科技赋能发展的总体布局，新华保险有望在产品、服务、品牌三个主要层次上丰富公司发展动能。随着代理人渠道的转暖以及银保渠道成为新的业绩增长点，公司估值有望提升。给予0.5倍2023年PEV（原为0.45x 2023 PEV），合理目标价为44.36元。目前股价对应2023E PEV 0.4x。风险提示：1）长端利率趋势性下行，2）股市大幅波动，3）新单保费增长不达预期。,,海通国际证券,优于大市,[None],2023-04-30,,买入,5195992,pdf_downloads/2023/2023-04-30/601336-新华保险（601336）：归母净利润亮眼，银保渠道带动负债端回暖.pdf,601336,新华保险,新华保险（601336）：归母净利润亮眼，银保渠道带动负债端回暖,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": 69.2,
      ""eps"": null,
      ""pe"": 44.3
    }
  ]
}",,,,,,,,,,,,
