author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
孟灿,"事件简评25年3月31日，公司发布24年报。收入略低于快报，利润符合预期。1）收入端：24全年实现营业收入91.4亿元（快报93.5亿元），yoy+6.02%；24Q4实现营业收入28.0亿元，yoy-4.73%。2）利润端：24全年实现归母净利11.2亿元（快报11.3亿元），yoy+1.38%；24Q4实现归母净利4.00亿元，yoy-1.98%。24全年实现归母扣非10.4亿元（快报10.4亿元），yoy+9.51%；24Q4实现归母扣非3.8亿元，yoy+1.1%。24全年剔除GDR汇兑损益后归母净利为10.9亿元，yoy+9.60%。24全年综合毛利率为33.78%，yoy+0.61pct。结构端-分产品：基本盘业务稳定增长，机器人业务0到1。1）工业自动化及智能制造解决方案实现收入56.43亿元，yoy+13.86%，占比62.11%，毛利率40.66%，yoy-0.40pct。2）S2B平台实现收入16.22亿元，yoy-14.48%，占比17.85%，毛利率8.91%，yoy-1.20pct。3）工业软件实现收入7.43亿元，yoy+5.77%，占比8.18%，毛利率36.56%，yoy-4.62pct。4）仪器仪表 实现收入6.43亿元，yoy+3.48%，占比7.08%，毛利率31.26%，yoy+0.74pct。4）运维服务实现收入4.24亿元，yoy+51.69%，占比4.67%，毛利率36.81%，yoy-5.10pct。24年公司已建立机器人产品业务体系，实现收入5,601.1万元，新签订单1.67亿元。结构端-分行业：石化&amp;化工基本盘稳固，海外收入翻倍。1）化工行业yoy+5.89%，占比36.8%。2）石化行业yoy+10.59%，占比20.3%。3）油气行业 yoy+47.84%，占比9.7%。4）制药食品行业yoy+17.38%，占比8.1%。5）能源行业yoy-23.00%，占比5.8%。6）冶金行业yoy+15.88%，占比5.3%。24全年海外收入7.49 亿元，yoy+118.27%，占比 8.3%；新签海外合同 13.55 亿元，yoy+35.5%。费用端-规模效应驱动费率稳步向下。24全年销售费率8.69%，yoy-0.46pct；管理费率4.51%，yoy-0.71pct；研发费率10.70%，yoy-0.17pct。盈利预测、估值与评级预计公司2025~2027年营业收入分别为105.2/123.7/141.3亿元，归母净利润分别为14.5/20.2/25.8亿元。公司股票现价对应PE估值为26.7/19.1/15.0倍，维持“买入”评级。风险提示国内行业拓展节奏不及预期；海外标杆客户开拓进程不及预期的风险；特定下游行业固定资产支出增速回落的风险。",,国金证券,买入,[None],2025-04-01,,买入,5971901,pdf_downloads/2025/2025-04-01/688777-中控技术（688777）：公司点评：利润符合预期，智能制造巨轮出海扬帆.pdf,688777,中控技术,中控技术（688777）：公司点评：利润符合预期，智能制造巨轮出海扬帆,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 14.5,
            ""eps"": null,
            ""pe"": 26.7
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.2,
            ""eps"": null,
            ""pe"": 19.1
        },
        {
            ""year"": 2027,
            ""net_profit"": 25.8,
            ""eps"": null,
            ""pe"": 15.0
        }
    ]
}"
刘高畅,年报业绩稳健亮眼，海外业务快速成长拓展全新业务版图事件：2025/3/31晚，公司发布2024年报，2024年公司实现营业总收入913，851.40万元，同比增长6.02%；实现归属于母公司所有者的净利润111，698.67万元，同比增长1.38%；剔除GDR汇兑损益后，实现归属于母公司所有者的扣除非经常性损益的净利润101，244.29万元，同比增长20.26%。以产品结构来看，仪器仪表与工业软件为公司提供最主要的增长动力。2024年，下游客户积极响应控制系统设备更新，工业自动化及智能制造相关产品景气度较好，控制系统（控制系统及控制系统+仪表）共实现收入37.33亿元，同比增长7.87%；工业软件（工业软件及控制系统+软件+其他）共实现收入26.53亿元，同比增长20.70%。以行业拆分来看，石化化工维持稳健基本盘，油气、制药食品等新行业带来新成长。从行业来看，石化、化工行业收入持续稳定增长，油气、医药、食品饮料、造纸行业景气度较好，收入持续保持较快增长趋势，石化行业收入增长10.59%，化工行业收入增长5.89%，油气行业收入增长47.84%，制药食品行业收入增长17.38%。以地区结构来看，海外业务翻倍增长，加速开拓国际市场版图。2024年，公司国际化战略不断推进和深化，海外业务进入了新的发展阶段。公司海外业务收入7.49亿元，同比增长118.27%，占公司主营业收入约8.25%。报告期内，公司新签海外合同13.55亿元，同比增长35%以上。深耕流程工业，智能制造领域行业领军地位持续夯实。根据睿工业统计，2024年度，公司核心产品集散控制系统（DCS）在国内的市场占有率达到了40.4%，连续十四年蝉联国内DCS市场占有率第一名。其中化工领域DCS的市场占有率达到63.2%，石化领域DCS的市场占有率达到56.2%，公司在化工、石化、建材、造纸四大行业DCS市场占有率均排名第一。2024年公司核心产品安全仪表系统（SIS）国内市场占有率31.2%，连续三年蝉联国内SIS市场占有率第一名。维持“买入”评级。考虑到上市公司已经发出的股权激励目标，以及下游景气度波动的因素，我们对盈利预测进行一定调整，预计公司2025E/26E/27E分别实现归母净利润12.94/14.91/17.34亿元，对应PE分别为32/28/24x，考虑到公司在工业软件领域的龙头地位，维持“买入”评级。风险提示：下游行业波动风险；研发投入不及预期；海外业务不及预期。,,国盛证券,买入,[None],2025-04-01,,买入,5971783,pdf_downloads/2025/2025-04-01/688777-中控技术（688777）：年报业绩稳健亮眼，海外业务快速成长拓展全新业务版图.pdf,688777,中控技术,中控技术（688777）：年报业绩稳健亮眼，海外业务快速成长拓展全新业务版图,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 12.94,
            ""eps"": null,
            ""pe"": 32
        },
        {
            ""year"": 2026,
            ""net_profit"": 14.91,
            ""eps"": null,
            ""pe"": 28
        },
        {
            ""year"": 2027,
            ""net_profit"": 17.34,
            ""eps"": null,
            ""pe"": 24
        }
    ]
}"
吴鸣远,"公司发布 2024 年业绩快报，2024年实现营业收入93.51亿元，同比增长8.49%;归母净利润 11.30 亿元，同比增长 2.56%;实现扣非归母净利润 10.38亿元，同比增长 9.60%。剔除 GDR 汇兑损益后归母净利润为 11.05 亿元，同比增长 10.90%。2024 年 04 实现营业收入 30.14 亿元，同比增长 2.48%,归母净利润 4.13 亿元，同比增长 1.23%。评论:业績持续增长，经营效率显著优化。2024年公司重点投入工业 A1、机器人等创新型业务方向，全新推出 PlantMembership 会员订阅制商业模式，以实现业务稳健增长，其中，海外业务规模持续增长，细分行业中，油气业务、PLC业务、机器人业务快速增长。公司持续推进全流程数字化转型，整体费用率有效降低，经营管理绩效得到显著优化。聚焦工业智能化改造需求，加速落地 AI技术在流程工业场景融合。公司聚焦流程工业自动化、数字化、智能化需求，在全球率先提出了“1+2+N”工业 AI驱动的企业智能运行新架构，以 AI为核心驱动创新，打造“AI+数据”核心竞争力。基于生产过程自动化及企业运营自动化两大工业 AI 模型基座，深度挖据工业数据价值，实现工业 APP/Agents 工业全场景覆盖，定义和重塑流程工业新形态，加速人工智能技术与流程工业场景的深度融合应用。公司推出全球首个双引擎TPT 大模型，标杆案例落地引领行业。在工业智能化的浪潮中，公司始终走在前沿，致力于用 AI推动流程工业可持续发展。2024年6月，公司在新加坡面向全球发布了流程工业首款时间序列大模型TPT，同时与国内氟碱、石化、热电、煤化工等数十家企业合作在百余套装置上取得了突破性应用。2025 年公司将 TPT与 DecpSeek 进行深度融合，推出流程工业首个“时序智能+认知智能”双引擎架构的面向流程工业生产过程场景的 TPT大模型升级版，如同给工厂装上了“感知神经系统”和“决策大脑”，前者专注实时数据流分析，每秒处理数万传感器信号;后者则将行业经验转化为可执行的智能策略，推动流程工业进入“数据驱动决策、智能重构价值”的新发展阶段，公司已与荣盛新材料、镇海炼化、万华化学等企业的合作项目，通过 AI技术优化生产流程、降低能耗、提升产品质量，为行业智能化转型树立标杆。投资建议:受宏观经济影响致客户交付节奏放缓，略下调公司盈利预测，后续随着公司在工业 AI领城持续发力，有望带动业绩和估值的双升。我们预计公司 2024-2026 年营业收入为 93.51亿元、111.56 亿元、132.9】亿元，对应增速 8.5%、19.3%、19.1%;归母净利润为 11.29 亿元、14.63 亿元、18.48 亿元,对应增速分别为 2.4%、29.6%、26.4%(原 2024-2026 年预测值 13.12 \15.48\18.17 亿元);对应 EPS(摊薄)分别为 1.43 元、1.85 元、2.34 元。估值方面，参考可比公司，我们给予公司2025年36xPE，对应目标价66.60元，维持“强推”评级。风险提示:宏观经济不景气;海外拓展不及预期;研发进度不及预期，",,华创证券,强推,[None],2025-03-06,,买入,5940181,pdf_downloads/2025/2025-03-06/688777-中控技术（688777）：2024年业绩快报点评：聚焦工业智能化，深化“ALLINAI”布局.pdf,688777,中控技术,中控技术（688777）：2024年业绩快报点评：聚焦工业智能化，深化“ALLINAI”布局,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 11.29,
            ""eps"": 1.43,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 14.63,
            ""eps"": 1.85,
            ""pe"": 36
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.48,
            ""eps"": 2.34,
            ""pe"": null
        }
    ]
}"
孟灿,"事件简评自研PLC产品已落地石化、油气、轨交等多行业标杆项目。近日，公司在中国石油新疆油田公司注汽过热锅炉控制系统领域取得重大技术突破，成功将自主研发的PLC产品——G5Pro控制系统应用于新疆油田实际生产中。G5Pro是公司自主研发的全冗余、中大型、高性能、高可靠的可编程逻辑控制系统。2024年6月，公司以第一名成绩中标中国寰球工程PLC自动化控制系统框架协议集中采购项目。2023年8月，公司PLC产品参与到亚运村综合管廊示范段项目。2022年11月，公司为中铁开发投资集团提供的PLC控制系统正式投运。2021年9月，宁波轨道交通5号线一期工程BAS系统，全线首次采用公司PLC产品。工业数据是工业AI的基石，打造“4 +1”工业AI产品体系。今年6月，公司发布自主研发的全球首款通用控制系统UCS和流程工业首款AI时序大模型TPT，目前已与数十家客户签约合作。流程工业时序大模型TPT结合了大量行业知识和工业数据基础，实现了工业现场在线实时优化与闭环控制，能够解决工业应用分散、数据应用碎片化等难题。工业数据是工业AI的基石，公司推出以运行数据基座、设备数据基座、质量数据基座和模拟数据基座为支撑的“4大数据基座+1个智能引擎”的核心产品体系。我们认为，公司自研PLC产品不断取得标杆项目的国产化突破，有望为公司在传统优势品类DCS以外开辟新的增长点。另据投资新疆微信公众号，2025-2030年，新疆煤化工产业将进入投资高峰期，潜在煤化工项目投资总额或达4,916亿元，新疆煤化工未来几年的项目开工有望带动相关产品采购。“4 +1”工业AI产品体系的提出则有助于推动公司TPT工业时序大模型的优化迭代，夯实公司工业自动化领军地位。盈利预测、估值与评级我们调整公司2024~2026年营业收入分别为95.8/111.3/129.6亿元，归母净利润分别为12.0/14.5/16.9亿元，EPS分别为1.52/1.83/2.14元。公司股票现价对应PE估值为33.3/27.6/23.6倍，维持“买入”评级。风险提示国内行业拓展节奏不及预期；海外标杆客户开拓进程不及预期的风险；特定下游行业固定资产支出增速回落的风险。",,国金证券,买入,[None],2024-12-26,,买入,5874722,pdf_downloads/2024/2024-12-26/688777-中控技术（688777）：点评：新疆煤化工项目新突破，“4+1”工业AI产品体系夯实业务基石.pdf,688777,中控技术,中控技术（688777）：点评：新疆煤化工项目新突破，“4+1”工业AI产品体系夯实业务基石,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 12.0,
            ""eps"": 1.52,
            ""pe"": 33.3
        },
        {
            ""year"": 2025,
            ""net_profit"": 14.5,
            ""eps"": 1.83,
            ""pe"": 27.6
        },
        {
            ""year"": 2026,
            ""net_profit"": 16.9,
            ""eps"": 2.14,
            ""pe"": 23.6
        }
    ]
}"
"曾朵红,王紫敬,周尔双,王世杰",事件：2024年12月13日，中控技术成功中标荣盛新材料（舟山）有限公司金塘新材料项目（简称“金塘新材料项目”）全厂控制系统框架项目，并在中控科技园举办开工会。投资要点刷新流程企业控制系统应用规模，彰显中控技术产品实力：在全厂控制系统的建设中，金塘新材料项目对智能运行管理与控制系统OMC、安全仪表系统SIS、气体检测系统GDS等关键产品提出了严格的技术标准。在本项目中，中控技术的OMC系统I/O预计达36万点，刷新了流程企业控制系统应用规模的新高度。项目部署新推出的UCS产品Nyx：部署应用中控技术最新推出的通用控制系统UCS产品Nyx。Nyx通过“云-网-端”的极简架构，实现了软件定义、全数字化、云原生的设计理念。这一创新不仅颠覆了传统DCS的技术架构，更为工业自动化领域带来了新的可能性，可实现对项目成本的大幅降低，将为金塘新材料项目带来显著的生产和运营效益。新产品部署，公司“1+4”AiPlant场景落地：公司构建 4 大数据基座+1 个智能引擎，4 大数据基座包括设备基座（PRIDE）、运行基座（OMC）、质量基座（Q-Lab）和模拟基座（APEX），叠加基于工业大模型打造的智能引擎(TPT)，构建 AI+数据核心竞争力。本次项目，公司的OMC、Nyx、实时数据库和热值分析等一批占据行业前沿的新产品、新技术在该项目上得到大规模应用，是公司“1+4”AiPlant场景的重大落地。盈利预测与投资评级：公司近年来持续推出UCS、Nyx等新产品，本次中标项目控制系统应用规模大，采用了Nyx、实时数据库等新产品。是公司“1+4”AiPlant场景的重要落地。基于此，我们维持2024-2026年归母净利润预测值为13.52/16.37/20.01亿元。维持“买入”评级。风险提示：下游行业实际资本开支投入不及预期；政策推进不及预期；研发进度不及预期。,,东吴证券,买入,[None],2024-12-16,,买入,5864586,pdf_downloads/2024/2024-12-16/688777-中控技术（688777）：中标部署DCS刷新规模高度，“1+4”AiPlant新产品场景落地.pdf,688777,中控技术,中控技术（688777）：中标部署DCS刷新规模高度，“1+4”AiPlant新产品场景落地,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 13.52,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 16.37,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.01,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"熊莉,库宏垚",近期，中控技术参与建设的广东石化智能工厂成功通过了国家智能制造能力成熟度模型（CMMM）四级评估认证，这是国内制造企业的最高等级认证，标志着广东石化在智能制造领域的领先地位。其中，中控技术以“1+2+N”智能工厂新架构为支撑，采用智能运行管理与控制系统(OMC)，帮助广东石化在实现智能工厂的少人化、无人化运行上迈出关键一步。国信计算机观点：1）公司携手广东石化共建“1+2+N”智能工厂，且广东石化获评CMMM四级认证在工业智能化领域具有标杆性意义，充分证明公司在智能制造的领军地位，以及下游工业智能转型的持续需求；2）在“1+2+N”智能工厂新架构基础上，公司在2024年开始推动PlantMembership会员订阅制转型，工业软件订阅制在降低软件使用门槛的同时，也逐步提升企业用户粘性，公司商业模式将持续优化；3）公司发布Plantbot机器人解决方案，持续斩获沙特阿美总部智能机器人订单，同时重要参股子公司发布人形机器人“领航者2号NAVIAI”，持续加大“AI+机器人”生态布局。4）一些列工业智能软硬件生态布局验证公司迈上新成长台阶，维持盈利预测，预计公司2024-2026年营业收入为98.01/114.58/135.24亿元，归母净利润11.99/14.36/17.40亿元，对应当前PE为33/27/23倍。维持“优于大市”评级。,,国信证券,优于大市,[None],2024-12-16,,买入,5864323,pdf_downloads/2024/2024-12-16/688777-中控技术（688777）：携手广东石化共建“1+2+N”智能工厂，工业智能化持续突破.pdf,688777,中控技术,中控技术（688777）：携手广东石化共建“1+2+N”智能工厂，工业智能化持续突破,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 11.99,
            ""eps"": null,
            ""pe"": 33
        },
        {
            ""year"": 2025,
            ""net_profit"": 14.36,
            ""eps"": null,
            ""pe"": 27
        },
        {
            ""year"": 2026,
            ""net_profit"": 17.40,
            ""eps"": null,
            ""pe"": 23
        }
    ]
}"
方闻千,事件描述10月22日，公司发布2024年三季报，其中，2024年前三季度公司实现收入63.37亿元，同比增长11.58%；前三季度实现归母净利润7.17亿元，同比增3.36%，实现扣非净利润6.55亿元，同比增15.09%。2024年三季度公司实现收入20.85亿元，同比增2.30%；三季度实现归母净利润2.00亿元，同比增长9.52%，实现扣非净利润1.83亿元，同比增25.81%。事件点评三季度收入增长承压，控费效果持续显著。2024年三季度公司收入同比增速有所下滑，我们认为主要是因为公司进行战略调整，剥离了部分附加值低但前期投入较大的业务，而随着战略转型持续推进，叠加工业领域设备更新相关政策逐步落地，公司未来收入增速有望回升。在利润端，受益于公司持续推进数字化转型变革，公司运营管理效率不断提升，2024年前三季度销售、管理、研发费用率分别较去年同期下降1.06、1.16、0.40个百分点。2024年前三季度公司税后GDR资金汇兑损失金额为0.20亿元，剔除GDR汇兑损益后公司实现归母净利润7.37亿元，同比增长32.02%，实现扣非净利润6.75亿元，同比增长55.60%。快速拓展新业务领域，持续突破海外市场。1）今年以来，公司快速开拓机器人、风光制氢、智慧实验室、智慧煤矿、智慧园区、白酒等新业务领域，通过内外部资源整合，各新赛道业务实现了快速增长，其中，公司通过联手山西金能段王煤业和鹏飞集团打造行业标杆应用，实现智慧煤矿业务0到1的突破；同时，公司机器人业务实现了高起点发展，成功获得中海油、华谊集团、沙特阿美等全球高端客户订单；2）在海外市场，一方面，公司与现有客户的合作不断深化，今年10月，公司旗下子公司中控沙特与沙特阿美正式签订RTUSecure的百万美元订单，标志着公司与沙特阿美的合作延伸到工业信息安全产品领域；另一方面，公司持续突破新客户，今年8月，公司中标了恒源（马来西亚）炼油有限公司的监控系统改造项目，该项目将部署公司最先进的移动四足机器人设备，也标志着公司机器人设备将首次在东南亚成功落地应用。投资建议公司作为国内流程工业制造领军者，快速开拓海外市场，有望带来业绩的持续增长。考虑到战略转型对公司中短期业绩的影响，调整盈利预测，预计公司2024-2026年EPS分别为1.48\1.76\2.07，对应公司10月30日收盘价47.75元，2024-2026年PE分别为32.22\27.14\23.05，维持“买入-A”评级。风险提示研发进展不及预期，核心人才流失风险，市场竞争加剧风险，海外市场经营风险。,,山西证券,买入-A,[None],2024-10-31,,买入,5810360,pdf_downloads/2024/2024-10-31/688777-中控技术（688777）：收入增长短期承压，海外市场持续突破.pdf,688777,中控技术,中控技术（688777）：收入增长短期承压，海外市场持续突破,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 1.48,
            ""pe"": 32.22
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 1.76,
            ""pe"": 27.14
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 2.07,
            ""pe"": 23.05
        }
    ]
}"
"金荣,王奇珏",事件概况公司发布2024年三季报，实现营业收入63.4亿元，同比增长11.6%；归母净利润7.2亿元，同比增长3.4%；扣非归母净利润6.6亿元，同比增长15.1%。前三季度税后GDR资金汇兑损失金额为2005万元，若剔除GDR资金汇兑损益影响，归母净利润为7.4亿元，同比增长 32.02%；扣非归母净利润为6.8亿元，同比增长55.6%。单Q3，公司实现营业收入20.8亿元，同比增长2.3%；归母净利润2.0亿元，同比增长9.5%；扣非归母净利润1.8亿元，同比增长25.8%。费用率持续优化，经营性现金流改善1) 前三季度毛利率32.85%，较上年同期微升0.1个百分点。2) 销售费用率、管理费用率、研发费用率分别为8.2%、4.5%、10.6%，合计同比下降2.6个百分点。3) 前三季度经营活动产生的现金流净流出3.5亿元，较上年同期净流出7.5亿元大幅改善。工信部发文，国产工业软件有望提速此前，工业和信息化部办公厅关于印发工业重点行业领域设备更新和技术改造指南的通知，其中提到：到2027年，完成约200万套工业软件和80万台套工业操作系统更新换代任务。公司作为国内领先的工业软件企业，有望受益于该政策的推广与落地，进一步推动公司成长。投资建议我们认为，公司把握行业机遇，积极拓展海外市场，有望带来业绩的持续成长；同时国内业务受益于工业软件更新换代政策。预计公司2024-2026年实现收入96.7/116.9/140.5亿元（前值2024-2026年为105.4/127.4/153.2亿元），同比增长12.2%/20.9%/20.2%（前值2024-2026年为22.3%/20.8%/20.3%）；归母净利润12.9/15.8/19.2亿元（前值2024-2026年为13.5/16.3/19.7亿元），同比增长17.0%/22.6%/21.6%（前值2024-2026年为22.3%/20.7%/21.2%），维持“买入”评级。风险提示1）下游需求不及预期；2）研发突破不及预期；3）市场拓展不及预期；4）海外业务政策风险。,,华安证券,买入,[None],2024-10-29,,买入,5805357,pdf_downloads/2024/2024-10-29/688777-中控技术（688777）：前三季度扣非净利润较快增长，盈利能力持续优化.pdf,688777,中控技术,中控技术（688777）：前三季度扣非净利润较快增长，盈利能力持续优化,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 7.2,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 12.9,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 15.8,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"Lin Yang,Liang Song",投资要点：剔除GDR汇兑影响，前三季度公司利润快速增长。2024年前三季度，公司取得收入63.37亿元，同比+11.58%；归母净利润7.17亿元，同比+3.36%；扣非后归母净利润6.55亿元，同比+15.09%。单Q3，取得收入20.85亿元，同比+2.3%；归母净利润2.00亿元，同比+9.52%；扣非后归母净利润1.83亿元，同比+25.81%。2024年年初到三季度末，税后GDR资金汇兑损失为2005万元，剔除GDR汇兑影响后，归母净利润为7.37亿元，同比+32.02%；扣非后利润为6.75亿元，同比+55.60%。计提减值：前三季度计提信用减值0.98亿元，资产减值0.47亿元，合计1.45亿元。2023年同期减值计提合计为1亿元。公司控费效果显著。在宏观环境有压力的背景下，公司持续优化内部治理，控费效果显著。2024年前三季度，公司销售费用、管理费用、研发费用分别为5.22亿元、2.88亿元和6.74亿元，同比增长-1.11%、-11.15%和7.56%。公司销售费用和管理费用均同比下降。海外业务斩获沙特阿美重要订单，取得突破。根据公司10月8日微信公众号，公司子公司中控沙特公司与沙特阿美在工业信息安全方面展开重要合作，双方正式签订RTU Secure百万美元规模订单。 RTU Secure，是一款以解决工业控制系统日益成为信息安全威胁的显著目标问题的、专门用于防御远程终端单元（RTU）装置遭受未授权访问和物理入侵的产品。RTU Secure在沙特阿美核心装置上的原型测试和现场部署，将助力加强沙特阿美关键基础设施的网络安全措施，特别是针对远程和恶劣油田环境中先进的安全协议需求。我们认为此次合作表明公司和沙特阿美的合作关系进一步加深，强化了公司在工业网络安全领域的领先地位。盈利预测和投资建议。我们认为公司业绩实现稳健增长，持续优化内部治理，控费效果显著，利润持续增长。在传统业务领域不断巩固优势地位，海外业务拓展顺利，大模型、机器人等新兴赛道发展前景广阔，有望给公司带来新的增长动力。我们预计公司2024-2026年营业收入分别为96.55/108.04/119.56亿元（原为108.02/136.70/175.60亿元），归母净利润分别为12.20/15.14/18.50亿元（原为13.52/16.74/20.84亿元），对应EPS分别为1.54/1.92/2.34元。结合目前行业阶段和公司增速及壁垒，给予公司2024年PE35倍不变，目标价67.04元（+12%），维持“优于大市”评级。风险提示。公司业务推进不及预期，行业政策风险。,,海通国际证券,优于大市,[None],2024-10-28,,买入,5803553,pdf_downloads/2024/2024-10-28/688777-中控技术（688777）：公司季报点评：经营稳健，海外业务取得突破进展，控费效果显著.pdf,688777,中控技术,中控技术（688777）：公司季报点评：经营稳健，海外业务取得突破进展，控费效果显著,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 12.20,
            ""eps"": 1.54,
            ""pe"": 35
        },
        {
            ""year"": 2025,
            ""net_profit"": 15.14,
            ""eps"": 1.92,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.50,
            ""eps"": 2.34,
            ""pe"": null
        }
    ]
}"
黄楷,中控技术发布2024年第三季度报告，2024年前三季度公司实现营收63.37亿元，同比增长11.58%；归母净利润7.17亿元，同比增长3.36%；扣非归母净利润6.55亿元，同比增长15.09%；剔除GDR汇兑损益后，归母净利润7.37亿元，同比增长32.02%；剔除GDR汇兑损益后，扣非归母净利润6.75亿元，同比增长55.60%；毛利率为32.85%，同比提升0.10pct。2024年第三季度公司实现营收20.85亿元，同比增长2.30%；归母净利润2.00亿元，同比增长9.52%；扣非归母净利润1.83亿元，同比增长25.81%；毛利率为32.07%，同比下降1.17pct。费用管控效果明显，海外市场持续突破公司运营管理能力不断深化，费用管控效果明显，2024年前三季度销售/管理/研发费用率为8.23%/4.54%/10.63%，同比下降1.06pct/1.17pct/0.40pct。公司旗下子公司中控沙特公司与沙特阿美正式签订RTU Secure百万美元规模订单，公司工业信息安全自主产品在海外市场取得了重大突破，赢得国际高端客户认可。核心产品市占率领先，有望受益于设备更新2024年9月20日，工业和信息化部办公厅印发《工业重点行业领域设备更新和技术改造指南的通知》，目标到2027年完成约200万套工业软件和80万台套工业操作系统更新换代任务，工业操作系统方面重点更新PLC、DCS、SCADA、SIS、嵌入式软件等产品。根据睿工业统计，2023年公司核心产品DCS国内市占率37.8%，连续十三年蝉联国内第一名。根据中国工控网统计，2023年公司核心产品SIS国内市场占有率33.7%，连续两年蝉联国内第一名，有望受益于工业领域设备更新。投资建议考虑到下游需求有所承压，我们预计公司2024-2026年营业收入分别为100.33/116.23/135.24亿元，同比增速分别为16.39%/15.85%/16.35%，归母净利润分别为12.33/14.87/18.34亿元，同比增速分别为11.89%/20.67%/23.32%，EPS分别为1.56/1.88/2.32元/股，3年CAGR为18.52%。鉴于公司是国内流程工业自动化领域的领军企业，有望受益设备更新政策，维持“买入”评级。风险提示：技术升级和产品更新迭代风险；市场竞争加剧风险；海外市场经营风险；下游行业周期波动风险。,,国联民生证券,买入,[None],2024-10-25,,买入,5799669,pdf_downloads/2024/2024-10-25/688777-中控技术（688777）：剔除汇兑损益后利润高增，有望受益设备更新政策.pdf,688777,中控技术,中控技术（688777）：剔除汇兑损益后利润高增，有望受益设备更新政策,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 7.17,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 12.33,
            ""eps"": 1.56,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 14.87,
            ""eps"": 1.88,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 18.34,
            ""eps"": 2.32,
            ""pe"": null
        }
    ]
}"
