author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"耿琛,岳阳,吴鑫",事项：2023年8月28日，公司发布2023年半年度报告：1）2023H1：公司实现营业收入250.29亿元，同比+8.31%；毛利率24.54%，同比+2.36pct；归母/扣非归母净利润21.02/17.74亿元，同比+27.10%/23.53%；2）2023Q2：公司实现营业收入157.56亿元，同比/环比+30.72%/+69.90%；毛利率25.23%，同比/环比+2.36pct/+1.87pct；归母净利润15.77亿元，同比/环比+83.87%/+200.95%；扣非归母净利润14.69亿元，同比/环比+102.49%/+380.22%。评论：销售收入显著增长，盈利能力快速改善。公司持续开拓新兴市场并积极推进机型迭代，叠加传统市场需求复苏及新兴市场开拓得力，总体出货量及销售收入持续增长，公司2023Q2实现营业收入157.56亿元，同比/环比+30.72%/+69.90%。盈利能力方面，公司2023Q2实现毛利率25.23%，同比/环比+2.36pct/+1.87pct，主要得益于产品结构升级及成本优化；23Q2公司实现扣非归母净利润14.69亿元，同比/环比+102.49%/+380.22%，销售净利率10.03%，同比/环比2.90pct/+4.38pct，主要系营收持续增长，规模效应下公司费用率显著下降，盈利能力得以保持较高水平，公司23Q2期间费用率为12.25%，同比/环比-1.25pct/-6.33pct。未来随着下游需求进一步复苏，以及在新兴市场的持续开拓，公司业绩有望保持高增态势。分业务看，23公司H1智能机实现销售收入201.54亿，同比+8.86%，功能机实现销售收入28.48亿，同比+3.90%。全球化布局成效尽显，手机市场份额稳中有进。2023H1公司新市场开拓战略取得一定成效，进一步夯实了核心重点区域及国家的市场地位，多品牌协同新市场开拓，兼顾市场份额提升和健康运营目标。根据IDC数据，2023H1公司在全球手机市场的占有率为13.9%，在全球手机品牌厂商中排名第三，其中智能机在全球智能机市场的占有率为7.6%，排名第六位。在非洲市场，公司非洲智能机市场的占有率超过40%，排名第一。在南亚市场，巴基斯坦和孟加拉国智能机市场占有率排名稳居第一；印度智能机市场占有率排名提升至第六。多元化战略展露峥嵘，AI新业态赋能未来成长。公司立足于手机业务，发展移动互联、扩品类等新业务，同时顺应技术发展潮流，积极推进AI+战略，赋能各产品条线长期成长。1）手机端：聚焦关键技术领域，进一步构建深挖用户场景和技术的领先研发能力，优化中高端基础应用体验，坚持用户和技术双驱动，持续提高中高端产品竞争力。2）移动互联：基于用户流量和数据资源的移动互联网平台，公司与网易、腾讯等多家国内领先的互联网公司，在音乐、综合内容分发、新闻聚合及其他等应用领域进行出海战略合作，积极开发和孵化移动互联网产品。公司将逐步构建起智能终端与移动互联业务均衡协同发展的良好生态，探索多模式业务增长之路，多维度、立体化开展业务，利用AI场景识别技术，设备互联互通协议等，构建OS智慧体验。3）扩品类：立足于成熟门店及渠道建设，公司数码配件、家用电器等拓品类业务坚定推进多品牌发展策略，通过智能硬件品类生态模式的本地化探索，积极实施多元化战略布局，扩展满足新兴市场消费者需求的智能硬件新品类。投资建议：市场复苏叠加公司业务快速反弹，我们上调盈利预测，预计2023-2025年公司归母净利润为48.53/58.86/72.95（原值为37.66/45.90/57.05亿），对应EPS为6.02/7.30/9.04元（原值为4.68/5.71/7.10元）。我们对公司新兴市场开拓和手机以外业务增长持乐观的态度，给予2023年28倍PE，对应目标价168.6元/股，维持“强推”评级。风险提示：下游需求不及预期，市场开拓不及预期，移动互联拓展不及预期。,,华创证券,强推,[None],2023-09-03,,买入,5312225,pdf_downloads/2023/2023-09-03/688036-传音控股（688036）：23Q2业绩强势反弹，多元化布局羽翼渐丰.pdf,688036,传音控股,传音控股（688036）：23Q2业绩强势反弹，多元化布局羽翼渐丰,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 48.53,
            ""eps"": 6.02,
            ""pe"": 28
        },
        {
            ""year"": 2024,
            ""net_profit"": 58.86,
            ""eps"": 7.30,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 72.95,
            ""eps"": 9.04,
            ""pe"": null
        }
    ]
}",,,28.0,,,,,,6.02,7.3,9.04,
邹杰,传音控股(688036)【投资要点】2023 年 8 月 29 日，传音控股发布 2023 年半年度报告， 2023 年第二季度，公司实现营业收入 157.56 亿元， 同比增长 30.72%， 创下单季度营收历史新高， 实现归母净利润 15.77 亿元，同比增长 83.87%，实现扣非归母净利润 14.69 亿元，同比增长 102.49%。 2023 年上半年，公司实现营业收入 250.29 亿元，同比增加 8.31%，实现归母净利润21.02 亿元，同比增长 27.10%，实现扣非归母净利润 17.74 亿元，同比增长 23.53%。新兴市场拓展显成效， 手机出货量逆势增长。 公司主要从事以手机为核心的智能终端的设计、研发、生产、销售和品牌运营。主要产品为TECNO、 itel 和 Infinix 三大品牌手机，根据 Canalys 数据， 2023Q2传音手机出货量达 2270 万台，在全球智能手机市场景气度低的情况下出货量同比增长 22%，成为全球第五大智能手机厂商。 公司产品在新兴市场占有率高， 在非洲市场，公司生产的智能机占有率（40%）排名第一。在南亚市场，巴基斯坦智能机市场占有率排名第一；孟加拉国智能机市场占有率排名第一；印度智能机市场占有率排名第六。公司还在中东和拉美地区扩张，抓住当地低端市场机会。收入结构优化，打造“手机+移动互联网服务+家电、数码配件”的商业生态模式。 手机业务方面， 公司在南亚、中东和拉美地区的业务拓展帮助公司分散风险， 对非洲单一市场的依赖程度下降， 2019-2022年， 来自非洲的收入占比分别为 77.25%/60.70%/49.94%/44.92%。 此外，公司借助在手机领域的优势， 开展移动互联网业务及家电、数码配件等扩品类业务，与网易、腾讯等国内互联网公司在音乐、综合内容分发、新闻聚合及其他等应用领域开展出海战略合作。AI 赋能智能手机，公司先发优势明显。 AI 接入硬件将极大提升用户体验，带来消费电子发展新机遇。公司在全场景智能平台建设、 垂直领域多模态感知与交互技术研究、 基于光学稳定系统实现的 AI 稳帧技术在视频领域的研究与应用等 AI 项目已进入成果导入阶段，预计将继续提升用户的交互体验、增强目标用户群体粘性、持续提高效能。【投资建议】公司在新兴市场智能手机领域具有巨大优势， 公司积极深化多元战略布局，加快发展移动互联、扩品类产品，具有全面的商业生态。公司持续加大科技创新投入，深耕 AI 人工智能、语音助手、芯片定制、智能数据引擎等科技前沿赛道，有望直接受益于 AI+硬件浪潮，长期发展可期。我们调整公司营收及期间费用率，预计公司 2023/2024/2025 年收入分别为 570.76/665.62/773.81 亿元 ， 归 母 净 利 润 分 别 为 41.64/53.67/768.28 亿 元 ， 对 应 EPS 分 别 为5.16/6.65/8.47 亿元，对应 PE 分别为 28/22/17 倍，维持“买入”评级【风险提示】市场需求不及预期AI发展进展不及预期新业务拓展不及预期汇率剧烈波动,,东方财富证券,买入,[None],2023-09-01,,买入,5310572,pdf_downloads/2023/2023-09-01/688036-传音控股（688036）2023年中报点评：手机业务强劲、多元业务拓展，Q2收入创历史新高.pdf,688036,传音控股,传音控股（688036）2023年中报点评：手机业务强劲、多元业务拓展，Q2收入创历史新高,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 41.64,
            ""eps"": 5.16,
            ""pe"": 28
        },
        {
            ""year"": 2024,
            ""net_profit"": 53.67,
            ""eps"": 6.65,
            ""pe"": 22
        },
        {
            ""year"": 2025,
            ""net_profit"": 768.28,
            ""eps"": 8.47,
            ""pe"": 17
        }
    ]
}",,,28.0,22.0,17.0,,,,5.16,6.65,8.47,
"王芳,张琼",传音控股(688036)事件：公司发布中报：1）23H1：营收250.3亿元，yoy+8.3%；归母净利润21.0亿元，yoy+27.1%；扣非归母17.7亿元，yoy+23.5%，整体业绩符合此前预告；2）23Q2：营收157.6亿元，yoy+30.7%，qoq+69.9%；归母净利润15.8亿元，yoy+83.9%，qoq+201%；扣非归母14.7亿元，yoy+102.5%，qoq+380%。新兴市场复苏+产品升级，23Q2营收表现亮眼。23Q2新兴市场手机需求明显复苏，加之东南亚/中东/拉美等渠道拓展布局成效显现，23Q2智能机销量快速提升，叠加部分产品升级带动ASP上升，营收同环比快速增长。根据IDC数据，23H1公司在全球手机品牌厂商中排名第三（13.9%），在全球智能机市场排名第六（7.6%）。分市场来看，智能机非洲市占率稳居第一（超40%），在巴基斯坦/孟加拉国/印度市场排名第1/1/6名，未来拉美/东南亚等新兴市场仍有较大发展空间。产品升级叠加成本优化，盈利能力边际向上。公司持续推进产品升级，随着折叠屏手机、大容量存储手机等高端新品获市场认可，产品竞争力、ASP有望持续提升，叠加上游原材料价格回落，规模效应+成本优化，盈利能力边际向上，23Q2毛利率25.2%，yoy+2.4pct，qoq+1.9pct。。移动互联潜力大，AI赋能打开远期空间。公司在中高端机型上已开始搭载GPT大模型，短期有望提升用户体验提高产品力，推动智能机销量增长；中长期有望赋能自有app加速移动互联业务落地，且未来变现模式逐步清晰，将打开远期空间。投资建议：预计公司2023-25年实现归母净利润50/60/72亿元，对应PE估值23/19/16倍，维持“买入”评级。风险提示事件：终端需求不及预期；新市场开拓不及预期；研报使用的信息更新不及时风险。,,中泰证券,买入,[None],2023-08-30,,买入,5305777,pdf_downloads/2023/2023-08-30/688036-传音控股（688036）：23Q2营收盈利同步向上，AI赋能远期成长.pdf,688036,传音控股,传音控股（688036）：23Q2营收盈利同步向上，AI赋能远期成长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 50,
            ""eps"": null,
            ""pe"": 23
        },
        {
            ""year"": 2024,
            ""net_profit"": 60,
            ""eps"": null,
            ""pe"": 19
        },
        {
            ""year"": 2025,
            ""net_profit"": 72,
            ""eps"": null,
            ""pe"": 16
        }
    ]
}",,,23.0,19.0,16.0,,,,,,,
"马天翼,金晶",关键词：#业绩符合预期 #成本下降 #新产品、新技术、新客户投资要点Q2单季业绩创历史新高，盈利能力持续提升： 2023上半年，公司实现营收250.3亿元，同比增长8.3%，归母净利润21.0亿元，同比增长27.1%，扣非归母净利润17.7亿元，同比增长23.5%；其中二季度单季营收157.6亿元，同比增长30.7%，归母净利润15.8亿元，同比增长83.9%，扣非归母净利润14.7亿元，同比增长102.5%。智能机快速增长，2023H1智能机业务实现营收230.02 亿元。23Q2单季营收与净利润创历史新高，且归母净利润近六个季度以来首次恢复同比正增长，主要原因在于新兴市场国家整体经济环境略有改善，公司持续开拓新兴市场、推进产品升级，总体出货量有所增长（根据Canalys数据，23Q2传音手机出货量2270万部，同比增长22%，跃居全球前五），同时公司致力于产品结构持续升级以及成本优化，盈利能力得到提升。持续开拓新兴市场，全球手机市占率稳步提升： 1）非洲：2023年上半年智能机市场占有率超过40%，渗透率与ASP双重驱动公司业务发展；2）东南亚：印度5G替换4G趋势明确；孟加拉国对外贸易恢复后手机市场快速增长；3）拉丁美洲：LG退出巴西市场，传音替代部分份额，跻身前五大手机厂商；4）中东：通胀压力及供给问题得到缓解，公司份额逆转节点浮现；5）俄罗斯：受外部环境影响，韩国、美国手机份额下降，中国厂商填补空白。2023H1公司在全球手机市场的占有率为13.9%，排名第三。多元化战略布局与本地化运营策略为手机业务带来长期成长空间。AI+”赋能智能终端，传音生态迎来新机遇：1）移动互联业务：AppsFlyer显示，公司移动互联表现全球增速第二。OS系统市场空间广阔；第三方APP的MAU大幅提高；AI助手终极入口再中心化，新产品实现ChatGPT交互；2）扩品类业务：采取差异化策略，多品牌共同发展，开展立体化多维度业务；3）智能领域创新：传音数字人落地，智能语音助手开启本地化AI内容服务生态，赋能“AI+公司产品”融合。未来在OS系统营收大增背景下，第三方APP有望快速变现，同时“AI+”赋能智能终端，软硬结合构建传音生态，带来广阔的盈利成长空间。盈利预测与投资评级：我们看好公司手机业务快速发展，以及产品结构持续升级带来盈利能力的提升，维持盈利预测，预计23-25年归母净利润分别为44/55/67亿元，对应PE分别为23/18/15倍，维持“买入”评级。风险提示：汇率风险、政策波动风险、市场竞争激烈,,东吴证券,买入,[None],2023-08-29,,买入,5304978,pdf_downloads/2023/2023-08-29/688036-传音控股（688036）2023年中报业绩点评：智能机业务快速放量，多元化布局带来长期成长空间.pdf,688036,传音控股,传音控股（688036）2023年中报业绩点评：智能机业务快速放量，多元化布局带来长期成长空间,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 44,
            ""eps"": null,
            ""pe"": 23
        },
        {
            ""year"": 2024,
            ""net_profit"": 55,
            ""eps"": null,
            ""pe"": 18
        },
        {
            ""year"": 2025,
            ""net_profit"": 67,
            ""eps"": null,
            ""pe"": 15
        }
    ]
}",,,23.0,18.0,15.0,,,,,,,
"樊志远,刘妍雪",业绩简评2023年8月28日公司披露半年报，H1营收250亿元，同增8%；归母净利21亿元，同增27%。其中，Q2营收158亿元，同增31%；归母净利15.8亿元，同增84%。经营分析根据IDC，H1、Q2公司手机出货量达0.4、0.25亿台，同比11%、34%，新兴市场增长快速。H1公司在全球手机市场的占有率为13.9%，在全球手机品牌厂商中排名第三，其中智能机在全球智能机市场的占有率为7.6%，排名第六位。在非洲市场，公司非洲智能机市场的占有率超过40%，排名第一。在南亚市场，公司智能机在巴基斯坦、孟加拉国智能机市场占有率排名第一，印度市场占有率排名第六。盈利能力持续改善。H1、Q2公司毛利率为24.5%、25.2%，均较去年同期提升2.4pct，公司毛利率连续三个季度环比改善，我们认为主要系原材料价格下降、公司产品结构持续优化。 经营活动产生的现金流净额持续改善。H1、Q2公司经营活动产生的现金流净额达70、50亿元，相较于去年同期大幅改善，主要系公司付现比大幅下降，体现了终端品牌对上游原材料议价能力进一步提升。6月末公司应收账款、存货同比下降8%、29%。盈利预测、估值与评级考虑公司新兴市场拓展、盈利能力提升超预期，上调公司2023、2024年归母净利至50、58亿元（原为31、36亿元），预计2025年归母净利为68亿元。公司股票现价对应PE估值为20、17、15倍，维持“买入”评级。风险提示汇率波动风险；市场开拓、新品推广不及预期。,,国金证券,买入,[None],2023-08-28,,买入,5302851,pdf_downloads/2023/2023-08-28/688036-传音控股（688036）：新兴市场拓展加速，盈利能力持续改善.pdf,688036,传音控股,传音控股（688036）：新兴市场拓展加速，盈利能力持续改善,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 50,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 58,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 68,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"马天翼,金晶",传音控股(688036)事件：公司发布2023年半年度业绩预增公告Q2单季业绩创历史新高，盈利能力持续提升：公司初步测算2023上半年营收250.3亿元左右，同比增长8.3%左右，归母净利润21.0亿元左右，同比增长27.1%左右，扣非归母净利润17.7亿元左右，同比增长23.5%左右；其中二季度单季营收157.6亿元左右，同比增长30.7%左右，归母净利润15.8亿元左右，同比增长83.9%左右，扣非归母净利润14.7亿元左右，同比大增102.5%左右。23Q2单季营收与净利润创历史新高，且归母净利润近六个季度以来首次恢复同比正增长，主要原因在于新兴市场国家整体经济环境略有改善，公司持续开拓新兴市场及推进产品升级，总体出货量有所增长（根据Canalys数据，23Q2传音手机出货量2270万部，同比增长22%，跃居全球前五），同时产品结构持续升级以及成本优化带来盈利能力的持续提升。手机主业持续推动全球化布局，新兴市场业务空间明确：1）非洲：非洲手机市场基本盘稳固，渗透率与ASP双重驱动公司业务发展；2）东南亚：印度5G替换4G趋势明确，疫情退去孟加拉国对外贸易恢复，手机市场增长因素明晰；3）拉丁美洲：LG退出巴西市场，传音替代部分份额，跻身前五大手机厂商；4）中东：通胀压力及供给问题得到缓解，公司份额逆转节点浮现；5）俄罗斯：受外部环境影响韩国、美国手机品牌份额下降，中国厂商填补空白。通过多元化战略布局与本地化运营策略，手机业务基本盘有望通过量价齐升实现成长动能。“AI+”赋能智能终端，传音生态迎来新机遇：1）移动互联业务：OS系统迎来广阔市场空间，与此同时第三方APP的MAU大幅提高，部分APP开始变现；AI助手终极入口再中心化，新产品实现ChatGPT文字交互，未来有望带来营收增量；2）扩品类业务：复刻手机差异化策略经验，多品牌共同发展，开展立体化多维度业务；3）智能领域创新：传音数字人落地，智能语音助手开启本地化AI内容服务生态，新老业务持续创新，赋能“AI+公司产品”新融合。未来在OS系统营收大幅增长背景下，第三方APP有望快速变现，同时“AI+”赋能智能终端，软硬结合构建传音生态，带来广阔的盈利成长空间。盈利预测与投资评级：我们基于公司二季度手机出货量超预期，以及产品结构持续升级带来盈利能力的提升等因素，上修23-25年盈利预测分别为44/55/67亿元（前值为41/52/64亿元），对应PE分别为25/20/17倍，上调至“买入”评级。风险提示：汇率风险、政策波动风险、市场竞争激烈,,东吴证券,买入,[None],2023-07-31,上调评级,买入,5272961,pdf_downloads/2023/2023-07-31/688036-传音控股（688036）：二季度业绩同比大增，多元化布局奠定长期成长基础.pdf,688036,传音控股,传音控股（688036）：二季度业绩同比大增，多元化布局奠定长期成长基础,"{
  ""forecasts"": [
    {
      ""year"": 2023,
      ""net_profit"": 44,
      ""eps"": null,
      ""pe"": 25
    },
    {
      ""year"": 2024,
      ""net_profit"": 55,
      ""eps"": null,
      ""pe"": 20
    },
    {
      ""year"": 2025,
      ""net_profit"": 67,
      ""eps"": null,
      ""pe"": 17
    }
  ]
}",,,25.0,20.0,17.0,,,,,,,
"王芳,张琼",传音控股(688036)投资要点事件：7.26 日公司发布 23H1 业绩预告，预计 1）23H1：营收 250.3 亿元，yoy+8.3%，归母净利润 21.0 亿元，yoy+27.1%，扣非归母 17.7 亿元，yoy+23.5%；2）23Q2：营 收 157.6 亿 元 ， yoy+30.7%/qoq+69.9% ， 归 母 净 利 润 15.8 亿 元 ，yoy+83.9%/qoq+201%，扣非归母 14.7 亿元，yoy+102.5%/qoq+379.7%。新兴市场复苏+产品升级，Q2 营收盈利同步向上。公司 Q2 业绩表现亮眼，主因：1）新兴市场国家手机需求明显复苏，加之在东南亚/中东/拉美等地区顺利开拓，Q2 智能机销量快速提升，叠加产品升级提高平均 ASP，Q2 营收端表现亮眼；2）产品结构升级及成本优化，Q2 毛利率有所提升。持续推动产品升级，盈利能力有望边际向上。公司持续推进产品升级，随着折叠屏等高端新品获市场认可，产品竞争力进一步提升，叠加上游原材料价格回落，规模效应+成本优化，盈利能力有望边际向上。移动互联潜力大，AI 赋能打开远期空间。公司在中高端机型上已开始搭载 GPT 大模型，短期有望提升用户体验提高产品力，推动智能机销量增长；中长期有望赋能自有app 加速移动互联业务落地，且未来变现模式逐步清晰，将打开远期空间。投资建议：考虑到新兴市场手机需求明显复苏，我们上调此前盈利预测，预计公司2023-25 年实现归母净利润 50/60/72 亿元（23-25 年对应前值 39/50/58 亿元），对应PE 估值 20/17/14 倍，维持“买入”评级。风险提示事件：终端需求不及预期；新市场开拓不及预期；研报使用的信息更新不及时风险。,,中泰证券,买入,[None],2023-07-27,,买入,5270341,pdf_downloads/2023/2023-07-27/688036-传音控股（688036）：Q2业绩表现亮眼，AI赋能远期成长.pdf,688036,传音控股,传音控股（688036）：Q2业绩表现亮眼，AI赋能远期成长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 50,
            ""eps"": null,
            ""pe"": 20
        },
        {
            ""year"": 2024,
            ""net_profit"": 60,
            ""eps"": null,
            ""pe"": 17
        },
        {
            ""year"": 2025,
            ""net_profit"": 72,
            ""eps"": null,
            ""pe"": 14
        }
    ]
}",,,20.0,17.0,14.0,,,,,,,
"陈海进,陈妙杨",投资要点事件：公司公告预计23H1实现营收约250亿，同比+8.3%；实现归母净利21亿元，同比+27.1%；扣非归母净利17.7亿元，同比+23.5%；其中Q2约实现营收158亿，同比+30.7%；实现归母净利约15.8亿元，同比+83.9%；扣非归母净利14.7亿元，同比+102%，符合预期。市场改善+产品升级，Q2利润历史新高。公司Q2营收高增长主要系新兴市场经济环境改善、公司持续开拓新市场及产品升级，总体出货量增长。同时受益于产品结构升级及成本优化，毛利率有所增加。反应至净利率，公司Q2净利率达到10%，历史新高，此前季度最高为9.0%；Q2归母净利也创下历史最高的15.8亿，此前最高为11.5亿。手机有望延续增长，AI打开成长空间。从驱动Q2业绩增长几个因素看，非洲食品价格指数环比继续回落，耐用品市场环境有望继续改善；随着新机周期的深入，高规格和高附加值机型占比进一步提升增加利润率；AI浪潮下，手机作为目前最普及的移动终端不会错过AIGC的赋能机遇，公司基于硬件入口有望充分受益AI带来的产业增量。投资建议：预计2023-2025年实现收入598/722/815亿元，实现归母净利润46.9/58.8/70.5亿元，以7月26日市值对应PE分别为22/17/14倍，维持“买入”评级风险提示：市场需求不及预期、市场竞争加剧、新品发布不及预期,,德邦证券,买入,[None],2023-07-27,,买入,5270350,pdf_downloads/2023/2023-07-27/688036-传音控股（688036）：大盘复苏叠加产品升级，Q2利润创历史新高.pdf,688036,传音控股,传音控股（688036）：大盘复苏叠加产品升级，Q2利润创历史新高,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 46.9,
            ""eps"": null,
            ""pe"": 22
        },
        {
            ""year"": 2024,
            ""net_profit"": 58.8,
            ""eps"": null,
            ""pe"": 17
        },
        {
            ""year"": 2025,
            ""net_profit"": 70.5,
            ""eps"": null,
            ""pe"": 14
        }
    ]
}",,,22.0,17.0,14.0,,,,,,,
毛正,传音控股(688036)事件传音控股发布2023年半年度业绩预增公告：2023年上半年，公司预计实现营业收入250.29亿元左右，同比增长8.31%左右；实现归母净利润21.02亿元左右，同比增长27.10%左右；实现扣非后归属母公司净利润17.74亿元左右，同比增长23.51%左右。其中，第二季度实现营业收入157.56亿元左右，同比增长30.72%左右；实现归母净利润15.77亿元左右，同比增长83.87%左右；实现扣非后归母净利润14.68亿元左右，同比增长102.46%左右。投资要点2023Q2业绩加速成长，盈利能力快速改善根据测算，2023年上半年，公司预计实现营业收入250.29亿元左右，同比增长8.31%左右；实现归母净利润21.02亿元左右，同比增长27.10%左右；实现扣非后归属母公司净利润17.74亿元左右，同比增长23.51%左右。其中，第二季度实现营业收入157.56亿元左右，同比增长30.72%左右，环比增长69.91%左右；实现归母净利润15.77亿元左右，同比增长83.87%左右，环比增长200.95%左右；实现扣非后归母净利润14.68亿元左右，同比增长102.46%左右，环比增长379.74%左右。公司2023年H1业绩增速转正，主要系随着新兴市场国家整体经济环境略有改善，公司持续开拓新兴市场及推进产品升级，总体出货量有所增长。此外，受益于销售规模增长、产品结构升级以及成本优化，公司第二季度毛利额有所增长。新市场开拓成效显著，全球市场出货率位居高位公司2023年H1业绩同比增速转正，主要系公司持续开拓新兴市场及推进产品升级，总体出货量有所增长。传音控股长期深耕新兴市场，致力于为用户提供优质的以手机为核心的智能终端产品和移动互联服务，销售网络覆盖非洲、南亚、东南亚、中东和拉美等超过70个国家和地区，成为全球新兴市场手机行业的中坚力量之一。2023年5月，传音ISMARTU孟加拉国新工厂正式开幕，并投入生产，一期总投资约1.4亿人民币，将极大程度提高原有产能，并实现电子电路表面贴装本地化生产，提升传音对本地市场需求的响应速度和柔性化生产的能力。根据IDC数据，2022年传音智能机在全球市场的出货量排名第六；在非洲、巴基斯坦、孟加拉国智能机出货量排名第一，其中，在非洲市场占有率超过40%，在巴基斯坦市场占有率达37.9%，在孟加拉国市场占有率达21.5%。持续推进多元化战略布局，重视研发打造技术护城河传音控股持续推进多元化战略布局，“手机+移动互联网服务+家电、数码配件”的商业生态模式日益完善。公司在加强手机业务的同时，产品结构升级迭代，加速拓展扩品类和移动互联业务。2022年，公司海外地区的移动互联和扩品类业务等其他主营业务实现营收34.09亿元，同比增长45.55%。此外，公司秉承“全球化思维，本土化创新”的发展理念，以当地用户需求为驱动进行产品规划与开发。经过多年积累，公司在新兴市场已具备较强应用性技术创新能力，积极引入新材料、新工艺以及新技术。同时，公司分别在上海、深圳和重庆建立自主研发中心，不断强化差异化的产品竞争力，扩大在新兴市场本地化科技创新方面的竞争优势，在人工智能语音识别和视觉感知、深肤色拍照算法、云端系统软件、智能数据引擎等领域，开展了大量符合当地用户使用习惯的创新研究。公司将技术创新作为核心战略之一，始终保持较高资金投入，2023年一季度，公司发生研发费用5.34亿元，同比增加34.97%；研发费用率为5.75%，同比增加2.18pct。盈利预测考虑公司新市场开拓顺利叠加产品结构升级，我们上调公司盈利，预计公司2023-2025年收入分别为600.18、727.29、821.36亿元，EPS分别为5.94、7.51、8.90元，当前股价对应PE分别为21、17、14倍，公司上半年业绩同比转正，同时我们看好公司在新兴市场的品牌优势以及创新竞争力，维持“买入”评级。风险提示行业竞争加剧风险，汇率波动风险，下游需求恢复不及预期风险，新兴市场开拓不及预期风险等。,,华鑫证券,买入,[None],2023-07-27,,买入,5270165,pdf_downloads/2023/2023-07-27/688036-传音控股（688036）公司事件点评报告：Q2业绩加速增长，市场开拓+产品升级成效显著.pdf,688036,传音控股,传音控股（688036）公司事件点评报告：Q2业绩加速增长，市场开拓+产品升级成效显著,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 5.94,
            ""pe"": 21
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 7.51,
            ""pe"": 17
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 8.90,
            ""pe"": 14
        }
    ]
}",,,21.0,17.0,14.0,,,,5.94,7.51,8.9,
"马天翼,金晶",投资要点新兴市场领先智能机品牌，多元化布局全球市场：公司为非洲手机行业龙头公司，以手机业务为基本盘，已发展出手机、数码配件/家电、移动互联网、服务与支持/售后服务等四大类业务。公司17-22年业绩保持高增速，营收/归母净利润CAGR达18.4%/29.9%，期间受新冠疫情影响，全球手机市场景气度低迷，业绩略有承压，伴随宏观经济复苏、公司全球化布局推进，公司业绩有望得到有效修复。持续推动全球化布局，新兴市场业务空间明确： 1）非洲：非洲手机市场基本盘稳固，渗透率与ASP双重驱动公司业务发展；2）东南亚：印度5G替换4G趋势明确，疫情退去孟加拉国对外贸易恢复，手机市场增长因素明晰；3）拉丁美洲：LG退出巴西市场，传音替代部分份额，2022Q2出货同比增长393%，跻身前五大手机厂商；4）中东：通胀压力及供给问题得到缓解，公司份额逆转节点浮现；5）俄罗斯：受俄乌战争影响三星、苹果份额下降，中国厂商填补空白，2022年公司市占率达14%。AI+”赋能智能终端，传音生态迎来新机遇： 1）移动互联业务：OS系统迎来广阔市场空间，预计2025年OS系统收入达40.8亿元，2022-2025三年间CAGR达80.3%。与此同时，第三方APP的MAU大幅提高，部分APP开始变现；AI助手终极入口再中心化，新产品实现ChatGPT文字交互，未来有望带来营收增量；2）扩品类业务：复刻手机差异化策略经验，多品牌共同发展，开展立体化多维度业务；2025年公司扩品类业务预计达到11.3亿美元，21-25年期间CAGR约50%；3）智能领域创新：传音数字人落地，智能语音助手开启本地化AI内容服务生态，新老业务持续创新，赋能“AI+公司产品”新融合。盈利预测与投资评级：我们看好公司的多元化战略布局与本地化运营策略，同时全球手机市场回暖，公司持续开拓新兴市场，市场份额逐年提升，我们预测公司2023-2025年归母净利润41/52/64亿元，行业23-25年PE均值为37/30/26倍，公司当前市值对应PE分别27/22/18倍，首次覆盖给予“买入”评级。风险提示:汇率风险、政策波动风险、市场竞争激烈，新市场开拓不及预期。,,东吴证券,买入,[None],2023-06-25,,买入,5242517,pdf_downloads/2023/2023-06-25/688036-传音控股（688036）：手机业务稳定增长，新业务打开成长空间.pdf,688036,传音控股,传音控股（688036）：手机业务稳定增长，新业务打开成长空间,"{
  ""forecasts"": [
    {
      ""year"": 2023,
      ""net_profit"": 41,
      ""eps"": null,
      ""pe"": 37
    },
    {
      ""year"": 2024,
      ""net_profit"": 52,
      ""eps"": null,
      ""pe"": 30
    },
    {
      ""year"": 2025,
      ""net_profit"": 64,
      ""eps"": null,
      ""pe"": 26
    }
  ]
}",,,37.0,30.0,26.0,,,,,,,
