author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
刘丽,"【事件】

东兴证券发布2016年中报：截至2016年6月末，公司净资本为114亿元，实现营业收入16.44亿元，同比下降50.53%；净利润7.61亿元，同比下降49.76%。

【投资看点】

借力东方资产，强化业务协同

控股股东东方资产是财政部直接持有的四大金融资产管理公司之一，2016年上半年，东方资产完成了对大连银行的收购，完成金融全牌照的战略布局。据财政部新闻办公室，2016年8月30日，财政部组织召开了中国东方资产管理股份有限公司创立大会，标志着东方股份公司正式成立。

东兴证券借力东方资产，依托其强大的综合金融布局和资源优势，共享客户资源，协同效应显著。2016年上半年，东兴证券与集团开展的各项协同业务累计规模超过600亿元，协同业务预计总收入同比增长82%。

立足福建，区域优势明显

东兴证券目前超过半数的分支机构集中在福建地区，多年的客户积累和渠道优势使公司在福建地区具有较强的市场竞争力。上半年的代理买卖证券业务净收入超过60%来源于福建地区，同时公司经纪业务手续费收入、股基交易量、证券经纪业务利润总额等多项指标持续位于福建证监局辖区（不含厦门）内证券公司前列。

东兴证券借力东方资产，强化业务协同，在供给侧改革的不断推进下，不良资产领域业务机会频现。给予“买入”评级。

风险：二级市场走势不及预期",,山西证券,买入,[None],2016-09-02,,买入,1853529,"pdf_downloads/2016/2016-09-02/601198-东兴证券(601198)：借力东方资产,强化业务协同.pdf",601198,东兴证券,"东兴证券(601198)：借力东方资产,强化业务协同","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
"丁文韬,王维逸","事件：

公司发布2016年中报：上半年实现营业收入16.4亿元，同比减少50%；归属于母公司股东净利润7.6亿元，同比减少50%；归属于母公司股东净资产130.6亿元，同比下滑3.9%，公司上半年营收状况基本符合预期。同时，公司公告称将参与集团旗下互联网平台公司东方金科增发，公司持股比例将达到25%。

投资要点

受益于集团层面业务协同，上半年公司投行业务及资产管理业务逆市增长：上半年公司投行业务实现收入4.2亿，同比增长1.4倍；资产管理业务实现收入3.8亿，同比增长1倍，投行与资管业务的快速扩张主要系公司与集团层面的业务协同逐步深化所致。受市场下滑影响，公司经纪、自营以及信用业务均出现了一定程度的下滑，三业务线分别实现收入6.4/2.8/2.3亿，同比减少59%/62%/46%。

大股东不良资产+金控平台带来广阔协同业务空间：公司系AMC旗下唯一上市券商，将受益于AMC行业的快速扩张，公司投资、投行、资管等业务条线有望积极参与不良资产收购以及不良资产项目的兼并重组当中，分享行业发展红利，同时，在收购大连银行后，东方资产获得全牌照金融资源，未来将发展成为综合金融服务集团，东兴证券作为集团旗下唯一的上市平台，将长期受益于集团层面的业务协同，上半年公司与集团层面业务协同规模达600亿。

参股东方金科，战略布局互联网金融：公司拟以增资形式（1.8亿现金）获得东方金科25%股权。东方金科是集团旗下重要的互联网金融平台公司，旗下“东方汇”拥有客户33万，两年累计交易规模达150亿。此次收购，将推动公司互联网金融业务的快速发展，未来或将在互联网引流、产品创新及渠道合作等方面获得突破。

投资建议

公司系AMC旗下唯一上市券商，将受益于AMC行业的快速扩张和发展；公司作为东方资管旗下唯一的上市平台，战略地位显著，未来将受益于集团层面丰富的金融资源协同；公司参股东方金科，战略布局互联网金融领域，未来有望在引流、产品创新等诸多方面获得突破；公司近80亿定增整装待发，增量资金有望大幅提升公司的净资本实力，夯实公司长期发展的基石。看好公司的长期发展及短期催化，预计公司16-18年EPS为0.62、0.71、0.82元，对应PE为38、33和29倍。

风险提示：二级市场行情波动对券商业绩和估值带来双重压力。",,东吴证券,买入,[None],2016-09-01,,买入,1852453,pdf_downloads/2016/2016-09-01/601198-东兴证券(601198)2016年中报点评：与集团层面协同逐步深化.pdf,601198,东兴证券,东兴证券(601198)2016年中报点评：与集团层面协同逐步深化,"{
  ""forecasts"": [
    {
      ""year"": 2016,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2017,
      ""net_profit"": null,
      ""eps"": 0.71,
      ""pe"": 33
    },
    {
      ""year"": 2018,
      ""net_profit"": null,
      ""eps"": 0.82,
      ""pe"": 29
    }
  ]
}",,,,33.0,29.0,,,,,0.71,0.82,
"沈娟,罗毅,彭文","控股股东业务及金控平台优势提供广阔发展空间

2016上半年归属上市公司净利润7.6亿元，同比-50%，营业收入16.4亿元，同比-51%，EPS为0.3元。公司控股股东东方资产资本实力雄厚，上半年完成对大连银行的收购，完成金融全牌照布局。作为东方资管旗下唯一上市平台，公司将优享集团业务资源协同优势，上半年公司与集团开展的各项协同业务累计规模超过600亿元，总收入预计同比增长82%。上半年公司投行及资管业务收入占比大幅提升，核心竞争力和抗市场周期能力进一步增强。下半年公司业绩有望保持良性发展。

对接大股东资源，“大资管-大投行-大销售”模式清晰

依托大股东强大的综合金融布局和资源优势，公司在投行、资管、投资等业务领域共同挖掘项目、共享客户资源，协同效应显著。上半年股权类融资规模86亿元，债券及ABS承销规模282亿元，累计承销金额行业排名第22位；完成38家新三板企业挂牌，市场排名第22位。上半年投行业务净收入4.23亿元，同比大幅增长91%。资管通过自身产品创设和与集团资产的对接，在非标资管领域形成了先发优势，在不良资产领域与东方资产开展全面合作。上半年资管业务净收入1.1亿元，同比-16%。自营积极开拓创新业务模式，形成覆盖多业务条线的多元收入格局，有效降低投资组合波动。上半年实现投资净收益9.3亿元，同比-37%。

经纪开启智能投顾模式，股权质押业务飞速发展

经纪业务线上线下渠道并进发展，线下积极推进“分公司+营业部”模式，新设6家分支机构，另有31家正在筹批。线上除与同花顺等互联网机构合作导流外，积极研发大数据，并率先推出智能投顾系统。上半年公司股基交易市场份额0.9%，同比小幅提升；佣金率0.04%，处于行业较低水平，下降空间有限；实现经纪业务净收入5.5亿元。融资融券业务受周期波动影响略有下滑，2016年6月末两融余额87亿元。股权质押业务受益于投行储备和大股东资源协同，业务规模快速增长，截至6月末股权质押余额（含资管业务）132亿元，较2015年末增长144%。

携手大连银行、参股东方金科，产品创新及渠道合作方面取得突破

公司与大连银行签署战略合作备忘录，拟在客户资源、“线上-线下”渠道和各项业务方面建立长期稳定的战略合作关系，增强各自业务发展的稳定性和竞争优势。全资子公司东兴投资增资东方金科，增资完成后持股比例为25%。东方金科是东方资产集团旗下重要的互联网金融平台，主要业务板块包括互联网金融和科技金融，旗下“东方汇”注册用户约34万人，2014年运营以来累计交易规模超过150亿元。通过增资公司战略布局互联网金融，在产品创新和渠道合作方面取得突破。

定增方案已获证监会批准，发展前景可期

公司定增拟募资不超过80亿元，目前方案已获证监会批准。资金到位后将扩充资本实力，降低资金成本，打开各项业务空间并扩大业务规模。预计2016-18年EPS为0.62元、0.76元和0.83元，对应PE为37倍、30倍和27倍，维持买入评级。

风险提示：业务开展不如预期，市场波动风险。",,华泰证券,买入,[None],2016-09-01,,买入,1851676,"pdf_downloads/2016/2016-09-01/601198-东兴证券(601198)：集团层面深度协同,竞争优势凸显.pdf",601198,东兴证券,"东兴证券(601198)：集团层面深度协同,竞争优势凸显","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.3,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.76,
            ""pe"": 30
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.83,
            ""pe"": 27
        }
    ]
}",,,,30.0,27.0,,,,0.3,0.76,0.83,
徐飞,"业绩简评

公司发布2016年中期业绩，实现营业收入16.4亿元，同比下降50.5%；归母净利润7.6亿元，同比下降49.8%；截至6月末，公司总资产696.6亿元，较年初下降4.8%；净资产130.7亿元，较年初下降3.9%；EPS0.30元，同比下降53.9%；ROE5.57%，同比减少8.02个百分点。

经营分析

1、上半年公司业绩表现优于行业，体现出一定的抗周期性。上半年受市场下跌影响，公司实现营业收入16.4亿元，同比下降50.5%；归母净利润7.6亿元，同比下降49.8%，降幅小于行业，行业上半年营收、净利分别为1570.8、624.7亿元，同比下降52.5%、59.2%。上半年，公司ROE为5.57%，高于行业4.28%。6月末，公司净资产达到130.7亿元，较年初下降3.9%，主要受分红和投资资产公允价值减少影响，公司2015年分红6.26亿元。

2、上半年随着公司“大投行、大资管、大销售”战略逐步落地，公司业务结构转型效果显著，投行、资管业务收入占比大幅提升，经纪、自营业务收入占比下降。上半年，公司投行、资管业务收入占比分别提升至25.4%、23.0%，对比2015年同期，占比为5.2%、5.6%；公司经纪、自营业务收入占比分别下降至38.7%、16.9%，对比2015年同期，占比为46.5%、21.2%。公司业务发展，已经由原来以传统经纪和自营业务为主，转型发展成为经纪、投行、资管、投资、信用业务等多元化发展格局，业务结构不断优化。

3、投行、资管营收同比大幅提升，表现超预期。上半年，公司投行业务实现营业净收入4.2亿元，较去年同期大幅增长142.1%。公司股票主承销家数及承销金额分列行业第11、19名，较上年同期分别提升29、23位；当前投行业务项目储备丰富，处于IPO上市辅导阶段项目有19单，位列行业15。资管业务方面，上半年实现资管业务净收入3.8亿元，同比增长101.4%，位列行业18名。

4、大股东股改完成，与大连银行全面合作启动，将为公司未来发展带来更多机遇。8月30日，公司大股东东方资管股改正式完成，从政策性金融机构彻底转型为现代股份制金融服务集团，同时，公司与大连银行也签署战略合作备忘录，东方资产旗下证券和银行板块全面合作将正式启动。大股东上市进展的积极推进，及旗下金融业务的协同增强，将会给公司未来发展带来更多机遇。

投资建议

作为东方资产旗下唯一上市券商，大股东股改完成、筹备引战上市，未来将会给公司发展带来更多支持和资源；与大连银行全面协作的启动，标志着大股东旗下各金融平台的协调发展不断增强，将为公司发展带来更多客户、资源和机遇；公司战略清晰，打造“大投行、大资管、大销售”产业链，定增再融资后，资本实力将大为提升，助力公司业务腾飞。

公司当前PB4.4X，预计定增发行后，PB将降至3.0X，考虑到公司大股东雄厚资源支持等因素带来的估值溢价，使得公司估值水平高于一般券商，预计定增后公司估值仍有向上修复动力。预计公司2016/2017/2018年EPS分别为0.60/0.80/1.02元，维持“买入”评级。",,国金证券,买入,[None],2016-09-01,,买入,1856929,"pdf_downloads/2016/2016-09-01/601198-东兴证券(601198)：东方资产股改完成,银证合作全面启动.pdf",601198,东兴证券,"东兴证券(601198)：东方资产股改完成,银证合作全面启动","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.6,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.8,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.02,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.6,0.8,1.02,
"丁文韬,王维逸",投资要点公司总体实力居于行业中上游水平，投行业务近年来快速增长。2015年，东兴证券总资产排名行业26，营收排名行业32，公司总体实力居于行业中上游水平。近年来公司投行业务快速发展，公司投行业务主承销金额从2011年的42.61亿增长到2015年的320.96亿，市场份额也从0.13%上升至0.4%。公司经纪业务在福建地区的区位优势明显，2015年，公司代理买卖证券业务净收入超过60%来源于福建地区，同时公司经纪业务手续费收入、股基交易量、证券经纪业务利润总额等多项指标持续位于福建证监局辖区（不含厦门）内证券公司前列。公司系AMC旗下唯一上市券商，未来将受益AMC行业的快速发展。2014年以来，我国进入新一轮商业银行不良贷款爆发期，不良贷款规模激增，不良率显著上升，AMC行业迎来万亿市场空间。作为AMC系唯一上市券商，公司资管、投行、投资等业务将受益于集团AMC业务的快速扩张。在不良资产批量收购阶段，公司资管产品可以参与到东方资管的结构化收购当中；另外，就部分优质的不良资产包，东兴有有望利用自有资金参与其中，获取高额稳定收益。在不良资产处置阶段，集团AMC项目的资产重组、并购等投行业务将向东兴倾斜。控股股东金融资源雄厚，业务协同有望进一步深化。收购大连银行后，东方资产获得全牌照金融资源，未来将发展为综合金融服务集团。东方资产为进行改制设立了综合计划与战略协同部，将加大集团各单位与东兴证券的业务协同力度，业务协同有望进一步深化。东兴证券作为集团旗下唯一的上市平台，战略地位显著。公司将长期受益于集团旗下丰富金融资源协同。东兴证券目前已在投资银行、资产管理、投资等多项业务条线与东方资产及其旗下平台公司开展合作，未来或将在银证合作、互联网金融平台合作、AMC业务协同等方面获得新突破。投资建议公司系AMC旗下唯一上市券商，将受益于AMC行业的快速扩张和发展；公司作为东方资管旗下唯一的上市平台，战略地位显著，未来将受益于集团层面丰富的金融资源协同；公司近80亿定增整装待发，增量资金有望大幅提升公司的净资本实力，夯实公司长期发展的基石。看好公司的长期发展及短期催化，预计公司16-18年EPS为0.62、0.71、0.82元，对应PE为38、33和29倍。风险提示：1）股市下跌带来的系统性风险；2）佣金率下滑超预期。,,东吴证券,买入,[None],2016-08-25,,买入,3985096,pdf_downloads/2016/2016-08-25/601198-东兴证券（601198）：背靠东方资产，业务协同前景广阔.pdf,601198,东兴证券,东兴证券（601198）：背靠东方资产，业务协同前景广阔,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.62,
            ""pe"": 38
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.71,
            ""pe"": 33
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.82,
            ""pe"": 29
        }
    ]
}",,,38.0,33.0,29.0,,,,0.62,0.71,0.82,
徐飞,"投资逻辑

公司为四大AMC公司旗下唯一上市券商，依托东方资产强大的综合性金融服务平台，公司在投资银行、资产管理、投资等多项领域与大股东及其旗下金融平台开展协同业务，获得了丰富的客户和项目资源，取得良好收益。

2016年上半年，东方资产完成收购大连银行后，拥有金融行业全牌照，战略定位由“资管+保险”双轮驱动升级为“资管+银保”双轮驱动；8月，东方资产将完成股份公司注册挂牌，同时将启动引战上市工作。东兴证券在大股东综合金融布局中将发挥重要融资平台功能，战略意义显著，在东方资产未来上市后将获得更大的支持力度。

公司定增已于今年4月获得证监会批准，拟募集不超过80亿元，发行底价18.81元/股，锁定期1年。定增完成后，公司净资产预计将达到220亿元左右，资本实力得到显著提升，各业务领域拓展范围也将大为提升。

2016年上半年，公司累计实现营业收入16.32亿元，净利润7.89亿元，同比降幅为44.1%、35.6%，远低于上市券商平均降幅，公司ROE为6.0%，也大幅好于上市券商均值4.0%。预计公司全年业绩同比2015年降幅为20-30%，盈利表现将大幅好于行业。公司“大投行、大资管、大销售”发展模式逐步清晰，业绩表现的抗市场周期能力不断增强。

投资建议

作为东方资产旗下唯一上市券商，大股东筹备引战上市，未来将会给公司发展带来更多支持；大股东旗下各金融平台的协调发展不断增强，也将为公司发展带来更多客户、资源和发展机遇；公司定增再融资后，资本实力将大为提升；公司战略清晰，打造“大投行、大资管、大销售”产业链，定增将为公司业务的腾飞提供充足弹药。

预计定增发行后，公司估值PB约为3.1X，较当前PB4.6X大为下降，考虑到公司大股东雄厚资源支持等因素带来的估值溢价，使得公司估值水平高于一般券商，预计定增后公司估值仍有向上修复动力。预计公司2016/2017/2018年EPS分别为0.6/0.8/1.0元，给予公司“买入”评级。

风险

市场周期性变化造成的盈利波动风险等。",,国金证券,买入,[None],2016-08-17,,买入,1840712,"pdf_downloads/2016/2016-08-17/601198-东兴证券(601198)：大股东引战上市,俏东兴定增发力.pdf",601198,东兴证券,"东兴证券(601198)：大股东引战上市,俏东兴定增发力","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.6,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.8,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 1.0,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.6,0.8,1.0,
"沈娟,左欣然","上半年发展迅速，行业排名提升

母公司前6月累计收入16.3亿元，累计净利润7.9亿元，同比下滑近50%，下滑幅度小于行业平均。盈利能力行业中排名靠前，ROE较高，位于行业第二。分业务板块来看，受市场影响经纪业务、投资收益下滑。但其余板块增长加速，投行业务、经纪业务收入增速领先，排名迅速提升；经纪业务尽管收入下滑但业务排名前移；信用业务也有所增强，排名有所提升。

东方资产股东支持力度强，发挥全牌照金融协同效应

大股东东方资产将于8月完成改制，启动引入战略投资者。目前东方资产已经完成了全牌照的收购，保险方面已有中华联合保险，银行方面已有大连银行，也设有信托、租赁、评级子公司，转型成为不良资产+银证保多轮驱动的发展模式。作为集团唯一的股权平台，公司将发挥重要的协同作用。目前在ABS、股权上的合作将更加深入，与集团其它子公司形成了客户资源共享，金融资源融合的机制。以此有效的扩大了优质客户规模，增加了客户粘度。公司ABS业务目前以管理费、投资收益为主，未来随着业务逐步成熟有望成为公司新的盈利增长点。同时ABS业务逆周期的特点有望为公司打造全周期产业链，平滑市场下行对公司业务的不利影响。

资本实力扩充，打造大投行、大资管、大销售券商

7月底拿到证监会批复核准公司非公开发行不超过4亿股新股，募集资金不超过80亿元。得到资金支持后公司的业务将加速开展扩张，再融资顺利完成后资本实力扩充，净资产排名进入前20名。东兴证券业务结构也不断改善，经纪业务占比下降，投行、资管业务占比上升，资管业务以主动管理型为主。得到再融资的批文后，资本实力得到进一步补充，人才队伍进一步扩大、业务结构进一步优化，打造大投行、大资管、大销售综合性券商。

线上线下共同发展织增强客户粘度

线上引入专门团队推出手机APP、机器人投顾。打造互联网平台2.0版本，不但提供东兴证券产品，也提供东方资产、中华保险等集团子公司产品，加速引流加强客户粘度。在网上业务不断完善的同时也在网下积极布局，2016年初获批开设13家分支机构，还将继续进行分支机构的铺设，将网下与网上业务有机结合起来，进一步提高客户基础、客户粘度。定增完成后将扩充资本实力，降低资金成本，有利于打开资本中介业务空间；同时有利于大幅扩大业务规模，加强经营实力。预计2016-2018年每股收益为0.58元、0.76元、0.89元。维持“买入”评级。

风险提示：业务推进不如预期。",,华泰证券,买入,[None],2016-08-05,,买入,1798664,"pdf_downloads/2016/2016-08-05/601198-东兴证券(601198)：资本实力扩充,享资源协同效应.pdf",601198,东兴证券,"东兴证券(601198)：资本实力扩充,享资源协同效应","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.58,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.76,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.89,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.58,0.76,0.89,
"沈娟,罗毅,彭文","与大股东协同效应显著，竞争实力凸显

东兴证券控股股东中国东方资产管理公司是四大金融资产管理公司之一，持有银行、保险、信托、评级、金融租赁、小微金融等多个牌照，拥有大量的优质项目资源。公司与股东协同效应明显，如依托股东银行网点、保险公司销售渠道等拓展经纪业务，对接股东非标项目发展特色资管产品等。公司作为东方资管旗下唯一上市公司，未来公司将依托东方资产发展为综合性金融服务公司。

资管协同大股东资源，涉足ABS打造全周期产业链

公司资管业务与东方资产密切合作，在资管产品对接非标项目上具备独特优势。今年公司开始涉足不良资产证券化业务，打造有自身特色的资管产品。在目前中国经济增速放缓，企业杠杆率高企，不良贷款规模攀升的大环境下，不良资产证券化行业凭借其盘活信贷存量资产、提高资金使用效率等优势逆势迎来发展机遇。公司ABS业务目前以管理费收入为主，未来随着业务逐步成熟有望成为公司新的盈利增长点。同时ABS业务逆周期的特点有望为公司打造全周期产业链，平滑市场下行对公司业务的不利影响。

新三板重规模更重质量，联动投行业务打造全产业链

公司2015年成立场外市场部，负责新三板挂牌及做市业务。公司新三板业务开展较为审慎，对拟挂牌公司设置较高的甄选标准，今年以来挂牌家数约140家，大部分为较优质企业，参与做市的新三板公司有80%能进入创新层。目前新三板存量客户中许多满足转板主板的条件，与投行业务形成较好联动效应。新三板做市业务盈利能力较强，今年以来做市规模大幅提升，预计将成为新的利润增长点。

经纪加强线下铺设，做实分公司提升业务渗透力

2015年公司与新浪和同花顺开展了战略合作，推动市场份额回升。未来公司除了网上渠道，还将进一步拓展网下对高净值客户的挖掘能力，加强财富管理的水平，提升客户粘性。公司线下铺设以打造全牌照分公司为主，在各地区配备投行、资管等业务团队，以提升业务规模及渗透能力，并更好地实现与股东资源对接。公司2015年下半年加大分支机构新设力度，新设新疆、济南分公司，目前已开始盈利，有近十家分公司处于开业筹备阶段，另有超过20家在申请批准。

定增打开业务空间，看好集团内业务联动

公司定增拟募资不超过80亿元，发行价格不低于19.06元/股，方案于4月20日获证监会审核通过。定增募集资金将主要用于调整公司债务结构、增资子公司及发展新业务三方面。定增完成后将扩充资本实力，降低资金成本，有利于打开资本中介业务空间；同时有利于大幅扩大业务规模，加强经营实力。预计2016-2018年EPS为0.51、0.66、0.72元/股。维持“买入”评级。

风险提示:市场波动风险；业务推进不如预期。",,华泰证券,买入,[None],2016-06-20,,买入,1773984,"pdf_downloads/2016/2016-06-20/601198-东兴证券(601198)：高明远识,借力腾飞.pdf",601198,东兴证券,"东兴证券(601198)：高明远识,借力腾飞","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.51,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.66,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.72,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.51,0.66,0.72,
"沈娟,罗毅,郭其伟","依托东方资产，发展为综合性金融服务公司

近期公司与投资者就市场关注的发展战略和业务布局进行了现场交流。借助于东方资产的全牌照金融控股平台，公司致力于发展成为以提供优质财富管理和投融资服务为主的综合性金融服务公司。调研纪要如下：

上市以来公司各项业务实现快速发展

2015年资产管理业务全年实现业务收入5.38亿元，继续保持行业前20名水平。投行业务引进了新团队，项目储备有所突破。2015年新三板新增挂牌64家，市场排名18位。一季度投行业务也继续了增长的势头。经纪业务从“网上+网下”两方面着力发展。总体看，公司偏向稳健，未来各项业务将均衡发展。公司定增方案审核通过，募资不超过80亿元，预计将对扩大公司业务规模，加强经营实力。

资管业务将与大股东紧密合作

公司控股股东中国东方资产管理公司是四大金融资产管理公司之一，除了经营不良资产以外，还拥有银行、保险、信托、评级、金融租赁、小微金融等多个牌照，拥有大量的优质项目资源。从2012年起公司就和大股东中国东方资产管理公司在资产管理业务方面开展合作，积累了丰富的合作经验，也形成了良好的协同效应。通过共同的项目挖掘和客户资源共享，在资管产品对接非标项目方面形成了自身特色。未来公司将借助东方资产金控集团的全金融产业链优势，尝试打造有自身特色的资管产品。

定位为集团内部的股权投资平台

东方资产预计将于2016年完成股份制改造，并开始上市进程。东兴证券作为集团内部唯一的证券业务平台和金融上市公司平台，将在集团内部资源整合，股权投资上发挥更大的作用。集团内部除了项目协同外，在营运资金和客户资源上都将给予公司一定的支持。比如在投行业务中，可以和大股东在投资、直投、资管业方面进行联动。不只是上市和再融资，还可以为客户提供全流程的综合化服务。

加大客户挖掘，加强财富管理能力

公司与新浪和同花顺开展了战略合作。依托“网上+网下”渠道，2015年全年新开户数量为36万户。未来公司除了网上渠道，还将进一步拓展网下对高净值客户的挖掘能力，加强财富管理的水平。公司在福建地区经营历史较长，具备高净值客户基础。未来也会大力推进福建省外的分支机构设立力度，扩大全国性布局。

大股东资源丰富，看好集团内业务联动，维持“买入”评级

2015年利润分配方案为每10股派发现金红利2.50元（含税）。预计2016-2017年EPS为0.51、0.66元/股。维持“买入”评级。

风险提示：市场波动，业务推进不如预期。",,华泰证券,买入,[None],2016-05-18,,买入,1757739,pdf_downloads/2016/2016-05-18/601198-东兴证券：多点开花，依托股东资源快速发展.pdf,601198,东兴证券,东兴证券：多点开花，依托股东资源快速发展,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.51,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.66,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.51,0.66,,
"丁文韬,王维逸","投资要点

唯一全国四大AMC系券商，最纯正AMC标的：东兴证券大股东是东方资管管理公司，为四大国有AMC之一的综合金融服务集团。东方资管旗下金融资产丰富，拥有大连银行、中华联合保险、大业信托、外贸金融租赁等各类金融机构。四大AMC中，信达、华融已在港股上市，东兴证券作为东方资管旗下唯一的上市公司，预计将在大股东综合金融布局中发挥重要融资平台功能，战略意义显著。

AMC高速发展，东兴证券投行、资管业务发挥协同效应：目前中国经济进入下行周期，企业杠杆率高企，不良贷款规模攀升，AMC行业逆势迎来发展机遇。东兴证券依托大股东强大的综合金融布局和资源优势，在投行、资管、投资等多项业务协同效应显著。2015年公司与集团开展的各项协同业务累计规模超过340亿元，且投行业务收入7亿元，同比大幅增长208%，资管业务收入4.97亿，同比大幅增长165%，年末受托管理资产总规模接近600亿元，均受益于与东方资管金控平台合作密切，形成良好协同效应。

携手新浪、同花顺，经纪业务引流效果显著：公司先后开启与新浪网和同花顺的战略合作，开展移动终端引流合作服务，推广“一惠通”账户营销等。公司全年经纪业务新开户数量为36万户，其中超过80%通过手机端开户，互联网证券引流效果显著。公司2015年股基成交额5.3万亿，市场份额1.98%，佣金率下降至0.046%。此外，公司线下加大分支机构新设力度，“网上+网下”齐头并进，经纪业务市场份额稳步提升。

投资建议

公司作为东方资管旗下唯一上市平台，基于大股东AMC行业带来的投行、资管、资产证券化等业务空间巨大，协同效应显著，看好公司未来业务拓展前景。预计16、17、18年净利润18、21、24亿，对应EPS0.72、0.82、0.97元。根据公司最新公告拟增发募资金额调整为不超过80亿元，假设按增发80亿元计算，完成后目前估值为3.2倍16PB。公司作为券商次新股流通盘较小，具备高弹性，且二级市场对于AMC概念股如海德股份、陕国投A等均给予较高估值。目前小型券商平均PB3倍，东兴证券作为市场稀缺纯正AMC标的，我们认为应享有30%估值溢价，对应公司合理估值为3.9倍16PB（考虑增发完成），对应目标价31元/股，给予“买入”评级。

风险提示：1）股市下跌带来的系统性风险；2）佣金率下滑超预期。",,东吴证券,买入,[None],2016-03-30,上调评级,买入,1737904,"pdf_downloads/2016/2016-03-30/601198-东兴证券(601198)：唯一AMC系券商股,协同打造综合投行.pdf",601198,东兴证券,"东兴证券(601198)：唯一AMC系券商股,协同打造综合投行","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": 18,
            ""eps"": 0.72,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": 21,
            ""eps"": 0.82,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": 24,
            ""eps"": 0.97,
            ""pe"": null
        }
    ]
}",,,,,,,,,0.72,0.82,0.97,
