author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
卢嘉鹏,【投资要点】Q1净利润增速接近预告上限，盈利能力强劲。公司发布2019年一季报，实现营收和归母净利润分别为21.63、1.87亿元，同比+46.39%、+59.54%；毛利率和净利率分别为23.54%、8.63%，同比-1.29pct、+0.69pct。营收同比大幅增长原因在于南通工厂一期于2018年6月投产，并于2019年Q1接近满产，新的产能贡献了业绩增量。公司毛利率同比有所下降，主要是因为春节老厂停工和折旧计提增加所致，属于正常波动范畴；净利率和ROE同比明显提升，公司盈利能力表现优异，展现了强大的管理运营能力。三大业务齐头并进，无锡IC载板工厂下半年投产。公司拥有业界独特的“3-In-One”业务布局，是PCB行业内布局最为全面的企业之一。目前公司PCB产能约为180万平方米，拥有深圳龙岗、无锡和南通三大生产基地，其中南通工厂还有巨大产能释放空间。公司电子装联业务属于PCB业务的附属业务，一方面能够贡献业绩增量，另一方面一站式服务也能提升PCB客户的服务体验，目前该项业务正处于持续增长阶段。公司IC载板业务研发投入多年，目前只拥有深圳工厂（24万/年产能），但是拥有巨大产能（60万/年）的无锡工厂将于2019年6月投产，届时将为公司贡献新的业绩增量。发行可转债加码5G布局，未来将深度受益于5G发展。公司本次拟发行的可转债募集资金不超过15.20亿元人民币，其中10.64亿元计划用于数通用高速高密度多层印制电路板投资项目（二期）。项目的主要产品为5G通信产品、服务器用高速高密度多层印制电路板。公司一季报在建工程5.92亿元，同比+79.81%，环比+79.93%，主要来自于南通二期和无锡IC载板建设项目，充分显示了公司对未来发展的信心。巨额的资本开支为即将到来5G建设打下来坚实的基础，公司必将深度受益于5G建设的开展。深南电路（002916）2019年一季报点评【投资建议】国内5G建设正加速进行中，公司是通信PCB龙头企业，未来必将受益于5G建设的提速，预计公司2019/2020/2021年营收为95.20/118.03/141.97亿元；归母净利润为9.68/13.42/17.43亿元；EPS分别为3.42/4.74/6.16元，对应PE分别为36/26/20倍，维持“增持”评级。,,东方财富证券,增持,[None],2019-04-10,,增持,3703156,pdf_downloads/2019/2019-04-10/002916-深南电路（002916）2019年一季报点评：业绩符合预期，可转债加速5G布局.pdf,2916,深南电路,深南电路（002916）2019年一季报点评：业绩符合预期，可转债加速5G布局,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 9.68,
            ""eps"": 3.42,
            ""pe"": 36
        },
        {
            ""year"": 2020,
            ""net_profit"": 13.42,
            ""eps"": 4.74,
            ""pe"": 26
        },
        {
            ""year"": 2021,
            ""net_profit"": 17.43,
            ""eps"": 6.16,
            ""pe"": 20
        }
    ]
}",,,36.0,26.0,20.0,,,,3.42,4.74,6.16,
"彭星煜,王凤华","投资要点事件深南电路发布2019年一季报。19Q1公司实现营业收入、归母净利润分别为21.63、1.87亿元，同比分别增长46%、60%。公司公布发行可转债预案，计划募集资金不超过15.20亿元。业绩快速增长，接近指引上限19Q1公司业绩接近此前指引上限。营业收入增长较快主要是由于各业务订单增长。南通工厂投产之后爬坡顺利，同时通过对现有产线进行改造提升产能。产品结构的优化带来单价提升。公司期间费用率12.85%，同比增长1.82个百分点。财务费用率1.25%，同比增长-0.88个百分点，管理和研发费用率9.36%，同比增长-0.88个百分点，销售费用率2.24%，同比增长-0.08个百分点。毛利率23.54%，同比提升-1.29个百分点，净利率8.6%，同比提升0.68个百分点。5G渐行渐近，推动PCB量价齐升2018年5G处于研发板和样本阶段，对公司营收贡献较小，增量主要来自于国内4G扩容和海外4G的建设。预计2019年下半年5G会有一定量放出，2020年进入商用阶段。从目前方案来看，5G产品如MIMO天线技术、高频/高速大容量材料应用、高密集组网等，对PCB中特殊材料加工、整体精度、功能集成性等制造工艺都提出更高要求。5G建设的推进有望带动公司产品量价齐升。封装基板维持细分领域领先优势，推进无锡项目建设公司对硅麦克风封装基板产品进行升级，继续保持领先地位。指纹类及射频模块类封装基板实现较快增长。无锡募投项目基板工厂建设有序推进，预计2019年投产，存储类客户开发进度符合预期。计划发行可转债扩产和补充流动资金公司计划发行可转债募集资金不超过人民币152,000万元，用于数通用高速高密度多层印制电路板项目（二期）和补充流动资金。盈利预测与投资建议看好公司保持内资PCB龙头地位并借助5G和半导体国产化机遇快速成长。预测公司2019~2021年实现归母净利润分别为9.01、12.27、15.7亿元，同比分别增长29.3%、36.1%、28%。EPS分别为3.19、4.34、5.55，对应市盈率分别为38、28、22。维持“买入”评级。风险提示1、5G建设进度不及预期；2、新工厂产能爬坡不及预期。",,粤开证券,买入,[None],2019-04-10,,买入,3703208,pdf_downloads/2019/2019-04-10/002916-深南电路（002916）：Q1业绩符合预期，盈利保持高增长.pdf,2916,深南电路,深南电路（002916）：Q1业绩符合预期，盈利保持高增长,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 9.01,
            ""eps"": 3.19,
            ""pe"": 38
        },
        {
            ""year"": 2020,
            ""net_profit"": 12.27,
            ""eps"": 4.34,
            ""pe"": 28
        },
        {
            ""year"": 2021,
            ""net_profit"": 15.7,
            ""eps"": 5.55,
            ""pe"": 22
        }
    ]
}",,,38.0,28.0,22.0,,,,3.19,4.34,5.55,
孙芳芳,"投资要点业绩持续超预期，未来持续受益5G基站建设增长
    
    公司2019年Q1实现营收21.63亿（YoY+46.39%），净利润1.87亿（YoY+59.54%），此前公告一季度净利润增长区间为40%-60%，业绩接近上限。扣非后1.72亿（YoY+60.69%），经营活动产生的现金流量净额0.61亿（2018Q1为-0.46亿元），公司在19Q1非经常损益为0.15亿元，实现EPS为0.66元，实现ROE为4.89%，同比上升1.26pct，单季度的毛利率为23.54%，净利率为8.63%，同比回落1.29pct和上升0.69pct，毛利率下滑主要春节因素及南通厂的投产。深南电路作为通信设备主流高频板供应商，随着5G基站建设将持续受益。
    
    布局南通二期扩产，应对5G基站建设需求
    
    本次公开发行可转债募集不超过15.20亿元，其中12.46亿元用于南通二期数通用高速高密度多层印制电路板投资项目以，以及4.56亿元用于补充流动资金，预计产能将达到50-60万平方米/年。公司IPO募投南通一期项目，总投资额为7.31亿元，产能为34万平方米/年，目前产能利用率达到90%以上。而此次布局南通二期，将应对5G建设高峰期通信板需求，长期带来业绩弹性。
    
    积极布局IC载板，逐步实现国产替代
    
    IC载板是一种沟通晶片与电路板的中间产品，其可由内电路连接晶片与电路板，为IC封装制程的关键组件，其目的在于保护电路、固定线路与导散余热。全球前十大封装基板厂商占据80%以上的市场份额，行业呈现寡头垄断格局。公司IPO募集无锡IC载板项目，目前进展顺利，预计今年6月底投产。在需求方面，随着国内长江存储3DNANDFlash及合肥长鑫DRAM逐步量产，有望实现国产材料替代，带动公司半导体板块成长。
    
    盈利预测及估值
    
    公司为国内PCB龙头，并处于产能扩张期，预计公司19-21年实现的净利润为9.35/13.43/19.40亿元，对应EPS分别为3.34、4.80、6.93元/股。我们看好公司盈利能力以及未来的成长空间，给予“买入”评级。",,浙商证券,买入,[None],2019-04-09,,买入,3702948,pdf_downloads/2019/2019-04-09/002916-深南电路（002916）点评报告：业绩持续超预期，扩产应对5G高景气周期.pdf,2916,深南电路,深南电路（002916）点评报告：业绩持续超预期，扩产应对5G高景气周期,"{
  ""forecasts"": [
    {
      ""year"": 2019,
      ""net_profit"": 9.35,
      ""eps"": 3.34,
      ""pe"": null
    },
    {
      ""year"": 2020,
      ""net_profit"": 13.43,
      ""eps"": 4.80,
      ""pe"": null
    },
    {
      ""year"": 2021,
      ""net_profit"": 19.40,
      ""eps"": 6.93,
      ""pe"": null
    }
  ]
}",,,,,,,,,3.34,4.8,6.93,
顾玮玮,"投资要点：需求旺盛，公司产能得以快速释放，保障营收快速增长
    
    公司营收持续快速增长，主要原因是通信设备及数据中心需求旺盛，拉动公司南通工厂PCB产能快速提升；另一方面深圳、无锡各工厂进行产品结构调整与优化，实现量价齐升。同时公司无锡基板工厂建设有序推进，公司在MEMS-MIC产品的基板技术和产量上继续保持领先优势；指纹类及射频模块类封装基板也实现较快增长。
    
    公司盈利能力改善，加大扩产规模
    
    公司一季度毛利率为23.54%，环比减少0.58PCT，同比减少1.29PCT，主要是由春节放假以及折旧摊销提升导致。公司一季度经营效率提升，三费同比均下降，销售费用率为2.24%，同比减少0.08PCT；财务费用率为1.25%，同比减少0.88PCT；管理及研发费用率为9.36%，同比减少0.89PCT。公司一季度在建工程为5.9亿元，比去年末增加2.63亿元，增长近80%，公司加大扩产建设规模，为公司营收继续增长提供有力保障。
    
    盈利预测
    
    随着公司产能的陆续释放，5G商用加速，我们依据最新财报对盈利预测进行调整，预计未来三年公司EPS分别为3.25、4.08和5.05元，公司作为行业龙头给予估值溢价，同时封装基板弹性较大，维持“推荐”评级。",,国联民生证券,推荐,[None],2019-04-09,,增持,3702888,pdf_downloads/2019/2019-04-09/002916-深南电路（002916）：一季度业绩超预期，公司加大扩产力度.pdf,2916,深南电路,深南电路（002916）：一季度业绩超预期，公司加大扩产力度,"{
  ""forecasts"": [
    {
      ""year"": 2024,
      ""net_profit"": null,
      ""eps"": 3.25,
      ""pe"": null
    },
    {
      ""year"": 2025,
      ""net_profit"": null,
      ""eps"": 4.08,
      ""pe"": null
    },
    {
      ""year"": 2026,
      ""net_profit"": null,
      ""eps"": 5.05,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
"唐泓翼,欧阳仕华","19年Q1再超市场预期，营收同比+46%，净利润同比+ 60%     
    营收21.63亿元，同比+46%，归母净利润1.87亿元，同比+60%，达到预告上限，毛利率23.54%，基本持平，环比小幅下降0.58pct，净利率8.63%，同比提升0.68pct。    
    公司营收端增长较快，主要系下游通信类需求增长较好，进一步带动公司南通产能释放，显现公司通信类产品供需两旺。Q1毛利率略有下降，预计主要系春节放假因素，导致折旧费用率提升，因此毛利率受到影响。    
    南通工厂产能快速释放，公司通信类PCB板较快增长，且封装基板渐入佳境     
    1、PCB板块继续保持较快增长，测算Q1年PCB板块营收约16.40亿，同比+54%，主要系5G及数据中心加持，通信类服务器及基站的需求提升，带动公司南通产能快速释放，产能爬坡至80~90%。虽有春节因素，公司产能利用率仍然相对较好，显现通信类PCB供需两旺。    
    2、封装基板业务延续去年较好表现，测算公司封装基板业务营收2.4亿元，同比提升35%，主要系公司MEMSIC 销售稳步增长，指纹类及射频模块类封装基板延续较快增长。无锡募投项目基板工厂建设有序推进，预计将于今年投产，随着公司存储类客户拓展，封装基板盈利能力有望进一步提升。    
    在建工程大幅增长，并公告可转换债券预案，显加码南通工厂，迎接5G需求    
    公司在建工程相比18年底增加2.63亿元，提升达80%，并且今日公告可转换债券募集预案，共募集总额15.20亿元，其中投入南通项目二期约12.46亿元。显现公司为迎接5G对通信类及服务器用板的需求，进一步加速扩大产能建设。公司预计南通二期建设期两年，测算达产后，年产值可达15亿元，达产年平均利润总额为3亿元，投资内部收益率（税后）约11%，静态投资回收期为7年。    
    维持 “买入”评级。    
    5G需求将推动公司产品迎来量价齐升，盈利能力有望在19年进一步提高。预计19~20年净利润9.51/12.85亿元，yoy增速36%/ 35%，对应PE 38X，公司作为5G PCB龙头，且布局IC载板赛道突出，维持“买入”评级。    
    风险提示：5G 及IC载板业务不及预期",,国信证券,买入,[None],2019-04-09,,买入,3701470,pdf_downloads/2019/2019-04-09/002916-深南电路（002916）2019年1季报点评：1季报靠近上限，进一步加码5G.pdf,2916,深南电路,深南电路（002916）2019年1季报点评：1季报靠近上限，进一步加码5G,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 9.51,
            ""eps"": null,
            ""pe"": 38
        },
        {
            ""year"": 2020,
            ""net_profit"": 12.85,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,38.0,,,,,,,,,
吴吉森,"2019年Q1业绩符合预期，2019年有望持续高增长：
    
    公司发布2019年Q1报告，实现营收21.63亿元，同比增长46.39%，实现归母净利润1.87亿元，同比增长59.54%，符合我们预期，维持盈利预测不变。我们认为公司作为国内PCB龙头企业，在5G即将来临和半导体国产化趋势加速大背景下，将充分受益。预计公司2019-2021年归母净利润分别为9.15/12.52/16.17亿元，对应EPS分别为3.24/4.43/5.72元，当前股价对应2019-2021年PE分别为39/28/22倍。维持“强烈推荐”评级。
    
    公司业绩快速增长，内资PCB行业龙头迎来5G大时代：
    
    从营收及归母净利润增速上看，公司2019年Q1同比高速增长；从盈利能力看，公司Q1毛利率为23.54%，同比下降1.29pct，Q1净利率为8.63%，同比提升0.69pct。盈利能力改善主要来源于费用端，销售费用同比增速为41.03%，小于营收同比增速，财务费用同比减少13.92%。我们认为公司未来主要受益于：（1）公司印制电路板、封装基板及电子装联三项业务稳定向好，主营业务收入较快增长；（2）通信、工控医疗等公司下游主要应用领域持续增长；（3）南通智能制造工厂爬坡超出预期，公司专业化生产线调整顺利，产能利用率处于高位；（4）公司持续开展内部运营能力提升工作，并取得阶段性成果，带动经营效率提升。我们认为5G商用逐步临近，公司作为全球领先的无线基站射频功放PCB供应商，积极开发5G无线通信基站用产品，拥有华为、中兴、诺基亚、三星等众多优质客户，将迎来5G大时代。
    
    积极扩大IC载板产能，有望成为公司增长新动能：
    
    公司是国内IC载板龙头企业，其封装基板核心技术在国内处于领先地位。公司在建工程2019年Q1为5.92亿元，同比增长79.81%，主要因为“半导体高端高密IC载板产品制造项目”建设。当前公司基板产能约24万平米/年，无锡60万平米/年基板募投项目正在有序建设。我们认为公司现有24万平米/年IC基板产能通过技改等方式仍有提升空间，再加上2019年中无锡厂IC载板投产并进入产能释放期，封装基板业务有望迎来快速增长期。
    
    风险提示：下游发展不及预期；募资项目不及预期；材料价格波动风险。",,诚通证券,强烈推荐,[None],2019-04-09,,买入,3700667,pdf_downloads/2019/2019-04-09/002916-深南电路（002916）：Q1业绩符合预期，内资PCB龙头迎来5G大时代.pdf,2916,深南电路,深南电路（002916）：Q1业绩符合预期，内资PCB龙头迎来5G大时代,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 16.17,
            ""eps"": 5.72,
            ""pe"": 22
        }
    ]
}",,,,,22.0,,,,,,5.72,
"宋江波,胡慧","事件: 
    
   2019年4月9日，公司发布了2019年第一季度报告。 2019年1-3月公司实现营业收入21.63亿元，同比增长46.39%；实现归母净利润1.87亿元，同比增长59.54%；实现扣非归母净利润1.72亿元，同比增长60.69%。投资要点: 
    
   一季度业绩延续高速增长： 2019年一季度公司实现营业收入21.63亿元，同比增长46.39%；实现归母净利润1.87亿元，同比增长59.54%。整体延续2018年的高速增长态势，毛利率同比减少1.3个pct。考虑到募投项目的折旧以及公司产品结构变化，我们预计2019年毛利率略微下降， 2020年回升，公司整体业绩维持高速增长。 
    
   印制电路板受益5G建设提速： 随着5G商用，通信PCB将迎来量价齐升的机会。 而公司60%左右的收入来自通信，目前正积极配合客户开发5G无线基站、承载网、核心网等所用的PCB产品，为下一代通信网络及设备提供高速、大容量的解决方案。 2018年下半年，公司南通募投项目建设的智能制造工厂投入生产， 目前正处于产能爬坡阶段， 将为公司分享5G建设红利提供产能保障。 
    
   封装基板2019年投产，受益芯片国产化： 封装基板是芯片封装不可或缺的一部分， 公司作为日月光、安靠科技、长电科技等全球领先封测厂商的合格供应商，在部分细分市场上拥有领先的竞争优势， 公司制造的硅麦克风微机电系统封装基板大量应用于苹果和三星等智能手机中，全球市场占有率超过30%。 公司无锡募投项目的基板工厂建设预计将于2019年投产， 主要面向存储市场，有望切入存储芯片国产化的巨大市场空间。 
    
   盈利预测与投资建议： 预计公司2019-2020年的EPS分别为3.30元、4.63元，对应2019年4月8日收盘价122.53元的PE分别为37.13倍、26.46倍，维持“买入”评级。 
    
   风险因素： 公司产能释放不及预期， 5G商用不及预期，半导体国产化不及预期。",,万联证券,买入,[None],2019-04-09,,买入,3702296,pdf_downloads/2019/2019-04-09/002916-深南电路（002916）2019一季报点评：一季度业绩延续高增长.pdf,2916,深南电路,深南电路（002916）2019一季报点评：一季度业绩延续高增长,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 3.30,
            ""pe"": 37.13
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 4.63,
            ""pe"": 26.46
        }
    ]
}",,,37.13,26.46,,,,,3.3,4.63,,
胡独巍,"一、事件概述
    
    4月8日，深南电路发布19年一季报：营收21.63亿元，同比增长46.39%；归母净利润1.87亿元，同比增长59.54%；扣非后归母净利润1.72亿元，同比增长60.69%；经营活动现金流净额6116万元，同比增长231.95%；EPS为0.67元；ROE为4.88%，同比提升1.25个PCT。
    
    
    
    一、  二、分析与判断
    
    
    
      19Q1业绩超预期，南通工厂产能爬坡顺利，运营效率、盈利能力持续改善
    
    （1）19Q1业绩超过我们的判断，主要受益于南通工厂产能爬坡顺利，良率和产能利用率处于较高水平，订单充足。尽管春节假期同比以往较长，19Q1收入相比18Q4基本持平，环比-4.5个pct，延续了18Q4的良好势头；毛利率为23.54%，同比-1.29pct，环比-0.58pct，处于正常波动范围；盈利能力提升，净利率8.63%，同比+0.69pct，环比-1.28pct。
    
    （2）南通智能工厂高效运转带动整体运营效率边际改善，存货周转天数为71.7天，同比下降19.5天，流动资产周转率0.52，同比+0.13，总资产周转率为0.25，同比+0.05；费用管控合理，销售/管理/财务费用率分别为2.24%/4.49%/1/25%，同比-0.08/+0.10/-0.88个pct，期间费用率7.98%，同比-0.87pct。得益于盈利能力提升和运营效率改善，ROE同比明显改善。
    
    
    
      拟发行可转债加码数通用高速高密度多层PCB，受益5G基建、边缘计算趋势
    
    （1）公司拟发行可转债募资不超过15.2亿元，主要用于数通用高速高密度多层印制电路板投资项目（二期）、补充流动资金，项目建设期2年，预计达产后年平均收入151,076 万元、年平均利润总额为29,869万元，本项目的主要产品为 5G 通信产品、服务器用高速高密度多层印制电路板。
    
    （2）数通用高速高密度PCB属于高端产品，主要用于于路由器、交换机、光传送网和数据中心的服务器、存储器等数通设备。据 Prismark 统计，受数据中心的扩张和 5G 基础设施建设的驱动，预计 2019 年下游通信基础设施市场将增长 5.6%；据 Prismark 预测，2019 年服务器（含数据存储）市场规模将增长7.7%。我们认为，公司拥有华为、中兴、诺基亚、爱立信、惠普、联想等众多优质客户，在手订单充裕，将受益于5G基础设施建设对路由器、交换机、光传送网等数通设备的规模化需求以及边缘计算快速发展对服务器的结构性需求。
    
    
    
      通信、服务器领域需求强劲，订单饱满，三大业务实现快速增长
    
    PCB业务受益通信和服务器需求拉动，华为、中兴、罗克韦尔柯林斯等战略客户对公司的PCB质量、交付等高度认可，南通工厂18年下半年顺利实现扩产，随着5G商用步伐加速，预计19年将继续成为业绩主要增长点之一；封装基板业务在指纹类和射频模块类封装基板实现较快增长，硅麦克风基板作为重点产品在技术和产品上持续升级（主要应用于苹果、三星等智能机中，全球市占率超过30%），高密度封装基板实现量产，FC-CSP等部分产品具备量产能力，无锡募投项目工厂顺利推进，预计将于2019投产，后续将大力拓展存储类封装基板等市场。电子装联业务在运营能力上提升明显，实现较快增长。
    
    
    
    一、  三、投资建议
    
    公司聚焦“3-In-One”战略，PCB业务受益5G商用加速，考虑到公司南通工厂和无锡工厂产能爬坡，预计公司2019~2021年实现归母净利润9.63亿、11.60亿、13.58亿元，对应EPS分别为3.41/4.10/4.80元，当前股价对应2019~2021年PE分别为36.0、29.9、25.5倍。考虑到公司为国内PCB领域的领军企业，技术实力较强，客户优质稳定，基于公司业绩增长的弹性，维持公司“推荐”评级。
    
    
    
    二、  四、风险提示：
    
    1、行业竞争加剧；2、产能投产进度不及预期；3、原材料价格波动风险。
    
    ？",,民生证券,推荐,[None],2019-04-09,,增持,3700575,pdf_downloads/2019/2019-04-09/002916-深南电路（002916）：19Q1业绩超预期，受益5G商用趋势.pdf,2916,深南电路,深南电路（002916）：19Q1业绩超预期，受益5G商用趋势,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 9.63,
            ""eps"": 3.41,
            ""pe"": 36.0
        },
        {
            ""year"": 2020,
            ""net_profit"": 11.60,
            ""eps"": 4.10,
            ""pe"": 29.9
        },
        {
            ""year"": 2021,
            ""net_profit"": 13.58,
            ""eps"": 4.80,
            ""pe"": 25.5
        }
    ]
}",,,36.0,29.9,25.5,,,,3.41,4.1,4.8,
"彭星煜,王凤华","封装基板：公司是国内封装基板先行者和国家队
    
    公司封装基板技术在国内有明显的先发优势，打破了国外技术垄断，填补了我国集成电路产业链中关键材料的空白。公司作为我国封装基板领域的先行者和“国家队”，承担着提升国内封装基板产业化水平的使命。公司是日月光、安靠科技、长电科技等全球知名封测厂商的供应商，在部分细分市场上具有领先优势。公司计划通过实施“半导体高端高密IC载板产品制造项目”，实现高端高密封装基板核心技术突破，形成质量稳定的批量生产能力，提升市场占有率并满足集成电路产业国产化的配套需求。
    
    未来公司致力于成为国际一流企业封装基板产品和服务的提供商。重点开发微机电系统等优势领域，并逐步进入存储、AP/BB等封装基板主流市场。同时不断拓展物联网与可穿戴设备等领域。
    
    电子装联：提升一站式服务竞争力
    
    公司的电子装联业务具备为客户提供包括产品设计、开发、生产、装配、系统技术支持等全方位服务的能力。公司与华为、通用电气、霍尼韦尔等全球领先企业建立起长期战略合作关系。未来公司电子装联业务将以通信、医疗和航空航天为三大目标市场，发展产品设计服务，同时大力开拓汽车市场，关注工业控制、新能源等领域的机会。公司将以现有核心客户为基础，为其提供增值服务，增强与核心客户的粘性，进一步提升一站式服务竞争力。
    
    盈利预测与投资建议
    
    预测2019~2021年公司营业收入分别为94.83、119.61、142.88亿元，同比分别增长24.7%、26.1%、19.4%。实现归母净利润分别为9.01、12.27、15.7亿元，同比分别增长29%、36%、28%。EPS分别为3.19、4.34、5.55，对应市盈率分别为37、27、21。公司具有内资龙头地位，将受益于5G建设和半导体国产化。调升为“买入”评级。",,粤开证券,买入,[None],2019-03-29,上调评级,买入,3691740,pdf_downloads/2019/2019-03-29/002916-深南电路（002916）：内资龙头进军世界领先，5G时代率先受益.pdf,2916,深南电路,深南电路（002916）：内资龙头进军世界领先，5G时代率先受益,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 15.7,
            ""eps"": 5.55,
            ""pe"": 21
        }
    ]
}",,,,,21.0,,,,,,5.55,
刘翔,"事件：2018年收入76亿元，同比+33%，归母净利6.97亿元，同比+55%。Q4单季度收入22.06亿元，环比+8%，同比+53%，净利润2.25亿元，同比+106%，环比+17%。每10股送7.5元，转增2股。预计Q1净利润中值1.7亿元，同比+50%。分析如下：
    
    人均指标跨越式提升，行业幸运自身更加能干：
    
    报告期内，公司人均收入76万元，同比+28%；人均净利7万元，同比48%，效率提升幅度很大，公司正在成为国企改革的典范。而且目前距离崇达技术90万元、14万元的水平还有很大提升空间，假设公司人数（9959人）不扩张，提升到崇达技术的水平后可以支撑89亿收入、14亿利润，内部挖潜空间很大。
    
    Q4单季度毛利率环比提升2个pct，净利率环比约提升0.8个pct。
    
    毛利率增长主要来自于产品结构和产线效率的提升，公司的4G产品跟随下游客户迭代升级，服务存储、工控医疗产品逐步导入新客户新技术，5G&amp;pre5G开始少量出货，拉动了公司产品附加值的整体提升；
    
    成本端，公司高多层PCB和载板良率稳定，个别系列产品有所提升，如钢挠结合板、载板的存储类、PCB的20层以上板以及新世代通信产品，此外新工厂自动化产线带来了直接人工（减人增产、24小时开工）和制造费用（能源费用降低）两大成本的压缩。同时未来国产覆铜板供应商在高频高速领域的份额逐步做大也将降低公司成本。此外，Q4公司无扩产项目，费用计提减少，稼动率提升摊薄成本。
    
    投资建议：预计19-21年净利润分别为8.9/12.0/16.8亿，当前股价对应PE分别为37.5/28.0/20.0X，给与2019年45X估值，目标价142元，给予“买入”评级。",,太平洋证券,买入,[None],2019-03-18,,买入,3679207,pdf_downloads/2019/2019-03-18/002916-深南电路（002916）：业绩符合预期，扛起5GPCB龙头和半导体材料国产化大旗.pdf,2916,深南电路,深南电路（002916）：业绩符合预期，扛起5GPCB龙头和半导体材料国产化大旗,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 8.9,
            ""eps"": null,
            ""pe"": 37.5
        },
        {
            ""year"": 2020,
            ""net_profit"": 12.0,
            ""eps"": null,
            ""pe"": 28.0
        },
        {
            ""year"": 2021,
            ""net_profit"": 16.8,
            ""eps"": null,
            ""pe"": 20.0
        }
    ]
}",,,37.5,28.0,20.0,,,,,,,
傅楚雄,"1．事件
    
    公司发布2018年报，报告期内实现营收76.02亿元，同比增长33.67%；归母净利润6.97亿元，同比增长55.58%；EPS为2.49元。
    
    2．我们的分析与判断
    
    （一）业绩符合预期，三大业务均表现亮眼
    
    公司业绩落于业绩预告的区间中值以上，符合预期。公司2018Q1-Q4营收同比增速分别为14.76%、22.22%、41.22%和53.83%，呈加速趋势，主要是因为服务器订单放量和5G基站逐步建设，公司业绩增长提速进入快车道。PCB业务营收53.79亿元，同比增长38.15%；其中南通工厂产能爬坡顺利，实现营收2.48亿元，超出预期。PCB产品结构优化抵消南通厂产能爬坡的不利影响，毛利率同比提高0.71个百分点。封装基板营收同比增长25.52%，毛利率29.69%，同比提升3.5个百分点，主要受益于指纹类及射频模块类产品快速增长及占比提升。通信领域产品需求增长助力电子装联营收同比增长27.08%。公司整体业绩增速喜人，三大业务均表现亮眼。
    
    （二）5G基站继续注入成长动能，产能释放可期
    
    随着5G基站建设逐步推进，下游通信、服务器等领域需求旺盛；同时需求结构中高价值的高频高速板占比不断提升，PCB行业量价齐升，有望为公司业绩增长注入成长动能。公司与华为等顶级设备厂商联系紧密，前期已进行配合研发，公司在5G时代有望获得相当的市场份额。南通智能PCB工厂爬坡进展顺利，随着产能有序释放，将进一步增厚业绩；智能工厂的信息化、自动化程度较高，有望提升公司盈利能力。PCB业务在19年有望继续成为公司主要业绩爆发点。封装载板方面，无锡募投项目预计今年投产，有望增厚业绩。我们预计公司2019-2020年将实现30%左右业绩增长。
    
    3．投资建议
    
    预计公司2019-2020年净利润为8.8和11.4亿元，对应EPS为3.14和4.07元。目前股价对应2019-2020年市盈率为41.60和32.09倍。我们看好公司作为内资PCB龙头和5G深度受益标的的中长期发展趋势，但年初以来公司股价涨幅已经较高，我们认为当前股价已经隐含了公司今年高速增长的预期，下调公司评级为“谨慎推荐”。
    
    4．风险提示
    
    5G基站建设进度不及预期。",,银河证券,谨慎推荐,[None],2019-03-15,下调评级,增持,3678546,pdf_downloads/2019/2019-03-15/002916-深南电路（002916）：业绩增长提速进入发展快车道，5G基站建设继续注入成长动能.pdf,2916,深南电路,深南电路（002916）：业绩增长提速进入发展快车道，5G基站建设继续注入成长动能,"{
  ""forecasts"": [
    {
      ""year"": 2019,
      ""net_profit"": 8.8,
      ""eps"": 3.14,
      ""pe"": 41.60
    },
    {
      ""year"": 2020,
      ""net_profit"": 11.4,
      ""eps"": 4.07,
      ""pe"": 32.09
    }
  ]
}",,,41.6,32.09,,,,,3.14,4.07,,
