author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"杨伟,柳强","1.受益汇兑净收益增加，业绩大幅增长
    
    2018年，公司实现净利润9.57亿元，符合我们预期，主要来自一级子公司中国石油工程建设有限公司（6.33亿元，66.13%）和中国寰球工程有限公司（2.27亿元，23.73%）。净利润增速42.2%，主要由于汇兑净收益6.15亿元，同比增加11.14亿元（2017年净损失4.996亿元）；利息收入3.59亿元，同比增加1.49亿元，导致公司财务费用-8.04亿元，同比减少12.69亿元。
    
    2018年，公司未完成全年净利润目标10.5亿元，主要由于（1）主营业务毛利42.18亿元，同比下降13.23%；主营业务毛利率7.25%，同比减少1.57个百分点。主要由于公司2016年左右签订的部分合同处于执行高峰期，彼时受国际油价的影响，叠加工程建设市场竞争激烈，签订合同毛利率普遍较低。其中管道与储运工程业务实现主营业务收入174.81亿元，占比30.02%；实现主营业务毛利9.51亿元，毛利率5.44%，同比减少2.25个百分点。炼油与化工工程业务实现主营业务收入126.80亿元，占比21.78%；实现主营业务毛利11.89亿元，毛利率9.38%，同比减少5.09个百分点。亮点是油气田地面工程业务实现主营业务收入246.26亿元，占比42.30%；实现主营业务毛利16.82亿元，毛利率6.83%，同比增加0.91个百分点。（2）费用增加，管理费用30.94亿元，同比增长20.94%；销售费用0.86亿元，同比增长17.56%；研发费用1.25亿元，同比增长18.91%。
    
    2019年一季度，公司扭亏为盈，主要由于本期汇兑净损失较上年同期减少2.18亿元，利息收入较上年同期增加0.35亿元，导致财务费用0.93亿元，同比减少2.51亿元。公司销售毛利率9.7%，同比下降2.99个百分点，但环比提升0.47个百分点。
    
    2.行业边际改善叠加政策催化，未来向好
    
    2018年，公司新签合同额934.62亿元，与2017年相比减少10.99%，已中标未签合同37.7亿元，已签订未生效合同103.40亿元。新签合同额同比减少，主要由于公司精细化管理，划分更加精细。新签合同额中，国内合同额678.39亿元，占比72.58%；境外合同额256.23亿元，占比27.42%。其中，中国石油集团系统外业务新签合同额394.45亿元，占比42.20%。2018年，油气田地面工程业务新签合同额171.84亿元，占比18.39%；管道与储运工程业务新签合同额226.47亿元，占比24.23%；炼油与化工工程业务新签合同额375.96亿元，占比40.23%；环境工程、项目管理及其他业务新签合同额160.34亿元，占比17.16%。
    
    2019年一季度，公司新签工程项目合同额112.87亿元，同比+59.38%，已中标未签合同43.45亿元，已签订未生效合同121.82亿元。其中，国内新签合同额84.23亿元，境外新签合同额28.64亿元。2019年公司主要任务目标：新签合同额977亿元，同比+4.53%；营业收入609亿元，同比+3.88%。   油气消费大国，行业边际改善：作为油气消费大国，我们认为“降煤稳油提气”依然是“十三五”乃至“十四五”我国能源结构发展趋势，油气依然占据重要地位。随着油价回暖，叠加能源安全国家战略，上游资本开支触底反弹，国内炼化工程市场处于扩张期，化学工业2018年重新进入新一轮扩张期（固投同比+6%），公司直接受益。2018年，中石油资本开支完成额2559.74亿元，同比+18.38%。2019年中石化、中石油、中海油资本开支计划分别同比增加15.51%、17.43%、19.81%，保持高增长。
    
    成立国家管网公司，政策催化：由于“三桶油”油气管网剥离预期，近几年我国管道投资放缓，相关建设严重落后于市场需求及政策规划。对标全球，我国管网建设潜力巨大。以美国为例，我国天然气产量及消费量分别为美国的1/5、1/3，天然气管道里程却仅为美国的1/9；原油产量及消费量分别为美国的1/3、7/10，原油管道里程却仅为美国的3/10。亟待国家管网公司成立后，统一规划，加快油气管网建设。据报道，国家管网公司有望2019年内成立。假设管道投资强度1000万元-2000万元/公里，至2025年末，我国油气管网新增投资规模高达1-2万亿元。同时这也是是当前宏观经济逆周期调控有效措施之一。公司二级子公司中国石油管道局工程有限公司占据主要市场份额。
    
    3.盈利预测及评级
    
    我们预计公司2019-2021年归母净利分别为9.75亿元、11.44亿元、15.61亿元，对应EPS0.17元、0.20元、0.28元，PE28.1X、23.9X、17.5X。考虑公司为中石油工程建设平台，实力雄厚，打造国际一流“一站式”全产业链工程服务商，受益油气行业持续复苏，维持“增持”评级。       风险提示：油价大幅波动、汇率波动、行业复苏传导至业绩需要一定
时间",,太平洋证券,增持,[None],2019-04-22,,增持,3716941,pdf_downloads/2019/2019-04-22/600339-中油工程（600339）：汇兑贡献主要业绩增量，内生增长仍需耐心.pdf,600339,中油工程,中油工程（600339）：汇兑贡献主要业绩增量，内生增长仍需耐心,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 9.75,
            ""eps"": 0.17,
            ""pe"": 28.1
        },
        {
            ""year"": 2020,
            ""net_profit"": 11.44,
            ""eps"": 0.2,
            ""pe"": 23.9
        },
        {
            ""year"": 2021,
            ""net_profit"": 15.61,
            ""eps"": 0.28,
            ""pe"": 17.5
        }
    ]
}"
"柳强,杨伟",1.中石油工程建设平台，实力雄厚，当前业绩不及预期实力雄厚，历史辉煌：公司为中石油工程建设平台，是中国最大的石油工程综合服务提供商之一，提供“一站式”全产业链服务，涵盖行业包括油气田地面工程、储运工程、炼化工程、环境工程、项目管理等。公司资质齐全，技术领先，实力雄厚，工程经验丰富，2018年ENR国际承包商250强排名33（上榜中国企业中第8）、全球承包商250强排名42（上榜中国企业中第17），上榜中国石油工程类企业第1。综合因素，当前业绩不及预期：2018年Q1-Q3单季度分别实现扣非后归母净利润-0.47亿元、1.43亿元、3.81亿元，环比改善，总计4.77亿元，同比+2.92%，主要由于人民币贬值，汇兑净收益大幅增加。预计2018年净利润目标10.5亿元面临一定压力，主要由于（1）行业低迷，竞争加剧，毛利率下降。2015、2016、2017年中国石油和化学工业固定资产投资完成额分别同比下降4.29%、3.59%、4.19%，造成工程市场量价齐跌;（2）子公司管道局、工程建设公司负担较重，利润下滑明显;（3）所得税较高;（4）处于整合磨合期。与2014、2015年净利润32.8亿元、22.8亿元相比，公司提升空间大。2.行业边际改善叠加政策催化，未来向好油气消费大国，行业边际改善：作为油气消费大国，我们认为“降煤稳油提气”依然是“十三五”乃至“十四五”我国能源结构发展趋势，油气依然占据重要地位。随着油价回暖，叠加能源安全国家战略，上游资本开支触底反弹，国内炼化工程市场处于扩张期，化学工业2018年重新进入新一轮扩张期（固投同比+6%），公司直接受益。中石油2018年资本开支预算2258亿元，同比+4.43%，我们预计完成额超预算，2019年高增长。成立国家管网公司，政策催化：由于“三桶油”油气管网剥离预期，近几年我国管道投资放缓，相关建设严重落后于市场需求及政策规划。对标全球，我国管网建设潜力巨大。以美国为例，我国天然气产量及消费量分别为美国的1/5、1/3，天然气管道里程却仅为美国的1/9；原油产量及消费量分别为美国的1/3、7/10，原油管道里程却仅为美国的3/10。亟待国家管网公司成立后，统一规划，加快油气管网建设。据报道，国家管网公司有望2019年内成立。假设管道投资强度1000万元-2000万元/公里，至2025年末，我国油气管网新增投资规模高达1-2万亿元。同时这也是是当前宏观经济逆周期调控有效措施之一。公司管道局占据主要市场份额。,,太平洋证券,增持,[None],2019-03-02,,增持,3664677,pdf_downloads/2019/2019-03-02/600339-中油工程（600339）：油气工程建设龙头，受益行业改善及政策催化，扬帆起航.pdf,600339,中油工程,中油工程（600339）：油气工程建设龙头，受益行业改善及政策催化，扬帆起航,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
白竣天,"所得税费用有望下降，美元升值带来汇兑收益增长，增厚公司利润。因公司所得税费用较高等因素，前三季度营业利润和利润总额分别同比增长13.54%、13.84%，而归属于上市公司股东的净利润同比下降0.47%。公司正在消减亏损的独立法人企业数量并努力减少海外项目所得税，全年有望降低5%的所得税费用。公司境外收入占比超40%，受益美元升值，汇兑受益增长。
中石油利润增长，资本支出增速超预期，有助公司扩大营业规模。今年前三季度中石油归属于母公司股东的净利润同比增长超177%，达到481亿元，上半年资本支出增长超预期，达到19.7%，在保障国家能源安全背景下，三季度投资有望继续升高。公司明显受益中石油投资增长，营业规模持续扩大。
新增炼化项目给予公司利润最大来源。
2017年公司炼化工程板块的利润占比过半，毛利率也创4年来新高达到10%，超过公司平均水平。2018年公司炼化工程板块既有集团公司炼化业务转型升级的机会，也有华北石化、辽阳石化改造工程，并且有望获得广东揭阳炼化一体化等大型总承包项目，板块贡献将持续向好。
盈利预测
公司受益中石油增加资本支出，所得税费用有望同比改善，业绩表现最好的炼化板块预计仍有大型炼化一体化项目入账，明年将伴随油气行业景气趋势量价齐升。预计公司2018-2020年分别实现归属母公司股东净利润11.00、14.90、19.51亿元，折合EPS0.20、0.27、0.35元/股，对应PE分别为24、17、13倍，继续给予“增持”评级。
风险提示：国际油价大幅下降、地缘政治因素影响项目建设、天然气政策推动不及预期等。",,川财证券,增持,[None],2018-11-01,下调评级,增持,2256458,pdf_downloads/2018/2018-11-01/600339-中油工程（600339）：2018年三季报点评：受益中石油增加支出，关注炼化建设.pdf,600339,中油工程,中油工程（600339）：2018年三季报点评：受益中石油增加支出，关注炼化建设,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": 11.00,
            ""eps"": 0.20,
            ""pe"": 24
        },
        {
            ""year"": 2019,
            ""net_profit"": 14.90,
            ""eps"": 0.27,
            ""pe"": 17
        },
        {
            ""year"": 2020,
            ""net_profit"": 19.51,
            ""eps"": 0.35,
            ""pe"": 13
        }
    ]
}"
"柳强,杨伟","事件：公司发布2018年三季报，1-9月份实现营业收入343.46亿元，同比+9.78%；归母净利润5.19亿元，同比-0.47%。其中Q3单季度实现营业收入129.54亿元，同比+5.60%，环比-1.94%；归母净利润4.00亿元，同比扭亏，环比+170.05%。
主要观点：
1.受益汇兑净收益增加及所得税率下降，业绩环比改善
2018年Q1-Q3，公司单季度分别实现扣非后归母净利润-0.47亿元、1.43亿元、3.81亿元，环比改善。主要由于：（1）人民币贬值，汇兑净收益大幅增加。（2）营业收入增加。（3）综合所得税率持续下降，所得税降低。公司制定的降低综合所得税负的相关举措正在逐步显现成效。考虑工程市场大量结算在四季度，公司距离全年净利润目标10.5亿元更进一步。
2.新签订单有望改善
订单方面，1-9月份新签合同额483.7亿元，同比降低32.4%，已中标未签合同额111.2亿元，已签订未生效合同额103.4亿元。新签合同额同比下滑主要由于上年同期在海外市场集中签订了阿穆尔天然气处理厂非专利装置等金额较大的合同，而今年海外新签合同额相对较少所致。考虑油价中枢向上，国内油气供不应求，油气工程行业市场迎来良好发展机遇。随着各大石油公司加大资本开支，加之炼化项目一体化、大型化以及油品升级、管网、储备设施建设等项目推进，预计未来公司新签合同额有望改善。
3.盈利预测及评级
我们预计公司2018-2020年归母净利分别为10.55亿元、11.73亿元、13.10亿元，对应EPS0.19元、0.21元、0.23元，PE24.5X、22X、19.7X。考虑公司为中石油工程建设平台，实力雄厚，打造国际一流“一站式”全产业链工程服务商，受益油气行业持续复苏，维持“增持”评级。
风险提示：油价大幅波动、汇率波动、行业复苏传导至业绩需要一定时间",,太平洋证券,增持,[None],2018-10-31,,增持,2255935,pdf_downloads/2018/2018-10-31/600339-中油工程（600339）：业绩环比改善，全年目标可期.pdf,600339,中油工程,中油工程（600339）：业绩环比改善，全年目标可期,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": 10.55,
            ""eps"": 0.19,
            ""pe"": 24.5
        },
        {
            ""year"": 2019,
            ""net_profit"": 11.73,
            ""eps"": 0.21,
            ""pe"": 22
        },
        {
            ""year"": 2020,
            ""net_profit"": 13.10,
            ""eps"": 0.23,
            ""pe"": 19.7
        }
    ]
}"
"于文博,商艾华,王华君","三季报同比微降 0.47%，业绩程逐季改善趋势
公司发布三季报，2018 年 1-9 月实现营业收入 343 亿元，同比增长 9.78%；
实现归母净利润 5.19 亿元，同比微降 0.47%；扣非后归母净利润 4.77 亿元，
同比增长 2.92。
其中第三季度单季营收 130 亿元，同比增长 5.6%；归母净利润 4.00 亿元。1-
3 季度单季业绩增速分别为-113%、-58%、843%，业绩程逐季改善趋势。
 毛利率仍处底部位置，汇兑收益正向影响业绩
前三季度公司销售毛利率为 6.27%，较去年同期下降 3.96pct，仍处底部位置；
财务费用为-8.02 亿元，正向影响业绩，去年同期为 4.32 亿元，主要为汇兑净
收益增加所致。
 经营净现金流大幅改善， 货币资金期末余额达 291 亿元
前三季度公司经营活动现金流净额为 46.5 亿元，去年同期为净流出 37.6 亿元。
货币资金三季度期末余额 291 亿元，较年初 241 亿元，增长 20.7%
 中油工程：中石油旗下，国内最大油气工程综合服务提供商
中油工程是中石油集团控股的中国最大的石油工程综合服务提供商，公司业务
分为油气田地面工程、管道和储运工程、石化和炼化工程、环境工程、项目管
理五大块，覆盖油气上中下游工程全产业链，能够为国内外石油化工工程市场
提供全产业链的“一站式”综合服务。
 受益油气工程行业持续恢复，订单、业绩有望逐步改善
受低油价影响，公司 2015-2016 年新签订单持续下降，2017 年起行业开始回
暖，2017 年公司新签订单同比大增 50%。
 海外业务开拓成效显著，收入占比过半
公司紧跟国家“一带一路”倡议，依托中国石油集团投资项目向所在国及周边
区域辐射，2017 年公司新签合同中，海外合同 532 亿元，占比达 50.63%，
海外市场拓展成效显著。
 投资建议：公司为中石油旗下工程建设平台，受油价回升与国家能源安全因素
驱动，我们认为公司订单、盈利趋势向好。我们预计 2018-2020 年，公司净
利润为 7.2/9.6/14.5 亿元，同比增长 6.7%、33.8%、51.9%，对应 PE 为 36X
/27X/18X。维持“增持”评级。",,中泰证券,增持,[None],2018-10-30,,增持,3542602,pdf_downloads/2018/2018-10-30/600339-中油工程（600339）：经营净现金流大幅改善，明后年业绩趋势向上.pdf,600339,中油工程,中油工程（600339）：经营净现金流大幅改善，明后年业绩趋势向上,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": 7.2,
            ""eps"": null,
            ""pe"": 36
        },
        {
            ""year"": 2019,
            ""net_profit"": 9.6,
            ""eps"": null,
            ""pe"": 27
        },
        {
            ""year"": 2020,
            ""net_profit"": 14.5,
            ""eps"": null,
            ""pe"": 18
        }
    ]
}"
"柳强,杨伟","事件：近期国际油价Brent持续上涨，站上80美元/桶新台阶。OPEC+未能达成进一步增产协议，美国总统特朗普在出席联合国大会前表示，11月5日对伊朗的第二轮制裁将正式生效，随后将会有更多制裁。
主要观点：
1.油气及石化工程领域龙头，实力雄厚，历史辉煌
公司为中石油工程建设平台，是中国最大的石油工程综合服务提供商之一，提供“一站式”全产业链服务，覆盖行业包括油气田地面工程、储运工程、炼化工程、环境工程、项目管理等。公司资质齐全，技术领先，实力雄厚，工程经验丰富，2018年ENR国际承包商250强排名33（在上榜中国企业中排名第8）、全球承包商250强排名42（在上榜中国企业中排名第17）。
2017年，公司实现营业收入553.64亿元，同比+9.29%；净利润6.73亿元，归母净利润为6.70亿，同比-47.96%；实现净利润低于年初预计的13.26亿元，主要由于汇兑净损失5亿元，而2016年为汇兑净收益3.68亿元。2018年H1，公司新签合同额250.9亿元，实现营收213.92亿元，同比+12.47%；归母净利润1.19亿元，同比-79.35%，业绩来源主要为工程建设公司、寰球公司。其中二季度实现归母净利润1.48亿元，同比-58.44%，环比扭亏（一季度亏损2934万元）。我们分析公司当前业绩不及预期主要由于（1）行业低迷，2015、2016、2017年中国石油和化学工业固定资产投资完成额分别达2.23万亿元、2.15亿元、2.06亿元，同比下降4.29%、3.59%、4.19%，占全国工业投资总额的10.2%、9.4%、8.8%，持续下滑。造成工程市场量价齐跌。（2）子公司管道局、工程建设公司业绩下滑明显。（3）所得税维持高位。（4）公司2016年通过资产置换上市，需要一段磨合期。而在2014年，公司各子公司净利润总计达32.8亿元。
2.国际油价上涨，行业底部复苏，公司受益改善
2014-2016年全球石油分别供过于求80万桶/天、170万桶/天、70万桶/天，造成大量库存累积，而2017年供小于求30万桶/天，供需面持续改善，叠加地缘政治及突发事件催化，国际油价持续上涨。2017年Brent均价54.74美元/桶，同比+21.4%；WTI均价50.89美元/桶，同比+17.2%，呈“V”型走势。2018年H1，Brent均价71.16美元/桶，同比+35.1%；WTI均价65.46美元/桶，同比+31.1%，震荡上扬。2018年7月份至9月20日，Brent均价75.25美元/桶，WTI均价69.23美元/桶，持续上涨。我们认为“降煤稳油提气”依然是“十三五”乃至“十四五”我国能源结构发展趋势，油气依然占据重要地位，叠加国家能源安全战略，预计三桶油将加大资本开支。2018年H1，中国石油资本开支746.18亿元（2018E2258/+4.4%），同比+19.7%，其中勘探与生产583.61亿元，同比+28.8%。在化工景气周期下，行业产能扩张需求抬头，我们统计2018年H1化工行业上市公司在建工程同比+15.77%。公司全面实施“12345”工程，打造国际一流“一站式”全产业链工程服务商，有望受益。
3.盈利预测及评级
我们预计公司2018-2020年归母净利分别为8.47亿元、11.31亿元、12.65亿元，对应EPS0.15元、0.20元、0.23元，PE36.9X、27.6X、24.7X。考虑公司为中石油工程建设平台，实力雄厚，打造国际一流“一站式”全产业链工程服务商，受益油气行业持续复苏，首次覆盖，给予“增持”评级。
风险提示：油价大幅波动、汇率波动、行业复苏传导至业绩需要一定时间",,太平洋证券,增持,[None],2018-09-26,,增持,2236964,pdf_downloads/2018/2018-09-26/600339-中油工程（600339）：中石油工程建设平台，实力雄厚，受益油气行业持续复苏.pdf,600339,中油工程,中油工程（600339）：中石油工程建设平台，实力雄厚，受益油气行业持续复苏,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": 8.47,
            ""eps"": 0.15,
            ""pe"": 36.9
        },
        {
            ""year"": 2019,
            ""net_profit"": 11.31,
            ""eps"": 0.20,
            ""pe"": 27.6
        },
        {
            ""year"": 2020,
            ""net_profit"": 12.65,
            ""eps"": 0.23,
            ""pe"": 24.7
        }
    ]
}"
"商艾华,于文博,王华君","中油工程：中石油旗下，国内最大油气工程综合服务提供商
中油工程是中石油集团控股的中国最大的石油工程综合服务提供商，公司业务分为油气田地面工程、管道和储运工程、石化和炼化工程、环境工程、项目管理五大块，覆盖油气上中下游工程全产业链，能够为国内外石油化工工程市场提供全产业链的“一站式”综合服务。
2017年集团公司整合了旗下的工程建设企业，借“ST天利”在上海证券交易所重组上市，整合上市后更名“中油工程”。公司拥有中石油工程建设、中石油管道局、寰球工程、昆仑工程和中油工程设计等知名企业。
油服：板块性大机会；从国家能源安全视角，油气增产、油服趋势向上
战略看好油服，2018-2020年趋势向上。据中石油、中海油官网报道：近日中石油、中海油召开专题会议，研究提升国内油气勘探开发力度，以保证国家能源安全等工作。
我国油气缺口持续扩大，原油和天然气缺口分别近70%、40%，进口依存度高。全球油气供需形势等综合因素使油服有望迎板块性大机会。
原油价格回暖。2017年全球勘探开发支同比增加7.3%，结束了2014年以来的持续大幅萎缩。国内“三桶油”2018年资本支出计划中，勘探开发资本支出合计达2861-2961亿元，同比增长18%-22%。2018-2020景气向上！
中油工程：收入持续向上，业绩有待改善，将受益油气工程行业持续恢复
受低油价影响，公司2015-2016年新签订单持续下降，2017年起行业开始回暖，2017年公司新签订单同比大增50%。2018上半年，由于公司2016年左右签订的部分低毛利率合同处于执行高峰期，实现归母净利润1.2亿，同比大幅下滑82%，仍有待改善。
海外业务开拓成效显著，收入占比过半
公司紧跟国家“一带一路”倡议，依托中国石油集团投资项目向所在国及周边区域辐射，2017年公司新签合同中，海外合同532亿元，占比达50.63%，海外市场拓展成效显著。2018H1公司海外业务收入102.9亿元，同比增长18.2%，收入占比达46.21%。
投资建议：公司为中石油旗下工程建设平台，受油价回升与国家能源安全因素驱动，我们认为公司订单、盈利趋势向好。我们预计2018-2020年，公司营收为622/652/750亿元；净利润为4.7/9.1/14.6亿元，同比增长-29.20%、91.94%、59.97%。EPS为0.08/0.16/0.16元，对应PE为64X/33X/21X。首次覆盖，给予“增持”评级。
风险提示：油价低位运行风险；中石油资本开支不及预期；海外业务地缘政治风险；汇率波动影响的风险。",,中泰证券,增持,[None],2018-09-17,,增持,2224427,pdf_downloads/2018/2018-09-17/600339-中油工程（600339）：中石油旗下油气工程龙头，受益油服板块景气向上.pdf,600339,中油工程,中油工程（600339）：中石油旗下油气工程龙头，受益油服板块景气向上,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": 4.7,
            ""eps"": 0.08,
            ""pe"": 64
        },
        {
            ""year"": 2019,
            ""net_profit"": 9.1,
            ""eps"": 0.16,
            ""pe"": 33
        },
        {
            ""year"": 2020,
            ""net_profit"": 14.6,
            ""eps"": 0.16,
            ""pe"": 21
        }
    ]
}"
"杨欧雯,白竣天","油价上涨，油气田工程建设板块有望回暖
布伦特油价自去年10月份超过60美元/桶以来，已经持续8个月，2018年上半年同比涨幅达到32%，中石油上游资本支出在三桶油中增幅最大，叠加国内天然气政策推动，考虑陆地油气田工程板块具有1年多的滞后性，中石油2017年上游资本支出大幅增加35%，公司有望在2018年受益。
受益国内天然气政策推动，储运板块业绩增速已现
受益天然气政策推动，公司业务覆盖天然气上中下游。受国内天然气储气调峰能力不足影响，国内冬季天然气供给不足在2017年大幅凸显，包括页岩气减征资源税、加快储气库建设、民用气价格提升等政策陆续出台，给予公司储运板块投资机会。历史上中国大部分储气库、天然气管道和部分LNG接收站以及大型储罐等都由公司建设制造。未来油气管网或剥离并引入民营资本，将增加管网投资主体、节约三桶油投资，最终增加公司整体利润。
炼化工程已成为公司利润最大来源
油价上涨及民营企业原油进口资质的放松带来了炼化业务的高景气，民营炼化一体化近年来得到大规模投资建设，预计未来3年该项业务的市场空间超过5000亿，仅2017年1年时间公司炼化工程板块已成长为公司利润的最大来源，并且实现营收及毛利率双增长。再叠加油品改造升级以及煤化工产业利好，未来板块将继续成长，有望超过油气工程或储运板块。
首次覆盖予以“增持”评级
公司市净率相对较低，历史最大营收高达1000亿，2017年仅有550亿，汇率损失也有望同比大幅减少。预计2018-2020年营业收入分别为601、674、753亿元，实现EPS分别为0.24、0.31、0.36元/股，首次覆盖给予“增持”评级。
风险提示：OPEC限产协议执行率过低、美国页岩油气增产远超预期、国际成品油需求大幅下滑和油气改革方案未得到实质落实。",,川财证券,增持,[None],2018-07-02,,增持,2192766,pdf_downloads/2018/2018-07-02/600339-中油工程（600339）：陆地油气工程龙头有望重回景气.pdf,600339,中油工程,中油工程（600339）：陆地油气工程龙头有望重回景气,"{
    ""forecasts"": [
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.31,
            ""pe"": null
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.36,
            ""pe"": null
        }
    ]
}"
"曹令,柳强","事项：

公司发布2017H1半年报，实现营业收入190.20亿元，同比+6.83%；归属母公司净利润5.75亿元，同比+367.94%。

主要观点

1.引入中石油集团工程建设板块，重组后盈利能力明显提升

2016年度，由于ST天利生产规模较小，竞争力不强，已连续2个会计年度亏损，面临退市风险。而随着国企改革的深入推进，中石油也急需进行市场化。按照“主辅分离、主业上市”，公司实施重大资产重组，引入中石油旗下的工程建设板块，交易作价250.66亿元，增值率10.46%，同时置出原资产。公司主营业务由石化产品的生产和销售变更为以油气田地面工程、储运工程、炼化工程、环境工程、项目管理服务为核心的石油工程设计、施工及总承包等相关工程建设业务，资产规模和盈利能力得到大幅提升。2017Q1、Q2，公司分别实现营业收入70.74亿元、119.46亿元，环比+68.87%；归母净利润2.19亿元、3.56亿元，环比62.56%。2017H1总计实现归母净利5.75亿元，同比+367.94%；若剔除原石化产品业务影响（该业务2016H1亏损），同比+10.94%。销售毛利率和净利率分别为10.87%和3.04%，基本稳定。其中毛利来源主要为油气田地面工程，占比31.48%；管道与储运工程，占比34.35；炼油与化工工程，占比26.73%。

2.新签合同额同比大幅增长，布局合理

2017H1，公司积极开拓市场，新签项目2662个，新签合同额535.98亿元，同比+120.14%，其中海外市场占比65.42%，市场布局持续优化；主要为EPC总承包合同，占比72.59%。管道与储运工程新签135.30亿元，占比25.24%；油气田地面工程新签262.29亿元，占比48.94%；炼油与化工工程新签123.69亿元，占比23.08%。

3.打造中石油工程建设平台，未来成长空间大

作为老牌工程建设公司，公司下属子公司工程经验丰富，在多个领域掌握国内领先、国际一流的生产能力及成套核心技术，可提供“一站式”、全价值链综合服务。按照《工程新闻纪录》（ENR）2017年度250家国际最大承包商排名，子公司管道局工程公司、工程建设公司、寰球工程公司分别位列88位、73位、133位。2017H1，中石油资本支出623.39亿元，同比+22.6%。公司作为中石油工程建设板块上市平台，未来成长空间大。

4.投资建议：

我们预计公司2017-2019归母净利分别为14.51亿元、16.35亿元、18.44亿元，对应EPS0.26元、0.29元、0.33元，PE28X、25X、22X，首次覆盖，给予“推荐”评级。

5.风险提示：

工程市场回暖不及预期、应收账款回款风险。",,华创证券,推荐,[None],2017-09-01,,增持,2062565,pdf_downloads/2017/2017-09-01/600339-中油工程：盈利稳定，打造中石油工程建设平台.pdf,600339,中油工程,中油工程：盈利稳定，打造中石油工程建设平台,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": 14.51,
            ""eps"": 0.26,
            ""pe"": 28
        },
        {
            ""year"": 2018,
            ""net_profit"": 16.35,
            ""eps"": 0.29,
            ""pe"": 25
        },
        {
            ""year"": 2019,
            ""net_profit"": 18.44,
            ""eps"": 0.33,
            ""pe"": 22
        }
    ]
}"
吴剑平,"三季度经营业绩延续低迷态势。营业收入23.8亿元,同比增长33%,净利润-1.45亿元,同比下降197%,每股收益-0.25元。单季度营业收入环比略有下降,净利润减亏607万元。
    盈利能力大幅下降是公司业绩亏损的主要原因。前三季度毛利率为5.1%,同比大幅下降14.8个百分点,其中塑料和甲乙酮盈利能力同比变化丌大,己二酸和顺丁橡胶微利,拖累公司整体毛利率下滑。目前己二酸-纯苯价差为500元/吨,而在去年同期为5000元/吨。己二酸产能在近两年集中释放是价差走低癿主要原因。顺丁橡胶-丁二烯平均价差为5500元/吨左右,公司顺丁橡胶盈利水平偏低,主要是由于新生产装置投产运行丌稳定癿原因。
    经营活动现金流良好。经营活劢产生癿现金流量为4.06亿元,同比增长7.4%,筹资活劢现金流为-3.39亿元,报告期公司偿还债务净额为1.53亿元,财务费用会有所减少。
    己二酸和顺丁橡胶是公司未来业绩回升的关键。2015年国内己二酸产能将达到200万吨,占全球总产能癿50%左右,己二酸将出现严重供过于求癿局面,盈利能力将长期处于低位。顺丁橡胶未来需求较为旺盛,市场供应偏紧,公司5万吨装置运行正常后盈利能力将会回升至20%左右癿水平。成为公司业绩减亏癿主要劢力。
    维持公司“中性”评级。未来三年公司业绩保持增长,但仍然处于微利水平。最新PB为2.40倍,不化工行业平均PB水平相当。
    风险提示:甲乙酮目前盈利情况良好,在化工品市场普遍丌景气癿环境下,盈利能力能否继续保持目前水平值得关注,如果甲乙酮价格下跌,盈利下滑,公司业绩将会进一步下降。",,华泰证券,中性,[None],2012-10-29,,中性,612542,pdf_downloads/2012/2012-10-29/600339-天利高新季报点评：己二酸盈利能力下滑拖累公司业绩.pdf,600339,天利高新,天利高新季报点评：己二酸盈利能力下滑拖累公司业绩,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
