author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
毛正,"数据中心建设推动光器件需求，利润预期同比高增随着 AI 技术的不断进步，算力需求日益攀升，全球数据中心建设步伐加快，拉动了光器件产品需求的持续且稳定增长。在此背景下，公司凭借光通信领域的深厚技术积淀与战略布局，实现营收显著增长。公司在密集连接产品领域拥有先进的制造工艺，在交付与品质保障能力等方面的优势突出，市场对密集连接产品的需求增长有力推动了公司经营业绩提升，预计2024年度实现归母净利润为23,000万元-27,500万元，同比增长48.30%-77.32%。掌握MT插芯核心技术，大幅扩产响应市场需求AI 的发展推升了市场对公司密集连接产品的需求，从而也推升了市场对于公司MT插芯及陶瓷插芯的需求。MT 插芯的主要技术难点是通过模具设计及制造、成型工艺等保障产品关键参数的尺寸精度。经过多年潜心努力，公司已经掌握了相关核心技术。公司采用自产MT插芯制造的MPO连接器已通过国外重大客户的质量认证，并实现批量供应。公司MT短跳线的产销实现大幅增长。公司2024年内实施了 MT 插芯的大幅扩产，并将积极响应市场需求的变化。未来CPO技术有望推动保偏MPO、光柔性板新需求AI的发展推动了大型数据中心的建设，对高密度的 MPO 连接器需求大增，光模块升级周期缩短也推动了MPO产品的需求增长，未来CPO 技术的发展有望催生保偏MPO需求的启动。目前公司保偏 MPO 产品已实现小批量出货。公司同时具备 MT 插芯的供应能力，未来份额有望进一步提高。在 CPO的光连接方面，除了保偏 MPO 产品，公司的光柔性板、FAU 产品也在配合客户需求开展技术开发和样品试制的工作。公司在光柔性板技术方面具有完全自主知识产权，包括布纤路径自动设计软件，自动布纤设备，柔性板涂覆工艺等。公司光柔性板产品已经批量出货，并为多家客户开发了定制化产品。盈利预测预测公司2024-2026年收入分别为13.73、20.08、26.28亿元，EPS分别为1.10、1.71、2.34元，当前股价对应PE分别为113、73、53倍， AI的发展对光互连产品提出更高的要求，同时持续产生新的需求，有望为公司发展带来良好机遇，首次覆盖，给予“买入”投资评级。风险提示宏观经济的风险，产品研发不及预期的风险，行业竞争加剧的风险，下游需求不及预期的风险。",,华鑫证券,买入,[None],2025-01-24,,买入,5906487,pdf_downloads/2025/2025-01-24/300570-太辰光（300570）公司事件点评报告：AI算力建设拉动光器件，CPO技术发展带来新增量.pdf,300570,太辰光,太辰光（300570）公司事件点评报告：AI算力建设拉动光器件，CPO技术发展带来新增量,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 1.10,
            ""pe"": 113
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 1.71,
            ""pe"": 73
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 2.34,
            ""pe"": 53
        }
    ]
}",,113.0,73.0,53.0,,,,1.1,1.71,2.34,,
"张宁,张建宇",事件2025年1月20日，公司发布2024年度业绩预告，预计2024全年归母净利润为2.30-2.75亿元，同比增长48.30%-77.32%；扣非归母净利润为2.15-2.60亿元，同比增长57.37%-90.31%。AI驱动智算中心光互联，公司盈利大幅增长2024年，公司盈利增速较高，业绩表现亮眼。随着AI技术进步带动算力需求，智算中心建设显著提振光互联市场。公司在密集连接产品领域拥有先进的制造工艺，在交付与品质保障能力等方面的优势突出。在此背景下，公司MT插芯、陶瓷插芯、高密度MPO连接器等产品内外产销均迎来大幅增量，有力推动公司业绩提升。CPO创造互联新机遇，保偏MPO小批量出货CPO有望成为未来数据中心互联重要解决方案。根据Yole的数据，CPO市场至2033年或将达26亿美元，2022-2033年CAGR为46%。面向CPO，公司依托其密集连接产品领域的优势，目前已实现保偏MPO产品的小批量出货。同时，公司Shuffle产品及光柔性板也已取得一定进展。其中光柔性板公司具有完全自主知识产权，且已批量出货，为多家客户开发定制产品。公司越南设厂，加速产能出海2024年，公司设立香港全资子公司，并通过该子公司成功完成越南全资孙公司的注册登记。同年11月，公司在投资者关系活动记录表中称，其越南工厂预计在年底投产。依托产能出海，公司有望更高效地服务海外需求，增强面向全球大客户的市场响应能力和抗风险能力，全面加速国际化战略目标的达成。利润有望稳定增长，给予“买入”评级我们预计公司2024-2026年营业收入分别为13.04/16.94/22.00亿元，同比增速分别为47.34%/29.92%/29.89%；归母净利润分别为2.37/3.25/4.33亿元，同比增速分别为52.88%/37.03%/33.42%。EPS分别为1.04/1.43/1.91元。鉴于公司利润有望稳定增长，我们给予公司“买入”评级。风险提示：需求不及预期风险；国际贸易风险；市场竞争风险。,,国联民生证券,买入,[None],2025-01-23,,买入,5904463,pdf_downloads/2025/2025-01-23/300570-太辰光（300570）：2024年度业绩预告点评：智算拉动光互联，公司盈利表现亮眼.pdf,300570,太辰光,太辰光（300570）：2024年度业绩预告点评：智算拉动光互联，公司盈利表现亮眼,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.37,
            ""eps"": 1.04,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.25,
            ""eps"": 1.43,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.33,
            ""eps"": 1.91,
            ""pe"": null
        }
    ]
}",,,,,,,,1.04,1.43,1.91,,
"王兴,高名垚,王珂",公司发布2024年业绩预告，预计2024年归母净利润为2.30~2.75亿元，超过我们此前的预期（2.29亿)，同比增长48%~77%。其中4Q24单季度来看，取预告区间中间值测算，归母净利润为1.07亿元，同比增长112%，环比增长61%。我们判断公司4Q24业绩的高增长或因MPO市场景气度的进一步提升，以及美元升值带来汇兑收益的贡献，维持“增持”评级。2025年MPO市场有望迎接量价齐升机遇我们认为MPO（高密度光纤连接器）作为高密度光网络中必备的无源器件，具备一定的光模块市场后周期属性，2025年在全球800G/1.6T光模块需求高增背景下，MPO行业有望迎来量价齐升的高景气机遇：大规模GPU集群带来MPO用量快速增长，以及16/24芯MPO渗透率提升推动产品价值量抬升。公司作为我国MPO行业龙头厂商，基于产品质量、交付能力、性价比等方面优势，已切入海外云厂商供应链体系，且未来份额有望进一步提高，分享行业发展红利。长期来看，CPO有望为MPO市场注入新的增长动力长期来看，CPO有望成为数据中心光电技术领域重要的发展趋势之一。常规交换机内部以电信号传输为主，故交换机内部无光纤部署的需要；而未来CPO交换机内部由于有光信号的传输，所以需额外增加光引擎到交换机机箱前面板的光纤连接器。考虑到机内布线复杂度以及前面板容量的限制，CPO内部光路或以MPO承载。我们预计CPO机内或将引入保偏型MPO、光纤柔性板等高价值量方案，从而为MPO市场注入新的发展驱动力。维持“增持”评级考虑到MPO行业景气度有望继续提升，以及汇兑收益或对公司业绩产生正向贡献，我们上调公司2024~2026年归母净利润预期分别至2.51/4.17/5.79（前值：2.29/4.06/5.65）亿元，上调幅度分别为10%/3%/3%。可比公司2025年Wind一致预期PE均值为67x，考虑到公司在MPO行业的领先地位，给予公司2025年70x PE（前值：48x），对应目标价128.47元（前值：85.77元），维持“增持”评级。风险提示：AI产业发展不及预期；行业竞争加剧。,,华泰证券,增持,[None],2025-01-21,,增持,5901495,pdf_downloads/2025/2025-01-21/300570-太辰光（300570）：业绩超预期，MPO景气度持续上行.pdf,300570,太辰光,太辰光（300570）：业绩超预期，MPO景气度持续上行,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 4.17,
            ""eps"": null,
            ""pe"": 70
        },
        {
            ""year"": 2026,
            ""net_profit"": 5.79,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,70.0,,,,,,,,,
"Weimin Yu,Haofei Chen",投资要点：事件：公司发布24年三季报，Q3收入利润大增。24Q1-Q3实现收入9.16亿元，同比+47.00%；归母净利润1.46亿元，同比+39.09%；扣非净利润1.36亿元，同比+47.09%。24Q1-Q3毛利率33.78%（同比+4.95pcts），归母净利率15.92%（同比-0.90pcts）。单Q3来看，24Q3收入4.06亿元，同比+74.52%，环比+41.69%；归母净利润6629万元，同比+99.90%，环比+38.78%；扣非净利润6436万元，同比+118.86%，环比+40.41%。24Q3毛利率36.23%（同比+8.72pcts，环比+3.68pcts），归母净利率16.33%（同比+2.07pcts，环比-0.34pcts）。研发投入持续增加，费用管控向好。24Q3公司研发费用2365万元，同比+57.55%，研发费用率5.82%，同比-0.63pcts；销售费用率1.48%，同比-0.01pcts；管理费用率4.80%，同比-1.26pcts；财务费用率1.55%，同比+1.87pcts。24Q3末存货2.73亿元，同比+22.80%；合同负债1387万元，同比+595.66%。24Q3经营现金流2982万元，同比-31.32%。客户订单增长，推进高速有源产品研发投产。公司收入高速增长，主要系客户订单增加。存货增加，主要系公司销售订单增加而增加备货。目前，公司正有序推进高速率有源产品的研发及投产。盈利预测。太辰光作为全球最大的密集连接产品制造商之一，受益于AI算力和5G建设等需求，未来营收有望维持稳定增长。我们预计，公司2024-2026年收入分别为14.11、21.07、28.27亿元；归母净利润分别为2.50、3.93、5.44亿元，EPS分别为1.10、1.73、2.39元。参考可比公司估值，给予公司2025年PE50X，对应目标价86.50元，给予“优于大市”评级。风险提示。市场竞争加剧风险，技术升级迭代风险，宏观经济风险。,,海通国际证券,优于大市,[None],2024-11-12,,买入,5828583,pdf_downloads/2024/2024-11-12/300570-太辰光（300570）：公司季报点评：单季收入创历史新高，客户订单增长.pdf,300570,太辰光,太辰光（300570）：公司季报点评：单季收入创历史新高，客户订单增长,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.50,
            ""eps"": 1.10,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.93,
            ""eps"": 1.73,
            ""pe"": 50
        },
        {
            ""year"": 2026,
            ""net_profit"": 5.44,
            ""eps"": 2.39,
            ""pe"": null
        }
    ]
}",,,,50.0,,,,,1.1,1.73,2.39,
"马天诣,马佳伟,杨东谕",事件：10月29日，公司发布2024年三季报，前三季度实现营收9.16亿元，同比增长47.00%，实现归母净利润1.46亿元，同比增长39.09%，实现扣非归母净利润1.36亿元，同比增长47.09%。从24Q3单季度来看，实现营收4.06亿元，同比增长74.52%，环比增长41.69%，实现归母净利润0.66亿元，同比增长99.90%，环比增长38.78%，实现扣非归母净利润0.64亿元，同比增长118.86%，环比增长40.41%。24Q3业绩同环比增长显著，毛利率迎来进一步提升：24Q3单季度公司营收和归母净利润分别实现同比增长74.52%和99.90%，环比增长41.69%和38.78%。AI需求高企提振光器件需求，客户订单增加为公司的高速增长提供了重要助力。在业绩高增的同时，高毛利产品出货占比的提升助力公司毛利率和净利率水平持续保持高位。毛利率方面，24Q3为36.23%，同比大幅提升8.72pct，环比提升3.68pct，净利率方面，24Q3为16.47%，同比提升2.85pct，环比小幅下降0.43pct。费用率方面控制良好，24Q3销售费用率为1.48%，同比下降0.01pct，管理费用率4.80%，同比下降1.26pct，研发费用率5.82%，同比下降0.63pct。作为全球最大的密集连接产品制造商之一，公司持续聚焦核心产品充分把握AI发展机遇：公司聚焦强化前沿领域技术布局，持续夯实在密集连接产品领域的领先地位，2021~2023年度及2024年前三季度的研发费用率分别为5.6%/7.2%/6.3%/6.6%。MTP、MPO作为典型的多通道密集连接器件产品，是公司的核心优势点，当前随着算力资源的广泛部署及其网络基础设施建设加速推进，叠加传输速率的显著提升驱动光有源器件光口向多通道方向的快速发展，MTP、MPO的需求迎来显著增长，助力公司充分抓住AI带来的发展机遇。除了深耕无源器件产品，近年来在有源产品领域，公司光模块、AOC及配套产品的研发也取得了一定进展，并开始逐步打开市场。站在更远期的维度，未来随着光通信的发展向CPO等新技术路径演进，公司的MPO、光柔性背板等产品也将核心受益。投资建议：我们预计公司24~26年的归母净利润分别为3.00/4.48/5.43亿元，对应PE倍数为56/38/31x。公司是全球最大的密集连接产品制造商之一，光纤连接器产品竞争优势显著，同时近年来持续完善各类新产品布局，未来有望充分受益于AI需求增长对数通产品需求的拉动，成长动力十足。维持“推荐”评级。风险提示：AI领域发展进度及需求不及预期，行业竞争加剧，产品价格降幅大。,,民生证券,推荐,[None],2024-10-30,,增持,5808983,pdf_downloads/2024/2024-10-30/300570-太辰光（300570）：2024年三季报点评：AI需求驱动业绩高增，三季报超预期.pdf,300570,太辰光,太辰光（300570）：2024年三季报点评：AI需求驱动业绩高增，三季报超预期,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 3.00,
            ""eps"": null,
            ""pe"": 56
        },
        {
            ""year"": 2025,
            ""net_profit"": 4.48,
            ""eps"": null,
            ""pe"": 38
        },
        {
            ""year"": 2026,
            ""net_profit"": 5.43,
            ""eps"": null,
            ""pe"": 31
        }
    ]
}",,,56.0,38.0,31.0,,,,,,,
"王兴,高名垚,王珂","根据公司 2024 年三季报，前三季度公司营收为 9.16 亿元，同比增长
47.00%；归母净利润为 1.46 亿元，同比增长 39.09%；扣非归母净利润为
1.36 亿元，同比增长 47.09%；其中 3Q24 单季公司营收为 4.06 亿元，同
比增长 74.52%，环比增长 41.69%；归母净利润为 0.66 亿元，同比增长
99.90%，环比增长 38.78%；扣非归母净利润为 0.64 亿元，同比增长
118.86%，环比增长 40.41%。公司 Q3 业绩超过我们此前预期（0.53 亿元），
我们判断主要系公司需求的快速释放叠加公司盈利能力的上行。展望未来，
我们看好 AI 时代 MPO 行业的发展机遇，公司作为行业头部厂商有望持续
受益，维持“增持”评级。Q3综合毛利率显著提升；费用端控制良好3Q24公司单季度综合毛利率为36.23%，同比增长8.72pct，环比增长3.68pct。期间费用方面，2024年前三季度公司的销售/管理/研发费用率分别为1.66%/5.47%/6.61%，分别同比降低0.15/0.97/0.30pct。3Q24单季公司的销售/管理/研发费用率分别为1.48%/4.80%/5.82%，分别同比降低0.01/1.26/0.63pct。公司3Q24单季财务费用为631万元（2Q24：-890万元），我们认为或因美元汇率带动汇兑损失的增长。Q3末公司合同负债金额为0.14亿元，环比Q2末进一步提升，或部分反映公司下游需求的向好。MPO市场景气度有望延续提升，CPO打开远期成长天花板我们重申看好MPO（高密度光纤连接器）行业在AI时代的发展机遇：MPO作为高密度光网络中必备的无源器件，有望享受全球AI算力链红利，在高速光模块需求高增背景下有望迎来量价齐升的高景气机遇：大规模GPU集群带来MPO用量快速增长，以及16/24芯产品渗透率提升推动ASP抬升。此外长期来看，MPO市场空间有望在CPO时代进一步打开。公司作为全球头部MPO制造商之一，技术水平在细分行业处于领先地位，MT插芯也已切入海外重要厂商供应链，未来有望充分受益行业发展机遇。维持“增持”评级考虑到MPO行业景气度有望继续提升，我们上调公司2024~2026年归母净利润预期分别至2.29/4.06/5.65（前值：2.25/3.30/4.43）亿元，可比公司2025年Wind一致预期PE均值为44x，考虑到公司在MPO行业的领先地位，给予公司2025年48x PE，对应目标价85.77元（前值：41.67元），维持“增持”评级。风险提示：AI产业发展不及预期；行业竞争加剧。",,华泰证券,增持,[None],2024-10-30,,增持,5807832,pdf_downloads/2024/2024-10-30/300570-太辰光（300570）：Q3业绩超预期，盈利能力快速上行.pdf,300570,太辰光,太辰光（300570）：Q3业绩超预期，盈利能力快速上行,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.29,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 4.06,
            ""eps"": null,
            ""pe"": 48
        },
        {
            ""year"": 2026,
            ""net_profit"": 5.65,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,48.0,,,,,,,,
"宋嘉吉,黄瀚,石瑜捷",事件：公司发布2024年半年度报告，实现营收5.1亿元，同比增长30.6%；归母净利润7951万元，同比增长11%；扣非归母净利润7186万元，同比增长14%。24Q2单季度实现营收2.9亿元，同比增长44%，环比增长29%；归母净利润4777万元，同比增长11%，环比增长50%；扣非归母净利润4584万元，同比增长17%，环比增长76%。AI驱动下光器件营收及毛利率双向增长，扩充产能加速进军海外。受益于AI发展对高效数据传输需求的推动，上半年公司光器件产品营收4.95亿元，同比增长30.3%，占营收比重为97%；毛利率达到31.9%，同比提升3个百分点。同时，公司进一步提高生产与交付效率，根据密集连接产品市场需求旺盛的现状与趋势，对MT插芯、密集连接产品、AOC及其配套产品等进行产能扩充，特别是公司MT插芯已切入海外重要客户的供应链，有望获得更大发展机遇。持续投入研发的同时注重费用管控。上半年公司期间费用率达到12.4%，同比增加3.3个百分点，其中销售费用率、管理费用率变动较小分别为1.8%和6%，研发费用率达到7.2%，财务费用率为-2.6%，同比增加4个百分点，主要是汇兑收益减少所致（是是公司归母净利润增速低于营收增速的主要原因）。公司围绕无源产品、有源产品及光传感产品等方面展开深入研发，在无源产品方面，公司推动光波导产品的升级与转型，提升MT插芯研发及制造能力，拓展MT插芯的规格种类。有源产品方面，光模块、AOC及配套产品的研发是取得了一定进展并逐步打开市场，为公司产品线的丰富与升级奠定了坚实基础。投资建议：公司2023年业绩表现相对平淡，主要是AI需求暂未释放，而传统云计算则受到客户调整出现一定程度回调。进入到2024年，随着海外科技巨头纷纷加码AI，光连接相关需求将确定性释放，我们结合公司2023年业绩及当前产业背景，预计公司2024-2026年归母净利润分别为2.5/3.3/4.0亿元，对应2024-2026年PE分别为24/18/15倍，AI时代公司有望厚积薄发，维持“买入”评级。风险提示：新品拓展不达预期；市场竞争加剧；AI算力发展不及预期。,,国盛证券,买入,[None],2024-09-19,,买入,5769579,pdf_downloads/2024/2024-09-19/300570-太辰光（300570）：AI驱动下业绩及盈利能力持续优化.pdf,300570,太辰光,太辰光（300570）：AI驱动下业绩及盈利能力持续优化,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.5,
            ""eps"": null,
            ""pe"": 24
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.3,
            ""eps"": null,
            ""pe"": 18
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.0,
            ""eps"": null,
            ""pe"": 15
        }
    ]
}",,,24.0,18.0,15.0,,,,,,,
"张宁,李宸",公司发布2024年半年度报告，报告期内实现营业收入5.10亿元，同比增长30.60%；归母净利润7951.49万元，同比增长10.96%；扣非归母净利润7186.31万元，同比增长13.70%。其中2024Q2实现营业收入2.87亿元，同比增长42.99%，环比增长28.34%；归母净利润4776.58万元，同比增长11.06%，环比增长50.45%；扣非归母净利润4583.61万元，同比增长16.53%，环比增长76.11%。毛利率提升幅度较大公司2024H1毛利率达到31.83%，同比增长2.22pct。其中2024Q2毛利率达到32.55%，同比增长5.26pct，环比增长1.65pct。2024H1光器件毛利率达到31.92%，同比增长3.05pct。光器件营收增长较快，研发投入助力产品线丰富和升级公司2024H1研发费用达到3686.04万元，同比增长31.65%；其中2024Q2研发费用达到2026.62万元，同比增长31.44%，环比增长22.13%。公司围绕无源产品、有源产品及光传感产品等方面展开深入研发，产品线逐步丰富和升级。无源产品方面，公司推动光波导产品的升级与转型，提升MT插芯研发及制造能力，拓展MT插芯的规格种类。有源产品方面，公司光模块、AOC及配套产品逐步打开市场。2024H1，公司光器件产品营收达到4.95亿元，同比增长30.47%。越南生产基地完善产业布局公司积极推进越南生产基地的建设工作，进一步完善产业布局，实现国际化运营。8月8日，公司发布公告，越南全资孙公司赛特通信有限公司已完成工商注册登记手续，并取得由越南北宁省计划与投资厅颁发的《企业登记证》。业绩稳步增长，维持“买入”评级我们预计公司2024-2026年营业收入分别为13.04/16.94/22.00亿元，同比增速分别为47.34%/29.92%/29.89%；归母净利润分别为2.37/3.25/4.33亿元，同比增速分别为52.88%/37.03%/33.42%，3年CAGR为40.86%；EPS分别为1.04/1.43/1.91元/股。鉴于公司业绩稳步增长，产品研发升级与产能建设持续推进，维持“买入”评级。风险提示：技术研发不及预期风险；产品需求不及预期风险；产能建设不及预期风险。,,国联民生证券,买入,[None],2024-08-24,,买入,5732054,pdf_downloads/2024/2024-08-24/300570-太辰光（300570）：2024年半年报点评：业绩稳步增长，逐步丰富与升级产品线.pdf,300570,太辰光,太辰光（300570）：2024年半年报点评：业绩稳步增长，逐步丰富与升级产品线,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 2.37,
            ""eps"": 1.04,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 3.25,
            ""eps"": 1.43,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 4.33,
            ""eps"": 1.91,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.04,1.43,1.91,
"马天诣,马佳伟,杨东谕",太辰光（300570.SZ）2024年半年报点评24Q2业绩同环比增长明显，AI持续驱动密集连接类产品需求事件：8月21日，公司发布2024年半年报，上半年实现营收5.10亿元，同比增长30.6%，实现归母净利润0.80亿元，同比增长11.0%，实现扣非归母净利润0.72亿元，同比增长13.70%。24Q2单季度来看，实现营收2.87亿元，同比增长43.0%，环比增长28.3%，实现归母净利润0.48亿元，同比增长11.1%，环比增长50.4%。24Q2业绩同环比显著增长，AI持续驱动密集连接类产品需求：公司上半年营收和归母净利润分别同比增长30.6%和11.0%，24Q2单季度同环比有明显增长。上半年营收按地区拆分来看，1）外销：上半年实现营收3.98亿元，同比增长34.0%，营收占比78.0%，其中北美地区的营收达3.60亿元。毛利率达36.3%，较去年同期增长2.71pct；2）内销：上半年实现营收1.12亿元，同比增长20.0%，营收占比22.0%，毛利率为16.0%，较去年同期下降1.01pct。AI驱动下，一方面催生了MTP/MPO以及各类新兴的交叉互联器件的需求增长，另一方面，传输速率的显著提升也驱动了光有源器件光口向多通道方向的快速发展，进而带动多通道密集连接器件产品的需求增长。公司相关产品深度布局，当前订单充足，未来有望持续受益AI驱动下的需求高增长趋势。此外，公司上半年归母净利润增速低于营收增速，一方面是公司海外业务占比较高，今年上半年汇兑收益648.3万元，较去年的1608.5万元下降明显，同时今年上半年研发投入的同比增加也造成了一定影响。公司近年来持续聚焦研发投入，助力未来充分把握AI发展机遇：公司2021/2022/2023/24H1的研发费用率分别为5.6%/7.2%/6.3%/7.2%，作为全球最大的密集连接产品制造商之一，公司近年来围绕密集连接方向持续丰富产品矩阵，持续强化“无源+有源”的全面布局。无源产品方面，公司积极推动光波导产品的升级与转型，提升MT插芯研发及制造能力，拓展MT插芯的规格种类，值得一提的是，当前公司MT插芯在需求快速增长背景下已切入海外重要客户的供应链。有源产品方面，光模块、AOC及配套产品的研发也取得了一定进展并逐步打开市场。投资建议：我们预计公司24~26年的归母净利润分别为3.00/4.48/5.43亿元，对应PE倍数为23/15/12x。公司是全球最大的密集连接产品制造商之一，光纤连接器产品竞争优势显著，同时近年来持续完善各类新产品布局，未来有望充分受益于AI需求增长对数通产品需求的拉动，成长动力十足。维持“推荐”评级。风险提示：AI领域发展进度及需求不及预期，行业竞争加剧，汇率大幅波动。,,民生证券,推荐,[None],2024-08-22,,增持,5729468,pdf_downloads/2024/2024-08-22/300570-太辰光（300570）：2024年半年报点评：24Q2业绩同环比增长明显，AI持续驱动密集连接类产品需求.pdf,300570,太辰光,太辰光（300570）：2024年半年报点评：24Q2业绩同环比增长明显，AI持续驱动密集连接类产品需求,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 3.00,
            ""eps"": null,
            ""pe"": 23
        },
        {
            ""year"": 2025,
            ""net_profit"": 4.48,
            ""eps"": null,
            ""pe"": 15
        },
        {
            ""year"": 2026,
            ""net_profit"": 5.43,
            ""eps"": null,
            ""pe"": 12
        }
    ]
}",,,23.0,15.0,12.0,,,,,,,
"宋嘉吉,黄瀚,赵丕业",事件：公司发布2024年一季报，实现营收2.2亿元，同比增长17.5%，环比下滑14.7%，归母净利润为3175万元，同比增长10.8%，环比下滑36.8%。公司一季度表现整体符合预期，环比尚未出现明确拐点，静待AI需求变化。Q1整体经营稳健，静待拐点出现。从公司一季度情况来看，收入利润均实现同比增长，但环比并未呈现出头部光模块厂商的趋势，我们判断主要系光纤连接器相关产品节奏上相对滞后，此外也与公司海外大客户采购节奏以及新客户产品进展有一定关系。而随着上游器件环节的紧张，公司MT插芯类产品以及MPO类产品有望受益，结合海外头部云厂商资本开支的上调，整体需求量有望释放，公司后续订单收入有望迎来变化，静待拐点出现。专注光连接数十年，聚焦国内外光互联需求。公司在光通信领域布局多年，基于陶瓷插芯、PLC晶圆及芯片等基础，陆续拓展出高密度光纤连接器、常规光纤连接器及波分复用器、PLC光分路器、集成功能模块等在内的光无源产品，并逐渐拓展出光纤模块、AOC、DAC等光有源产品。基于FBG技术开发出温度、应变、压力、位移、振动等一系列FBG传感器及传感监测系统，广泛适用于各类桥工程应用场景。公司品类拓展进展良好，产品下游应用领域持续打开，将为公司未来成长打下基础。AI打开光连接市场空间，公司有望厚积薄发。公司主要产品是光纤连接器等光器件，供给北美云厂商用于数据中心建设。而随着AI的到来，光连接需求等级以及市场空间均伴随通信的升级而提升，公司光互联产品品类丰富，技术指标出色，产品良率稳定性高，在北美市场有着良好口碑。AI驱动下，海外科技公司纷纷布局，资本开支上行，公司海外传统大客户需求有望持续上行，潜在新客户进展有望加速，公司有望在AI时代迎来厚积薄发。投资建议：公司2023年业绩表现相对平淡，主要是AI需求暂未释放，而传统云计算则受到客户调整出现一定程度回调。进入到2024年，随着海外科技巨头纷纷加码AI，光连接相关需求将确定性释放，我们结合公司2023年业绩及当前产业背景，对公司2024-2026盈利预测进行调整，预计公司2024-2026年归母净利润分别为2.5/3.3/4.0亿元，对应2024-2026年PE分别为35.6/26.9/22.3倍，AI时代公司有望厚积薄发，维持“买入”评级。风险提示：新品拓展不达预期；市场竞争加剧。,,国盛证券,买入,[None],2024-05-07,,买入,5618573,pdf_downloads/2024/2024-05-07/300570-太辰光（300570）：Q1符合预期，静待海外AI需求变化.pdf,300570,太辰光,太辰光（300570）：Q1符合预期，静待海外AI需求变化,"{
  ""forecasts"": [
    {
      ""year"": 2024,
      ""net_profit"": 2.5,
      ""eps"": null,
      ""pe"": 35.6
    },
    {
      ""year"": 2025,
      ""net_profit"": 3.3,
      ""eps"": null,
      ""pe"": 26.9
    },
    {
      ""year"": 2026,
      ""net_profit"": 4.0,
      ""eps"": null,
      ""pe"": 22.3
    }
  ]
}",,,35.6,26.9,22.3,,,,,,,
