author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
吴号,事件：公司发布2024年年度报告。派格宾持续放量+盈利水平提升，推动2024年业绩高速增长。2024年，公司实现营业收入28.17亿元，同比+34.13%；扣非归母净利润8.27亿元，同比+42.73%。单看2024Q4，公司实现营业收入8.62亿元，同比+34.65%，环比+12.75%；扣非归母净利润2.46亿元，同比+46.13%，环比-1.72%。分产品看，2024年，公司抗病毒用药、血液/肿瘤用药分别实现营收24.47、3.63亿元，同比变动+36.72%、19.71%。盈利能力方面，2024年，公司整体毛利率为93.49%，同比+0.16pcts；其中抗病毒用药、血液/肿瘤用药毛利率分别为96.22%、75.40%，同比变动+0.70pcts、-5.64pcts。期间费用方面，2024年，公司销售费用率、管理费用率、研发费用率、财务费用率分别为39.52%、9.88%、10.46%、-0.08%，同比变动-0.89pcts、-0.13pcts、-0.49pcts、+0.15pcts。综合影响下，公司销售净利率为29.38%，同比+2.93pcts。公司2024年业绩保持高速增长主要由于：（1）随着乙肝临床治愈研究的不断深入，派格宾作为慢性乙肝抗病毒治疗的一线用药，进一步得到专家和患者的认可，产品持续放量；（2）公司加强内部管理以及品牌建设，整体盈利水平进一步提升。派格宾新增适应症及长效生长激素获批在即，有望助力公司业绩保持快速增长。在研项目方面，派格宾联合核苷（酸）类似物适用于临床治愈成人慢性乙型肝炎的增加适应症的上市许可申请已于2024年3月获得受理，并纳入优先审评程序，目前正处于技术审评中；长效生长激素（益佩生）的药品注册申请于2024年1月获得受理，目前正处于技术审评中；Y 型聚乙二醇重组人促红素（YPEG-EPO）已完成 II 期临床研究，正开展 III 期临床研究前的相关准备工作；派格宾用于治疗原发性血小板增多症项目处于临床II期研究阶段。盈利预测与投资建议：2025-2027年，预计公司实现归母净利润11.14/14.38/18.26亿元，EPS分别为2.74/3.53/4.49元，当前股价对应的PE分别为28.96/22.43/17.67倍。考虑到：2025-2027年，受益于乙肝诊疗率不断提升、派格宾新适应症获批、珮金纳入医保后放量以及长效生长激素等新产品获批上市，公司净利润复合增速有望保持在30.00%左右，给予公司2025年30-33倍PE，对应的合理价格为82.20-90.42元/股，维持公司“买入”评级。风险提示：行业政策风险；行业竞争加剧风险；产品研发及销售进展不及预期风险等。,,财信证券,买入,[None],2025-04-02,,买入,5974625,pdf_downloads/2025/2025-04-02/688278-特宝生物（688278）：核心产品持续放量，盈利水平同比改善.pdf,688278,特宝生物,特宝生物（688278）：核心产品持续放量，盈利水平同比改善,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.14,
            ""eps"": 2.74,
            ""pe"": 28.96
        },
        {
            ""year"": 2026,
            ""net_profit"": 14.38,
            ""eps"": 3.53,
            ""pe"": 22.43
        },
        {
            ""year"": 2027,
            ""net_profit"": 18.26,
            ""eps"": 4.49,
            ""pe"": 17.67
        }
    ]
}"
"马千里,陈曦炳,彭思宇",营收及净利润快速增长。2024全年公司实现营收28.17亿（+34.1%），归母净利润8.28亿（+49.0%），扣非归母净利润8.27亿（+42.7%）。随着乙肝临床治愈研究的不断深入，公司核心产品派格宾作为慢性乙肝抗病毒治疗的一线用药，进一步得到专家和患者的认可，产品持续放量。分产品看，公司抗病毒用药实现营收24.47亿元（+36.7%），毛利率96.2%（+0.7pp），销售量410.7万支（+44.3%）；血液/肿瘤用药实现营收3.63亿元（+19.7%），毛利率75.4%（-5.6pp）。净利率提升，销售费用率持续改善。2024全年公司毛利率为93.5%（同比+0.2pp）、净利率29.4%（同比+2.9pp）；销售费用率39.5%（同比-0.9pp）、管理费用率9.9%（同比-0.1pp）、研发费用率10.5%（同比-0.5pp）、财务费用率-0.1%（同比+0.2pp），期间费用率整体为59.8%（同比-1.4pp）。达成多项对外合作，丰富肝病防治领域管线布局。2024年7月，公司与康宁杰瑞独占许可协议取得进展，将KN069（重组人GLP-1变体/GIPR人源化单域抗体Fc融合双功能蛋白）作为第一授权产品；2024年9月，公司与藤济生物达成合作，获得其NM6606（维甲酸X受体靶向口服药物）在中国开发和商业化权益，用于开发治疗肝脂肪代谢及肝纤维化相关疾病的单药产品。投资建议：公司核心品种派格宾是目前国内唯一长效干扰素产品，国内慢性乙肝患者群体庞大，随着乙肝临床治愈理念的不断普及、科学证据的积累，以长效干扰素为基石的组合疗法渗透率有望持续提升；珮金是新一代长效升白药，有望贡献销售增量；长效生长激素已提交NDA，国内进度领先。根据公司年报，我们对盈利预测进行调整，预计2025-2026年，公司归母净利润分别为10.71/15.38亿元（前值为11.25/15.14亿元），新增2027年归母净利润预计为21.70亿元，目前股价对应PE分别为30/21/15x，维持“优于大市”评级。风险提示：估值的风险、盈利预测的风险、在研产品研发失败的风险、产品商业化不达预期的风险等。,,国信证券,优于大市,[None],2025-04-02,,买入,5974532,pdf_downloads/2025/2025-04-02/688278-特宝生物（688278）：2024 全年归母净利润同比增长49%，慢乙肝临床治愈不断深入.pdf,688278,特宝生物,特宝生物（688278）：2024 全年归母净利润同比增长49%，慢乙肝临床治愈不断深入,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 10.71,
      ""eps"": null,
      ""pe"": 30
    },
    {
      ""year"": 2026,
      ""net_profit"": 15.38,
      ""eps"": null,
      ""pe"": 21
    },
    {
      ""year"": 2027,
      ""net_profit"": 21.70,
      ""eps"": null,
      ""pe"": 15
    }
  ]
}"
谭国超,"主要观点：事件：2025年3月28日，特宝生物公布2024年年度业绩，公司实现营业收入28.17亿元，同比+34.13%；归母净利润8.28亿元，同比+49.00%；扣非归母净利润8.27亿元，同比+42.73%。单季度来看，公司2024Q4收入为8.62亿元，同比+34.65%；归母净利润为2.73亿元，同比+46.59%；扣非归母净利润为2.46亿元，同比+46.13%。点评：核心产品成熟，费用率趋于稳定公司整体毛利率为93.49%，同比+0.15个百分点；期间费用率59.78%，同比-1.37个百分点；其中销售费用率39.52%，同比-0.90个百分点；研发费用率10.46%，同比-0.49个百分点；管理费用率9.88%，同比-0.13个百分点；财务费用率-0.08%，同比+0.15个百分点；经营性现金流净额为4.31亿元，同比-15.91%。随着核心产品的成熟度日渐提高，公司经营状况也趋于稳健。巩固派格宾一线用药地位，深耕乙肝临床治愈公司核心大单品派格宾是慢性乙型肝炎的一线用药，在抑制病毒复制与增强免疫提升的双重作用上具有明显临床价值。公司持续参与和支持了包括“珠峰”、“绿洲”、“未名”、“萌芽”、“星光”、“领航”、“赢领”、“广愈”、“幸福一生”等一系列乙肝临床治愈及肝癌预防的公益或科研项目，一系列循证医学证据进一步夯实了乙肝全人群有机会基于聚乙二醇干扰素α治疗策略实现更高的临床治愈率，有效降低肝癌发生风险，同时验证了聚乙二醇干扰素α在儿童、孕妇产后、不确定期、非活性HBsAg携带等人群中的治疗潜力，部分项目阶段性成果相继亮相亚太肝病研究学会（APASL）、欧洲肝脏研究学会（EASL）及美国肝病研究学会（AASLD）年会等国际学术平台。内生，拓宽自研生物制品种类，多款产品待上市公司在生物制品自主创新方面取得稳步进展。2024年1月，公司自主研发的怡培生长激素注射液（商品名：益佩生）药品注册上市许可申请获得国家药监局受理；Y型聚乙二醇重组人促红素（YPEG-EPO）项目正开展III期临床研究前的相关准备工作；2024年7月，派格宾新增适应症“原发性血小板增多症”获得国家药监局药物临床试验批准；2025年1月，珮金新增适应症“适用于降低子痫前期发生率”获得国家药监局药物临床试验批准；AK0706、人干扰素α2b喷雾剂、ACT500项目处于I期临床研究；ACT50、ACT60、ACT300项目正开展药学和临床前研究。外延，深耕肝病领域，积极开展对外合作公司持续开展对外开放合作，积极拓展在肝脏疾病预防和治疗领域的产品管线：2023年5月与Aligos Therapeutics,Inc.就治疗肝炎的核酸技术开展合作开发协议，从Aligos获得在中国区域对该核酸技术进行开发和商业化的独家选择权；2023年12月与苏州康宁杰瑞签署《独占许可协议》，获得公司非酒精性脂肪肝领域产品的独占许可权利，并于2024年7月选定KN069作为第一授权产品；2024年9月与藤济医药签署《技术许可与开发合作协议》，获得藤济医药NM6606及相关知识产权，用于开发治疗肝脂肪代谢及肝纤维化相关疾病的单药产品。投资建议我们预计，公司2025~2027年收入分别37.4/48.0/60.6亿元，分别同比增长32.8%/28.3%/26.2%，归母净利润分别为11.4/15.6/20.5亿元，分别同比增长37.2%/37.7%/31.1%，对应估值为28X/21X/16X。看好公司以派格宾为基础，布局肝病领域及新兴技术的内生+外延新发展模式，维持“买入”评级。风险提示销售浮动的风险，行业政策不确定性，新药研发风险等。",,华安证券,买入,[None],2025-03-31,,买入,5970177,pdf_downloads/2025/2025-03-31/688278-特宝生物（688278）：营收利润稳健高增，内生外延多点布局.pdf,688278,特宝生物,特宝生物（688278）：营收利润稳健高增，内生外延多点布局,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 11.4,
            ""eps"": null,
            ""pe"": 28
        },
        {
            ""year"": 2026,
            ""net_profit"": 15.6,
            ""eps"": null,
            ""pe"": 21
        },
        {
            ""year"": 2027,
            ""net_profit"": 20.5,
            ""eps"": null,
            ""pe"": 16
        }
    ]
}"
"程培,孙怡",特宝生物(688278)事件：3月27日晚公司发布2024年年度报告，2024年公司实现收入28.17亿元，同比增长34.13%，实现归母净利润8.28亿元，同比增长49%，扣非归母净利润8.27亿元，同比增长42.73%。2024Q4公司实现收入8.62亿元，同比增长34.65%，实现归母净利润2.73亿元，同比增长46.59%，扣非归母净利润2.46亿元，同比增长46.13%。深耕乙肝临床治愈市场，派格宾持续放量。2024年公司收入和利润均增长强劲，主要得益于派格宾的持续放量。2024年3月，派格宾联合核苷（酸）类似物适用于临床治愈成人慢性乙型肝炎的增加适应症的上市许可申请获得国家药监局受理。2024年，公司抗病毒用药（派格宾）实现收入24.47亿元，同比增长36.72%，销售量410.71万支，同比增长44.28%；血液/肿瘤用药（特尔立、特尔津、特尔康及珮金）实现收入3.63亿元，同比增长19.71%，销售量1289.42万支，同比增长2.73%。持续加大研发投入，丰富肝病治疗产品矩阵。2024年公司研发投入3.42亿元，同比增长22.34%。公司持续通过自主创新和对外合作，稳步推进多个研究项目：①2024年1月，怡培生长激素注射液（益佩生）药品注册上市许可申请获得国家药监局受理；②Y型聚乙二醇重组人促红素（YPEG-EPO）项目正开展III期临床研究前的相关准备工作；③2024年7月，派格宾新增适应症“原发性血小板增多症”获得国家药监局药物临床试验批准；④2025年1月，珮金新增适应症“适用于降低子痫前期发生率”获得国家药监局药物临床试验批准；⑤AK0706、人干扰素α2b喷雾剂、ACT500项目处于Ⅰ期临床研究；⑥ACT50、ACT60、ACT300项目正开展药学和临床前研究。此外，公司持续开展对外开放合作，积极拓展肝病领域产品管线：①2023年5月，与Aligos就治疗肝炎的核酸技术签署合作协议，获得中国区开发和商业化的独家选择权；②2023年12月与康宁杰瑞签署合作协议，并于2024年7月选定KN069作为第一授权产品；③2024年9月与藤济医药签署合作协议，获得NM6606及相关知识产权，用于开发治疗肝脂肪代谢及肝纤维化相关疾病的单药产品。利润率持续提升，费用控制良好。2024年，公司销售毛利率93.49%，同比提升0.16pct，销售净利率29.38%，同比提升2.93pct。费用方面，公司2024年销售、研发、管理、财务费用率分别为39.52%、9.88%、10.46%、-0.08%，其中销售、研发、管理费用率同比下降0.89pct、0.13pct、0.49pct，财务费用率同比上升0.15pct。投资建议：公司蛋白长效修饰技术平台积累深厚、产品管线丰富，长效干扰素快速放量、长效人粒细胞刺激因子实现上市销售。我们预计公司2025-2027年归母净利润为10.69、13.60、17.92亿元，同比增长29%、27%、32%，当前股价对应2025-2027年PE为30/24/18倍，维持“推荐”评级。风险提示：乙肝新惠入组不及预期的风险，临床进度不及预期的风险，产品推广销售不及预期的风险,,银河证券,推荐,[None],2025-03-30,,买入,5968023,pdf_downloads/2025/2025-03-30/688278-特宝生物（688278）：2024年报业绩点评：业绩稳健高速增长，派格宾持续放量.pdf,688278,特宝生物,特宝生物（688278）：2024年报业绩点评：业绩稳健高速增长，派格宾持续放量,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 10.69,
            ""eps"": null,
            ""pe"": 30
        },
        {
            ""year"": 2026,
            ""net_profit"": 13.60,
            ""eps"": null,
            ""pe"": 24
        },
        {
            ""year"": 2027,
            ""net_profit"": 17.92,
            ""eps"": null,
            ""pe"": 18
        }
    ]
}"
袁维,业绩简评2025年3月27日，公司发布2024年年度报告，2024年公司实现收入28.17亿元，同比增长34.13%；实现归母净利润8.28亿元，同比增长49.00%；实现扣非归母净利润8.27亿元，同比增长42.73%。分季度看，公司2024年第四季度实现收入8.62亿元，同比增长34.65%；实现归母净利润2.73亿元，同比增长46.59%；实现扣非归母净利润2.46亿元，同比增长46.13%。经营分析公司主业稳健向好，派格宾放量拉动业绩快速增长。公司深入探索并推动以派格宾为基础的乙肝临床治愈及肝癌预防领域工作，慢乙肝临床治愈稳步向着拓展临床治愈人群、提高临床治愈率的新阶段发展，以派格宾为基础的乙肝临床治愈及肝癌预防科学证据不断积累。公司参与或支持的包括“珠峰”、“绿洲”等诸多项目产生的系列循证医学证据进一步夯实了乙肝全人群有机会基于聚乙二醇干扰素α治疗策略实现更高的临床治愈率，有效降低肝癌发生风险。随着乙肝临床治愈研究的不断深入，派格宾作为慢性乙肝抗病毒治疗的一线用药，进一步得到专家和患者的认可，产品持续放量，2024年公司抗病毒用药实现收入24.47亿，同比增长37%。持续激发创新活力，加速研发成果价值转化。公司立足于深厚的研发积淀，以国家重点领域创新团队为引领，持续加大研发投入，不断强化创新型人才队伍建设，2024年研发投入3.42亿元，同比增长22.34%。2024年1月，公司自主研发的怡培生长激素注射液药品注册上市许可申请获得国家药监局受理；Y型聚乙二醇重组人促红素（YPEG-EPO）项目正开展III期临床研究前的相关准备工作；2024年7月，派格宾新增适应症“原发性血小板增多症”获得国家药监局药物临床试验批准；2025年1月，珮金新增适应症“适用于降低子痫前期发生率”获得国家药监局药物临床试验批准；AK0706、人干扰素α2b喷雾剂、ACT500项目处于Ⅰ期临床研究；ACT50、ACT60、ACT300项目正开展药学和临床前研究。盈利预测、估值与评级公司盈利能力提升趋势显著，我们上调盈利预测，预计公司2025-2027年分别实现归母净利润11.17（+35%）、14.91（+33%）、19.15（+28%）亿元，对应当前EPS分别为2.75元、3.67元、4.71元，对应当前P/E分别为29、22、17倍。维持“买入”评级。风险提示新产品审批不及预期；新产品销售推广不及预期风险；技术成果无法有效转化风险。,,国金证券,买入,[None],2025-03-27,,买入,5965815,pdf_downloads/2025/2025-03-27/688278-特宝生物（688278）：核心产品派格宾快速放量，公司业绩持续高增长.pdf,688278,特宝生物,特宝生物（688278）：核心产品派格宾快速放量，公司业绩持续高增长,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 11.17,
      ""eps"": 2.75,
      ""pe"": 29
    },
    {
      ""year"": 2026,
      ""net_profit"": 14.91,
      ""eps"": 3.67,
      ""pe"": 22
    },
    {
      ""year"": 2027,
      ""net_profit"": 19.15,
      ""eps"": 4.71,
      ""pe"": 17
    }
  ]
}"
袁维,事件简评2025年2月21日，特宝生物发布公告，公司全资子公司厦门伯赛基因转录技术有限公司拟以自有资金收购Skyline Therapeutics Limited部分资产，本次收购范围包括九天开曼及其下属公司的资产（不包含其下属公司 Skyline Therapeutics (US) Inc.及其已取得的资产或权利）。本次交易完成后，标的公司将成为伯赛基因的全资子公司，纳入公司合并报表范围。经营分析标的公司深耕基因治疗，在研管线覆盖多个疾病领域。标的公司拥有开发创新基因治疗的尖端核心技术和深厚的研发经验，自主建立了尖端AAV基因治疗平台，涵盖AAV衣壳发现、载体设计和构建等核心技术，依托该平台目前已有多个项目处于研发阶段，包括新一代SMN基因替代疗法治疗脊髓性肌肉萎缩症（SMA）基因治疗项目（处于临床研究阶段，临床批件号2023LP02471），具有优越肝脏靶向性治疗肝豆状核变性的基因疗法、治疗遗传性视网膜病变的突破性眼科基因疗法、以及领先的遗传性心肌病基因疗法等覆盖神经、代谢、眼科、心血管等疾病领域的管线产品。收购基于整体业务布局，有望提升持续发展能力。2025年2月21日，公司全资子公司伯赛基因与标的公司及其股东代表SkylineTherapeutics(US)Inc.签署了《伯赛基因收购九天开曼部分资产的协议》。伯赛基因将以自有资金收购标的公司部分资产，本次收购范围包括九天开曼及其下属公司的资产，不包括九天开曼全资子公司SkylineTherapeutics(US)Inc.及其已取得的资产或权利。本次交易对价包括1500万美元的合并对价，以及在协议约定条件满足时支付最高不超过4300万美元的开发和销售里程碑款，再许可提成和按年净销售额个位数百分比计算的销售提成构成的附加合并对价。本次交易符合公司整体战略规划，丰富了公司的技术平台和研发管线，将进一步提高公司在生物技术领域的持续创新和发展能力，建议持续关注公司研发端进展。盈利预测、估值与评级不考虑本次收购带来的影响，我们维持盈利预测，预计公司2024-2026年分别实现归母净利润8.20（+48%）、11.08（+35%）、14.18（+28%）亿元，对应当前EPS分别为2.02元、2.72元、3.49元，对应当前P/E分别为43、32、25倍。维持“买入”评级。风险提示新产品审批不及预期；新产品销售推广不及预期风险；技术成果无法有效转化风险。,,国金证券,买入,[None],2025-02-22,,买入,5927552,pdf_downloads/2025/2025-02-22/688278-特宝生物（688278）：公司点评：达成战略收购协议，加速创新基因疗法开发.pdf,688278,特宝生物,特宝生物（688278）：公司点评：达成战略收购协议，加速创新基因疗法开发,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 8.20,
            ""eps"": 2.02,
            ""pe"": 43
        },
        {
            ""year"": 2025,
            ""net_profit"": 11.08,
            ""eps"": 2.72,
            ""pe"": 32
        },
        {
            ""year"": 2026,
            ""net_profit"": 14.18,
            ""eps"": 3.49,
            ""pe"": 25
        }
    ]
}"
袁维,业绩简评2025年1月15日，公司发布2024年年度业绩预告，2024年公司预计实现归母净利润8.10~8.40亿元，同比增长46~51%；预计实现扣非归母净利润8.05~8.35亿元，同比增长39~44%。单季度看，预计实现归母净利润2.55~2.85亿元，同比增长36~52%；预计实现扣非归母净利润2.24~2.54亿元，同比增长33~50%。经营分析公司主业稳健向好，派格宾放量拉动业绩快速增长。公司深入探索并持续推动以派格宾为基础的乙肝临床治愈领域工作，持续支持了包括“珠峰”、“绿洲”、“未名”、“萌芽”、“星光”、“领航”等多项乙肝临床治愈及肝癌预防公益及科研项目，部分项目阶段性成果陆续在亚太肝病研究学会（APASL）、欧洲肝脏研究学会（EASL）发布，进一步证实乙肝全人群有机会通过基于长效干扰素的治疗策略实现临床治愈。随着乙肝临床治愈研究的不断深入，公司产品派格宾作为慢性乙肝抗病毒治疗的一线用药，进一步得到专家和患者的认可，产品持续放量，带动经营业绩同比实现较大增长。慢乙肝治愈门诊覆盖持续扩大，市场教育有望进一步深入。慢乙肝临床治愈门诊项目设立的总体目标是对慢乙肝感染者进行全病程、定期、规范、日常的管理。乙肝临床治愈门诊规范化建设与能力提升项目管理会议公开信息显示：截至2024年上半年，全国已开设乙肝临床治愈门诊566家，其中247家申报规范/培育单位，经审查及专家评审等程序，209家医院通过审批，覆盖28个省级行政区，乙肝治愈市场教育有望进一步深入。重点在研项目加快推进，肝病相关领域管线持续完善。公司在巩固产品现有优势的同时，不断推动其在不同临床的应用，2024年7月派格宾新增原发性血小板增多症IND获批；2025年1月，珮金适用于降低子痫前期发生率新增适应症IND获批。此外，公司先后与康宁杰瑞及藤济生物达成合作协议，在非酒精性脂肪肝（NASH）领域引进KN069、NM6606等管线，肝病领域管线持续丰富。盈利预测、估值与评级我们维持盈利预测，预计公司2024-2026年分别实现归母净利润8.20（+48%）、11.08（+35%）、14.18（+28%）亿元，对应当前EPS分别为2.02元、2.72元、3.49元，对应当前P/E分别为36、27、21倍。维持“买入”评级。风险提示新产品审批不及预期；新产品销售推广不及预期风险；技术成果无法有效转化风险。,,国金证券,买入,[None],2025-01-15,,买入,5895719,pdf_downloads/2025/2025-01-15/688278-特宝生物（688278）：慢乙肝治愈不断深入，公司业绩持续高增长.pdf,688278,特宝生物,特宝生物（688278）：慢乙肝治愈不断深入，公司业绩持续高增长,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 8.2,
            ""eps"": 2.02,
            ""pe"": 36
        },
        {
            ""year"": 2025,
            ""net_profit"": 11.08,
            ""eps"": 2.72,
            ""pe"": 27
        },
        {
            ""year"": 2026,
            ""net_profit"": 14.18,
            ""eps"": 3.49,
            ""pe"": 21
        }
    ]
}"
"Wenxin Yu,Qin Zheng,Ping Peng,Kehan Meng",投资要点：我们认为2025年公司核心产品派格宾将受益于乙肝诊疗供需两侧的积极变化而加速放量。一方面，受益于政策推动、真实世界临床研究进展以及新适应症获批，我们认为派格宾在医生和患者的接受度将持续提高；另一方面，我们认为公司将持续扩大销售团队规模并提升销售效率，带动派格宾更广更深地覆盖医院。2025年新产品将持续为公司业绩提供增量。长效升白药珮金于2023年获批上市并在当年通过首次谈判进入医保目录，2024年来快速放量；长效生长激素怡培已于2024年初递交上市申请，我们预计该产品将在2025年获批并快速放量。规模效应凸显，公司销售费用率持续降低，带动利润更快释放。我们认为近年来随着派格宾销售体量扩大，公司规模效应已现，销售费用率持续降低。我们认为2025年公司销售费用率仍将持续下降。外部合作持续进行，公司深入布局肝病领域。近年来随着多机制多靶点乙肝创新药不断涌现，目前乙肝治愈已形成了以干扰素为backbone，siRNA、ASO等类型药物展现出特定潜力的格局，公司持续在乙肝前沿领域进行合作探索。此外，公司近期在MASH领域已完成两笔交易，逐步布局其他肝病领域。盈利预测。我们预测公司2024-2026年净利润分别至8.34、12.56、18.57亿元（原预测为8.10、12.42、18.51亿元），同比增长50.2%、50.5%、47.9%，EPS分别为2.05、3.09、4.57元。参照可比公司，我们给予公司0.97倍PEG，对应2024年48倍PE，对应目标价98.46元（+3%），维持“优于大市”评级。风险提示：研发创新不及预期风险；行业政策风险；市场竞争加剧风险；,,海通国际证券,优于大市,[None],2024-12-20,,买入,5869357,pdf_downloads/2024/2024-12-20/688278-特宝生物（688278）：看好明年供需变化带来的业绩加速机会.pdf,688278,特宝生物,特宝生物（688278）：看好明年供需变化带来的业绩加速机会,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 8.34,
            ""eps"": 2.05,
            ""pe"": 48
        },
        {
            ""year"": 2025,
            ""net_profit"": 12.56,
            ""eps"": 3.09,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.57,
            ""eps"": 4.57,
            ""pe"": null
        }
    ]
}"
"张佳博,马千里",营收及净利润快速增长。2024Q1-3，公司实现营收19.55亿（+33.9%），归母净利润5.54亿（+50.2%），扣非归母净利润5.81亿（+41.3%）。公司产品派格宾在提高乙肝临床治愈率以及显著降低肝癌发生风险方面的研究证据进一步得到专家和患者的认可，产品持续放量，带来收入的快速增长。净利率提升，销售费用率持续改善。2024Q1-3，公司毛利率为93.4%（同比-0.2pp）、净利率28.3%（同比+3.1pp）；销售费用率39.8%（同比-1.5pp）、管理费用率9.7%（同比-0.7pp）、研发费用率9.9%（同比+0.1pp）、财务费用率-0.2%（同比+0.1pp），期间费用率整体为59.3%（同比-2.0pp）。2024年股权激励计划彰显长期发展信心。公司于2024年8月公布股权激励草案，根据草案，计划共分3个归属期，考核年度分别对应2024~2026年，以2023年净利润为基数（5.55亿元），2024~2026年净利润增长率分别不低于30%/70%/120%，对应净利润分别不低于7.22/9.44/12.21亿元，对应复合增速为30%。达成多项对外合作，丰富肝病防治领域管线布局。2024年7月，公司与康宁杰瑞独占许可协议取得进展，将KN069（重组人GLP-1变体/GIPR人源化单域抗体Fc融合双功能蛋白）作为第一授权产品；2024年9月，公司与藤济生物达成合作，获得其NM6606（维甲酸X受体靶向口服药物）在中国开发和商业化权益。投资建议：公司核心品种派格宾是目前国内唯一长效干扰素产品，国内慢性乙肝患者群体庞大，随着乙肝临床治愈理念的不断普及、科学证据的积累，以长效干扰素为基石的组合疗法渗透率有望持续提升；珮金是新一代长效升白药，有望贡献销售增量；长效生长激素已提交NDA，国内进度领先。根据公司三季报，我们对盈利预测进行调整，预计2024-2026年，公司归母净利润分别为7.95/11.25/15.14亿元（前值为7.50/10.70/14.77亿元），目前股价对应PE分别为40/29/21x，维持“优于大市”评级。风险提示：估值的风险、盈利预测的风险、在研产品研发失败的风险、产品商业化不达预期的风险等。,,国信证券,优于大市,[None],2024-10-31,,买入,5810270,pdf_downloads/2024/2024-10-31/688278-特宝生物（688278）：前三季度归母净利润同比增长50%，核心产品派格宾持续放量.pdf,688278,特宝生物,特宝生物（688278）：前三季度归母净利润同比增长50%，核心产品派格宾持续放量,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 7.95,
            ""eps"": null,
            ""pe"": 40
        },
        {
            ""year"": 2025,
            ""net_profit"": 11.25,
            ""eps"": null,
            ""pe"": 29
        },
        {
            ""year"": 2026,
            ""net_profit"": 15.14,
            ""eps"": null,
            ""pe"": 21
        }
    ]
}"
"Wenxin Yu,Qin Zheng,Ping Peng,Kehan Meng",事件：公司发布2024年第三季度报告，24Q3 公司实现营业收入7.65亿元，同比提高37.52%，环比提高18.68%。公司收入的稳健提升主要系核心产品派格宾在提高乙肝临床治愈率以及显著降低肝癌发生风险方面的研究证据进一步得到专家和患者的认可，产品持续放量。24Q3 公司实现归母净利润2.50亿元，同比提高49.83%，环比提高42.31%，主要系营业收入增长的同时，公司持续提升经营管理水平，降低总体费用率，提高盈利水平。公司在保持毛利率水平稳定的情况下，通过降低管理费用率和研发费用率，通过进一步提高了净利率。24Q3 公司实现毛利率93.34%，同比下降1.3个百分点，实现净利率32.66%，同比提高2.68个百分点；公司销售费用率达36.37%，同比提高2.32个百分点，管理费用率达9.24%，同比降低3.22个百分点，研发费用率达10.38%，同比降低1.42个百分点。点评：公司在派格宾持续放量的同时，持续提升经营水平，带动利润进一步快速增长。我们认为公司正在进入核心产品加速放量，规模效应凸显，收入利润双双快速增长的时期，看好公司未来的发展。盈利预测与投资建议。我们上调公司2024-2026年净利润分别至8.10、12.42、18.51亿元（原预测为7.51/10.51/14.38亿元），同比增长45.8%、53.4%、49.0%，EPS分别为1.99、3.05、4.55元。参照可比公司，我们给予公司0.98倍PEG（原为1.3x），对应2024年48倍PE不变，对应目标价95.52元（+7%），给予“优于大市”评级。风险提示：研发创新不及预期风险；行业政策风险；市场竞争加剧风险;,,海通国际证券,优于大市,[None],2024-10-28,,买入,5803149,pdf_downloads/2024/2024-10-28/688278-特宝生物（688278）：公司研究报告：三季度业绩增长稳健，派格宾持续放量.pdf,688278,特宝生物,特宝生物（688278）：公司研究报告：三季度业绩增长稳健，派格宾持续放量,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 8.10,
            ""eps"": 1.99,
            ""pe"": 48
        },
        {
            ""year"": 2025,
            ""net_profit"": 12.42,
            ""eps"": 3.05,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.51,
            ""eps"": 4.55,
            ""pe"": null
        }
    ]
}"
