author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"邓文慧,郑薇,李英",事件公司发布2025年中报：2025H1营收12.99亿元（同比-21.6%），归母净利润7.89亿元（同比-29.6%），扣非归母净利润7.22亿元（同比-33.7%）。医美景气走弱业绩阶段性承压，加码研发夯实内功业绩端，受医美市场增速放缓与市场竞争格局趋弱影响，2025H1营收增长承压，溶液类注射产品与凝胶类注射产品营收均有所下滑。盈利端，2025H1综合毛利率93.4%（同比-1.48pct），销售费率11.1%（同比+2.58pct），管理费率5.34%（同比+1.25pct），研发费率12.05%（同比+4.46pct），归母净利率60.77%（-6.88pct）。2025H1公司完成专利申请22件，联合高校院所开展产学研活动推动科技成果转化，行业景气弱阶段夯实研发内功、优化渠道布局的广度与深度。在研产品管线丰富，国际化进展不断推进公司在研产品储备丰富，包括用于去除动态皱纹的A型肉毒毒素、用于软组织提升的第二代面部埋植线、用于慢性体重管理的司美格鲁肽注射液、用于溶解透明质酸可皮下注射的注射用透明质酸酶等。同时2025H1公司已完成REGEN公司并表，旗下AestheFill和PowerFill分别获得35个和23个国家和地区的注册批准，通过并购REGEN，公司有望从“本土市场领导者”向“全球产业链参与者”转型。注射医美针剂龙头，维持“买入”评级基于医美终端复苏进度与医美产品竞争格局，我们预计公司2025-2027年收入分别为27.23/32.25/37.04亿元，对应增速分别为-10.0%/18.4%/14.8%；归母净利润分别为16.39/18.90/21.51亿元，对应增速分别为-16.3%/15.3%/13.8%；EPS分别为5.42/6.25/7.11元/股，维持“买入”评级。风险提示：监管政策大幅度变化；医疗风险事故；行业竞争加剧；产品获批进度不及预期,,国联民生证券,买入,[None],2025-08-20,,买入,6327147,pdf_downloads/2025/2025-08-20/300896-爱美客（300896）：加码研发夯实内功，国际化进展不断推进.pdf,300896,爱美客,爱美客（300896）：加码研发夯实内功，国际化进展不断推进,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 16.39,
            ""eps"": 5.42,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.90,
            ""eps"": 6.25,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 21.51,
            ""eps"": 7.11,
            ""pe"": null
        }
    ]
}",,,,,,,,,5.42,6.25,7.11,
甘坛焕,业绩简评2025年8月18日，公司发布2025年半年度报告。25H1公司实现营业收入12.99亿元（同比-22%），归母净利润7.89亿元（同比-30%），扣非归母净利润7.22亿元（同比-34%）。单季度来看，25Q2公司实现收入6.36亿元（同比-25%），归母净利润3.46亿元（同比-42%），扣非归母净利润3.20亿元（同比-43%）。经营分析业绩暂时承压，在研管线稳步推进。细分业务上，25H1公司溶液类注射产品收入7.44亿元（同比-24%），毛利率93.15%；凝胶类注射产品收入4.93亿元（同比-24%），毛利率97.75%；冻干粉类注射产品收入1947万元、面部埋植线产品收入332万元。公司持续高强度研发投入，25H1研发费用达1.57亿元，研发费用率12.05%（同比+4.46pct）。在研管线方面，公司的注射用A型肉毒毒素及米诺地尔搽剂已处于注册申报的最后审评阶段，利多卡因丁卡因乳膏上市申请已经受理，产品上市后有望丰富公司产品类型，与公司现有产品相互协同，满足日益多元化的市场需求，提升品牌影响力和核心竞争力。外延并购落地，开启全球化新篇章。报告期内公司以1.90亿美元收购Mount Beacon、IRC、Mr.Choi持有的韩国REGEN （下称“标的公司”）85%的股权。1）构建再生产品矩阵：REGEN的核心产品AestheFill（面部）和PowerFill（身体）均为基于PDLLA（聚双旋乳酸）的再生材料。这与公司自有的基于PLLA（聚左旋乳酸）的“濡白天使”系列形成完美互补，完善公司再生产品矩阵。2）打造国际化战略平台：REGEN的产品已在全球34个国家和地区获批，拥有现成的国际分销网络和注册经验。公司有望利用REGEN的渠道和韩国KFDA的认证优势，加速自有产品的国际化进程。盈利预测、估值与评级考虑到客观环境因素，我们下调公司业绩预测，预计2025-2027年公司归母净利润分别为18.91、20.94、22.73亿元，分别同比-3%、+11%、+9%，EPS分别为6.10、6.93、7.52元，现价对应PE为29、26、24倍，维持“买入”评级。风险提示产品研发进度不及预期；竞争加剧导致净利率下滑风险；市场推广不及预期风险等。,,国金证券,买入,[None],2025-08-19,,买入,6325521,pdf_downloads/2025/2025-08-19/300896-爱美客（300896）：业绩暂时承压，外延并购接力成长.pdf,300896,爱美客,爱美客（300896）：业绩暂时承压，外延并购接力成长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 18.91,
            ""eps"": 6.10,
            ""pe"": 29
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.94,
            ""eps"": 6.93,
            ""pe"": 26
        },
        {
            ""year"": 2027,
            ""net_profit"": 22.73,
            ""eps"": 7.52,
            ""pe"": 24
        }
    ]
}",,,29.0,26.0,24.0,,,,6.1,6.93,7.52,
"樊俊豪,孙丹阳",2025年8月19日│中国内地 化妆品 25H1营收12.99亿元/yoy-21.59%；归母净利7.89亿元/yoy-29.57%。25H1韩国Regen公司已经并表，海外战略布局不断推进；用于改善颏部后缩治疗的新品“嗗科拉”已于5月份上市销售；肉毒毒素/米诺地尔搽剂已提交发补在审评中；去氧胆酸注射液等产品处临床阶段，后续管线储备丰富。随着获批上市的医疗美容产品注册证增多，消费需求进一步分化，行业竞争加剧，公司增长阶段性承压；我们中长期依然看好医美渗透率提升，公司产品矩阵丰富，并具有营销网络/品牌/团队/产品注册申报经验/商业化实施等综合优势，正从“本土市场领导者”向“全球产业链参与者”转型，若行业需求回暖/增长恢复有望受益，维持买入评级。25H1增长承压，后续仍有丰富产品储备25H1溶液类注射产品收入7.44亿元/yoy-23.79%，毛利率93.2%/yoy-0.8pct；凝胶类注射产品收入4.93亿元/yoy-23.99%，毛利率97.7%/yoy-0.2pct。新品“嗗科拉”颏部填充剂于5月上市；25H1 Regen公司收入为1981万元/净利润737万元（从购买日25年4月30日至6月30日），Regen旗下AestheFill与公司已上市的凝胶类再生产品濡白天使形成协同，补充再生品类产品矩阵；同时搭配公司旗下嗨体、宝尼达等众多产品，可为求美者提供更多元/效果更佳的解决方案。去氧胆酸注射液/重组人透明质酸酶注射液/司美格鲁肽注射液等产品处临床阶段，管线储备丰富。25H1毛利率下降，销售费用率提升25H1毛利率93.44%/yoy-1.48pct；销售费用率11.10%/yoy2.58pct；管理费用率5.34%/yoy1.25pct；研发费用率12.05%/yoy4.46pct。25Q2毛利率93.0%/yoy-2.3pct，销售费用率12.39%/yoy3.7pct，其中销售促进费/会议费等提升较明显，我们预计与行业竞争加剧有关。管理费用率5.99%/yoy0.88pct，研发费用率15.42%/yoy7.39pct，其中服务费提升显著。盈利预测与估值考虑到行业竞争加剧，公司市场拓展及利润释放进度或有所放缓，我们下调25-27年收入至27.19亿/32.57亿/37.50亿元（前值36.43亿/43.65亿/50.57亿，分别-25.4%/-25.4%/-25.8%），调整25-27年销售费用率至9.0%/8.5%/8.0%，对应下调25-27年归母净利润至17.21亿/20.23亿/23.28亿（前值23.98亿/28.77亿/33.45亿，分别-28.2%/-29.7%/-30.4%），可比公司26年iFind一致预期PE 30倍，考虑公司正从本土市场领导者向全球产业链参与者转型，综合优势突出，给予公司26年33倍PE，目标价220.77元（前值237.9元，对应30倍25E PE）。维持“买入”评级。风险提示：新品获批进度不及预期，市场竞争加剧，消费力下降。,,华泰证券,买入,[None],2025-08-19,,买入,6323752,pdf_downloads/2025/2025-08-19/300896-爱美客（300896）：25H1增长阶段性承压.pdf,300896,爱美客,爱美客（300896）：25H1增长阶段性承压,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 17.21,
            ""eps"": null,
            ""pe"": 33
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.23,
            ""eps"": null,
            ""pe"": 33
        },
        {
            ""year"": 2027,
            ""net_profit"": 23.28,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,33.0,33.0,,,,,,,,
"张峻豪,柳旭,孙乔容若",中报业绩增长增压。公司2025上半年实现营收12.99亿元，同比-21.59%，取得归母净利润7.89亿元，同比-29.57%，扣非归母净利润7.22亿元，同比-33.7%。单二季度看，营收6.36亿元，同比-25.11%，归母净利润3.46亿元，同比-41.75%，扣非归母净利润3.2亿元，同比-42.83%。公司整体业绩表现承压，一是行业终端仍受消费力下行压力影响，二是医美获批产品日趋增多，竞争格局加剧，而公司自身产品管线处于新老交替期。此外，公司每10股派发现金股利12元（含税），合计派发现金股利3.62亿元，占上半年归母净利润的45.82%。产品线持续丰富，收购韩国医美企业补充再生品类产品矩阵。分产品看，2025上半年溶液类注射产品收入7.44亿元，同比-23.79%；凝胶类注射产品收入4.93亿元，同比-23.99%。公司上半年收购了韩国的REGEN公司85%的股权，旗下AestheFill与PowerFil两款产品强化了再生类医美领域布局及借助收购打开国际市场的销售。此外，公司肉毒产品处于注册申报阶段，未来有望上市进一步丰富产品矩阵。毛利率有所下降，研发费用持续投入。公司2025上半年毛利率93.44%，同比-1.48pct，受产品结构变化及行业竞争加剧等因素影响。销售费用率/管理费用率分别为11.1%/5.34%，分别同比+2.58pct/+1.25pct，受到费用刚性及收入下降影响。研发费用率12.05%，同比+4.46pct，为后续产品梯队建设保持研发投入。财务费用率同比+1.79pct至0.39%，系境外外币投资产生的汇兑损失所致。现金流方面，上半年实现经营性现金流净额6.55亿元，同比-43.06%，系净利润同比下降及营运资金变动所致。风险提示：在研项目进度不及预期；终端销售不及预期；竞争环境恶化。投资建议：行业层面，医美消费渗透率远期仍有较大提升空间，但短期产品供给增加下竞争也将持续加剧，未来平台化外延是医美上游企业的重要发展方向。公司一方面自研投入打造新产品线，另外外延并购丰富产品管线，同时也打开国际化业务，为业绩增长提供新的增量。考虑行业竞品增多可能影响公司产品销售，我们下调公司2025-2027年归母净利润至18.55/20.73/23.25亿元（前值分别为21.22/24.3/28.03亿元），对应PE分别为29.9/26.8/23.9倍，维持“优于大市”评级。,,国信证券,优于大市,[None],2025-08-19,,买入,6321791,pdf_downloads/2025/2025-08-19/300896-爱美客（300896）：中报业绩有所承压，医美产品矩阵丰富奠定长期增长潜力.pdf,300896,爱美客,爱美客（300896）：中报业绩有所承压，医美产品矩阵丰富奠定长期增长潜力,"{
  ""forecasts"": [
    {
      ""year"": 2025,
      ""net_profit"": 18.55,
      ""eps"": null,
      ""pe"": 29.9
    },
    {
      ""year"": 2026,
      ""net_profit"": 20.73,
      ""eps"": null,
      ""pe"": 26.8
    },
    {
      ""year"": 2027,
      ""net_profit"": 23.25,
      ""eps"": null,
      ""pe"": 23.9
    }
  ]
}",,,29.9,26.8,23.9,,,,,,,
耿荣晨,事件：公司发布2025年中报。公司1H25收入12.99亿元（同比-21.6%，下同），归母净利润7.89亿（-29.6%），扣非归母净利润7.22亿元（-33.7%）；单季度来看，2Q25收入6.36亿元（-25.1%），归母净利润3.46亿元（-41.7%）。核心产品收入阶段性下滑。分业务看，溶液类注射产品实现收入7.44亿元（-23.8%），毛利率为93.2%（-0.8pct）；凝胶类注射产品1H25实现收入4.93亿元（-24.0%），毛利率为97.8%（-0.2pct）；冻干粉类注射产品1H25实现收入0.19亿元，毛利率为75.0%；面部埋植线1H25实现收入0.03亿元（-4.6%），毛利率为80.2%。盈利方面，1H25毛利率为93.4%（-1.5pct），净利率为60.9%（-6.8pct）。费用方面，1H25销售/管理/研发费用率分别为11.1%/5.3%/12.0%，同比分别+2.6pct/+1.3pct/+4.5pct。外延并购REGEN拓展全球版图，期待新品上市贡献长期增长动能。收并购端，公司通过收购韩国REGEN公司开启全球化布局新篇章，其下高端再生产品AestheFill与濡白天使形成协同，补充再生品类产品矩阵。产品端，公司25年5月推出新品“嗗科拉”，适用于成人颏部后缩的填充治疗，进一步丰富产品矩阵。研发端，公司研发管线储备丰富，拥有12项III类医疗器械产品注册证。其中，注射用A型肉毒毒素、利多卡因丁卡因乳膏（麻膏）等产品的上市申请已获受理并进入审评阶段，司美格鲁肽注射液等多个项目处于临床试验中，为中长期发展提供持续动能。投资建议：医美行业环境承压背景下公司上半年利润有所承压，长期看医美渗透率提升逻辑不变，平台化将成为医美上游未来发展方向，公司通过内生外延持续拓展，在研产品储备丰富叠加外延并购预期，有望成为未来重要的业绩增量，建议持续关注后续新品获批进度及海外业务整合情况。我们预计公司2025-2027年实现营业收入27.20/31.81/35.74亿元，归母净利润16.41/18.83/20.96亿元。对应PE分别为33.4/29.1/26.2倍，维持“增持”评级。风险提示：在研管线审批不及预期风险；终端销售不及预期风险；竞争加剧风险,,财通证券,增持,[None],2025-08-19,,增持,6326162,pdf_downloads/2025/2025-08-19/300896-爱美客（300896）：1H25业绩阶段性承压，关注管线及收并购进展.pdf,300896,爱美客,爱美客（300896）：1H25业绩阶段性承压，关注管线及收并购进展,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 16.41,
            ""eps"": null,
            ""pe"": 33.4
        },
        {
            ""year"": 2026,
            ""net_profit"": 18.83,
            ""eps"": null,
            ""pe"": 29.1
        },
        {
            ""year"": 2027,
            ""net_profit"": 20.96,
            ""eps"": null,
            ""pe"": 26.2
        }
    ]
}",,,33.4,29.1,26.2,,,,,,,
"訾猛,闫清徽,李艺冰","本报告导读：1Q终端需求恢复缓慢叠加高基数影响业绩短期承压，全年来看，公司已有多款在审新品，商业化落地后有望贡献增量，中期收购整合REGEN释放协同效应。投资要点：考虑到公司多款在研新品商业化落地有望贡献增量，上调25年EPS预测7.23元（+0.17），下调26-27年EPS至8.03元（-0.07）、8.70元（-0.53），公司作为医美上游龙头，终端渠道及推新方法论成熟，自研&amp;收购带来的产品管线增量，给予25年30xPE，下调目标价至216.88元，维持“增持”评级收入双位数下滑，费用管控良好。25Q1公司实现收入6.63亿元，同比下降17.9%；归母净利润4.44亿元，同比下降15.87%，扣非后净利润4.02亿元，同比下降24.02%。净利率66.88%同比提升1.61pct，扣非净利率60.52%同比下降4.88pct；非经常性损益影响系政府补助增加、对外投资公允价值变动及理财收益增加。毛利率93.85%同比下降0.7pct，销售/管理费用同比均有下降，销售/管理/研发费率分别为9.86%/4.73%/8.82%，同比各增长1.52pct/0.65pct/1.7pct，我们认为费率提升主因收入短期承压导致费用摊薄减弱。收购韩国再生填充剂龙头，加快国际化进程。公司3月公告拟收购韩国领先的医美产品公司REGEN Biotech, Inc.，其核心产品已经获得34个国家和地区的注册批准，并且建立了广泛的分销体系，拥有一定的先发优势；其中AestheFill 于2024年1月在国内获批并实现销售。此外，韩国REGEN将作为公司的国际化业务平台，助力公司产品迅速走向国际市场，并通过公司在研发、生产、供应链及管理经验，逐步丰富产品品类，降低生产成本，提高管理效率。颏部填充凝胶上市，肉毒等多款新品在审。公司医用含聚乙烯醇凝胶微球的交联透明质酸钠凝胶产品于2024年10月获批，用于纠正颏部后缩，将于2025年正式上市销售；注射用A型肉毒毒素、利多卡因丁卡因乳膏及米诺地尔搽剂目前在注册申报阶段。此外，其全资子公司在研司美格鲁肽注射液已进入临床试验阶段，除原研药Wegovy外国内布局减重适应症的司美格鲁肽注射液暂无已获批上市产品，未来获批将进一步强化公司未来在体重管理与减脂领域的战略布局。风险提示：新产品研发及注册风险；终端需求增速不及预期。",,国泰海通,增持,[None],2025-05-08,,买入,6636358,pdf_downloads/2025/2025-05-08/300896-爱美客（300896）：2025年一季报点评：业绩短期承压，期待新品落地贡献增长.pdf,300896,爱美客,爱美客（300896）：2025年一季报点评：业绩短期承压，期待新品落地贡献增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 7.23,
            ""pe"": 30
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 8.03,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": null,
            ""eps"": 8.70,
            ""pe"": null
        }
    ]
}",,,30.0,,,,,,7.23,8.03,8.7,
"孟科含,孙旭东",事件：公司发布2025年一季度业绩报告点评因同期高基数，25Q1收入有一定下滑。25Q1，公司实现收入6.6亿元（-17.9%）。环比来看，24Q4公司收入6.5亿元，25Q1收入环比（qoq）小幅增长1.5个百分点，居民消费仍处于逐渐恢复阶段。毛利率相对稳定，加大费用投入。25Q1，公司毛利率为93.9% （-0.7pp），销售费率、管理费率、研发费率分别为9.9%（+1.5pp）、4.7%（+0.7pp）、8.8%（+1.7pp），经营费率整体增加3.9个百分点，主要因收入同比下降，及新开研发管线投入费用。非经常性收益的增加，对冲了收入下滑及费率增长带来的影响，净利率有一定提升。25Q1，公司实现归母净利润4.4亿元 （-15.9%），净利率66.9%（+1.6pp）。净利率的增长主要由于，对外投资公允价值变动及理财收益显著增加至1849.6万元（去年同期为亏损971.4万元），以及以政府补贴为主的其他收益实现2171.1万元（去年同期为329.2万元）。关注拟收购标的韩国REGEN的产能释放和业绩爬坡，2026年有望对公司收入和利润构成显著贡献。2025年3月10日，公司公告拟收购韩国REGEN 85%的股权，对价1.9亿美金（整体股权价值2.24亿美金），并获得AestheFill （面部抗衰除皱）与PowerFill（身体塑形和皮肤改善）两个上市产品。2024年1-9月，标的公司收入7223万元，净利润2950万元。根据公司公告，为满足市场需求，公司正扩建产能，韩国第二工厂预计将于25Q2投产。我们认为，该拟收购标的有望对公司中长期业绩增长构成重要贡献。盈利预测及估值我们预计公司2025-2026年收入分别为33.0亿元/36.0亿元，同比增长9.2%/9.1%（对比前值不变），归母净利润为20.2亿元/21.8亿元，同比增长3.1%/7.7%（对比前值不变）。根据可比公司，我们认为爱美客作为行业龙头，品牌和渠道壁垒优势突出，维持目标价299.47元/股，对应2025/2026年45x/42xPE。我们建议关注国内复苏进度及海外并购进展，维持“优于大市”评级。风险收并购进展不及预期的风险，医美行业政策性风险，宏观环境影响医美行业景气度。,,海通国际证券,优于大市,[None],2025-05-05,,买入,6038703,pdf_downloads/2025/2025-05-05/300896-爱美客（300896）：25Q1高基数下收入同比下降，建议关注国内复苏进度及海外并购进展.pdf,300896,爱美客,爱美客（300896）：25Q1高基数下收入同比下降，建议关注国内复苏进度及海外并购进展,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 20.2,
            ""eps"": null,
            ""pe"": 45
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.8,
            ""eps"": null,
            ""pe"": 42
        }
    ]
}",,,45.0,42.0,,,,,,,,
王佳琪,事件：2025年4月25日，公司发布2025年一季报，整体业绩表现不佳。2025第一季度营业总收入为6.63亿元，同比下降17.9%；归母净利润为4.44亿元，同比下降15.87%；扣非净利润为4.02亿元，同比下降24.02%。公司经营活动产生的现金流量净额为3.33亿元，同比下降37.99%，而投资活动现金流量净额因理财产品到期赎回大幅增长295.97%。观点：财务表现承压，核心产品竞争力支撑盈利韧性。一季度营收与净利润双降，核心主业盈利能力面临挑战。扣除非经常性损益后净利润降幅扩大至24.02%，显示主营业务受市场需求或竞争格局变化影响更深。但公司整体毛利率高达93.85%，相较去年同期减少0.7个百分点，表明公司核心产品的价格稳定性较强。以“嗨体”为核心的透明质酸钠填充剂自2016年推向市场以来，安全性与有效性得到了下游医疗机构及终端消费者的广泛认可。“濡白天使”作为核心的聚乳酸填充剂，在市场上展现出了强劲的竞争力。研发投入与战略布局并行，长期潜力待释放。尽管短期业绩承压，公司预付款项同比增长109.53%（主要为研发服务费用），显示其对创新产品线的持续投入。公司3月10日公布拟收购韩国REGEN，将加速国际化布局，整合双方的研发、生产和销售资源，为公司未来业绩的持续增长注入动力。盈利预测及投资评级：公司核心产品盈利能力维持稳健，在研管线全矩阵布局，叠加海外收购助力增长。我们调整公司2025-2027年收入为34.52亿元/39.63亿元/44.98亿元（原2025、2026年为42.08亿元/51.42亿元）。归母净利润为21.35亿元/24.67亿元/28.40亿元。（原2025、2026年为26.62亿元/32.26亿元）。对应公司2025年4月25日股价2025-2027年PE分别为25.1/21.7/18.9倍。参考可比公司昊海生科、华熙生物、锦波生物，我们看好公司主业的稳健增长和持续投入创新产品研发，维持“买入”评级。风险提示：1）产品获批进度不及预期2）产品销售不及预期风险3）海外拓展不及预期4）政策及监管环境趋严5）受宏观环境影响，终端需求疲软。,,华龙证券,买入,[None],2025-04-29,,买入,6032430,pdf_downloads/2025/2025-04-29/300896-爱美客（300896）：一季度短期业绩承压，国际化及研发投入助力长期增长.pdf,300896,爱美客,爱美客（300896）：一季度短期业绩承压，国际化及研发投入助力长期增长,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 21.35,
            ""eps"": null,
            ""pe"": 25.1
        },
        {
            ""year"": 2026,
            ""net_profit"": 24.67,
            ""eps"": null,
            ""pe"": 21.7
        },
        {
            ""year"": 2027,
            ""net_profit"": 28.40,
            ""eps"": null,
            ""pe"": 18.9
        }
    ]
}",,,25.1,21.7,18.9,,,,,,,
"邓文慧,郑薇,李英","事件 公司发布2025 年一季报：2025Q1 营收6.63 亿元 （同比-17.9%），归母净利润4.44亿元（同比-15.9%），扣非归母净利润4.02 亿元（同比-24.0%）。  营收承压，盈利能力相对稳定 受医美市场增速放缓与市场竞争格局趋弱影响，2025Q1 营收承压，盈利能力相对稳定，2025Q1 综合毛利率93.9% （同比-0.7pct），销售费率9.9%（同比+1.52pct），管理费率4.73%（同比+0.65pct），研发费率8.82%（同比+1.7pct），归母净利率66.88%（同比+1.61pct）。终端弱景气阶段公司夯实研发内功，同时在市场营销端提升渠道覆盖的深度和广度，终端复苏后有望呈现较好的业绩弹性。  多个在研产品管线有序推进 2024 年公司多个在研医疗器械、药品等管线产品获得进展。1）已获批：用于纠正颏部后缩的医用含聚乙烯醇凝胶微球的交联透明质酸钠凝胶获得Ⅲ类医疗器械注册证，2025 年将正式上市销售；2）临床试验中：重组透明质酸酶、司美格鲁肽注射液、去氧胆酸注射液获得国家药品监督管理局临床试验批件；3）注册审批阶段： 米诺地尔搽剂、利多卡因丁卡因乳膏、注射用A 型肉毒毒素的上市许可申请获得受理，进入审评阶段。  外延并购，关注国际化进展 3 月10 日公司公告收购韩国REGEN Biotech,Inc.公司，标的公司核心产品AestheFill已获得34 个国家和地区的注册批准，受限于工厂产能问题部分订单无法进行交付，新工厂已获得韩国GMP 认证，预期2025Q2 开始实现生产和交付，届时有望贡献业绩增量。截至4 月7 日，公司已获得北京市发展和改革委员会的《项目备案通知书》、北京市商务局的《企业境外投资证书》以及国家外汇管理局北京市分局的批准。本次收购交易是公司开启国际化战略的关键举措，有助于公司持续夯实在医美注射填充产品市场的领先优势，为未来业绩增长注入动力。  盈利预测与投资建议 考虑到公司国际化与外延并购推进，我们预计公司2025-2027 年收入分别为33.43/38.97/44.02 亿元，对应增速分别为10.5%/16.6%/13.0%；归母净利润分别为21.45/24.19/26.97 亿元， 对应增速分别为9.6%/12.8%/11.5% ； EPS 分别为7 .09/7.99/8.91 元/股，维持“买入”评级。 风险提示：监管政策大幅度变化；医疗风险事故；行业竞争加剧；产品获批进度不及预期",,国联民生证券,买入,[None],2025-04-28,,买入,6655739,pdf_downloads/2025/2025-04-28/300896-爱美客（300896）：2025Q1营收承压，收购韩国REGEN有序推进.pdf,300896,爱美客,爱美客（300896）：2025Q1营收承压，收购韩国REGEN有序推进,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 21.45,
            ""eps"": 7.09,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 24.19,
            ""eps"": 7.99,
            ""pe"": null
        },
        {
            ""year"": 2027,
            ""net_profit"": 26.97,
            ""eps"": 8.91,
            ""pe"": null
        }
    ]
}",,,,,,,,,7.09,7.99,8.91,
袁维,业绩简评2025年4月25日，公司发布25年一季度报告。25Q1年公司实现营业收入6.63亿元（同比-18%），归母净利润4.44亿元（同比-16%），扣非归母净利润4.02亿元（同比-24%）。经营分析毛利率稳定，经营指标健康。公司一季度毛利率为93.85%，同比-0.5pct、环比-0.79pct；此外公司销售费用率、管理费用率、研发费用率同比分别+1.5、+0.6、+0.7pct，整体经营指标健康。研发投入加码，新品管线提供长期动能。公司持续高强度研发投入，2024年研发费用达3.04亿元，占营收比重达10.04%。管线进展顺利：1）宝尼达颏部适应症（医用含聚乙烯醇凝胶微球的交联透明质酸钠凝胶）已于24年10月获批III类医疗器械注册证，有望于25年上市贡献增量。2）注射用A型肉毒毒素、利多卡因丁卡因乳膏、米诺地尔搽剂的上市许可申请已获受理，进入审评阶段。3）重组透明质酸酶、司美格鲁肽注射液（用于体重管理）、去氧胆酸注射液（用于局部减脂）均已获得临床试验批件。4）第二代面部埋植线等处于临床试验阶段。丰富且梯度化的在研管线覆盖填充、抗衰、减重、生发等多个热门领域，为公司长期发展奠定坚实基础。中短期行业监管趋严有望利好合规龙头发展，长期行业仍有较大增长空间。2024年国内医美市场面临增速放缓，竞争加剧的问题。监管政策持续趋严，利好合规龙头企业。长期看，据德勤数据，中国医美市场预计在未来几年内仍可保持10%至15%的增速。抗衰老、再生医学等领域受政策支持，非手术类项目（尤其是注射类）仍是主要增长点。公司有望凭借强大的研发实力、丰富的产品管线、完善的渠道布局以及积极的国际化拓展，有望巩固龙头地位。盈利预测、估值与评级我们预计2025-2027年公司归母净利润分别为23.81、28.74、33.68亿元，分别同比增长22%、21%、17%，EPS分别为7.87、9.50、11.13元，现价对应PE为22、18、16倍，维持“买入”评级。风险提示产品研发进度不及预期；竞争加剧导致净利率下滑风险；市场推广不及预期风险等。,,国金证券,买入,[None],2025-04-27,,买入,6026421,pdf_downloads/2025/2025-04-27/300896-爱美客（300896）：短期业绩受行业调整拖累，在研产品为长期竞争力提供支撑.pdf,300896,爱美客,爱美客（300896）：短期业绩受行业调整拖累，在研产品为长期竞争力提供支撑,"{
    ""forecasts"": [
        {
            ""year"": 2025,
            ""net_profit"": 23.81,
            ""eps"": 7.87,
            ""pe"": 22
        },
        {
            ""year"": 2026,
            ""net_profit"": 28.74,
            ""eps"": 9.50,
            ""pe"": 18
        },
        {
            ""year"": 2027,
            ""net_profit"": 33.68,
            ""eps"": 11.13,
            ""pe"": 16
        }
    ]
}",,,22.0,18.0,16.0,,,,7.87,9.5,11.13,
