author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"唐子佩,张潇","华声股份原为家用空调连接器的主要供应商之一，随着空调产业景气度下滑，公司大股东更迭带来新的发展规划，公司通过收购国盛证券开始迈入转型金控之路，为业绩带来新的增长活力。

核心观点

公司是空调连接器生产商，与格力、美的、海尔等知名家电企业建立了良好且稳定的合作关系，市场占有率在30%左右。公司销售受下游市场影响较大，随着空调市场需求疲软，公司传统主业面临增长压力。2015年，公司实现大股东更迭，凤凰财智入主公司带来新的发展规划：集团公司成为控股平台，下设金融、投资及制造业三大业务模块。其中，金融领域的布局为公司亮点，凤凰财智在互联网金融领域有较多的资源与经验，以收购国盛证券为起点，公司开启了金控平台转型之路。

国盛证券是一家以大经纪业务为主综合性券商，立足江西、辐射全国。华声股份于2016年5月份完成收购，募集配套资金中约34亿元将用于补充国盛证券资本金。国盛的经纪业务拥有营业网点优势，2015年底207家营业部显著高于可比券商，这也保证公司在当前市场低迷期能够不断提升经纪业务市场份额；同时，公司将部分募集资金投入到互联网证券，完善经纪业务布局；同时，资本金补充有益于两融业务发展，提升净利息收入。

公司参股设立两家保险公司：百安互联网保险（贵安地区）和君安人寿保险。未来，若这两个保险公司可以通过保监会审批，能够有力促进公司在“互联网+保险”方面的发展布局。同时，完善金控平台搭建，实现证券与保险业务相互促进、相互补充的发展态势。

财务预测与投资建议

我们预测公司2016-2018年每股收益分别为0.48、0.80、0.94元，参考可比上市券商进行估值，调整后的市净率一致预期均值为2.7，预测公司2016年底每股净资产12.46元，得到公司目标价33.63元，首次给予买入评级。

风险提示

保险公司设立不通过。家用空调市场景气度大幅下滑。系统性风险对非银行金融业务及估值的压制。",,东方证券,买入,[None],2016-08-10,,买入,1837704,"pdf_downloads/2016/2016-08-10/002670-华声股份：从国盛证券开始,打造全面金控平台.pdf",2670,华声股份,"华声股份：从国盛证券开始,打造全面金控平台","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.48,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.80,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.94,
            ""pe"": null
        }
    ]
}"
魏涛,"公司原是国内专业生产新型节能家用电器环保配线组件企业。经过重大资产重组后，证券和保险板块进入公司版图，公司总部升级为控股管理平台，主营业务从制造业转型为金融业。我们给予其买入的首次评级，目标价格40.00元。

支撑评级的要点

大股东为民营背景，公司机制灵活。凤凰财智作为一家民营资本企业，公司体制机制较为灵活，员工激励机制有较强的竞争力。入股华声股份后，为华声带来一股“清流”，有助于华声长期平稳健康发展。

“互联网+金融”联动发展，助推公司业绩快速提升。公司以打造互联网金融控股平台为战略目标，不断通过外延方式扩大金融业务模块。收购国盛证券、设立百安保险、君安人寿后，将促进公司在互联网金融领域全面发展，为公司打造为专业、创新、开放的互联网金控平台奠定坚实基础。互联网和金融密切融合为公司提供了新型的业绩增长方式，有望助推公司业绩快速提升。

公司金控思路愈加明晰，未来有望成为拥有多块金融牌照的综合金融业务平台。战略投资者凤凰财智入股近一年来，公司在向金融行业转型道路上大步前进，不断有收购、设立金融企业的计划出台。收购国盛证券已完成、创设百安保险、君安人寿等方案正在紧锣密鼓进行中，相关方案实施后，公司的金融版图将会大幅扩张，金融将成为公司主业和最重要的收入来源。同时，实际控制人杜力、张巍具有丰富的互联网金融领域投资背景，且有充足的资金支持，后续以互联网金融为主线的兼并收购值得期待。

评级面临的主要风险

后续资产注入低于预期。

估值

根据分布估值法，分别对金融和原主业电器配线制造业进行分布估值，得出公司合理股价为34.58元。公司收购国盛证券完成后，证券业将成为公司最主要的收入来源。君安人寿和百安保险加入后，公司的金融版图将更加完整。公司将以“互联网+金融”模式作为未来发展方向，且存在资产继续注入的可能性。综上，我们给予公司一定的估值溢价，给予其40.00元目标价，首次评级为买入。",,中银国际,买入,[None],2016-07-19,,买入,1791963,"pdf_downloads/2016/2016-07-19/002670-华声股份：券商保险多领域布局,金控格局逐步成型.pdf",2670,华声股份,"华声股份：券商保险多领域布局,金控格局逐步成型","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"沈娟,罗毅","华声股份传统主业为电器配线组件的研发、生产及销售。在行业竞争加剧、公司盈利能力减弱的情况下，业务亟待升级转型。2015年5月凤凰财智入驻成为第一大股东，开启公司转型篇章。凤凰财智实际控制人拥有互联网金融领域投资经验，具备较强的资源优势。凤凰财智掌舵后积极推动战略转型，目前已形成金融、投资、制造业三大业务模块，未来公司将逐步建立涵盖证券、保险、投资、信托、银行等业务的金融服务体系，最终打造成专业、创新、开放的互联网金控平台。完成国盛证券股权收购，切入金融领域2015年11月公司通过非公开发行收购国盛证券100%的股权,股权变更、现金及股份对价支付已于2016年5月完成。国盛证券公司拥有较强的成本管理能力，强调风险控制，追求稳健经营，近年来证券监管评级稳定提升。公司近几年业绩保持了较好的增长，在行业风险监管趋严的大环境下，预计未来将进一步增长。公司持有证券业务多牌照资格，旗下拥有丰富的资管业务平台，能为客户提供综合金额服务。经纪、自营为主要收入来源，深化互联网转型证券经纪、自营业务为国盛证券主要营收来源，经纪业务近年来大力批设营业网点，加快全国范围内的布局，在行业佣金率下降的大环境下积极推动业务创新。自营业务以固定收益类投资为主，业绩取得了较好增长。未来公司拟通过互联网思维模式对自身架构进行重塑再造，打造具有中国特色的互联网证券O2O模式；目前公司积极布局互联网业务模式，抢占移动金融战略制高点。设立华声投资，进军保险领域，金控平台初具规模2015年8月公司设立华声投资，并积极布局人民币、外币股权投资管理平台。公司投资管理业务有望对接股东资源，把握股权投资行业快速发展红利，并享受深港合作区地域优势，未来有较好发展前景。2015年11月以来公司先后公告拟参与发起设立君安人寿保险和百安互联网保险，兼顾传统险企和互联网险企，公司在保险领域布局基本一步到位，金控布局稳步推进。看好互联网金控平台发展前景，给予增持评级业务协同+股东资源+纯民营背景+高弹性多因素驱动新发展。公司金控平台已颇具规模，旗下证券、创投和互联网保险具备较好发展前景，且各业务条线间协同效应明显。互联网+金控模式发展方向明确，股东资源优势助推业务发展。纯民营背景有利于推进市场化机制，加快转型步伐。同时公司流通市值小，扣除凤凰财智所持股份后约为20亿元，具备较大弹性。预计2016-2018年净利润约为7.0亿元、9.3亿元和10.5亿元，对应的PE分别为36倍、27倍和24倍。我们采用分部估值法，预测2016年合理市值约274亿元-310亿元，对应目标价为30-33元，首次给予增持评级。风险提示: 市场波动风险；业务开展不如预期。",,华泰证券,增持,[None],2016-06-30,,增持,3989849,pdf_downloads/2016/2016-06-30/002670-国盛金控（002670）：金控平台初成，良田静待深耕.pdf,2670,国盛金控,国盛金控（002670）：金控平台初成，良田静待深耕,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": 7.0,
            ""eps"": null,
            ""pe"": 36
        },
        {
            ""year"": 2017,
            ""net_profit"": 9.3,
            ""eps"": null,
            ""pe"": 27
        },
        {
            ""year"": 2018,
            ""net_profit"": 10.5,
            ""eps"": null,
            ""pe"": 24
        }
    ]
}"
"张学,孙立金","核心内容：

华声股份收购国盛证券，公司主业将从家电配件生产转向证券行业，预计2016年完成收购工作。这个事件可以视为国盛证券的曲线上市，我们推荐这家公司主要基于两个层面：

第一层面，证券业务潜力将得以释放。国盛证券上市，资本补充35亿，证券业务将迎来快速发展，因为国盛证券长期受资本补充制约，这35亿是雪中送炭，久旱逢甘霖；此外，“十三五”期间，我国资本市场将加速完善，证券行业整体面临机会，打破资本桎梏的国盛证券可能有再融资的需求。

第二层面，公司将加速成长为一家金控平台。公司明确了“逐步建立涵盖证券、保险、投资、信托、银行等业务的金融服务体系，最终将公司打造为一个专业、创新、开放的互联网金控平台”的战略目标。我们认为，这个战略是可信度以及可执行度都比较高，且进度可能是超预期的，主要原因有以下五个方面：

一是混业经营的大趋势明确。

二是公司具有外延式扩张的基因。

三是有迹象表明公司在加速金融控股平台建设。

四是公司“大资管”基础已经初具规模，有完善资管平台的必要。

五是公司向信托、银行等领域扩张具有潜在的便利性。

投资建议：基于公司目前业务的估值，我们给予华声股份“买入”评级，六个月目标价35.36元。

我们认为公司目前仅处于金控平台的初级阶段，未来两年公司将加快资本运作步伐，内延式增长与外延式扩张并举，金控平台的协同性反哺证券、保险业务，公司估值还应享受额外溢价，我们看好公司未来发展。

八、风险提示

1、考虑到目前保险公司申报排队现象，公司保险业务的进度可能受影响。

2、公司金控平台扩张速度可能达不到预期。

3、证券业务对公司整体业绩的影响将较大，业绩受股市影响加大。",,太平洋证券,买入,[None],2016-03-21,,买入,1733852,"pdf_downloads/2016/2016-03-21/002670-华声股份：收购国盛证券仅仅是个开始,金融平台是关键.pdf",2670,华声股份,"华声股份：收购国盛证券仅仅是个开始,金融平台是关键","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"张学,孙立金","核心内容:
    华声股份收购国盛证券,公司主业将从家电配件生产转向证券行业,预计2016 年完成收购工作。这个事件可以视为国盛证券的曲线上市,我们推荐这家公司主要基于两个层面:
    第一层面,证券业务潜力将得以释放。国盛证券上市,资本补充35亿,证券业务将迎来快速发展,因为国盛证券长期受资本补充制约,这35 亿是雪中送炭,久旱逢甘霖;此外,“十三五”期间,我国资本市场将加速完善,证券行业整体面临机会,打破资本桎梏的国盛证券可能有再融资的需求。
    第二层面,公司将加速成长为一家金控平台。公司明确了“逐步建立涵盖证券、保险、投资、信托、银行等业务的金融服务体系,最终将公司打造为一个专业、创新、开放的互联网金控平台”的战略目标。我们认为,这个战略是可信度以及可执行度都比较高,且进度可能是超预期的,主要原因有以下五个方面:
    一是混业经营的大趋势明确。
    二是公司具有外延式扩张的基因。
    三是有迹象表明公司在加速金融控股平台建设。
    四是公司“大资管”基础已经初具规模,有完善资管平台的必要。
    五是公司向信托、银行等领域扩张具有潜在的便利性。
    投资建议:基于公司目前业务的估值,我们给予华声股份“买入”评级,六个月目标价35.36 元。
    我们认为公司目前仅处于金控平台的初级阶段,未来两年公司将加快资本运作步伐,内延式增长与外延式扩张并举,金控平台的协同性反哺证券、保险业务,公司估值还应享受额外溢价,我们看好公司未来发展。",,国联民生证券,买入,[None],2016-03-18,,买入,1733696,pdf_downloads/2016/2016-03-18/002670-华声股份(002670)深度报告：收购国盛证券仅仅是个开始 金融平台是关键.pdf,2670,华声股份,华声股份(002670)深度报告：收购国盛证券仅仅是个开始 金融平台是关键,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
韦剑飞,"事件:
    华声股份拟以13.42元/股定增2.58亿股加现金34.65亿元,合计作价69.3亿元购买国盛证券100%股权,同时以14.5元/股定增4.78亿股,募集配套资金69.3亿元。
    点评:
    1.进入证券业务,迈出转型关键一步。公司原有主业为家电配线组件,受家电市场需求不足、劳动力成本上升、行业竞争加剧影响,公司销售收入和利润率双双下降,导致前三季度净利润同比下滑90%。面对原有业务未来盈利空间有限、发展后劲不足的困境,公司意在借助本次交易全面转型并进入证券行业,为后续深耕细作打造互联网金控平台建立基础。交易完成后,上市公司总部将升级为控股管理平台,国盛证券将作为上市公司子公司独立运营,证券将成为公司主营业务。
    2.补充国盛证券资本金,打造新的利润增长点。国盛证券2013/2014/2015(1-8月)年约分别实现归母净利润1.09/2.78/5.54亿元,盈利能力良好。但受净资本、净资产等财务指标限制,部分资本中介和创新业务无法大规模开展,导致收入对经纪业务的依赖较大。本次补充资本金,将有力支持其渠道扩张以及两融、固定收益及场外业务等创新业务发展。
    3.发展战略现雏形,综合金控未来可期。本次交易完成后,原有制造业资产下沉至子公司层面,并设立专注互联网、金融领域的投资经营实体华声投资,形成金融、投资及制造业三大业务模块。上市公司将以控股方式管理以证券为主的各业务模块,长期规划是通过外延式并购和内生式发展,逐步建立涵盖证券、保险、投资、信托、银行等业务的金融服务体系。
    盈利预测:公司通过此次收购完成主营业务转型,盈利能力将大幅提高。重组完成后,每股净资产将达12.79元。参考可比上市券商估值对证券业务部分给予2-2.2倍PB,原有业务给予2.5倍PB,对应合理价格26.4-28.6元。
    风险提示:证券市场波动和证券行业竞争加剧。",,联储证券,增持,[None],2015-11-12,,增持,1703428,"pdf_downloads/2015/2015-11-12/002670-华声股份：收购国盛证券,迈出转型关键一步.pdf",2670,华声股份,"华声股份：收购国盛证券,迈出转型关键一步","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
安伟娜,"投资要点：

前三季度公司实现营业收入11.63亿元，同比增长7.76%，实现归属于上市公司股东净利润7685.53万元，同比增长13.8%。

对国内前五大空调品牌均有供货，受益于空调产量增加

公司主要产品为空调连接组件，在收入中的贡献度保持在70%以上，因此主营业务的增长与空调产量密切相关。从国家统计局的数据来看，2014年1-9月空调产量累计1.23亿台，同比增速13.91%，增速较去年同期提高了近6个百分点。公司对国内前五大空调品牌均有供货，五大客户贡献的收入占比在八成以上，产业在线分品牌出货量数据显示前三季度前五大品牌合计产量增速11%，比同口径下行业产量的增速高出2%。公司与大客户合作关系稳定，募投项目二期完工后产能进一步扩大，订单增长有较强的保障。

原材料价格下行，毛利率不降反升

成本加成的定价原则使得单位产品毛利较为固定，可有效减缓原材料价格波动带来的影响。公司主要原材料铜在成本中占比达六成。1-9月铜均价较去年同期下滑了8.2个百分点，铜价下跌时，单位产品定价下行，影响营业收入增速放缓，但分母减小分子不变的情况下毛利率水平有所上升，净利润的改善空间大于收入增速。

聘任职业经理人，家族企业经营效率有望持续提升

去年11月黄喜强先生上任总经理，具有财务背景的职业经理人对公司经营管理更具专业性，同时自身持股也增加了做强做大公司的动力。公司首发原股东限售股约1.18亿股将于明年四月份解禁，不排除管理层对市值管理增加重视的可能性。

未来随着产能的进一步释放、新客户的拓展、销售服务深度和广度的增加，我们预计2014年-2016年公司将分别实现EPS0.55元/股、0.67元/股、0.8元/股，维持“增持”评级。",,渤海证券,增持,[None],2014-10-29,,增持,824911,pdf_downloads/2014/2014-10-29/002670-华声股份(002670)三季报点评：拥有大客户资源，受益于空调产量增长.pdf,2670,华声股份,华声股份(002670)三季报点评：拥有大客户资源，受益于空调产量增长,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.67,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.8,
            ""pe"": null
        }
    ]
}"
刘卫华,"下游空调行业将保持长期快速增长态势：空调行业是我国大型家用电器（空调、冰箱、洗衣机、电视）中唯一有望在未来多年内保持高速增长的行业，公司主营产品为空调接配线组件，未来将搭乘下游空调行业的高速增长实现公司的持续、较快成长。

研发投入及地域条件保障公司竞争优势：公司在研发投入方面不断加大支持力度，是行业内研发实力最强的公司，研发投入占比在家电行业之内亦属于较高，公司产品竞争力不断加强，盈利能力逐步提升。公司所在地珠三角区域，是家电产业发展较早、产业最集中的地区之一，也是世界上最重要的家电生产基地之一，区域内汇集了一大批中国家电行业知名企业。

对内强化管理，对外加大客户开发：公司推行精益生产管理，狠抓产品质量，严控生产成本，完善激励机制，强化绩效考核和人力资源管理，提升管理效率。在经营效率不断改进的同时，公司也不断加大对市场的开拓力度，提升产品的市场占有率。

盈利与估值预测：预测公司2014年、2015年、2016年EPS分别为0.57元、0.63元、0.69元，对应当前股价市盈率在20.4、18.5、16.8倍左右，给予“增持”评级。

风险分析：公司经营的风险，主要来自于以下三个方面：1、家用空调行业的景气度意外低迷，影响公司主营业务；2、公司核心技术的泄密;3、房地产行业低迷，空调作为具有一定建筑建材装饰属性的家用商品容易受到影响。",,财达证券,买入,[None],2014-08-27,,买入,814250,pdf_downloads/2014/2014-08-27/002670-华声股份：借力行业高速成长，内外兼修保障公司发展.pdf,2670,华声股份,华声股份：借力行业高速成长，内外兼修保障公司发展,"{
  ""forecasts"": [
    {
      ""year"": 2014,
      ""net_profit"": null,
      ""eps"": 0.57,
      ""pe"": 20.4
    },
    {
      ""year"": 2015,
      ""net_profit"": null,
      ""eps"": 0.63,
      ""pe"": 18.5
    },
    {
      ""year"": 2016,
      ""net_profit"": null,
      ""eps"": 0.69,
      ""pe"": 16.8
    }
  ]
}"
,"1、公司是空调配线组件行业龙头。生产各类家电配线组件，其中空调连接组件在国内市场占比接近30%，连续三年占据行业第一。公司与格力、美的、海尔、海信科龙、松下、惠而浦等国内外知名家电巨头均有长期战略合作关系。

    2、空调普及给公司带来广阔的市场空间，龙头地位确保业绩稳步增长。2010年全国农村空调保有量仅为16台/每百户，城镇保有量为112台/每百户；农村离城镇保有量仍有巨大差距，而城镇则与国内领先地区也差距较大（上海城镇保有量为200台），预计未来数年国内空调市场仍能维持较快增长，因此空调无疑是国内家电行业发展空间最为广阔的市场。此外，以双寡头格力、美的为主的中国制造商占据着全球70%以上的空调产量，公司作为空调组件行业龙头，将直接受益于行业的广阔空间以及与空调双寡头的深度合作关系。

    3、公司受益冰洗、厨电组件行业集中度提升，区位布局优势促发展。家电行业的其他品类预计将维持目前较为平稳的发展态势，但在其电源输入组件领域，行业集中度依然较低，公司的市场份额仅为4.1%，随着募投产能逐步投放，依托于现有与行业龙头在空调领域的紧密合作关系，公司同样有望获得其他家电品类组件的订单。此外，公司本部与新产能布局分别位于顺德与扬州（珠三角与长三角两大中国家电重要产区），区位优势显著。

    4、公司募投项目主要用于拓展各类组件产能5600万套，其中空调橡胶组件2400万套，电热橡胶组件1200万套，空调塑料组件1500万套，冰洗塑料组件500万套。空调类组件产能扩张比例约在40%左右，用以稳固因产能不足而流失的市场份额；而冰洗类、以及电热类组件的产能扩张比例则高达70%与200%。公司战略为稳固传统空调组件市场的领先地位，而在其他组件领域寻求新突破。募投项目建设期一年，目前已在建设中，12至14年产能逐渐释放，14年完全达产。

    三、市场风险：

    1、空调行业低迷的风险；2、客户集中度高的风险；

    3、原材料价格出现大幅波动的风险。

    四、盈利预测： 预计公司2012-14年摊薄后EPS分别为0.46元，0.55元和0.68元。

    五、投资策略：

    综合考虑可比公司及近期发行公司估值情况，我们认为上市后合理价格可能在7.00-9.00元之间。",,华安证券,无评级,[None],2012-04-17,,,620131,pdf_downloads/2012/2012-04-17/002670-华声股份新股点评.pdf,2670,华声股份,华声股份新股点评,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.46,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.68,
            ""pe"": null
        }
    ]
}"
世纪证券研究所,"公司为家电非核心零部件生产企业,我们综合考虑此类上市公司及近期市场的估值水平,结合公司目前基本面以及未来发展前景,我们认为其合理的估值区间应为15-20倍,按2012年每股收益0.45元计算,对应的目标价格区间为:6.8元-9.1元。
    投资者应注意以下方面的风险:原材料价格波动风险:公司主要原材料为铜以及化工原料。2009、2010、2011 年,公司主要原材料成本占营业成本的比重为78.20%、81.21%和80.22%。其中,铜材占比约为60%。因此,铜等主要原材料的价格波动将会对公司营业收入以及毛利率产生较大影响。2008 年以来,铜价持续上涨,期间虽然有小幅回落,但总体上涨趋势不变。公司采用“材料费+加工费”的定价模式,随着铜价上涨,公司单套产品毛利保持稳定,但毛利率将会有所下降。
    主要客户集中风险:公司下游客户主要为家电生产厂商。家电行业集中度较高,因而公司客户较为集中。2009、2010、2011 年,公司前五大客户销售比重达到82.02%、83.52%和84.18%,其中对格力、美的的销售收入占比达66.67%、68.78%和71.35%。这种客户较为集中的情况是由下游家电企业的竞争格局决定的,如果公司主要客户生产经营情况出现变化,将对公司产生较大影响。
    应收账款回收风险:公司应收账款占资产比重较高,并且较为集中。2009-2011年,公司应收账款分别为2.09亿元、2.68亿元和1.95亿元,占流动资产比重分别为41.16%、43.69%和24.02%。
    公司应收账款客户主要集中于格力、美的等家电企业。从目前情况来看,由于格力、美的均为知名厂商,信用度较好,公司应收账款回收风险不高。如果家电生产企业在生产经营方面出现不利变化,公司将受到较大影响。",,世纪证券,无评级,[None],2012-04-07,,,491658,pdf_downloads/2012/2012-04-07/002670-新股申购策略与新股上市定位：华声股份.pdf,2670,华声股份,新股申购策略与新股上市定位：华声股份,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": 0.45,
      ""pe"": null
    }
  ]
}"
王念春,"主营专注家用电器配线组件业务

公司主营家电配线组件业务，配线组件完成电能输入和传输控制信号的功能。在空调连接组件和电源线这两类产品上获得了较高的客户认同，2011年公司对格力、美的和海尔集团的销售金额占到全部收入比率的77%，其中对格力集团的销售收入占到公司收入比率达到54%。我们认为公司具备稳定的产品品质和稳固的客户基础。

下游行业需求放缓、期待下半年出台新的补贴政策

公司的成长与下游行业景气密切相关，我们预期空调行业在经历09-11年较高的内销增速和外销恢复后需求有所回落，农村市场需求持续增长仍然是推动行业增长的主要动力，预期空调行业2012年内外销量合计增速约5-6%。如政府实施进一步的变频空调节能补贴政策，预期可能在2012年下半年实施，则有助于下游行业产品结构加快优化，同时行业增速会出现好转至7-8%。

伴随优质客户获取稳定收益

公司是细分空调连接组件和电源线的龙头公司，该细分市场行业集中度较高，公司凭借稳定的产品品质、规模优势以及稳定的客户群体，将继续伴随优质客户获取稳定收益。本次募集资金主要用于扩大产能和增加研发投入。

风险提示

客户集中度高、原材料价格出现大幅波动

公司合理估值区间：7.6—9元/股

预期公司2012、2013、2014年每股收益0.45、0.52、0.60元，综合相对和绝对估值方法，我们认为公司合理估值区间7.6—9元/股。",,国信证券,无评级,[None],2012-03-31,,,736241,pdf_downloads/2012/2012-03-31/002670-华声股份：伴随优质客户获取稳定收益.pdf,2670,华声股份,华声股份：伴随优质客户获取稳定收益,"{
    ""forecasts"": [
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 0.45,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.52,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.60,
            ""pe"": null
        }
    ]
}"
