author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
"罗炜斌,陈伟光,卢芷心",事件：公司发布2024年三季报，2024前三季度，公司实现营业收入915.71亿元，同比增长8.81%；归母净利润8.94亿元，同比增长5.04%；扣非后归母净利润8.61亿元，同比增长2.10%。点评：前三季度公司业绩维持稳定增长，Q3公司经营性现金流明显改善。公司发布2024年三季报，2024年前三季度，公司实现营业收入915.71亿元，同比增长8.81%；实现归母净利润8.94亿元，同比增长5.04%；实现扣非后归母净利润8.61亿元，同比增长2.10%，前三季度公司业绩维持稳定增长。在盈利能力方面，公司前三季度销售毛利率为4.49%，同比提升0.55pct；销售净利率为1.00%，同比小幅下降0.04pct。在费用率方面，上半年公司期间费用率和研发费用率分别为2.64%和0.27%，同比分别增加0.42pct和0.02pct，公司整体费用率小幅提升。单季度来看，2024Q3，公司营业收入为290.09亿元，同比增长1.60%；归母净利润和扣非后归母净利润分别为3.84亿元和4.06亿元，同比分别下滑7.93%和2.07%。2024Q3，公司经营性现金流净流入20.17亿元，相比去年同期增加19.68亿元，公司现金流情况明显改善，有利于公司长期稳定发展。公司自主品牌神州鲲泰AI服务器业务收入增长超2倍。分业务来看，2024年前三季度，神州数码IT分销与增值服务业务实现营业收入879亿元，保持收入利润双增长；毛利率实现正向提升，毛利额实现32亿元，同比增长11%。在数云服务及软件业务方面，2024年前三季度公司实现营业收入20.7亿元，同比增长47%；毛利率提升6.3个百分点，毛利额实现3.7亿元，同比大幅增长126%。在自有品牌业务方面，2024年前三季度，公司实现营业收入38.7亿元，同比增长32%；毛利率提升1.7个百分点，毛利额实现4.3亿元，同比增长57%。其中，得益于AI算力需求的快速释放，公司神州鲲泰AI服务器业务实现营业收入7亿元，同比大幅增长226%。连续中标运营商智算中心采购项目，彰显算力领域强劲竞争实力。2024年8月，子公司神州鲲泰（厦门）信息技术有限公司收到中国移动2024—2025新型智算中心采购项目中标通知书，成为该项目标包1的供应商，投标报价为191.2亿元(不含税)，中标份额10.53%，项目供货产品为神州鲲泰系列AI服务器。2024年10月，公司公告其子公司北京神州数码云科信息技术有限公司成为中国电信服务器(2024—2025年)集中采购项目中标候选人之一，同时中标标包4和标包9。标包4的投标报价为59.33亿元（含税），中标份额11%；标包9的投标报价为22.91亿元（含税），中标份额10%，预中标项目的供货产品为神州鲲泰系列通用服务器和AI服务器。公司在运营商智算中心采购项目中连续中标，彰显公司在算力领域的强劲竞争实力。伴随着国产算力需求不断提升，公司有望在运营商、金融、政府等各领域持续深耕突破，获取可观的项目份额和订单。投资建议：公司深度绑定华为产业链，凭借自身产品优势、生态优势、渠道优势，有望在国产智算浪潮中充分受益。预计公司2024—2025年EPS分别为2.02和2.53元，对应PE分别为17和14倍。风险提示：AI产业发展不及预期；公司产品推进不及预期；行业竞争加剧等。,,东莞证券,买入,[None],2024-11-01,,增持,5813486,pdf_downloads/2024/2024-11-01/000034-神州数码（000034）：2024年三季度业绩点评：Q3经营性现金流明显改善，AI服务器业务高速增长.pdf,34,神州数码,神州数码（000034）：2024年三季度业绩点评：Q3经营性现金流明显改善，AI服务器业务高速增长,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 8.94,
            ""eps"": 2.02,
            ""pe"": 17
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 2.53,
            ""pe"": 14
        }
    ]
}",,,17.0,14.0,,,,,2.02,2.53,,
"陈宝健,刘逍遥",国内IT产品、技术解决方案和服务商，维持“买入”评级我们维持公司2024-2026年归母净利润预测为14.03、16.99、21.35亿元，EPS分别为2.10、2.54、3.19元/股，当前股价对应PE分别15.9、13.1、10.5倍，考虑公司正推进数云融合及信创战略，维持“买入”评级。毛利快速增长，现金流大幅改善（1）2024年前三季度公司实现营业收入915.71亿元，同比增长8.81%；实现归母净利润8.94亿元，同比增长5.04%；实现扣非归母净利润8.61亿元，同比增长2.10%。其中，Q3季度公司实现营业收入290.09亿元，同比增长1.60%；实现归母净利润3.84亿元，同比下降7.93%；实现扣非归母净利润4.06亿元，同比下降2.07%。（2）前三季度公司综合毛利率为4.49%，同比提升0.55个百分点，毛利额同比增长24%。此外，前三季度公司经营性现金流净流入21.7亿元，实现大幅增长。自有品牌产品业务强劲增长，神州鲲泰AI服务器增长超2倍2024 年前三季度，公司自有品牌产品业务强劲增长，实现营业收入38.7亿元，同比增长 32%。毛利率提升1.7个百分点；毛利额实现4.3亿元，同比增长57%；利润总额累计实现6600万元，同比提升57%。其中，得益于金融、政府、运营商等行业的持续深耕突破，以及AI算力需求的释放，信创业务收入实现32亿元，同比增长56%；AI服务器业务收入实现7亿元，同比大幅增长226%；运营商行业收入突破10亿元，同比增长34%；金融行业收入实现285%的大幅增长。数云服务及软件业务毛利高速增长，重点行业直客业务拓展加速2024年前三季度，公司数云服务及软件业务收入累计实现20.7亿元，同比增长47%；毛利率提升6.3个百分点，毛利额实现3.7亿元，同比大幅增长126%；利润总额实现7600万元，同比提升32%。此外，公司“成就客户计划”再深化，汽车、金融等重点行业直客业务拓展加速。风险提示：市场竞争加剧风险；供应链风险；应收账款管理风险。,,开源证券,买入,[None],2024-10-31,,买入,5811796,pdf_downloads/2024/2024-10-31/000034-神州数码（000034）：公司信息更新报告：盈利能力快速提升，战略业务高速发展.pdf,34,神州数码,神州数码（000034）：公司信息更新报告：盈利能力快速提升，战略业务高速发展,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 14.03,
            ""eps"": 2.10,
            ""pe"": 15.9
        },
        {
            ""year"": 2025,
            ""net_profit"": 16.99,
            ""eps"": 2.54,
            ""pe"": 13.1
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.35,
            ""eps"": 3.19,
            ""pe"": 10.5
        }
    ]
}",,,15.9,13.1,10.5,,,,2.1,2.54,3.19,
"杨烨,罗云扬",事件：公司发布2024年前三季度财报，2024年1-9月，实现营业收入915.71亿元，同比增长8.81%%；实现归母净利润8.94亿元，同比增长5.04%，实现扣非净利润8.61亿元，同比增长2.10%。合同负债创新高，或为新兴业务进展顺利。2024年Q3单季度，公司收入为290.09亿元，同比增长1.60%，保持了稳定增长。截至2024年9月，公司合同负债为34.58亿元，创新高，我们认为，这或为公司云与服务器业务所带来的预付款，相比传统分销类业务，新兴业务盈利能力高，有望为公司带来更高的业绩增长。Q3单季度现金流净流入超20亿元，经营质量高： 2024年Q3单季度，公司销售收到现金流为366.95亿元，同比增长15.83%，远高于表观收入表现（290.09亿元，同比增长1.60%），经营性净现金流为20.17亿元，同比增加19.68亿元。我们认为，公司经营质量提升或受益于新兴业务持续发展壮大，现金流的持续优化有利于长期可持续发展。获得运营商国产算力采购订单：2024年5月，中国移动发布《中国移动2024年至2025年新型智算中心采购中标候选人公示》，公司子公司神州鲲泰为该项目标包1的中标候选人之一，投标报价为191.17亿元（不含税），中标份额10.53%。2024年8月，公司与中国移动签署了供货框架协议。我们认为，国产算力需求旺盛，其中运营商是主要需求方之一，未来智算需求有望成为继国产通用服务器与云计算之后公司又一增长动力源。投资建议：公司是华为核心合作伙伴，叠加自身销售渠道以及云服务能力，有望充分受益国产算力快速增长红利。我们预计公司2024-2026年收入为1244.95亿元、1311.79亿元和1396.14亿元，归母净利润为13.92亿元、16.88亿元和20.24亿元，PE为17倍、14倍、12倍。维持“增持”评级。风险提示：云业务开展不及预期、信创业务不及预期、宏观经济波动。,,财通证券,增持,[None],2024-10-31,,增持,5811595,pdf_downloads/2024/2024-10-31/000034-神州数码（000034）：合同负债创新高，获得运营商国产算力大订单.pdf,34,神州数码,神州数码（000034）：合同负债创新高，获得运营商国产算力大订单,"{
  ""forecasts"": [
    {
      ""year"": 2024,
      ""net_profit"": 8.94,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2025,
      ""net_profit"": 13.92,
      ""eps"": null,
      ""pe"": 17
    },
    {
      ""year"": 2026,
      ""net_profit"": 16.88,
      ""eps"": null,
      ""pe"": 14
    }
  ]
}",,,,17.0,14.0,,,,,,,
"陈涵泊,李佩京,王思",投资要点公司是国内领先的云和数字化转型服务商，强运营、高周转是核心竞争力。公司通过二十年积累，构建了全国最大的ToB渠道网络，覆盖全国千余座城市、3万+销售渠道；公司2023年加权平均ROE高达14.65%、2024年上半年营运周转天数30天，运营优势明显。2025年国产GPU有望供需两旺，公司深耕昇腾并适配多种国产GPU路线，有望实现神州鲲泰服务器业绩可观增长。（1）我们认为，随着国内芯片产业链的国产化进程的推进以及AI需求从训练向推理的转移，国产GPU的供应端将持续向好；同时运营商、互联网两大客户的capex也有望向AI倾斜，25年或将成为国产GPU放量的元年；（2）24H1，公司神州鲲泰AI服务器实现收入5.6亿元（同比+273.3%）；公司是华为“鲲鹏+昇腾”双领先级合作伙伴，同时也适配了多种国产GPU技术路线并具备批量交付能力，我们预计25年神州鲲泰服务器业务有望实现可观的增长。AI驱动数据中心交换机行业高景气，针对性研发积累有望带动交换机业务放量。AIGC引爆高速数据中心交换机需求，IDC预计，23年全球数据中心DC收入约为183.4亿美元（同比+13.6%）；Arista预计27年全球数据中心交换机市场规模有望超过350亿美元；神州鲲泰100Gb数据中心交换机已推出，同时公司对交换机业务持续进行针对性研发投入，未来有望受益于高速数据中心交换机需求的增长。运营效率持续提升，数云及IT分销业务毛利率有望持续向好。（1）公司坚定推进数云融合战略，MSP及ISV等高价值业务收入快速增长。24年初公司宣布出海并与泰国数字经济与社会部签署MOU，24H1海外市场收入与订单实现突破；深化AI能力建设，神州问学多个行业项目进入落单期，深圳智算中心项目正式落成并投入运营；24H1，公司数云服务及软件业务实现营收14.4亿元，毛利率提升至19.1%；（2）公司充分发挥IT分销领域龙头优势，加快领域、模式与产品升级，24H1实现营收598.3亿元，利润7.2亿元；其中，微电子业务成功引入华为海思等多个国产品牌，不断完善半导体业务布局，实现营收97.6亿元（同比+39.7%）。投资建议（1）我们认为，AI将为公司服务器业务、交换机业务、云业务带来持续的业绩提升，同时远期也有望带动公司IT分销周转效率的进一步提升，从而带动公司业绩超预期；（2）预计2024-2026年营业收入有望达到1291.96 / 1378.41 / 1440.22亿（同比+ 8.0% /6.7% / 4.5%），归母净利润有望达到13.98/16.84/20.01亿（同比+19.3% /20.4%/18.8%），根据2024年9月13日收盘价，对应PE为11.5、9.5、8.0X，公司PE估值处于2017年以来的9%分位数水平，处于历史低位，首次覆盖，给予“买入”评级。风险提示：上游国产GPU等关键部件供应或下游需求不及预期、主要业务毛利率不及预期、交换机业务不及预期、国内外宏观环境风险等,,德邦证券,买入,[None],2024-09-18,,买入,5767939,pdf_downloads/2024/2024-09-18/000034-神州数码（000034）：AI有望驱动云和信创业绩估值双击.pdf,34,神州数码,神州数码（000034）：AI有望驱动云和信创业绩估值双击,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 13.98,
            ""eps"": null,
            ""pe"": 11.5
        },
        {
            ""year"": 2025,
            ""net_profit"": 16.84,
            ""eps"": null,
            ""pe"": 9.5
        },
        {
            ""year"": 2026,
            ""net_profit"": 20.01,
            ""eps"": null,
            ""pe"": 8.0
        }
    ]
}",,,11.5,9.5,8.0,,,,,,,
"王湘杰,邓文鑫",事件：公司发布2024年半年度报告，实现营业收入625.6亿元，同比增长12.5%；实现归母净利润5.1亿元，同比增长17.5%；扣非归母净利润为4.5亿元，同比增长6.1%。Q2加速成长，真实利润超预期。单季度看，公司Q2实现收入33.3亿元，同比增长16.9%；实现归母净利润2.7亿元，同比增长22.4%；实现扣非后归母净利润2.5亿元，同比增长32.2%，收入利润增速相较Q1均有明显加速。毛利和费用端看，2024H1公司综合毛利率为4.5%，同比提升0.75pp，销售、管理、研发费用率分别为1.6%（-0.03pp）、0.3%（+0.03pp）、0.3%（+0.02pp），基本保持稳定。公司上半年财务费用为0.8%，同比增长0.46pp，主要因为持有的深圳市神州数码国际创新中心（IIC）虽然已经实现部分销售，但销售毛利未能弥补资金占用而产生的财务费用，若扣除IIC的负向影响，上半年净利润同比增长37.2%。分销业务持续提质升级，数云融合继续推进深入。1）公司IT分销及增值服务业务上半年实现收入598.3亿元，同比增长9.8%，毛利率达到3.5%，同比提升0.25pp，利润总额达到7.2亿元；公司坚定推进分销升级战略，主动聚焦高价值、高毛利业务，成功引入海思等国产半导体品牌，运营水平及资金使用效率进一步优化。2）数云服务及软件业务上半年实现收入14.4亿元，同比增长62.7%，利润总额达到3265万元，报告期内公司继续推进数云融合战略，发布“神州问学AI原生赋能平台”、落成深圳人工智能计算中心等，提供全栈式AI Infra服务和全生命周期管理支持，帮助汽车、医药等各行业客户在AI应用场景的落地。自主品牌高速扩张，AI服务器推动毛利结构改善。2024H1，公司自主品牌业务实现收入26.6亿元，同比增长45.5%，毛利率达到10.5%，同比提升1.67pp，利润总额为4403万元。其中，信创业务收入21.9亿元，同比增长73.3%，子品牌神州鲲泰AI服务器收入5.6亿元，同比增长273.3%。报告期内公司中标包括中国移动在内的多项通用服务器与AI服务器大单，持续验证市场影响力。盈利预测与投资建议。预计2024-2026年公司EPS分别为2.08元、2.48元、2.93元。公司分销业务提质升级，云与信创深化推进，有望实现加速发展，维持“买入”评级。风险提示：信创产业推进不及预期、市场竞争加剧、产品研发进度不及预期、新业务拓展不及预期等风险。,,西南证券,买入,[None],2024-09-04,,买入,5753794,pdf_downloads/2024/2024-09-04/000034-神州数码（000034）：三大业务提质升级，业绩快速增长.pdf,34,神州数码,神州数码（000034）：三大业务提质升级，业绩快速增长,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 2.08,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 2.48,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": null,
            ""eps"": 2.93,
            ""pe"": null
        }
    ]
}",,,,,,,,,2.08,2.48,2.93,
孙伯文,公司于2024年8月31日发布2024年半年度报告。报告期内，公司实现营业收入625.6亿元，同比增长12.5%；归属于上市公司股东的净利润5.1亿元，同比增长17.5%；观点：2024H1业绩增速略超预期。报告期内，公司营业收入同比增长12.5%。归属于上市公司股东的净利润同比增长17.5%，排除深圳市神州数码国际创新中心（IIC）的影响后，同比增长37.2%。报告期内，销售费用/管理费用/财务费用/研发投入分别同比增加10.97%/26.36%/165.33%/24.56%。其中，财务费用同比大幅增加主要是受借款规模增加及汇率变动和深圳湾超级总部基地竣工后财务费用停止资本化两方面因素影响。IT分销业务稳固，新引入华为海思等国产芯片。报告期内，公司IT分销及增值服务稳步增长，实现营业收入598.3亿元，同比增长9.8%；毛利率同比提升0.3%。其中，公司的微电子业务上半年实现了39.7%的同比增速，对公司上半年整体分销业务增长起到了积极作用。另外，公司依托自身IT分销龙头的优势，在该业务领域成功引入了华为海思等国产半导体品牌。核心受益于信创+AI浪潮，数云服务和自有品牌业务加速增长。受信创和AI浪潮推动，报告期内公司自有品牌产品业务和数云服务及软件业务分别同比增长45.5%和62.7%。自有品牌业务方面，报告期内，神州鲲泰AI服务器实现收入5.6亿元，同比增长273.3%，我们认为自有品牌业务与信创推进节奏联系紧密，公司AI服务器有望随信创招标加速而持续放量。数云服务及软件业务方面，公司前瞻布局生成式AI，云服务生态逐步完善；另外，公司成功打造数据资产入表案例，积极布局数据产业。报告期内，数云服务及软件业务实现营业收入和毛利率同比双增长，同比增速分别达62.67%和6.82%。盈利预测及投资评级：IT分销业务方面，公司受益于自身IT分销龙头地位，2024年上半年营收稳定增长，且成功引入包括华为海思在内的国产半导体品牌，有望紧跟算力国产化浪潮。自有品牌和云数服务及软件方面，信创+AI推动下，公司AI服务器及云服务业务有望保持较高业绩增长韧性，毛利率有望稳中有升。综上所述，我们预计公司2024-2026年归母净利润分别为11.6/9.5/7.8倍。与可比公司爱施德(002416.SZ)、深圳华强(000062.SZ)、浪潮信息（000977.SZ）2024-2026年26.0/22.2/19.3倍的平均PE相比，公司估值低于可比公司平均估值，维持“增持”评级。风险提示：AI算力需求不及预期；信创推进节奏不及预期；行业竞争加剧；半导体供应链风险；宏观经济不及预期。,,华龙证券,增持,[None],2024-09-03,,增持,5753057,pdf_downloads/2024/2024-09-03/000034-神州数码（000034）：2024年半年报点评报告：2024H1业绩略超预期，数云服务及自有品牌业务高增长.pdf,34,神州数码,神州数码（000034）：2024年半年报点评报告：2024H1业绩略超预期，数云服务及自有品牌业务高增长,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 11.6,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 9.5,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 7.8,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"王紫敬,王世杰",分销业务基本盘稳固，微电子业务营收增速亮眼： 2024 年上半年，IT 分销及增值服务业务继续保持增长态势，实现营业收入 598.3 亿元，同比增长 9.8%。毛利率3.5%，同比提升 0.3 个百分点。分销业务利润总额为7.2亿元。2024年上半年，公司以国内外通用芯片和人工智能等专用芯片分销为主的微电子业务板块实现了强势增长，实现收入97.6亿元，同比增长 39.7%。该业务板块在上半年带动公司整体分销业务快速复苏的同时，成功引入了更多的国产半导体品牌，如华为海思等。积极布局AI，云业务持续高增：2024 年上半年，以 MSP（云管理服务）及 ISV（软件开发服务）为核心的数云服务及软件业务实现营业收入14.4亿元，同比增长 62.7%，毛利率19.1%，同比提升 6.8 个百分点，利润总额为3265万元。2024年H1，公司发布了“神州问学 AI 原生赋能平台”，包括 Agent 工程开发平台、企业知识治理平台和模型训练与管理平台三大模块。2024年H1，神州数码深圳人工智能计算中心项目正式落成。信创与AI驱动，自主品牌业务高速增长：2024 年上半年，自有品牌产品业务强劲增长，实现营业收入 26.6 亿元，同比增长 45.5%。毛利率 10.5%，同比提升1.7pct。自有品牌产品业务利润总额为4403万元。2024 年上半年，信创业务收入 21.9 亿元，同比增长73.3%，毛利率 12.1%。其中，神州鲲泰人工智能服务器受益于行业高景气度，实现收入 5.6 亿元，同比增长273.3%。公司在运营商、金融、政企等关键行业保持行业优势地位，同时进军国防、安平等行业。盈利预测与投资评级：随着AI算力建设需求提升，公司分销业务迎来加速增长。同时，公司云业务在AI加持下打开新空间。信创和AI算力国产化推动自主品牌业务高增。公司三大业务皆迎来增长动力。基于此，我们维持2024-2026归母净利润预测为14.71/17.37/19.44亿元，维持“买入”评级。风险提示：国产化政策推进不及预期；技术发展不及预期；行业竞争加剧。,,东吴证券,买入,[None],2024-09-03,,买入,5751393,pdf_downloads/2024/2024-09-03/000034-神州数码（000034）：2024年半年报点评：分销基本盘稳固，自主品牌业务保持高增.pdf,34,神州数码,神州数码（000034）：2024年半年报点评：分销基本盘稳固，自主品牌业务保持高增,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 14.71,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 17.37,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2026,
            ""net_profit"": 19.44,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
"陈宝健,刘逍遥",国内IT产品、技术解决方案和服务商，维持“买入”评级我们维持公司2024-2026年归母净利润预测为14.03、16.99、21.35亿元，EPS分别为2.09、2.54、3.19元/股，当前股价对应PE分别11.7、9.7、7.7倍，考虑公司正推进数云融合及信创战略，维持“买入”评级。Q2业绩超预期，毛利率同比提升（1）2024年上半年公司实现营业收入625.62亿元，同比增长12.52%；实现归母净利润5.09亿元，同比增长17.52%；扣除深圳市神州数码国际创新中心（IIC）负向影响，同比增长 37.2%。其中，Q2季度公司实现营业收入332.91亿元，同比增长16.87%；实现归母净利润2.74亿元，同比增长22.35%；实现扣非归母净利润2.52亿元，同比增长32.20%。（2）上半年公司综合毛利率为4.45%，同比提升0.75个百分点。销售费用率、管理费用率、研发费用率分别为1.60%、0.29%、0.27%，同比变动-0.03、0.03、0.02个百分点。半导体分销强势增长带动整体分销业务复苏上半年公司IT 分销及增值业务实现营业收入 598.3 亿元，同比增长 9.8%，增速明显回升；毛利率 3.5%，同比提升0.3个百分点，分销业务利润总额为 7.2 亿元。特别是公司以国内外通用芯片和人工智能等专用芯片分销为主的微电子业务板块实现了强势增长，实现收入 97.6亿元，同比增长 39.7%。同时，上半年公司成功引入了更多的国产半导体品牌，如华为海思等。自有品牌产品业务强劲增长，神州鲲泰AI服务器增长超2倍2024 年上半年，公司自有品牌产品业务强劲增长，实现营业收入 26.6 亿元，同比增长 45.5%。毛利率 10.5%，同比提升1.7个百分点，自有品牌产品业务利润总额为4403万元。公司持续开展信创产业布局，信创业务收入 21.9 亿元，同比增长73.3%，毛利率 12.1%。其中，神州鲲泰人工智能服务器受益于行业高景气度，实现收入 5.6 亿元，同比增长 273.3%。风险提示：市场竞争加剧风险；供应链风险；应收账款管理风险。,,开源证券,买入,[None],2024-09-03,,买入,5751252,pdf_downloads/2024/2024-09-03/000034-神州数码（000034）：公司信息更新报告：Q2业绩超预期，自有品牌业务强劲增长.pdf,34,神州数码,神州数码（000034）：公司信息更新报告：Q2业绩超预期，自有品牌业务强劲增长,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 14.03,
            ""eps"": 2.09,
            ""pe"": 11.7
        },
        {
            ""year"": 2025,
            ""net_profit"": 16.99,
            ""eps"": 2.54,
            ""pe"": 9.7
        },
        {
            ""year"": 2026,
            ""net_profit"": 21.35,
            ""eps"": 3.19,
            ""pe"": 7.7
        }
    ]
}",,,11.7,9.7,7.7,,,,2.09,2.54,3.19,
"吕伟,郭新宇",事件概述：2024年8月30日公司发布2024年半年报，2024年上半年，公司实现营业收入625.62亿元，同比增长12.52%；归母净利润5.09亿元，同比增长17.52%；扣非净利润4.55亿元，同比增长6.14%。2024Q2收入、利润均稳健成长，核心业务持续发力。2024Q2，公司收入及归母净利润同比增速分别达到17%和22%。2024年上半年，公司自有品牌产品业务强劲增长，实现营业收入26.6亿元，同比增长45.5%。毛利率10.5%，同比提升1.7个百分点。自有品牌产品业务利润总额为4403万元。信创方面，国产化需求持续释放，公司作为华为鲲鹏核心合作伙伴之一，相关业务保持快速发展态势；同时，AI算力领域景气度高，公司作为华为昇腾的核心合作伙伴之一，拥有整机、分销等多种能力并不断补强其他能力。2024年上半年，信创业务收入21.9亿元，同比增长73.3%，毛利率12.1%。其中，神州鲲泰人工智能服务器受益于行业高景气度，实现收入5.6亿元，同比增长273.3%。重点客户方面，在运营商行业，公司自有品牌产品已经实现对中国移动、中国电信、中国联通三大运营商的覆盖。报告期内，在中国移动2024—2025新型智算中心采购招标中，公司中标10.53%的份额，中标金额约20亿元人民币。在金融行业，公司在提升市场份额的同时发力区域金融市场，在报告期内成功签约建设银行、交通银行、邮储银行、浦发银行、广发银行、民生银行、兴业银行、中国人寿等头部优质客户。在政企行业，公司聚焦沈阳、深圳前海等地方的智算中心集群建设。AI驱动的数云融合战略持续推进，推动公司业务健康发展。1）数云服务及软件业务：2024H1实现营业收入14.4亿元，同比增长62.7%，毛利率19.1%，同比提升6.8个百分点，利润总额为3265万元。2）IT分销及增值服务：2024H1实现营业收入598.3亿元，同比增长9.8%。毛利率3.5%，同比提升0.3个百分点。分销业务利润总额为7.2亿元。其中，微电子业务板块实现了强势增长，实现收入97.6亿元，同比增长39.7%。相关业务板块在上半年带动公司整体分销业务快速复苏的同时，成功引入了更多的国产半导体品牌，如华为海思等。并且公司围绕主控、存储、屏和驱动、分立器件四个品类不断完善半导体业务布局。投资建议：公司是国内领先的服务器整机厂商，紧抓AI浪潮带来的行业机遇，积极推动战略转型，深入布局AI算力市场，在信创、出海等领域也在持续发力，未来公司有望迎来加速发展期。预计2024-2026年归母净利润分别为14.15/16.87/18.68亿元，对应PE分别为11X、10X、9X，维持“推荐”评级。风险提示：AI技术推进不及预期；同业竞争加剧的风险。,,民生证券,推荐,[None],2024-09-02,,增持,5750869,pdf_downloads/2024/2024-09-02/000034-神州数码（000034）：2024年半年报点评：核心业务持续发力，信创业务高景气度延续.pdf,34,神州数码,神州数码（000034）：2024年半年报点评：核心业务持续发力，信创业务高景气度延续,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 14.15,
            ""eps"": null,
            ""pe"": 11
        },
        {
            ""year"": 2026,
            ""net_profit"": 16.87,
            ""eps"": null,
            ""pe"": 10
        }
    ]
}",,,,11.0,10.0,,,,,,,
"罗炜斌,陈伟光,卢芷心",事件：公司发布2024年半年报，2024H1，公司实现营业收入625.62亿元，同比增长12.52%；实现归母净利润5.09亿元，同比增长17.52%，营收和归母净利润均位于此前业绩预告中枢位置，符合市场预期。点评：2024Q2公司业绩相较Q1加速增长。公司发布2024年半年报，2024H1，公司实现营业收入625.62亿元，同比增长12.52%；实现归母净利润5.09亿元，同比增长17.52%；扣非后归母净利润为4.55亿元，同比增长6.14%，上半年整体业绩表现良好。在盈利能力方面，公司上半年销售毛利率和销售净利率分别为4.45%和0.84%，同比分别增加0.75pct和0.04pct。在费用率方面，上半年公司期间费用率和研发费用率分别为2.69%和0.27%，同比分别增长0.46pct和0.02pct，公司整体费用率小幅提升。单季度来看，2024Q2，公司营业收入和归母净利润同比分别增长16.87%和22.35%，相较Q1增速分别增加8.92pct和10.00pct，二季度公司业绩加速增长。专用芯片分销强势增长，代理份额保持绝对领先。公司业务主要分为IT分销及增值服务、自有品牌产品、数云服务及软件三大板块，2024H1，各业务营业收入分别增长9.8%/45.5%/62.7%，毛利率分别提升0.3pct/1.7pct/6.8pct，各业务板块稳步向好。在IT分销及增值服务业务方面，2024H1，公司以国内外通用芯片和人工智能等专用芯片分销为主的微电子业务板块实现了强势增长，实现收入97.6亿元，同比增长39.7%，驱动公司整体分销业务快速修复，并引入华为海思等国产半导体品牌。另外，公司分销业务聚焦高价值、高毛利业务，不断增强份额管理能力，代理的英特尔、爱普生、斑马、索尼等产品继续保持厂商份额绝对领先。自主品牌神州鲲泰AI服务器业务实现高增长。在自有品牌产品业务方面，公司持续强化和完善信创产业布局，其自主品牌神州鲲泰AI服务器受益于行业高景气度，2024H1实现收入5.6亿元，同比增长273.3%。公司在运营商、金融、政企等关键行业保持领先地位，其中，在运营商行业，公司在报告期内成功中标中国移动2024—2025新型智算中心采购项目，中标份额为10.53%，中标金额约20亿元人民币，彰显公司在该领域强劲竞争力。另外，公司不断增强关键领域的研发力度，推出了神州鲲泰问学一体机，其整合了神州鲲泰服务器与神州问学软件平台的优势，搭载AI原生赋能平台，帮助企业用户针对业务场景进行AI应用的定制化开发。投资建议：公司深度绑定华为产业链，凭借自身产品优势、生态优势、渠道优势，有望在国产智算浪潮中充分受益。预计公司2024-2025年EPS分别为2.09和2.39元，对应PE分别为12和10倍。风险提示：AI产业发展不及预期；公司产品推进不及预期；行业竞争加剧等。,,东莞证券,买入,[None],2024-09-02,,增持,5749733,pdf_downloads/2024/2024-09-02/000034-神州数码（000034）：2024半年报业绩点评：公司业绩加速增长，AI服务器深度受益人工智能浪潮.pdf,34,神州数码,神州数码（000034）：2024半年报业绩点评：公司业绩加速增长，AI服务器深度受益人工智能浪潮,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 2.09,
            ""pe"": 12
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": 2.39,
            ""pe"": 10
        }
    ]
}",,,12.0,10.0,,,,,2.09,2.39,,
