author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"竺劲,夏亦丰","核心观点

营业收入略有下降，盈利能力明显增强。2017H1公司实现营业收入40.9亿元，同比下降1.2%；实现归母净利润4.7亿元，同比增长53.0%。净利率达到11.6%，同比增长了4.1个百分点，盈利能力明显增强，主要原因是报告期内公司投资收益大幅提高。

地产销售表现抢眼，土地储备资源充足。2017H1公司地产业务实现合同销售面积63.2万方，同比增长22.4%，实现销售收入84.7亿元，同比增长11.8%，地产销售业绩表现抢眼。截止到2017年6月，公司土地储备约有3000万方，江浙沪三地占到了近50.0%，土储价值较高，可满足公司5-8年的开发需求。

投资收益大幅提高，改善公司盈利能力。2017H1公司实现投资收益15.6亿元，同比增长340.7%，其中中信银行贡献了11.4亿元。中信银行利润的稳定增长，将保证公司得到较为稳定的投资收益，改善公司的盈利能力。报告期内公司增资温州银行，积极推进旗下持有的银行、证券、保险、期货等金融股权和51信用卡、万得等金融科技公司的业务合作，对客户一体化的金融服务能力得到进一步提升。

财务预测与投资建议

维持买入评级，目标价6.24元。我们预测公司2017-2019年EPS分别为0.52/0.60/0.71元。可比公司2017年平均估值为12X，给予公司2017年12X估值，对应目标价6.24元，维持买入评级。

风险提示

公司项目销售及结算进度不及预期。

公司投资的金融公司收入不及预期。",,东方证券,买入,[None],2017-09-01,,买入,2044709,"pdf_downloads/2017/2017-09-01/600208-新湖中宝(600208)：地产销售表现抢眼,投资收益大幅改善盈利能力.pdf",600208,新湖中宝,"新湖中宝(600208)：地产销售表现抢眼,投资收益大幅改善盈利能力","{
  ""forecasts"": [
    {
      ""year"": 2017,
      ""net_profit"": null,
      ""eps"": 0.71,
      ""pe"": 12
    },
    {
      ""year"": 2018,
      ""net_profit"": null,
      ""eps"": 0.60,
      ""pe"": null
    },
    {
      ""year"": 2019,
      ""net_profit"": null,
      ""eps"": 0.52,
      ""pe"": null
    }
  ]
}"
"竺劲,夏亦丰","核心观点

公司业绩大幅提升，金融股权投资效果明显。2016年公司销售金额达到160亿元，为历年最高，增速达到47%。主要因公司新增住宅项目以140平米以下的刚需户型为主。公司全年营业收入为136亿元，同比增长17%。归母净利润达到58亿元，同比增长403%，公司扣非后归母净利润为5.5亿元，同比减少了45.2%，这主要是由于公司从2016年12月1日起对中信银行的投资由可供出售金融资产转换为按权益法核算的长期股权投资，该调整减少了投资收益9.1亿元，同时产生了营业外收入57.4亿元。

盈利能力略有下降，经营性现金流改善明显。公司2016年毛利率为20.3%，同比下降5.4个百分点；归母净利率为42.8%，较2015年同期大幅上升，主要是因为中信银行的核算方法调整所致。公司三项费用率为14.7%，较2015年同期上升0.8个百分点，主要是由于计提股权激励费用和融资增加导致管理费用和财务费用的提升。2016年公司资产负债率和真实资产负债率分别为为73.2%、61.3%，处于相对稳定的水平。净资产负债率为112.1%，同比上升7.1个百分点。公司2016年经营性净现金流达到46亿元，同比增长559%。充沛的现金流将助力公司发展。

公司聚焦长三角区域，打造申城旧改标杆。公司在长三角地区的土地储备占比已达到54.5%，按NAV增值计算，长三角的土地储备价值占比达到86.6%。同时公司布局上海核心区域旧改项目，目前在上海共有5个旧改项目，均位于内环核心地段，总建面182.6万平米，总投资额约606.9亿元。公司通过收购旧改项目成功进入上海房地产市场，有望提升公司的盈利能力。

财务预测与投资建议

维持买入评级，上调目标价至6.24元（原为6.20元）。我们预测公司2017-2019年每股收益分别为0.52/0.60/0.71元（2017-2018年原预测为0.39/0.49元）。可比公司2017年PE为12X，给予公司2017年12X的PE，对应目标价6.24元。

风险提示

公司项目销售及结算进度不及预期。公司投资的上市公司股价下跌。",,东方证券,买入,[None],2017-05-03,,买入,1975318,pdf_downloads/2017/2017-05-03/600208-新湖中宝(600208)2016年年报点评：业绩大幅增长，跻身上海旧改龙头.pdf,600208,新湖中宝,新湖中宝(600208)2016年年报点评：业绩大幅增长，跻身上海旧改龙头,"{
    ""forecasts"": [
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.52,
            ""pe"": 12
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.60,
            ""pe"": null
        },
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.71,
            ""pe"": null
        }
    ]
}"
"李少明,郭泰","公司实施“地产+互联网金控”双主业战略，经过系统整合，互联网金控平台已逐渐成形，房地产业务储备丰富且成本低廉有望持续释放业绩。

投资要点：

增持计划彰显公司发展信心。公司实际控制人黄伟先生于2017年3月9日通过上海证券交易所交易系统增持公司1894万股，占公司总股本比例的0.22%，本次增持后黄伟先生拥有公司52.31%的股份。基于对公司未来持续稳定发展的信心，黄伟先生计划自本次增持之日起6个月内累计增持公司股数不少于3亿股，不超过10亿股，即不少于公司总股本的3.49%,不超过总股本的11.63%。资金来源于实际控制人自有资金和金融机构融资等方式，其中自有资金拟不少于15亿元。

深耕长三角，储备丰富，成本低廉，满足未来5-8年开发需求，将广泛受益城市群发展带来的消费需求与升级。公司目前开发项目总建面约2195万方，权益建面2039万方，权益比例高达93%，主要分布在长三角、京津冀城市群内核心城市，货值超3200亿元，受益于事线稀缺盈利提升、三四线政策支持持续放量；土地储备主要分布在上海、启东、温州平阳，规划建面约497万方；海涂开发土地面积约600万方；租赁建面约7.4万方，15年租赁收入3017万元，同比降1.02%；整体融资成本约8.56%。根据克而瑞数据，16年销售面积103.7万方，同比增5.8%；销售金额147.9亿元，同比增35.7%；销售单价14263元/平，同比增28%。

投资转为权益法核算，16年净利润高增长。公司合计持有中信银行H股23.20亿股，为中信银行的第事大股东。16年11月16日，公司推荐的董事已进入中信银行董事会，公司对中信银行已有重大影响。因此对中信银行的投资转为权益法核算，调整长期股权投资的账面价值，导致的净利润大幅增长，预计16年归母净利润同比增加370%-420%；若剔除更改影响，预计16年度净利润同比持平。根据增长区间推断公司16年归母净利润54.6-60.4亿元，EPS0.63-0.70元/股。

借助杠杆增持，后续市值管理动力强。《杭州2号定向资产管理计划》是金融机构基于实际控制人的个人信用及增信措施，给予其80亿元资金使用额度，该资管计划作为实际控制人增持的资金来源之一，实际控制人将严格遵守增持后六个月内不减持的规定，鉴于资管计划存续期三年，不排除根据市场情况在存续期内减持上市公司股份。如果出现触及补仓线的情形，实际控制人将使用自有资金追加保证金、补充质押、提前还款等措施应对上述风险，不会主动通过事级市场减持募集所需追加的保证金。实际控制人借助杠杆增持充分体现其对公司未来股价的看好，增持后市值管理动力强，但仍需考虑不可抗力等因素，无法达到补仓要求，以致被平仓的风险。

本次实际控制人大手笔增持反映其对公司发展的信心及对上市公司自身价值的判断；本次增持价格约4.56元/股，激励计划股票期权行权价格5.58元/股，员工持股价格5.29元/股，回购计划价格不超5.2元/股，RNAV9.7元/股均提供高安全边际。预计16-18年营业收入122/149/181亿元，三年CAGR15.8%；16-18年EPS为0.63/0.43/0.54元，三年CAGR61.3%，对应当前股价PE8/12/10倍，6-12月目标价7元，对应16年PE11倍，给予“推荐”评级。

风险提示：短期内市场波动剧烈，销售结算不达预期，增持不及预期等。",,中金财富,推荐,[None],2017-03-17,,增持,1944264,pdf_downloads/2017/2017-03-17/600208-新湖中宝(600208)：大手笔增持，彰显信心，业绩拐点.pdf,600208,新湖中宝,新湖中宝(600208)：大手笔增持，彰显信心，业绩拐点,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.43,
            ""pe"": 12
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.54,
            ""pe"": 10
        }
    ]
}"
"区瑞明,王越明","权益法核算所持中信银行股份，助推2016年业绩大幅增长

公司通过收购直接持有中信银行H股23.2亿股，占中信银行总股本的4.74%，此前公司推荐的董事已获批进入中信银行董事会，据此，公司从2016年12月1日起对持有中信银行的股份转为权益法核算，并调整长期股权投资账面价值，由此形成2016年归母净利润同增370%~420%左右，若剔除此因素则与上年基本持平。

销售稳健增长，土地储备丰富

根据新浪乐居房地产销售排行榜数据，公司2016年销售面积103.7万平米、销售额147.9亿元，分别同比增长5.8%、35.7%，销售均价同比增长28.2%至1.43万元/平米，市场占有率（销售额）维持在0.13%，整体保持稳健增长。公司近年坚持审慎拿地策略，2016年前3季新增土地建面62万平米。公司前期累积了大量低成本土地，目前合计土储近2300万平米（规划建筑面积），可满足未来5-8年开发需求，项目主要分布在一、二线核心城市，其中长三角地区占比约一半，预计随着项目推进，公司将逐步进入收获期。

财务改善，业绩锁定性好，估值低廉

截止16年3季度末，公司剔除预收账款后的资产负债率为71.3%，同比下降3.2个百分点；货币资金/（短期借款+一年内到期的非流动负债）为1.4倍，短期偿债能力良好；净负债率为128.7%，较2015年末下降23.7个百分点。公司三季度末预收款为133.7亿元，在扣除wind一致预期的2016年4季度营业收入后，剩余部分仍可锁定2017年wind一致预期营收的43%。参照公司2016年3季度末净资产，目前PB为1.65倍，在全部146只地产股中排名第29位，估值低廉。

“地产+金融”双主业战略逐步成型

公司通过持股拥有金融全牌照——①银行：中信、温州、盛京银行；②保险：阳光保险；③券商：湘财、长城证券；④期货：新湖期货。公司投资布局互联网金融：①与万得合作进入金融咨询服务领域；②投资通卡联城进入移动支付领域的应用和服务；③投资恩牛网络进入理财、信贷等一站式金融服务领域。随着公司不断完善金融信息服务领域布局，积极打造互联网金控平台，公司“地产+金融”双主业战略将逐渐成型。

核心竞争力进一步强化，维持“买入”评级

公司在战略、规模、品牌、管理等方面已具备一定的核心竞争力，为持续、健康、稳定发展打下坚实基础，未来将加速地产项目价值释放。预计16/17年EPS为0.67/0.26元，对应PE为6.8/17.4X，维持“买入”评级。

风险

若房地产行业2017年调整幅度及政策调控严厉程度超预期。",,国信证券,买入,[None],2017-02-04,,买入,1917762,pdf_downloads/2017/2017-02-04/600208-新湖中宝(600208)：土地储备丰富、“地产＋金融”已逐步成型，维持“买入”评级.pdf,600208,新湖中宝,新湖中宝(600208)：土地储备丰富、“地产＋金融”已逐步成型，维持“买入”评级,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.67,
            ""pe"": 6.8
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.26,
            ""pe"": 17.4
        }
    ]
}"
"竺劲,夏亦丰","核心观点

公司对中信银行的股权投资可纳入权益法核算。 公司昨日公告， Gatherrise同意将 Total Partner 转让给香港新湖。转让完成后， Total Partner 将成为香港新湖全资子公司。Total Partner 子公司 Summit Idea 以国投瑞银-新湖中宝境外投资资产管理计划的认购款认购并持有了22.9 亿股中信银行 H 股股份。本次收购完成后， Total Partner 及其子公司 Summit Idea 均成为公司全资子公司，纳入合并报表范围；由此公司通过 Summit Idea 直接持有中信银行股权。 鉴于 Summit Idea 向中信银行推荐的董事候选人已获得银监会核准，公司对中信银行的股权投资可纳入权益法核算。

公司对中信银行的影响力进一步增强，全面布局金融领域的蓝图显现。 此次收购完成后，公司可以将 4.69%的股份通过权益法计入投资收益中，对公司未来的业绩有大幅地提升。我们假设投资收益将于 2017 年起开始计入，采用万得一致预期对中信银行的归母净利润的预测， 2017 年公司将增加约 17亿元的投资收益。

公司加速地产项目变现，有助于公司增加当年盈利和开展新的投资。 公司于11 月 18 日公告拟向安信信托转让全资子公司新湖宝华 65%的股权，转让价款为人民币 7.1 亿元。本次交易产生股权处置投资收益约 5 亿元，我们预计今年（ 2016 年）并入投资收益。

财务预测与投资建议

由于公司今年新增投资收益属于一次性股权收益，因此我们维持公司目标价为 6.20 元，上调公司盈利预测，维持买入评级。我们上调公司公司 2016-2018年每股收益分别为 0.23、 0.39、 0.49 元（原预测为 0.20、 0.32、 0.42 元），可比公司 2016 年平均估值为 31X，我们给予公司估值 31X（一次性股权收益不给予估值），对应目标价 6.20 元。

风险提示

公司项目销售及结算季度不及预期。 公司投资的上市公司股价下跌。",,东方证券,买入,[None],2016-12-01,,买入,1891939,pdf_downloads/2016/2016-12-01/600208-新湖中宝(600208)：对持有的中信银行进行权益法计价，影响力进一步增强，金融大平台拾级而上.pdf,600208,新湖中宝,新湖中宝(600208)：对持有的中信银行进行权益法计价，影响力进一步增强，金融大平台拾级而上,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.23,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.39,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.49,
            ""pe"": null
        }
    ]
}"
"竺劲,夏亦丰","核心观点

公司在长三角的土储丰厚，地产业务以利润为先，盈利能力强。按权益建面计算，公司总土储为2340万平方米，在长三角区域的土储达到1280万平方米，其中上海项目都位于内环以内的核心区域，具有稀缺性。按NAV增值计算，公司总土储增值为397亿元，其中上海占总土储增值的比重高达60%。公司2015年的地产业务毛利率为39%，显著高于其他房企，主要因公司拿地时间较早，且公司通过非公开市场收购项目的能力强。未来公司拿地投资将减少，多以变现为主。

集传统金融牌照于一身，金融资产规模庞大。公司通过参股控股的方式拥有银行、券商、期货、保险四大金融牌照。截至2015年底，公司持有的传统金融机构资产的账面价值为62.3亿元。

投资51信用卡，布局Fintech。公司两次投资杭州恩牛网络科技有限公司（51信用卡），总计1.5亿美元，在51信用卡完成了C+轮融资后，目前公司持有约23%的股份。51信用卡是全国领先的信用卡管理服务平台，通过对用户的大数据解析，更加有效地为用户提供借贷、信用卡管理、理财等金融服务。51信用卡目前累计用户7000万，活跃用户2000万。截至今年6月底，51信用卡营收2.8亿元，净利润4710万元，51信用卡预计今年营收可达10亿元。

财务预测与投资建议

首次覆盖，目标价6.20元，给予买入评级。我们对公司地产业务和金融业务的资产价值进行了重估，每股RNAV为8.57元，目前市价较RNAV折价43%。公司未来几年房地产业务增长迅速，我们预测公司2016-2018年每股收益分别为0.20、0.32、0.42元，可比公司2016年平均估值为31X，我们给予公司估值31X，对应目标价6.20元。

风险提示

公司项目销售及结算进度不及预期。公司投资的上市公司股价下跌。",,东方证券,买入,[None],2016-11-16,,买入,1885911,pdf_downloads/2016/2016-11-16/600208-新湖中宝(600208)：长三角土储巨头，传统金融＋Fintech共起舞.pdf,600208,新湖中宝,新湖中宝(600208)：长三角土储巨头，传统金融＋Fintech共起舞,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.20,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.32,
            ""pe"": null
        },
        {
            ""year"": 2018,
            ""net_profit"": null,
            ""eps"": 0.42,
            ""pe"": null
        }
    ]
}"
"华中炜,袁豪,鲁星泽","事项：

10月28日晚，新湖中宝发布了三季度业绩报告，公司前三季度实现营业收入87.1亿元，同比增长32.3%；归母净利润6.9亿元，同比增长16.9%；对应基本每股收益为0.078元。

主要观点

1.前三季度业绩同比增长17%，地产结算毛利率仍处于高位

前三季度公司营业收入87.1亿元，同比增长32.3%；归母净利润6.9亿元，同比增长16.9%；对应基本每股收益为0.078元；毛利率和净利率为20.4%和8.0%，分别下降2和1个百分点；三项费用率由上年14.5%提升至15.8%。业绩上涨原来地产结算较多以及地产结算毛利率较高（维持在近40%高位）；报告期末，资产负债率和净负债率为75%和129%。

2.坐拥上海核心资产货值1,300亿元，前三季度销售同比增长40%

公司主要战略布局环上海一二线城市，目前总土地储备（未结算面积口径）1,350万平米，对应货值2,500亿元，其中普陀新湖明珠城、静安新湖青蓝国际、黄埔豫园项目、虹口青云路项目和虹口乍浦路项目等5个上海内环内核心项目合计未结算133万平米，对应货值约1,300亿元，将有力支撑公司后续业绩释放。根据克尔瑞数据，公司前三季度销售111亿元，同比增长40%，并已经超15年全年的109亿元，创历史新高。

3.互联网金控转型初具规模，将借助互联网和资本市场实现新突破

经过2年的互联网金控转型，一方面，目前公司已拥有银行、证券、期货、保险等较为齐全的金融牌照资源，包括：温州银行（13.96%股权）、盛京银行（5.18%股权）、中信银行（0.06%股权+4.69%收益权）、湘财证券（3.44%股权）、长城证券（0.53%股权）、新湖期货（48%股权）和阳光保险（4.24%股权）；另一方面，公司也已拥有互联网平台资源，包括：恩牛网络（51信用卡，32.27%股权）、星美文化（4.93%股权）、歌华有线（1.46%股权）和万得信息（1.00%股权）。可见公司互联网金控平台已初具规模，未来将借助互联网和资本市场实现新的突破。

4.多层次员工激励激发活力，而定增价和员工激励价格目前均倒挂

公司于15年9月推出了员工持股计划，总规模5.62亿元，占总股本1.31%，持股成本5.29元/股；而后于15年12月又推出了15年股权激励计划，计划授予4.3亿股，占总股本的4.75%，行权价格5.58元/股，并设定16-18年归母净利润考核标准分别不低于16、25、42亿元；显示出公司多层次员工激励体制，将有效激发公司活力。此外，公司于15年11月发行50亿元定增，定增发行价格5.2元/股。目前现价较员工持股成本、股权激励行权价格以及定增发行价格倒挂10-15%，给予一定价格支撑。

5.投资建议：业绩稳增，资产低估，金融转型初具规模，首次覆盖并强烈推荐

新湖中宝战略布局环上海一二线城市，其中上海内环内核心项目未结算货值约1,300亿元，重估空间较大；经过2年的互联网金控转型，目前已拥有包括券商、期货和银行等金融股权和互联网平台股权，未来将借助互联网和资本市场实现新的突破；此外，公司去年11月份50亿元的定增即将到期，均价5.2元/股，此外员工持股5.29元/股和股权激励5.58元/股，目前现价较上述价格倒挂10-15%，后续公司的积极性将极大增强。我们预计公司2016-17年每股收益预测分别为0.20元和0.23元，按照NAV折价25%给予目标价5.83元，首次覆盖并给予强烈推荐评级。

6.风险提示：销售低于预期；金控转型低于预期。",,华创证券,强推,[None],2016-11-02,,买入,1879369,"pdf_downloads/2016/2016-11-02/600208-新湖中宝(600208)：业绩稳增,资产低估,金融转型初具规模.pdf",600208,新湖中宝,"新湖中宝(600208)：业绩稳增,资产低估,金融转型初具规模","{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.20,
            ""pe"": null
        },
        {
            ""year"": 2017,
            ""net_profit"": null,
            ""eps"": 0.23,
            ""pe"": null
        }
    ]
}"
何敏仪,"投资要点：

事件：新湖中宝（600208）公布的14年年报显示，实现营业收入110.38亿元，同比增长19.86%；归属净利润达10.82亿元，同比上升10.05%；每股收益0.17元。

点评：

14年净利增长约一成业绩良好。公司2014年全年实现营业收入110.38亿元，同比增长19.86%；归属于上市公司股东的净利润达10.82亿元，同比上升10.05%；归属扣非净利6.38亿元，同比增长149.25%；每股收益0.17元。公司拟每10股派发现金股利0.56元（含税）。

房地产销售情况良好利润率保持稳定。14年公司克服市场调整困难，创新推广方式和销售模式，积极拼抢市场，地产业务稳健增长。全年实现销售72.97亿元；全年实现销售面积61.07万平方米；住宅每平方米平均售价为11950元；实现结算面积56.94万平方米，结算金额63.48亿元（不含合作项目），结算金额较上年增长46.84%，毛利率达32.73%。在行业利润率趋势性下滑的大背景下，公司严控成本，提升管理效益，保持了利润率的稳定。

土地储备丰富。公司期内累计新增住宅面积约80万平方米，新增住宅产品中，140平方米以下中小户型产品占比超90%，更好地迎合了市场需求。新增土地储备面积约90万平方米，规划建筑面积约200万平方米，实现了土地储备的合理增长；截至2014年末，公司现有开发项目30余个（不含海涂开发项目），项目土地面积约1200万平方米，按公司权益计算约为1000万平方米；规划建筑面积约2100万平方米，权益规划建筑面积约1700万平方米，土地储备丰富。

商业地产及综合项目继续稳步推进。公司商业地产和城镇化综合项目稳步推进。期内，天津静海义乌小商品国际商贸城已进入招商阶段。温州西湾项目正积极推进中，南片区域正持续从一级开发转二级公开出让阶段，北片区域围堤建设进度正常，主堤工程推进3000余米，子堤工程推进2500余米。启东长江口圆陀角旅游度假区项目已进入开工阶段。

负债水平合理融资成本控制得当。期末公司资产负债率为71.06%；其中预收款项达67.98亿元，扣除预收款项后的资产负债率为61.46%，负债水平合理。公司主要间接融资渠道为银行及信托公司等金融机构，年末融资余额为336亿元，其中银行借款的平均融资成本7.82%，各类融资加权平均融资成本9.69%，整体融资成本控制得当。

互联网金控平台初步成型。期内公司积极打造互联网金控平台。增资入股温州银行，目前成为其单一第一大股东，持股比例达13.96%；同时参股公司盛京银行于14年12月在香港成功上市。公司所投资的保险、证券、银行、期货等金融板块已初步成型，未来将借助互联网和资本市场实现新的突破。参股湘财证券与大智慧换股合并事项获证监会审核通过。换股合并后，公司及参股公司新湖控股将合计持有大智慧29.88%的股份，公司直接间接持有比例为15.1%。大智慧将成为第一家真正意义上的互联网券商，可全面、深入整合大智慧和湘财证券的业务资源，搭建真正以互联网为基础的业务平台，并在此平台基础上进一步整合拓展相关资源，以分享互联网金融的巨大成长空间。

总结与投资建议。2014年是公司战略转型取得重大进展的一年,经过多年前瞻布局，公司“地产+互联网金控”战略逐步成型。地产业务资产质量优质，销售收入稳健增长；金融及互联网金融投资取得重大突破，公司未来发展前景靓丽，值得期待。预测公司15年——16年EPS分别为0.24元和0.32元，对应当前股价PE分别为32倍和24倍，给予公司“推荐”投资评级。进2500余米。启东长江口圆陀角旅游度假区项目已进入开工阶段。",,东莞证券,推荐,[None],2015-05-01,,增持,844097,pdf_downloads/2015/2015-05-01/600208-新湖中宝(600208)2014年年报点评：互联网金控平台初步成型前景靓丽.pdf,600208,新湖中宝,新湖中宝(600208)2014年年报点评：互联网金控平台初步成型前景靓丽,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.24,
            ""pe"": 32
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 0.32,
            ""pe"": 24
        }
    ]
}"
戴方,"投资要点

1-9月净利约2.9亿，同比下降近3成

10月30日晚，公司披露2013年3季报：实现营业收入约40.08亿元，同比上升15.92%；实现归属上市公司股东的净利润约2.90亿元，同比下降29.62%；实现基本每股收益0.046元。报告期内公司营收明显增长而净利下降主要源于：（1）借款增加使得财务费用率同比上升4个百分点至8.5%（2）营业外收入同比下降约1.68亿元至0.67亿元，主要是政府补贴收入减少。

1-9月销售回款约57亿，同增超9成

受益于1-9月房地产市场整体回暖，公司同期商品房销售业绩表现良好。经初步测算，1-9月公司实现商品房销售回款约57亿元（实际商品房销售合同收入将更高），较2012同期的29.2亿元（估算值）大幅上升了95.2%；为公司2013年全年计划结算55.4亿元的房地产业收入奠定了良好的基础，体现公司2013年业绩的保障度在提升。

温州银行第一大股东，试水民营银行

自2013年7月金融国十条出台以来，民营银行成为金融体系改革一个亮点。公司乘此东风，于8月定增温州银行，持股比例近14%，成为第一大股东。我们认为，公司在温州银行中的控股地位，使得公司有望主导温州银行的发展，进而展现公司在商业银行业上的雄心与抱负，受惠于以“温州市金融综合改革试验区”核心的新一轮金融改革红利。

维持“增持”评级

我们预计公司2013-2015年EPS至0.50元、0.64元和0.78元，当前股价对应的PE分别为6.4倍、5.0倍和4.1倍。我们维持公司“增持”的投资评级，基于如下考量：（1）潜在大体量的一二级开发联动，土地红利有望持续；（2）试水民营银行，有望享新一轮金融改革红利；（3）预计再融资获批可能性大，进而催化公司股价上行。",,浙商证券,增持,[None],2013-10-31,,增持,779803,pdf_downloads/2013/2013-10-31/600208-新湖中宝(600208)3季报点评报告：销售良好，业绩保障度在提升.pdf,600208,新湖中宝,新湖中宝(600208)3季报点评报告：销售良好，业绩保障度在提升,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.50,
            ""pe"": 6.4
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.64,
            ""pe"": 5.0
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.78,
            ""pe"": 4.1
        }
    ]
}"
戴方,"投资要点
    报告期内多种因素致公司营收同增而净利同降
    8月30日晚,公司披露2013年中报:实现营业收入约31.52亿元,同比上升39.81%;实现归属上市公司股东的净利润约2.27亿元,同比下降19.45%;实现基本每股收益0.036元。报告期内公司营收明显增长而净利下降主要源于:(1)借款增加使得财务费用率同比上升4.29个百分点至7.17%(2)政府补贴同比下降约1.63亿元至0.56亿元;(3)所得税率同比提升8.43个百分点至22.56%。
    一二级联动开发潜在体量大,有望延续土地红利
    当前公司拥有启东圆陀角和温州平阳西湾两个土地一级开发项目,合计占地面积为1206万平方米,其中圆陀角项目和平阳西湾项目分别为400万平方米和806万平方米。上述两个土地一级开发项目已经逐步进入土地收储和招拍挂阶段,公司亦将在获得土地一级开发收益的同时,逐步实现土地开发的一二级联动。例如今年5月4日公司公告联合竞得平阳西湾围涂区块A-19至A-22地块,合计建筑面积约28万方,对应的楼面价约1801元/平方米。作为未来重要的城镇化发展区域,我们预计未来区域房价有进一步的升的空间,相对于当前1801元的储备成本,存在土地升值的潜力。进一步,我们考虑到公司当前拥有超1000万的大体量土地一级开发资源,使得公司未来大规模获得低价土地具有潜力,从而有望延续公司土地红利。
    参与温州银行定增,做第一大股东,试水民营银行	
    除去已转让的成都农商行股权外,公司还拥有盛京银行和吉林银行的股权投资。但上述银行中公司持股比例均未超过10%,处于从属的参股地位。2013年8月20日公司披露《关于竞得温州银行股份有限公司股权的公告》,公司向试水中国民营银行业迈出坚实异步。公司出资13.3亿元购得13.96%股权,如愿成为温州银行第一大股东,使得公司在温州银行中处于控股地位,有望主导温州银行的发展,进而展现公司在商业银行业上的雄心与抱负,受惠于以“温州市金融综合改革试验区”核心的新一轮金融改革红利。
    维持“增持”评级
    我们预计公司2013-2015年EPS至0.50元、0.64元和0.78元,当前股价对应的PE分别为6.4倍、5.0倍和4.1倍。我们维持公司“增持”的投资评级,基于如下考量:(1)潜在大体量的一二级开发联动,土地红利有望持续;(2)试水民营银行,有望享新一轮金融改革红利;(3)预计再融资获批可能性大,进而催化公司股价上行。",,浙商证券,增持,[None],2013-09-02,,增持,610150,"pdf_downloads/2013/2013-09-02/600208-新湖中宝(600208)：试水民营银行,坐享新一轮金融改革红利.pdf",600208,新湖中宝,"新湖中宝(600208)：试水民营银行,坐享新一轮金融改革红利","{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 0.036,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 0.50,
            ""pe"": 6.4
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 0.64,
            ""pe"": 5.0
        }
    ]
}"
