author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
车玺,"2011年上半年，公司实现营业收入18.3亿元，同比增长45％；归属上市公司股东净利润3.37亿元，同比增长106％；实现基本每股收益0.56元。

公司是主营产品有隔膜法烧碱、PVC粉料、电石、硅铁、煤炭、电石渣制水泥等；公司是“煤-电-石灰石-烧碱\PVC”一体化综合利用氯碱企业，煤炭、电及电石自给率高，每万股产能据行业前列，业绩弹性大。

产销量具增与新项目投产共振，助推盈利大幅提高，PVC业务表现远好于行业水平。报告期内PVC、烧碱、煤炭和水泥熟料产销量增加，固碱项目和洗煤厂正式投产，并且硅铁、PVC、烧碱产品市场销售价格高于上年同期；其中，在上半年PVC行业整体低迷的状态下，PVC产品实现营业收入10.4亿元，毛利率水平22%，较行业很多企业个位数毛利率相比，充分体现了公司PVC成本的控制能力。

君正化工在建电石产能弥补18万吨电石缺口。目前公司现有电石产能26万吨，现有PVC产能32万吨，电石自给率60%，缺口近18万吨。君正化工利用自有资金扩建年产30万吨电石和20万吨白灰项目已开工，预计2012 年一季度投产，该项目的建成投产将能完全弥补现有PVC生产的电石缺口，对君正化工的成本控制将起到积极作用，进一步提高PVC产品的毛利率。

看点：紧握资源优势，PVC粉料产能迅速扩张，领跑成本控制能力。目前自发电能力24亿度，自给率100%，煤炭自给率100%，而且实现外销收益，电石在君正化工新产能投产后也将完全实现自给，成本控制能力将居行业前列，公司目前在建PVC产能君正化工自有资金建设30万吨、募投40万吨和鄂尔多斯60万吨，项目完全投产后PVC生产能力将达135万吨，成为行业龙头。

盈利预测与投资评级：预计公司2011-2013 年每股收益分别为1.18、1.78 和2.68 元，对应于昨日收盘价24.76元，动态市盈率分别为21 倍、14 倍和9 倍，给予 “增持”的投资评级。

风险提示：下半年受日本烧碱产能恢复影响，烧碱价格下行可能性较大；PVC价格受国际原油价格波动影响较大，价格有下行风险。",,天相投顾,增持,[None],2011-08-30,,增持,713707,pdf_downloads/2011/2011-08-30/601216-内蒙君正：PVC一枝独秀，向行业龙头迈进.pdf,601216,内蒙君正,内蒙君正：PVC一枝独秀，向行业龙头迈进,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.18,
            ""pe"": 21
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.78,
            ""pe"": 14
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 2.68,
            ""pe"": 9
        }
    ]
}"
丁思德,"盈利预测及估值   
    我们维持公司盈利预测,按照最新股本计算,预计2011年-2013年每股收益分别为1.34元、1.76元和2.30元,以昨日收盘价计算,对应的动态市盈率分别为18倍、14倍和11倍,随着在项目的不断达产,公司成本有望进一步降低,同时也为未来业绩的增长提供了动力,我们看好公司的长期发展,维持公司“增持”评级。",,粤开证券,增持,[None],2011-08-26,,增持,712880,"pdf_downloads/2011/2011-08-26/601216-内蒙君正：中期业绩符合预期,成本有望进一步降低.pdf",601216,内蒙君正,"内蒙君正：中期业绩符合预期,成本有望进一步降低","{
  ""forecasts"": [
    {
      ""year"": 2011,
      ""net_profit"": null,
      ""eps"": 1.34,
      ""pe"": 18
    },
    {
      ""year"": 2012,
      ""net_profit"": null,
      ""eps"": 1.76,
      ""pe"": 14
    },
    {
      ""year"": 2013,
      ""net_profit"": null,
      ""eps"": 2.30,
      ""pe"": 11
    }
  ]
}"
"张栋梁,刘旭明,吴琳琳","1H11净利润比增106.55%，2Q11环比增长51.39%

1H11内蒙君正实现营业收入18.36亿元，同比增长44.75%；毛利率33.71%，同比增长3.19个百分点；归属于母公司所有者的净利润3.37亿元，同比增长106.55%，实现基本每股收益0.56元（摊薄后0.53元）。

2Q11公司实现营业收入9.89亿元，环比增长16.82%；归属于母公司所有者的净利润2.03亿元，环比增长51.39%，摊薄每股收益0.32元。

盈利提升受益于氯碱行业景气

自1Q11开始，节能减排政策推动的限电以及2Q开始的电荒限制了行业开工率，尤其是作为高耗能产品的电石行业开工率持续受到限电影响，供给不足推动电石、PVC、烧碱价格较高毛利率水平上升。未来供应增加预计氯碱行业景气将有所下滑，但整体仍将保持较高盈利水平。

启动锡林郭勒基地建设，立足内蒙布局三大生产基地

公司设立全资子公司建设锡林郭勒生产基地，远景规划总投资269亿元，建设基于煤炭资源转化的循环经济产业链。由此，公司将形成乌海、鄂尔多斯、锡林郭勒三大生产基地，发展煤炭资源转化项目，预计到2012年底，公司将扩能至72万吨PVC、100万吨电石、50万吨烧碱，及10万吨硅铁，产能规模翻番。

风险提示

PVC和烧碱售价价格波动可能导致盈利波动；公司税收优惠政策变化可能影响公司业绩；新建项目建设和上游资源整合进展存在不确定性。

依托内蒙古资源优势突出，维持“推荐”评级

公司已有煤炭资源储量28亿吨以上，存在进一步获取煤炭资源的预期；依托当地资源禀赋一体化产业链竞争优势突出，鄂尔多斯及锡林郭勒生产基地建设存在超预期可能，我们预计公司11-13年EPS为1.33、1.80、2.41元，维持公司“推荐”投资评级。",,国信证券,推荐,[None],2011-08-26,,增持,713065,pdf_downloads/2011/2011-08-26/601216-内蒙君正半年报点评：一体化盈利能力突出，立足内蒙快速扩张.pdf,601216,内蒙君正,内蒙君正半年报点评：一体化盈利能力突出，立足内蒙快速扩张,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.80,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 2.41,
            ""pe"": null
        }
    ]
}"
赵越,"事件:
    7月13日公司公告,为满足公司全资子公司鄂尔多斯君正能源化工有限公司(以下简称“鄂尔多斯君正”)30万吨PVC、50万吨电石及配套项目建成投产后的电力需求,鄂尔多斯君正拟与北方联合电力有限公司(以下简称“北方公司”)、鄂尔多斯市泰亨投资有限公司(以下简称“泰亨投资”)两家公司合资设立内蒙古北方蒙西发电有限责任公司(以下简称“蒙西发电厂”)。蒙西发电厂拟注册资本为人民币58,860万元,其中北方公司以所属蒙西发电厂的权益资产出资30108.6万元,占注册资本的51%;鄂尔多斯君正拟以自有资金现金方式出资14420.7万元,占注册资本的24.5%;泰亨投资以自有资金现金方式出资14420.7万元,占注册资本的24.5%。
    拟投蒙西发电厂 未来业绩或将增厚
    在《炎炎夏日 背靠“煤炭资源”好乘凉》的文章中,我们认为电石作为首期投建项目明年上半年是否能顺利投产最终取决于参股电企的进展情况。
    目前鄂尔多斯君正已与北方公司、泰亨投资达成共同成立蒙西发电厂达成初步意向,使得鄂尔多斯君正的蒙西项目进一步向前推进。我们认为,明年上半年年产50万吨的电石项目投产已成大概率事件,2012年电石产量有望再增20万吨,业绩预计增厚0.09元;年产30万吨PVC 项目将可能在2013年投产。
    保障电力供应 提升核心竞争力拟投资的蒙西发电厂具有2*300MW 的发电机组,可发电42亿度。
    若本次投资顺利,蒙西发电厂将以大用户直供或自备运营方式为鄂尔多斯君正蒙西项目供应电力。此举的重要意义在于进一步完善鄂尔多斯君正在蒙西工业园区“煤‐电‐化”一体化循环经济产业链条,保障电力供应,降低成本,提升核心竞争力。
    维持“推荐”评级
    我们预计内蒙君正2011‐2012年每股收益分别为1.27元和1.71元,对应2011年、2012年市盈率分别为20倍、14倍,给予“推荐”评级。
    风险提示
    1、目前北方公司和泰亨投资尚在履行内部审批程序,本次合资事宜能否最终完成仍存在一定的不确定性;
    2、主营外销产品 PVC、烧碱均是宏观经济基础性材料,产品价格受宏观经济波动。如果未来经济环境出现异常波动,则有可能会对公司业绩造成一定影响;
    3、国内 PVC 生产工艺主要有电石法(产能占比81%)及乙烯氧氯化法(产能占比19%),公司主要采用电石法生产工艺。当原油价格高位运行时,电石法PVC 具有一定的成本优势。若原油价格大幅下跌,则成本优势不在;
    4、若外购电成本过高,乌达工业园区 4*40500KVA 电石炉项目产能投放速度有可能会低于预期;
    5、公司目前因资源综合利用享受增值税按应纳税额减半征收的优惠政策;公司享受西部大开发企业所得税减半计征的税收优惠政策。若国家对上述事项扶持政策发生重大调整,则公司所享受税收优惠可能发生变化,从而影响公司的盈利状况。",,国融证券,推荐,[None],2011-07-20,,增持,705844,"pdf_downloads/2011/2011-07-20/601216-内蒙君正(601216)重大事项点评：拟投蒙西电厂,保障新项目投产.pdf",601216,内蒙君正,"内蒙君正(601216)重大事项点评：拟投蒙西电厂,保障新项目投产","{
  ""forecasts"": [
    {
      ""year"": 2012,
      ""net_profit"": null,
      ""eps"": 1.71,
      ""pe"": 14
    }
  ]
}"
赵越,"继内蒙古“十二五”规划明确提出“建设国家新型能源基地”的目标后,近日国务院又出台了《关于促进内蒙古自治区经济社会又好又快发展若干意见》,文中将内蒙古定位为国家重要的能源基地、新型化工基地,并且从产业到金融财税再到土地政策均将给予全方位扶持。我们认为,在国家大力整合当地煤炭资源的背景下,公司作为能源综合利用的标杆企业,在获得煤炭资源配置上更具优势,有利于公司实现飞跃式发展。
    公司发展定位及思路清晰,确立向“整合煤炭资源以及发展非标准化、大型化、物流化的资源转化型企业”方向发展。目前公司具有白音乌素(储量400万吨)、黑龙贵(储量1200万吨)和神华君正(储量1.0亿吨)三大煤矿,获得锡盟君正乌尼特煤田的探矿权(预计储量27亿吨)。预计,公司白音乌素及黑龙贵两大露采煤矿2011年煤炭销量在200万吨左右;公司神华君正煤矿(开采能力为180万吨/年)产出时间将由2013年提前到2012年下半年,预计明年可实现50万吨左右的增量,业绩增厚0.09元。
    目前公司正在对多家煤矿企业进行评估,如有合适机会将对其进行收购。收购方式上,公司倾向于选择投资时间短、见效快的参股或兼并模式;远景规划上,公司有可能会向煤炭资源同样丰富、品质优良的新疆等西部地区布局,并始终秉承“资源就地转化”的运作模式。
    我们预计内蒙君正2011‐2012年每股收益分别为1.27元和1.62元,对应2011年、2012年市盈率分别为20倍、15倍,给予“推荐”评级。",,国融证券,推荐,[None],2011-07-06,,增持,704719,"pdf_downloads/2011/2011-07-06/601216-内蒙君正(601216)：炎炎夏日,背靠“煤矿资源”好乘凉.pdf",601216,内蒙君正,"内蒙君正(601216)：炎炎夏日,背靠“煤矿资源”好乘凉","{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.27,
            ""pe"": 20
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.62,
            ""pe"": 15
        }
    ]
}"
"张栋梁,吴琳琳","量价齐升驱动盈利增长，期间费用控制良好

公司1季度主营业务收入达8.47亿元，同比增长54.86%，净利润达1.34亿元，同比增长106.71%，EPS为0.2395元，比上年同期增加0.1147元。公司主导产品PVC、烧碱产销量扩大，产品价格上涨，毛利率高达34.69%，同比稳中有升；公司3月份开始煤炭产品的生产和销售也开始贡献利润。公司1季度期间费用率控制良好，环比持平。预计1季度税收金额达4000万元以上，将在四季度确认。

电石供需紧张凸显企业一体化优势

在供需偏紧的局面下，电石将成为PVC生产的瓶颈，公司拥有煤-电-化一体化产业链，生产不受原料限制，有望保持较高的开工率成为产业转移的最终的受益者。

能源价格上涨增强公司比较优势，煤炭资源储备提升公司潜在价值

原油价格高位凸现国内煤化工产业的比较优势，在电力紧张，煤炭等能源成本攀升的影响下，电价上调势在必行。而拥有煤炭资源和自备电厂的一体化氯碱企业，将在行业成本整体提高的过程中享受丰厚的利润空间。内蒙煤炭资源整合已经拉开序幕，公司上游煤炭资源储备提升公司潜在价值。

风险提示

PVC和烧碱售价价格波动可能导致盈利波动明显；公司税收优惠政策变化可能影响公司业绩；募投项目和上游资源整合进展存在不确定性。

维持“推荐”评级

鄂尔多斯生产基地建设存在超预期可能，将进一步提升公司规模优势、降低生产成本；产品涨价预期强烈，业绩弹性突出且存在超预期可能。我们预计公司11-13年收入增长率54.97%、28.57%和33.76%，综合毛利率分别为32.67%、33.07%和31.51%，11-13年EPS为1.33元、1.80元和2.41元，维持公司“推荐”投资评级。",,国信证券,推荐,[None],2011-05-03,,增持,524465,pdf_downloads/2011/2011-05-03/601216-内蒙君正1季报点评：电石供需紧张凸显公司资源及一体化优势.pdf,601216,内蒙君正,内蒙君正1季报点评：电石供需紧张凸显公司资源及一体化优势,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.80,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 2.41,
            ""pe"": null
        }
    ]
}"
"张栋梁,吴琳琳","量价齐升推动1季度盈利100%增长

    公司公布1季度业绩预增公告，公司主营业务收入同比增长50%左右，预计归属于母公司所有者的净利润较上年同期增长幅度在100%左右，EPS为0.203元左右。公司同期大幅增长的主要原因是公司主导产品PVC、烧碱产销量扩大，产品价格上涨，毛利率同比稳中有升；公司3月份开始煤炭产品的生产和销售也开始贡献利润。

 &#61548; 电石供需偏紧凸显企业一体化优势

    预计未来几个月原料供应不足及产业政策限制将导致电石开工不足，加之电力价格存在上涨预期，电石价格将维持在高位。在供需偏紧的局面下，电石将成为PVC生产的瓶颈，公司拥有煤-电-化一体化产业链，生产不受原料限制，有望保持较高的开工率成为产业转移的最终的受益者。

 &#61548; 能源价格上涨提升资源类企业比较优势

    原油价格高位凸现国内煤化工产业的比较优势，在电力紧张，煤炭等能源成本攀升的影响下，电价上调势在必行。而拥有煤炭资源和自备电厂的一体化氯碱企业，将在行业成本整体提高的过程中享受丰厚的利润空间。

 &#61548; 煤炭资源储备提升公司潜在价值

    内蒙煤炭资源整合已经拉开序幕，公司上游煤炭资源储备提升公司潜在价值。

 &#61548; 风险提示

    PVC和烧碱售价价格波动可能导致盈利波动明显；公司税收优惠政策变化可能影响公司业绩；募投项目和上游资源整合进展存在不确定性。

 &#61548; 维持“推荐”评级

    鄂尔多斯生产基地建设存在超预期可能，将进一步提升公司规模优势、降低生产成本；产品涨价预期强烈，业绩弹性突出且存在超预期可能。我们维持公司“推荐”投资评级。",,国信证券,推荐,[None],2011-04-20,,增持,537708,pdf_downloads/2011/2011-04-20/601216-内蒙君正：产品涨价提升业绩，一体化及资源优势推动持续增长.pdf,601216,内蒙君正,内蒙君正：产品涨价提升业绩，一体化及资源优势推动持续增长,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": 0.203,
      ""pe"": null
    }
  ]
}"
,"依托当地资源，将产业链一体化做到极致：公司以原煤和原盐资源为基础，以PVC生产为核心，综合利用废气废渣，形成了国内较为完整的“煤－电－氯碱化工”和“煤－电－特色冶金”一体化的循环经济产业链。

    电力成本决定PVC成本：从整条产业链来看，生产1吨PVC总耗电量高达7500度，电价每上涨一分钱，PVC成本上涨75元。目前自发电与外购电的成本约差0.08元/度，影响成本600元/吨，大致是税前PVC价格的10%，因此拥有自备电厂，电石装臵对PVC生产企业至关重要。

    原材料自给率处于高位：目前拥有1.1亿吨的煤炭储量，拥有预测27亿吨储量的煤矿探矿权。同时拥有200吨/年的洗煤能力，煤炭自给率100%；公司年发电量在21亿度，自给率达到80%左右，电石产能26万吨/年，自给率60%。

    近三年产能扩张迅速：公司2009年有PVC产能5.5万吨，募投项目新建40万吨，预计公司PVC产能2011年将达到45万吨。另外公司在鄂尔多斯分期建设年产60万吨PVC项目和投资上游煤炭和电力配套能力。未来PVC产能将超过100万吨，成为西北地区PVC龙头企业之一。

    电石价格上涨，预计后市震荡向上：电石价格最近呈现上涨趋势，幅度在50-100元/吨。电石行业正处于摸底调研阶段，预计在4月底之前将拟定“2011年电石行业淘汰落后产能企业名单”送交工信部。届时有望改变电石整体的供需关系，我们认为电石价格全年呈现震荡走高的态势，对于电石自给率高的PVC企业将明显受益。

    烧碱需求复苏，价格上涨：4月下旬时烧碱需求复苏预期强烈，烧碱价格出现回升。其中32%的离子膜烧碱由去年均价340元/吨上涨到目前的510元/吨，据测算，液碱毛利率将由-9%回升到20%以上。

    给予“推荐-A”的投资评级：预计公司2011-2012年的摊薄后EPS分别为1.19元、1.90元，最新股价27.36元，对应的动态市盈率为23倍和14倍，行业重点公司平均估值在27倍，而公司全产业链的优势，是其他公司不能比拟的，给予公司“推荐-A”的投资评级。

    风险提示：新建项目下游销售遇阻。",,国都证券,推荐,[None],2011-04-14,,增持,536379,pdf_downloads/2011/2011-04-14/601216-内蒙君正调研简报：产品价格上涨，产能迅速扩张.pdf,601216,内蒙君正,内蒙君正调研简报：产品价格上涨，产能迅速扩张,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.19,
            ""pe"": 23
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.90,
            ""pe"": 14
        }
    ]
}"
"张栋梁,吴琳琳","近日，我们调研了内蒙君正，就公司销售情况以及公司未来的发展战略跟公司高管进行了沟通。

评论：

募投项目建设进展顺利，产品价格小幅上涨

公司募集资金项目40万吨PVC和28万吨离子膜烧碱项目工程建设进展顺利，PVC一期技改产能已达到30万吨，后期产能将逐步扩大至40万吨。预计公司全年PVC产量能够达到32万吨，符合此前预期。

公司PVC产品自2月中旬开始提价，不到一个月时间价格上涨近200元/吨至7800元/吨，随着大宗商品价格回调，目前PVC产品价格维持在7600元/吨左右。

公司2010年年底新上的片碱项目将液碱转化为片碱，有效的避开了局部地区的激烈竞争，补齐了区域销售的短板。2011年，公司加大烧碱的省外销售力度，产品销售旺盛，烧碱产品价格较节前提升100-150元/吨。

原油价格上涨提升比较优势

利比亚政治冲突升级增加了对原油供给的担忧，直接导致原本高位的油价飚升，如果该影响继续扩大，原油价格将有进一步上升的可能。原油成本上涨推高国际乙烯法PVC进口价格，目前国内乙烯法PVC进口价格已经达到8500元/吨左右，相较于电石法PVC7800元/吨的价格，东部乙烯法PVC竞争力大幅削弱，开工率仅五、六成左右。

原油价格高位凸现国内煤化工产业的比较优势，拥有煤炭资源的企业将成为资源转化类产品价格上涨中的最终受益者。目前，公司煤炭资源总储量在28亿吨以上，主要分布在乌海地区、鄂尔多斯地区以及锡林郭勒地区。未来，乌海地区200-300万吨煤炭资源的开采量将完全满足公司配套年21亿千瓦时发电厂的能源需求。

受益内蒙古煤炭资源整合

作为资源输出大省的内蒙古，煤炭资源整合已经拉开序幕，未来，内蒙古煤炭资源集中度会逐渐提高。发展煤炭转化、综合利用项目是当地政府重点鼓励的项目。我们认为，在内蒙地区新一轮资源整合过程中，公司作为能源综合利用和循环经济企业的标杆，是国家产业政策鼓励发展的对象，在资源优势转化政策的推动下，可能获得上游煤炭资源配置而实现更快的发展。

维持公司“推荐”评级

依托内蒙地区资源禀赋建设一体化产业链，在内蒙地区煤炭资源整合中存在获取资源的预期；鄂尔多斯生产基地建设存在超预期可能，将进一步提升公司规模优势、降低生产成本；油价上涨将推高PVC产品价格，业绩弹性突出且存在超预期可能。我们维持公司“推荐”投资评级。",,国信证券,推荐,[None],2011-03-14,,增持,701357,pdf_downloads/2011/2011-03-14/601216-内蒙君正：受益于油价上涨，资源优势突出.pdf,601216,内蒙君正,内蒙君正：受益于油价上涨，资源优势突出,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"张栋梁,吴琳琳","内蒙地区“国家能源化工基地”建设推动公司跨越式发展

    内蒙地区凭借资源优势定位国家战略能源基地，“十二五”期间建设“国家能源化工基地”，重点发展煤炭就地转化项目。内蒙君正建成“煤-电-氯碱化工”和“煤-电-特色冶金”一体化产业链，是内蒙地区能源转化及一体化综合利用标杆性企业，在内蒙地区建设“国家能源化工基地”完成自身的跨越式发展。

    一体化产业链成本优势突出

    内蒙君正依托当地煤、原盐、石灰石、硅石等资源优势，打造一体化完整产业链。煤炭、电力、电石基本实现自给，交易成本降低使其每年获得2亿元以上成本优势；电厂混烧煤矸石、电石渣制水泥、电石炉尾气回收等资源综合利用实践循环经济。公司密闭电石炉联产白灰生产技术实现降耗增效，2010年产能利用率达到115%，推动生产成本比行业平均减少300元/吨。综合来看，公司盈利能力远超行业平均水平，过去三年综合毛利率均在25%以上。

    项目建设快速提升产能，借助资源整合获取

    募投项目40万吨PVC、28万吨离子膜烧碱项目将于2011年底建成达产，规划的鄂尔多斯生产基地也将于2011年开工建设，包括45万吨电石、30万吨PVC/烧碱装置及配套水泥产能。

    内蒙君正拥有上游煤炭、石灰石资源，石灰石资源量1亿吨，煤炭资源储量28亿吨以上，11年煤炭开始贡献业绩。未来，随着内蒙地区新一轮煤炭资源整合，预计公司可能获得配套上游煤炭资源的机会。

    油价上涨推动估值优势突出，给予“推荐”投资评级

    依托内蒙地区资源禀赋建设一体化产业链，在内蒙地区煤炭资源整合中存在获取资源的预期；油价上涨将推高PVC产品价格，业绩弹性突出且存在超预期可能，我们预计11-13年EPS为1.33、1.80、2.41元，3年复合增长率47%，我们首次给予公司“推荐”投资评级，合理价值区间为37.24~39.90元/股。",,国信证券,推荐,[None],2011-03-03,,增持,699875,pdf_downloads/2011/2011-03-03/601216-内蒙君正(601216)：立足内蒙资源优势，高速成长的能源化工新贵.pdf,601216,内蒙君正,内蒙君正(601216)：立足内蒙资源优势，高速成长的能源化工新贵,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.33,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.80,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 2.41,
            ""pe"": null
        }
    ]
}"
刘波,"2010 年全国PVC 产能约2,200 万吨，产量1462.3 万吨，表观消费量1558.6 万吨，其中70%与房地产相关。在房地产政策影响下，我们保守预计未来2-3 年需求增长在10%，而产能方面仍有800-900 万吨的新（扩）建计划，预计产能过剩在30%左右。

    电石法（其中电石成本占70%）与乙烯法为生产PVC 的两种方法，在油价大幅走高的背景下，电石法成本优势明显。我们测算若完全外购原料，电石法成本在7,000 元附近（按全国平均工业电价0.56 元）。乙烯法在8,000 元/吨左右（按油价90 美元/桶的背景，乙烯价格在1,200 美元/吨以上）。尤其是我国中西部具备煤、电一体化（约占电石法企业的1/3）或循环生产的企业优势更为突出，将成为行业整合的受益者。

    公司目前拥有5.5 万吨PVC、4 万吨烧碱产能，资源与技术是主要优势。资源优势：公司地处内蒙乌海，周边资源富足。目前拥有石灰石矿产储量9,800 万吨（石灰100%自给）、300MW 发电机组（年发电能力21 亿度，自给率80%，较当地电价低0.082 元/度），并正积极整合相关煤矿资源。技术优势：公司通过技术改造，单位吨耗不断下降，PVC 电石消耗为1.365 吨/吨，而行业平均为1.42 吨/吨。在电耗上，公司电石、硅铁、烧碱吨耗电分别在3,150 度/吨、8,200 度/吨以及2,250 度/吨，而行业水平则分别在3,400 度/吨、8,500 度/吨以及2,450 度/吨。另外公司在多个环节实现“三废”的循环利用，极大提高设备使用效率，毛利率业内领先。

    公司本次发行募集资金拟对子公司君正化工增资，建设年产40 万吨聚氯乙烯/烧碱项目。公司已于2010 年先行投产部分产能，截止目前，产能利用率与产销率均保持在85%以上。

    预计公司2011-2013 年主营收入分别为4,348、5,702、8,065 百万元，归属母公司净利润831、1,125、1,495 百万元，对应EPS 为：1.30、1.76、2.34 元。结合相关公司情况，给予公司20-23x11PE，则得估值区间25.98-29.88 元。

    公司主要风险包括税收优惠政策发生变化、油价大幅下跌以及向上游整合资源存在不确定性。",,国金证券,无评级,[None],2011-02-22,,,698131,pdf_downloads/2011/2011-02-22/601216-内蒙君正：具有资源优势的氯碱企业.pdf,601216,内蒙君正,内蒙君正：具有资源优势的氯碱企业,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": 831,
            ""eps"": 1.30,
            ""pe"": null
        },
        {
            ""year"": 2012,
            ""net_profit"": 1125,
            ""eps"": 1.76,
            ""pe"": null
        },
        {
            ""year"": 2013,
            ""net_profit"": 1495,
            ""eps"": 2.34,
            ""pe"": null
        }
    ]
}"
张淑龙,"公司此次发行A 股12000 万股，发行后总股本为64000万股；其中，网下发行2,400 万股，占本次发行数量的20%。公司第一大股东持股61.06%，实际控制人为杜江涛。

    公司为“煤-电-氯碱化工-特色冶金”一体化企业。公司主营PVC 和电力、电石、烧碱和硅铁；电石和电力主要作为自供原料，而PVC 和硅铁主要外销。聚氯乙烯和硅两者在2010 年贡献公司毛利的88.41%。

    得益于完整的一体化产业链和内蒙区域的资源富余优势，公司电石和烧碱的电力能耗分别低于行业规定水平的7.35%和8.16%；公司近三年产能利用率远高于行业平均水平，2009年公司PVC产能利用率为100.97%，高于行业的51.42%；电石产能利用率为96.04%高于行业的62.64%。

    我国PVC行业虽然存在产能过剩，但国内需求处于持续上升阶段。国内PVC产能不能满足国内需求，每年我国需要进口。2010年我国PVC表观需求量1214万吨，同比增长14.11%。

    募股资金投向分析：公司预计发行1.2亿股，预计募集资金约19.8亿元，投资于年产40万吨PVC/烧碱项目。募集资金扩产主要是使电石和PVC的产能更搭配（1.365吨电石/吨PVC），募投项目达产后公司的PVC和烧碱产能将达到45.5万吨和32万吨,使产业链更匹配。

    盈利预测及估值。预计公司11年和12年EPS分别为1.25元、1.92元；给予公司2011年27倍市盈率较合理。对应公司合理价值中枢为33.75元。

    公司面临的主要风险：公司一体化带来的产业多元化形成的管理协同风险；获取上游电力及煤炭资源的不确定风险。",,天相投顾,无评级,[None],2011-02-01,,,615687,pdf_downloads/2011/2011-02-01/601216-内蒙君正(601216)：具备扩张潜力和高盈利能力的一体化企业.pdf,601216,内蒙君正,内蒙君正(601216)：具备扩张潜力和高盈利能力的一体化企业,"{
    ""forecasts"": [
        {
            ""year"": 2011,
            ""net_profit"": null,
            ""eps"": 1.25,
            ""pe"": 27
        },
        {
            ""year"": 2012,
            ""net_profit"": null,
            ""eps"": 1.92,
            ""pe"": null
        }
    ]
}"
