author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
袁维,"业绩简评2023年10月30日，公司发布23年三季度报告。2023年前三季度，公司实现收入158.88亿元，同比+19.03%；归母净利润9.99亿元，同比+21.32%；扣非归母净利润9.66亿元，同比+21.58%。 单季度看，公司2023Q3实现收入51.81亿元，同比+12.70%；归母净利润2.94亿元，同比+18.96%；扣非归母净利润2.87亿元，同比+22.13%。经营分析主营业务分产品情况看，中药产品营收增速最高。2023年1-9月，中西成药产品实现营收119.98亿，同比+20.84%；中药产品实现营收15.15亿，同比+28.34%；非药品类实现营收19.57亿，同比+5.44%。中药产品营收增速高于其他产品。门店拓展顺利。2023年1-9月，公司新增门店2,240家，其中，自建门店1,046家，并购门店368家，新增加盟店826家，另，迁址门店49家，关闭门店109家，至三季度末，公司门店总数12,350家（含加盟店2,788家）。取得医保资质门店占比高。截至2023年9月30日，公司9,562家直营连锁门店，已取得各类“医疗保险定点零售药店”资格的药店8,327家，占公司直营门店总数比例为87.08%。分区域看，在中南地区，公司4648家直营门店中，有90.58%的直营门店取得医保资质；在华东地区，公司3610家直营门店中，有86.29%的直营门店取得医保资质；在华北地区，公司1304家直营门店中，有76.84%的直营门店取得医保资质。盈利预测、估值与评级预计2023-2025年公司分别实现归母净利润15.24、18.91、22.53亿元，同比增长20%、24%、19%。公司2023-2025年EPS分别为1.51、1.87、2.23元，对应PE分别为22、18、15倍。维持“买入”评级。风险提示外延并购不确定性；处方外流不达预期；互联网冲击风险；收入地区集中。",,国金证券,买入,[None],2023-10-31,,买入,5368796,pdf_downloads/2023/2023-10-31/603939-益丰药房（603939）：中药品类营收高增长，门店拓展情况顺利.pdf,603939,益丰药房,益丰药房（603939）：中药品类营收高增长，门店拓展情况顺利,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 15.24,
            ""eps"": 1.51,
            ""pe"": 22
        },
        {
            ""year"": 2024,
            ""net_profit"": 18.91,
            ""eps"": 1.87,
            ""pe"": 18
        },
        {
            ""year"": 2025,
            ""net_profit"": 22.53,
            ""eps"": 2.23,
            ""pe"": 15
        }
    ]
}"
Kehan Meng,投资要点：事件：23年上半年公司实现收入107.07亿元，同比增长22.36%，归母净利润7.05亿元，同比增长22.33%，扣非归母净利润6.79亿元，同比增长21.36%；23年单二季度实现收入54.41亿元，同比增长18.23%，归母净利润3.69亿元，同比增长21.20%，扣非归母净利润3.57亿元，同比增长21.86%。主营业务快速提升，中西成药引领增长。分业务来看，23年上半年公司医药零售业务实现收入95.99亿元（+20.48%），医药批发业务实现收入8.25亿元（+55.32%）。分产品来看，中西成药实现收入80.63亿元（+24.13%），中药实现收入10.15亿元（+35.64%），非药品实现收入13.47亿元（+7.29%），其他业务实现收入2.82亿元（+12.39%）。费用率持续优化，精细化运营能力显著。23年上半年公司销售毛利率39.99%（-0.88pct），销售净利率7.46%（+0.14pct），上半年公司期间费用率为30.46%（-0.43pct），其中销售费用率25.70%（-0.34pct），管理费用率4.39%（+0.16pct），财务费用率0.37%（-0.25pct）。分业务来看，23年上半年公司医药零售毛利率为40.88%（-0.32pct），医药批发毛利率10.18%（-0.97pct）。分产品来看，中西成药毛利率为35.07%（-0.12pct），中药毛利率为48.59%（+0.58pct），非药品毛利率为51.07%（-4.49pct）。上半年同比毛利率小幅下降，主要由于一季度与感冒、咳嗽、消炎、抗病毒相关商品销售消化去库存的影响，目前相关商品库存基本消化完毕。我们认为公司盈利能力不断提升，期间费用率持续优化，龙头药店精细化运营能力凸显。门店扩张节奏稳健，加盟业务快速推进。23年上半年公司新增门店1423家，其中自建门店 692 家，并购门店 202 家，新增加盟店 529 家，期末门店总数达到11580家，其中直营门店9089家，加盟门店2491家。盈利预测与投资建议：益丰药房作为全国连锁药店龙头，精细化运营管理能力突出，门店扩张节奏保持稳健。我们预计公司2023-25年归母净利润为14.7、18.5、22.4亿元（原为14.9、18.6、23.4亿元），增速分别为16.5%、25.2%、21.4%，公司作为药店行业龙头，应给予估值溢价，根据可比公司估值，给予公司2023年30倍PE不变，目标价43.80元（-1%），维持“优于大市”评级。风险提示：医保政策收紧风险，门店扩张不达预期风险，门诊统筹政策落地不及预期。,,海通国际证券,优于大市,[None],2023-10-18,,买入,5350665,pdf_downloads/2023/2023-10-18/603939-益丰药房（603939）公司跟踪报告：药店龙头稳健增长，精细化运营能力凸显.pdf,603939,益丰药房,益丰药房（603939）公司跟踪报告：药店龙头稳健增长，精细化运营能力凸显,"{
  ""forecasts"": [
    {
      ""year"": 2023,
      ""net_profit"": 14.7,
      ""eps"": null,
      ""pe"": 30
    },
    {
      ""year"": 2024,
      ""net_profit"": 18.5,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2025,
      ""net_profit"": 22.4,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
"谭国超,李昌幸",益丰药房(603939)主要观点：事件益丰药房发布 2023 年半年度报告。 2023 年上半年， 公司实现营业收入为 107.07 亿元， 同比+22.36%； 归母净利润为 7.05 亿元， 同比+22.33%； 扣非归母净利润为 6.79 亿元， 同比+21.36%； 经营性现金流量净额为 14.08 亿元， 同比+28.76%。事件点评公司上半年营收增速稳健， 费用端管控良好公司第二季度营业收入为 54.41 亿元， 同比+18.23%， 归母净利润为3.69 亿元， 同比+21.38%； 扣非归母净利润为 3.57 亿元， 同比+21.84%。23H1 公司整体毛利率为 39.99%， 同比-0.88 个百分点； 销售费用率为 25.70%， 同比-0.34 个百分点； 管理费用率为 4.30%， 同比+0.17个百分点； 研发费用率为 0.09%， 同比-0.02 个百分点； 财务费用率为 0.37%， 同比-0.25 个百分点。 公司上半年费用占比整体维持稳定。门店数持续扩张， 上半年新增加盟店 529 家公司上半年零售业务实现营收 95.99 亿元， 同比+20.48%。 截至报告期末， 公司门店总数 11580 家（包括加盟店 2491 家） ， 较上期末净增 1312 家。 公司新增门店 1423 家， 其中， 自建门店 692 家， 并购门店 202 家， 新增加盟店 529 家， 公司加盟业务持续扩张。分地区看， 公司中南地区门店数达 6061 家， 新增 701 家； 华东地区门店数达 4186 家， 新增 440 家； 中南地区门店数达 1333 家， 新增282 家。 公司坚持直营为主的营销模式， 区域拓展以“巩固中南华东华北， 拓展全国市场” 为发展目标。持续推进医药新零售业务， 建档会员达 7765 万公司持续推进基于会员、 大数据、 互联网医疗、 健康管理等生态化的医药新零售体系建设。 公司上半年互联网业务实现销售收入 9.11 亿元， 同比增长 11.75%， 其中， O2O 实现销售收入 6.95 亿元， 同比增长 7.78%； B2C 实现销售收入 2.17 亿元， 同比增长 26.71%。 截至报告期末， 公司建档会员总量 7765 万， 会员整体销售占比 73.02%。O2O 多渠道多平台上线直营门店超过 7800 家， 覆盖范围包含公司线下所有主要城市。投资建议根据公司发布的半年报， 我们更新盈利预测。我们预测， 公司 2023~2025 年收入分别 241.58/298.82/366.03 亿元， 分别同比增长 21.5%/23.7%/22.5%， 归母净利润分别为14.99/18.27/22.30 同比增长 18.4%/21.9%/22.1%， 对应估值为23X/19X/16X。 维持“买入”评级。风险提示政策调整不及预期、 处方外流规模不及预期、 药店扩张不及预期等。,,华安证券,买入,[None],2023-09-07,,买入,5320505,pdf_downloads/2023/2023-09-07/603939-益丰药房（603939）：上半年业绩稳健增长，加盟业务持续扩张.pdf,603939,益丰药房,益丰药房（603939）：上半年业绩稳健增长，加盟业务持续扩张,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 14.99,
            ""eps"": null,
            ""pe"": 23
        },
        {
            ""year"": 2024,
            ""net_profit"": 18.27,
            ""eps"": null,
            ""pe"": 19
        },
        {
            ""year"": 2025,
            ""net_profit"": 22.30,
            ""eps"": null,
            ""pe"": 16
        }
    ]
}"
杜向阳,投资要点事件：公司发布2023年半年报。2023H1公司实现收入107.1亿元（+22.4%）；归母净利润7.1亿元（+22.3%）；扣非归母净利润6.8亿元（+21.4%）。2023Q2实现收入54.4亿元（+18.2%）；归母净利润3.7亿元（+21.2%）；扣非归母净利润3.6亿元（+21.9%）。区域聚焦、稳健扩张。2023H1公司新增门店1423家(自建门店692家，并购门店202家，加盟店529家)，迁址门店30家，关闭门店81家。截至2023H1末，公司在湖南、湖北、上海、江苏、江西、浙江、广东、河北、北京、天津十省市拥有门店总数11580家（含加盟店2491家），较上期末净增1312家。截止2023H1末，公司9089家直营连锁门店，已取得各类“医疗保险定点零售药店”资格的门店7858家，占公司门店总数比例为86.5%。持续推进新零售业务，积极推进慢病管理。截至2023H1末，公司建档会员总量7765万，会员整体销售占比73%。O2O多渠道多平台上线直营门店超过7800家，覆盖范围包含公司线下所有主要城市，在O2O和B2C双引擎的策略支持下，借助公司供应链优势和精细化运营，2023H1公司互联网业务实现销售收入9.1亿元（+11.8%），其中O2O实现销售收入6.9亿元（+7.8%）；B2C实现收入2.2亿元（+26.7%）。盈利预测与投资建议。预计2023-2025年归母净利润分别为14.7亿元、17.8亿元、22.1亿元，对应同比增速为16.2%/21.2%/23.9%，维持“买入”评级。风险提示：门店扩张或不及预期；并购门店整合或不及预期；药品降价风险。,,西南证券,买入,[None],2023-09-05,,买入,5316492,pdf_downloads/2023/2023-09-05/603939-益丰药房（603939）：23H1业绩符合预期，处方外流积极布局.pdf,603939,益丰药房,益丰药房（603939）：23H1业绩符合预期，处方外流积极布局,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 14.7,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 17.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 22.1,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
郑薇,营收增速稳健，门店布局下沉 事件：8月30日，公司发布23年半年报。23年H1实现营收107.07亿元，yoy+22.36%，归母净利润7.05亿元，yoy+22.33%，扣非归母净利6.79亿元，yoy+21.26%。其中23年Q2实现营收54.41亿元，yoy+18.23%；实现归母净利润3.69亿元，yoy+21.20%。非药品收入放缓，毛利率稳中微降分产品看，23年H1，公司中西成药、中药、非药品分别实现营收80.62、10.14和13.47亿元，同比增长分别为24.13%、36.64%和7.29%，其毛利率分别为35.07%、48.59%和51.07%，同比分别增加-0.12pct、0.58pct和-4.49pct，整体毛利率为38.45%，yoy-0.87pct。非药产品收入增速放缓主要受新冠疫情防护用品需求减少等影响，毛利率降低主要受非药品收入占比减少、四类药品消化库存导致。门店数量快速增加，预期拉动收入增长23年H1公司新增门店1423家，其中自建门店692家，并购门店202家，加盟店529家，迁址和关店111家，公司门店总数达到11580家，净增门店1312家，门店净增幅为12.8%，门店整体收入增速较快。其中相较于上半年同期而言，自建、并购、加盟分别同比增加+26.74%、-9.42%、-44.35%，并购和加盟较上半年有所放缓。我们认为行业集中度的趋势仍在持续进行，门店的快速增加，能够有效拉动收入的快速增加。门店布局持续下沉，医保门店占比持续提升本报告期内，旗舰店、区域中心店、中型社区店和社区店分别增加1、-8、67和1345家，门店布局持续下沉，深耕区域市场。同时截至本报告期末，公司已取得各类“医疗保险定点零售药店”资格的门店有7858家，占总门店的比例为86.46%，相较于22年同期，提升了3.31pct，占比持续提升，有利于承接处方外流。盈利预测、估值与评级我们预计公司2023-2025年营业收入分别为244/302/372亿元，同比增速分别为22.8%/23.56%/23.07%，归母净利润分别为14.9/18.4/22.9亿元，同比增速分别为18.0%/23.1%/24.4%，EPS分别为1.48/1.82/2.26元/股，3年CAGR为23.76%。鉴于公司处于行业领先地位，参照可比公司估值，我们给予公司2023年30倍PE，目标价44.34元，上调为“买入”评级。风险提示：门店扩张不及预期的风险、政策不确定的风险、行业竞争加剧的风险,,国联民生证券,买入,[None],2023-09-03,上调评级,买入,5311765,pdf_downloads/2023/2023-09-03/603939-益丰药房（603939）：营收增速稳健，门店布局下沉.pdf,603939,益丰药房,益丰药房（603939）：营收增速稳健，门店布局下沉,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 14.9,
            ""eps"": 1.48,
            ""pe"": 30
        },
        {
            ""year"": 2024,
            ""net_profit"": 18.4,
            ""eps"": 1.82,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 22.9,
            ""eps"": 2.26,
            ""pe"": null
        }
    ]
}"
"郑辰,黄致君","事项：近日，公司发布2023年中报。2023H1公司实现营业收入107.07亿元（YOY+22.36%），归母净利润7.05亿元（YOY+22.33%），扣非净利润6.79亿元（YOY+21.36%）。据此推算，单第二季度公司实现营业收入54.41亿元（YOY+18.23%），归母净利润3.69亿元（YOY+21.20%），归母扣非净利润3.57亿元（YOY+21.86%）。评论：经营业绩稳步增长。2023H1公司实现营业收入107.07亿元（YOY+22.36%），保持较快增长，营收增长来源于门店内生式增长、同业并购带来的外延式增长，以及公司线上业务及加盟业务的迅速扩张。分地区看，公司目前主要业务范围集中在湖南、湖北、广东、上海、江苏、江西、浙江、河北、北京、天津十省市；在中南、华东、华北区域竞争优势明显。中南地区收入48.53亿元（YOY+27.21%），华东地区43.24亿元（YOY+12.07%），华北地区收入12.47亿元（YOY+51.06%）。分产品看，中西成药收入80.63亿元（YOY+24.13%），中药收入10.15亿元（YOY+35.64%），非药品收入13.47亿元（YOY+7.29%）。公司坚持区域聚焦，稳健扩张。2023年上半年，公司新增门店1,423家，迁址30家闭店81家，净增1,312家。新增门店中自建门店692家，并购门店202家，新增加盟店529家。新增门店分地区：中南701家，华东440家，华北282家。截至报告期末，公司共拥有门店11,580家（含加盟店2,491家），9,089家直营门店中7,858家取得医保定点零售药店资格，占比86.46%。公司盈利能力及管理效益逐步提升。2023H1公司净利率为7.46%（+0.14pct），销售费用率为25.70%（-0.34pct），管理费用率为4.30%（+0.17pct），财务费用率为0.37%（-0.25pct）。快速高效的连锁复制和行业整合能力使公司业务运作、管理效率和盈利能力逐步提升。投资建议：根据公司最新经营情况，我们预计23-25年的归母净利润为13.53、16.76和21.07亿元，同比增长6.9%、23.8%和25.7%。参考公司历史估值及行业趋势，给予公司2023年35倍PE，对应目标价为46.9元。维持“推荐”评级。风险提示：市场竞争加剧、加盟店不及预期、门店扩张不及预期等。",,华创证券,推荐,[None],2023-09-01,,增持,5310470,pdf_downloads/2023/2023-09-01/603939-益丰药房（603939）2023年中报点评：业绩符合预期，经营业绩稳步增长.pdf,603939,益丰药房,益丰药房（603939）2023年中报点评：业绩符合预期，经营业绩稳步增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 13.53,
            ""eps"": null,
            ""pe"": 35
        },
        {
            ""year"": 2024,
            ""net_profit"": 16.76,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 21.07,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
"祝嘉琦,孙宇瑶",益丰药房(603939)事件：公司发布2023年中报，报告期内实现营业收入107.07亿元，同比增长22.36%；归母净利润7.05亿元，同比增长22.33%。业绩符合预期，后疫情时期恢复常态化增长。单二季度公司实现营收54.41亿元，同比增长18.23%；实现归母净利润3.69亿元，同比增长21.20%；扣非净利润3.57亿元，同比增长21.86%。中药品类增速领先，净利率小幅提升。2023H1公司零售业务实现收入95.99亿元（同比+20.48%），毛利率40.88%（同比-0.32pp）；批发业务实现收入82.49亿元（同比+55.32%），毛利率10.18%（同比-0.97pp），批发业务收入增速较快系公司加大力度布局加盟店所致。分品类看，2023上半年中西成药实现收入80.63亿元（同比+24.13%）、毛利率35.07%（同比-0.12pp）；中药实现收入10.15亿元（同比+35.64%）、毛利率48.59%（同比+0.58pp）；非药品实现收入13.47亿元（同比+7.29%）、毛利率51.07%（同比-4.49pp）。2023H1公司整体净利率达7.46%，同比小幅提升0.14pp。扩张加速，持续推进区域聚焦。截止2023年中，公司总门店数达到11580家（含加盟2491家）。上半年新增门店1423家，其中自建692家/并购202家/加盟529家/迁址、闭店111家，加盟门店数量正在快速上升。中南、华东、华北地区门店数分别达6061家/4186家/1333家，分别新增门店647家/391家/274家，公司坚持区域聚焦战略，以巩固中南华东华北，拓展全国市场为发展目标，中南、华东、华北等优势区域的市场份额有望持续提升。新零售业务蓬勃发展，专业化服务能力提升。截止2023年中，公司O2O多渠道多平台上线直营门店超过7800家，覆盖了公司线下所有主要城市，上半年互联网业务实现销售收入9.11亿元，同比增长11.75%，其中O2O实现销售收入6.95亿元，同比增长7.78%；B2C实现销售收入2.17亿元，同比增长26.71%。同时，公司积极探索线上线下全渠道承接医院处方外流的新模式，公司9089家直营连锁门店，已取得各类“医疗保险定点零售药店”资格7858家，占公司直营门店总数比例为86.46%，专业化服务能力持续提升。盈利预测和投资建议：我们预计2023-2025年公司实现营业收入244.20、295.65、352.19亿元，同比增长23%、21%、19%，归母净利润14.40、17.71、21.51亿元，同比增长14%、23%、21%。考虑到行业整合浪潮下，公司对内精益管理，提升效率；对外加速扩张，未来有望保持高增长态势，维持“买入”评级。风险提示事件：并购整合不达预期的风险、门店扩张不达预期的风险、医药政策扰动的风险、市场规模不达预期的风险。,,中泰证券,买入,[None],2023-09-01,,买入,5310231,pdf_downloads/2023/2023-09-01/603939-益丰药房（603939）：业绩恢复常态化增长，坚持区域聚焦战略.pdf,603939,益丰药房,益丰药房（603939）：业绩恢复常态化增长，坚持区域聚焦战略,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 14.40,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2024,
            ""net_profit"": 17.71,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 21.51,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
吴号,益丰药房(603939)事件：公司发布2023年半年度报告。2023H1经营业绩增长稳健，非药品收入增速有所放缓。2023H1，公司实现营业收入107.07亿元，同比+22.36%；实现归母净利润7.05亿元，同比+22.33%。单看2023Q2，公司实现营业收入54.41亿元，同比+18.23%，环比+3.31%；实现归母净利润3.69亿元，同比+21.20%，环比+9.57%。分业务看，2023H1，公司零售业务实现营收95.99亿元，同比+20.48%；批发业务实现收入8.25亿元，同比+55.32%。分产品看，中西成药、中药、非药品分别实现营收80.63、10.15、13.47亿元，同比变动+24.13%、+35.64%、+7.29%，非药品收入增速有所放缓主要受新冠疫情防护用品需求减少等影响。整体来看，公司2023H1业绩增长主要受益于直营门店的内生式增长、并购门店的外延式增长、加盟业务扩张及管理效益的提升。门店扩张速度较快，日均坪效有所下降。从门店总数来看，截止2023年6月底，公司门店数量为11580家，同比+25.87%。其中直营门店9089家，同比+18.28%；加盟门店2491家，同比+64.31%，加盟门店占比达21.51%。从新增门店数来看，2023H1，公司新增门店1423家，较上年同期-4.69%。通过自建、并购、加盟方式新增的门店数分别为692、202、529家，较上年同期+26.74%、-44.35%、-9.42%，并购、加盟步伐较上年同期有所放缓。从门店坪效来看，2023H1，公司直营门店的整体日均坪效为55.21元/平方米，同比减少1.35元/平方米。其中，旗舰店、区域中心店、中型社区店、小型社区店的日均坪效分别为132.04、64.55、56.40、54.70元/平方米，同比变动-7.59、+4.68、+0.40、-1.57元/平方米。业务及产品结构变化导致整体毛利率有所降低，规模效应叠加运营效应提升推动期间费用率同比下降。2023H1，受低毛利率的批发业务收入占比提高以及疫后产品结构变动等影响，公司整体业务毛利率同比下降0.88pcts至39.99%。其中，零售业务、批发业务毛利率分别为40.88%、10.18%，同比变动-0.32pct、-0.97pcts；中西成药、中药、非药品的毛利率分别为35.07%、48.59%、51.07%，同比变动-0.12pcts、+0.58pcts、-4.49pcts。期间费用率方面，2023H1，受益于规模效应以及运营效率提升等，公司期间费用率同比下降0.43pcts至30.46%。其中，销售费用率、管理费用率、财务费用率分别为25.70%、4.39%、0.37%，同比变动-0.34pcts、+0.16pcts、-0.25pcts，管理费用率有所提升主要因为咨询费、股份支付费用增加。综合影响下，公司净利率同比提升0.14pcts至7.46%。盈利预测与投资建议：2023-2025年，预计公司实现归母净利润13.47/16.75/20.70亿元，EPS分别为1.33/1.66/2.05元，当前股价对应的PE分别为27.53/22.15/17.91倍，结合公司业绩增速、业绩确定性、公司历史估值、可比公司估值等，给予公司2024年30-33倍PE，对应的目标价格为49.80-54.78元/股，维持公司“买入”评级。风险提示：新冠疫情风险；门店扩张速度不及预期风险；行业竞争加剧风险；医药电商冲击风险；行业政策风险等。,,财信证券,买入,[None],2023-09-01,,买入,5310212,pdf_downloads/2023/2023-09-01/603939-益丰药房（603939）：经营业绩增长稳健，门店扩张速度较快.pdf,603939,益丰药房,益丰药房（603939）：经营业绩增长稳健，门店扩张速度较快,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 13.47,
            ""eps"": 1.33,
            ""pe"": 27.53
        },
        {
            ""year"": 2024,
            ""net_profit"": 16.75,
            ""eps"": 1.66,
            ""pe"": 22.15
        },
        {
            ""year"": 2025,
            ""net_profit"": 20.70,
            ""eps"": 2.05,
            ""pe"": 17.91
        }
    ]
}"
张金洋,公司发布2023年中报。2023H1公司实现收入107.07亿元（同比+22.36%，下同），实现归母净利润7.05亿元（+22.33%），实现扣非归母净利润6.79亿元（+21.36%）。单季度来看，2023Q2公司实现收入54.41亿元（+18.23%），实现归母净利润3.69亿元（+21.20%），实现扣非归母净利润3.57亿元（+21.86%）。二季度收入、利润符合预期，外延稳步推进。2023Q2公司收入、利润增速分别为18.23%、21.20%，符合市场预期。收入端稳步提升主要系老店、新店和次新店内生增长，2022年及2023年上半年并购促进外延增长，且今年上半年以来公司加盟业务扩张迅速，新增加盟店529家。截至2023H1，公司在湖南、湖北、上海、江苏、江西、浙江、广东、河北、北京、天津10个省市共拥有11580家连锁药店（今年上半年末净增1312家）。龙头药店经营稳健，区域影响力持续扩大。公司坚持直营为主的营销模式，立足于中南、华东、华北市场，具备较强的经营管控实力，二季度利润增速处于行业较高水平（大参林2023Q2归母净利润同比+27.49%、老百姓+3.36%、一心堂+10.99%）。分区域来看：2023H1公司在中南地区（湖南、湖北、广东）新增701家门店，华东地区（江苏、江西、上海、浙江）新增440家门店，华北地区（河北、北京、天津）新增282家门店，优势中南区域影响进一步扩大。行业集中度仍有提升空间，强者恒强将持续演绎。受产业政策驱动、资本介入、行业竞争等因素影响，我国药品零售行业连锁化率和市场集中度逐年提升。但相较于美国、日本等成熟市场，我国药品零售行业的市场集中度仍然处于较低水平。根据IQVIA的数据，美国药店的连锁化率从1990年的不到40%增长至2021年的90%，TOP3连锁门店数量占据了全美药店数量的近37%。公司作为药店行业龙头，有望凭借标准化、规模化的业务模式占据更有利的竞争位置，实现高于行业的稳定增长。盈利预测。预计公司2023-2025年归母净利润为15.48、19.00、23.26亿元，同比增长22.3%、22.7%、22.4%，对应PE为24x、20x、16x，公司作为药店龙头企业，当前具备较好估值性价比，维持“买入”评级。风险提示：医保控费政策超预期；行业增速不及预期。,,国盛证券,买入,[None],2023-09-01,,买入,5309396,pdf_downloads/2023/2023-09-01/603939-益丰药房（603939）：二季度收入、利润符合预期，加盟业务扩张迅速.pdf,603939,益丰药房,益丰药房（603939）：二季度收入、利润符合预期，加盟业务扩张迅速,"{
  ""forecasts"": [
    {
      ""year"": 2023,
      ""net_profit"": 15.48,
      ""eps"": null,
      ""pe"": 24
    },
    {
      ""year"": 2024,
      ""net_profit"": 19.00,
      ""eps"": null,
      ""pe"": 20
    },
    {
      ""year"": 2025,
      ""net_profit"": 23.26,
      ""eps"": null,
      ""pe"": 16
    }
  ]
}"
"蔡明子,龙永茂","经营业绩稳步增长，维持“买入”评级公司发布2023半年报：2023H1年实现营收107.07亿元（+22.36%）；归母净利润7.05亿元（+22.33%）；扣非净利润6.79亿元（+21.36%）。分季度看，公司Q1/Q2收入分别为52.66亿元（+26.94%）、54.41亿元（+18.23%）；归母净利润分别为3.36亿元（+23.60%）、3.69亿元（+21.20%）；扣非净利润分别为3.21亿元（+20.80%）、3.57亿元（+21.86%）。从盈利能力来看，2023H1毛利率为39.99%（-0.88pct），净利率为7.46%（+0.14pct）。从费用端来看，2023H1销售费用率为30.46%（-0.43pct）；管理费用率为4.39%（+0.16pct）；财务费用率为0.37%（-0.25pct），整体费用率在营收较快增长的基础上有所下降。公司长期坚持区域聚焦战略，内生增速稳健，并购门店盈利能力突出。我们维持盈利预测，预计2023-2025年归母净利润分别为15.12、18.24、22.03亿元，EPS分别为1.50、1.81、2.18元/股，当前股价对应PE分别为24.5、20.3、16.8倍，维持“买入”评级。门店有序扩张，突出的跨省经营及连锁复制能力打造核心竞争力门店有序扩张。截至2023H1公司门店总数11,580家（含加盟店2,491家），净增1,312家，其中新增门店1,423家，自建692家，并购202家，加盟店529家。突出的跨区域整合能力助力公司行业竞争力持续提升。公司坚持 “区域聚焦，稳健扩张”的发展战略，是行业内少有的主要省子公司均实现盈利的公司，跨区域门店管控力、复制力、文化传承等方面的突出优势，为公司成功实现跨区域经营、快速高效复制和行业并购整合提供有力保障。打造精品会员服务体系，持续推进医药新零售体系建设截至2023H1公司建档会员总量7,765万，会员整体销售占比73.02%。O2O多渠道多平台上线直营门店超过7,800家，覆盖范围包含公司线下所有主要城市，在O2O和B2C双引擎的策略支持下，借助公司供应链优势和精细化运营，2023H1公司互联网业务实现销售收入9.11亿元（+11.75%），其中O2O实现销售收入6.95亿元（+7.78%）；B2C实现销售收入2.17亿元（+26.71%）。风险提示：门店扩张速度和后期整合、盈利水平低于预期。",,开源证券,买入,[None],2023-08-31,,买入,5307878,pdf_downloads/2023/2023-08-31/603939-益丰药房（603939）公司信息更新报告：经营业绩稳步增长，区域聚焦和稳健扩张持续推进.pdf,603939,益丰药房,益丰药房（603939）公司信息更新报告：经营业绩稳步增长，区域聚焦和稳健扩张持续推进,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 15.12,
            ""eps"": 1.50,
            ""pe"": 24.5
        },
        {
            ""year"": 2024,
            ""net_profit"": 18.24,
            ""eps"": 1.81,
            ""pe"": 20.3
        },
        {
            ""year"": 2025,
            ""net_profit"": 22.03,
            ""eps"": 2.18,
            ""pe"": 16.8
        }
    ]
}"
