author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts,PE_2年前,PE_1年前,PE_当年,PE_明年,PE_后年,PE_大后年,EPS_2年前,EPS_1年前,EPS_当年,EPS_明年,EPS_后年,EPS_大后年
马鲲鹏,"事件

华夏银行发布14年年报：全年归属股东净利润180亿元，同比增长16.0%，营业收入549亿元，同比增长21.4%。贷款和存款余额分别同比增长14.2%和10.7%，资产和负债总额分别同比增长10.7%和10.3%。14年全年息差2.69%，同比上升2bps。4Q14不良率1.09%，环比3Q14上升13bps，拨备覆盖率233.13%，环比3Q14下降56个百分点，拨贷比2.54%。2014年每股现金分红0.435元，现金分红率21.5%，较13年下降3.5个百分点。

评论

大力核销、4季度不良生成率上升显著、预示已进入风险暴露期：4Q14披露不良率环比上升达13bps，全年核销处置不良贷款38亿，较13年15亿的核销处置提升两倍以上。预计加回核销处置后，14年末不良率1.25%，较披露数值高16bps，4Q14加回核销后不良生成率130bps，在3Q1464bps的水平提高66bps，是近几个季度以来，不良率加速上升最为显著的阶段。我们同时注意到，在14年贷款规模增速为14%的情况下，14年单项拨备计提达47亿，是13年单项拨备计提的近两倍，然而14年组合拨备计提较13年减少近半。14年四季度不良率和不良生成率的大幅上升和如此大力的拨备计提预示华夏银行已较早进入风险加速暴露期，单项拨备计提的加大也显示出华夏银行已提前部署，将有针对性地应对个案风险暴露。分地区看，华夏银行资产质量重灾区在华东和华南两块区域，对应地区不良贷款率超过全行平均水平的1.09%，分别达到1.35%和1.15%；分行业看，不良风险暴露主要在批发零售业（2.92%）和制造业（2.01%），这与行业整体的不良暴露情况相似——主要集中在产能过剩行业和小微企业，预计15-16年不良率上升至1.22%和1.32%。

净息差小幅上升、贷款收益率上升、“中小企业服务商”战略成效显著：14全年净息差2.50%，与去年相比略有上升，在整体负债成本上升26bps至3.07%（主要是对公存款和同业负债成本提高较大）的情况下，生息资产收益率提升较多，其中，贷款利率和债券投资收益率上升较为明显，分别从6.27%上升13bps至6.40%，和4.93%上升59bps至5.52%。具体来看，存款成本上升主要是因为占比更大的对公存款成本率提升，对公存款定期和活期利率分别上升17bps和13bps。这主要是近年来华夏银行侧重发展其“中小企业服务商”战略。

手续费收入占比仍有较大提升空间：14年全年净手续费收入同比上升21.2%，占营业收入13.9%，与上年持平，低于行业平均水平，仍有较大提升空间。分项目来看，托管和代理业务服务费增长较快，增速分别达98.8%和11.1%，而在结算清算与咨询管理方面，收入延续了2013年以来的负增长趋势。我们相信，华夏银行坚持做中小企业服务商的银行对咨询顾问费和代理费的大幅跃升将逐渐带来正面贡献，未来手续费业务优势有望较快提升。

维持“增持”评级：预计华夏银行15-16年归属股东净利润同比增长10.6%和9.8%，4月17日收盘，华夏银行A股交易在1.6倍15年PB和8.7倍15年PE。",,国金证券,增持,[None],2015-04-17,,增持,841514,pdf_downloads/2015/2015-04-17/600015-华夏银行(600015)：4季度不良生成率上升、中小企业服务商战略收获.pdf,600015,华夏银行,华夏银行(600015)：4季度不良生成率上升、中小企业服务商战略收获,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": 8.7
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,8.7,,,,,,,,,
马鲲鹏,"事件

近期，我们参加了华夏银行组织的反向路演，了解了华夏银行“平台金融”的业务模式和发展情况。

观点

“平台金融”开辟新业务模式，助力发展：华夏银行在业内率先打造“平台金融”，以应对互联网金融的发展趋势。“平台金融”为客户提供在线融资、现金管理、跨行支付、资金监管、资金结算等一系列电子金融服务，重点面向小微客户服务。“平台金额”能够有效提升客户的金融业务便捷化，将支付、结算等结合起来，客户灵活度非常高，可以在系统中随借随用、按日计息。“平台金融”对吸收客户有很大作用，仅奥飞动漫一个核心客户，就有500户小企业进入华夏体系，日常结算全部进入华夏银行，结算存款3亿。杭州分行是华夏银行“平台金融”发展较好的分行，截至14年10月份，杭州的平台客户有34个，金额达到20.05亿元，包括服装、通讯、电子、广播等行业。合作比较多的包括天天快递、澳门豆捞、五芳斋粽子、华数传媒。通过“平台金融”，华夏银行开辟了新的业务和客户领域，助力业务发展。

电子银行发展迅速，直销银行已上线：华夏银行的电子银行从2012年1月开始发展，目标成为“第二个银行”。目前包括移动银行、网上银行、微信银行、直销银行等。其中，截至2014年11月，拥有直销银行的股份制银行仅华夏、民生、兴业、平安四家。直销银行内部申购24亿，客户1.7万户。直销银行突破了客户规模的瓶颈和约束，只要是银联的客户就可以直接成为华夏的客户。电子银行已具备智慧导航、智慧质检分析、注册移动银行、跨行归集、转账汇款、理财交易、挂失、商旅服务等业务，智能机器人正在开发。网银客户增长较快，目前企业网银客户数是15.8万，2014年底预计会到16万。客户网银数是307万。电子银行的成本较传统业务更为低廉，华夏银行电子银行的费用是网点渠道费用的1/10-1/15。由于移动端的普及，华夏银行未来电子银行的资源投入将更多地转向移动端和直销银行。

“平台金融”未来发展需注意风险控制：我们认为，“平台金融”由于是基于互联网的交易，存在一定的信用风险、技术风险等因素。在对客户的信用审核上，需要建立有效的鉴别和防范模式，降低客户的信用违约风险。在授信过程中，需要及时甄别、监督、跟踪客户的信用情况，减少坏账的发生。在技术平台的建设上，需要防范技术风险，加强系统稳定性，同时要防范客户信息的泄露。华夏银行的“平台金融”有较好的发展前景。维持增持评级。

风险

互联网金融的信用风险",,国金证券,增持,[None],2014-12-05,,增持,830610,pdf_downloads/2014/2014-12-05/600015-华夏银行(600015)：“平台金融”助力业务发展.pdf,600015,华夏银行,华夏银行(600015)：“平台金融”助力业务发展,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
,"投资要点：

业绩增长良好，前三季度实现归属母公司净利润131.77亿，同比增长18.39%。资产质量状况保持稳定，期末不良率0.96%，仅较年初上升6BP。未来国资改革激发公司混合所有制基因，充分激发公司活力，中长期看好。

1、利润稳增，成本控制优化。前三季度归属母公司净利润131.77亿，同比增长18.39%。其中，利息净收入和手续费及佣金净收入为342.48亿和57.81亿，分别同比增长18.71%和29.24%。成本收入比37.38%，较二季度下降47BP，费用控制能力继续优化。

2、资产规模稳定扩张，期末总资产17840.92亿，较年初增长6.68%。期末贷款余额8849.79亿，较年初增长10.52%，期末贷款资产占比49.60%，较年初提升1.72个百分点。负债端，期末总负债16871.90亿，较二季度末保持稳定。受三季度同业业务监管力度加强影响，负债结构有所调整：期末卖出回购金融资产64.54亿，较二季度下降88.66%，同业存放为3091.29亿，较二季度末增长21.43%。

3、资产质量保持稳定，期末不良率0.96%，较年初上升6BP。在经济下行压力下，较同业相比，显示较强风险控制能力。期末关注类贷款占比2.08%，较二季度末上升31BP，未来不良风险继续缓慢释放。拨备覆盖率289.83%，较年初下降11.7个百分点，仍处于较高水平。期末核心一级资本充足率和资本充足率为8.41%和11.02%，较年初分别上升38BP和114BP。

4、中长期看好混合所有制标杆。华夏银行拥有“地方国资+中央国资+外资+民营资本”的四位一体的股权结构，混合制所有制为公司发展改革埋下种子。公司扩张速度明显落后于同一时期成立的股份行中的上市银行，国有控制权过强一定程度上限制了公司市场化进程。市场化改革大潮，尤其是国资改革与简政放权，将帮助公司破茧而出，进一步打开民营注入和外资操作的空间，充分利用股东资源，进行由上而下的改革，引入更具市场化的管理机制，形成特色化的经营优势。后发优势和小体量将帮助公司灵活转身弯道超车，中长期看好。

5、维持“买入”评级。预计公司2014-16年净利润分别为186亿、218亿、254亿元，同比增长19.7%、17.3%和16.7%。14年EPS为2.08元，对应PE4.1倍，PB0.5倍，维持“买入”评级。",,华泰证券,买入,[None],2014-10-31,,买入,826925,pdf_downloads/2014/2014-10-31/600015-华夏银行：业绩增长良好，资产质量稳定.pdf,600015,华夏银行,华夏银行：业绩增长良好，资产质量稳定,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": 254,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
,"投资要点：

营收增长较快，存款高速增长。华夏银行2014年1-6月实现营业收入264亿元，同比增长18.8%；归属于上市公司净利润87亿元，同比增长18.77%，净利润增长主要是由于同业资产收益率上升带劢的净利息收入的增长及中间业务收入投资收益增长所致；公司2014年二季度资产规模增速下滑，季度环比下降28.1%，主要是受监管机构对于同业业务监管力度的升级，公司同业业务规模出现了大幅收缩；二季度公司存款规模增速突出，季度环比上涨63.6%。

净息差小幅反弹，环比上升13BP至2.56%。公司二季度NIM上升主要是资产结构的调整，低息差同业业务规模收缩，在总资产中占比环比下降了1.99个百分点，较高收益率的公司贷款占比有所上升，同时贷款收益率较2013年底上升了4BP，带劢二季度NIM小幅反弹。

中间业务保持较快增长，增速有所放缓。公司2014年上半年实现中间业务收入41亿元，同比增长25.3%，主要是受益于托管手续费的大幅增长，2014年上半年托管证券投资基金、券商集合计划、银行理财、信托、保险等各类产品合计552只，托管规模达到9,704亿元，同比增长了92.4%，实现托管手续费收入5亿元，同比增长118%

不良双升，资产质量承压。公司2014年上半年丌良贷款余额为83亿元，丌良率0.93%，环比一季度分别上升0.5亿、2BP，上升速度小幅增长，其中受区域及行业风险因素影响，批収和零售业、制造业资产质量压力较大，风险暴露明显，丌良贷款率较高；同时受区域风险形势影响，华东地区丌良贷款率达到1.34；伴随着丌良的上升，公司继续加大核销力度，本期核销13亿元；同时逾期增加也较多，逾期贷款余额194.15亿元，较年初增加62.37亿元，增幅47.7%，公司未来丌良贷款继续上升风险加大，因此公司加大了拨备计提，信用成本超过1%。

盈利预测不投资评级。公司收入增速较快，资产规模调整带劢净息差的提升，但资产质量仍然承压，资本/一级资本充足率分别为9.95%、8.2%，环比小幅上升。上调2014～16年EPS分别为2.02、2.25、2.41元，对应PE4.4、4.0、3.6倍，给予“买入”评级。

风险提示。资产质量大幅恶化的风险。",,中国民族证券,买入,[None],2014-08-11,上调评级,买入,808145,pdf_downloads/2014/2014-08-11/600015-华夏银行：营收增长较快，资产质量承压.pdf,600015,华夏银行,华夏银行：营收增长较快，资产质量承压,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 2.41,
            ""pe"": 3.6
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.25,
            ""pe"": 4.0
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 2.02,
            ""pe"": 4.4
        }
    ]
}",,,3.6,4.0,4.4,,,,2.41,2.25,2.02,
,"投资要点：

净利润延续高增长趋势，公司稳步发展。上半年公司各项业务平稳发展，营收、净利润延续一季度高速增长趋势。资产负债两端稳健均衡发展，存贷余额稳步提升。“平台金融”业务模式继续推进，中小企业服务不断升级。资产质量稳定，拨备反哺利润，下半年北京国资改革方案或将推出，混合所有制推动公司快速发展。

1、净利润高速增长，成本管理优化。2014年中报显示，华夏银行归属上市公司股东净利润86.70亿元，同比增长18.77%，延续一季度高速增长趋势。公司净利息净收入220.56亿元，手续费净收入36.66亿元，拨备前利润147亿元，同比分别增长15%、23%和22%。公司不断完善预算管理，优化费用管理机制，成本控制能力加强，二季度末成本收入比为37.85%，同比下降1.15%，符合预期。

2、业务稳健发展，资产规模持续扩张。资本水平提升有效支撑公司规模扩张。二季度末，公司总资产为1.78万亿，较年初增长6.34%。公司主要业务发展平稳，存贷款余额增速略快于资产增速，二季度末存贷款余额较年初分别增长9.70%和8.36%，新增存款1142亿，新增贷款688亿。

3、资本水平回升，资产质量良好。相比年初，二季度公司核心资本充足率和资本充足率分别提升17BP和7BP，提升至8.20%和9.95%。上半年公司不良贷款率0.93%，较年初微升3BP，处于合理水平。公司拨备充足，拨备覆盖率为291.49%，维持在较高水平；公司继续加强存量客户信贷结构优化，加大问题贷款清收处置力度，不良风险得到有效控制，资产质量维持良好。

4、战略定位明确，混合所有制标杆。公司对公业务优势明显，客户质量优异，风控体系完善。定位于“中小企业金融服务商”，公司大力发展“平台金融”业务模式，并为客户量身定做“龙舟计划”服务。二季度末，公司小企业客户接近25万户，贷款余额突破1900亿元。公司新设两处中小企业信贷部，小企业专营机构覆盖全行。基于良好的“四位一体”的股权结构，公司或将成为国资改革最为受益的标的，混合所有制优势有望被激活，自主决策和市场化经营将可激发公司活力，实现业绩的进一步突破。

5、维持“买入”评级。预计公司2014-16年净利润分别为194亿、236亿、280亿元，增长25%、22%、19%。14年EPS为2.17元，对应PE4.1倍，PB0.8倍，维持“买入”评级。",,华泰证券,买入,[None],2014-08-07,,买入,807189,pdf_downloads/2014/2014-08-07/600015-华夏银行：业绩维持快增，混合所有制潜力巨大.pdf,600015,华夏银行,华夏银行：业绩维持快增，混合所有制潜力巨大,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": 194,
            ""eps"": 2.17,
            ""pe"": 4.1
        },
        {
            ""year"": 2015,
            ""net_profit"": 236,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": 280,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,4.1,,,,,,2.17,,,
"沈娟,林博程,张帅帅","投资要点：

全新视角看华夏：股权具备市场化基因，潜力大，增长点多，一旦发力，必将闪亮！

混合所有制的标杆，股权结构具备市场化的基因。华夏银行拥有“地方国资+中央国资+外资+民营资本”的四位一体结构，混合制提供资本流动基础，各方优势协同汇聚：1、地方国资—首钢集团：乘国资改革之风；2、中央国资—国家电网：奠定资源底蕴；3、外资—德意志银行：全能型国际大行，改革经验丰富，助力华夏管理升级。4、民资—恒大地产：“地产+金融”，互利共赢；生命人寿：积极的产业投资者。

国资改革释放政策红利，简政放权激活潜力。华夏银行的扩张速度明显落后于同一时期成立的全国性股份制商业银行中的上市银行，我们认为，国有控制权过强一定程度上限制了华夏银行的市场化进程和对股东资源的利用。市场化改革大潮，尤其是国资改革与简政放权，将帮助华夏银行破茧而出，进一步打开民营注入和外资操作的空间，充分利用股东资源，进行由上而下的改革，引入更具市场化的管理机制，形成特色化的经营优势！事业部改革是其中关键的一步。

是金子就会发光，改革优势明显。相比同业，华夏银行拥有三大优势助力其事业部改革顺利推进：1、后发优势—有众多国内外的成功案例和成熟模式可以借鉴，成为“免费搭车者”；2、小快灵，易改革—网点规模“小”和业务集中于东部发达地区，更可能快速实现经营模式转型；3、固有业务优势强—中小企业客户提前渗透+平台金融搭建。

转型为更为市场化的事业部制，增长亮点多。1、推进多条线业务发展—梳理中小企业业务，分散到统一，提高定价能力，加速业务增长；建立理财、银行卡及网络金融事业部等，驱动中间业务加速增长；2、多方面助益成本缩减—提高经营效率，化成本中心为利润中心，降低信贷成本。

我们认为华夏银行阶段性的机会已经来到，短期内有20-30%的上行空间，3-5年市值有翻倍的空间，上调至“买入”评级。

风险提示：宏观经济下行带来的行业性冲击、改革政策不及预期对估值的影响。",,华泰证券,买入,[None],2014-05-15,上调评级,买入,497444,"pdf_downloads/2014/2014-05-15/600015-华夏银行(600015)：混合所有制的样板,改革激活潜力.pdf",600015,华夏银行,"华夏银行(600015)：混合所有制的样板,改革激活潜力","{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
陈福,"投资要点：

净利高增长，华夏银行动能持续！资产规模稳健扩张，资产负债端均衡发展，同业业务稳步提升；互联网金融大力推进，“一站式”网络综合金融服务平台将助力公司获客能力升级；资产质量维稳，拨备反哺利润，未来优先股的应用或可缓解资本压力。

2014年一季度华夏银行归属母公司净利润37.2亿元，同比增长26%，高于预期。公司净利息净收入103.23亿元，手续费净收入17.35亿元，拨备前利润65.61亿元，同比分别增长11%、38%和20%。

1、资产规模稳健扩张，资产负债均衡。一季度公司总资产达1.7万亿元，较年初增加617亿元，增长4%，整体规模稳定提升，未来平台金融或成看点。资产负债端均衡发展，一季度新增贷款约400亿元，贷款净额较年初增长5%，新增存款433亿元，客户存款余额较年初增长4%。同业资产和负债均有小幅提升，分别增加264亿元和273亿元。

2、互联网金融加速，中间业务快增。公司大力推进金融互联网化进程，打造“华夏龙网”金融品牌，电子银行业务向“智慧电子银行”转型，同时全面升级和推广“小龙人”手机银行、微信银行、网上银行等的互联网综合金融服务，以客户为中心搭建“一站式”网络金融服务，为公司网上获客的提升打下良好基础。公司业务转型趋势延续，中间业务收入维持较快增长。

3、资产质量稳定，构筑扩张后盾。一季度公司不良贷款率0.91%，较年初微升1BP，处于合理水平。公司拨备力度有所放缓，反哺利润，拨备覆盖率达300%，仍处较高水平；核心资本充足率8.17%，较年初上升14BP，未来优先股的推出或将缓解资本压力，保障扩张可持续。

4、维持“增持”评级。预计公司2014-16年净利润分别为186亿、212亿、266亿元，增长20%、14%、26%。14年EPS为2.08元，对应PE4.1倍，PB0.6倍，维持“增持”评级。

需注意同业监管力度和公司资产质量恶化超预期的风险。",,华泰证券,增持,[None],2014-05-03,,增持,519793,pdf_downloads/2014/2014-05-03/600015-华夏银行(600015)：资产规模稳健扩张，网络综合金融推进.pdf,600015,华夏银行,华夏银行(600015)：资产规模稳健扩张，网络综合金融推进,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": 266,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
,"投资要点：

净利高增长，华夏银行动能持续！资产规模稳健扩张，资产负债端均衡发展，同业业务稳步提升；互联网金融大力推进，“一站式”网络综合金融服务平台将助力公司获客能力升级；资产质量维稳，拨备反哺利润，未来优先股的应用或可缓解资本压力。

2014年一季度华夏银行归属母公司净利润37.2亿元，同比增长26%，高于预期。公司净利息净收入103.23亿元，手续费净收入17.35亿元，拨备前利润65.61亿元，同比分别增长11%、38%和20%。

1、资产规模稳健扩张，资产负债均衡。一季度公司总资产达1.7万亿元，较年初增加617亿元，增长4%，整体规模稳定提升，未来平台金融或成看点。资产负债端均衡发展，一季度新增贷款约400亿元，贷款净额较年初增长5%，新增存款433亿元，客户存款余额较年初增长4%。同业资产和负债均有小幅提升，分别增加264亿元和273亿元。

2、互联网金融加速，中间业务快增。公司大力推进金融互联网化进程，打造“华夏龙网”金融品牌，电子银行业务向“智慧电子银行”转型，同时全面升级和推广“小龙人”手机银行、微信银行、网上银行等的互联网综合金融服务，以客户为中心搭建“一站式”网络金融服务，为公司网上获客的提升打下良好基础。公司业务转型趋势延续，中间业务收入维持较快增长。

3、资产质量稳定，构筑扩张后盾。一季度公司不良贷款率0.91%，较年初微升1BP，处于合理水平。公司拨备力度有所放缓，反哺利润，拨备覆盖率达300%，仍处较高水平；核心资本充足率8.17%，较年初上升14BP，未来优先股的推出或将缓解资本压力，保障扩张可持续。

4、维持“增持”评级。预计公司2014-16年净利润分别为186亿、212亿、266亿元，增长20%、14%、26%。14年EPS为2.08元，对应PE4.1倍，PB0.6倍，维持“增持”评级。

需注意同业监管力度和公司资产质量恶化超预期的风险。",,华泰证券,增持,[None],2014-05-03,,增持,783976,pdf_downloads/2014/2014-05-03/600015-华夏银行：资产规模稳健扩张，网络综合金融推进.pdf,600015,华夏银行,华夏银行：资产规模稳健扩张，网络综合金融推进,"{
    ""forecasts"": [
        {
            ""year"": 2016,
            ""net_profit"": 266,
            ""eps"": null,
            ""pe"": null
        }
    ]
}",,,,,,,,,,,,
赵莎莎,"事件：

4月17日，华夏银行公布了2013年业绩：公司全年实现营收452.19亿元，同比增长13.68%；归属于母公司股东净利润155.06亿元，同比增长21.17%，业绩增长略超预期。

成本控制能力提升

公司2013年成本收入比为38.93%，继续下降。因为有效控制成本的能力提高，在全行进行精细化管理，公司的净息差与净利差排名靠前，最终奠定了公司全年良好的业绩基础。

结构不断优化

资产负债结构稳中趋好：低成本一般性存款占比提升。小企业贷款和个人贷款保持较快增长。手续费及佣金净收入占比继续提升，较2012年增长56%，比利息净收入增速快46个百分点。

资产质量维持稳定

2013年公司的不良率较上年各时期均有所抬升，到年末不良贷款率为0.9%，比管理层预期要好。拨备覆盖率仍然维持在300%以上，高于同业平均水平。

投资建议

公司由于成本控制、结构优化、以及资产质量稳定，2013年取得了较好的业绩。但是，仍然存在较大的成本和资本补充压力；另外，定位“中小企业金融服务商”，需要在管理机制、研究能力、产品创新和客户服务体验上下大功夫。我们首次给予华夏银行“推荐”评级。

风险提示

信贷风险、流动性风险、平台金融活跃度风险",,国新证券,推荐,[None],2014-04-22,,增持,515897,pdf_downloads/2014/2014-04-22/600015-华夏银行(600015)2013年年报业绩点评：成本控制力提升，业务结构优化.pdf,600015,华夏银行,华夏银行(600015)2013年年报业绩点评：成本控制力提升，业务结构优化,"{
  ""forecasts"": [
    {
      ""year"": null,
      ""net_profit"": null,
      ""eps"": null,
      ""pe"": null
    }
  ]
}",,,,,,,,,,,,
黄斌辉,"投资要点：

1．事件

华夏银行2013年净利润同比增长21.2%至155亿元，基本每股收益1.74元。公司拨备前利润同比增长15.8%。公司拟每10股分配现金红利4.35元。公司拨备前利润增速符合预期。

2．我们的分析与判断

2013年公司经营基调强调固本强基。受资本约束，公司放缓规模扩张步伐。2013年生息资产日均增长仅11.7%，大幅低于可比同业；净息差2.67%，较上年下降4BP；公司着力控制负债成本，存款付息率2.18%，较上年下降18BP，存款日均同比增长16.8%，较时点增速高3.1个百分点。此外，公司资产质量表现稳健，信用成本下降至0.47%。

四季度净息差环比下行5BP至2.61%。主要因四季度负债利息支出上升过快抵消了公司资产端大部分增加收益。四季度公司利息支出环比增长11%，连续两个季度环比增速超过2位数。公司四季度资产增速提速，资产环比增长7.8%，生息资产增速达到5.8%，其中资产收益权规模达到1724亿元。随着2014年流动性环境的改善，预计随着公司控制利息支出将带动净息差回升。

手续费收入同比增长54.4%，保持良好势头。代理业务收入同比增长100%、理财业务收入同比增长69%，两者合计贡献了手续费收入增量的67%。公司大力发展理财业务。2013年个人理财产品销售金额6697亿元，同比增长75.8%，个人理财余额达1057亿元。机构理财产品余额1371亿元，同比增长38.5%。

资产质量稳定。2013年末不良率0.90%，较年初上升2BP。四季度不良净生成率0.31%，全年不良净生成率0.32%，均处于行业较低水平。2013年末逾期贷款总额131.8亿元，较半年末增长7.1%，其中90天以上逾期较半年末下降3%。关注类贷款比率1.49%，较三季度上升11BP。

3．投资建议

2013年公司控制资产增速，压降负债成本，大力发展理财业务，资产质量管控良好。随着流动性环境好转，公司负债成本将得到进一步控制。预计公司将积极推进优先股补充资本缓解资本压力。我们预计公司在2014年将继续保持稳健增长势头。维持“谨慎推荐”评级。

预计公司14/15年实现净利182/205亿元，同比增长17%/13%,对应EPS为2.04/2.31元。对应各年PE为3.9x/3.5x，PB为0.71x/0.61x。",,银河证券,谨慎推荐,[None],2014-04-18,,增持,493583,"pdf_downloads/2014/2014-04-18/600015-华夏银行(600015)：固本强基,资产质量表现良好.pdf",600015,华夏银行,"华夏银行(600015)：固本强基,资产质量表现良好","{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": 182,
            ""eps"": 2.04,
            ""pe"": 3.9
        },
        {
            ""year"": 2015,
            ""net_profit"": 205,
            ""eps"": 2.31,
            ""pe"": 3.5
        }
    ]
}",,,3.9,3.5,,,,,2.04,2.31,,
王轶,"事件

华夏银行发布年报，2013年实现营业收入452.19亿元，同比增长13.68%，实现归属股东净利润155.06亿元，同比增长21.17%。拟10股派4.35元，分红率25.02%。由于大规模配置买入返售类非标投资、加上下半年拨备力度减轻，4季度实现归属股东净利润43.76亿元，同环比分别增长21.02%与14.26%，全年业绩超出市场预期。

投资要点

非标投资大幅扩张，4季度净利息收入环比增长3.60%。4季度存、贷款分别环比增加1.77%与3.17%，但由于同业业务特别是非标类买入返售类资产大规模扩张（环比增加1063.06亿元，占4季度生息资产增量的83.48%，期末占全部生息资产比重为19.66%），生息资产与计息负债分别环比增长8.28%与7.97%，推动4季度净利息收入环比增长3.60%。

成本收入比持续下降，拨备力度降低。全年业务费用控制良好，仅增长5.63%，推动成本收入比进一步下降1.02个百分点至38.93%；此外，由于拨贷比已超过监管要求（年末达到2.73%），全年信用成本率0.48%，较上半年的0.61%明显下降，也较去年全年下降11BP，但仍高于0.35%的不良生成水平。

下半年不良与逾期生成率下降，资产质量压力有所减轻。年末不良率0.90%，全年不良生成率0.35%，较上半年的0.44%有所下降，在同类银行中也处于偏低水平；同时下半年逾期贷款生成率由上半年的1.27%降至0.39%，显示下半年资产质量压力较上半年有所减轻，年末逾期贷款占比1.60%，较中期略增0.01个百分点。

财务与估值

我们预测2014-2016年每股收益分别为1.90、2.16、2.46元，每股净资产分别为11.06、12.65与14.45元。将2013年0.95倍PB切换为2014年0.95倍PB估值，对应目标价10.50元，维持公司增持评级。

风险提示

经济下滑程度超预期导致不良生成率超出预期。",,东方证券,增持,[None],2014-04-18,,增持,499527,"pdf_downloads/2014/2014-04-18/600015-华夏银行(600015)：非标投资猛增,资产质量压力减轻.pdf",600015,华夏银行,"华夏银行(600015)：非标投资猛增,资产质量压力减轻","{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.90,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.16,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 2.46,
            ""pe"": null
        }
    ]
}",,,,,,,,,1.9,2.16,2.46,
黄斌辉,"投资要点：

1．事件

华夏银行2013年前三季度净利润同比增长21%至111亿元，基本每股收益1.25元。公司净利润增速符合预期。

2．我们的分析与判断

三季度拨备前利润同比增长20.8%，三季度利息净收入环比减少1.8%，主要受负债成本上扬影响：1）三季度利息净收入环比减少1.8%，利息支出环比增速13%，偏紧的流动性带来负债成本上升压力；2）手续费净收入同比增速放缓，三季度手续费净收入同比增长43.9%，环比下降12.4%；3）三季度营业支出同比增长4.3%，三季度成本收入比39.3%较去年同期下降1.9个百分点；4）拨备力度较小，三季度信用成本0.46%，计提资产减值损失同比增长10.4%。

规模平稳增长。三季度末，资产较年初增长4.2%，环比二季度增长3.0%。贷款环比增加252亿，较年初增长10.8%。同业负债环比下降7.3%；存款增速提升，环比二季度增长5.9%，基于二季度负债成本快速上升，存款增长对负债成本下拉预计要在四季度才能反映出来。

负债成本出现反弹，净息差环比下降。按期初期末口径，三季度净息差2.59%，环比下降7BP。整个上半年控制负债成本是公司息差管理的重要工作，但三季度利息支出出现反弹，环比增长13%，预计公司在三季度的流动性判断偏乐观，最终在季末将主动型同业负债降下来。预计四季度负债成本对息差的压力下降。

不良与关注类贷款表现平稳。三季末不良率0.92%，环比上升1BP；关注类贷款占比1.38%，环比上升3BP。三季度拨备计提金额与减值准备增加金额相差2个亿，公司核销处置的资产有限。公司拨贷比2.79%，环比持平。

3．投资建议

公司上半年着力控制负债成本后，三季度提升利息收入的努力遭遇流动性偏紧的挑战。三季度存款增势不错有利于控制未来负债成本。公司较高的拨备水平具有一定的盈利释放空间，但在资本约束下进一步加大转型力度是当前更加重要的课题。维持公司“谨慎推荐”评级。

预计公司13/14年实现净利151/178亿元，同比增长18%/17%,对应EPS为1.70/2.00元。以当前股价计算，对应各年PE为4.7x/4.0x，PB为0.80x/0.69x。",,银河证券,谨慎推荐,[None],2013-11-05,,增持,780833,pdf_downloads/2013/2013-11-05/600015-华夏银行(600015)：规模增长平稳，资产质量稳定.pdf,600015,华夏银行,华夏银行(600015)：规模增长平稳，资产质量稳定,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": 151,
            ""eps"": 1.70,
            ""pe"": 4.7
        },
        {
            ""year"": 2014,
            ""net_profit"": 178,
            ""eps"": 2.00,
            ""pe"": 4.0
        }
    ]
}",,,4.7,4.0,,,,,1.7,2.0,,
