author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
贺朝晖,事件：2023年8月25日，公司发布《2023年半年度报告》，报告期内公司实现营收40.32亿元，同比增长14.02%，实现归母净利润8.99亿元，同比增长15.46%，实现扣非归母净利润8.61亿元，同比增长11.6%。业绩稳定增长，降本增效降低费用率23H1公司实现毛利率40.55%，净利率22.3%，同比分别-3.58pct/+0.31pct，主要系平价运营项目陆续并网所致。公司销售费率/管理费率/研发费率/财务费率分别为0.44%/2.33%/2.37%/7.79%同比分别变动为+0.15/-0.13/+0.57/-4.92pct。公司扩大海外市场销售力度，海外仓储费用增加销售费率；公司持续精细化管理，降本增效，管理费率降低；持续增加光伏电池新技术研发，研发费率增加；公司发行绿色债券及欠补到位后归还部分贷款，财务费率降低。扩产促进组件销售量增，毛利率提升依据国家能源局数据，1-7月光伏装机规模新增97.16GW，同比增长59.43GW，原材料价格下降+各省高装机目标促进组件销售量增加，公司当前产能5GW（高效电池产能1.5GW，高效组件产能3.5GW）支撑公司业绩，公司23H1实现组件等产品营收17.69亿元，同比+36.29%，硅料价格下行促进盈利能力提升，实现毛利率9.07%，同比提升4.07pct。电站规模持续提升，项目储备充足公司光伏电站分布全国，截至23H1，公司在运电站4.564GW，在建1.674GW，拟建或在收购电站2.866GW，合计约9.104GW（同比增加1.844GW）。公司在光资源较好、上网条件较好地区已累计锁定约17GW自建或收购项目，储备丰富，项目投产并网后推动业绩持续提升。23H1公司收到电费补贴6.19亿元，其中国补3.33亿元，目前欠补金额102.76亿元，补贴全部发放后，以30%资本金计算可支撑约7.6GW装机规模。盈利预测、估值与评级我们预计公司2023-25年营业收入分别为129.8/153.1/176.5亿元，对应增速分别为40.54%/17.96%/15.28%，归母净利润分别为25.21/31.85/ 38.6亿元，对应增速分别为81.95%/26.31%/21.39%，三年 CAGR为40.8%； EPS分别为0.65/0.82/0.99元/股。对应PE分别为9/7/6倍，鉴于公司深耕光伏电站领域多年，组件业务高质增长，我们给予公司24年13倍PE，目标价10.7元，维持“买入”评级。风险提示：电站开发不及预期，补贴发放不及预期,,国联民生证券,买入,[None],2023-08-27,,买入,5300838,pdf_downloads/2023/2023-08-27/000591-太阳能（000591）：业绩符合预期，充足项目储备促进成长.pdf,591,太阳能,太阳能（000591）：业绩符合预期，充足项目储备促进成长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 25.21,
            ""eps"": 0.65,
            ""pe"": 9
        },
        {
            ""year"": 2024,
            ""net_profit"": 31.85,
            ""eps"": 0.82,
            ""pe"": 7
        },
        {
            ""year"": 2025,
            ""net_profit"": 38.6,
            ""eps"": 0.99,
            ""pe"": 6
        }
    ]
}"
庞天一,公司发布2023年半年报，2023上半年公司实现营业收入40.32亿元，同比增加14.02%；实现归属于上市公司股东的净利润8.99亿元，同比增加15.46%；实现归属于上市公司股东的扣除非经常性损益的净利润8.61亿元，同比增加11.60%。光伏发电盈利保持稳定，装机规模稳步提升。公司2023年上半年实现发电量31.74亿千瓦时，同比增长4.68%；平均含税上网电价0.804元/千瓦时，同比减少0.028元/千瓦时；光伏电站板块营收22.58亿元，同比增长1.15%。随着公司光伏电站高质量建设不断推进，公司光伏装机规模平稳增长。截至2023年上半年，公司运营/在建/拟建及正在收购电站规模分别为4.564/1.674/2.866GW，总装机规模约9.104GW，同比增加1.844GW。组件产能提升带动收入增长，硅价下跌或推动毛利率提升。2023上半年公司太阳能产品制造板块实现营收17.69亿元，同比增长36.33%，主要原因或为2022年公司1.5GW高效太阳能电池组件项目建成投产，同时公司致力于国内外市场开发，取得较大成效。此外，2023上半年公司太阳能产品制造板块毛利率为9.07%，同比增加4.07pct，主要原因或为硅价下跌带动公司成本下降。项目储备充裕，补贴回款保障长期成长空间。目前公司在光资源较好、上网条件好、政策条件好的地区已累计锁定了约17GW的优质自建太阳能光伏发电项目和收购项目规模，光伏项目储备充裕。同时2023上半年公司收到电费补贴6.19亿元，尚未结算的电费补贴金额102.76亿元，随着补贴回款不断推进，公司现金流情况有望得到极大改善，为公司长期成长性打下基础。投资建议：我们维持2023-2025年盈利预测，预计2023-2025年可实现归母净利润19.25/25.25/29.03亿元，对应增速38.9%/31.2%/15.0%。考虑到当前组件成本或仍有下行趋势，且公司补贴欠款数额较高，公司或可显著受益于当前行业催化，结合行业可比公司给予公司23年16xPE，对应2023年目标价7.9元，较当前股价有32.9%的提升空间。维持“强推”评级。风险提示：电价下行；补贴回款不及预期；用电需求不及预期。,,华创证券,强推,[None],2023-08-27,,买入,5300743,pdf_downloads/2023/2023-08-27/000591-太阳能（000591）2023半年报点评：业绩符合预期，期待长期成长空间.pdf,591,太阳能,太阳能（000591）2023半年报点评：业绩符合预期，期待长期成长空间,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 19.25,
            ""eps"": null,
            ""pe"": 16
        },
        {
            ""year"": 2024,
            ""net_profit"": 25.25,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 29.03,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
高翔,公司2022年业绩表现稳定，2023年一季度业绩优异太阳能（000591.SZ）发布2022年年报，公司2022年实现营业收入为92.36亿元，同比增长31.44%，实现归属于母公司股东净利润13.87亿元，同比增长16.6%；公司同时公布2023年一季度业绩预告，2023年一季度公司预计实现归属于母公司股东净利润3.7-4.1亿元，同比增长41.48%-56.78%。太阳能发电业务保持稳定，制造业务高速增长2022年，公司光伏电站板块实现销售收入43.56亿元，同比减少2.34%，毛利率64.93%，同比下滑0.27个百分点。截至2022年，公司运营电站4.35GW，在建电站1.78GW，拟建电站或经签署预收购协议的电站2.81GW，合计8.94GW。2022年公司组件业务实现营业收入48.57亿元，同比增长90.57%，毛利率4.42%，同比提高2.66个百分点。公司2022年太阳能产品实现销售2.68GW，同比增长 50.48%。光伏补贴持续回款，支撑后续项目落地2022年，公司收到电费补贴36.26亿元，其中国补35.01亿元，尚未结算的电费补贴金额92.92亿元，其中国补87.84亿元。2022年可再生能源补贴的回收将显著改善公司财务现金流状况，有望推动2023年公司更多的光伏项目落地。2023年一季度公司实现快速增长，持续改善可期2023年一季度公司业绩实现快速增长，主要来自于三个方面的改善：装机规模的增加带动发电量增长；公司降本增效成果显著致使财务费用降低；公司销售业务销量增加，盈利能力增强，随着公司各项业务的逐渐展开，公司持续改善值得期待。盈利预测我们预计2023-2025年，公司实现营业收入111.04、133.20和159.79亿元；归属母公司股东净利润20.19、26.09和33.70亿元，对应EPS 0.52、0.67和0.86元。2023年4月13日，股价7.01元，2023-2025年PE约为14、10和8倍。考虑到公司2025年规划装机目标增长空间广阔，成长性凸显。光伏制造方面，随着上游原材料产能的逐步释放，公司光伏组件业务成本有望企稳回落，毛利率有望持续提升，组件业务盈利能力将得到明显改善。我们给予“增持”评级。风险提示：光伏组件原材料价格难以回落的风险，光伏电站推进不及预期，光伏运营电价下降的风险等。,,川财证券,增持,[None],2023-04-14,,增持,5174596,pdf_downloads/2023/2023-04-14/000591-太阳能（000591）年报点评报告：2022年业绩稳定，2023年值得期待.pdf,591,太阳能,太阳能（000591）年报点评报告：2022年业绩稳定，2023年值得期待,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 20.19,
            ""eps"": 0.52,
            ""pe"": 14
        },
        {
            ""year"": 2024,
            ""net_profit"": 26.09,
            ""eps"": 0.67,
            ""pe"": 10
        },
        {
            ""year"": 2025,
            ""net_profit"": 33.70,
            ""eps"": 0.86,
            ""pe"": 8
        }
    ]
}"
庞天一,事项：公司4月12日发布2022年年报及2023年一季度业绩预告，22年公司实现营收92.36亿，同比增长31.44%；实现归母净利润13.87亿，同比增长16.60%。23年Q1公司预计实现归母净利润3.7-4.1亿，同比增长约41.48%-56.78%。评论：光伏发电盈利同比基本持平，电站规模增长稳定。公司2022年度销售电量59.37亿千瓦时，同比增加0.25%；参与市场化交易总电量23.24 亿千瓦时，同比增加 6.23亿千瓦时，约占总销售电量的 39.15%。2022年平均含税电价0.829元/千瓦时，同比-0.023元/千瓦时。公司持续推进光伏电站高质量投资建设，公司运营电站约4.347GW、在建电站约1.784GW、拟建设电站或经签署预收购协议的电站约2.807GW，合计约8.938GW。组件产能提升+渠道拓宽带动收入大幅增长。1）营收方面：2022年公司组件业务营业收入48.57亿元，同比增长90.57%；毛利率为4.42%，同比+2.66 pcts。2）产销方面：公司太阳能产品制造高效电池年产能1.5GW，高效组件年产能 3.5GW。2022年公司太阳能产品制造销售/生产量分别为2.682GW/2.684GW，同比增长50.48%/50.30%，主要原因为本期 1.5GW高效组件（18Xmm、210mm高效组件）投产，同时公司致力于国内外市场开发，取得较大成效。补贴回款加速+上游组件成本下降有望推动项目加速落地。1）补贴加速落地：2022年公司共计收到电费补贴36.26亿元，H1/H2分别为0.52/35.74亿元，其中国补 35.01 亿元。期末尚未结算的电费补贴金额 92.92亿元，下半年补贴收回速度不断加快，将极大改善现金流情况，推动23年更多项目落地。2）成本方面，2023年光伏上游硅料价格进入平稳的下行通道，组建价格回落或将进一步刺激盈利空间、提升装机进度。综上，2023年公司光伏发电项目有望加速落地，或将实现业绩提升。多重催化兑现，未来盈利可期。2023年Q1公司归母净利润实现近50%增长，主要有三方面原因：1）装机规模增加带动发电量增长；2）公司降本增效成果显著致使财务费用降低；3）公司销售业务销量增加，盈利能力增强。我们认为当前时点一系列催化仍在不断兑现中，2023全年有望保持一季度盈利水平。投资建议：我们略微调整23/24年盈利预测并新增25年盈利预测，预计23-25年实现归母净利润19.25/25.25/29.03亿元（23/24年预测前值为19.66/24.82亿元），对应增速+38.9%/+31.2%/+15.0%。由于光伏运营后续成本有下行可能，同时补贴欠款占比较高，公司将显著受益于当前行业催化，结合同行业公司给予公司23年20x PE（溢价率24%）。对应23年目标价9.8元，较目前股价有44%的上升空间。维持“强推”评级。风险提示：光伏组件原材料价格回升的风险，光伏电站推进不及预期，光伏运营电价下降的风险等。,,华创证券,强推,[None],2023-04-13,,买入,5173648,pdf_downloads/2023/2023-04-13/000591-太阳能（000591）：业绩增速提升，多重催化支撑增长.pdf,591,太阳能,太阳能（000591）：业绩增速提升，多重催化支撑增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 19.25,
            ""eps"": null,
            ""pe"": 20
        },
        {
            ""year"": 2024,
            ""net_profit"": 25.25,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2025,
            ""net_profit"": 29.03,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
贺朝晖,事件：4月12日，公司发布2022年年报和2023年第一季度业绩预告，2022年度公司实现营收92.36亿元，同比增长31.44%，实现归母净利润13.87亿元，同比增长16.6%。2023年Q1实现归母净利润3.7-4.1亿元，同比增长41.48%-56.78%，业绩符合预期。2022Q4业绩扭亏为盈，2023Q1业绩高增单2022年Q4，公司实现营收33.47亿元，同比增长84.82%，归母净利润实现2.2亿元，同比增长3272.96%，实现扭亏为盈。2022年公司电站规模增长，高效组件产线爬坡顺利、电费补贴共同提升公司业绩。2023年Q1公司归母净利润高增，在电站端装机规模增加&amp;高效运维提升发电量，在制造端组件销量增加，硅料降价提升盈利，在财务端降本增效，财务费用降低。组件产销同比高增，毛利率提升贡献业绩2022年公司太阳能产品制造实现收入48.57亿元，同比增长90.57%，实现毛利率4.42%，同比提升2.66%。1.5GW高效组件投产爬坡迅速，2022年全年实现组件销售量/生产量/库存量分别为2682.19/2684.53/38.69 MW，同比分别提升50.48%/50.3%/-17.96%，当前公司共有组件产能5GW(光伏高效电池1.5GW，光伏高效组件3.5GW)，助力公司提升制造端盈利能力。电站规模稳定提升，补贴回暖增强弹性截至2022年年底，公司总装机容量8.94GW（运营4.35GW，在建1.78GW，拟建/拟收购2.81GW），公司已锁定16GW自建/收购项目，为持续发展提供稳定保障。公司推动光伏智能运维，提升电站发电量2%-6%增长。2022年公司收到补贴36.26亿元，未结算补贴92.92亿元，按30%资本金测算，欠补资金可支撑公司6.89GW光伏电站建设，大幅提升公司现金流。盈利预测、估值与评级我们预计公司2023-25年收入分别为129.8/153.1/176.5亿元（23-24年原值为89.1/102.7亿元），对应增速分别为40.54%/17.96%/15.28%，归母净利润分别为25.23/32.18/39.62亿元（23-24年原值为25.96/32.94亿元），对应增速分别为81.95%/27.57%/23.13%，三年CAGR为41.92%；EPS分别为0.65/0.82/1.01元/股。对应PE分别为11/8/7倍，鉴于公司深耕光伏电站领域多年，组件业务高质增长，我们给予公司23年13倍PE，目标价10.7元，维持“买入”评级。风险提示：电站开发不及预期、补贴发放延迟、硅料价格维持高位,,国联民生证券,买入,[None],2023-04-13,,买入,5172887,pdf_downloads/2023/2023-04-13/000591-太阳能（000591）：业绩符合预期，补贴发放支撑高增长.pdf,591,太阳能,太阳能（000591）：业绩符合预期，补贴发放支撑高增长,"{
    ""forecasts"": [
        {
            ""year"": 2023,
            ""net_profit"": 25.23,
            ""eps"": 0.65,
            ""pe"": 11
        },
        {
            ""year"": 2024,
            ""net_profit"": 32.18,
            ""eps"": 0.82,
            ""pe"": 8
        },
        {
            ""year"": 2025,
            ""net_profit"": 39.62,
            ""eps"": 1.01,
            ""pe"": 7
        }
    ]
}"
"刘博,唐亚辉",投资要点事件：公司公告业绩预告，预计2022年实现归母净利润13.25-14.25亿元，同比增长12.21%-20.68%；扣非后归母净利润为12.55-13.55亿元，同比增长18.12%-27.54%。2022Q4净利润实现扭亏为盈，疫情影响+成本端拖累下业绩基本符合预期。根据公司公告内容，预计2022年实现归母净利润13.25-14.25亿元，同比增长12.21%-20.68%；扣非后归母净利润为12.55-13.55亿元，同比增长18.12%-27.54%。按照中位数测算，2022Q4公司实现归母净利润2.10亿元，相比2021Q4扭亏为正（2021Q4归母净利润为-0.07亿元）；扣非后归母净利润为1.66亿元（2021Q4扣非后归母净利润为0元）。公司业绩增长主要来自于：1）装机规模增加；2）加强资金管理，降本增效成果显著，财务费用下降；3）制造板块销量增加，盈利能力增强。总体来看，2022年，在成本端价格高企+疫情影响项目开工和建设进程的情况下，公司业绩基本符合预期。拖欠的可再生能源补贴陆续到账，拖欠电费补贴占比净现金流为476%、弹性最大。根据公司公告，自2022年1月1日至2022年12月31日，公司下属光伏发电项目公司共收到可再生能源补贴资金36.26亿元，其中，国家可再生能源补贴资金35.01亿元。根据公司年报内容，截至2021年年末，尚未结算的电费补贴金额97.44亿元（占比应收账款为98.00%），其中国补92.94亿元。我们整理了几家主要新能源运营商的可再生能源补贴拖欠情况，截至2021年年末，太阳能、华能国际、吉电股份、节能风电、三峡能源、龙源电力分别为97.44、181.73、272.23、227.73、75.20、44.83亿元，占比经营性净现金流分别为475.55%、206.09%、451.23%、135.92%、218.80%、213.27%，太阳能的弹性最足。假设国补92.94亿元到账，按照目前光伏电站30%自有资金比例、单瓦投资为4元计算，可以支撑公司增量装机规模7.75GW，是截至2021年年末公司装机总量（6.09GW）为127.26%，装机和业绩弹性最大。盈利预测与投资评级：由于疫情影响、组件价格高企，我们调整公司2022-2024年EPS从0.44、0.61、0.84元至0.35、0.47、0.64元，对应PE分别为23、17、12倍，维持“买入”评级。风险提示：宏观经济下行使得终端工业用电需求减弱，光伏波动较大，发电小时数不达预期；终端销售电价受到政策影响持续下降等,,东吴证券,买入,[None],2023-01-10,,买入,5092196,pdf_downloads/2023/2023-01-10/000591-太阳能（000591）2022年业绩预告点评：业绩符合预期，电费补贴陆续到账.pdf,591,太阳能,太阳能（000591）2022年业绩预告点评：业绩符合预期，电费补贴陆续到账,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": null,
            ""eps"": 0.35,
            ""pe"": 23
        },
        {
            ""year"": 2023,
            ""net_profit"": null,
            ""eps"": 0.47,
            ""pe"": 17
        },
        {
            ""year"": 2024,
            ""net_profit"": null,
            ""eps"": 0.64,
            ""pe"": 12
        }
    ]
}"
庞天一,事项：2023年1月4日公司发布公告，自2022年1月1日至2022年12月31日，公司下属光伏发电项目公司共收到可再生能源补贴资金36.26亿元（其中国家可再生能源补贴资金35.01亿元）。上述公司可再生能源补贴资金的回收将显著改善公司光伏电站的现金流，对公司未来光伏电站的运营产生积极影响。评论：22年补贴回款36亿+，收回程度约在三成，回款进度加快。公司4日发布公告，22年全年可再生能源补贴资金共收回36.26亿元，如果按照上半年补贴拖113.37亿计算，收回程度为32%，考虑到下半年补贴仍有新增，粗略估计目前补贴收回程度约在3成。公司截至Q3共收回补贴6.38亿，意味着仅Q4的回款就达到了30亿的量级，补贴收回速度不断加快。2022年初至今绿电板块“利空”不断，一度有外资频频唱空绿电补贴可能将大部分难以收回。随着公司补贴发放的不断提速，在多轮补贴核查不断趋严的背景下公司的回款情况属实难得，所谓“利空”或将被逐渐证伪。量/价/成本三维度改善，中期看资金“无忧”，看好公司23年年度级别的拐点机会。1）电价端：公司大基地项目布局较少，电价折价压力相对较小，我们依然维持年度策略中“绿电电价短期虽不看涨，但绝不看空”的基本观点；2）成本端：硅料价格下探带动光伏产业链利润流转的行业共识不断形成；3）装机量：成本下降将显著带动公司装机放量。中期视角来看，公司完成定增+补贴回款将极大改善现金流情况，与大型央企相比融资压力小，中短期或将不存在再次定增摊薄收益的风险。在三维度的催化之下我们认为绿电估值将触底回升，公司作为稀有的纯光伏运营概念股，或将显著受益并有望获得更高的溢价空间。盈利预测、估值及投资评级：我们维持对公司经营业绩的判断，预计22-24年公司收入为81.93/113.39/148.67亿元；同比+16.8%/38.4%/31.1%；归母净利润为14.81/19.66/24.82亿元，同比+25.5%/32.7%/26.3%。公司补贴欠款占比较高且回款进度不断提速；同时近期硅料价格持续回落，后续有望传导至组件环节，组件价格或在23年不断下行。我们认为在一系列行业催化的背景下，行业估值水平将触底回升，公司将显著受益；此外公司定增已尘埃落定，后续项目落地公司的成长性较优，并且作为少有的下游纯光伏运营概念股，公司有望获得更高的溢价空间。结合可比公司给予公司23年22x PE（溢价率+39%），上调23年目标价至11.1元（前值10.6元），较目前股价有46%的上升空间，上调评级至“强推”。风险提示：光伏组件原材料价格难以回落的风险，光伏电站推进不及预期，光伏运营电价下降的风险等。,,华创证券,强推,[None],2023-01-05,上调评级,买入,5088188,pdf_downloads/2023/2023-01-05/000591-太阳能（000591）：补贴回款进度加快，拐点不断确认.pdf,591,太阳能,太阳能（000591）：补贴回款进度加快，拐点不断确认,"{
  ""forecasts"": [
    {
      ""year"": 2022,
      ""net_profit"": 14.81,
      ""eps"": null,
      ""pe"": null
    },
    {
      ""year"": 2023,
      ""net_profit"": 19.66,
      ""eps"": null,
      ""pe"": 22
    },
    {
      ""year"": 2024,
      ""net_profit"": 24.82,
      ""eps"": null,
      ""pe"": null
    }
  ]
}"
董海军,核心观点光伏发电业务稳定增长，电站高质量投资建设助力营收增加。截止 2022年 6 月 30 日，公司运营装机容量 4.30 吉瓦，核准计划装机容量 1.69 吉瓦，在建计划装机容量 1.27 吉瓦，总装机容量达到 7.26 吉瓦，同比增长 39.88%。公司持续推进光伏电站高质量投资建设，截止 2022 年 9 月30 日，公司在建工程金额达到 14.93 亿元，较本年初增加 238.41%，增长主要源于对电站投资的增加。预计至年底公司总装机容量将达 8 吉瓦。公司持续加大投资，重视光伏电站技术改造，电站发电量不断提高，推动公司营收增长。镇江公司 1.5 吉瓦新组件建成投产，光伏制造业务产能增加。太阳能产品制造方面，受益于太阳能组件销售单价和销售数量提升，截止 6 月 30日，太阳能产品销售收入同比增长 12.81%，达到 12.98 亿元，占公司总收入的 36.70%。公司于年初始建的 1.5 吉瓦高效组件项目已在 8 月下线首块产品，公司正推进该项目产能爬坡，公司太阳能产品制造产能同比大幅提高。今年前 10 个月份，硅料有效产能需求偏紧，价格持续走高，公司精细化控制成本，稳定原料价格。产能提升叠加成本管理控制，预计 2022 年全年制造端业务营收仍能实现稳定增长。上游硅料、硅片产能释放价格下行，光伏电站运营盈利能力增强。硅料价格高企驱动的企业扩产成果开始显现，11 月以来由于产能释放供应增加，上游硅料及硅片价格开始回落。根据中国有色金属协会硅业分会12 月 21 日数据，M6、M10、G12 单晶硅片成交均价周环比大幅下跌，均已接近 20%。随着上游硅料产能逐步落地释放，预计上游材料价格仍有较大下行空间。上游材料价格下降将促进光伏电站装机成本下降、盈利能力提升，预计公司将充分受益。同时，公司规划至 2025 年装机容量将达到 20GW，成本下降及疫情管控放开，预计公司后续装机速度将会明显提升。盈利预测与投资评级：预测 2022-2024 年，公司归母净利润分别为16.6/23.6/29.3 亿元，同比增速分别为 40.9%/42.1%/24.1%；对应 PE 分别为 16.2/11.4/9.2 倍，首次覆盖，给予公司“买入”评级。风险提示：上游原材料价格下降低于预期；太阳能产品制造业盈利能力下降；电站建设进度不及预期；交易电价大幅下降等,,首创证券,买入,[None],2022-12-26,,买入,5080571,pdf_downloads/2022/2022-12-26/000591-太阳能（000591）：光伏产业链价格下行，利润向运营环节传导.pdf,591,太阳能,太阳能（000591）：光伏产业链价格下行，利润向运营环节传导,"{
    ""forecasts"": [
        {
            ""year"": 2024,
            ""net_profit"": 29.3,
            ""eps"": null,
            ""pe"": 9.2
        },
        {
            ""year"": 2025,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
孙灿,"公司三季度业绩整体表现稳定太阳能（000591.SZ）发布三季报，公司前三季度实现营业收入58.90亿元，同比增长12.92%；前三季度实现归属母公司股东净利润11.65亿元，同比下降2.64%。单季来看，公司第三季度单季实现营业收入23.53亿元，同比增长27.54，第三季度单季实现归属母公司股东净利润3.85亿元，同比增长2.83%。公司盈利能力小幅下滑，后续有望企稳2022年前三季度公司毛利率为40.39%，同比2021年前三季度降低4个百分点，环比2022年上半年降低3.7个百分点，2022年前三季度公司净利率为19.97%，同比2021年前三季度降低3个百分点，环比2022年上半年降低2个百分点。2022年前三季度公司净资产收益率6.39%，同比2021年前三季度降低1.8个百分点，环比2022年上半年增加1.3个百分点。电站投资规模持续增加，定增完成增厚资本实力2022年前三季度，公司在建工程14.93亿元，同比2021年前三季度的0.25亿元实现大幅增长，环比2022年上半年12.06亿元增长23.79%，公司电站装机规模持续加大，市场不断拓展福建、新疆新区域，新项目推进有望持续为营收增长提供动力。7月，公司完成非公开发行股票，募集资金总额60亿元，为公司后续光伏项目建设提供保障。盈利预测我们预计2022-2024年，公司可实现营业收入85.10、102.09和122.45亿元，以2021年为基数未来三年复合增长20%；归属母公司净利润13.60、18.99和25.74亿元，以2021年为基数未来三年复合增长30%。对应EPS 0.45、0.63和0.86元。估值要点如下：2022年10月27日，股价7.15元，2022-2024年PE约为17、12和9倍。考虑到公司力争到2025 年末光伏装机规模达到20GW，较当前装机规模将实现大幅增长，对应年均CAGR39%，为可持续发展提供了有力的保证,增长空间广阔，成长性凸显，光伏制造方面，随着后续上游原材料产能的逐步释放，预计今年下半年将迎来光伏上游原材料的价格拐点，公司光伏组件业务成本有望企稳回落，组件业务盈利能力有望提升。行业方面，预计今年将能腾挪出近4000亿元的财政支出供可再生能源补贴的发放，此前的补贴拖欠问题有望得到一次性解决。",,川财证券,,[None],2022-10-28,,,5028575,pdf_downloads/2022/2022-10-28/000591-太阳能（000591）：三季度业绩保持稳定，投资规模持续增加.pdf,591,太阳能,太阳能（000591）：三季度业绩保持稳定，投资规模持续增加,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 13.60,
            ""eps"": 0.45,
            ""pe"": 17
        },
        {
            ""year"": 2023,
            ""net_profit"": 18.99,
            ""eps"": 0.63,
            ""pe"": 12
        },
        {
            ""year"": 2024,
            ""net_profit"": 25.74,
            ""eps"": 0.86,
            ""pe"": 9
        }
    ]
}"
庞天一,事项：2022年10月25日公司发布2022年三季度报告，Q3公司实现营收23.53亿元，较去年同期增长27.54%；归母净利润3.86亿元，同比增长2.83%；截至3季度，公司共实现营收58.90亿元，同比增长12.92%；归母净利润11.65亿元，同比下降2.64%。评论：新增项目逐步落地，利润稳步释放。公司Q1受疫情、天气及股权转让等多重因素影响，业绩出现下滑，营业收入13.96亿元，同比下降11.58%；归母净利润2.62亿元，同比下降7.76%。此后随着经营的不断好转，业绩出现回升，Q2单季度营收达21.40亿元，同比增长19.46%；归母净利润5.17亿元，同比下降3.75%。Q3势头持续向好，实现营收23.53亿元，同比增长27.54%；归母净利润3.86亿元，同比增长2.83%。定增尘埃落地，资产结构改善。根据公司公告，本次定增最终发行价格为6.63元/股，共计发行9.02亿股，募资总额为59.81亿元，共面向合计21名发行对象，除公司控股股东中国节能及其子公司中节能资本外，还包括国新投资等政府平台及财通基金、中信证券等金融机构自有资金，当前资产负债率由2022Q1的62.86%下降至53.27%，资产结构得到优化，公司资本实力和偿债能力提高，为光伏项目的后续扩张进一步提供保障。GW级光伏项目稳步开展，储能布局再下一城。近日公司先后公布中节能漳浦旧镇300MW渔光互补光伏电站项目及察布查尔县25万千瓦/100万千瓦时全钒液流电池储能+100万千瓦市场化并网光伏发电项目，二者均列入省试点名单。其中漳浦项目电价0.3932元/kWh，工程规模0.3GW。计划采用渔光互补模式建设，作为公司在福建省首个光伏项目，有助于提高光伏领域竞争力，进一步夯实发展基础。察县项目预计电价0.262元/ kWh，工程规模1GW，配套25%、4小时全钒液流电池储能。该项目是新疆伊犁州第一个使用政策性、开发性金融工具推进的新能源项目，同时作为公司控股的新疆首个GW 级光伏项目，对于新疆市场的开拓具有重要意义。该项目建成后，公司光伏装机规模有望进一步实现突破，其发电收入将为公司提供持久稳定的收入及现金流。盈利预测、估值及投资评级：我们维持对公司营收的判断，对利润进行略微调整，预计22-24年公司收入为81.93/113.39/148.67亿元；同比+16.8%/38.4%/ 31.1%；归母净利润为14.81/19.66/24.82亿元（前值14.80/19.74 /24.99亿元），同比+25.5%/32.7%/26.3%。由于组件价格有下行可能，同时补贴欠款占比较高，公司将显著受益于当前行业催化，此外公司定增已尘埃落定，后续项目落地公司的成长性较优，结合可比公司给予公司 23年21x PE（溢价率+35%）。对应23年目标价 10.6 元，较目前股价有48%的上升空间，维持“推荐”评级。风险提示。光伏组件原材料价格难以回落的风险，光伏电站推进不及预期，光伏运营电价下降的风险等。,,华创证券,推荐,[None],2022-10-28,,增持,5027229,pdf_downloads/2022/2022-10-28/000591-太阳能（000591）22年三季报点评：经营持续好转，项目扩张进行时.pdf,591,太阳能,太阳能（000591）22年三季报点评：经营持续好转，项目扩张进行时,"{
    ""forecasts"": [
        {
            ""year"": 2022,
            ""net_profit"": 14.81,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2023,
            ""net_profit"": 19.66,
            ""eps"": null,
            ""pe"": 21
        },
        {
            ""year"": 2024,
            ""net_profit"": 24.82,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
