author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
王玮嘉,利润增速拐点将现，期待2H19高增长19H1公司实现营收/归母净利润/扣非归母净利润35.56/0.26/0.21亿元，同比降低7.7%/92.9%/94.1%；其中19Q2实现17.47/-0.58/-0.59亿元，同比变动12.2%/-127.4%/-129.1%，是IPO后公司历史上首次出现单季亏损。值得一提，Q2收入在连续四个季度同比下滑后转正，2H19有望释放中交入股带来的业务协同效应。考虑上半年业绩，我们下调盈利预测，19-21年归母净利润13.75/15.88/19.42亿元（前值13.82/16.00/19.65），参考可比公司2019年平均P/E17x，考虑公司作为膜技术水处理龙头应享适当溢价，给予公司19-21x P/E，对应目标价8.17-9.03元，维持“买入”评级。2Q19收入转暖，经营性现金流大幅改善19Q2公司实现营收同比增速12%，首次走出行业融资困难导致的经营环境恶化状态，扭转连续四季度收入负增速（-12.4%/-12.6%/-34.6%/-21.3%）。19H1特许经营收入5亿，同比增长26%；值得注意的是公司梳理存量项目保障盈利质量，BOT项目相比2018年底有所减少。上半年公司新增EPC订单67个，期末在手订单未确认收入176亿元，是2018年收入的1.5倍，保障公司下半年增长。业务结构优化+审慎投资+运营资金管理加强，带动公司经营活动现金流量净额转正，同比增加108.9%。中交集团持股+管理层股权激励，收入增长双驱动新入股东与管理层股权激励，有望助力公司恢复增长。6月公司签署股权转让协议，中国城乡成为公司二股东，持股10.2%，中国城乡控股股东为中交集团，公司有望依靠中交集团获得更多订单，协议中4名股东承诺碧水源19-21年归母净利润增速不低于10%/15%/20%；6月公司授予9名核心高管2000万份股票期权（总股本的0.63%，授予价4.64元/股）做股权激励。预计自三季度开始，公司的业务与业绩将逐步恢复和回升，公司全年业绩将得到有效恢复。目标价8.17-9.03元，维持“买入”评级根据19年半年报，我们判断公司处于利润拐点，收入增速回暖，财务费用高位将下。考虑到上半年业绩表现，我们适当下调盈利预测，19-21年EPS0.43/0.50/0.60元（前值0.44/0.51/0.61），归母净利润13.8/15.9/19.4亿（前值13.82/16.00/19.65），参考可比公司2019年平均P/E 17x，考虑公司作为膜技术水处理龙头应享适当溢价，给予公司19年19-21x P/E，对应目标价8.17-9.03元，维持“买入”评级。风险提示：现金流状况恶化，核心团队流失等。,,华泰证券,买入,[None],2019-08-27,,买入,3885557,pdf_downloads/2019/2019-08-27/300070-碧水源（300070）：利润拐点将至，期待2H19高增长.pdf,300070,碧水源,碧水源（300070）：利润拐点将至，期待2H19高增长,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 13.8,
            ""eps"": 0.43,
            ""pe"": null
        },
        {
            ""year"": 2020,
            ""net_profit"": 15.9,
            ""eps"": 0.50,
            ""pe"": null
        },
        {
            ""year"": 2021,
            ""net_profit"": 19.4,
            ""eps"": 0.60,
            ""pe"": null
        }
    ]
}"
"姚键,王宁",业绩低于预期，毛利率下降和费用拖累业绩，经营性现金流好转公司上半年年实现营收35.6亿元，同比-7.73%，实现归属净利润0.26亿元，同比-92.94%，实现扣非净利润0.21亿元，同比-90.07%，低于预期，主要是受去杠杆和PPP项目清库的影响，公司为进一步控制经营风险，对部分风险项目的实施节奏进行了主动的调整与管理。其中市政工程收入下降18.5%，毛利率下降1.38pct到8.38%；污水处理整体解决方案业务下滑4.34%，毛利率降低10.36pct到24.02%；城市光环境业务下滑8.02%，毛利率下降2.14pct到42.35%；净水器销售下滑19.82%，毛利率上升2.88pct到46.58%。核心膜产品的净利率上升4.35pct到19.48%。管理费用率提升2.41pct，财务费用率提升3.67pct，整体期间费用率上升6.66pct到25%。期末公司在手应收账款57.2亿元，同比+18%，但较期初有所减少，显示公司回款有力。受此影响，上半年公司经营性现金流净额为1.21亿元，同比+108.9%。投资活动产生的现金流量净额-41.8亿元。上半年公司计提应收账款坏账减值损失1.28亿元，去年同期为1.51亿元。新签订单放缓，运营项目个数和收入增长较快上半年公司新签订单也显著放缓，新增70亿EPC（-50%）+10亿BOT（-94%）订单。而公司运营资产投运显著加快，期末公司进入运营期的项目达45个，同比+60.7%，运营收入达到4.95亿元，同比+26%，增长快速，为公司提供稳定的现金流支持。下调盈利预测，看好下半年逐渐恢复正常，维持买入评级    公司已成功引进央企中交集团成为了公司的战略股东。中交集团作为世界领先的基础设施建设商，资源和资金实力深厚，双方业务的协同效应良好，也使公司的技术和业务得到更好的应用和发展。预计自三季度开始，公司的业务与业绩将逐步恢复和回升，与中交集团的业务协同效应将得到逐渐释放，业绩将得到有效恢复。公司主要业绩贡献在下半年度，但考虑到上半年情况，我们下调公司全年的盈利预测。我们假设公司全年营收持平，但毛利率下滑1pct，同时费用提升。预计19-21年净利润预测分别到9.7/13.1/18.2亿元，下调约40%，对应目前估值约21/16/11倍，维持买入评级。    风险提示 贷款进度或不及预期，项目进度或不及预期,,国信证券,买入,[None],2019-08-26,,买入,3884517,pdf_downloads/2019/2019-08-26/300070-碧水源（300070）2019半年报点评：毛利率下滑和费用拖累业绩，运营项目增多.pdf,300070,碧水源,碧水源（300070）2019半年报点评：毛利率下滑和费用拖累业绩，运营项目增多,"{
  ""forecasts"": [
    {
      ""year"": 2019,
      ""net_profit"": 9.7,
      ""eps"": null,
      ""pe"": 21
    },
    {
      ""year"": 2020,
      ""net_profit"": 13.1,
      ""eps"": null,
      ""pe"": 16
    },
    {
      ""year"": 2021,
      ""net_profit"": 18.2,
      ""eps"": null,
      ""pe"": 11
    }
  ]
}"
李文静,事件公司发布2019年中期报告，2019年上半年，公司实现营业收入35.56亿元，同比下降-7.73%；实现归属于母公司的净利润2576.5万元，同比下降-92.94%。公司业绩低于预期。上半年归属于上市公司股东的净利润较上年同期有较大下滑，主要原因是2018年国家实施金融降杠杆以及PPP项目风险严格控制的措施，行业及公司业务因此受到了较大影响，公司上半年减少了对PPP项目的投标与投资、对已有部分PPP项目由于风险控制的原因放缓了工程进度、对于部分融资没有到位的PPP项目未推进工程进度、另由于并表范围内的子公司出现了一定的业绩下滑等原因，从而导致业绩较上年大幅下降。报告期内公司与中国城乡签署了股权转让协议，中国城乡是中交集团子公司，中交集团是世界领先的大型基础设施综合服务企业。公司在引进中交集团作为战略投资人后，将充分发挥双方的协同效应，依托中交集团雄厚的客户资源和实力积极拓展业务，打开更多成长空间。预计公司的经营业绩在下半年将得到逐步恢复和较好发展，与中交集团的业务协同效应将逐渐释放。公司继续专注于主营业务的技术创新和发展，深化和巩固在水处理与膜技术领域的行业领先地位，期内由公司自主创新研发的无曝气振动MBR技术已经开始进入验证阶段，该技术可显著降低MBR产水总氮和节省曝气费用70%以上，大大节约了耗能成本，将为污水处理达到地表III类新水源标准提供技术支撑。公司利用自身开发的技术在工业污水处理、垃圾渗透液处理、农村治污等领域均取得市场突破，也为公司在各领域发展奠定了良好基础。随着污水处理提标改造和农村污水市场空间的提升，公司盈利能力有望回升。给予“增持”评级。风险提示：融资成本上升，市场竞争加剧，政策变化风险,,开源证券,增持,[None],2019-08-26,,增持,3883936,pdf_downloads/2019/2019-08-26/300070-碧水源（300070）中报业绩点评：业绩低于预期股权转让完成引入中国城乡.pdf,300070,碧水源,碧水源（300070）中报业绩点评：业绩低于预期股权转让完成引入中国城乡,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
梁晨,"事件：公司发布2019年上半年业绩预告，预计归母净利润为0-3,650.98万元，同比下降90-100%，非经常性损益金额不超过500万元，业绩低于市场预期。
    
    业绩下滑的主要原因是受金融去杠杆和PPP项目整顿的影响，公司对部分风险项目进行调控，项目进度放缓，同时，财务费用增长幅度较大也是重要原因之一。
    
    2019年5月6日，公司股东与中国城乡控股集团签署了股份转让协议，转让完成后，文剑平先生持股占公司总股本的17.08%，仍为公司控股股东、实际控制人，中国城乡控股集团将持有公司3.37亿股，占公司总股本的10.71%，成为公司第二大股东。
    
    中国城乡是中交集团的全资子公司，中交集团是国务院国资委监管的特大型中央企业，是全球领先的特大型基础设施综合服务商。股权转让后，公司将重点推进水处理提标、污水资源化等业务，以轻资产模式为主。业绩承诺：2019-2021年，归母净利润增长率分别不低于10%、15%、20%。
    
    盈利预测及投资建议。随着污水处理提标改造和农村污水处理等市场需求的不断攀升，订单水平有望提升，子公司良业环境申请在港上市，看好光环境业务快速增长对公司业绩的有力支持，公司盈利能力有望触底回升。我们下调公司未来三年归母净利润预测值，预计公司2019-2021年归母净利润分别为14.12、16.52、20.53亿元，EPS分别为0.45、0.52、0.65元，以7月19日收盘价6.50元计算，对应PE分别为14.60、12.47、10.04倍，仍给予公司“推荐”的投资评级。
    
    风险提示。融资成本上升，毛利率下降，公司业绩不达预期，市场恶性竞争，国内外二级市场系统性风险。",,国开证券,推荐,[None],2019-07-22,,增持,3859336,pdf_downloads/2019/2019-07-22/300070-碧水源（300070）2019年中报业绩预告点评：股权转让，业绩有望触底反弹.pdf,300070,碧水源,碧水源（300070）2019年中报业绩预告点评：股权转让，业绩有望触底反弹,"{
  ""forecasts"": [
    {
      ""year"": 2019,
      ""net_profit"": 14.12,
      ""eps"": 0.45,
      ""pe"": 14.60
    },
    {
      ""year"": 2020,
      ""net_profit"": 16.52,
      ""eps"": 0.52,
      ""pe"": 12.47
    },
    {
      ""year"": 2021,
      ""net_profit"": 20.53,
      ""eps"": 0.65,
      ""pe"": 10.04
    }
  ]
}"
王玮嘉,"碧水源(300070) 
    
   转让协议生效，实控人质押风险基本解除 
    
   公司6月4日晚公告，公司与中国城乡签署了股权转让协议的补充协议，该协议已经生效。协议规定碧水源实控人文剑平及其他三名股东合计向中国城乡转让3.21亿股，占总股本的10.18%，股权转让款28.69亿，转让价格8.95元/股，较6月4日收盘价溢价22%。协议生效后三日内中国城乡将向文剑平先生支付3亿元预付款用于股票解除质押，我们预计公司质押风险基本得到解除，后续公司有望依靠中交集团获得更多订单，融资压力有望缓解。我们上调盈利预测，预计19-21年归母净利润13.8/16.0/19.7亿（前次预测13.7/14.9/15.5亿），考虑可比公司19年平均P/E16x，给予公司19年18-20x目标P/E，目标价7.92-8.80元，维持“买入”。 
    
   转让协议落地，业绩拐点可期 
    
   18年以PPP模式为主的环保公司融资成本及融资难度有所提升，经营情况有所恶化。18Q4和19Q1碧水源分别实现营收54.7/18.1亿（分别同比-35%/-21%），归母净利润6.7/0.8亿（分别同比-62%/-46%）。本次协议中4名股东承诺碧水源19-21年归母净利润增速不低于10%/15%/20%。公司此前公告股权激励草案拟授予9名核心高管2000万份股票期权（总股本的0.63%，行权价4.64元/股），我们认为此次转让落地有助于解除实控人质押风险，管理层有望投入更多精力到经营活动中。我们预计此次股权转让有助于降低公司融资成本及难度，19Q2-Q3期间公司有望迎业绩拐点。 
    
   借力中交集团，长期成长空间有望打开 
    
   本次协议中4名股东承诺碧水源19-21年归母净利润增速不低于10%/15%/20%。本次股权转让完成后，中国城乡将持股碧水源10.18%的股份，成为公司第二大股东，中国城乡控股股东为中交集团。根据中交集团官网显示，2018年中交集团在《财富》世界五百强中排名91位，产品和服务遍及150多个国家。碧水源未来有望依托中交集团优质客户资源，积极参与海外“一带一路”建设。国内业务方面，碧水源有望依托中交集团工程出售更多环保设备，长期成长空间有望打开。 
    
   目标价7.92-8.80元，维持“买入”评级 
    
   考虑公司质押风险基本解除且长期成长空间有望打开，我们上调盈利预测，预计19-21年归母净利润13.8/16.0/19.7亿（前次预测13.7/14.9/15.5亿），考虑可比公司19年平均P/E16x，考虑公司作为膜技术处理龙头应享受适当溢价，给予公司19年18-20x目标P/E，目标价7.92-8.80元，维持“买入”评级。 
    
   风险提示：股权转让中止，现金流状况恶化，核心团队流失等。",,华泰证券,买入,[None],2019-06-05,,买入,3776702,pdf_downloads/2019/2019-06-05/300070-碧水源（300070）：股权转让落地，业绩拐点可期.pdf,300070,碧水源,碧水源（300070）：股权转让落地，业绩拐点可期,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": 13.8,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2020,
            ""net_profit"": 16.0,
            ""eps"": null,
            ""pe"": null
        },
        {
            ""year"": 2021,
            ""net_profit"": 19.7,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
黄红卫,"事件：碧水源公告《简式权益变动报告书》：公司股东文剑平、刘振国、陈亦力、周念云、武昆与中国城乡签署《股份转让协议》，将其合计持有的3.37亿股股份（占公司总股本10.71%）转让给中国城乡。
    
    转让后，中国城乡将成为第二大股东：根据《股权转让协议》：公司控股股东文剑平及刘振国、陈亦力、周念云、武昆等四位股东将其合计持有的3.37亿股股份（占公司总股本10.71%）转让给中国城乡，转让价款共计31.90亿元，其中文剑平先生转让1.79亿股（占公司总股本的5.69%）。转让完成后：1）文剑平先生持股17.08%，仍为公司控股股东、实际控制人；2）中国城乡持股10.71%，将成为第二大股东。碧水源还将增加2名中国城乡提名的董事，其中1名为副董事长。
    
    中国城乡及中交集团实力雄厚：中国城乡下辖三家国家级城乡市政设计院和“城乡水务、城乡能源、城乡生态环境、城乡综合发展、城乡产业发展”五大专业板块。中国城乡的控股股东为中交集团，实际控制人为国务院国资委。中交集团是全球领先的特大型基础设施综合服务商，连续12年稳居亚洲最大国际工程承包商和中国企业第1名。
    
    中国城乡及碧水源协同效应较强，共拓国际空间：转让完成后，中国城乡及中交集团将对碧水源业务及项目发展提供融资便利，并帮助碧水源相关设备和产品销售，共享“一带一路”资源，助力碧水源成为超大型国际化环保集团。碧水源承诺2019年/2020年/2021年归母净利润相比于前一个完整会计年度分别增长不低于10%/15%/20%。
    
    投资意见：预计2019-2021年分别实现净利润13.64/16.02/17.76亿元，EPS分别为0.43/0.51/0.56元，对应PE分别为20.5/17.4/15.7X。此前市场对环保PPP标的比照建筑类工程公司给予15-20X市盈率估值。随着碧水源主动收缩PPP业务，专注于其具备核心技术优势的膜设备领域，公司估值将逐步回归，MBR膜龙头享受估值溢价，给予25-27X市盈率估值，股价合理区间在10.8元-11.6元，维持【推荐】评级。
    
    风险提示：污水提标改造不及预期；业务大幅收缩风险；融资风险。",,财信证券,推荐,[None],2019-05-06,,买入,3732035,pdf_downloads/2019/2019-05-06/300070-碧水源（300070）：中国城乡及碧水源协同效应较强，共拓国际空间.pdf,300070,碧水源,碧水源（300070）：中国城乡及碧水源协同效应较强，共拓国际空间,"{
    ""forecasts"": [
        {
            ""year"": 2021,
            ""net_profit"": 17.76,
            ""eps"": 0.56,
            ""pe"": 15.7
        }
    ]
}"
"杨任重,黄彤","一、事件概述
    
    公司实际控制人文剑平、股东刘振国、陈亦力、周念云及武昆与中国城乡控股集团有限公司签署股份转让协议。
    
    二、分析与判断
    
    引入央企战投，溢价转让部分股权
    
    转让方拟合计转让3.37亿股公司股份，转让价款总计31.9亿元。定价为签署协议日20个交易日股票交易均价，比目前价格有近6%溢价。交易不会导致公司控股股东及实际控制人发生变化；中国城乡是中交集团的全资子公司，转让完成后，中国城乡将成为公司第二大股东，将持有公司10.71%股份。
    
    公司曾于2019年1月11日与川投集团签署意向性转让协议，与川投意向转让相比，本次引入战投并不涉及实控人变更，将有助于公司平稳发展。
    
    看好中交系与公司协同作用
    
    中国城乡是中交集团的全资子公司。注册资本50亿元，五大领域专业板块为城乡水务、城乡能源、城乡生态环境、城乡综合发展、城乡产业发展，与公司业务发展有较大协同。根据协议，中国城乡提名2名董事进董事会，其中1名为副董事长，另外提名财务总监，未来碧水源预算内、外的经济事项需要财务总监审批。中国城乡应当利用自身优势对公司的发展运营提供各项支持，积极协助公司业务及项目发展相应的融资安排。我们看好中国城乡作为中交系布局生态环保板块和碧水源的协同，不仅仅在融资方面，后续在项目合作以及未来走出去将发挥更多积极作用。
    
    实控人业绩承诺保障未来三年稳步增长
    
    针对本次转让，公司实控人承诺2019-2021年公司归属于母公司所有者净利润同比不低于10%、15%、20%，较公司4月16日公布的股权激励草案对业绩的增长有较大的提升，我们认为未来业绩将稳步增长。
    
    三、投资建议
    
    公司在手订单充沛，3月在手PPP项目落地情况较好，由于公司此前拟将良业环境分拆上市，小幅下调2019~2021年EPS至0.52/0.62/0.75，对应当前股价PE17/14/12x。公司PB位于上市以来5%的分位数以下，看好未来业绩与估值的修复，维持“推荐”评级。       四、风险提示：    1、股权转让未完成；2、在手项目落地不及预期。",,民生证券,推荐,[None],2019-05-06,,增持,3727060,pdf_downloads/2019/2019-05-06/300070-碧水源（300070）：拟引入中交系中国城乡为二股东，稳步增长可期.pdf,300070,碧水源,碧水源（300070）：拟引入中交系中国城乡为二股东，稳步增长可期,"{
  ""forecasts"": [
    {
      ""year"": 2021,
      ""net_profit"": null,
      ""eps"": 0.75,
      ""pe"": 12
    }
  ]
}"
黄秀瑜,"事件：碧水源发布2019年一季报，实现营业收入18.10亿元，同比下降21.26%，归母净利润0.83亿元，同比下降46.06%，扣非后净利润0.80亿元，同比下降47.82%。
    
    点评：
    
    项目调整期业绩继续下滑，加强回款现金流有所改善。公司PPP业务占比较大，受金融去杠杆和PPP项目整顿的影响较大，由于公司为进一步控制经营风险，对部分风险项目的实施节奏进行调整管理，项目进度放缓，导致今年1季度收入继续呈下滑走势。但费用增加致净利润降幅进一步扩大。毛利率29.15%，同比上升2.6个百分点，期间费用率22.66%，同比上升6.5个百分点，三项费用均同比增加，销售费用、管理费用、财务费用分别同比增加7.2%、18.21%、12.12%，其中财务费用率11.09%，同比上升3.3个百分点，短期借款同比增加22.3%，长期借款同比增加13.15%。产生经营性现金流净额-8.54亿元，同比增长47.8%。经营性现金流为负主要系受去杠杆和PPP项目清库影响导致业绩下降，以及PPP项目信贷周期变长，相应项目回款有所滞后，而现金流同比有所好转是由于国家专项清理政府欠民营企业欠款，部分由PPP转为EPC，缩短回款周期。
    
    水质提升大趋势为公司持续发展提供机遇。公司拥有具备核心竞争力的水处理膜技术，处于行业领先低位，水质提升将是大势所趋，利好公司膜产品推广。目前我国大部分地区执行的污水排放标准主要是一级A（2002年颁布的标准），还没有进入大规模提标的阶段。近年来，我国已有部分经济较发达地区率先提高地方污水排放标准和生活饮用水标准。公司采用的MBR技术可将污水再生为地表水Ⅳ类，采用的“MBR+DF”工艺可直接处理达到地表水Ⅱ-Ⅲ类。另外，公司CWT设备针对乡镇、农村污水处理项目，未来随着村镇污水处理市场的进一步释放，公司有望从中分得一杯羹。
    
    期待融资边际改善，带动业绩恢复增长。2019年3月人民币贷款和社融规模再度大幅增长，信用逐步扩大，融资难问题有望逐步缓解。公司期末在手工程类订单约175亿元，处于施工期特许经营类订单未完成投资407亿元，订单储备充足，融资逐步改善有望带动业绩恢复增长。
    
    投资建议：维持谨慎推荐评级。预计2019-2020年EPS分别为0.45元、0.55元，对应PE分别为20倍、17倍，维持谨慎推荐评级。",,东莞证券,谨慎推荐,[None],2019-04-28,,增持,3720690,pdf_downloads/2019/2019-04-28/300070-碧水源（300070）2019年1季报点评：项目调整期业绩继续下滑.pdf,300070,碧水源,碧水源（300070）2019年1季报点评：项目调整期业绩继续下滑,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.45,
            ""pe"": 20
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.55,
            ""pe"": 17
        }
    ]
}"
周然,"1．事件公司发布2018年报，全年实现营业收入115.18亿元，同比下降16.34%，归母净利润12.45亿元，同比减少50.41%，扣非后归母净利润12.77亿元，同比减少43.70%。2018年实现EPS为0.40元，同比减少50%。公司第四届董事会第二十二次会议审议通过《2018年度利润分配预案》，以3,150,510,734基数，每10股派发现金股利0.39元（含税）。2．我们的分析与判断（一）18年业绩降幅明显，两举措保障稳定经营2018年公司净利润下降幅度超过50%，远高于同期营业收入下降速度，一方面是由于去年国家实施金融去杠杆、严控PPP项目风险等举措，公司为了控制经营风险，对部分项目的实施节奏进行了调整与管理，导致公司的业务及业绩部分下滑。另一方面，管理费用（含研发费用）和财务费用的大幅增长也进一步压缩了公司的盈利空间。报告期内公司管理费用率为6.5%，同比增长2.5pct，增长的主要原因是良业环境的并表和计提员工激励；财务费用率为5.8%，同比增长3.2pct，主要是由于新增贷款和利率上浮所造成的利息支出增加。2018年公司经营活动现金流净额13.04亿，同比减少48.09%，报告期内受降杠杆及PPP项目清库等政策影响，公司的经营业绩下降、PPP项目信贷周期变长，项目回款有所滞后。报告期内公司销售商品、提供劳务收到的现金共计112.66亿元，收现比为97.8%，同比增加16.1pct。而公司投资活动现金支出79.84亿元，同比减少27.86%。加强项目回款和减少投资支出两项举措保障公司经营的安全性，也能够为后期的业务扩张提供资金支持。（二）水治理收入下降，订单与技术优势依然突出    水治理业务收入下降，充足在手订单保障未来业绩。受大环境
影响，2018 年公司水环境治理相关业务下滑明显，其中环保整体
解决方案营收 78.29 亿元，同比减少 11.07%；净水器销售营收 2.27
亿元，同比减少 10.32%；市政与给排水营收 12.23 亿元，同比减
少 66.10%。报告期内，公司新增 EPC 订单 162 个，合同金额 162
亿元，未确认收入 169 亿元；新增 PPP 订单（BOT/TOT）33 个，投
资金额 154 亿元，处于运营期项目 38 个，运营收入 8.49 亿元。未
来随着 EPC 项目建设完成、PPP 项目转入运营期，将带来大量的确
认收入和运营收入。",,银河证券,谨慎推荐,[None],2019-04-24,,增持,3717008,pdf_downloads/2019/2019-04-24/300070-碧水源（300070）：18年业绩不及预期，期待新引擎推动新增长.pdf,300070,碧水源,碧水源（300070）：18年业绩不及预期，期待新引擎推动新增长,"{
    ""forecasts"": [
        {
            ""year"": null,
            ""net_profit"": null,
            ""eps"": null,
            ""pe"": null
        }
    ]
}"
张婉姝,"碧水源(300070) 
    
   城市光环境领域营收增长强劲，其他三大板块营收均下降。 报告期内，公司四大类产品中，仅城市光环境解决方案实现营收 22.38亿元，较 2017年并表营收 11.02 亿元同比增长 13.19%，占公司营收比例由 2017 年的8%上升到 19.44%，对业绩的支撑作用明显增强，未来有望成为公司新的业绩增长点。 其他三大板块营收均出现不同程度的下降，其中： 环保整体解决方案实现营收 78.29 亿元，同比下降 11.07%；净水器销售实现营收 2.27 亿元，同比下降 10.32%；市政与给排水实现营收 12.23 亿元，同比下降 66.10%。 
    
   2018 下半年营收明显下降， 2019 融资环境改善有利于项目推进。 二季度以后，融资环境偏紧，叠加国家对 PPP 业务管控的加强，影响到 PPP项目的融资和推进进度。在此背景下，公司主动减缓或中止在手项目的实施进度，导致下半年营收增速明显下降。 公司 2018 年 Q3/Q4 分别实现营业收入 21.95/54.69 亿元，分别同比下降 12.58%/34.59%；实现净利润 2.33/7.02 亿元，分别同比下降 0/61.62%。 4 月 9 日， 公司发布 2019年一季度业绩预告，预计实现归母净利润 0.62-1.08 亿元，同比下降60%-30%。我们认为， 虽然 2018 四季度政策层面对于民企融资的支持力度有所加强，但年初流动性尚未实质性地传导到企业层面，企业减缓实施的项目难以在短期内快速推进，导致业绩同比出现下降。但从 3 月社融数据来看， 企业中长期贷款+债券融资规模大幅增加，企业端融资情况明显改善， 将有利于公司在手项目的顺利推进。 
    
   非经常性损益减少，扣非净利润降幅低于归母净利润降幅。 2017 年，公司非经常性损益科目为 2.4 亿元， 2018 年该科目为-0.33 亿元；扣除非经常性损益项目影响后，公司净利润同比下降 43.70%，下降幅度小于归母净利润下降幅度。 
    
   整体毛利率略有提升， 财务费用上升明显。 1） 报告期内， 公司整体毛利率为 29.81%，同比上升 0.85pct， 主要受到毛利率较高的城市光环境板块（良业环境）并表营收增加的影响。 2018 年，城市光环境板块毛利率为 44.80%，同比下降 5.18pct；环保整体解决方案实现毛利率27.56%，同比下降 6.70pct；净水器销售业务实现毛利率 44.20%，同比下降 4pct；市政与给排水业务实现毛利率 14.11%，同比上升 5.83pct。 2）2018 年，公司财务费用为 6.7 亿元，财务费用率为 5.82%，较 2017 年上升 3.18pct。 一方面是受宏观环境影响，市场融资成本普遍上升导致公司利息成本增加；另一方面是公司业务规模增加导致新增贷款及利息规模上升。 2018 年，公司销售费用和管理费用分别为 2.88/5.04 亿元， 销售费用率/管理费用率分别为 2.50%/4.38%， 分别同比上升 0.82/0.41pct，较为平稳。 
    
   新增订单有所放缓，在手订单仍充足。 2018 年，公司主动控制拿单速度，年内新增工程类订单 162 项，订单金额 162.16 亿元，较 2017 年下降 49.48%；新增运营类订单 33 项，订单金额 153.85 亿元，较 2017 年下降 57.70%。 截止 2018 年底，公司在手工程类订单 159.75 亿元， 尚未完成运营类订单 416.57 亿元，处于运营期项目 38 个， 2018 年实现运营收入 8.49 亿元。 
    
   投资建议 
    
   我们认为， 在严控 PPP 质量和融资环境较紧张的 2018 年，公司主动控制经营风险， 减缓拿单和项目实施进度，保障经营的稳定性， 当前业绩出现下滑具有一定的合理性。 当前，融资情况有所改善，将对公司 2019 年推进在手项目的顺利实施起到积极作用。我们预计公司 19-21 年 EPS 分别为 0.43\0.54\0.75 元，对应公司 4 月 18 日收盘价 9.34 元， 19-21 年 PE 分别为 21.75\17.19\12.41， 首次覆盖， 给予“增持”评级。 
    
   风险提示 
    
   政策推进不及预期；项目进度不及预期；行业竞争愈发激烈，利润率下降； 债务及融资风险；系统性风险。",,山西证券,增持,[None],2019-04-18,,增持,3710879,pdf_downloads/2019/2019-04-18/300070-碧水源（300070）：项目进度放缓导致业绩下降，融资环境改善期待增长再现.pdf,300070,碧水源,碧水源（300070）：项目进度放缓导致业绩下降，融资环境改善期待增长再现,"{
    ""forecasts"": [
        {
            ""year"": 2019,
            ""net_profit"": null,
            ""eps"": 0.43,
            ""pe"": 21.75
        },
        {
            ""year"": 2020,
            ""net_profit"": null,
            ""eps"": 0.54,
            ""pe"": 17.19
        },
        {
            ""year"": 2021,
            ""net_profit"": null,
            ""eps"": 0.75,
            ""pe"": 12.41
        }
    ]
}"
