author,content,filename,org_name,original_rating,pdf_link,publish_time,rating_adjust_mark_type,rating_changes,report_id,save_path,stock_code,stock_name,title,extracted_forecasts
"杨仁文,谢晨","事项

公司发布2013年报，实现营业收入10.3亿元，同比增长45%；实现营业成本4.4亿元，同比增长65%；营业成本增速快于营业收入，使得毛利率下降5个百分点至57%；实现归属母公司净利润2.7亿，同比增长30%；实现EPS为1元，此前公司就基本面情况跟我们和市场有充分沟通，符合我们和市场预期。公司拟每10股转增10股并派现5元（含税）。

主要观点

一、2013年经营回顾：地方广告、移动增值高速增长，互联网阅读、彩票成为生力军。

1、广告及宣传服务：实现营业收入5.4亿元，同比增长37%；毛利率61%。公司对人民网首页和部分频道进行了改版优化，首页广告资源增加三大类共30余个广告位；频道改版数量超30个，新增广告位60余个。地方分公司通过与各地大型企业建立战略合作、策划大型活动、拓展服务项目、开发销售新产品等方式，收入继续保持高速增长。

2、信息服务业务：实现营业收入1.87亿元，同比增长4%；毛利率45%。人民网舆情监测室成为《网络舆情分析师职业培训合格证》的首家培训机构。

3、移动增值业务：实现营业收入1.37亿元，同比大幅增长116%；毛利率54%。母公司移动增值业务及子公司人民视讯的相关业务收入增长均在90%以上，子公司环球在线移动增值业务收入增速近70%。外延，古羌科技在中国移动阅读基地内容提供商排名稳居前3。

二、2014年经营展望：发力垂直互联网（包括彩票）和移动互联网。

1、互联网彩票：判断澳客2014年彩票销售流水30亿以上，从而稳固在垂直网站中第1梯队地位。世界杯、线上线下渠道整合等将推动彩票的爆发。

2、垂直互联网：公司将充分利用政策资源优势，探索包括互联网体育、互联网娱乐、互联网教育、互联网金融等垂直领域机会，深度整合地方公司资源，不断走向垂直互联网、O2O，从而打开未来成长新空间。

三、预测公司14-16年EPS分别为1.51/2.02/2.79元（未包含新并购），对应14-16年PE分别为50/37/27倍，维持推荐评级。公司目前账上现金达18亿，判断后续会通过外延方式，加速向垂直互联网、移动互联网升级，从而接力传统主业，推动公司业绩进入新一轮的高增长期。

风险提示：传媒板块估值中枢下移，外延不达预期",,华创证券,推荐,[None],2014-04-24,,增持,516141,pdf_downloads/2014/2014-04-24/603000-人民网(603000)：走向垂直互联网，打开未来新空间.pdf,603000,人民网,人民网(603000)：走向垂直互联网，打开未来新空间,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.51,
            ""pe"": 50
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.02,
            ""pe"": 37
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 2.79,
            ""pe"": 27
        }
    ]
}"
张燕,"业绩简评

人民网2013年实现收入10.28亿，同比增长45%，实现归属于上市公司股东的净利润2.72亿，同比增长30%，EPS为0.99元；同时公布2013年利润分配方案，拟10转10派5元。

经营分析

网站价值提升促收入快速增长，成本增幅较快、海外业务亏损及政府补助减少致业绩略低预期：（1）互联网广告收入5.41亿，同比增长37%，占比由57%下滑至53%，2013年公司对人民网首页和部分频道进行了改版优化，首页新增广告位30个，频道改版数量30个，新增广告位60个，带动广告收入稳定增长；（2）移动增值服务收入2.54亿，同比增长116%，2013年发力移动终端建设，大力推进新闻客户端、手机网站、手机视频等移动端媒体平台改进升级，并通过收购古羌科技布局移动阅读，使得移动增值业务维持高增长；（3）2013年，人民网在Alexa全球网站排名中，由年初的170名左右大幅提升至年末的70名左右，全年最高44名，网站日均页面浏览量增长50%，日均访问者数增长76%，网站价值进一步得到提升；（4）澳客及古羌已部分并表，对上市公司净利润贡献总计约1500万；（5）主营业务成本较去年增长65%，整体毛利率下滑约5个百分点，海外子公司亏损及政府补助减少致使业绩略低预期。

移动互联网、细分垂直频道、整合地方公司资源是14年重点：（1）2014年公司将继续深挖用户需求和使用习惯，做大做实移动手机视频、数字阅读等提升用户体验和移动端变现能力；（2）加大垂直频道建设，通过多种形式的战略合作，从单一的新闻提供商转向对用户在多领域信息服务方面提供更多资讯，提高网站整体ARPU值；（3）做大做强地方频道，深耕地方资源，增加收入。

盈利预测及投资建议

预计2014-2016年公司EPS分别为1.42、1.89、2.41元；维持“增持”评级，关注移动端业务进展及细分垂直频道战略合作。",,国金证券,增持,[None],2014-04-22,,增持,782854,pdf_downloads/2014/2014-04-22/603000-人民网(603000)：业绩略低预期，移动端，垂直频道是拓展重点.pdf,603000,人民网,人民网(603000)：业绩略低预期，移动端，垂直频道是拓展重点,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.42,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.89,
            ""pe"": null
        },
        {
            ""year"": 2016,
            ""net_profit"": null,
            ""eps"": 2.41,
            ""pe"": null
        }
    ]
}"
,"投资要点：

公司13年实现营业总收入10.27亿元，同比上一年度增长45.18%；归属上市公司股东净利润2.73亿元，同比增长29.75%，扣非后净利润同比增长36.59%，基本符合我们的预期。另外公司拟每10股转增10股并派息5元。

访问量快速增长，品牌影响力增强，子频道有待开发：13年人民网年末日均页面浏览量较年初增长63%，日均访问者较年初增长86%。根据我们的跟踪，访问量的增长主要是主页以及内容页浏览量的提升驱动，而子频道流量的增长势头减缓。公司14年将继续推动垂直化战略，加强子频道建设，以挖掘其巨大潜力。

本期澳客网并表贡献有限，14年值得期待：13年澳客网实现营收2106.6万元，仅为12月份并表。14年澳客网可全年并表，互联网彩票行业正处于爆发阶段，且世界杯将是其催发因素，公司互联网彩票业务值得期待。

广告业务增速高于行业平均值：公司13年广告业务实现营业收入5.4亿元，同比增长37.27%，维持较快增长，高于行业平均增速。驱动因素为主页广告以及地方频道广告投放增长较快。由于加强了新闻采集，人力成本提升使得毛利率有所下降，至61.3%，属门户网站正常毛利水平。预计未来广告业务毛利率将维持在60%左右，营收增速在25%左右，若子频道建设进展较快，则有望超预期。

移动增值业务略超预期：13年公司移动增值业务实现营业收入2.54亿元，同比增长116.21%，原因在于1）在手机视频、手机报、手机短信等业务上均取得快速增长；2）古羌科技并表贡献营收2000万以上。毛利率较12年增加12个百分点，为54.03%，我们认为是高毛利率的视频业务占比提升所致。预计未来14至15年公司移动业务营业收入复合增速将保持在50%以上，随规模增长毛利率水平也将有所提升。

信息服务业务增速放缓，但舆情业务高增长持续：报告期内公司信息服务业务收入为1.87亿元，同比增长3.9%，毛利率下降19个百分点至45%。根据我们的跟踪成长性较好的舆情业务仍保持了高增长，政府网站建设业务规模减少导致总体业务增速放缓。预计14-15年信息服务业务将保持20%以上增速，毛利率维持在50%左右。

投资建议：预计2014至2015年EPS为1.47和1.92元（未摊薄），对应PE为54.4X和41.6X。公司拥有强大的品牌影响力，有能力通过外部合作等方式补齐其薄弱频道并布局高成长性的新型业务，世界杯期间彩票业务表现值得期待，“增持”评级。

风险点：经济疲软使广告投放量低于预期",,华泰证券,增持,[None],2014-04-21,,增持,515706,pdf_downloads/2014/2014-04-21/603000-人民网：增长稳健，彩票业务以及后续布局是看点.pdf,603000,人民网,人民网：增长稳健，彩票业务以及后续布局是看点,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.47,
            ""pe"": 54.4
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.92,
            ""pe"": 41.6
        }
    ]
}"
杨仁文,"独到见解

思考人民网的投资价值可以从3层面展开：第1层（长逻辑），国家需要人民网这样的新一代传播窗口，人民网兼具国有背景、市场化机制双重属性，可以说国家战略和人民网的属性高度契合，这就为人民网长期成长提供了资源动力源；第2层（中逻辑）：中国大文化产业有很多细分领域更适合人民网，或者说人民网更具优势，这就为人民网的外延拓展升级提供了广阔的空间；第3层（短逻辑）：人民网的地方广告、舆情信息、移动增值业务还有很大成长空间，未来3年每年40%的内生业绩增速指引不变。人民网长、中、短三层逻辑叠加，构成了人民网未来成长为大传媒集团的坚实基础，未来市值提升空间巨大。

提示：本报告包括公司3季报调研纪要、数字阅读专题、500彩票网专题。

投资要点

1、公司2013Q3业绩小波折不改全年和中长期业绩高增长趋势。公司3季度收入高增长、净利润低增长原因：（1）3季度流量推广投入力度较大。（2）有一个国家采购下半年才确认收入。（3）并购项目需要，存款变活期，导致利息收入有所下滑。公司未来会做好成本控制，2014Q4以及全年将重回收入、净利润同时高增长轨道。

2、公司在地方广告、舆情信息、移动增值三块业务都还有很大成长空间，未来3年每年内生40%的业绩增速指引不变。公司投资古羌科技（数字阅读）、携手澳客网（互联网彩票），只是外延拓展的第1步，未来外延将继续沿着信息消费、股东背景、国家需要等方向展开，并购视野开阔，未来将打造成为最具影响力的综合信息服务集团、权威传媒集团。

3、预测公司2013/2014/2015年EPS分别为1.10/1.70/2.34元，当前股价对应13/14/15年PE分别为59倍/38/28倍，公司内生有空间、外延路径独特，市值提升空间大，维持推荐评级！股价催化剂：三中全会召开、500彩票网上市。

风险提示：并购进程低于预期，IPO重启可能对公司股价有短期影响",,华创证券,推荐,[None],2013-11-05,,增持,780671,pdf_downloads/2013/2013-11-05/603000-人民网(603000)：三层逻辑看人民网(603000)投资价值.pdf,603000,人民网,人民网(603000)：三层逻辑看人民网(603000)投资价值,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.10,
            ""pe"": 59
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.70,
            ""pe"": 38
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.34,
            ""pe"": 28
        }
    ]
}"
"郑平,胡琛","一、事件概述

近期，人民网公司发布2013Q3季报：2013年前三季度营收6.57亿元，同比增长43.99%；归属于上市公司股东的净利润1.69亿元，同比增长31.85%。基本每股收益0.61元。

二、分析与判断

业绩基本符合预期，营收同比增长43.99%，净利润同比增长31.85%

1、业绩基本符合预期。业绩增长原因为：随着公司影响力增加和业务体系的完善，公司的各项业务收入实现了较快增长，其中广告及宣传服务收入、移动增值业务收入增长显著。

2、公司1～3季度单季营收增幅分别为55.14%、32.16%、47.88%；归属于母公司股东净利润为57.91%、53.49%、9.52%。我们认为，公司第三季度净利润增幅有所下滑的主要原因是：上半年两会召开提振广告收入，而第三季度广告投放处于相对淡季。我们预计，11月份十八届三中全会就要召开，将有新的品牌客户为公司带来广告业务增量，使得公司第四季度广告业务收入再次超预期。

3、公司综合毛利率与上年同期相比下降8.32个百分点，至53.46%。我们推测，毛利率下降可能原因是公司报告期内在推广网络舆情刊物发行、舆情监测业务，以及推广新开发的舆情培训上耗费较大人力成本，导致信息服务业务毛利率减少幅度较大；此外，广告及宣传服务和移动增值业务渠道成本也有所增加。

4、期间费用率方面，较去年同期下降3.03个百分点，至24.93%。2013Q3销售费用率、管理费用率与财务费用分别为19.32%、10.69%、-5.08%，较去年同期下降1.24个百分点、下降2.74个百分点、提高0.95个百分点。

将彩票网站澳客网纳入麾下，为后续进入互联网彩票领域奠定基础

1、2013年8月消息显示，澳客已成为人民网旗下网站和子品牌，运营人民网彩票频道和公益频道，为公众提供公益彩票数据资讯和相关服务。我们认为，公司将借助投资澳客网试水互联网彩票领域，人民网正统的央媒地位将为其顺利开展福利性彩票业务奠定坚实基础。

2、澳客网位居国内互联网彩票市场前三甲，在互联网彩票市场竞争日趋激烈的环境下，具有流量和品牌优势。（1）公开信息显示，澳客网已连续2011、2012年名列国内互联网彩票市场份额第二，2012年的行业前三名分别为淘宝彩票（市场份额26%），500网（市场份额17%）以及澳客网（市场份额17%）。（2）目前淘宝、阿里、京东、当当等国内领先的电商平台及互联网企业已开始积极备战互联网彩票领域，推出各自的彩票业务，澳客网有望凭借自身流量及人民网的平台优势做大做强。

3、中国彩票市场增速可观，公司投资彩票网站有望成为一大重要的长期战略布局。财政部统计数据显示，1月至9月累计，全国共销售彩票2244.53亿元，同比增加349.75亿元，增长18.5%。其中，福利彩票机构销售1280.56亿元，同比增加169.8亿元，增长15.3%；体育彩票机构销售963.97亿元，同比增加179.95亿元，增长23%。

4、中国彩票互联网交易网站“500万彩票网”即将赴美上市，将为国内彩票网站透明监管与流量提升打开广阔空间。（1）500万彩票网拟赴美上市，股票代码为“WBAI”，拟融资1.5亿美元，目前其注册人数超1500万，员工总数约400人，网站以销售体育彩票为主。（2）由于多方面原因，互联网彩票业务在国内一直处于低调运营状态，我们认为，500万彩票网的赴美上市，将为国内企业参与彩票网站投资，构建互联网彩票交易的合法运营、监管体系提供正面参照。（3）500万彩票网招股书显示，截至2013年9月的2013年前三个季度，500万彩票网净营收入为1.634亿元，同比增长25%；净利润为2059.8万元，同比增长近97.0%，其良好的业绩增速预示互联网彩票领域蕴含可观的获利机遇。

2.49亿收购古羌科技69.25%股权，涉足网络文学领域，提升精品数字化阅读服务能力，完善产业链布局

1、2013年10月11日，公司拟2.49亿元收购成都古羌科技有限公司69.25%的股权。古羌科技承诺2013～2015年度净利润（不包括非经常性损益）分别不低于3,300万元、4,400万元、5,300万元，同比增速分别为59%、33%、20%；对应13～15年收购PE分别为10.89x、8.17x、6.78x。预计增厚人民网2013～2015年基本每股收益约0.08元、0.11元、0.13元。

2、公司借收购古羌网科技，涉足网络文学领域，有助于其完善数字阅读内容储备，提升精品数字化阅读服务能力，完善产业链布局。（1）公开信息显示，成都古羌科技有限公司暨看书网（www.kanshu.com）创立于2004年，是国内十大原创文学网站之一，为超过300万注册用户提供涵括玄幻、都市言情、网游、历史军事、侦探推理等体裁的阅读服务。每天独立访问用户数十万。公司阅读内容主要展现形式包括：互联网、移动互联网、实体出版物、手持阅读器等。（2）公司已与中国移动手机阅读基地重点合作，正顺利开展手机阅读业务；而看书网也有提供集创作、阅读、无线增值服务、实体出版为一体的精品数字化阅读服务经验。我们认为，公司未来有望借助与运营商的长期协作关系，以及收购古羌后获得的内容、用户资源，积极拓展互联网/移动互联网端数字阅读业务，实现国内第一大媒介平台的纵向产业链延伸。

总书记讲话强调巩固壮大主流思想舆论，人民网手握网络媒体舆论主导权，中央级媒体地位继续强化

1、习近平总书记在8 19重要讲话中指出，“必须坚持巩固壮大主流思想舆论，弘扬主旋律，传播正能量”。其中一个很重要的方面是抓好网络媒体舆论引导工作。人民网作为中国央媒第一股，有望依托其“强国论坛”以及“人民微博”等舆论宣传阵地，掌握网络媒体舆论引导主动权，占领网络思想舆论高地方面起到先锋作用。我们看好人民网的作为中国最主流网络媒体的平台价值。

2、我们预计十八届三中全会，将会全面而深入地阐述“中国梦”内涵。今后数年，人民网将担当宣传“中国梦”的重任，中央级媒体地位继续强化。

三、盈利预测与投资建议

公司是A股市场唯一一家央企背景新闻网站，肩负新政府民族复兴“中国梦”宣传重任，以“国际一流中央新闻网站”为目标，将是政策红利最大受益者；权威新闻内容变现空间可观，业绩增长确定性高。人民网作为中国央媒第一股，将在未来掌握网络媒体舆论引导主动权，占领网络思想舆论高地方面起到先锋作用。我们看好人民网的作为中国最主流网络媒体的平台价值；我们预计，公司未来有望围绕产业链进行稳健布局，未来存在收购预期。

11月份十八届三中全会即将召开，我们预计将有新的品牌客户为公司带来广告业务增量，公司第四季度广告业务收入有望再次超预期；近期500彩票网赴美上市、Twitter进行IPO都将成为人民网股价上涨的催化剂。我们预计公司2013～2015年EPS分别为1.15元、1.64元与2.25元，对应当前股价PE为65X、46X与33X，维持“强烈推荐”评级。

四、风险提示：

1、网站用户访问量增速不达预期；2、宏观经济下滑影响广告收入；3、内容价值变现能力不达预期。",,民生证券,强烈推荐,[None],2013-10-30,,买入,778931,pdf_downloads/2013/2013-10-30/603000-人民网(603000)2013Q3点评：产业布局拉开序幕，第四季度看点为广告业务超预期.pdf,603000,人民网,人民网(603000)2013Q3点评：产业布局拉开序幕，第四季度看点为广告业务超预期,"{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": null,
            ""eps"": 1.15,
            ""pe"": 65
        },
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.64,
            ""pe"": 46
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.25,
            ""pe"": 33
        }
    ]
}"
冯雪,"事件:人民网(603000.CH/人民币87.21,未有评级)近日发布公告称:“公司拟使用超募资金人民币24,881.99万元收购成都古羌科技有限公司69.25%的股权。古羌科技注册资本264.0264万元;经营范围包括基础软件服务、应用软件服务;销售计算机软件;第二类增值电信业务中的信息服务业务(不含固定网电话信息服务)等”。
    点评:人民网2012年移动增值业务实现营收1.17亿元,13年上半年移动增值业务营收9,989万元,维持高增长态势。此次并购古羌科技,人民网将嫁接对方的技术以及内容源头优势,进一步巩固在移动增值领域的优势,提升市场份额;同时,在优质内容版权稀缺性逐渐凸显的背景下,原创内容网站为公司后续在影视、游戏等新媒体领域的拓展打开想象空间和奠定基础。人民网广告、移动增值、信息服务三大主营增长良好,市场一直预期2013-14年每股收益分别为1.1元和1.51元(不包括此次并购),本次并购可以增厚13-14年每股收益0.08元(备考)和0.11元,当前股价对应14年市盈率约54倍。公司携手澳客网,强势介入互联网彩票领域,市场空间巨大;并购古羌科技,拓展内容优势,加强移动增值业务;后续在广告、视频、影视等领域的产业链拓展仍然可期,市值提升空间仍然较大。
    1.此次收购旨在加强内容与技术优势,延伸产业链:成都古羌科技拥有从事网站运营、软件开发的专业研发团队;旗下看书网(http://www.kanshu.com)创立于2004年,是国内十大原创文学网站之一,是集创作、阅读、无线增值服务、实体出版为一体,为用户提供精品数字化阅读服务的业内先行者,主要展现形式包括:互联网、移动互联网、实体出版物、手持阅读器等。
    2.交易对价相对于13年预期市盈率约11倍,估值合理:按照业绩承诺,古羌科技2013年预期净利润3,300万元。按照交易对价24,881.99万元和收购69.25%的股权折算,此次交易PE大约11倍,估值相对合理。
    3.古羌科技13-15年业绩对赌增速较高,业绩增厚明显:按照业绩对赌,古羌科技2013-2015年度净利润(不包括非经常性损益)分别不低于3,300万元、4,400万元、5,300万元,同比分别增长59%、33%、20%;预计增厚人民网13-15年权益每股收益约0.08元(备考)、0.11元、0.13元。另外,此次交易分期付款机制以及利润补偿协议有效地降低了并购风险,保障了股东利益。",,中银国际,,[None],2013-10-11,,,774660,"pdf_downloads/2013/2013-10-11/603000-人民网(603000)：收购成都古羌科技69.25%股权,进一步强化移动增值业务.pdf",603000,人民网,"人民网(603000)：收购成都古羌科技69.25%股权,进一步强化移动增值业务","{
  ""forecasts"": [
    {
      ""year"": 2014,
      ""net_profit"": null,
      ""eps"": 1.62,
      ""pe"": 54
    }
  ]
}"
蒋昊乐,"投资要点：

由新闻网站向综合性门户网站逐渐过渡

公司是国内第一家实现新闻采编业务和经营业务整体上市的中央媒体，逐渐向综合性门户网站发展过渡，主要业务：网络广告、信息服务、移动增值。

网民基数大、新闻应用增长快，网络广告行业有较大成长空间

我国网民整体规模为5.9亿，手机网民占比继续提升，截止今年6月底，比例已提升至78.5%；网络新闻应用在上半年保持了快速增长，在各类应用使用率中排名第二；网络广告方面，我国网络广告未来3年增速为30%左右。

广告业务中流砥柱，移动增值业务发展快速

公司的网络广告业务是中流砥柱，近两年广告收入占比均保持在50%以上，对比国内门户网站的广告收入规模，还有较大提升空间；移动增值是成长最快的业务，收入占比不断提升，多产品线共同发力。与澳客网合作，开拓网上售彩频道，外延发展的第一步有重要意义，今后的外延想象空间大。

独具重要信息发布权，舆情监测优势明显公司的最大优势是拥有政策资源和新闻资源，其新闻采编、发布权是公司与商业网站展开竞争的最大特权。舆情业务布局早，拥有专业的研究分析团队，专业优势明显，随着网络信息量的不断增长，用户需求也将保持稳定。

盈利预测

预计2013-2015年，将实现EPS分别为1.10、1.44和1.85元/股。综合可比公司和行业估值水平，我们预计公司对应2014年的估值为67-72倍，未来一年的目标价为96.8~104.5元/股，继续维持“推荐”的投资评级。

    风险提示

1、政策风险；

2、经济周期对广告市场的影响，以及客户开拓的风险；

3、与商业网站相比客户规模仍然较小，面临的用户竞争风险；

4、受到越来越多的免费移动应用的冲击，移动增值服务需求减少。",,渤海证券,推荐,[None],2013-09-27,,增持,774006,pdf_downloads/2013/2013-09-27/603000-人民网(603000)投资价值分析报告：广告、移动增值业务潜力大，外延拓展同时开启.pdf,603000,人民网,人民网(603000)投资价值分析报告：广告、移动增值业务潜力大，外延拓展同时开启,"{
  ""forecasts"": [
    {
      ""year"": 2013,
      ""net_profit"": null,
      ""eps"": 1.10,
      ""pe"": null
    },
    {
      ""year"": 2014,
      ""net_profit"": null,
      ""eps"": 1.44,
      ""pe"": null
    },
    {
      ""year"": 2015,
      ""net_profit"": null,
      ""eps"": 1.85,
      ""pe"": null
    }
  ]
}"
蒋昊乐,"调研情况:
    8月23日我们调研了人民网,公司就半年报业绩以及同“澳客网”合作的事项进行了说明。
    投资要点:
    半年报业绩快速增长,移动增值业务蓬勃发展
    2013年上半年,公司实现主营收入同比增长41.47%;实现归属于上市公司股东的净利润同比增长54.8%。广告实现收入2.16亿元,同比增长39.89%,客户数量增长快,地方公司发展形势好,已完成了全年的大部分目标;信息服务收入0.88亿元,增长放缓是由于去年有500万的大订单,今年没有;移动增值业务收入约为1亿元,同比增长121.71%,收入依然以视频为主。
    下半年广告、移动增值业务前景乐观,预计依然保持快速增长
    预计全年广告业务中,地方广告增长快速,成长空间大,品牌广告增速依然维持在30%;CPM依然较高,公司未来也会在教育、财经等内容领域上发力,吸引更多的访问量以提高广告收入。移动增值中业务线较广,共同发力提升空间大,视频业务维持50%左右的增长,预计今年整体增速有100%。
    外延发展走出第一步,未来想象空间大与澳客网合作,提供购彩入口。此次合作投资额并不大,未来将成立由人民网为大股东的合作公司,合作的意义为,1、预示着公司外延扩展的第一步,未来不排除在各领域展开外延发展,想象空间大;2、布局互联网彩票业务,目前我国没有牌照要求,如未来发放牌照,公司将走在行业前列。	
    盈利预测
    预计2013-2015年,公司将分别实现归属于上市公司股东净利润3.03、3.97和5.11亿元,分别同比增长44.29%、30.98%和28.54%;对应的EPS分别为1.10、1.44和1.85元/股,给予“推荐”的投资评级。",,渤海证券,推荐,[None],2013-08-28,,增持,607223,"pdf_downloads/2013/2013-08-28/603000-人民网(603000)：下半年前景乐观,外延走出第一步想象空间大.pdf",603000,人民网,"人民网(603000)：下半年前景乐观,外延走出第一步想象空间大","{
    ""forecasts"": [
        {
            ""year"": 2013,
            ""net_profit"": 3.03,
            ""eps"": 1.10,
            ""pe"": null
        },
        {
            ""year"": 2014,
            ""net_profit"": 3.97,
            ""eps"": 1.44,
            ""pe"": null
        },
        {
            ""year"": 2015,
            ""net_profit"": 5.11,
            ""eps"": 1.85,
            ""pe"": null
        }
    ]
}"
杨仁文,"独到见解

结合公司业绩指引和我们的分析，我们判断：1、公司未来3年内生增速将大概率保持50%以上，（1）公司预计广告业务收入天花板是20亿，2013年预计才5.5亿元左右，随着全国各省分公司建立、渠道下沉、业务拓展，未来3年将迎来黄金发展期；（2）舆情信息业务借助舆情培训的客户导入和维护作用，有望重启增长；（3）移动增值业务背靠电信运营商资源，未来3年将确定性高速增长。2、公司外延拓展路径独特，携手澳客网，布局互联网彩票大市场，分享超过3000亿市场规模的行业红利，为公司未来业绩高增长提供强大动力！判断人民网外延还将持续，公司未来市值还有很大提升空间！重申“推荐”评级！

投资要点

一、2013年中报点评：今年上半年实现收入4.13亿元，同比增长41.5%；归属于母净利润1亿元，同比增长54.8%。1、广告及宣传服务：支柱业务，实现收入2.2亿元，同比增长39.9%。人民网网页改版优化，涉及20余个频道，新增广告位70余个；广告合同签署量同比增长16%，其中大客户数同比增长81.5%。2、信息服务业务：实现收入0.88亿元，同比持平。新开发的舆情培训为公司未来业绩进一步增长带来更大发展空间，母公司信息服务收入同比略有下降，主要由于个别大额信息服务订单在去年已执行完成所致。3、移动增值业务：重点发展方向，实现收入1亿元，同比增长121.7%。手机报、手机动漫、手机阅读、手机视频业务全面推进，助推移动增值业务持续高速增长。

二、携手澳客网点评：国内彩票市场规模超过3000亿，而且还在扩容中；互联网渠道占比快速提升，澳客网作为龙头之一，借助人民网品牌和资源优势，有望迎来爆发式增长，为公司未来业绩确定性高增长奠定基石！假定人民网和澳客网等主体成立合资公司共同运营，根据相关资料，假设合资公司2015年彩票销售额60亿元，假定发行分成比10%，则合资公司发行收入分成达6亿元。

三、我们预测公司2013-2015年EPS分别为1.18元/1.71元/2.28元，对应13-15年PE分别为50倍/35倍/26倍，公司有资源、有市场、有业绩、有故事，未来业绩持续高增长，布局互联网彩票大市场+外延拓展持续推进，维持推荐评级！

风险提示：网络彩票合作低于预期、后续并购低于预期、IPO重启可能影响短期股价。",,华创证券,推荐,[None],2013-08-28,,增持,607114,pdf_downloads/2013/2013-08-28/603000-人民网(603000)：布局互联网彩票大市场，打开未来市值新空间.pdf,603000,人民网,人民网(603000)：布局互联网彩票大市场，打开未来市值新空间,"{
    ""forecasts"": [
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 2.28,
            ""pe"": 26
        }
    ]
}"
"李天阳,许娟,孔晓明","投资要点：

事件：公司与独立彩票网站澳客网合作，将澳客网引入人民网作为彩票频道。目前双方的合作仅限于双方网站互通。

澳客网基本情况：2012年澳客网在独立售彩网站里排第二，位列网站“五百万”之后。在综合性网站中排在前五位。我们估计澳客网的年营收规模是千万级别，净利润为百万级别。根据澳客网站的公示，未来不排除双方共同设立合资公司的可能。对公司净利润贡献有限。

与澳客网合作，显示品牌和影响力的延伸价值：此次合作意义大过实质，电子售彩市场不成熟且具政策风险，因此在实行电子牌照管理之前，不应对此次合作过渡解读。我们认为更重要的是，此次合作让我们看到，人民网作为一个具有品牌影响力在先，网站完善成熟在后的综合性门户，在目前互联网环境中，是一个难得的内容整合平台。目前人民网距离综合性门户还有较大的距离，其中子频道的竞争力较弱，人民网强大的品牌影响力能够加速公司羽翼丰满的进程。

公司业务发展情况：各项业务的发展在我们的预期之中。地方广告强劲增长以及网站整体流量的增加支撑广告业务整体保持30%以上营收增速；移动增值业务中手机视频业务高增速将持续至少两年。

公司经营思路以及未来定位：人民网的发展目标是成为一个以新闻为主的综合性门户网站。公司整体发展思路从未变化，即通过加强内容，提升访问量，从而推动广告以及其他业务的发展。

未来发展空间：我们认为除现有业务的内生增长之外，公司未来发展空间来自于1).在现有业务的基础上拓展和发展衍生业务；2).并购、合作等外延式发展，我们认为公司将主要围绕这两个特性进行业务上的演绎和拓展。

投资建议：公司与澳客网合作意义大过实质，预计今年对公司业务无贡献，明年之后将对公司贡献百万级净利润。人民网作为一个具有品牌影响力在先，网站完善成熟在后的综合性门户，其强大的品牌影响力将加速公司羽翼丰满的进程。预计2013至2015年EPS为1.00元、1.35元和1.73元，对应PE为64X、47X和37X。公司经营稳健，内生增长强劲，外延增长可期，我们对公司长期看好，维持增持评级。

风险提示：受事件影响波动较大，或有回调风险",,华泰证券,增持,[None],2013-08-26,,增持,605112,pdf_downloads/2013/2013-08-26/603000-人民网(603000)：强大品牌影响力加速羽翼丰满进程.pdf,603000,人民网,人民网(603000)：强大品牌影响力加速羽翼丰满进程,"{
    ""forecasts"": [
        {
            ""year"": 2014,
            ""net_profit"": null,
            ""eps"": 1.35,
            ""pe"": 47
        },
        {
            ""year"": 2015,
            ""net_profit"": null,
            ""eps"": 1.73,
            ""pe"": 37
        }
    ]
}"
